,dates,nzd0102-0000,nzd0102-0001,nzd0102-0002,nzd0102-0003,nzd0102-0004,nzd0102-0005,nzd0102-0006
0,1999-08-26 22:04:44+00:00,183.271242277636,162.9606367477891,166.35412429583923,159.76602713538753,152.92658451820057,151.8040304192699,147.27257119152395
1,1999-09-27 22:04:48+00:00,176.80026962370687,164.35935447026995,163.74264299275623,170.01190371285162,161.3482032644678,157.2676222143858,155.19572080345415
2,1999-11-14 22:04:42+00:00,168.72214279834833,149.93858553505072,146.3956447764084,157.01191920297362,164.13682075968643,160.85536747932926,148.07603351838367
3,2000-02-18 22:04:29+00:00,173.62371746131936,158.30772495529146,159.4121426902371,162.06826022187226,161.77489123284343,153.77932370444262,148.8938059110496
4,2000-03-05 22:04:24+00:00,177.0916593635879,164.48444377252633,160.83059694711986,166.33144526717115,169.39940795906816,162.92786135982027,153.89217611077973
5,2000-05-24 22:03:46+00:00,183.1105243423958,167.756599500004,168.80682288437646,173.748976434996,174.29499461311156,168.48572078423948,160.18743096615376
6,2000-06-09 22:03:40+00:00,,166.86301505416677,172.48038488465363,168.14133086909843,170.48582289150244,165.86495680926927,160.7659373013388
7,2000-08-12 22:02:54+00:00,160.75417389822854,139.4304647594972,136.5082661368352,129.02941911208518,119.96189358831158,119.39993115701361,94.44937467906993
8,2000-09-13 22:02:26+00:00,146.10147882142314,135.62100910133734,128.0842683976584,124.72438142157888,133.78722589416296,138.7677832369119,140.05351610229985
9,2000-10-15 22:01:56+00:00,153.89888287369791,136.91661081830884,133.3656698068901,124.35181584669174,135.02486543662346,134.53541252161236,134.22284428584226
10,2000-12-18 22:02:14+00:00,142.60955323273205,130.58403830114642,130.1606815436105,120.58593937585916,117.13003268122482,127.54815286680216,118.83171427405412
11,2001-01-03 22:02:12+00:00,149.54079230561172,141.51230063567337,152.54733400128796,139.84531667678078,138.93648596184696,154.32545288590603,144.11077936100443
12,2001-03-08 22:02:09+00:00,148.99518798722673,138.56839774380214,136.27701549621014,125.47342060375891,139.05277311417245,132.60837671749482,125.98700297700645
13,2001-05-11 22:01:45+00:00,151.73747985610765,136.07326672088092,136.36902368663615,130.25400056442558,127.60016958696974,132.07828540330235,121.64835479951086
14,2001-06-28 22:01:09+00:00,153.4785437981419,140.02798384410355,134.64676463201235,133.84321168006886,144.43436136116966,153.4758231477678,143.4456866101063
15,2001-10-02 22:00:04+00:00,147.7153606377506,125.60916106425606,133.58372998235998,134.6663964706664,134.03973663546577,131.0573111609258,132.02728741524322
16,2001-11-03 22:00:10+00:00,143.13382216776319,131.913012493269,133.89253489177602,139.05682543542915,129.9918488862919,132.31823831011215,134.53953666181312
17,2001-12-05 22:00:18+00:00,140.5426899222964,125.53821899636974,134.52449703074777,133.45641541880147,120.45131197641699,132.9009814136695,128.95399424216097
18,2002-01-06 22:00:31+00:00,150.47762403552804,142.14317602727326,144.91151136643316,146.58680631239005,143.80678469583574,147.22126408111944,146.05956520223612
19,2002-01-22 22:00:40+00:00,149.85928633903697,139.454555012369,146.5516835439323,151.5139955506704,151.28140508408265,155.35706723127072,153.87440964751673
20,2002-03-27 22:00:37+00:00,145.04056825088492,137.52821758986238,138.2109520073094,140.05741741657408,130.0058998999463,135.50783039197333,131.10237545924377
21,2002-07-17 22:00:08+00:00,159.20541159049915,147.06657927435242,143.39316153517717,144.7228209481878,161.10899905776952,145.4304689779962,132.99362428732272
22,2002-11-06 21:59:41+00:00,154.6031104597497,138.16468833006934,153.20273148197512,126.88238544767194,,142.80964521437207,127.14139782501576
23,2003-01-25 22:00:18+00:00,138.05153769527604,150.44032403045182,161.21642161432305,156.91707679588737,150.40737376959422,156.32029232499852,148.54217285905378
24,2003-07-21 21:42:09+00:00,,,,,,,
25,2003-07-28 21:48:28+00:00,,,,,,,
26,2003-08-05 22:00:11+00:00,146.08512759841108,135.73779007339581,129.73286736511636,123.27122216482711,,,
27,2003-08-06 21:42:27+00:00,,,130.8182624592587,129.87001433332682,135.56894479958356,142.8189274193357,142.4171555846676
28,2003-08-22 21:42:44+00:00,,,,,,,
29,2003-09-07 21:43:00+00:00,,,,,,,
30,2003-09-23 21:43:15+00:00,,,,,,,
31,2003-09-30 21:49:30+00:00,,,,138.17372199210226,143.149871645333,155.22468790511152,155.84567516074048
32,2003-10-25 21:43:40+00:00,,,,,,,
