,dates,jap0375-0000,jap0375-0001,jap0375-0002,jap0375-0003,jap0375-0004,jap0375-0005,jap0375-0006,jap0375-0007,jap0375-0008,jap0375-0009,jap0375-0010,jap0375-0011,jap0375-0012,jap0375-0013,jap0375-0014,jap0375-0015,jap0375-0016,jap0375-0017,jap0375-0018,jap0375-0019,jap0375-0020,jap0375-0021,jap0375-0022,jap0375-0023,jap0375-0024,jap0375-0025,jap0375-0026,jap0375-0027,jap0375-0028,jap0375-0029,jap0375-0030,jap0375-0031,jap0375-0032,jap0375-0033,jap0375-0034,jap0375-0035,jap0375-0036,jap0375-0037,jap0375-0038,jap0375-0039,jap0375-0040,jap0375-0041,jap0375-0042,jap0375-0043,jap0375-0044,jap0375-0045,jap0375-0046,jap0375-0047,jap0375-0048,jap0375-0049,jap0375-0050,jap0375-0051,jap0375-0052,jap0375-0053,jap0375-0054,jap0375-0055,jap0375-0056,jap0375-0057,jap0375-0058,jap0375-0059,jap0375-0060,jap0375-0061,jap0375-0062,jap0375-0063,jap0375-0064,jap0375-0065,jap0375-0066,jap0375-0067,jap0375-0068,jap0375-0069,jap0375-0070,jap0375-0071,jap0375-0072,jap0375-0073,jap0375-0074,jap0375-0075,jap0375-0076,jap0375-0077,jap0375-0078,jap0375-0079,jap0375-0080,jap0375-0081,jap0375-0082,jap0375-0083,jap0375-0084,jap0375-0085,jap0375-0086,jap0375-0087,jap0375-0088,jap0375-0089,jap0375-0090,jap0375-0091,jap0375-0092,jap0375-0093,jap0375-0094,jap0375-0095,jap0375-0096,jap0375-0097,jap0375-0098,jap0375-0099,jap0375-0100,jap0375-0101,jap0375-0102,jap0375-0103,jap0375-0104,jap0375-0105,jap0375-0106,jap0375-0107,jap0375-0108,jap0375-0109,jap0375-0110,jap0375-0111,jap0375-0112,jap0375-0113,jap0375-0114,jap0375-0115,jap0375-0116,jap0375-0117,jap0375-0118,jap0375-0119,jap0375-0120,jap0375-0121,jap0375-0122,jap0375-0123,jap0375-0124,jap0375-0125,jap0375-0126,jap0375-0127,jap0375-0128,jap0375-0129,jap0375-0130,jap0375-0131,jap0375-0132,jap0375-0133,jap0375-0134,jap0375-0135,jap0375-0136
85,2001-09-11 01:36:53+00:00,163.7933938996856,151.4067592834452,149.24303503249513,146.7925589299998,137.76897374395094,138.42106526335667,147.60056621583357,149.7369968903861,160.11413390283562,151.37963362508194,158.86029902156739,159.982142368775,174.73781519514495,169.74930443649058,152.56352804794204,153.8545019649099,162.7579437820761,165.84588837165407,148.60929584208634,162.6677408553738,164.50904520142984,167.0200638586208,163.95010172354148,149.80594210263533,146.78392888623355,141.0087634422615,147.58628316734226,149.08717545362083,148.87041987515408,143.78371366455664,146.4326984339842,145.7604596769583,142.7957226882724,126.77471063930798,127.61841089159914,129.59773211337153,128.65787699055574,139.51821805359958,135.0794175463589,140.2127805654337,137.66137135171562,146.58787030307118,149.83530093956037,148.32457369500747,148.51094286354692,148.71425932532213,143.69748469066127,144.42325596896177,146.21214403434573,152.38552405481664,161.15842705508751,153.3033080968362,162.6234343839562,158.64949498145128,160.23059442208307,153.981038229001,153.07971271541496,150.94205961320813,159.8396289226323,150.91675465604385,150.74421988276413,150.76946787724165,154.30742028645187,149.4321595527965,146.45703569232205,146.3390830956037,138.24010580632336,148.95924806879614,151.25556404667716,146.60991516030168,150.60614237985845,133.23754762238565,145.1010043601168,141.60921861072302,144.09576607490956,158.64571373609135,157.75131534473488,162.4811033669045,147.87043659468551,150.14896478257072,146.8735565887392,142.6028413303032,122.07190161965732,124.556535827133,134.65688656128023,129.98149126857734,139.19549480583532,145.0154754850077,143.23519995036074,149.56819935108655,138.02412052604308,130.44974829521595,133.30087671839243,120.99084079815418,113.52466905907725,115.42084949195441,125.16242835970183,115.59884270457249,122.16453710589835,134.11174677202936,127.22518974067368,126.72646363292998,134.13504691724174,125.11227327143402,112.01717440492789,131.39961826429743,148.62499193984,144.30252486663335,142.33634332550514,145.86149589857487,146.66957004834578,154.55960132060568,158.67633247133736,157.31252354805636,159.23604825187803,149.26922865627134,142.33735177221533,149.6774529054987,,173.67763172556428,169.91034576332046,166.24170932280427,160.77539563072912,159.33105604248334,163.85430135902686,156.83236772038117,156.92946004850333,152.66269958008627,147.81853673399493,152.8224306383147,157.26920619851137,153.63143546704188,159.69489380425478,145.7894767289393,152.80692043397625,153.42954870789376,155.67325407463298
86,2001-09-19 01:28:23+00:00,172.87235685919643,165.79606711922563,161.01628900281366,156.83574050151967,150.6717231577406,154.63926010088653,160.37117544756168,164.57513847700403,167.628192385287,,,,,,,,,,,134.44696590697023,,,,,,,,158.19100807274333,146.32105095479204,133.0968609395098,,,,138.1334872716015,138.92939569695054,130.4918751456767,140.58063250530552,143.00255683908426,138.463240522695,,,,,,,,,,,,,,,,,,,160.28457494458718,164.54167322018392,160.25071014547217,154.74729605851502,145.10865292174776,158.59245820362045,160.45006085628492,,,,,,,,,,,,,,,,,,,,,,135.0402787808053,140.98382443796027,152.80598234877078,153.11115169054446,151.2316162474206,143.4106222675316,136.30968407001257,136.57377539081747,133.28742935114943,122.04455346781126,123.55141053809515,117.63146888962433,106.56026362184228,125.1680388591472,136.3708941575243,133.80007735299364,130.6259397659428,128.6163871798218,128.21435072005914,118.4395084076503,141.15597051850438,154.64481396295525,,,,,,,,,145.45339564439723,144.26680275435393,146.3495871647491,132.97635007626957,168.0951500128796,172.75609026441447,170.95301435465194,162.97984877794028,165.65934309797092,171.08620368826834,156.71176136697184,163.12288014096305,160.2237535892528,152.25943937166153,158.1994546179622,164.74908444678675,154.65253208453765,162.63610375530078,154.55606858507724,156.29583633687253,156.37343516406986,167.70700558950801
87,2001-10-13 01:36:29+00:00,170.10205499850122,168.75205392948752,159.53116271109985,153.0191694902069,142.02473506401014,146.16970792401162,145.66323062902404,150.4658388963608,157.57575384125528,156.14775168259814,158.74705629173803,164.68344502399947,172.87626088643194,166.54530368453186,170.77207919947938,161.0462271023863,164.2322862208889,175.79424339351738,184.18666369396715,173.85070878018809,170.00786924940263,179.33592182412022,174.29307848932527,169.44685410629532,147.61233080917555,159.0075706690019,158.0997008182082,165.53312757274438,155.03261085927505,158.59553210088038,154.50085687221204,156.92521202598917,157.5743364894885,143.79686131718537,152.861999287088,142.01657575722493,157.65368985282652,163.77771467043203,154.52866232832076,165.9542143123103,155.71696532212488,156.97912364130372,157.84433631014787,165.38993895578122,175.58210559807816,168.76585936791844,161.8307708765584,156.0785313195596,156.5668938843892,169.24543297834032,176.70734807738586,172.7274298932025,183.90098137994914,165.8720186515987,178.99924715692168,164.73648504300877,162.58806890654222,174.12345707099746,174.33816743548834,167.89503696051383,169.86027212347057,161.777220579781,166.10963496545367,154.67858143379584,165.29934837843484,167.97814683552107,159.15410208582563,152.04210700101703,175.28686650742713,157.05887432517176,172.42762490098497,168.4723094876379,170.65660363491398,158.9716070410762,155.46078833807348,161.6142042279453,165.75202142334194,177.12789052640272,161.31628573550043,158.0303463780798,149.5616908092974,161.73806994019378,139.0184836209207,142.48650108897357,147.52304183143013,141.01077740682155,152.78991494485118,159.54202588101884,160.6583002307172,152.9141547951357,160.95776564940098,148.11349385904302,145.74255128692226,149.97119214613437,135.22724245666302,144.89032078798084,145.3453509602693,,152.6807177119692,143.39383119720247,134.76238581291992,137.66263465936123,139.2857950257509,135.01390627320419,133.13901688538,138.39806341836703,,169.06237273725608,,,,,165.7661450788749,177.21637811839685,164.92805448058468,157.30291060359593,157.25637150832944,170.47548217282002,,191.35897367257076,199.47926911496893,182.23298796653802,173.66075568671883,170.16600610503113,169.1536938798659,176.14116530694048,158.53197852719342,154.89085870028507,168.38949176280005,161.61963135933846,168.53728262434743,165.78571893859657,164.31020307979497,151.12272311068324,172.4804823204583,159.1748933571027,167.3115638319542
88,2002-02-18 01:37:10+00:00,147.03691482643274,137.62987637623957,134.31338917247513,132.41921847014189,118.15758331397208,110.71840909410169,117.5319038180159,122.42724496581349,121.22908393112566,120.76347823125465,133.5744049017117,128.1067703680897,134.56906466464926,134.35261615772552,133.336624668245,132.4585578565955,137.0467876731871,135.69020603151534,,142.23283923918322,146.42471310259242,145.6199407093913,132.59442754366293,134.27288790807643,122.20711413712729,122.00983043281609,119.35048652726607,,115.84657103415317,,121.71332658859464,117.63481526712498,120.43948845980938,103.3698066453961,,106.85653713519605,,,109.12724196831405,,115.15093057820579,,127.43003840386328,119.14056922479745,109.79153924728463,124.42150438526772,120.86102525568849,126.21163120223477,126.9773038158805,,,,138.95684351978255,141.18049976795226,135.10614695420512,127.88385849796435,,129.1224817711218,,,,,,120.06738489566966,,,,,,,,,,120.3364972194586,119.03356229273818,,,126.08208115629552,,118.69882337337685,111.49071556591235,,98.17978226198592,103.97702832566779,103.30833828019715,110.29296213905167,121.61061246079291,,116.65690613509769,110.96615796000546,,,101.1107491231136,,98.58250667001249,,95.46462499355974,87.64478981222967,104.94509308749986,102.95654112549411,101.09008720191471,105.29129036190673,,96.52256859660969,92.87282615324472,113.86139323698839,130.94719187725022,126.85787636034084,120.19536300691931,122.22549406536643,117.00966951594123,127.13212955413033,121.32101400047341,123.58676952224761,,,,,95.80666902375043,,152.15093853603963,,141.2050529872564,137.0075733879636,129.60808114526597,,,122.92755395610116,128.86655425318057,128.7880170967156,,120.40325535913263,125.47247822653279,126.64306693806972,126.64680863207722,134.308490651409,137.11188425505406
89,2002-02-26 01:26:37+00:00,176.26671747922887,167.8416142917456,159.3832561913378,154.9308975367063,147.99135972723195,146.80001858056113,148.5548174916743,153.28702435801068,154.3023051287169,160.66926088037138,165.66447578523847,169.83091754299952,172.99503394715305,173.03360382413234,167.40875752415545,167.68683622030062,169.2569201377765,171.80860520808866,163.83744378123242,163.0278585848777,185.23655550228597,181.4370827407994,166.3733303842619,166.97218455516935,165.78979697100894,160.80688738112715,158.444341389127,163.99617791427374,160.11255247087217,154.1806349171497,159.373381997556,154.16689896877733,150.7321807829073,142.04322165984547,148.25936872548615,142.96281760499843,161.35897873265623,162.85513016503742,145.96663602692126,144.9310935685118,154.98009030102213,158.27779072144654,158.8473036759272,154.29023754246845,148.72983249942865,154.32689838262863,151.0589506353595,151.24735714029313,164.71492656977938,172.75203296661496,163.99614298688675,170.88387089441082,174.63397238880452,173.24468317136547,172.13913059744715,160.76150262981034,161.98187206001273,164.6138123649336,160.9421712936027,163.72130221330204,169.3834785802104,163.42549964360828,167.29180813760766,162.08590785640354,160.44910966557066,161.52088330440932,152.35935847237704,149.30943737435618,164.20851720226145,157.44205753617985,155.05316290923201,153.40127365240448,164.1295144858087,167.5670559086518,160.49128131013896,162.7869074466687,164.58224394036762,165.840685501714,158.30842387909365,158.01321062595053,154.72757639711497,139.79952724935953,130.94479331661668,148.96550562021886,142.94364227181768,156.58116867212627,159.7358492747803,152.47264604938124,151.81397922887072,148.28477016392037,152.18411028321756,143.14660662647577,133.28227476846405,151.6634416167035,136.50369175762694,138.89968998239868,134.8518617036987,142.93113201560544,137.13928885809509,136.62308577730653,137.11219749905922,141.28952009504803,132.7320751926868,128.8829718391615,123.77860345413006,140.2017554804834,158.11325038220292,157.51085455248517,152.25183607585996,159.24400612510266,155.2479847641439,158.4208992345762,159.09747859157298,162.9666633762393,166.3576666420555,155.80838613914108,149.4758215946573,163.4141194073385,176.3849169306635,184.430643379717,185.6306217428122,183.92234040888655,183.19028084538118,175.96399121122826,167.491666995601,172.16863838457175,159.33693954361985,162.72080795416937,163.61329076913842,160.83068969554398,170.96775971300096,153.03643948506658,155.51776752592485,161.95959852032217,163.3714955179299,167.32669440001263,169.69265556506815
90,2002-05-25 01:36:59+00:00,162.22378820562065,158.382045312374,158.2357663300022,147.09128525519588,135.7923298337967,138.39094374008496,145.29243809435957,140.63216688169183,149.76029342976585,155.3153235472105,155.22486566825478,,151.38491930605375,156.60117074825246,159.82784258372328,153.58259607217286,158.7818153676239,157.1653989636971,165.6187210527413,163.38581411644844,166.74158633779697,171.24429025686402,159.0797043110656,163.1189899791789,157.83442950921494,147.02337125851437,156.33274443951544,147.98858670740273,150.0707459641672,140.97453508980288,149.33722128402977,159.01037505776665,145.91275255065352,143.76164264950245,144.66390011011134,142.07612387445064,147.96085926922203,154.96429907747267,147.28699123526906,148.43889469076277,145.47569940332704,146.57079001159266,147.93713363464656,147.75523984755077,131.54637857942345,146.6736712846539,141.249142087667,151.31046572411168,152.4088341516295,151.9692498127642,150.96031645550514,157.6766487911108,156.73130239439814,165.39626963257453,166.73141378911714,164.73717557107307,158.50379051081558,161.82473060359973,160.37538617398025,153.4487706734464,160.9950652276848,147.324836981927,140.27856919066582,148.2225289723507,148.65832127294541,152.4993538807541,150.87650216109645,148.05249022974124,150.78367966346076,151.16990247403038,143.567040795038,137.97318718169942,146.77969864151734,147.6947708950215,150.73895232191808,144.70310313246117,151.83776369146915,153.69372811621568,154.60677997424568,145.88411524052702,146.84293580151314,144.598744665122,133.16300710594342,141.4030703937999,139.21181500973643,132.6691715294961,146.45157381722052,150.32922299053212,146.71855061159218,140.39148052297304,144.93362122107584,142.53161026048642,133.80882949652198,139.77796993297585,134.24192934373423,126.29533276112726,120.52884481824893,122.01870601362316,122.13473900435922,128.0571941164314,125.409188549488,132.18598069577433,134.2240833826624,129.59102796729434,115.77786751607562,139.39580113794213,165.4984160896659,171.30546493155578,151.28506782812417,152.49114552591962,157.24743016417034,149.677088112306,160.1608162456115,153.1970133434396,151.23452657373315,145.84522428768423,149.15210939341074,148.24511209559134,173.58041782960453,168.12224610111758,187.6462281414886,175.3755249254657,171.4558773831199,170.7734636655482,166.60363729421871,164.4409274947739,155.98796281215678,156.38246814883257,158.100683180225,165.32793703593535,146.67261823267398,150.50850134306052,159.57896153395842,163.8252915519468,173.37532544846857,164.37747263609901,154.40428550271855
91,2002-06-02 01:24:56+00:00,158.62179992533203,151.80871869562458,149.28916950627507,139.77041272750122,132.96061175852572,134.76183035888448,142.29112670906903,137.48353928526913,148.83025952583046,155.54491896057598,164.35260824466093,154.13535877467837,157.21781268118426,161.79989252023302,158.73676474142172,158.179591269863,156.49040235838714,162.87500114965715,163.75758218135493,161.20612685513134,168.4438194538663,162.9770737797062,162.50700589885153,162.70518977804426,156.04346979759393,155.1069921272654,152.47178157990635,152.93489634899132,149.87838647706508,144.84989705283033,141.8498772493188,139.35891827851034,142.68855948806709,134.89308948783034,135.9253707820074,144.1220647260556,149.2066675190331,143.34805553825225,146.35686442886737,142.21696126940964,148.06745150369719,137.01535326144773,146.06259531685754,141.4267503547879,127.57789991857331,141.22847470741792,147.41849546428656,148.54771457334795,150.06058761094684,148.17797699726393,151.17059789036784,155.97738974345486,159.77878526732223,158.22226873263423,159.32188393882035,152.46366793107816,153.08820842577362,154.8630360410575,146.75412977971155,148.53005011459297,154.16216914601438,148.51009080432812,146.08413864731097,148.07536780111838,151.15113772281106,147.28602468949163,131.80059467712306,142.2949840980918,149.15663992985398,153.65319816956713,152.36882806285524,130.78817251692385,153.42436766944033,151.87046155077655,147.50793826070336,145.8995852733916,152.47135667972492,153.8972511519163,149.86782375816,139.27068992569554,136.5703260997778,136.09829313902395,128.80675114974503,131.6099406581789,142.63608892985036,138.59682474095928,147.68222787906262,153.88696729908793,147.33021427583782,143.28420829363006,133.84689298864916,137.4756573317085,129.42541459089472,129.0616032321727,136.23263420848673,128.7150032278918,128.36207386595504,118.37806051108387,120.37133427583761,,,,,,,,,,,148.04341382602883,149.97087434553845,145.40783846824212,152.40697041422678,145.97235479422136,145.31684430025695,135.07174924933483,146.20639789977446,146.86686370006646,150.3073471831607,153.2226736229063,179.95002872847147,171.3617070804092,168.23629131697322,167.0271471516337,163.8846636871196,154.187977764329,152.5768385473261,152.36647766196248,157.39153799852153,154.70494736466463,140.77978930726852,150.31397004600558,150.79150618544577,154.81499254171814,158.9084099249944,150.92926297274943,148.645590381479
92,2002-06-18 01:24:26+00:00,167.35763640889775,161.4661696794478,151.52267948495862,139.9100008963085,123.96027750831959,123.34739363018477,124.15065324908937,130.53148716034943,144.11746158687635,161.39447506549885,161.03882844579923,120.20998259441944,157.0161416984615,165.1532763278327,162.87212756603896,155.08931877808732,152.81535046139504,156.95662641954928,144.93153843740134,163.89156332906344,162.8319357404445,171.7093914277349,163.32771268372449,167.56472996115522,153.6955290296924,150.14109789241294,156.76748169391777,153.02542969575393,142.01305984007294,145.38160724809723,141.88711821006882,139.41096874454226,143.5592579176651,141.11397937130246,138.6522649043487,135.49834785642832,138.68687007910228,140.50593502278494,136.95872007258652,136.50044810813597,133.92899513326148,135.1004083243203,134.8022805993471,134.59919731343342,121.17556936628142,139.6045888349998,144.1705691459671,146.73027679425212,152.00925388368114,151.3721888263814,138.17818540404764,155.65066557039302,152.49808794436643,152.2891436784298,153.484567502205,149.7081482678862,148.19080309757396,153.9654064007413,156.1224603328355,143.56904320012325,154.55269159957123,145.5657918527735,143.86928067078628,144.6606959153981,140.1664178850295,130.66574843434918,129.0030520908856,139.2553882408243,149.8856971024092,146.60053358278998,143.65453622663512,113.53923054065723,149.07045821061394,149.9742708048625,139.01572908863028,132.99041083634307,140.96194129853575,141.81308297171756,131.61060869218994,136.48668723805764,143.6945438946875,135.36130427281552,124.7868399562355,126.69774879507708,125.7655185359186,126.63240041989458,136.53729996282925,136.47119732448851,133.96794666735553,119.28938176608445,130.23203564165163,133.94927626282205,132.89313014158745,132.48250656124185,130.39108772373936,127.67318691597987,123.40946593211441,112.85444168267773,122.3938024445423,118.44341144756687,118.52923155513332,119.17803438833656,111.89407745722895,106.71566261767227,107.15666818751143,136.70833769690466,156.919896392858,151.42752058006909,145.05457795237476,145.39059356856757,136.1257159645458,138.0111393428531,139.900071773531,145.5559533360137,142.23862323997713,130.65748426891892,140.9545164709075,150.10108983757164,134.4657354604895,155.85173500048194,188.26050814657572,174.1244840429033,164.94510536055114,161.0103160919005,150.3474166008239,146.03167847274088,145.82459315016598,145.24852641634675,148.78544686479535,150.95754832765644,141.92720408758447,142.38331491094675,157.56406816739087,157.16463291615975,154.56562739413354,145.63156626034305,140.85616472255083
93,2002-08-05 01:23:19+00:00,181.37952346367405,174.34260295791853,171.5212710607085,166.2259510812538,164.69957303494002,164.92479088195142,171.80665593865535,172.3521557333228,185.2408913496064,190.7068537341712,185.78672323517645,188.91814093497217,179.87742746850654,183.0287597461004,179.63688964112504,171.44960414906024,185.7374728515692,184.39923008498772,180.23256550610967,185.01855310510734,199.97382467156336,206.591762417586,197.14821338392983,195.40931151079397,183.97713928931722,187.5205498477278,182.77200174982204,185.45940486966833,183.2678147993032,165.5312541770262,171.13556877378812,175.50212114904116,178.96160107227388,170.69840788432674,168.86721124889763,176.29583887735836,185.13449055046357,189.92737559199588,180.09253107913185,166.53824262359993,166.48414770876616,165.61518417602417,172.9049024131035,182.54294142491588,167.0563615214147,168.7172024255126,166.03486908291816,181.17839556682804,189.82599446735645,199.17172395171488,,191.77819051393556,192.2062210684877,190.67212942090725,187.79820127147036,196.0823673719575,193.07132090488176,183.9872788055373,184.40553370171287,184.42464215870723,193.99600475486835,188.9187627709448,179.0100149551407,181.6436256576324,173.9134856960129,173.80335380475935,168.22422711795355,178.18530767446083,174.39755456699058,174.60419686274486,184.5200373434987,188.3084592107517,187.55848613156016,187.13097036084446,177.443169955381,180.18985604869277,178.35232262216385,180.25653633047727,189.1182306311099,190.60887339578193,184.34024343771608,164.5750572463572,164.98565606411483,172.73060123314326,169.1890751597639,171.99544705425257,181.6237287463412,184.25802969268085,175.64422292432386,169.234603559716,174.46279508446406,176.14759533282006,164.8438239575655,163.5816670874264,168.30407660319656,169.6625711711452,172.46366854257906,164.2790614149185,144.28576700316762,146.08124802959608,152.0375667480402,152.27594868418998,152.85139839490157,154.98689697198895,141.9499343028635,163.4702198717186,187.28510121836408,175.79444068409106,180.90705305013594,175.4069336835757,174.04414159801115,180.16148022767737,178.05128894687647,167.846391440499,162.07819825140643,173.99069773882485,,,,,,214.06172580331008,203.8246388940412,201.47593238982074,194.00660367885803,183.8867370103914,170.0909447967446,178.7569610165553,187.7070775815444,185.85241120481436,180.94984828228058,193.36329020472698,197.22426632766826,193.67211105334846,185.15954656331775,172.02749463800282,173.59355284667996
94,2002-09-14 01:36:11+00:00,158.206689231335,156.11365105378357,162.36652147275066,157.52094282330756,148.68376456874063,150.59421609248176,157.15259042549621,158.3555184363281,161.28924148322847,156.75019421729823,155.32373842221608,,159.71262468147862,163.1480900343774,158.36192018456663,157.5385790149501,155.49897711932647,152.5774151121214,158.95497477027533,160.20314073553584,176.6197918093338,174.07571918532983,166.67201554064928,152.91699474870347,155.24952457671492,148.9244968644608,149.34549616097647,150.47501911243677,150.4105520521466,153.0184625535042,150.42168644394596,152.65593919752993,146.942741671696,138.80278068418852,147.13635733505953,150.22448145159044,153.2746642728575,151.03855607261815,157.05985499101448,156.514547135273,155.95091691612984,152.94815750782595,152.55130972961686,149.78621033074518,144.38356215968116,144.80334247841938,146.4753775303789,151.27084554209648,153.26510596263148,159.77175237256728,155.3110012021433,160.20140752897913,168.23506045470728,167.78094353952542,169.44589280873282,166.10569136178827,164.63074275236335,169.15553682584994,166.8728892667867,162.9773538471881,160.57890405358347,155.3175252452232,164.38851702988956,161.63558461677079,156.87704343939936,159.41317983799115,151.47847881944926,154.9716494436134,156.8261968464871,166.0253769472992,160.27084177842733,158.58913524402948,160.0055452618693,158.2863631498351,161.1803759534551,163.66254785666933,159.62296011402702,153.86624464303287,159.19463638021398,159.90983570546055,158.17467826311372,157.72477884836132,144.5149275864798,152.72732788869106,151.5427952911166,150.7079536971713,158.0865454281969,158.48142081091498,154.2692574599124,144.1672931158423,148.5717367681317,144.24581816916677,145.7268180357578,147.00243171690695,139.49826568928904,132.54389487170113,132.48945391833203,131.75259797423539,130.24108809713022,136.61063179144088,132.78308687841871,135.70071065456392,125.85524306016313,125.82674089152837,125.17025818958028,145.4335276012901,153.11991945904325,155.66215865314035,154.60510212975146,154.64604830681765,162.7826307134378,160.432463421212,150.86470060631967,137.77877063763077,141.42065966617537,148.37524312253754,148.13029979845518,160.3659086011492,166.6083758807817,183.91039147932932,185.7858067923721,181.12601786147226,177.07652696827807,176.31489358402524,165.77438764127558,154.2141087441785,157.07646254764606,155.07795538227464,161.31175647219231,162.4395464312424,161.56349350691258,169.74273131816784,167.79499951052645,156.04299224321971,158.2456504693979,150.22053653608668,151.84890093114376
95,2002-09-22 01:22:01+00:00,152.54345431472598,142.74628241440072,142.68091311970397,143.76826708626254,153.36218235402134,149.07132199903606,159.9668318783768,166.41097599868715,164.42450427360632,166.0146729597567,159.65166524583313,163.13802088480108,156.41657072304764,157.62846655419958,154.64179271920923,163.27750991915852,159.49617286398782,155.64960849387623,162.6941799822604,172.3419504112814,177.72723763427416,175.05698830016206,159.3728563179248,154.39860799559017,146.51386676424067,145.25306130985223,141.25762065328362,156.99014269744936,156.3952261189533,155.6153116522537,155.16775002736216,159.28321571144377,159.13183941036783,134.73675943688295,132.9837392474009,147.07825776865303,147.9148557467565,150.92827963983626,149.3435945488292,164.89930082222693,164.272883388722,157.44850172330973,159.23236124981022,161.38034346073948,148.42294786980784,136.75493690754183,136.8062121465426,145.1572612735032,142.22109959908235,159.60816986692686,157.20152327491604,170.69172821208366,172.22689133669826,177.9314592565558,179.49866491799634,171.2199000344462,165.4539955911115,159.7684978580874,162.02476296090387,161.8638604595098,157.33087654654793,151.1731050269717,163.6521826189454,165.5053877864671,157.0495564457235,159.36359484300195,162.4535194455766,154.88792093940657,154.80117828160812,159.39042524867762,151.52413991682965,153.65709207709386,151.18458142175376,147.54439094305496,166.1999413875357,171.66761818476738,169.73891594607528,160.78879909920425,165.5560484532661,162.29958867486766,155.75457799948978,146.95934786069486,142.90816042872092,137.6393191458265,142.6308039382044,143.84429969268035,157.38818489565136,163.57480387304602,158.1753071498773,152.87776746654356,150.27050376461585,149.6703778891703,145.01536582895196,140.30792733560082,130.53954104093467,119.77582243970903,121.93917353941248,121.04817165617314,133.77025459078817,140.89573929619627,140.24610578053847,140.0783527267653,133.4597819638247,131.54736449444232,123.78570873159471,135.66205160109615,137.84975400236965,148.57158254604394,144.0437940696337,145.50683609116305,159.86144111468207,166.71894569726535,154.91763354031727,148.42461035044641,150.96959446648697,155.6364531691379,151.15847026939446,155.0052630578233,162.77243758390466,177.73857925026317,178.80134025145378,171.13492652028913,173.22285655576243,182.75992122652306,174.6914155264107,162.11315686034465,161.78552141920719,162.53632107276366,166.96170859802493,156.52320671382725,153.73302611577157,163.93607285960007,161.72597973054482,150.01179746917677,151.5128162934766,157.1145541048461,154.90228982683834
96,2002-09-30 01:36:03+00:00,,132.4575985519089,131.90796754607192,134.4610912840375,129.3613279742653,137.1876845298291,151.38534384891398,148.4849806474736,145.41063194802763,151.13530329090628,,,140.66150818674555,154.46261632504775,145.02065007511658,154.74723432226978,143.8509972863214,141.0278613482824,145.37314703643625,147.9207515597215,,,,,155.71715841216508,150.01593285187312,149.78064245779,154.82280273281506,152.5102490507529,152.47151930624193,156.67588341107904,162.87798129160163,159.35062203044333,150.00967113735484,151.29320907320937,155.1961981097742,154.411050982784,154.6915404874694,159.71364935781315,159.8323464147715,157.9209926573043,149.90283125261385,154.3059141507443,150.8208310277315,140.11691070104553,144.4441247427757,144.4806811128832,149.66012874119582,149.33953977843498,161.9396826662234,,,161.32727953073243,167.23886687998962,165.35996090395668,160.45733716728714,159.63417332611323,160.90917910948866,169.4418579724229,167.9737288851566,152.66031517353528,155.5188929756112,160.88713604985313,155.8221253551925,152.8008787548906,154.18343717837044,155.6794226781853,156.5963128304108,150.93526855753953,169.31784065250557,161.7083258457759,157.74325447565508,155.19756618145755,152.34165865795225,160.94225099945695,160.6370561238611,160.29861523624118,151.2534792757825,151.1703320020737,148.39111398771985,154.48654096495045,147.6695741003582,138.12450387946473,143.23295237180994,145.82139993926066,149.31873210286142,146.70889338125764,148.26171822860337,138.65064395033133,126.67331677954263,138.9220587122418,133.59984950105428,145.96555806025935,142.4475141965633,135.41014806010966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.03451497680805,169.83465796537638,154.37360535384963,147.65481202645347,146.43098995859776,154.17554143377723
