dates,satname,sar2534-0000,sar2534-0001,sar2534-0002,sar2534-0003,sar2534-0004,sar2534-0005,sar2534-0006,sar2534-0007
1984-04-13 09:26:43+00:00,L5,292.13,494.31,238.89,217.44,195.44,214.17,236.31,223.95
1984-05-06 09:33:03+00:00,L5,290.96,500.80,230.15,215.97,225.35,217.57,232.73,219.67
1984-06-07 09:33:54+00:00,L5,308.15,490.89,253.36,206.40,180.77,191.18,219.39,208.09
1984-07-18 09:28:22+00:00,L5,250.69,497.95,245.16,213.87,211.14,217.05,240.13,226.54
1984-08-26 09:35:45+00:00,L5,296.28,502.32,241.41,214.38,195.84,201.67,228.31,220.93
1984-09-04 09:29:37+00:00,L5,294.99,498.86,239.28,214.44,193.37,201.03,229.59,224.19
1984-09-11 09:35:50+00:00,L5,284.61,504.32,242.83,212.33,203.28,208.88,235.36,228.08
1984-09-20 09:29:40+00:00,L5,290.60,496.14,249.05,211.95,197.16,214.34,233.29,225.27
1984-10-13 09:35:49+00:00,L5,304.49,482.30,231.70,193.59,185.02,195.53,223.84,214.20
1984-10-22 09:29:36+00:00,L5,290.46,494.25,236.58,226.13,198.78,,239.25,227.77
1984-12-09 09:29:34+00:00,L5,289.58,497.88,241.54,234.53,207.51,206.49,,226.43
1985-01-17 09:36:05+00:00,L5,293.12,499.90,232.61,218.87,197.06,204.22,,219.94
1985-02-02 09:36:09+00:00,L5,,,,,,,215.24,215.13
1985-03-15 09:29:58+00:00,L5,294.51,499.71,243.17,213.75,193.80,211.18,232.01,224.08
1985-04-23 09:35:59+00:00,L5,293.37,497.69,237.93,216.52,201.62,206.83,233.99,223.80
1985-05-02 09:29:43+00:00,L5,283.82,496.83,233.96,223.04,202.59,216.17,233.46,224.82
1985-05-25 09:35:51+00:00,L5,303.29,482.31,215.33,190.50,187.43,192.81,223.20,207.27
1985-06-03 09:29:40+00:00,L5,294.17,495.73,243.77,215.24,197.02,211.09,241.21,227.81
1985-06-10 09:35:50+00:00,L5,290.60,503.58,225.28,211.10,194.33,202.15,226.05,217.37
1985-06-26 09:35:47+00:00,L5,294.65,499.79,229.50,211.14,192.53,199.61,231.46,219.43
1985-07-12 09:35:41+00:00,L5,286.76,497.59,245.69,215.14,204.00,212.12,235.24,221.87
