dates,sar1295-0000,sar1295-0001,sar1295-0002,sar1295-0003,sar1295-0004,sar1295-0005,sar1295-0006,satname
1997-12-13 09:35:04+00:00,184.12,233.4,253.95,230.97,178.66,202.69,181.0,L5
1998-01-21 09:42:08+00:00,,225.63,,,,,,L5
1998-01-30 09:36:10+00:00,183.59,230.14,244.78,222.51,172.9,201.41,180.03,L5
1998-02-06 09:42:29+00:00,182.52,230.51,241.73,222.56,180.05,198.24,175.19,L5
1998-02-15 09:36:29+00:00,198.14,238.0,244.51,228.07,182.78,200.06,182.45,L5
1998-03-03 09:36:45+00:00,203.43,237.52,247.55,227.98,177.48,201.84,194.67,L5
1998-03-10 09:43:03+00:00,193.04,214.56,222.24,211.29,184.75,197.69,188.89,L5
1998-03-19 09:37:01+00:00,209.22,234.84,243.06,223.6,182.38,207.96,200.37,L5
1998-03-26 09:43:17+00:00,204.59,224.37,226.41,213.9,185.02,202.76,197.9,L5
1998-04-04 09:37:11+00:00,217.06,231.5,242.86,213.81,175.97,208.31,209.84,L5
1998-04-11 09:43:28+00:00,214.33,233.24,238.22,207.27,176.24,199.82,209.51,L5
1998-04-20 09:37:23+00:00,215.11,221.36,231.9,216.11,182.85,201.6,209.67,L5
1998-05-06 09:37:39+00:00,212.8,230.11,235.9,215.72,172.37,196.69,209.4,L5
1998-05-13 09:43:56+00:00,217.01,237.28,240.48,221.85,188.04,200.45,209.82,L5
1998-06-07 09:38:09+00:00,227.44,233.68,246.22,219.73,178.5,202.3,218.07,L5
1998-07-16 09:44:47+00:00,212.22,229.13,230.59,210.03,179.75,196.9,201.31,L5
1998-07-25 09:38:40+00:00,220.64,230.9,244.88,225.32,191.6,205.16,215.43,L5
1998-08-17 09:45:00+00:00,219.03,223.2,235.38,220.37,189.52,206.12,213.92,L5
1998-08-26 09:38:57+00:00,227.95,237.98,243.36,222.39,187.09,205.35,214.26,L5
1998-09-18 09:45:20+00:00,214.92,235.84,247.07,222.41,185.58,214.73,209.56,L5
1998-10-04 09:45:22+00:00,205.87,226.72,241.43,222.61,189.29,219.69,196.43,L5
1998-10-20 09:45:22+00:00,189.13,230.92,252.47,223.14,166.66,197.3,180.71,L5
1998-10-29 09:39:14+00:00,200.99,234.26,247.01,233.2,178.99,209.58,194.72,L5
1998-11-21 09:45:34+00:00,184.14,217.28,232.7,217.73,186.43,200.83,182.43,L5
1998-11-30 09:39:20+00:00,212.43,229.55,,224.55,183.93,199.4,206.77,L5
1998-12-07 09:45:29+00:00,175.99,226.15,240.1,218.9,183.63,207.73,177.69,L5
1998-12-16 09:39:17+00:00,185.46,225.97,243.39,237.69,183.31,206.85,179.68,L5
1998-12-23 09:45:35+00:00,182.47,228.13,243.49,233.99,185.99,218.1,174.96,L5
1999-01-08 09:45:34+00:00,182.6,224.08,246.62,241.27,184.22,203.49,179.53,L5
1999-04-14 09:45:15+00:00,223.98,229.57,241.44,224.81,191.73,213.66,219.8,L5
1999-04-23 09:39:04+00:00,221.85,233.12,243.32,226.96,187.33,211.94,212.78,L5
1999-06-17 09:44:29+00:00,205.75,230.06,232.05,211.58,168.44,186.95,194.8,L5
1999-06-26 09:38:12+00:00,226.43,232.53,241.35,225.11,191.24,207.36,221.05,L5
1999-07-03 09:44:19+00:00,215.63,221.99,235.28,215.2,183.84,211.63,209.86,L5
1999-07-12 09:38:05+00:00,212.08,220.03,216.71,198.69,172.22,204.41,206.54,L5
1999-08-05 09:53:16+00:00,209.5,225.04,230.21,212.61,183.46,202.66,201.94,L7
1999-08-12 09:59:25+00:00,217.44,228.51,235.71,212.73,176.78,196.03,210.94,L7
1999-08-13 09:37:58+00:00,216.93,233.93,235.76,215.32,181.58,200.67,209.77,L5
1999-08-28 09:59:28+00:00,224.04,228.37,238.89,216.66,185.85,207.88,220.86,L7
1999-08-29 09:37:39+00:00,212.65,228.72,240.86,215.03,184.56,200.12,199.4,L5
1999-09-13 09:59:23+00:00,220.87,230.12,240.02,218.33,190.13,205.16,210.95,L7
1999-09-14 09:37:06+00:00,210.95,222.34,229.75,212.91,185.94,203.73,206.23,L5
1999-09-22 09:53:17+00:00,206.98,229.31,242.44,224.81,185.78,206.24,205.23,L7
1999-09-29 09:59:32+00:00,204.09,227.06,241.07,218.28,185.2,211.69,200.39,L7
1999-09-30 09:36:52+00:00,212.6,238.47,241.78,223.94,183.37,211.38,203.45,L5
1999-10-07 09:43:09+00:00,203.72,237.15,247.21,225.64,178.85,203.47,195.01,L5
1999-10-15 09:59:30+00:00,205.67,227.02,239.08,218.13,184.16,207.35,193.99,L7
1999-10-16 09:36:58+00:00,193.98,236.27,241.3,217.96,171.2,203.03,191.09,L5
1999-10-24 09:53:13+00:00,200.01,226.04,238.14,217.82,183.52,204.03,196.22,L7
1999-10-31 09:59:25+00:00,194.5,225.49,234.08,215.61,179.53,204.15,189.16,L7
1999-11-01 09:36:34+00:00,196.55,223.83,243.92,223.79,178.0,206.96,190.03,L5
1999-11-08 09:42:30+00:00,190.7,223.9,240.52,207.99,177.42,203.34,182.38,L5
1999-11-09 09:53:16+00:00,192.33,229.52,238.96,219.78,191.75,200.1,186.97,L7
1999-12-02 09:59:20+00:00,178.38,224.31,237.77,222.33,179.99,200.51,176.44,L7
1999-12-11 09:53:17+00:00,174.39,224.7,242.93,223.2,183.34,199.41,177.07,L7
1999-12-18 09:59:28+00:00,180.98,223.58,240.3,235.15,191.83,199.01,183.74,L7
2000-01-03 09:59:21+00:00,179.42,228.4,241.64,224.3,183.68,208.4,177.49,L7
2000-01-11 09:41:31+00:00,173.12,233.21,247.99,227.8,176.72,206.48,166.1,L5
2000-01-20 09:35:06+00:00,190.09,232.37,235.27,223.9,178.87,202.43,187.17,L5
2000-02-04 09:59:18+00:00,194.06,227.33,239.39,219.41,178.99,206.19,186.92,L7
2000-02-13 09:53:05+00:00,196.66,226.19,244.03,229.12,186.01,199.72,187.01,L7
2000-02-20 09:59:11+00:00,198.5,228.97,242.14,218.07,184.8,198.41,191.12,L7
2000-02-29 09:52:59+00:00,200.57,227.79,238.16,219.96,183.94,209.71,192.86,L7
2000-03-07 09:59:06+00:00,218.23,228.12,230.63,213.02,188.63,212.48,205.4,L7
2000-03-08 09:33:45+00:00,197.83,233.34,241.64,230.66,183.16,204.92,187.64,L5
2000-03-15 09:40:17+00:00,209.14,227.34,231.67,216.26,185.04,209.54,202.35,L5
2000-03-16 09:52:55+00:00,210.7,227.94,239.95,222.14,176.31,198.97,196.68,L7
2000-04-01 09:52:52+00:00,208.67,227.96,236.04,215.28,183.42,198.14,204.15,L7
2000-04-24 09:58:51+00:00,205.67,230.28,226.22,209.45,183.42,198.01,203.91,L7
2000-05-03 09:52:36+00:00,219.31,228.16,239.8,217.12,184.27,199.51,213.63,L7
2000-05-18 09:42:19+00:00,207.36,222.29,221.13,202.84,167.91,193.37,197.16,L5
2000-05-19 09:52:25+00:00,218.04,228.1,238.88,219.67,183.39,199.07,214.79,L7
2000-06-27 09:58:13+00:00,203.48,223.45,227.98,203.44,165.08,193.89,200.95,L7
2000-06-28 09:37:02+00:00,224.9,224.01,230.26,213.3,188.92,209.99,219.12,L5
2000-07-06 09:51:56+00:00,212.04,227.22,233.86,216.81,184.5,205.01,209.18,L7
2000-07-13 09:58:00+00:00,202.06,222.36,228.96,203.96,170.04,197.34,199.21,L7
2000-07-22 09:51:40+00:00,219.17,231.04,239.79,219.47,189.41,206.49,217.5,L7
2000-07-29 09:57:43+00:00,214.05,226.38,232.73,209.57,181.33,204.68,210.74,L7
2000-08-07 09:51:26+00:00,214.17,229.57,240.8,219.27,180.56,206.42,212.46,L7
2000-08-22 09:44:16+00:00,208.24,225.52,231.76,211.61,176.08,204.62,200.58,L5
2000-08-23 09:51:20+00:00,210.87,228.64,241.29,217.13,176.59,206.29,208.79,L7
2000-08-30 09:57:26+00:00,208.59,223.56,234.52,203.18,174.09,196.75,202.01,L7
2000-09-08 09:51:05+00:00,202.97,226.11,245.6,216.66,185.62,206.73,198.34,L7
2000-09-15 09:57:07+00:00,209.15,226.21,240.21,216.73,183.86,212.58,205.42,L7
2000-09-16 09:38:35+00:00,212.93,226.1,252.6,231.1,186.42,202.29,201.14,L5
2000-10-01 09:56:58+00:00,210.15,238.95,248.21,218.46,181.74,204.08,202.09,L7
2000-10-10 09:50:42+00:00,203.95,227.14,240.09,222.17,185.98,210.87,200.63,L7
2000-11-02 09:56:53+00:00,200.41,230.98,239.88,216.23,173.0,211.29,195.78,L7
2000-11-11 09:50:41+00:00,196.82,224.25,243.04,216.76,182.79,203.96,190.58,L7
2000-11-18 09:56:51+00:00,199.97,229.12,239.62,212.68,182.41,203.55,197.24,L7
2000-12-05 09:39:36+00:00,184.46,237.55,248.19,236.06,183.79,204.92,179.59,L5
2000-12-13 09:50:44+00:00,193.08,229.06,245.96,241.39,188.11,198.03,180.55,L7
2000-12-21 09:39:58+00:00,187.6,,275.87,213.08,176.48,202.92,183.05,L5
2000-12-28 09:46:14+00:00,,,253.88,,188.35,163.68,,L5
2001-01-05 09:56:57+00:00,195.46,230.88,236.63,221.12,168.4,196.59,190.76,L7
2001-01-06 09:40:04+00:00,192.8,232.12,243.26,229.73,174.53,192.75,188.53,L5
2001-01-14 09:50:50+00:00,194.41,224.69,240.58,217.02,188.09,194.96,177.63,L7
2001-01-21 09:57:03+00:00,192.82,226.65,241.88,224.98,179.21,204.32,190.97,L7
2001-01-22 09:40:15+00:00,,234.93,243.31,226.74,,,,L5
2001-02-06 09:56:56+00:00,199.0,226.14,241.67,225.53,188.74,211.94,187.0,L7
2001-02-07 09:40:22+00:00,192.99,232.93,241.94,221.82,179.24,203.01,186.26,L5
2001-02-14 09:46:32+00:00,197.75,228.45,237.03,220.39,178.76,205.18,186.28,L5
2001-02-15 09:50:46+00:00,201.36,220.7,216.36,189.05,157.87,206.28,196.45,L7
2001-02-22 09:56:55+00:00,200.0,227.2,238.02,219.74,187.06,207.97,191.64,L7
2001-02-23 09:40:26+00:00,197.51,228.83,244.29,223.48,177.32,203.07,191.44,L5
2001-03-11 09:40:27+00:00,206.51,233.56,245.84,231.31,183.39,200.77,200.22,L5
2001-03-19 09:50:34+00:00,221.77,227.76,240.59,220.98,186.41,205.52,210.38,L7
2001-04-04 09:50:23+00:00,217.6,229.96,239.79,221.78,186.47,199.29,209.93,L7
2001-05-13 09:56:27+00:00,220.64,226.89,233.11,215.72,187.19,203.82,213.18,L7
2001-05-29 09:56:18+00:00,217.85,226.74,232.62,213.41,185.17,199.71,206.98,L7
2001-06-07 09:49:59+00:00,220.84,229.55,240.73,219.24,178.59,199.19,210.58,L7
2001-06-14 09:56:07+00:00,207.14,225.78,230.2,207.47,174.65,198.41,205.38,L7
2001-06-15 09:40:41+00:00,225.04,243.66,246.17,228.41,186.75,206.66,221.15,L5
2001-06-23 09:49:46+00:00,224.73,240.44,246.15,218.82,189.81,206.37,221.35,L7
2001-06-30 09:55:52+00:00,220.84,224.8,233.91,209.94,180.95,201.3,210.91,L7
2001-07-08 09:46:56+00:00,212.43,225.64,231.33,209.1,172.39,198.32,204.8,L5
2001-07-25 09:49:36+00:00,215.31,225.37,237.29,216.08,184.64,205.12,212.63,L7
2001-08-01 09:55:40+00:00,208.06,229.54,243.09,216.01,177.11,196.46,206.31,L7
2001-08-09 09:46:50+00:00,213.07,231.95,240.78,211.78,178.93,197.49,203.98,L5
2001-08-10 09:49:18+00:00,203.15,227.13,238.07,211.82,169.87,197.44,198.67,L7
2001-08-17 09:55:21+00:00,214.31,228.2,246.22,208.45,172.54,197.86,202.03,L7
2001-08-18 09:40:39+00:00,224.73,230.07,238.81,219.1,184.27,205.7,218.06,L5
2001-08-25 09:46:46+00:00,217.15,232.73,242.9,217.55,180.12,203.81,209.94,L5
2001-08-26 09:49:07+00:00,223.45,227.15,242.15,218.51,187.62,205.36,217.82,L7
2001-09-03 09:40:31+00:00,216.86,229.38,250.42,228.33,188.61,206.56,209.7,L5
2001-09-10 09:46:41+00:00,224.34,239.85,235.85,205.91,176.62,206.67,215.19,L5
2001-09-18 09:54:59+00:00,215.1,229.58,241.67,217.79,186.4,205.19,207.18,L7
2001-09-27 09:48:46+00:00,198.78,228.36,240.62,214.71,170.64,201.59,191.99,L7
2001-10-04 09:54:47+00:00,198.89,225.51,239.74,217.0,177.88,204.68,195.41,L7
2001-10-13 09:48:31+00:00,207.97,228.47,240.49,222.37,187.94,212.33,201.89,L7
2001-10-20 09:54:50+00:00,,,248.35,181.67,,,,L7
2001-10-29 09:48:38+00:00,200.36,229.97,244.2,220.29,179.04,205.94,194.55,L7
2001-11-05 09:54:55+00:00,200.27,229.58,244.05,222.61,190.02,212.82,191.64,L7
2001-11-14 09:48:50+00:00,211.2,224.29,236.01,220.96,181.98,194.93,209.47,L7
2001-12-07 09:55:05+00:00,189.4,228.07,244.08,226.64,191.15,205.33,188.72,L7
2001-12-16 09:49:01+00:00,191.32,229.43,242.73,216.01,171.81,195.06,179.28,L7
2002-01-17 09:49:08+00:00,189.61,228.69,243.28,219.74,172.26,208.83,180.16,L7
2002-01-25 09:39:18+00:00,188.32,238.41,245.5,222.01,175.21,203.49,180.29,L5
2002-02-02 09:49:11+00:00,190.78,229.77,257.14,233.3,173.3,195.27,172.61,L7
2002-02-17 09:44:59+00:00,186.62,226.39,233.87,218.86,175.85,199.2,179.88,L5
2002-02-25 09:55:28+00:00,207.53,229.09,242.55,219.95,189.23,206.32,196.9,L7
2002-02-26 09:38:39+00:00,204.55,235.07,241.22,221.94,180.06,203.33,194.95,L5
2002-03-06 09:49:16+00:00,201.07,228.5,234.77,213.85,173.68,196.3,189.58,L7
2002-03-13 09:55:25+00:00,209.66,225.93,238.18,216.75,183.34,204.26,197.76,L7
2002-03-14 09:38:26+00:00,,188.3,,,177.93,177.68,,L5
2002-03-22 09:49:08+00:00,209.72,227.78,241.63,218.39,189.6,201.81,197.35,L7
2002-04-30 09:55:22+00:00,206.98,228.77,238.03,213.55,176.69,199.49,200.99,L7
2002-05-09 09:49:10+00:00,205.65,222.66,232.09,215.85,179.44,198.42,203.89,L7
2002-05-17 09:37:13+00:00,228.62,232.69,243.68,228.02,189.36,211.31,224.61,L5
2002-05-25 09:49:00+00:00,221.12,239.53,242.64,222.36,187.64,196.92,214.51,L7
2002-06-01 09:55:09+00:00,223.94,230.7,245.34,219.3,195.34,204.66,222.29,L7
2002-06-17 09:55:02+00:00,261.49,236.79,248.33,223.88,230.31,,,L7
2002-06-18 09:36:28+00:00,228.29,234.93,242.77,227.17,196.53,216.24,224.65,L5
2002-06-25 09:42:31+00:00,211.3,234.64,236.73,208.46,168.94,194.98,204.29,L5
2002-06-26 09:48:46+00:00,221.86,229.39,244.26,223.75,188.18,205.34,217.37,L7
2002-07-03 09:54:58+00:00,217.96,225.11,229.29,213.26,180.86,196.44,211.27,L7
2002-07-19 09:54:50+00:00,218.68,230.97,241.37,218.59,174.45,197.85,214.61,L7
2002-07-28 09:48:36+00:00,223.78,228.29,237.87,217.93,191.06,205.29,221.03,L7
2002-08-13 09:48:31+00:00,220.29,226.59,241.75,222.06,190.6,206.13,218.93,L7
2002-08-20 09:54:40+00:00,204.56,230.17,247.0,220.62,185.83,204.44,202.79,L7
2002-09-05 09:54:31+00:00,213.29,225.36,239.41,216.83,185.83,204.52,209.37,L7
2002-09-14 09:48:12+00:00,200.76,221.83,235.98,218.71,185.41,198.38,196.49,L7
2002-09-21 09:54:18+00:00,201.48,220.82,231.75,206.64,179.08,198.6,199.68,L7
2002-09-30 09:48:05+00:00,205.66,226.32,243.21,218.17,188.93,208.68,197.59,L7
2002-10-07 09:54:14+00:00,203.56,228.21,239.49,216.4,188.55,206.56,199.39,L7
2002-10-23 09:54:19+00:00,201.01,228.82,237.04,220.87,190.99,212.65,195.55,L7
2002-11-01 09:48:10+00:00,194.99,227.88,241.99,219.08,169.5,204.55,191.44,L7
2003-01-04 09:48:41+00:00,177.57,238.3,248.79,230.87,174.51,191.91,180.3,L7
2003-01-20 09:48:50+00:00,190.79,225.22,239.13,213.59,177.69,198.33,185.87,L7
2003-01-27 09:55:01+00:00,192.94,226.39,238.61,221.53,184.0,203.38,177.96,L7
2003-02-05 09:48:58+00:00,192.18,229.1,237.71,214.63,168.02,194.14,178.35,L7
2003-02-12 09:55:12+00:00,195.52,227.78,241.11,220.23,186.4,214.56,187.94,L7
2003-02-21 09:49:01+00:00,191.49,228.17,241.08,216.6,178.77,199.58,182.81,L7
2003-03-09 09:49:05+00:00,200.66,231.43,251.34,233.08,184.44,203.46,193.69,L7
2003-03-25 09:48:59+00:00,224.43,232.68,245.28,224.17,189.3,204.54,218.71,L7
2003-05-12 09:49:05+00:00,208.87,226.29,233.96,216.32,183.45,198.28,206.11,L7
2003-05-19 09:55:12+00:00,204.7,229.83,237.77,212.19,168.94,193.41,198.47,L7
2003-06-28 09:42:38+00:00,219.63,225.15,231.84,215.56,180.09,196.03,213.35,L5
2003-07-07 09:36:38+00:00,222.9,237.63,239.04,225.16,186.15,199.89,218.14,L5
2003-07-14 09:42:55+00:00,216.02,227.81,239.28,212.65,178.57,197.33,209.8,L5
2003-07-30 09:43:13+00:00,220.59,230.86,243.13,220.2,181.32,195.62,213.71,L5
2003-08-24 09:37:29+00:00,217.81,227.2,242.9,225.53,182.82,200.51,210.2,L5
2003-08-31 09:43:47+00:00,220.75,231.59,243.81,218.83,185.49,200.24,213.52,L5
2003-09-01 09:48:41+00:00,,,,225.24,,,,L7
2003-09-25 09:38:00+00:00,205.42,234.85,249.8,225.79,176.35,200.25,197.03,L5
2003-10-02 09:44:16+00:00,,230.75,,,,,,L5
2003-10-10 09:54:34+00:00,208.82,226.85,238.72,219.81,184.4,205.68,199.16,L7
2003-10-11 09:38:11+00:00,207.35,235.3,242.31,227.36,182.57,203.19,199.17,L5
2003-12-13 09:55:18+00:00,168.19,228.88,,,,191.01,168.52,L7
2003-12-22 09:49:12+00:00,169.6,227.4,245.16,222.48,167.78,197.07,172.12,L7
2004-01-15 09:39:07+00:00,182.48,233.49,252.43,228.51,174.41,192.26,169.65,L5
2004-01-30 09:55:36+00:00,172.51,228.63,245.99,,191.27,196.94,181.88,L7
2004-02-08 09:49:27+00:00,195.1,230.77,247.53,230.3,177.97,199.04,185.64,L7
2004-02-16 09:39:16+00:00,197.34,236.44,245.45,224.04,171.55,203.99,179.67,L5
2004-03-03 09:39:21+00:00,197.4,237.03,247.46,226.44,181.98,196.25,185.13,L5
2004-03-18 09:55:48+00:00,216.19,225.98,237.47,220.36,191.98,210.44,208.94,L7
2004-03-27 09:49:38+00:00,203.88,228.49,241.56,222.38,188.92,198.54,199.57,L7
2004-04-27 09:46:34+00:00,218.22,230.01,244.07,226.98,183.48,202.94,212.51,L5
2004-05-14 09:49:32+00:00,,,233.86,216.13,181.39,184.13,,L7
2004-05-22 09:41:06+00:00,218.26,224.48,236.62,218.11,180.88,198.86,214.4,L5
2004-05-29 09:47:28+00:00,209.44,233.83,238.23,213.73,173.28,193.01,197.36,L5
2004-06-07 09:41:34+00:00,221.27,235.49,244.44,226.03,184.81,197.42,215.69,L5
2004-06-22 09:55:33+00:00,210.53,225.84,232.27,207.04,165.82,186.25,208.79,L7
2004-06-23 09:42:01+00:00,216.75,229.24,237.71,217.42,190.85,199.57,209.84,L5
2004-06-30 09:48:25+00:00,206.23,230.87,233.34,211.36,174.68,187.09,199.0,L5
2004-07-16 09:48:52+00:00,223.0,238.15,251.77,223.81,185.11,204.4,217.58,L5
2004-08-01 09:49:13+00:00,213.31,229.9,244.36,221.67,178.88,197.44,202.2,L5
2004-08-17 09:49:36+00:00,214.76,227.28,245.07,214.07,179.1,198.13,209.6,L5
2004-09-11 09:44:05+00:00,216.47,224.24,236.9,205.42,169.72,201.98,209.63,L5
2004-09-27 09:44:27+00:00,204.04,234.2,248.35,221.45,178.69,196.2,197.75,L5
2004-10-05 09:48:54+00:00,,,237.84,214.03,174.61,,,L7
2004-10-21 09:49:04+00:00,195.7,225.9,246.6,223.21,187.98,199.28,188.2,L7
2004-11-06 09:49:16+00:00,190.85,227.76,241.12,221.59,178.55,208.13,191.52,L7
2004-11-21 09:51:42+00:00,194.09,233.25,246.52,233.79,181.6,201.49,185.87,L5
2004-11-22 09:49:22+00:00,172.64,230.38,,,162.5,202.65,174.17,L7
2004-12-23 09:52:22+00:00,185.99,235.62,242.34,223.66,184.33,209.78,179.81,L5
2005-01-08 09:52:33+00:00,183.32,229.43,251.05,234.91,187.1,201.78,180.08,L5
2005-01-16 09:55:56+00:00,182.48,226.01,,,164.51,208.36,179.05,L7
2005-01-17 09:46:29+00:00,182.61,231.95,248.94,228.74,174.56,197.04,169.66,L5
2005-02-18 09:46:58+00:00,198.79,234.81,248.14,225.95,170.9,199.57,194.45,L5
2005-03-06 09:47:12+00:00,204.7,231.53,235.66,215.51,182.91,199.4,198.79,L5
2005-03-14 09:50:03+00:00,,,241.99,222.22,188.02,,,L7
2005-04-06 09:56:09+00:00,,214.48,230.54,208.58,184.71,210.4,,L7
2005-04-22 09:56:04+00:00,202.74,221.8,,,,208.93,202.98,L7
2005-05-01 09:49:56+00:00,,,247.06,222.88,189.71,203.41,,L7
2005-05-09 09:47:36+00:00,213.01,232.21,240.69,221.91,189.23,202.23,202.9,L5
2005-06-10 09:47:52+00:00,219.23,224.81,234.98,211.72,174.41,201.58,213.73,L5
2005-06-26 09:47:57+00:00,224.32,236.06,245.77,223.36,182.84,200.29,217.2,L5
2005-07-12 09:48:04+00:00,221.08,233.81,249.37,223.9,180.4,203.9,215.77,L5
2005-07-19 09:54:20+00:00,209.59,223.15,230.66,209.73,177.71,202.4,204.45,L5
2005-08-13 09:48:23+00:00,225.28,239.02,246.62,224.76,193.01,209.62,220.75,L5
2005-08-29 09:48:27+00:00,218.24,233.58,245.35,222.92,188.93,206.41,211.85,L5
2005-09-05 09:54:39+00:00,214.93,234.15,243.93,225.98,177.71,207.46,210.56,L5
2005-09-30 09:48:26+00:00,204.46,237.4,237.1,220.93,177.64,202.89,198.57,L5
2005-10-08 09:49:22+00:00,202.84,,,,,,201.23,L7
2005-10-31 09:55:52+00:00,187.21,221.12,,,,193.09,187.63,L7
2005-11-09 09:49:47+00:00,196.29,229.37,244.64,228.28,184.99,206.6,189.63,L7
2005-11-24 09:55:10+00:00,190.42,236.02,245.59,231.82,187.07,209.1,184.58,L5
2006-01-03 09:56:18+00:00,,,214.5,211.75,177.33,,,L7
2006-01-12 09:50:12+00:00,177.81,228.96,245.41,226.83,185.85,197.79,180.55,L7
2006-01-19 09:56:27+00:00,170.57,228.17,,,,194.49,173.18,L7
2006-01-27 09:56:37+00:00,188.46,230.41,239.65,211.76,183.84,206.55,185.11,L5
2006-02-05 09:50:39+00:00,192.7,229.33,243.94,217.04,172.16,195.02,179.83,L5
2006-05-28 09:52:37+00:00,225.82,237.08,240.25,229.53,182.07,203.64,221.74,L5
2006-06-13 09:52:54+00:00,223.62,232.2,246.66,228.3,185.59,208.06,218.22,L5
2006-07-14 09:56:20+00:00,211.78,228.38,248.18,215.19,175.75,194.05,202.1,L7
2006-07-23 09:50:04+00:00,,,,251.94,,,,L7
2006-07-31 09:53:36+00:00,228.77,234.38,245.18,231.18,187.95,206.2,224.5,L5
2006-08-23 10:00:03+00:00,209.03,230.47,236.49,214.33,189.17,200.88,201.06,L5
2006-09-01 09:53:58+00:00,220.91,232.5,243.59,224.06,185.84,211.34,213.18,L5
2006-09-08 10:00:14+00:00,205.49,230.57,243.43,221.77,178.07,200.14,198.81,L5
2006-10-10 10:00:37+00:00,207.06,234.52,246.46,230.96,188.0,211.36,203.07,L5
2006-10-26 10:00:48+00:00,189.81,216.72,225.63,214.57,176.93,201.27,187.31,L5
2006-10-27 09:50:02+00:00,196.97,223.34,238.52,217.31,187.51,207.35,193.73,L7
2006-11-03 09:56:19+00:00,190.79,221.58,238.09,,181.4,211.33,191.11,L7
2006-11-27 10:01:04+00:00,182.39,224.13,250.14,225.15,179.7,200.92,180.24,L5
2006-12-05 09:56:39+00:00,181.77,226.61,245.64,221.73,189.35,206.26,184.45,L7
2006-12-29 10:01:17+00:00,183.02,229.09,251.98,235.33,182.38,208.6,177.22,L5
2006-12-30 09:50:34+00:00,175.63,232.99,247.18,234.17,187.22,213.2,172.79,L7
2007-01-15 09:50:34+00:00,194.93,227.88,243.28,230.18,189.49,205.29,180.86,L7
2007-01-23 09:55:16+00:00,,,,,156.29,174.59,,L5
2007-02-24 09:55:21+00:00,213.37,234.75,242.56,226.13,179.44,202.03,196.78,L5
2007-03-27 09:57:04+00:00,217.03,,,,,,217.66,L7
2007-05-15 09:54:52+00:00,216.34,225.11,234.74,215.55,183.48,203.61,209.88,L5
2007-05-31 09:54:39+00:00,221.32,232.68,234.97,217.04,181.5,207.39,215.68,L5
2007-06-23 10:00:26+00:00,203.97,222.02,228.8,208.05,178.59,201.66,194.79,L5
2007-07-01 09:56:46+00:00,,,228.71,203.22,172.01,,,L7
2007-07-17 09:56:43+00:00,222.18,,,,,,200.72,L7
2007-07-18 09:54:00+00:00,217.53,226.17,237.37,219.25,184.32,203.17,211.25,L5
2007-07-25 10:00:07+00:00,200.88,226.59,226.98,211.45,174.9,197.51,194.82,L5
2007-08-02 09:56:39+00:00,192.76,220.92,,,,,190.58,L7
2007-08-19 09:53:40+00:00,217.95,239.6,247.03,225.69,185.15,204.93,209.95,L5
2007-08-26 09:59:46+00:00,212.75,226.02,238.0,219.07,181.07,206.92,201.69,L5
2007-08-27 09:50:18+00:00,198.83,226.52,241.24,,173.04,198.83,194.91,L7
2007-09-11 09:59:39+00:00,221.08,234.22,242.79,227.03,186.49,209.26,216.33,L5
2007-09-12 09:50:10+00:00,198.28,227.36,240.23,218.0,167.95,195.73,191.53,L7
2007-09-20 09:53:24+00:00,218.56,234.89,246.95,229.19,185.46,207.91,210.53,L5
2007-12-24 09:56:52+00:00,207.84,218.9,232.97,217.72,193.97,209.95,,L7
2008-01-25 09:56:52+00:00,191.65,228.07,243.48,225.19,180.17,203.78,186.25,L7
2008-02-10 09:56:50+00:00,194.52,227.94,239.31,217.79,185.36,214.39,187.63,L7
2008-02-26 09:56:45+00:00,200.8,227.46,244.66,221.86,183.61,207.06,187.83,L7
2008-03-14 09:50:24+00:00,212.61,236.47,250.52,233.14,185.8,213.05,202.59,L5
2008-04-06 09:56:03+00:00,204.54,226.43,236.19,215.94,182.34,202.82,194.92,L5
2008-04-07 09:50:29+00:00,205.34,228.39,239.35,216.92,170.96,198.99,200.64,L7
2008-04-15 09:49:39+00:00,212.05,228.84,252.16,230.25,179.46,209.48,205.53,L5
2008-04-23 09:50:27+00:00,222.05,230.33,240.5,219.0,182.62,204.96,211.75,L7
2008-06-09 09:54:23+00:00,219.76,228.14,239.46,214.05,175.47,200.22,211.35,L5
2008-07-04 09:47:30+00:00,223.23,231.82,241.46,223.62,179.64,205.7,218.44,L5
2008-08-13 09:49:31+00:00,203.1,223.97,,,,,198.53,L7
2008-08-29 09:49:24+00:00,,,245.27,219.61,191.81,206.65,,L7
2008-09-29 09:51:10+00:00,205.4,231.41,245.06,224.37,181.82,202.28,197.02,L5
2008-11-01 09:49:18+00:00,194.13,225.01,237.37,217.17,182.71,198.1,189.71,L7
2008-12-03 09:49:43+00:00,190.94,226.13,240.52,224.22,180.3,197.02,180.31,L7
2008-12-19 09:49:53+00:00,177.86,235.35,246.13,223.36,182.37,194.21,180.6,L7
2009-02-04 09:52:08+00:00,,,,,188.46,229.15,,L5
2009-02-12 09:56:24+00:00,202.51,228.0,232.47,216.52,186.27,200.43,200.72,L7
2009-02-28 09:56:34+00:00,201.74,225.32,,,,204.69,192.74,L7
2009-03-08 09:52:55+00:00,207.67,230.19,241.22,220.72,189.68,202.94,201.54,L5
