,dates,mex0116-0000,mex0116-0001,mex0116-0002,mex0116-0003,mex0116-0004,mex0116-0005,mex0116-0006,mex0116-0007,mex0116-0008,mex0116-0009,mex0116-0010,mex0116-0011,mex0116-0012,mex0116-0013,mex0116-0014,mex0116-0015,mex0116-0016,mex0116-0017,mex0116-0018,mex0116-0019,mex0116-0020,mex0116-0021,mex0116-0022,mex0116-0023,mex0116-0024,mex0116-0025,mex0116-0026,mex0116-0027,mex0116-0028,mex0116-0029,mex0116-0030,mex0116-0031,mex0116-0032
0,1984-12-23 16:24:48+00:00,167.04958949431202,199.43351527206033,235.0630013693471,258.6443051791188,266.0180626285227,272.31004702060176,282.331175222968,296.1347220108502,290.9188561310115,284.5416830251026,286.43244636586576,289.88623405520906,,282.15133646949704,285.31841531008854,274.9687321794883,269.6052863900373,,,,296.8967823138496,,,,,,313.4190701049921,,,,,323.1366835949268,
1,1985-10-07 16:23:40+00:00,191.2941093089992,222.8129503490352,242.1544956298538,264.33673429594234,261.04540148652615,271.01028044262137,281.64165058481234,289.23983535297975,273.15930986310764,274.1551310620321,263.6017455692149,263.5838931675434,265.6660401436565,265.71806979605293,272.2233194565371,255.31222946759652,242.13716114856035,236.2722185194961,258.6678371347586,263.1804107418471,263.6705689635455,259.3934610033704,267.746600975148,269.3997870202126,271.7496680402982,275.478403475379,279.5812535840384,278.0533595089014,276.37256753762364,278.23649260016794,282.1457820978834,288.29612809138325,284.8873436963635
2,1986-01-27 16:21:44+00:00,,227.26420652620027,232.90000272417268,251.58702230581198,258.1461810674871,266.14602328624517,278.9415744675584,291.4397495466619,286.0281437646881,278.64581481836257,281.7109213115862,278.6432430244826,276.01425402610374,267.106642703706,272.96671186844253,268.11097308376674,269.71841226482064,260.58287529969283,277.0434885560928,288.0724231919754,285.3301895023321,278.77987594466833,281.39727847591723,288.84231620251063,283.29177977047146,295.3776633260588,294.25053014218764,291.8758901646113,292.8779915377712,298.64782608349157,302.7275684943746,313.795802263655,314.9952720592151
3,1986-03-16 16:20:40+00:00,,285.77855538789896,252.90522676171258,256.4442691239591,264.8934431578521,269.93386352529524,289.3977362165386,300.4248060556589,291.69598580684664,286.07104672782185,287.68127722794696,288.32163623700563,279.417585262243,277.3666291543084,277.3869454180452,272.36860726514897,261.08628911468963,255.360672246582,289.8092071175623,302.8348338995116,297.9813366807099,293.1769164680043,291.5869306225167,289.35323822044654,297.94095208616534,304.02015254338903,310.9558061409594,313.8537902924272,319.09143880090005,334.1697185659414,335.76754913859094,332.91637628272224,342.96908648448806
4,1986-04-17 16:20:00+00:00,216.41877190451368,254.76288975129108,264.6595314221927,268.6534882095024,271.34818330430244,274.7107462733287,290.6089463305178,300.69223278747455,288.3398376731803,287.84845612611895,285.50704695442323,291.1744730527254,282.35099583874387,274.6881191370734,275.9572732790797,266.8145653354971,255.15864772147256,252.14952527992833,279.91511713737907,292.35785584788357,291.77123540063087,289.17186940277276,289.82743784370905,295.06871676966625,297.39754091548514,302.5011931050908,309.79853820985016,309.98322656588186,313.643094674494,319.4467630604215,325.70227408102846,332.23427396498477,335.1012418539677
5,1986-05-03 16:19:36+00:00,215.15405876278803,249.6155843094764,267.78973567163905,277.13652878495833,280.10670887259073,281.1694024775355,292.57478869366906,292.048325574462,283.8670157492912,279.5091916347773,275.00790920515226,273.71040684166354,280.5611691286143,277.4603179177387,277.7638656596302,268.0356826247546,260.6483782437269,253.97811447731837,275.2766859493891,287.21775984872994,283.4296303530858,280.7396240761312,282.83714457146897,285.2037792631028,287.74246314872573,288.47685046299233,307.3771687821022,300.2352306073455,311.4653495766419,307.7981180462948,312.88740719260204,322.7496529404037,330.85778325052195
6,1990-03-11 16:15:17+00:00,175.3258597635159,181.9586205548319,200.60188418807968,223.45014994793266,219.3545906986108,230.37269347038094,241.54530572412918,246.73166266633604,243.24125127238298,250.5535429687079,249.12057370136907,254.1567473569572,255.84750758317202,252.31889924844185,247.55927023525123,236.60546509557858,231.52450006943383,229.76101414844663,260.93870699677376,278.0951971478842,282.23758662528223,281.03044745150237,280.9651927187049,288.07359673238125,290.4577378699715,294.19975448738745,300.2975876970404,302.5310962351543,301.44949007732384,301.11693479520176,312.16546339371683,318.1259199280533,327.88295435024105
7,1993-01-14 16:16:15+00:00,183.6993362281961,204.25895911574491,216.9588695985139,227.69905359443922,229.22420470766323,238.62797632789173,246.46206001489713,254.6570770186956,245.74490022339876,248.49476939437676,241.93119652680582,255.34561228329414,255.24960313797868,255.3695204988125,261.53701043094406,244.41769085030975,235.36242629228755,234.070493288408,256.89575301940295,265.7418565070921,261.17771346596425,259.25047922080125,263.8624526648148,266.19522505599986,278.78010381833894,286.69778646346896,290.43454583071906,293.24288554115566,301.1120622877073,301.17432229517533,296.36000323780587,302.45125997897617,312.4384065626269
8,1993-01-30 16:16:25+00:00,184.96004535421892,208.28014570403678,223.27425617401,227.19312467931354,232.02922396823246,238.66064357893194,247.7733687385458,255.37337714573783,246.82971720687254,249.22996875553028,244.5366915013795,247.19439336400754,250.07638937657583,254.45192727184926,254.95617978792387,238.10433969386713,234.71356559248042,229.3767504211555,249.52858580101852,267.291586465186,261.63796059021354,259.7523567394659,265.5211690772644,267.04642459180565,279.15443904488853,286.1784536717004,286.6390463262942,290.0313003736218,290.6181491829352,295.58094229956413,301.3800087036372,305.3068705618453,311.66923729184595
9,1993-02-15 16:16:34+00:00,185.7379863881084,210.13452238227146,216.49781974612927,228.8380442927639,233.10165541298514,238.98819893818052,249.89940361052174,254.63950764709148,245.47799317814452,243.42175926061526,250.31557010528388,246.16785955920787,251.78815856337454,251.5657614441771,252.0633814495827,242.8488465537492,232.4303472743352,232.5213065802666,252.45401918520523,268.29739489346,262.1698606162294,259.3575747326522,256.7144217198674,258.9741977807123,263.2572680431145,281.90768453987226,285.6425897390908,294.9423526616992,297.34267380326696,301.55176177014437,306.18314981120017,301.5768430232142,304.58790011672306
10,1993-03-03 16:16:42+00:00,186.83386394666923,212.6197660449549,225.57301686783637,230.9817281637718,234.79614110887212,243.40079372243636,247.70103721374585,260.2271605249837,243.87342882593637,249.23879031943767,245.476126622572,245.23840466094833,246.55087795001216,245.67424064358363,247.70262885245248,239.3060580846971,234.48090987217347,234.57078426978063,251.01364331617745,264.78011095975285,261.46371990166807,251.5278316633461,258.95153029128767,264.64852510919985,271.63095382850577,288.0296258493945,290.30084971858327,292.72361543980827,297.76332665726477,298.9271694030419,303.132567088463,311.28569353585226,315.3619054909048
11,1993-03-19 16:16:47+00:00,193.94394412023877,219.20454253925863,232.49584893000886,242.02888511772247,247.85484079461435,254.16357689529391,260.5223225628412,264.5688205446784,259.70545555316767,255.36068264395396,251.71077937929851,257.3439921755985,261.00665777746843,256.9947248609787,252.35532617532718,253.30497812736192,244.92373965958788,240.91716726454612,255.93854903276005,269.81903630034947,270.4453770450137,267.2783279483931,272.85462778253,270.64607967663164,276.8756005822759,291.3115431744628,292.8528122174744,296.26539669320846,296.40636117509564,295.4888346304653,307.7254902198457,311.53610436916904,323.54128059941735
12,1993-04-04 16:16:52+00:00,192.12690675595925,223.78593004476937,232.99370069818974,235.24491901177362,238.9748820584629,244.3711422803186,256.9707534863342,261.00915757241944,253.022352023586,255.53980873667496,246.8912794429167,247.65148875280389,251.78085601401173,253.6936338363092,248.17292304646642,246.61648836273451,233.8170138746746,225.13948403592588,248.0596862216198,264.8585427376635,266.20169424433533,266.4943961775514,268.54160084918493,268.57415638656573,277.38842522887387,286.4613459037882,286.91985516957243,295.39795119473393,292.30584718777624,297.8859754456326,302.3368775374451,308.11527223808355,322.2940273450997
13,1993-04-20 16:17:00+00:00,188.00040384228225,220.539804401926,224.8519454592829,230.2606051388437,236.32590846908238,239.85479052262048,247.7370227485681,249.52137349169496,247.35175619737927,241.66038720624783,232.0034795764113,238.72538035815444,243.51648847160007,249.3675712987554,245.91349422925185,238.7316460145893,230.87396074090066,224.3103370033481,241.70935140273906,259.79246995152624,254.78864244881657,255.6782394384074,259.5325518996786,265.4126538631926,277.9005120872327,285.00251406475667,292.17503977211396,293.9530358278609,287.87316093681954,289.09737160292985,296.68957139117106,301.53083069824453,315.6292734551901
14,1993-05-06 16:17:04+00:00,182.09720142848073,216.52451751534483,226.69512447115076,229.89814061388788,234.89114805128813,237.28590621990614,245.96298218931284,252.7412861199414,245.61799672392118,238.81847558100927,241.11516740836126,245.9838555893811,251.02975535496742,242.165757073043,247.7582402266621,238.38936474173622,230.23414344614588,226.83045560413345,243.93021972126095,257.12504174050684,258.6682823015758,256.6305377250551,255.4776927302128,270.7140919092989,276.91561261152407,285.178866317131,284.30617839746947,284.13637004919525,287.9446331535123,291.4117599772377,297.03425953321033,306.22335803523106,316.2200136635473
15,1993-05-22 16:17:07+00:00,192.12161287105818,225.44641045622367,225.8796466268333,234.7525694777618,236.29479348609996,243.63731814111296,246.56366354056388,257.06382285671225,249.41486664804498,240.95031650962395,234.6947043631749,240.76576867625235,242.96407416166676,242.16555136882454,245.17636945105684,232.73387576892742,226.52009416206474,217.7817999919549,233.50449550593655,254.31440750411662,254.22093754055652,253.60478345711954,253.3980169550079,262.19176282828187,265.2638278957971,279.7070222172243,277.6517440952745,285.3898057055717,289.76914524518855,289.9770685772655,295.56091480573826,302.4125013496366,304.2223115154333
16,1993-07-25 16:17:01+00:00,202.70461026763718,222.9374906832912,224.32787015036723,237.52187794793647,238.70535820868082,236.84353606005885,246.9018430371972,246.52713178010444,236.21656095355902,218.50444358186928,215.07862912266842,215.8108598533741,221.79208974503183,222.19995528614297,229.46792959356904,224.9001332331868,205.54198667598894,210.020562246919,232.83011043181844,255.12745597369843,257.3721570973424,257.30280541778495,251.824652146126,262.0182689325028,256.9894539187519,265.9443467870943,269.7692222363025,266.3258090321256,272.0095584909509,271.2140642532428,273.8579280410061,291.0622094795619,296.0428171152915
17,1993-08-10 16:17:01+00:00,192.11462365484454,211.36016074727294,221.17429447339785,221.07510081651853,229.12076758468606,225.9087041877496,226.7683668828444,229.36602159064603,224.06315524769948,206.49418688996744,199.55972622336344,205.69460390830628,211.43005217717337,209.76461127946874,211.7060037745345,210.73808052005248,202.28369089540558,203.03505957819897,229.84169630450697,248.309313888873,251.43470723340002,252.72020153410642,249.95441048333637,253.3837971122847,247.6372628109876,258.135151681823,264.8166728870749,261.86299744093276,259.23687139292576,266.6754533183572,270.3475360302556,281.93589941642347,285.6841852614433
18,1993-10-13 16:16:50+00:00,206.10686691507038,223.5481208941936,231.57935618985817,233.23247786960275,229.98670095717688,229.61532811078024,233.40454566095914,249.18664797122284,231.7418424101423,220.87926046561319,217.16023830026495,224.80114102133314,219.71811648746063,223.16385951853954,224.98735441688024,222.77054790364622,205.3054095626588,206.91408145039006,234.061435028858,252.35706719286233,261.50102429609603,262.63430938466627,257.6150495155934,257.08809383134394,256.96450287240805,270.07029566751544,273.52909520310305,268.06385211698694,274.00988404997923,273.41330503914617,272.1180122153772,284.7038521940213,283.1077922243228
19,1993-11-14 16:16:34+00:00,202.99541968446874,222.12102924215444,234.148961562307,231.0054111234312,231.42942651371413,237.96242130393884,241.7619481091321,252.98475615093233,242.43625174736619,236.75833911236768,239.60362061433074,241.04740679326406,240.58864345770616,238.24018166351667,232.55689837696008,227.80405792090224,224.86591476268902,232.28414394125596,258.8599788073621,269.3606078516118,271.0165758957997,277.32229370428354,277.95724368417217,283.846068774209,283.3582731746829,297.5731887461997,297.22924331507573,294.9031157848064,293.2026608213442,288.2952513538935,287.23812464756185,294.6632164938094,299.82879817908633
20,1993-11-30 16:16:31+00:00,205.8084467115736,228.90933096698072,229.39419520719846,227.24111029443836,228.65287948564125,235.77566804054166,238.38434267070252,248.83168244119915,241.09058948822613,232.38272544933815,228.90616288225615,235.49609573002948,238.34784099923036,230.09213771618138,216.56161307224133,213.87252399128116,214.37273630683936,215.19532870800177,240.9791912575035,265.3032131780561,269.5524821921842,271.663846149526,273.05499348630053,282.04924881461267,283.32013716458385,295.6029924119938,285.41907782184273,283.04998305529364,286.7493718962632,282.7764631232221,282.86849064896364,291.7301464174001,286.0469359251071
21,1993-12-16 16:16:24+00:00,200.09667586948385,223.1977089839386,231.33381859816328,229.4645057553351,228.50142661136283,226.72586605368969,240.86716002967935,247.03199665558913,238.79000957394743,230.21361966966492,227.2037469623362,230.73433418136332,224.32441556466648,226.774768820887,227.27324021497964,221.75218656320047,216.82883661992972,222.7282311890896,248.9055969708035,270.837529755397,269.34760020778185,268.2100703298887,270.1843043467334,272.5787517448117,279.22332916911824,283.0425846146238,283.50890197342983,289.15317238888645,289.2359865182069,291.41822123450265,294.4084424503209,301.94585073280024,303.15750871729836
