,dates,jap0344-0000,jap0344-0001,jap0344-0002,jap0344-0003,jap0344-0004,jap0344-0005,jap0344-0006,jap0344-0007,jap0344-0008,jap0344-0009,jap0344-0010,jap0344-0011,jap0344-0012
10,1987-08-12 01:13:28+00:00,210.19067945586008,188.44564370824543,161.32558839249052,152.95368103753577,151.3680193160838,144.26519523166868,148.95970828256634,145.30587182374938,154.13997596933265,150.56281317126928,158.09624631521274,167.68214196056763,166.72913119672054
11,1987-08-28 01:13:55+00:00,210.9450941565779,187.41672181747455,171.44409747295995,155.26654802436474,149.11443222460653,145.0813935789392,149.64030767489643,154.76820846335747,151.8752905112828,153.3940454604969,163.86270169041381,170.06999892979402,157.02401011840595
12,1988-11-02 01:18:08+00:00,189.9930717359424,165.2797069597623,142.80746721709062,130.85340392466753,138.55811962279017,132.8857597800408,130.80626028643644,133.858245930199,134.2390705924061,135.35688027983082,144.50582957885538,155.20743323660614,152.18850848867652
13,1988-12-20 01:17:51+00:00,262.7024886150657,192.25179373288603,166.9309423916097,153.59100610179618,162.19251427544242,154.13160680670654,158.01371230097865,159.1526829687893,159.9362367736604,158.5635686794363,165.60293273571972,176.3969013401913,168.17080008512931
14,1989-01-05 01:17:50+00:00,251.0341073775215,202.1732769889517,161.98518490053058,155.34639284486653,161.09099279264515,155.6165553310846,149.48809759209317,158.25561657547436,159.85652882611421,158.1561799264751,163.12711541436337,174.65616127233324,167.4847168461237
15,1989-01-21 01:17:30+00:00,219.24407707817616,180.28326331968006,158.3696540600711,146.66526609734288,142.935437123709,140.28885765867128,142.5623699227607,148.68948494371222,148.6829829237356,146.52953324235992,149.0253894324531,163.5160662622272,157.0930211165834
16,1989-03-10 01:17:01+00:00,226.92956632939052,195.30899905576723,167.1621018025331,156.78784519790014,152.59754461511835,146.69536458677985,147.79926151985256,146.7865597532333,147.73048942408414,143.24325142315612,147.52019321116327,165.23173087736967,162.48939070461995
17,1989-04-11 01:16:40+00:00,229.02501256482313,194.90218261861878,162.68784996849513,153.53569477165567,146.90944884359726,153.51867975650032,151.57641624116965,148.01082234684068,149.6653178050406,151.43774107433117,154.5529957033144,161.722092703484,160.6378639824627
18,1989-10-04 01:13:10+00:00,163.54339978687398,144.15590375409542,123.0634746634728,117.76570503056514,117.69411531683022,118.90539362852593,119.15559764155614,117.01872536648293,135.0528610953522,130.04177031344165,132.25267675913335,147.2661287851477,140.00993091568557
19,1989-10-20 01:12:25+00:00,177.38302805179114,157.27418722053255,130.73191430684443,122.63774317863044,124.58983844105623,130.09582776815253,124.24061043953552,136.8368051731287,132.5265275200107,131.69287013404625,137.55304431612333,152.2757606422189,143.8934086529162
20,1990-01-08 01:10:11+00:00,189.6043178293128,159.331162755483,128.56376337544276,133.8973349405395,128.24521250020754,128.85701294015104,133.0872979898694,147.86985223278919,156.01091548361387,148.0431257480119,155.4283345848929,161.3589422855454,155.90775952265733
21,1990-02-09 01:09:13+00:00,202.84441882622576,169.56421863951513,145.0449059314042,136.93769666250284,136.23654450024108,137.64051628016,136.33693024216473,149.01649308122796,147.8770186217808,152.1916691864918,160.26758255207366,165.70948380556652,160.9420039825929
22,1990-03-13 01:08:09+00:00,199.47702405817267,169.07750959338125,152.53960043436408,144.2560961141564,138.65854891486464,144.45621666082852,146.90719073453766,149.93164986910708,154.7365779535959,149.87042847722424,162.97119432378483,175.78825145208287,169.2228442929675
23,1990-04-14 01:07:44+00:00,182.7342746592038,163.0954400645254,133.82318765294076,130.66866932558162,130.93788302325135,128.1351227985784,136.95043953962767,138.25723100841785,138.05234916621458,139.55286722099606,143.43856871090907,154.8681246018069,148.93544086973296
24,1990-04-30 01:07:36+00:00,182.03786854140247,167.19707023878075,147.3206732100668,127.4047229116589,135.54248602028764,133.06558918422638,141.95595065888972,136.82490873303132,139.19334620554233,143.67894986219193,142.60737136993578,156.03397198464484,153.6732865310252
25,1990-05-16 01:07:47+00:00,200.2105874382198,178.05802256527588,162.4618460194298,140.1222534346386,145.40476049058694,150.89900425475912,149.26596354911126,151.99008712791795,151.7894643944134,162.7584787522242,161.87453192171623,175.21298784820738,167.401585205948
26,1990-06-17 01:07:40+00:00,209.2919195006855,187.34202016131994,154.68489097062147,148.51374763950534,156.18782747954828,159.0007458651757,151.83208156709134,160.61374763139833,160.36080540102301,157.81804454899995,167.39617406892216,174.98506214078657,170.62764294118642
27,1990-07-19 01:07:35+00:00,221.91242690096777,191.29373334984598,172.24073292136686,161.1352305762475,158.83029679711285,161.36031353877993,158.52790222090044,156.07694110418308,156.20207114108797,152.99070700021758,156.2837694553949,170.12935413391864,165.63481960567879
28,1990-09-05 01:07:20+00:00,176.56012348140754,159.39395424549204,143.1040877984598,136.23663531130563,130.34077314026948,131.23340807778112,126.36508274906853,128.5729613480389,130.4442553237382,128.34593330116272,134.4227337632163,148.98589108225434,144.15355122319937
29,1990-09-21 01:07:18+00:00,184.35800778875418,162.40364902397027,147.7735685919032,146.0721040775016,138.49503696819926,140.368159539935,136.18060198485216,136.8896469791796,137.71285933157696,130.45925615654917,136.6243295718192,149.62545742090873,143.9377905064038
30,1990-10-23 01:07:03+00:00,179.71120899745782,149.3619532965873,124.4159813570552,123.50309532361126,124.96316777003304,121.18133224316237,116.53172719140915,117.8569779304859,123.79756373274061,123.61805147209691,121.03745703676401,134.62896973336782,130.6171072802538
31,1990-11-08 01:07:01+00:00,183.18835221469163,148.37054417921718,133.33087008026405,125.45665173651885,132.38043987197761,135.54590509783418,132.4977466954321,130.87232834545478,131.54931170784292,130.5975096147384,135.70165773368953,152.64154532209187,142.6815252307731
32,1990-12-10 01:06:50+00:00,187.41273207333364,166.96047234626832,130.16623356498656,131.9062967069956,142.940741526211,140.77596572596008,136.93409854839078,143.05604876674732,142.49112212081394,145.5508960511635,143.78455760760392,159.90667986235044,154.70678750126365
33,1990-12-26 01:07:10+00:00,190.08055933666927,165.92125962095014,130.82695485004305,126.447952451977,149.81799970739246,146.92491682332877,143.6405610828215,142.9371139659525,148.14665355370454,146.31468726225646,146.9820310987149,158.12821993705728,158.0692174474345
34,1991-01-27 01:08:04+00:00,212.07873682165535,167.9238168552046,149.15493065659436,142.00907604394817,158.71398923484543,158.38074279800193,150.39949677234762,150.53125482737494,153.2369621414134,152.63838272994025,155.22258423933357,167.8832680093433,164.55255598326124
35,1991-07-06 01:10:44+00:00,208.3955087743184,191.83371431795416,164.83693097114835,154.14540505609082,153.4494883059009,152.90552269691466,160.10663487989498,153.6843436999923,160.14452479336623,158.60293237054574,159.51599201170663,168.96650776430513,159.60157213811274
36,1991-07-22 01:10:56+00:00,225.9340373412859,195.1428560101538,179.24360434755752,162.06019331508915,157.1575115329467,156.91505893191928,161.11957597246513,155.4188808029643,160.61428566234395,154.86043629683417,159.10389950030805,173.15985724284775,163.00148966820856
37,1991-08-23 01:11:07+00:00,161.15955754709776,148.26814074043895,120.43163153885538,115.552983383372,116.10324678571885,112.86155289791702,105.26050092897594,107.90706617930225,113.37569515360744,108.17527522986076,103.72512306993806,123.81074134303722,122.80049564191273
38,1991-09-08 01:11:21+00:00,159.32960578544845,142.0087978097679,125.84805686307415,117.08377322237604,112.11838252835469,108.14965002403005,111.55254866807675,109.01609449270457,121.50568823715598,114.4433631211801,117.08247957229808,136.87248669166755,130.51508831002192
39,1991-11-11 01:11:43+00:00,169.31220813556203,134.77245240829623,110.00307978937667,114.11117570100949,119.51552023257734,116.00403186694454,120.08559780980065,111.85752834262472,129.97243855351758,132.02631686542097,121.31973982316194,135.2161077732728,135.92073427869926
40,1991-12-29 01:11:51+00:00,181.97564055982195,145.99225700456057,123.7908765703716,117.65893593975993,121.59000575419367,126.81705394404564,127.49451078761925,123.29908551154419,122.43596421107722,124.7487185383546,130.62991393541458,145.12423812443058,140.3419056688085
41,1992-07-24 01:10:24+00:00,176.06303834585114,157.71959054049788,131.76398334478216,118.3242816951194,127.75063967806301,129.86557404795698,133.2916761718034,133.21743635235697,133.555923901001,142.33427508842314,141.79690771688465,149.6033800008875,142.4502846931537
42,1992-08-09 01:10:12+00:00,167.53107587943995,140.92043113338374,124.83336628132804,117.00027977562684,112.07165580014943,113.87735349261412,118.73500927837111,114.48602188940912,123.32351123217938,111.86020519747089,122.65030063426606,139.64896593816113,130.38727767995402
43,1992-11-29 01:08:38+00:00,179.54280113154638,145.84528525423525,122.99941423347754,119.57450110996642,116.46032120236839,118.28609849221546,117.54142645887754,111.84358893033067,120.08056822857522,122.26779975005381,124.67225791677687,138.26192624535412,134.20500479347083
44,1992-12-15 01:08:49+00:00,180.16343293315688,149.07344010753263,123.83067785129693,122.09526465933183,125.6303002154911,123.02688720849102,122.30735507970121,120.48730115087453,133.39019714730767,132.30250904283844,136.29745507199777,149.26424852079177,139.99775541221095
45,1993-02-01 01:09:20+00:00,201.05042939401477,180.8196623418371,146.19784717607737,137.55317512891102,135.30251330757076,135.59658479919253,134.8224670671515,133.91860272299454,135.69667332941225,137.3379682668155,139.30396660177576,155.8225806414994,153.41581417551603
46,1993-02-17 01:09:28+00:00,188.1910471703736,158.82259521634901,128.0426886296584,122.33825364176568,116.45227809889525,121.1649596760724,119.64812503198735,128.47260079566541,129.4274644047385,126.99735770325496,133.5207412479776,149.7611102054932,142.73363243143797
47,1993-03-05 01:09:37+00:00,203.1371029877013,165.2152973379981,141.41044362760294,138.60887045799856,133.35442434797565,131.8638720011225,132.93522326951668,135.4757051950199,140.75729709258462,141.86985062958277,149.37154300774696,168.44200861953186,157.19311962396515
48,1993-06-09 01:10:03+00:00,188.82872964268785,164.79804982354017,134.71042728653723,119.65141197572365,116.93433531841062,116.51781561888072,113.02223398081125,113.57048928474883,122.9694405035511,124.10044196087858,131.87915206135494,141.38691420658958,134.16547501661384
49,1993-07-11 01:09:55+00:00,193.16369982791994,167.09770186719905,146.1926445782941,132.80525544642694,133.67191593381273,140.26612105033394,140.9924275243018,137.4933500255934,141.5334680411331,140.58491223773362,142.59917445210309,154.1873904181707,145.13537666969535
50,1993-10-15 01:09:43+00:00,161.95991195117617,143.01176742642505,115.33034579372953,116.57271185220142,117.26233829001738,112.62897889994392,116.73849006226052,118.5147763029186,123.66280074910449,118.33524136667407,120.5095187691068,134.19231215540535,124.13669853322648
51,1993-12-18 01:09:18+00:00,200.31971521612402,157.22925985655155,135.69218348996188,127.63135420150947,148.73291068532015,142.96209442428128,143.69517568575128,144.05423738081393,148.75389894046776,149.55090035965506,147.44670581277592,159.37848666028663,152.7089958508863
52,1994-01-19 01:08:49+00:00,211.55145827487266,169.98463111543631,148.65677851847963,138.0132938500579,145.888509002304,140.4245819094429,142.19207382164342,146.6095841478118,140.4631393582845,142.62054853880733,143.53160774416395,159.6602963871554,155.3255271022656
53,1994-03-24 01:08:01+00:00,198.89925852388487,169.47287606557333,149.7722669574562,135.08196516081938,135.58767115313518,137.37225794549062,133.3977714495858,131.22628333001512,134.41528010861663,135.19538839285545,132.33086378232804,144.07681690007195,139.30433022117222
54,1994-06-28 01:06:09+00:00,182.8461616034263,151.84613245793366,132.9539246869221,131.428761105479,129.44073510939825,130.21851606869672,124.03593631209509,125.05426307886768,,,121.81418581784095,134.11885829216624,130.45111757099505
55,1994-08-31 01:04:27+00:00,183.03741212935813,157.5726307635481,143.23455093320626,130.48472556309986,135.04050632058494,133.2121107051435,136.37602179529696,134.41277527348973,136.33813901689606,138.5772704880332,141.44444238088963,158.34787817612047,144.25772468948256
56,1994-10-18 01:03:06+00:00,185.83937497844266,168.73552267039608,145.4333457469132,140.24339924936677,137.23781908461933,137.03180295249467,133.65336308774673,136.87517622689967,135.71738679391788,138.4037259168033,138.4306589850912,150.43348795962257,148.57867860260473
57,1994-11-03 01:02:31+00:00,182.17929492700648,153.95912090522023,129.61118882236738,111.32397306359624,115.07183213063499,113.5215870293152,111.61796012870415,120.82641402886362,139.20063720167263,131.9369062802926,125.34286456706334,143.72131919982,131.56901929715673
58,1994-11-19 01:01:59+00:00,189.9241613467366,159.8037249231595,133.3410635505576,124.41831637384709,118.96464282073073,116.37909579056468,116.5999228282969,116.08088561730614,136.442854810286,126.86958999101734,128.43118524720234,149.67349974632185,139.46767526454744
59,1995-01-06 01:00:25+00:00,222.4704663739592,186.22182873515007,156.0293023225446,,,,127.75468018464822,140.1543165496233,146.3087822227001,147.19341584416466,146.09659076953847,155.80218866745977,148.53167323216834
60,1995-02-07 00:59:12+00:00,253.55332866383552,211.87274320525734,182.69714892556186,174.57168946861523,169.74430023040847,168.548253299277,172.64934313971904,177.17593005067775,180.17830979171407,181.10850570204877,177.68065917334636,186.61694816773664,173.84928428518361
61,1995-03-11 00:57:56+00:00,233.14495404968383,195.81374513881076,164.99960456960076,153.41990340263143,140.86109484055177,141.15169368296884,140.4243377601752,149.56562139259535,154.3143739006532,147.33855179151442,149.45761122848927,165.80398282202663,155.11599654789973
62,1995-03-27 00:57:16+00:00,215.17839435771506,187.08447194137804,157.22819526580474,147.87049902856506,137.98436071290303,136.78404109515012,135.32370981844144,140.74458336862438,145.14310434357898,142.62933572128577,142.54666949157487,157.7341903904927,151.84055817576615
63,1995-08-02 00:51:33+00:00,220.01015867961206,199.0163779890371,170.4480775351284,157.7001669887766,155.07140101128135,157.4161575697266,157.11359714951718,160.47103118117897,158.11352843093255,158.15534086440755,162.97543821045645,170.97179683293473,159.63000436612143
64,1995-08-18 00:50:49+00:00,214.13838939611026,187.3335697223371,160.34966696851143,154.260080271948,147.3920985117047,150.5967831314292,149.60514265017198,148.21043993533942,152.9161978368752,149.08806004754976,151.42149384202094,159.1347948809796,155.42565179616327
65,1995-10-21 00:47:35+00:00,191.22093425687203,165.61206608707553,147.74253792715294,128.2792050796674,131.09352423057112,132.68595107068603,129.40878308147458,131.50699764129695,133.60015740165247,137.31478388882377,138.33933879547916,153.11456331372236,147.90616342316585
66,1995-11-22 00:47:12+00:00,201.596347906528,160.2671238526122,151.471552856975,141.9095363870555,135.19285321652353,136.29585340345017,138.4241703542034,139.09361380142323,143.8614564213789,140.38471702209654,137.70595957747886,163.59512151070632,155.4498844398262
67,1995-12-08 00:48:02+00:00,209.5671227356064,175.01067038070565,159.22689522834267,148.0162620023019,145.78535328554585,148.5734455695128,148.27422903482065,145.80951463444015,150.91789278677024,149.59994343026588,143.26334743012526,170.9400622586068,162.2412584004096
68,1996-02-10 00:52:36+00:00,217.15408813368353,182.7671971358504,156.93304309060383,151.25385438287947,149.11426535992743,148.5818361957828,154.50095422981053,152.73666150721306,154.46855873456053,152.4003982249657,155.83427717884769,172.94978876540603,164.44603333639637
69,1996-02-26 00:53:41+00:00,207.6914958428603,180.36225049944264,153.8526869622061,145.5165974923027,144.6967917005671,141.31727132029326,141.4874832142253,147.84495356083568,151.7607810478505,145.683312098371,149.67529671993256,165.1497550000498,159.35197218593396
70,1996-05-16 00:58:39+00:00,222.32182604712162,186.10355293687698,165.46672899398536,153.72810227956262,144.4063121051288,151.36366511926633,144.02877805441318,146.85183590509865,145.70001906525664,147.8218400085366,150.85575033207454,159.79588071239462,155.90704569944776
71,1996-08-04 01:02:58+00:00,235.63112677025595,240.69498641883288,218.37380949100142,,,,198.31428610840285,125.68298849880537,124.44959724592171,128.67888206864822,133.35879096291248,146.57147473115074,141.25168484894914
72,1996-11-24 01:08:43+00:00,201.30498449506064,159.48634932848282,144.25964933315845,146.99570895102354,139.20687369677643,141.32264434929692,142.16896262208806,140.4237960624835,147.1815819600511,140.6400051823648,140.33218532608285,155.40022956724968,153.68262629822505
73,1996-12-26 01:10:15+00:00,248.196063301865,162.87946187468754,141.63952709791718,145.67851006929791,142.1858092318016,139.37419518340917,142.40512742124716,144.6418447098038,146.3497087319664,145.57248552782727,147.73821513600768,156.28116536748246,154.621184001732
74,1997-01-27 01:11:44+00:00,245.7736214111227,191.6289209423051,153.8573070449106,151.67370954977577,149.44423832728012,152.04071562108408,149.2724440902031,155.7120759181888,154.39958775222692,153.33101812773145,152.81370702025268,169.38003484828045,160.63358005147538
75,1997-03-16 01:13:44+00:00,206.4763877240734,176.97968085159604,155.03004064918431,148.9279175354231,139.0129223748992,145.2881071508855,152.07290907949215,145.75686661262964,148.69555493515824,138.49275470368684,148.4625223941565,158.01776239709767,150.26047298747864
76,1997-04-01 01:14:20+00:00,242.83995161871889,209.244723395791,183.32278326777617,173.92088245403463,171.50241983156448,172.2176106443478,164.9395647943941,170.36545877835394,169.1401488555592,162.72741671105692,170.3512639543201,177.5223832538485,181.09943065483552
77,1997-05-19 01:16:00+00:00,217.0920628661424,194.68484898828672,176.60471613237792,168.267814116994,165.35149517793442,166.17625700620397,163.776256026438,161.50406538662324,165.70386751046243,162.61194314085876,165.89853329123295,179.84516636056833,175.07290380643602
78,1997-09-24 01:20:10+00:00,184.14190793569585,143.68175195267258,122.52554401312479,120.8202884506602,121.45337477268919,130.06379608191295,121.77613984955019,129.97382766632137,131.62384778107267,131.13488066284924,131.20620286269772,143.50474968895998,147.53064433643277
79,1997-10-10 01:20:37+00:00,189.33006252036327,148.42065556520575,126.80297355167086,121.82731626943144,130.82956189515218,129.85099875288768,130.55449214877382,130.68775487957555,129.5236682384877,127.1729339497969,135.38097487312,148.12723877431824,155.48792821959927
80,1997-11-11 01:21:28+00:00,195.5765353617737,157.0754089028093,137.47937026444296,121.57592205867057,125.85140659506732,142.41552347957304,129.89964243598806,129.51943564961874,141.38924924943646,127.6289838250537,139.6017559832475,154.95296643924578,157.45312085738078
81,1997-12-13 01:22:14+00:00,202.9520071352918,170.27638746711264,137.9453257865956,133.03274591788184,129.191912447726,140.03702740102256,133.53757020656087,135.87651395645454,143.41799680759732,142.80852347355096,146.7651907120693,167.30086320620634,157.01614827923785
82,1998-01-30 01:23:19+00:00,208.46040263215238,173.99720557654467,149.2422107214063,143.1434537544983,142.00107599230637,143.2034854160343,146.0319352092998,143.83674250394108,144.72634246772026,149.72367756562062,152.8784862850639,169.37509011298502,161.43560266190264
83,1998-04-04 01:24:22+00:00,211.73782188677154,168.19547097334777,144.11116865005255,137.49554533031394,134.9004271886746,138.28370272957648,134.69852711938506,138.36908168157927,142.21126664810242,145.92820415082477,147.86154732975965,156.9988704956655,156.90893178025422
84,1998-04-20 01:24:34+00:00,196.17132052156833,166.02784827961483,134.02183546307603,126.71532056405076,131.90257575842418,135.136739772889,135.68133346583178,138.066674804687,138.3749573721287,139.85893523076172,148.0403222027635,159.06367340892035,159.40304400171544
85,1998-05-22 01:25:03+00:00,209.2912201095429,187.17395853718924,164.26940969615185,144.67342896037778,140.64844072702084,143.37151236412987,142.49654455443093,143.55862378950542,152.25607185532039,154.71087825532643,156.69877012933546,168.23980084815926,164.11774952641233
86,1998-06-07 01:25:19+00:00,194.58820187736686,163.9326951828285,138.83053737749862,131.80305006285738,128.48393531467391,131.0680070332144,128.42234568673902,136.3074117023533,137.2430236471981,136.06249073906926,141.3886233190634,152.6643459764774,151.35864045873888
87,1998-07-09 01:25:42+00:00,173.6700438408538,158.65123498886012,142.74499984558037,134.85615079395288,129.5471506454127,134.45788201739973,133.7095370816044,135.75855616673104,136.74272407769544,136.01664384354328,143.26937053387908,156.76766583526705,151.7443336701803
88,1998-08-10 01:25:56+00:00,,,,,139.39416949716662,143.00144633393214,165.75905453549944,,,,146.92475424001265,160.2051990001264,164.23764352010818
89,1998-08-26 01:26:07+00:00,210.25049122276633,175.08283269887457,155.05139817657567,153.6482687294206,152.66913460335644,150.77026608419177,156.8658273052604,156.04825656986785,160.2223311367746,157.79923598568504,163.00490273937575,168.39811710336042,164.20282999001554
90,1998-09-11 01:26:14+00:00,,135.94261888068783,119.62216494783519,120.83707182557059,131.72454748893904,127.85256980570853,137.22248693876315,123.95581343872405,118.792508714374,123.91400088344844,140.96146807328444,154.0982295871368,149.8140511693375
91,1998-10-29 01:26:24+00:00,194.8788656143945,160.1486867372984,130.79579646220134,131.3490852007937,132.58915889189777,136.49113432989088,136.90193728352654,133.88230051870767,131.69162256311617,131.63469262320694,139.16186850368763,152.43747187958937,149.7392938554575
92,1998-11-14 01:26:32+00:00,198.9576108205215,168.38917283886263,145.98036644386264,130.98151942895393,137.91884269359403,137.51993213071356,135.86908697475178,136.86578893189093,138.14961493087432,138.8006820522251,145.28635544168995,156.07576320463582,153.89982847791825
93,1999-02-02 01:26:37+00:00,191.33378996642926,163.5811611047275,136.18679452194414,127.16646302739024,129.56266005921572,134.74859155145148,133.1284695888315,130.4505781734458,133.64021792491354,134.36487412939417,140.2672914106617,151.67257918839158,145.46728469247816
94,1999-09-30 01:24:02+00:00,199.36787707422462,174.5568135639111,146.2351484236518,140.33401336340742,132.60508891689898,126.14864792733925,129.93922968600836,133.30297480111992,137.9682037101529,141.52204061361098,149.3360108577589,164.45310623152247,159.54044088463505
95,1999-10-24 01:40:22+00:00,205.6834341168098,175.90664559566463,155.56626543268436,137.78603848231785,125.19574640373283,131.44538610546064,132.25355156133682,137.66930116098104,135.6442216422497,141.28143602677793,143.45317998968684,156.22677367004175,150.49150905504337
96,1999-12-03 01:22:39+00:00,209.02603947861098,167.70809957531702,167.15517496453455,148.77041841607195,146.6650066594088,146.8163065952603,152.9057665501664,147.0240577435796,154.00856812939705,151.69710022684234,158.95849255587154,168.51273829984297,160.76918942160967
97,1999-12-11 01:40:27+00:00,220.11472681069836,175.54403032369163,160.94143993650792,148.86508157504892,144.35191111278377,142.43333870834573,147.45606835418505,146.15580500750752,144.14158305952233,157.38285365869362,160.69450268661086,166.6430641690988,169.2888867245577
98,2000-01-04 01:22:36+00:00,244.5155200468873,181.24219026006296,171.64180111129815,155.13129341196603,153.30061468064156,150.70487536681185,151.51229760998257,147.20550654898943,150.25053179662132,152.67833808054135,159.30755688537388,168.272420787331,161.69772327719699
99,2000-01-20 01:22:17+00:00,248.5058690976182,201.16107648288272,176.4677348232179,169.80422386929388,167.01459033068213,165.10250574475154,166.98413377479213,158.75114615608132,161.02359900766805,159.6681385876089,164.09292144207993,176.14964005163876,170.15050860811456
100,2000-01-28 01:40:19+00:00,250.3589242490095,207.92413495476094,169.55603058416483,165.05378964159036,161.36213750128363,165.82494060882814,161.69188561588047,161.11272418881637,156.34340655934142,159.47474852720063,161.94827789320652,169.49905841073823,168.41520752188936
101,2000-02-13 01:40:15+00:00,258.3602391215917,208.5163411561599,174.17969737929712,165.72769958119514,159.7961659443725,159.9679303604662,165.51730676062886,165.06480503258635,165.21396429197586,163.85431017741521,172.37817149512676,181.0705139947966,173.81268417753307
102,2000-02-21 01:21:10+00:00,238.0276834468224,200.83210492807564,176.18473063857374,164.4832015947014,156.82841048630243,155.56032088157215,162.5060841175873,157.6354707596138,153.74950577218453,152.87210452204684,160.2718681811674,175.787407851284,169.3292139995756
103,2000-03-08 01:20:54+00:00,249.30817725266698,214.16626935188816,185.41004877223043,176.391987030417,173.6743552831355,170.13731118646615,167.271966170822,168.81517850121995,170.13161851852493,166.09341328154605,170.83730084570595,182.72503057536323,177.2602847476018
104,2000-03-24 01:21:41+00:00,227.97283994959315,192.7436127851422,171.66581591740248,162.2988500053831,162.3367072356454,165.1682521620329,165.6621814181168,167.00311621488106,160.65225253184747,156.221373577139,162.4969012896409,173.41513783934357,167.2135585318714
105,2000-04-17 01:39:48+00:00,234.91475049243522,207.25863350700283,178.5544969113176,159.4443091767203,151.94346149630599,152.7302093191819,158.8153912191424,155.9420259991195,156.90435483884505,151.58391800760538,158.9414460253836,173.97962968859832,169.56847260867534
106,2000-05-03 01:39:47+00:00,233.18163550683926,214.64619191230744,189.54256986566747,,165.95331794904936,165.5434783484513,166.71805942406263,167.04041363831897,165.98752737716615,160.38910783759258,161.8275195593103,178.58661368587917,173.0522694206642
107,2000-07-06 01:39:07+00:00,216.67762042347206,186.27447995465775,164.59926704464112,148.40111631777788,148.1202645198047,145.32576946657028,150.4756325871564,155.81454188304417,155.51191655632314,153.1659098575483,151.20594290430833,156.77174928339446,155.4038486801263
108,2000-07-22 01:38:51+00:00,217.04878292415088,193.59323212773083,168.34444157008582,152.14762060249208,144.96714524948945,144.29439499091032,150.03140744241134,148.48084830391812,151.02250593094342,150.00957184480288,147.25965136167616,162.08163936098276,164.29502575540695
109,2000-08-15 01:25:09+00:00,207.42297854406587,180.38347545390528,166.60999131782125,155.02787213448988,153.50768970611554,152.65477044129912,154.69195970386792,153.76824857362402,149.89771911357045,149.8850214866129,155.3592438455421,167.89663002039086,165.39295508210805
110,2000-09-16 01:25:45+00:00,191.47841536315087,161.7850489646581,141.1798834263584,138.81422687320315,135.58908103648045,137.46356210909738,133.82958252816408,135.86151208073161,139.0547560794513,137.7358663614487,141.7667716089436,152.82062752479226,151.55557002484997
111,2000-09-24 01:37:58+00:00,209.7121512499893,192.94812736359341,160.87841704630696,153.79677370881382,141.3791154958094,155.35345885141484,143.70072386536702,149.52584308928314,152.81450494568148,149.82393129199056,157.19246369345373,168.7012859770087,162.52741592280177
112,2000-11-11 01:37:51+00:00,215.21413378131155,182.82892031445886,168.551278343244,149.40875362858054,144.71770396948196,145.7740081382308,156.80931022576064,148.59534145803568,150.3073585784103,148.0828968738857,154.36633905267246,163.50004867107359,157.019274780047
