,dates,jap0344-0000,jap0344-0001,jap0344-0002,jap0344-0003,jap0344-0004,jap0344-0005,jap0344-0006,jap0344-0007,jap0344-0008,jap0344-0009,jap0344-0010,jap0344-0011,jap0344-0012
21,1990-02-09 01:09:13+00:00,203.8163663294716,170.2371053725315,145.55946637429906,137.56252005744662,136.90943123325744,138.2236847821075,136.9617536371085,149.64131647617174,148.42373909235658,152.86455591950815,160.89240594701744,166.22404424846138,161.4887244531687
22,1990-03-13 01:08:09+00:00,199.79385973033615,169.2968573664175,152.70733696668592,144.45977618911863,138.8778966879009,144.6463180641266,147.1108708094999,150.1353299440693,154.91479801918786,150.08977625026048,163.17487439874705,175.95598798440471,169.40106435855944
23,1990-04-14 01:07:44+00:00,179.21720757492784,160.66054746771897,131.96121096126527,128.40769762854708,128.5029904264449,126.02488254801284,134.68946784259313,135.9962593113833,136.07399893130935,137.11797462418963,141.17759701387453,153.0061479101314,146.95709063482772
24,1990-04-30 01:07:36+00:00,172.28496551265312,160.44506044964658,142.15737160661124,121.1349995360343,128.79047623115346,127.21384736697676,135.68622728326514,130.55518535740674,133.70733825187082,136.92694007305775,136.3376479943112,150.87067038118929,148.1872785773537
25,1990-05-16 01:07:47+00:00,192.59288362742822,172.78422761934326,158.42894400195192,135.22515812770118,140.13096554465432,146.3283819682842,144.36886824217385,147.09299182098053,147.50450600084312,157.48468380629157,156.9774366147788,171.1800858307295,163.11662681237775
26,1990-06-17 01:07:40+00:00,209.18840238411897,187.2703544652354,154.63008779126272,148.44720092171258,156.11616178346375,158.93863559523578,151.76553484929858,160.54720091360556,160.30257702295432,157.74637885291543,167.3296273511294,174.93025896142782,170.56941456311773
27,1990-07-19 01:07:35+00:00,240.87437282586274,204.42123437477323,182.279410175723,173.3250529565371,171.9577978220401,172.7374810937169,170.71772460119004,168.26676348447268,166.86816572384137,166.11820802514484,168.4735918356845,180.16803138827478,176.3009141884322
28,1990-09-05 01:07:20+00:00,187.24353948549208,166.79016532524287,148.76001391826927,143.1045455996457,137.7369842200203,137.64345768023185,133.2329930374086,135.44087163637894,136.45367682603575,135.74214438091354,141.29064405155637,154.6418172020638,150.16297272549693
29,1990-09-21 01:07:18+00:00,182.77607484497565,161.30846467827743,146.93607468049103,145.05514718507254,137.39985262250642,139.41899977366788,135.1636450924231,135.87269008675054,136.82302205070155,129.36407181085633,135.60737267939015,148.78796350949656,143.04795322552837
30,1990-10-23 01:07:03+00:00,171.72810941243665,143.8351920454188,120.18963451792635,118.37110273324052,119.43640651886454,116.39147249214967,111.3997346010384,112.72498534011515,119.30707021616621,118.09129022092841,115.90546444639327,130.402622894239,126.1266137636794
31,1990-11-08 01:07:01+00:00,174.205222581927,142.15145443345702,128.5750955688004,119.68178268688443,126.16135012621747,130.15602731817538,126.7228776457977,125.09745929582036,126.4963012894128,124.37841986897827,129.9267886840551,147.88577081062823,137.62851481234298
32,1990-12-10 01:06:50+00:00,183.9970967055756,164.5958017070512,128.35795601734995,129.71053111343684,140.5760708869939,138.72658450530525,134.73833295483203,140.86028317318858,140.56982722645003,143.1862254119464,141.58879201404517,158.09840231471384,152.78549260689974
33,1990-12-26 01:07:10+00:00,184.38245414064684,161.97641756216538,127.81031092273706,122.78488482596258,145.8731576486077,143.50605370571532,139.97749345680708,139.27404633993808,144.94146938094192,142.3698452034717,143.3189634727005,155.11157600975127,154.8640332746719
34,1991-01-27 01:08:04+00:00,211.7090280548702,167.66786463204565,148.9592024859434,141.77140612244344,158.45803701168649,158.15891753793085,150.16182685084289,150.2935849058702,153.02900096009674,152.3824305067813,154.98491431782884,167.68753983869235,164.3445948019446
35,1991-07-06 01:10:44+00:00,209.08709852388708,192.3125072215017,165.20306672092,154.58999846652785,153.92828120944844,153.32047654665587,160.551228290332,154.12893711042932,160.5335440274986,159.0817252740933,159.96058542214365,169.33264351407678,159.99059137224512
36,1991-07-22 01:10:56+00:00,238.42891743845522,203.7931576158864,185.85854086958835,170.092616234698,165.8078131386793,164.41198699022087,169.15199889207398,163.45130372257316,167.6426557170017,163.51073790256677,167.1363224199169,179.77479376487858,170.02985972286632
37,1991-08-23 01:11:07+00:00,177.00064278723977,159.2350459066911,128.81808843069527,125.73653818060613,127.070151951971,122.36620404200222,115.44405572621008,118.09062097653639,122.28630560118731,119.1421803961129,113.9086778671722,132.1971982348771,131.7111060894926
38,1991-09-08 01:11:21+00:00,173.4806844144,151.80569839904206,133.3398043725191,126.18089519813061,121.91528311762885,116.64029720140098,120.64967064383133,118.11321646845914,129.46566996594123,124.24026371045426,126.17960154805266,144.36423420111248,138.4750700388072
39,1991-11-11 01:11:43+00:00,160.71032759096792,128.81730433896186,105.4491430304739,108.58139535091328,113.56037216324296,110.84290354018808,114.55581745970444,106.32774799252851,125.1338807471834,126.07116879608658,115.78995947306574,130.66217101437005,131.08217647236506
40,1991-12-29 01:11:51+00:00,175.46691646596415,141.4862172472744,120.34508146185864,113.47475616513705,117.0839659969075,122.91181948773095,123.31033101299637,119.11490573692132,118.7748069082822,120.24267878106842,126.4457341607917,141.67844301591762,136.6807483660135
41,1992-07-24 01:10:24+00:00,178.3143310126315,159.2781777713458,132.95584416837175,119.77154126662106,129.30922690891094,131.2163496480252,134.73893574330506,134.66469592385863,134.82227602606494,143.89286231927107,143.2441672883863,150.7952408244771,143.71663681821764
42,1992-08-09 01:10:12+00:00,181.4603865372091,150.56380005030084,132.20770721779405,125.95483662704986,121.71502471706653,122.2349398872756,127.68956612979413,123.44057874083214,131.15874847717453,121.50357411438799,131.60485748568908,147.02330687462714,138.22251492494917
43,1992-11-29 01:08:38+00:00,169.63479842077822,138.985898762165,117.7540010336591,113.20507079590116,109.60093471029812,112.34129686575456,111.17199614481228,105.47415861626541,114.50731670376813,115.40841325798354,118.30282760271162,133.01651304553567,128.63175326866374
44,1992-12-15 01:08:49+00:00,167.45640925946543,140.27626987190007,117.1034300240485,113.92646372624446,116.83312997985855,115.40267300427614,114.13855414661384,112.31850021778716,126.24249633085623,123.50533880720589,128.1286541389104,142.53700069354335,132.8500545957595
45,1993-02-01 01:09:20+00:00,194.12616753417836,176.0259425927196,142.53206148557575,133.1018639333019,130.50879355845325,131.4420276832907,130.37115587154238,129.4672915273854,131.80177603325427,132.54424851769798,134.85265540616663,152.15679495099778,149.52091687935805
46,1993-02-17 01:09:28+00:00,188.60603524049242,159.1098946495082,128.2623881961919,122.60503168684207,116.73957753205444,121.4139525181437,119.91490307706374,128.7393788407418,129.6608951941803,127.28465713641415,133.787519293054,149.9808097720267,142.9670632208798
47,1993-03-05 01:09:37+00:00,206.55507440617865,167.5815852430978,143.2199579079733,140.80613779844828,135.72071225307536,133.9146548522089,135.1324906099664,137.67297253546963,142.67990601547814,144.23613853468248,151.56881034819668,170.25152289990223,159.11572854685866
48,1993-06-09 01:10:03+00:00,181.56566435472956,159.76977385495366,130.8652750752652,114.9822985763219,111.90605934982412,112.15997644610574,108.3531205814095,108.90137588534708,118.88396627907457,119.07216599229208,127.21003866195319,137.54176199531756,130.0800007921373
49,1993-07-11 01:09:55+00:00,187.4221407310871,163.12277633862246,143.1529956446767,129.11425316989155,129.69699040523614,136.82118559223423,137.30142524776642,133.80234774905801,138.30384104916462,136.60998670915703,138.9081721755677,151.1477414845533,141.90574967772687
50,1993-10-15 01:09:43+00:00,172.10897941614581,150.03804490217328,120.70338151047818,123.0971123653962,124.28861576576561,118.71841937892572,123.2628905754553,125.03917681611338,129.37165119814992,125.3615188424223,127.03391928230158,139.56534787215398,129.8455489822719
51,1993-12-18 01:09:18+00:00,189.03442805003445,149.41636874156646,129.71761969614977,120.37652673759474,140.92001957033506,136.19092212462755,136.44034822183656,136.7994099168992,142.4059249095424,141.73800924466997,140.1918783488612,153.40392286647452,146.36102181996094
52,1994-01-19 01:08:49+00:00,201.38808354683545,162.94844861141056,143.27616836834227,131.4796958106054,138.85232649827825,134.32655707262057,135.65847578219092,140.0759861083593,134.74624107376357,135.58436603478157,136.99800970471145,154.27968623701804,149.60862881774466
53,1994-03-24 01:08:01+00:00,205.27582854609233,173.8874245424862,153.1480981456837,139.18118874652419,140.00221963004805,141.1981999588151,137.4969950352906,135.32550691571993,138.00210074610834,139.60993686976832,136.43008736803284,147.45264808829944,142.89115085866393
54,1994-06-28 01:06:09+00:00,173.83070168273426,145.60466020514684,128.18103414067338,125.63310829931982,123.19926285661144,124.80924011628147,118.2402835059359,119.2586102727085,,,116.01853301168177,129.3459677459175,125.37992136560577
55,1994-08-31 01:04:27+00:00,188.99710009154163,161.69856858352128,146.38967985436224,134.31595353878924,139.16644414055813,136.78792348245358,140.20724977098635,138.24400324917912,139.69046349562427,142.7032083080064,145.275670356579,161.50300709727645,147.61004916821076
56,1994-10-18 01:03:06+00:00,194.95693193585072,175.0476774870632,150.260287665541,146.1046858648434,143.54997390128645,142.5023371269395,139.51464970322334,142.73646284237628,140.8460125824599,144.7158807334704,144.29194560056783,155.26042987825036,153.70730439114675
57,1994-11-03 01:02:31+00:00,189.40491837053025,158.96147559689052,133.4365188807035,115.96901670586152,120.07418682230528,117.85696109542945,116.26300377096943,125.4714576711289,143.26505038865474,136.93926097196288,129.98790820932862,147.5466492581561,135.63343248413884
58,1994-11-19 01:01:59+00:00,188.61665299997046,158.89852683693678,132.64885324932845,123.57777529378313,118.059444734508,115.59459078250498,115.75938174823294,115.24034453724218,135.70738136523005,125.96439190479461,127.59064416713838,148.9812894450927,138.73220181949148
59,1995-01-06 01:00:25+00:00,209.7009088411795,177.38136582784105,149.2689483346024,,,,119.54567891357557,131.94531527855065,139.12590611051152,138.35295293685564,137.88758949846581,149.0418346795176,141.34879711997976
60,1995-02-07 00:59:12+00:00,243.8684845468971,205.16785112429997,177.5698785107121,168.3457182505834,163.0394081494511,162.73734682911396,166.4233719216872,170.9499588326459,174.7305849759362,174.4036136210914,171.4546879553145,181.48967775288688,168.40155946940575
61,1995-03-11 00:57:56+00:00,230.54594264132996,194.01442954841193,163.62365735341342,151.74911035440394,139.06177925015294,139.59228683795652,138.7535447119477,147.89482834436785,152.85242998345416,145.53923620111559,147.78681818026178,164.42803560583928,153.65405263070068
62,1995-03-27 00:57:16+00:00,221.08979468889748,191.17697986296588,160.35776014701895,151.67068495575376,142.07686863449086,140.33088129385956,139.12389574563014,144.54476929581307,148.46826702986908,146.7218436428736,146.34685541876357,160.8637552717069,155.16572086205625
63,1995-08-02 00:51:33+00:00,209.77686430264853,191.9317895742162,165.03045110026534,151.12162060358577,147.98681259646045,151.2761809435485,150.53505076432634,153.89248479598814,152.35730034389056,151.07075244958665,156.3968918252656,165.55417039807168,153.87377627907944
64,1995-08-18 00:50:49+00:00,211.9489556601592,185.81780790514023,159.190554990655,152.85258715597948,145.8763366945078,149.28312288985856,148.19764953420346,146.8029468193709,151.68464136040274,147.57229823035289,150.01400072605242,157.97568290312316,154.1940953196908
65,1995-10-21 00:47:35+00:00,203.29628301403585,173.97192291895817,154.13536962212203,136.04192928070128,139.45338106245376,139.93116032498432,137.17150728250846,139.26972184233082,140.39254107755713,145.6746407207064,146.10206299651304,159.50739500869145,154.6985470990705
66,1995-11-22 00:47:12+00:00,205.40582728517944,162.9044557301401,153.48833605743752,144.35848741618858,137.83018509405144,138.58154103064103,140.87312138333647,141.5425648305563,146.00428857187035,143.02204889962445,140.15491060661194,165.61190471116885,157.59271659031765
67,1995-12-08 00:48:02+00:00,205.4084295394876,172.13157509108493,157.02523412451507,145.3428163762255,142.90625799592513,146.07822965184153,145.60078340874426,143.13606900836376,148.57862786395341,146.72084814064516,140.58990180404888,168.73840115477918,159.90199347759278
68,1996-02-10 00:52:36+00:00,204.29223461475803,173.8628370073635,150.12382652176092,142.98551997785592,140.20990523144053,140.8647240844275,146.23261982478698,144.4683271021895,147.23376613016492,143.4960380964788,147.56594277382413,166.1405721965631,157.21124073200076
69,1996-02-26 00:53:41+00:00,198.9742874111631,174.32726004672918,149.23769426307229,139.91267778621165,138.66180124785365,136.08694626127493,135.88356350813424,142.24103385474461,146.8573513050208,139.64832164565755,144.0713770138415,160.534762300916,154.4485424431043
70,1996-05-16 00:58:39+00:00,237.0736944411067,196.3163849019436,173.27654167315393,163.21144624712446,154.6191440701954,160.2147861556574,153.51212202197502,156.3351798726605,153.99794503687326,158.03467197360322,160.33909429963637,167.6056933915632,164.20497167106438
71,1996-08-04 01:02:58+00:00,224.4189409912747,232.93270395646124,212.43794643154075,,,,191.1064523933435,118.475154783746,118.14274274524476,120.91659960627659,126.15095724785311,140.63561167169007,134.94483034827218
72,1996-11-24 01:08:43+00:00,207.3658999670153,163.68236773214375,147.46836928889917,150.89201175442298,143.40289210043736,144.95919363246975,146.0652654254875,144.32009886588293,150.59084691302562,144.83602358602573,144.2284881294823,158.6089495229904,157.09189125119957
73,1996-12-26 01:10:15+00:00,244.81769759767187,160.54059331024615,139.85098054863846,143.50670354517376,139.84694066736023,137.3471757608933,140.233320897123,142.47003818567964,144.44937802335775,143.23361696338588,145.56640861188353,154.49261881820374,152.72085329312335
74,1997-01-27 01:11:44+00:00,237.30525560153941,185.76620615105512,149.37405455748416,146.22976010075794,143.58152353603015,146.9596961353341,143.82849464118527,150.26812646917097,149.63613198433632,147.46830333648148,147.36975757123486,164.896782360854,155.87012428358477
75,1997-03-16 01:13:44+00:00,198.6452808269228,171.55814530741486,150.8841605271634,143.893634530112,133.59138683071802,140.58944301259515,147.03862607418105,140.72258360731854,144.29055730551104,133.07121915950566,143.4282393888454,153.87188227507676,145.85547535783144
76,1997-04-01 01:14:20+00:00,235.7646785014855,204.3464573915525,179.57705044100555,169.372492592956,166.60415382732597,167.97244677400775,160.39117493331548,165.81706891727532,165.16030772711542,157.8291507068184,165.80287409324148,173.77665042707787,177.11958952639174
77,1997-05-19 01:16:00+00:00,230.37674104182062,203.88193387914086,183.63778104891344,176.80796437278713,174.54858006878857,174.1470639116109,172.31640628223113,170.04421564241636,173.1764989842814,171.8090280317129,174.43868354702607,186.87823127710385,182.545535280255
78,1997-09-24 01:20:10+00:00,183.16205949017456,143.00339533654244,122.00680071843703,120.19038587853936,120.77501815655906,129.47588701460018,121.14623727742935,129.34392509420053,131.07268303046695,130.4565240467191,130.57630029057688,142.98600639427224,146.97947958582705
79,1997-10-10 01:20:37+00:00,188.24571601581872,147.66995413898258,126.22890775514726,121.13023637365279,130.078860468929,129.20039085016094,129.85741225299518,129.9906749837969,128.91372332968137,126.42223252357374,134.68389497734137,147.55317297779465,154.87798331079296
80,1997-11-11 01:21:28+00:00,206.01777804483987,164.30396152954742,143.0070869790074,128.28814949778453,133.07995922180544,148.68026908941275,136.61186987510203,136.23166308873272,147.26244825866118,134.85753645179182,146.31398342236147,160.48068315381022,163.3263198666055
81,1997-12-13 01:22:14+00:00,208.59791073656933,174.1850899603048,140.93433357550722,136.66225537584597,133.10061494091815,143.42456956178907,137.167079664525,139.50602341441868,146.59381758331594,146.71722596674311,150.39470017003345,170.28987099511798,160.19196905495647
82,1998-01-30 01:23:19+00:00,202.7532757977271,170.0461177680964,146.22079063259292,139.47458650379633,138.0499881838581,139.77920931537915,142.36306795859784,140.16787525323912,141.51608362335605,145.77258975717234,149.20961903436194,166.35367002417163,158.22534381753843
83,1998-04-04 01:24:22+00:00,204.829695213727,163.41292173816308,140.45392511726428,133.0546067547853,130.1178779534899,134.13882672574977,130.25758854385643,133.92814310605064,138.32544539451487,141.14565491564008,143.420608754231,153.34162696287723,153.02311052666667
84,1998-04-20 01:24:34+00:00,190.3312716352806,161.98473751218486,130.9300448762178,122.96100342286579,127.8594649909942,131.63271044111636,131.92701632464681,134.31235766350204,135.08992987359184,135.81582446333175,144.28600506157852,155.97188282206213,156.11801650317858
85,1998-05-22 01:25:03+00:00,219.84428734974716,194.47992816502295,169.85632764684823,151.4575436147948,147.95441035485456,149.70335270825242,149.28065920884794,150.34273844392243,158.19217217793528,162.01684788316015,163.48288478375247,173.82671879885564,170.05384984902722
86,1998-06-07 01:25:19+00:00,209.32861210069245,174.13759456820776,146.63428396631807,141.2790280635667,138.68883470005318,139.91225316720977,137.89832368744834,145.78338970306262,145.53450439781875,146.26739012444853,150.86460131977273,160.46809256529684,159.65012120935953
87,1998-07-09 01:25:42+00:00,190.16408598021954,170.07018723919026,151.47713980171517,145.45946359783085,140.96610289574284,144.35430730101916,144.31284988548236,146.361868970609,146.02062278108866,147.43559609387341,153.87268333775705,165.49980579140185,161.02223237357353
88,1998-08-10 01:25:56+00:00,,,,,141.01368432093327,144.40502584786324,167.26288972899707,,,,148.42858943351027,161.44365151241857,165.5534993144186
89,1998-08-26 01:26:07+00:00,205.17345110465334,171.56795877095018,152.36355340816291,150.3844572249194,149.15426067543206,147.72404201332398,153.6020158007592,152.78444506536664,157.36649607033604,154.28436205776066,159.74109123487455,165.71027233494766,161.34699492357697
90,1998-09-11 01:26:14+00:00,,128.3119635619998,113.78695793942669,113.75146331536027,124.093892170251,121.2393351961789,130.13687842855282,116.87020492851373,112.59260126793997,116.2833455647604,133.8758595630741,148.2630225787283,143.61414372290346
91,1998-10-29 01:26:24+00:00,193.3899495434345,159.11789868817223,130.00754677757547,130.3919248694623,131.5583708427716,135.59778468731488,135.94477695219513,132.92514018737626,130.85410727320118,130.6039045740808,138.20470817235622,151.6492221949635,148.90177856554251
92,1998-11-14 01:26:32+00:00,205.30229488562912,172.7816464223987,149.33931683127255,135.06024489938025,142.3113162771301,141.32674256977813,139.9478124451781,140.94451440231725,141.71849971749737,143.19315563576117,149.36508091211627,159.43471359204574,157.4687132645413
93,1999-02-02 01:26:37+00:00,188.33499317197422,161.50507101625863,134.59919621899735,125.2386650880977,127.48656997074683,132.94931347477845,131.20067164953898,128.52278023415326,131.95339472803258,132.2887840409253,138.33949347136917,150.0849808854448,143.7804614955972
94,1999-09-30 01:24:02+00:00,188.31628856789953,166.90571382876297,140.38430744971498,133.22942075219845,124.95398918175084,119.5176948235442,122.83463707479939,126.19838218991094,131.75168517534505,133.87094087846285,142.23141824654994,158.60226525758566,153.3239223498272
95,1999-10-24 01:40:22+00:00,219.96609793679107,185.79464362488244,163.1276756903215,146.9677509380201,135.08374443295062,140.0149843974494,141.43526401703906,146.85101361668328,143.67822004098917,151.16943405599574,152.63489244538908,163.7881839276789,158.52550745378284
96,1999-12-03 01:22:39+00:00,214.48114189926173,171.48470894345985,170.0431703637026,152.27726997220458,150.44161602755162,150.08936804765077,156.41261810629902,150.53090929971222,157.0770632410131,155.47370959498517,162.46534411200417,171.400733699011,163.8376845332257
97,1999-12-11 01:40:27+00:00,214.2579817069014,171.48936063644757,157.84081017567425,145.10003115117945,140.2972414255397,138.91929164606756,143.69101793031558,142.39075458363806,140.84716393863656,153.32818397144956,156.9294522627414,163.54243440826514,165.99446760367192
98,2000-01-04 01:22:36+00:00,248.44634552624754,183.96353097654313,173.72282636507708,157.6582526486976,156.02195539712173,153.06337065442798,154.03925684671415,149.73246578572102,152.46162112876144,155.39967879702152,161.83451612210547,170.35344604110992,163.9088126093371
99,2000-01-20 01:22:17+00:00,252.15366609827745,203.68647440641604,178.39892147062574,172.14923622686055,169.53998825421544,167.29118394514708,169.3291461323588,161.096158513648,163.0754848205389,162.1935365111422,166.4379337996466,178.08082669904658,172.2023944209854
100,2000-01-28 01:40:19+00:00,241.0223548356052,201.46035613009641,164.61314089471549,159.05170930440187,154.8983586766191,160.22299896078556,155.68980527869198,155.11064385162788,151.0915862643015,153.0109697025361,155.94619755601803,164.55616872128888,163.16338722684944
101,2000-02-13 01:40:15+00:00,248.22499317575964,201.49963242443002,168.81397893738603,159.2121843303031,152.7794572126426,153.88678279296695,159.00179150973682,158.5492897816943,159.51288844744533,156.83760144568532,165.86265624423473,175.7047955528855,168.11160833300255
102,2000-02-21 01:21:10+00:00,235.04555293515529,198.767553035383,174.6059556618088,162.56611769434394,154.7638585936098,153.77104257457188,160.58900021722985,155.71838685925636,152.07205735937177,150.8075526293542,158.35478428080995,174.20863287451905,167.65176558676282
103,2000-03-08 01:20:54+00:00,246.75317537162837,212.3974218957845,184.05740071756293,174.7494858211779,171.90550782703184,168.60431005784298,165.6294649615829,167.17267729198085,168.69442996044071,164.3245658254424,169.19479963646685,181.37238252069574,175.82309618951757
104,2000-03-24 01:21:41+00:00,221.448069786497,188.226464210691,168.21152583105746,158.10435490053555,157.8195586611942,161.2533900641752,161.46768631326927,162.80862111003353,156.9820693151059,151.7042250026878,158.30240618479337,169.96084775299855,163.54337531512982
105,2000-04-17 01:39:48+00:00,248.02377811820162,216.33411417099495,185.49457036025277,167.87154122185586,161.0189421602981,160.59562589464176,167.24262326427797,164.36925804425505,164.27818287833867,160.6593986715975,167.36867807051917,180.91970313753347,176.94230064816895
106,2000-05-03 01:39:47+00:00,249.83872972949652,226.1780263741471,198.36103151295663,,177.48515241088901,175.53773488204564,177.4261914243423,177.74854563859864,175.35714287741087,171.92094229943223,172.53565155958998,187.40507533316833,182.42188492090892
107,2000-07-06 01:39:07+00:00,208.4027767361945,180.54574201731174,160.21846744549418,143.08157394738515,142.39152658245868,140.36086325420374,145.1560902167637,150.49499951265145,150.85731698222952,147.43717192020227,145.8864005339156,152.39094968424752,150.74924910603266
108,2000-07-22 01:38:51+00:00,210.07724304860523,188.76678144466075,164.65362634185576,147.66591639678416,140.14069456641937,140.11147106558292,145.5497032367034,143.9991440982102,147.101014750949,145.1831211617328,142.77794715596823,158.3908241327527,160.37353457541252
109,2000-08-15 01:25:09+00:00,220.00896621782988,189.0968515357419,173.27316126275514,163.11886421048104,162.22106578795217,160.20636304555754,162.78295177985908,161.85924064961517,156.9773371800627,158.59839756844954,163.45023592153325,174.55979996532474,172.4725731486003
110,2000-09-16 01:25:45+00:00,191.3547739563454,161.69945106763893,141.1144262109908,138.73474311168536,135.50348313946128,137.3893772650141,133.7500987666463,135.78202831921382,138.98520778812323,137.65026846442953,141.6872878474258,152.75517030942467,151.4860217335219
111,2000-09-24 01:37:58+00:00,224.0559566420627,202.8784541734904,168.4721963715223,163.01779146086102,151.3094423057064,163.9597420866589,152.92174161741423,158.74686084133035,160.8828954787228,159.75425810188756,166.41348144550093,176.29506530222403,170.59580645584307
112,2000-11-11 01:37:51+00:00,225.46267152153507,189.92406182692127,173.97697479395057,155.99709931872422,151.81284548194438,151.92313078236492,163.39765591590432,155.18368714817936,156.07216105728602,155.1780383863481,160.95468474281614,168.92574512178015,162.78407725892274
