,dates,nzd0158-0000,nzd0158-0001,nzd0158-0002,nzd0158-0003,nzd0158-0004,nzd0158-0005,nzd0158-0006,nzd0158-0007,nzd0158-0008,nzd0158-0009
14,2001-09-09 21:54:12+00:00,,194.27234950148264,200.92385461369702,,186.3485603692159,181.8459107194521,166.46674470960698,176.86164571318022,181.54592570153665,194.6831998388959
15,2001-09-25 21:54:28+00:00,,187.96789788458065,191.24993860815835,,174.87485913913375,,,181.6160932038084,169.27753762572763,179.19036238065664
16,2001-10-11 21:54:09+00:00,,192.78217344795993,192.7233164159745,,180.95341070217324,176.01325589153592,175.43473963837312,176.13263281247652,168.18880774961764,178.24817110833536
17,2002-01-15 21:54:23+00:00,181.56345515849512,179.0693039899668,187.19300958066688,184.73415796875423,178.0848054070366,,153.32552011710317,168.04338371044804,,175.61183667601213
18,2002-01-31 21:54:50+00:00,188.15558758471937,187.64595597424704,,190.23832861246902,176.21604710314176,,,166.82312477693412,,
19,2002-02-16 21:54:54+00:00,,,193.9433446183687,,191.6131962195801,204.22605200162937,,193.00354595202782,,
20,2002-08-27 21:53:36+00:00,,200.53171199346588,195.98391577464747,,192.55848871349707,,171.44275189556055,181.55014086486287,182.63443784271985,197.4989205558448
21,2002-10-14 21:53:43+00:00,185.84680089399166,191.79322754967367,188.94159408182037,190.03276796657784,188.18608215997105,179.4288164594503,180.35372725761917,182.8502433956795,178.5832182845372,192.44686463238477
22,2002-10-30 21:53:49+00:00,188.723343819787,189.77999441844887,197.59159939382553,,195.0524479182485,189.46834993178229,,,,197.84063258235759
23,2002-12-01 21:54:16+00:00,171.15141219742802,168.91560729812903,179.47181124799397,176.3436722810603,171.7324441291564,167.05933034968746,,164.64427790355109,164.8996179573275,217.57181186286482
24,2003-01-02 21:53:58+00:00,169.65237130540962,170.31513637870057,,179.43181733618843,173.16505191616548,168.95923117724098,,174.67170013510923,173.60196524992548,186.2238854708266
25,2003-01-18 21:54:30+00:00,192.95207902550635,185.6302485262915,189.35855537620014,184.17247624463175,181.82673198272755,,,183.55565063493356,174.82781356553815,187.7535751121941
26,2003-02-03 21:54:38+00:00,187.05311168550446,183.47102407187063,,,,,,,,
27,2003-03-23 21:54:40+00:00,189.03275865832796,181.37783107133956,,180.35479247376279,178.07797541129543,,,,180.03761002587837,194.860033342553
28,2003-05-10 21:54:46+00:00,,196.47253166944455,194.99301736514244,191.50905456676688,183.27885014277297,176.24881802224107,,177.99514386377373,166.4626656998351,177.12863511577712
29,2003-05-26 21:54:43+00:00,201.5121903754223,188.5113010821518,191.899190686305,186.84269962280888,176.8110271385343,177.17568436112884,,171.8866910414539,163.84570868468643,178.98199406464644
30,2003-07-21 21:42:09+00:00,,,,176.4055561271808,166.84697543582877,,,,,166.60553041840268
31,2003-08-06 21:42:51+00:00,,195.41411034088793,185.1832188188408,178.01393107833312,165.78569097523214,,,162.0438472759834,157.5999042909412,174.1358966060467
32,2003-08-30 21:53:59+00:00,158.3171924990048,171.33638079922233,,157.80308207911563,159.1904851925992,,,,,178.0455248273035
33,2003-09-07 21:43:24+00:00,,186.32939555579264,185.59117738251018,175.9352087092776,168.4400883681801,,159.88349405214248,170.85308907196045,159.79231606054987,172.96283339268822
34,2003-10-17 21:54:15+00:00,,,,,,,,,186.96285328102329,201.43366403784486
35,2003-11-02 21:54:02+00:00,173.358401141774,170.60626093436807,,174.59291230846415,170.28890091507114,,163.4477528870047,,,
36,2003-11-18 21:54:39+00:00,,187.99225286368298,188.59427931474806,,182.67561088802557,183.84840298807114,180.13081773209328,178.34162033605563,174.08278111454004,182.9175796067381
37,2003-12-04 21:54:43+00:00,,199.53957140090495,,,,,,,,199.01896139336995
38,2004-01-05 21:54:33+00:00,185.71327347659644,184.5337468974034,188.52313600232537,,181.33582170196271,187.0970271951916,183.72650869943737,,,
39,2004-01-21 21:55:02+00:00,163.88491360408793,164.64334057598612,,157.43873877169094,158.57306628853814,,151.9797963924074,155.16902361015218,,162.8839583816015
40,2004-02-06 21:55:08+00:00,192.5491675093627,191.10430251359816,190.75290084032918,,188.33173807245154,,,184.76098519734177,182.45791239828677,193.7967855779852
41,2004-02-14 21:44:33+00:00,185.05101313852896,178.12273767869954,184.67542220856876,,181.25085467343445,158.71603232174056,175.52310583363837,179.6018302474278,172.45086433965284,191.82261399914734
42,2004-03-01 21:45:02+00:00,176.59929924688444,177.6044965927024,,170.20631266327874,169.87590608050957,,155.5508106252371,158.01956519566548,154.45451247039892,159.34917341304612
43,2004-03-09 21:55:15+00:00,186.6809121244634,187.65717338035307,,187.46077653980103,180.46054531528003,165.11383486084316,163.26303578382448,170.57155948402635,172.7761199594479,178.31242862141255
44,2004-03-25 21:55:18+00:00,193.704335228451,194.84427998438792,188.49624304645084,,185.4096112559191,165.68862635025212,170.64541129645883,183.45262466760457,180.9129351020883,193.2359420069123
45,2004-04-02 21:44:55+00:00,,194.34635924286772,203.55044974919178,,193.44362236841567,186.03503220436195,,187.50560441413117,181.6036701159647,191.0891116954577
46,2004-04-18 21:45:25+00:00,181.00864794378637,179.12513785681307,,178.93974111509473,170.74760652684537,,166.4086188118868,176.8846808775627,173.06847024691191,185.76770787541307
47,2004-05-04 21:46:16+00:00,181.4113696051002,174.9086231700177,186.65060932815547,,168.18144097865604,163.15480265867922,169.64946855786303,165.77069889181743,164.60047132135406,176.59353652182995
48,2004-05-20 21:46:44+00:00,180.52204254724776,172.4115439548087,171.73219977036007,174.24560435907142,166.1912346898963,160.21573621641005,157.2481067821955,168.9105406099909,170.3077355177092,173.92205389999233
49,2004-05-28 21:55:11+00:00,173.12103556788912,167.25524195542286,,168.70967589579055,162.42695461651064,,157.76302952359111,158.6930110345621,153.0424469113469,159.51364770250666
50,2004-06-21 21:47:40+00:00,,,,,,,,,,
51,2004-06-29 21:55:03+00:00,148.1589982126503,153.78090271452308,,158.575828430797,155.56598383072514,124.42262044881534,116.2843699028399,,,
52,2004-07-23 21:48:33+00:00,182.14207037351662,183.1276267263464,191.82652631632655,182.5423860454029,180.43342117605428,,170.88252366907767,172.89264299125426,173.02401306243814,189.45864790388993
53,2004-08-16 21:54:26+00:00,,,,,,,,,167.67171460449538,188.56522931414767
54,2004-09-25 21:50:07+00:00,183.23803178474427,175.82910198802512,185.83021145354667,,173.47433793702578,166.82215124188207,,171.2649824545591,162.25460779561956,172.19310155251472
55,2004-11-04 21:54:55+00:00,186.20321266442045,182.84159427996735,186.24042257164814,186.24428995420323,187.40524979425612,192.34433050449596,185.48814197386224,185.1585700216262,181.83056933180217,194.05993755957735
56,2005-01-15 21:52:09+00:00,177.1615242832449,173.25392629876254,175.7956353940358,177.28435976939662,179.4179034993206,,184.87076063634726,185.06336915988595,181.12973161742266,195.247791269202
57,2005-02-08 21:55:35+00:00,182.361998439875,178.0244838680495,,173.69029753359644,174.84138407929808,163.0937490084004,170.79774176483835,171.0026028096162,165.32414589389447,182.48031686818078
58,2005-03-12 21:55:20+00:00,191.72429624697367,191.46175977023051,,194.92845918961572,183.4740350288367,177.73122251015664,,182.60814803486198,183.9869195778823,196.29003230597402
59,2005-04-13 21:55:36+00:00,,,,171.33734682598916,170.86900483938112,205.17507988593167,,164.93771118108856,,183.05487244479835
60,2005-04-21 21:52:46+00:00,,195.173705753308,196.65417363663224,193.5406357041497,192.11362543640786,186.47024222135835,190.60076937835836,188.71017804192192,182.13286480070792,196.38706201154324
61,2005-04-29 21:55:36+00:00,,202.16608619898707,201.8659450193498,,189.9898343073895,,,181.8652342565054,181.22440193594105,192.57799410148195
62,2005-05-23 21:53:24+00:00,186.63276611281114,188.36300693384632,,,181.7985033913256,164.6893221293666,,176.01086565027214,173.22010337929473,186.62817568185105
63,2005-06-08 21:53:33+00:00,177.9843571164546,183.9056128148639,,170.79670355964078,171.7116313850798,,,170.01235944072383,164.88585846198933,175.02058736284397
64,2005-08-03 21:55:25+00:00,,182.0238847205328,187.6438163433089,181.30437570013987,175.58063093381477,175.6120617766081,,171.06790993473868,171.76793313056604,177.7804111985125
65,2005-08-19 21:55:20+00:00,,,,,168.3811942880506,161.41217972876822,,170.09256900503917,166.79908220964882,180.84337320615217
66,2005-10-06 21:55:01+00:00,171.0593365535276,177.87018737388686,,,,,,,146.31456600967007,
67,2005-10-22 21:55:15+00:00,175.8908985761733,178.19917945093718,,,,,,,,
68,2005-10-30 21:53:39+00:00,,189.83973672310367,192.93656104509952,,181.1080326037428,179.62523294560253,,188.6385111845166,172.23519615181945,178.54134986277566
69,2005-12-09 21:55:14+00:00,,190.1806477804975,193.12554626115494,,181.62927751843378,182.14282347675714,180.47425208415808,186.10704505465657,177.76616285637266,195.65923528344732
70,2006-01-10 21:55:28+00:00,,196.11723035884285,197.28156401342204,208.67313811405936,,,,,,
71,2006-02-11 21:56:04+00:00,189.99617186526197,191.13834073835696,186.99646164971406,,179.13379127642276,,,175.75228665506086,175.10925770833595,184.66467003384167
72,2006-02-19 21:56:15+00:00,184.0437735368698,181.766242261998,,184.55161337132498,178.50780363389117,,180.91063992463555,177.8412200626629,175.87375790539065,194.7512897330333
73,2006-03-31 21:56:06+00:00,177.87221508972098,178.10271377700101,,170.58388608069404,170.78467588421867,153.5909083865239,164.460389027592,164.26819917073877,,172.949204247869
74,2006-04-08 21:57:36+00:00,184.34408767202135,177.4481894979143,,178.53153782537305,168.81551429939518,154.05317829677838,157.69059822803646,161.64053737289237,162.96134118762896,175.01723425469797
75,2006-06-19 21:55:36+00:00,,,199.45995188435012,,182.29097634751565,178.95441041026655,175.50537309508996,176.2766229389775,173.89390105067307,192.0548713961999
76,2006-06-27 21:58:48+00:00,177.34854634948815,178.57430781611828,,174.8428655402225,169.70142349164348,,,158.17356780630783,,173.80688535961806
77,2006-07-05 21:55:30+00:00,,194.42112787810558,201.73844487259777,,,,,,,
78,2006-07-13 21:59:02+00:00,177.00828424159891,176.16887410150733,172.12015153085622,174.80632500040537,172.43701964109067,161.20404752486093,162.42089299575926,164.1174774083832,,180.32699707125363
79,2006-07-21 21:55:45+00:00,,183.4411794859361,192.6917072066816,,175.85601734431287,,168.25221606707,171.37468294438395,158.95605234312038,177.85773963836922
80,2006-08-22 21:55:41+00:00,,184.40449378509217,194.98656210890448,,181.8244923839942,,,175.06064867422108,166.95224470773388,181.3181578420633
81,2006-09-07 21:55:13+00:00,188.10247703669438,190.23598539274212,191.948953788586,,184.2553710300357,180.25494382656493,179.19601805439405,178.7200349570655,173.07028838758734,195.87238897114585
82,2006-09-23 21:55:06+00:00,,,,,,,,189.69381463347077,184.84138600973995,198.710245824111
83,2006-10-09 21:55:01+00:00,191.06824196700754,189.18357557975907,,187.82520873394273,175.67327063706475,166.56622517812173,180.51184310826736,174.69380842394648,172.50687165556846,179.44731346232112
84,2006-11-26 21:55:41+00:00,,,,,,,,,170.22114933655712,189.66883321846024
85,2006-12-20 22:00:45+00:00,,,,,,,,,,
86,2007-01-05 22:00:28+00:00,184.79560339077472,188.07228302261558,,185.16544461302658,175.4605122873745,174.30798090917472,181.61579457212514,174.04871053356985,176.22559897481622,186.25295062438448
87,2007-01-29 21:56:21+00:00,175.95600084255915,174.2518262713467,184.82249814801756,173.21243072990526,172.1268685331455,,,173.58627465769501,164.99371325597792,174.25700243226504
88,2007-03-02 21:56:31+00:00,,192.4144887909408,190.9389122801921,,,,,,,
89,2007-03-18 21:56:33+00:00,189.12541954613476,181.8901616022828,,181.83008570101856,177.1840783445552,,169.5230068573505,169.6408616440732,164.9254549163899,180.34681299945694
90,2007-04-19 21:56:31+00:00,183.85583436685465,182.54897723138234,,175.65864968398492,175.49871412842157,,170.3046397029697,168.0954268488589,,176.6998613933886
91,2007-05-05 21:56:03+00:00,,198.038883743034,199.5930092868486,,,,195.68638797647176,198.01645636126267,,
92,2007-06-06 21:56:17+00:00,,193.0964650557536,192.71279309388197,,183.20714322702744,177.46752665339727,,178.41362720391894,171.71133532889982,196.58039188562344
93,2007-06-22 21:55:53+00:00,,192.4973330639106,203.12238885535916,,,,,,,163.40608388591735
94,2007-09-10 21:55:51+00:00,181.8129151006421,174.36870501938392,193.23633737543366,,,,,,,158.72896580586806
95,2007-09-18 21:58:42+00:00,185.55975087585318,184.27225334301167,194.8055236138303,185.21673629191113,181.1450635481897,,167.79665183015226,178.7140194416392,171.74149434075068,191.3001906697867
96,2007-09-26 21:55:47+00:00,185.9919549391915,182.83482038372878,,178.85378803671114,167.73935170954383,161.83720010007093,153.61810174180837,164.09936469454496,156.38519383335924,
97,2007-10-28 21:55:34+00:00,,,,,,,153.89907697636187,165.74864665689915,,182.46144609990384
98,2007-12-31 21:56:23+00:00,185.210636725864,179.26659366143065,,181.91256578040915,169.6895293809951,,168.02706248889822,167.53628093751408,164.3372571965837,182.29296468044816
99,2008-02-01 21:55:57+00:00,,200.82157655883657,,,,,,,178.31065856175894,194.53455237175288
100,2008-03-04 21:56:12+00:00,172.15657856136477,167.52510133599986,167.3279212633,165.3901429002541,155.12629507678565,,157.52937113221017,159.15689730743685,155.75614964695146,176.62703382774404
101,2008-04-21 21:55:44+00:00,190.4226218111207,187.5176043602516,,183.16507084847802,181.50271343832566,,174.39049995716994,170.41263997528745,167.27238674712407,181.99884164130728
102,2008-05-07 21:55:40+00:00,185.43537222126415,184.92114022788365,,187.80302270386403,174.79574794181642,161.60321402866987,163.78313140663965,,,174.23942574284655
103,2008-06-08 21:55:50+00:00,185.8817032118804,179.56480053704064,174.0754329897836,168.544397875973,167.02493151811703,179.6074635960448,153.67573027365046,,,
104,2008-08-27 21:54:42+00:00,,191.7681945379831,198.19840302184497,,187.97083960548733,176.5504460471,174.0618013683289,192.23694709014154,,
105,2008-09-12 21:54:57+00:00,185.29045287596398,177.23617360450817,184.63394415567865,173.423155773796,170.5718150949718,,170.57461138363942,180.48234477636527,170.9259424788568,169.30593914004413
106,2008-09-28 21:54:48+00:00,181.45020369167727,178.61944007222976,,176.82956262265824,166.2875700907499,164.02035060317402,163.44918610503137,167.4585330057473,161.06609356235853,173.46628240916812
107,2008-12-09 21:49:42+00:00,175.6164925928507,170.73490137439165,,173.78656894022427,166.87843973007412,145.97855344728848,,171.29198681123785,161.0162415376356,183.02359537897053
108,2008-12-25 21:50:10+00:00,182.2835275124396,184.03134914613403,197.06908192398788,,189.38806323434983,185.97861781101355,181.11345676090073,168.05798341018462,171.13923765746216,
109,2009-01-02 21:55:15+00:00,173.9678440521316,171.98550030755712,,168.88292072725022,158.3496833350046,157.27459997726723,165.77684589085828,166.65348705935742,165.6096843613825,176.1266026915818
110,2009-02-03 21:55:25+00:00,,,,,,,,181.14890464389623,176.70966607209957,192.8523885637983
111,2009-03-23 21:56:15+00:00,,186.13456162600232,190.9322255189119,,180.64371100217565,172.16757421264307,175.79869043075104,171.73937615717642,184.7123261834312,
112,2009-04-08 21:55:56+00:00,,180.5126448873579,,181.2219487461766,175.2518283585846,,166.30557949501787,164.00463105809905,165.56993941621994,180.67495105697193
113,2009-05-10 21:56:27+00:00,175.71174895560196,179.23946258351955,,180.88277437719128,170.00156236535798,,156.54679796357837,154.5356132320926,145.7201600031369,166.29782221585015
114,2009-07-13 21:56:21+00:00,179.34134416159557,180.0231328348545,171.71493365574065,169.37192721170192,165.67541088071755,,154.41665214118484,159.6052488662722,,172.29330141810135
115,2009-11-26 21:56:28+00:00,178.0259713678152,176.08336103174972,186.32908729200298,177.6057532035204,176.30223653594518,178.81160601814824,,,,
116,2009-12-04 21:56:28+00:00,182.75154099134795,183.45517730214982,,181.61383668442323,183.42176808452538,182.94941056651618,151.71589274435894,170.2575709588913,173.35671196034977,195.11780305870244
117,2009-12-12 21:56:13+00:00,181.36292641120866,183.24923667697172,184.37009284577778,,178.71706672367608,170.96960641719855,,171.56914579519332,155.29881839844157,190.82422984858727
118,2009-12-20 21:56:43+00:00,195.63280012091755,194.43660216994195,189.13379248357293,,187.64184280094878,199.582843503272,164.02974092394132,185.7418056682442,188.76329630353496,207.9598601701044
119,2010-01-05 21:57:00+00:00,194.7186791990483,195.2234274968675,,,,,,,,210.26646977078082
120,2010-01-13 21:56:25+00:00,186.85178151134397,186.576216508678,195.2712743027494,,184.6405634874006,186.72633221222264,181.93399051766568,189.19647544544168,184.39172501180838,198.11475569652413
121,2010-01-21 21:57:38+00:00,169.8252241555636,179.25359505359998,,170.99167094014473,173.52238795759428,,171.97805686516134,167.78846967900526,174.10689035263414,191.0652567472254
122,2010-03-10 21:58:08+00:00,,190.46640237701138,190.6343907076028,,178.89111428503836,175.13392604320853,176.490377218775,178.99362831115909,177.96646583453818,190.1424833059634
123,2010-03-26 21:57:49+00:00,,191.07697593310417,194.25071128000621,188.29536996698178,181.1168977140348,178.01750243588938,175.06445430003564,183.62824371613806,178.73632436831105,196.18197494795263
124,2010-05-13 21:58:09+00:00,182.87848779552928,176.62609117277296,,176.15653140775444,171.29735165761744,,164.47213392248565,167.4616479388089,162.02894963854456,175.7603441568735
125,2010-05-29 21:57:45+00:00,,196.299385137699,191.7411952869207,192.76858315832877,182.59200546210226,,158.08644965347472,177.5119070304514,180.16461925951575,196.4767958168705
126,2010-06-14 21:58:10+00:00,160.35249348352932,161.332086393674,,176.20277673819876,170.6208180433024,,138.36552783971527,155.9385165985969,,174.2822682588242
127,2010-06-30 21:57:49+00:00,,217.9234095524912,213.45678154008823,,201.135646924672,197.75411349544692,,198.1783612434818,194.7427428991571,212.436470189869
128,2010-07-16 21:57:51+00:00,186.69840715193055,186.99206115475138,,177.0713881573211,173.419805310792,165.32327879271486,144.57890944315727,173.1855476987257,166.47252004027206,181.10321959257922
129,2010-09-18 21:57:55+00:00,178.2480390293361,185.14484892666232,189.63974426703524,,176.8871121044229,,158.94514910799995,143.12243221701436,,157.47291265591957
130,2010-11-05 21:58:37+00:00,178.36750095704704,177.08161211558834,,,174.3774109680706,,167.88669906763076,165.87002679500543,162.61100708005222,177.95821540231645
131,2010-11-13 21:55:25+00:00,,200.18651585741074,192.1611096117026,194.71252497264743,187.83952593300276,196.46141025401823,,190.08495890856943,185.6292173364402,191.58173372678073
132,2010-11-21 21:58:50+00:00,188.0306029289384,186.33436239513372,185.6932151243822,,178.02637665851134,,,169.43687947434182,174.80295685863746,185.12669367892283
133,2010-12-31 21:55:32+00:00,,192.62348357131395,188.15795380220956,185.56421635946595,184.15404277027253,178.19132390279958,174.96697342993255,175.50500289380187,174.68253452028583,188.94336757894658
134,2011-01-16 21:55:34+00:00,185.30579348206606,183.32371216060318,179.65342418643232,,173.34145275292508,170.28295973846164,,173.11207574816538,171.0621848082774,182.3373489963868
135,2011-02-01 21:55:35+00:00,187.26406280762447,184.38255766177025,194.2837489488674,,179.3757316967601,,166.4339839528986,171.0882641892265,168.08074061134846,184.2088981162456
136,2011-02-25 21:59:32+00:00,180.57874704155407,179.83462683461806,,175.0881807523533,169.94518381948808,161.52729107292228,168.05890424726678,160.30468974084582,164.29783156979335,181.53332201802968
137,2011-03-13 21:59:11+00:00,,191.1137315223081,192.13801377757562,,183.26912271100693,185.88020773922457,183.0801164519993,182.2183168579797,,195.41948354315656
138,2011-03-29 21:59:38+00:00,181.42688625467227,179.68545968950022,180.90410821199532,174.6269674743918,166.31763251765778,151.78503218864105,,164.44488283129047,160.56032982604032,177.67173063295866
139,2011-08-20 21:59:26+00:00,182.9285898806774,186.0739477720686,193.5798385337881,,186.74078449364748,190.6665782736724,,171.47393051238222,175.54698596495183,190.19020381750468
140,2011-09-05 21:59:22+00:00,184.59057683716887,186.36511683589714,190.7667536176206,,,,,,175.1798540627538,183.68383332626334
141,2011-10-23 21:59:23+00:00,,190.37963795158672,194.64006589950975,189.20660170901576,185.21987444515844,172.57583929784832,175.40940053097344,174.42978621717376,172.90625359106224,189.25715051821712
142,2012-01-11 21:59:39+00:00,173.14768747630075,167.95370331852266,,170.7926779626667,164.2589985201105,,,,153.05490649246713,169.62854186552693
143,2012-01-27 21:59:39+00:00,,,,,180.85507146846314,186.01647413098163,185.3492806244177,173.25822794358808,172.6015069546191,189.21967111280753
144,2012-03-15 22:00:09+00:00,180.6330641522002,173.02402751342038,170.94937507074567,169.02846467965807,171.9976064697096,167.12520958237653,,170.8236883381651,163.47754624235907,183.56223802212617
145,2012-04-16 22:00:05+00:00,,178.27522946962532,,172.09311387180935,164.31435535763796,,,161.8991704811806,160.18940798202482,172.72751262864892
146,2012-05-02 22:00:31+00:00,,,,,,,,,168.72237558731086,186.66213117079482
147,2012-05-18 22:00:20+00:00,185.65099415745107,171.67033242474758,,166.4200840012842,164.02331359926478,157.8127603815361,163.45999968140313,172.37062909155907,165.53776357440304,191.52701529641666
148,2012-08-06 22:01:04+00:00,187.35185627741737,184.19368150740698,,176.76681404582203,177.96303805832585,164.9851857586553,154.96748097343473,159.09218581645794,149.65905443908773,164.82900614466593
149,2012-08-22 22:00:50+00:00,197.0115762729245,200.4618434458085,196.25889416834747,,192.92125924441427,,,,,
150,2012-10-25 22:01:51+00:00,178.8819922475911,176.8809345956444,184.32394966366186,,169.42518937111797,164.84950512205094,,,,
151,2012-11-26 22:02:01+00:00,,181.93810380452504,195.80023547786013,,182.73790992472183,179.69491947720292,177.0738640505008,183.13890517268746,175.52606159215588,186.18562848489273
152,2012-12-12 22:02:05+00:00,,190.7865889322572,201.7384812699816,,,,,,179.31122941323716,194.64034034060737
153,2012-12-28 22:02:11+00:00,,208.9330623020766,,,,,,,176.54880717042775,186.92255920795895
154,2013-01-13 22:01:46+00:00,191.2535349941185,185.3646794742523,,,,,,174.78564520159594,170.49565856149079,
155,2013-04-11 22:07:51+00:00,,202.45573149481362,197.9531112468023,,189.39121583679471,188.32568322299215,,185.48033243664466,180.7665992700383,199.26800282472786
156,2013-05-29 22:08:05+00:00,198.61686826309543,195.7575525492206,191.36621455026406,194.31458115154356,189.11104576874672,,179.69325819654176,179.09495983177354,173.79692221265333,196.635312410915
157,2013-06-06 22:01:43+00:00,,,,,,,,,,
158,2013-06-22 22:01:38+00:00,186.49286153485068,181.31823064087058,189.72760368194233,,176.22855900605873,169.2885726193451,,169.93567639502234,157.44729268384646,174.63471200581196
159,2013-06-30 22:07:36+00:00,,189.55804843663617,198.38316589823896,,181.59667913773706,178.16642026390534,,170.40811527297745,171.55403091176552,190.4109404300633
160,2013-07-08 22:01:27+00:00,184.53030927420858,175.4908705854931,,176.96197631940547,168.0594241475609,,155.52526587285718,162.64671143490264,,174.2389129486952
161,2013-07-24 22:00:56+00:00,190.32653000932726,185.82575373194263,192.30152303933707,186.4620863681411,181.91734720315958,,,,,
162,2013-08-17 22:08:03+00:00,181.02991312974925,178.9516645036083,183.83095715938924,,172.45044102536838,,156.12351906136547,160.4261095979345,154.21977430658652,182.01190837349904
163,2013-08-25 22:01:25+00:00,177.10465048397234,178.10439239407836,,166.1455420301099,164.77254480390144,168.33645804623453,,,154.25358043579433,
164,2013-09-02 22:07:40+00:00,,191.87953938985464,195.13854233002664,,182.64767300420135,175.07055069591215,172.4852972370076,176.70068823323052,170.4409894851632,194.14252374128378
165,2013-10-20 22:07:26+00:00,195.34752847862148,190.35628898665044,193.7127275506742,,185.23122089905542,178.19302151611691,178.2236159151696,179.43590913744407,184.0509395129317,198.45921690405797
166,2013-11-05 22:07:22+00:00,165.76767725136423,175.02753329380187,,162.06833279393882,168.13858699914448,135.56432867455712,159.8344698385739,165.90135990083385,,175.7959133372439
167,2013-11-13 22:01:49+00:00,180.86481954316696,181.85643473523558,,171.66490108838286,175.42299289647914,,,,,
168,2013-11-21 22:07:37+00:00,,,,166.52552618319586,166.4292926013402,127.48572434476495,149.50975313139972,164.90921567294842,156.3894915213806,176.30573068325253
169,2013-12-07 22:07:38+00:00,166.96433417248898,167.91610422750082,,174.69766026731696,162.43117943860912,,156.6716063615305,168.61000778562007,163.18862447676614,
170,2013-12-15 22:01:57+00:00,,,,,,,,172.03325447299102,166.64499885902683,182.55159769401502
171,2014-02-01 22:02:30+00:00,166.84666299810692,174.6693272387961,,173.36594424919736,163.048590669046,145.72663121973716,145.69672682041562,160.8537764899462,,178.79117605646306
172,2014-02-09 22:06:57+00:00,,191.99644356933786,188.30413154626768,,180.19231770744378,175.73605204994362,,183.99318267096828,177.57681318297364,193.62753649620046
173,2014-02-25 22:06:20+00:00,170.99345333391605,160.8531349028031,164.5959159677585,156.11171543859726,169.16674095374256,173.31114789988342,,182.31715276420886,176.65881184273846,196.78309523226918
174,2014-03-05 22:02:25+00:00,,,,194.64390863615156,189.79891624061827,202.46056540994755,,186.1670462758585,187.63664298088796,198.18446847365925
175,2014-03-29 22:05:52+00:00,,196.9907458448306,196.715379771835,191.22943712583583,180.45423771769123,174.128960788607,178.73113248007573,179.40666400218927,176.98595250180986,193.92749921602353
176,2014-04-06 22:02:36+00:00,193.6831727999462,189.9697615746009,188.68199777384987,184.04681603910555,177.8500262045585,,,177.49589895604248,176.08584535509567,189.91068090299362
177,2014-04-22 22:03:12+00:00,,186.3290786640209,,182.86769179610752,175.8157024840164,,170.45671387562686,167.36198102334214,169.13564227721366,194.22092484460168
178,2014-04-30 22:05:46+00:00,,,,,,,,,,
179,2014-05-16 22:05:09+00:00,196.56260964798454,196.0773860809788,196.155558094439,,188.0321355466781,,,188.06105390514335,184.97957315775594,197.98534184635167
