dates,sar1791-0000,sar1791-0001,sar1791-0002,sar1791-0003,sar1791-0004,sar1791-0005,sar1791-0006,sar1791-0007,satname
1984-04-13 09:26:43+00:00,246.48,213.00,223.99,238.64,225.51,256.29,243.77,665.46,L5
1984-05-06 09:33:03+00:00,248.93,209.72,220.40,239.21,231.20,256.76,246.79,668.40,L5
1984-07-18 09:28:22+00:00,249.50,211.00,222.38,238.70,232.17,258.51,247.75,669.00,L5
1984-08-03 09:29:20+00:00,249.32,213.41,223.94,240.61,232.57,259.26,246.75,668.00,L5
1984-08-19 09:29:51+00:00,249.61,212.91,222.14,240.54,232.21,259.11,245.54,668.42,L5
1984-09-04 09:29:37+00:00,249.78,212.92,222.56,241.44,232.71,259.20,245.65,668.57,L5
1984-09-11 09:35:50+00:00,249.92,212.22,222.93,241.73,231.50,258.74,245.12,669.36,L5
1984-09-20 09:30:04+00:00,250.23,212.05,222.84,241.92,231.20,258.99,244.56,668.65,L5
1984-10-22 09:30:00+00:00,251.15,211.66,222.59,242.57,231.44,259.33,244.48,668.15,L5
1984-11-07 09:29:53+00:00,250.53,211.70,223.71,242.27,229.22,258.42,243.00,667.90,L5
1984-12-09 09:29:58+00:00,250.53,211.70,223.71,242.27,229.22,256.48,240.30,667.24,L5
1985-01-17 09:36:05+00:00,250.53,211.76,223.35,242.23,225.09,254.47,239.28,666.14,L5
1985-02-02 09:36:09+00:00,250.35,209.81,221.40,241.64,223.84,253.59,238.72,666.55,L5
1985-04-23 09:35:59+00:00,246.28,206.19,218.05,238.43,217.14,246.12,233.82,667.55,L5
1985-05-02 09:29:43+00:00,247.19,206.07,217.33,237.79,220.80,249.09,235.65,668.87,L5
1985-06-03 09:30:04+00:00,246.99,206.90,216.84,238.88,223.47,250.59,236.04,668.87,L5
1985-06-26 09:35:47+00:00,243.69,205.72,215.34,235.12,221.73,251.36,236.33,670.26,L5
1985-07-05 09:29:57+00:00,243.29,206.81,216.99,235.16,221.39,251.30,234.80,670.31,L5
1985-07-12 09:35:41+00:00,243.84,207.84,217.74,235.93,222.58,251.58,233.04,670.18,L5
1985-08-13 09:35:25+00:00,241.72,207.20,216.62,235.50,225.43,252.58,232.12,673.13,L5
1985-08-22 09:29:08+00:00,242.48,207.22,215.99,235.71,226.51,253.59,233.85,672.99,L5
1985-10-09 09:28:59+00:00,242.96,207.77,216.52,235.92,225.68,254.32,234.34,672.53,L5
1985-11-10 09:28:33+00:00,243.23,208.63,217.34,235.38,223.39,253.62,233.88,671.13,L5
1985-12-03 09:33:55+00:00,243.88,208.06,216.13,233.58,220.15,251.72,233.02,670.59,L5
1986-01-04 09:33:20+00:00,247.60,207.46,216.40,235.15,218.93,251.32,234.82,670.42,L5
1986-01-13 09:26:58+00:00,248.03,206.72,216.71,235.12,216.35,250.99,237.31,669.95,L5
1986-02-21 09:32:17+00:00,251.22,207.85,219.27,236.55,214.59,252.48,238.32,667.76,L5
1986-03-18 09:25:34+00:00,250.46,208.47,219.93,237.04,215.79,253.52,238.21,666.77,L5
1986-03-25 09:31:37+00:00,249.59,208.16,218.66,236.26,216.79,253.17,238.06,667.48,L5
1986-04-10 09:31:17+00:00,249.99,207.60,218.37,236.32,216.61,252.00,238.03,667.21,L5
1986-05-12 09:30:29+00:00,248.83,206.52,216.99,235.25,216.81,252.03,236.99,669.18,L5
