,dates,jap0202-0000,jap0202-0001,jap0202-0002,jap0202-0003,jap0202-0004,jap0202-0005,jap0202-0006,jap0202-0007,jap0202-0008,jap0202-0009,jap0202-0010,jap0202-0011,jap0202-0012,jap0202-0013,jap0202-0014,jap0202-0015,jap0202-0016
15,1986-12-12 00:34:54+00:00,125.98641414837779,113.46195087698285,110.32742975055291,106.110855687835,117.54927764128634,132.79709540430875,136.23242469771643,128.50319859565968,145.51170643571797,156.53909638886316,158.93618457159437,158.33810977485106,157.7210521910862,142.32248227394385,139.57458973869086,140.12754051726876,131.0014067701624
16,1987-02-14 00:36:58+00:00,118.78717248573774,109.4180079156118,103.4167765088935,102.71047852070743,123.09495436935754,129.16779535102359,117.33507700399156,123.24526863090313,130.43614048505827,134.8565418762243,125.15672840216186,121.52858516053638,129.216825278249,126.02314394286041,121.65979227507813,130.9483777137579,125.7542655194392
17,1987-03-02 00:37:11+00:00,111.86821215745661,103.98679407565307,106.09902791739361,111.69576227536865,125.62431687778424,132.70842426472706,122.75655387562497,129.34218814626772,127.42799632483397,130.48965153196036,120.04882378525167,126.96118858291958,137.06588250687062,135.86939025009764,136.61670211124815,144.20485914943123,133.67438202577404
18,1987-03-18 00:37:47+00:00,135.32684952510994,128.62455113845965,115.84182290098872,125.9504487252159,131.47112457672623,136.17763510160907,121.22488898207463,132.72541072339214,133.29625137937768,145.38665075119889,124.93198177241639,133.7557260953838,142.46726540048778,,,,
19,1987-04-19 00:39:16+00:00,123.2040496490718,107.72676974730092,103.64841195490749,104.89036556313255,106.57690610176049,117.43634441001242,99.44916270335044,120.36375748311326,129.36160105546927,139.57857713195344,136.95504716127698,135.36664458759316,137.9227065290553,129.44537584500694,126.44032773035532,129.65374399034584,121.51147374970361
20,1987-05-05 00:39:21+00:00,111.79714080206813,111.1766082007796,108.32284758774937,103.99621880191569,116.9385626246298,127.79751987324715,115.42578873495705,125.51189259249236,132.7561742332777,141.11077397871824,142.04972342152982,137.09958853020896,136.89343612087018,130.37715790373613,129.2608093970779,130.59873849029276,116.61051666035408
21,1987-05-21 00:40:11+00:00,132.92720687910258,117.14817805466868,109.73967032368225,106.75857373057721,120.76425182825835,133.82552405597266,140.7981056320572,127.12915103307643,144.6000943084958,151.64550615496032,149.023397703556,138.22577032561676,135.43737054445054,128.93653210992952,123.02890497473804,126.48479814663361,117.96344883880346
22,1987-06-06 00:40:10+00:00,125.17139282262494,113.40889370043516,109.55422242459622,107.95715722887545,124.41660627562715,140.3630105187102,137.79133683693385,117.64032486051653,121.6170521360623,134.15374551333468,141.59653712871705,135.41906574917064,132.53278004683256,125.32560189057466,122.82658849047596,127.16142892512767,122.90036915834204
23,1987-07-24 00:41:10+00:00,132.66037048842367,116.75417058858298,109.33534442487161,119.58629636181254,137.04266485758689,140.20710017317643,140.18341989793885,147.23278635991312,148.2226489372058,153.1354993902315,146.14925359792667,144.71390562199073,142.14688989030975,125.83774937581765,128.21600032022516,132.01754008561306,130.58008113096582
24,1987-08-09 00:41:41+00:00,136.02799684600473,118.21492790450853,119.93992720994606,111.0583177184927,138.50621317712995,173.06613293879172,169.77286519805426,158.48039084003562,,,,,,113.92312266009522,122.23641814440656,141.67693257724753,130.73116960047216
25,1988-02-01 00:45:12+00:00,130.01590810765,122.42774380179219,119.30168098554341,124.63354998105518,135.3819469584106,138.0285920887493,122.2206269047293,125.76776913161035,135.83806616988193,152.71268766064975,147.06386217553253,144.18001618274764,143.26464841653697,130.13547429771813,130.20764451604435,137.03621471675226,129.6311026684752
26,1988-04-05 00:46:18+00:00,138.5192859259795,119.47312169065559,110.52671699132118,109.10329507738491,118.91331202141775,118.42825700002027,121.83694205105567,127.37215632746219,120.58373957912076,127.56006882989553,128.3120037918718,137.14213467189705,146.6202536099188,133.75206323425925,123.6333719374638,125.79756093680788,111.7260126607712
27,1988-06-08 00:46:21+00:00,113.62032912359044,101.52047417551744,92.64391434933283,91.49609123308309,105.1007676411274,117.01902023029325,109.67268776815848,105.1537356984229,104.49382064261786,121.5191495234494,117.68531203798955,118.72421727628233,122.60525486586299,116.82290758029485,117.34963608956929,117.98185244521127,110.55887124584291
28,1988-06-17 00:40:37+00:00,133.54331053698226,122.81929973637801,114.78280897169603,110.99340601277689,122.98532813791033,131.5745390125104,127.47825516111669,132.27200030226123,133.93670699529883,148.41734896428008,146.35210856244953,143.05215788369347,145.26850523254734,138.88154990149792,131.33248755262287,129.63283097237954,124.18261495908176
29,1988-11-08 00:40:39+00:00,145.37216400173855,139.05269618666253,139.9554161041796,134.00310014829518,138.8988749643853,139.9911454596911,143.51796863411877,139.76984902020774,136.21260314869778,147.56739725529613,148.98089634681995,151.755977138142,143.96796756401986,138.58265503141632,131.85533276774458,130.04689618829977,124.82534322743709
30,1988-12-01 00:46:24+00:00,123.15163259979664,116.51478959430733,108.21274111310603,102.93360036632507,111.09827073832322,115.49499984003344,104.47816208562998,95.15333519538447,124.09313159139322,133.20728337334398,139.38555077999487,137.492528527918,130.2101310912306,121.48897694426562,126.03444924689809,128.4597070994054,109.04945269811972
31,1988-12-17 00:46:33+00:00,135.77758817842212,124.34760060077922,127.56612686250593,124.63585374914722,123.51462070899588,122.95815477641365,119.27626702544228,119.0002297601165,133.06809015557772,149.5181512113291,142.52746170908978,143.0070133953625,139.16945320015307,129.8058821746642,129.04360501301483,131.0577384921496,119.51087385964613
32,1989-03-23 00:44:46+00:00,129.05480516776794,111.65324503362395,105.39404037604578,102.84981893412225,104.33472803748217,,,,,,,,,,,124.5230817200563,118.48631291842601
33,1989-08-30 00:42:13+00:00,146.67979449882563,130.97766027812628,124.25877021165286,113.32174322871663,126.15559575994686,120.7255485079301,124.16204103642869,137.7248330348784,144.89856098120038,152.06295492261276,142.80893937178692,140.21880518336735,141.6440563581671,137.3642389550784,127.64096102581652,130.00048956290377,125.85430256836307
34,1989-10-26 00:34:47+00:00,152.58592273898415,134.39773621920148,135.3186965722207,126.17970861997375,133.70281694454854,139.92435072069802,135.23129774445346,131.70794059054188,145.0377073224965,150.87109809658477,143.3783377150783,147.8127513803872,153.8206081744575,139.14862698957376,130.39237974199244,138.7560074846072,128.56543868112527
35,1989-11-02 00:40:56+00:00,119.83054814785572,116.17308070696104,110.93203930162332,101.89497081538656,119.70716293362088,116.81947912786299,,113.15173781544368,121.27428988138337,131.95842936118504,125.86776630813796,128.81327159407192,130.6897081659255,118.60417201655,107.85026438609049,115.03358678146029,105.2984571492531
36,1989-11-18 00:40:18+00:00,124.31197645859031,107.23058093136373,99.5057395186274,100.96976990189454,113.72667187413037,107.32078468758323,,102.82296431198,121.17288975977476,128.90263354977162,128.84828110461112,131.65139906140172,129.45716123736884,119.58086677192568,111.00641980333936,116.84241476454807,108.57235899394716
37,1989-12-04 00:39:37+00:00,,95.29326845393588,,,,,,,,110.81069063366355,104.73125389603757,113.75110701493158,117.02652704954558,,,,
38,1989-12-13 00:33:34+00:00,140.68714157106967,134.98578824014842,131.14502968671852,128.14799972796487,135.34498254525795,137.3289067699279,123.7711899022913,137.9358624910219,144.15975523565544,151.80590757163736,147.00145929087265,145.06867100959775,151.62163357558785,137.606510424632,133.88745390639997,139.79918192818877,129.34425359788008
39,1990-01-05 00:38:57+00:00,134.20580757182307,123.53329142015744,127.16213717787863,124.76104511318043,137.43513692144205,138.73768632382328,134.95974591683745,125.943853974775,143.35701178488694,153.16081188864467,147.71649322405,141.06615794499055,144.07385635915696,139.62323429838818,135.32022728102967,145.08501444937122,134.31450685123568
40,1990-01-30 00:32:04+00:00,120.3697198084828,112.73268831201239,110.53639121106411,113.520415845885,121.4668628539501,123.97054230278745,121.0243620293743,111.57900517738167,114.51010841573488,136.65576149425226,136.65176550784912,132.7301425584339,137.57299832148107,123.19803871273344,116.90046588125722,125.20201206469198,108.37498641684884
41,1990-03-26 00:36:02+00:00,109.31934429814555,116.58967661002362,116.70618556369311,115.59258402901133,123.35222080874254,117.08487754700175,120.52423571846526,116.12988285038976,129.70313928934706,123.62647183369292,129.8765657802474,133.81320654792617,131.30528534607203,121.24232553862689,,,
42,1990-04-11 00:36:23+00:00,122.98624857040471,114.87303361078159,120.66649007894983,116.07276955282532,124.42948362774402,126.77039914111265,138.3819524857606,135.38408603687327,139.7470767967408,150.54617221616243,139.08337177507624,134.29720758738023,136.1282580167275,128.8395821443171,125.49432107873236,130.0638837070741,123.26037577973185
43,1990-05-29 00:36:00+00:00,121.6395350653393,112.10860752891398,116.5231872440383,126.64260552407532,138.46246568542426,140.43890223405344,146.25892500478864,145.95907937141317,135.06630604280286,134.79147776975503,129.9582337940315,130.77117108844575,138.60356094251915,130.48288094822243,125.75011817605095,131.49789536151147,121.32897245663658
44,1990-08-17 00:36:11+00:00,110.96195079199128,101.67587744613277,106.2983872442484,104.84429317063478,120.62948935822511,122.11807963719663,119.6421121870705,115.10310063008515,120.08574536874804,125.92553985546881,123.84141590573506,121.85720613208994,120.18672052355603,109.85251835968259,102.72050811486352,108.12993320560588,103.81907606053875
45,1990-09-11 00:29:53+00:00,119.51638740883166,110.40806115799086,106.63719146711972,113.07372785359834,129.3824814977528,133.59920332439395,115.71492921192288,131.88398549832965,134.99744024385132,141.13149737027845,124.16875601274135,117.5591833401255,119.48908400624205,104.91921079552279,99.93716029372257,113.52465870237963,105.76509395246865
46,1990-10-29 00:29:31+00:00,,,,123.56240118937706,134.20783718315585,125.10016680308766,124.03153580259502,120.10301526764219,125.08698798216311,131.6050801587382,136.8198342382217,133.53751485311702,125.42936788811566,115.22126474805371,121.1194107605281,129.0268762660467,115.83070446261962
47,1990-11-05 00:35:40+00:00,122.00536614532572,112.94077182392566,108.13614796889075,106.20381496948036,120.86785023029927,102.4122527448532,,108.5112048388348,118.00362423494761,124.76230143070114,122.08588428747191,115.94954439748011,113.01250415784453,106.74174231150928,101.07547615718327,104.72048317572873,94.92934961250842
48,1990-11-14 00:29:32+00:00,136.02263787887884,117.91609234772176,126.87826485129591,130.33290183893433,133.0679658770411,120.80449951357397,125.47085276225039,121.29329516650697,123.32975593971938,139.7556369346086,132.36701620130887,133.05311421921166,130.48518975881103,125.39576201589854,122.89888439260233,128.91158960336185,116.47678192036905
49,1990-12-07 00:35:28+00:00,132.22233918314691,121.96221653994226,122.01946716351756,114.9812517806993,126.46495676097324,91.35254374068033,91.41809190957494,117.44435908569633,131.58712203460374,141.60773722279976,129.73062483514005,134.89910965913262,136.85197911395358,123.00423389178758,109.46937392127914,116.24285733016,105.27908423884563
50,1991-01-08 00:35:50+00:00,113.62347863241635,102.35760868538603,102.51969774750395,98.41474892071412,108.70304660528885,103.39421945485633,70.72168854332836,108.97135171265894,112.44976274395111,117.26618765895122,112.42774342410925,109.51041465077009,119.91491853692573,110.32577365041429,108.96142455570876,113.43039696214014,96.46665924848824
51,1991-01-17 00:30:21+00:00,129.57067526193146,126.05277872251243,118.18682765035928,126.59142002477557,132.29967405455085,132.6661175273225,115.69823048264254,121.52658556260687,132.78337694111164,135.36989835738007,136.02848765494443,133.92203305342954,137.96964679907916,122.92192643255575,118.66741363452368,123.93488800078822,111.8294713432037
52,1991-01-24 00:36:42+00:00,125.6476142848669,116.7947549699092,109.76756158463273,124.04410264330247,125.13125208786178,120.81483043464254,,120.22812232013158,125.62454132981281,134.52227612144202,127.56556943290337,130.61149635838433,128.76701700417829,122.01444163625821,119.97309981119885,123.42248946966946,108.50744718414978
53,1991-02-25 00:37:14+00:00,126.40534410259062,116.99791562623268,116.37284893842741,117.33755573131711,126.01204946815437,111.78519050546643,114.6642081576312,120.66946983060399,124.98361471829386,133.11739345813922,124.95894465728031,124.31826741329493,127.11202975703144,113.66889145355086,114.5162660019877,117.3671374177406,114.86101997747922
54,1991-04-30 00:38:24+00:00,147.78070008989698,120.21681048080183,121.88475748889086,127.11084297428226,138.79362795182658,140.21600636772723,136.42390656905948,149.73699802702072,156.78271027293871,155.45077059811638,146.1168534806801,143.995030588205,133.25608819346743,125.66376668459519,120.60654920273078,130.21650633518695,121.73365221210562
55,1991-12-10 00:40:42+00:00,124.45179321038661,110.73219920489723,108.82118883901954,,,,,,,,,,,,80.86523832065976,78.22506385262992,
56,1992-01-27 00:40:32+00:00,120.50947442704573,103.51561734088631,103.04154469918768,105.62150934905401,119.49174460961542,119.07656640160151,121.91316710809846,,122.3221108726337,128.29245374830253,124.31841992482536,108.74929115020318,113.12167163181292,110.2708257468431,99.8926125394907,108.58237001259994,93.50040818342923
57,1992-03-31 00:40:18+00:00,138.7989664489777,123.64566117651934,116.26864109536109,120.70426997896809,131.60605447552607,138.80825703115968,141.43094750051432,150.90020827960268,153.65067257445025,148.4124653762073,145.3742937881496,130.87503244440435,129.723659035281,125.13212802951449,120.91051592236637,127.7523583804321,114.76599929082352
58,1992-05-11 00:33:46+00:00,126.67978828616631,117.927734190633,117.2422595163535,117.44229225290509,121.41725391889435,132.2013931365139,,116.71595689815558,126.33226733287762,134.96957891762077,128.46789805865782,125.18123587965529,119.16450684635902,110.43876139744935,107.93530113052995,114.17079382529258,110.03679877252866
59,1992-08-06 00:38:33+00:00,128.64896056057222,114.90465267635658,,,,,,,,,,136.9368691814441,136.42233696619815,124.39222245230076,117.67744429853761,121.30604053805993,119.50758585587639
60,1992-08-15 00:32:37+00:00,132.59900290637086,118.63137512082,111.34704919794379,105.31386206950367,121.01705529815871,131.8976117542208,108.57194276019175,126.21248953513361,134.4227533346662,136.16593971494748,121.0528590470424,115.98626890642112,112.10321106774725,102.81048158300271,99.0888602952904,101.16511906726987,97.14151237531667
61,1992-08-22 00:38:16+00:00,128.80840017947673,112.05520688499072,105.17101501403323,102.08065533568544,118.50076227211062,118.76019277231319,120.20439838722679,118.67074295634005,129.81501108692618,134.25839834521042,122.51728297656838,116.74439519787828,117.96420885422992,104.7616871915957,98.00480412023634,97.70257913851201,89.91509827932154
62,1992-11-26 00:37:16+00:00,129.10335780092862,113.93904861686701,108.03825669314428,101.82894882108928,115.29912064452279,117.18510793830833,106.34075665829074,94.16843793272216,130.1760368601852,137.77209482957144,133.4982750964644,134.64085610479083,128.71713377122566,106.23333609174499,104.6635954618784,112.16081220213468,103.94519369318981
63,1993-01-22 00:31:45+00:00,143.24256929043554,129.58246748349424,134.33839624793572,142.79968277213828,152.48132836324584,157.33872741097676,,,145.00770977587254,152.98453589163046,144.6139881624817,140.2470157418805,139.6949092493511,130.2777620529057,130.6703117090099,137.6855444026772,132.64897399565854
64,1993-01-29 00:37:36+00:00,127.882457748116,115.00403086656965,107.54335545484223,115.10481569096133,122.7716335835818,125.31218106850247,106.82327006320273,87.07751007094569,125.76030377822218,130.22153637116338,129.02586280998906,126.92884241419824,131.79502101424754,122.81210636384756,118.48013928661462,125.71439283616509,110.81281977407403
65,1993-03-11 00:32:12+00:00,123.26793808251333,116.06683313299463,107.01111486071665,117.65558061633655,120.61520401907752,117.76578325865546,103.96842901354307,111.50187062365123,120.7765404222691,132.60355195751515,127.35035617799983,124.61827141890915,124.29147616143636,119.34336392869768,120.0498174161431,126.0164603398259,118.91373073475168
66,1993-05-21 00:38:42+00:00,147.0561834689987,126.66955290056833,130.5433230133449,136.69726136432038,146.79035932483475,155.28992716529967,148.72900032796196,151.9563014155918,157.801738663062,151.67907401778922,155.43838134728526,140.36777884236716,145.67847936498606,136.2604821816281,137.26600756752313,143.99765976005233,138.26312235993626
67,1993-08-25 00:38:36+00:00,133.3297641698656,118.79847588556353,118.16718724774961,121.33588242416937,141.04238896397004,139.12254322324063,121.32615908117972,133.50654358340964,139.08665680796003,131.46779396547694,132.1214206061137,114.47125920264948,118.62382864045702,109.08635937061112,109.92826544898381,117.05008597741104,112.89000852076796
68,1993-09-10 00:38:10+00:00,136.56364602558756,119.47253420378344,118.4254683794313,116.38250827344393,124.94508268728848,122.74476738093094,93.34321992874135,125.53613256495521,125.30175513674317,124.86720471445894,122.1570681927769,116.85405883432631,116.61393584214477,100.62541491476736,98.6325604903416,102.77502190857682,99.88938192590824
69,1993-10-12 00:38:02+00:00,157.03172644239356,123.39898838214113,128.5925464760166,132.79524879182173,141.0252170485553,133.84190382855513,133.27339903450445,126.82432648971887,135.35697610154125,147.924646211302,143.20640385701873,137.83085405855206,135.95199689642646,125.67265694218642,104.80176019302431,119.04224986352278,107.50620378896477
70,1993-10-28 00:37:56+00:00,163.13549574437263,140.23184858464833,135.82498420994068,136.66214138604337,142.52815013222596,136.4742313215049,128.01789483429087,135.1061443944219,143.23476335769126,142.42756107551511,142.22243571784415,137.1265140980265,133.8573447616276,125.04430453858453,123.63881580728082,125.2607196556448,119.15208485872338
71,1993-11-29 00:38:08+00:00,154.79922696834996,135.8012811907006,126.27451806479081,128.5751379177073,132.61269651073917,130.52087272527154,119.45531001906328,132.95315428759264,130.75731099729884,134.34244067972435,138.11957836521768,136.54808225197084,136.91277004647606,129.04534070075135,128.35388976746657,133.78954995672584,123.84169072708008
72,1994-03-21 00:36:22+00:00,142.67059887497737,119.94129802434942,114.6474974120591,126.65454200159441,133.51281865629426,117.55830974778809,97.91507468957218,122.17199611809929,133.0337497622912,139.4559725301255,136.6592153584317,130.29856169214452,136.33140631774916,127.10431286437695,124.49829985141896,130.38718733306516,123.79117438808551
73,1994-04-22 00:36:10+00:00,154.02048885346153,133.6580931187724,127.07877247886339,124.87384795085835,133.24830974178332,127.59853115932802,123.44417803639985,129.7124169923116,135.28695710144433,135.744665100946,135.6337510006617,125.0968167954455,126.28279666226183,112.20882463442759,112.74914945482857,121.97726459785633,107.49277007154477
74,1994-05-24 00:35:35+00:00,147.6281103429469,130.3474153849924,133.61030769613222,127.32129693031249,150.69597767004194,150.25341781168186,145.8419901095646,,148.08550676406253,147.65496976781418,153.28290855931374,131.95304864104193,127.19140489856423,124.67643883915713,114.75342542189759,119.0094488699311,117.82764854537758
75,1994-07-27 00:34:02+00:00,118.49231278060313,107.59914914471211,102.26165099226878,105.50417652770008,126.58015628450498,135.00453106549267,121.88895820285043,123.63575583065864,134.32946934971392,138.52703163999183,134.75898034739643,135.4380026650409,126.74764009279907,119.49479685422446,109.88868976764431,120.10091592780088,110.64272014330153
76,1994-08-28 00:33:14+00:00,126.47343630016006,116.68630682232823,110.65514800301273,119.86232455653764,130.93142209628627,142.0880325235325,139.16627635929882,143.002848297046,145.05898519724713,152.7425289108976,133.34581764484648,133.3189808553179,129.29142974566378,120.01863422919398,112.13760268920616,116.3643752841097,113.35606208856453
77,1994-09-06 00:26:49+00:00,142.09998877936943,122.61842555912907,118.21130768984311,123.54072675585304,137.6757653598925,149.44283380527304,151.23621381869862,148.9238269655647,151.12792091280173,159.79344572226648,151.69525629156522,145.35750274420343,149.78199739936252,126.83982621314614,126.01679887036104,132.1691529167878,125.49745263920217
78,1995-01-19 00:28:39+00:00,131.8393810298583,125.09315882161678,124.39912098119675,126.5360466585256,134.32695475456538,135.1285645281189,132.4225167382945,138.90279681469616,144.90271966320321,152.9881363577425,147.46805017029354,145.71014703508212,138.18516691140795,131.534506035728,129.0236198174484,128.6172811690582,118.0132901284353
79,1995-03-08 00:26:45+00:00,135.56263247320504,124.34518607672008,119.8143980053964,128.21595426779416,132.77402998002103,135.11100826286773,122.49183114807096,127.96270553486488,153.2472995584596,161.35036090003416,163.79647004980364,146.88905425166945,143.63943630942012,132.44914128695245,129.2329015456434,134.30959010132312,122.28188822444088
80,1995-05-27 00:22:54+00:00,133.56672918523768,126.4457221177251,124.22280744474168,109.5240701493637,143.10976412184198,148.45032105800414,133.65445078291685,147.5443092333431,159.91497887694715,155.50196596423166,150.87920016369915,146.5883264997752,151.57077896409112,144.85083281690282,120.71545427751597,122.26825129896008,107.95604705379264
81,1995-06-21 00:15:59+00:00,134.73507415491235,121.59625819839451,125.45488668011234,123.75840003772609,129.18708229026663,131.35139369241426,105.31330966044052,118.18177732336885,136.12274553418834,141.44804865404075,129.84914449490498,125.60327494477049,137.19531288711664,134.5498568518257,127.6756108949118,131.06325354434182,135.75705085096195
82,1995-08-08 00:13:48+00:00,144.9916481439277,139.6924083661791,140.4784991350382,137.17025550291103,152.20796367982354,158.26805984807953,146.86459146172754,145.460323866587,147.03151928254235,153.9187293031565,146.21957393448875,141.122062246035,151.33942763411108,135.8845352593686,136.96620245857093,145.0104531882955,134.25597639343752
83,1995-08-15 00:19:39+00:00,142.13634882761008,129.75200694093604,135.6753189282557,133.5738717251981,147.89400037189756,143.23448299294722,124.77157427712872,131.1901557501082,142.76413740815673,148.27089614895095,139.27972625324364,137.87635012424076,142.9367139227253,131.44494851719244,132.10875591394253,135.66887412729892,128.50300479604033
84,1995-08-24 00:13:03+00:00,146.13959083462748,141.3352478051246,146.12000477655863,143.81136166584946,156.9725824567126,162.79239493432914,,149.73670759070882,154.77457121300424,158.75535988891937,154.6037424351612,150.65288885576234,154.38506021664233,144.5416819026027,135.76478874758396,130.71071200690312,128.3118705607789
85,1995-09-25 00:11:30+00:00,141.56525941663992,132.8211047807032,127.54961429839508,121.8430378318152,131.0247674128828,125.60795483623983,121.38801838653302,131.6762303508337,144.89868781710015,151.98756938219339,146.8771650354232,145.346771720101,146.41902875963768,132.07001202363986,120.44816424651495,128.73767398922382,120.42135314882589
86,1995-10-27 00:09:45+00:00,144.8177349436454,134.2307974417172,130.6635672534763,130.10218599040738,138.8944668260732,137.4471811506944,118.51284377142207,124.8346948329298,144.63771292878494,155.6804904532226,148.55277985766708,146.07990695486973,154.3601311053939,138.4431575155544,137.7067418450137,144.11151933422605,121.27612821969018
87,1996-02-07 00:20:41+00:00,131.351000205481,126.7986525793757,135.74420071839347,139.99002883354777,154.1292473027333,150.293539751752,143.1712774384192,132.03008232041577,129.91327857937,147.23777539858514,142.60365593774725,137.55499664167726,137.41665847697743,129.40350903512808,129.10318505928967,143.3803851279294,137.1077747141221
88,1996-02-23 00:22:11+00:00,138.22714192751937,123.85282668578756,134.83880851617107,142.9945459497636,148.7050837520463,144.01765763630164,143.19542931476514,148.19477410112935,144.62367112006353,141.95107128556953,140.1487497653655,129.5438065288414,134.97538473189422,130.14202984699546,127.67000138651323,135.99957946562736,128.18619949426386
89,1996-04-27 00:26:14+00:00,132.78395123796312,119.88997091073031,127.27393961675894,126.81350341304864,138.9677714947191,140.57990540846112,143.77175896467747,139.28756956340493,129.9184207812341,144.2524536629752,135.86579113017365,124.63970015679197,133.66999841789857,122.07076277442862,116.57565786682511,122.04431742442469,118.80445076200432
90,1996-07-16 00:30:39+00:00,146.0942447164096,122.53252825972234,124.9098136378497,135.37938418660372,147.7624164301418,151.17418297369164,153.02157779392763,129.712503656706,133.70704404574823,145.56419735194808,131.01060366560145,134.55256396570812,133.8968727353694,116.45163056031777,106.64509246285553,115.91245848573163,122.369677522088
91,1996-11-21 00:37:17+00:00,140.384827325294,127.2287157082464,117.18918906382498,129.51616222733017,134.00507008073876,139.53735668987974,135.53418050523908,146.46616903395815,165.4016031997152,163.6754031336214,143.1886283318909,136.9604724715429,126.28233408663267,129.24834671461088,129.19977149831607,127.20568858327232,107.0073440975205
