,dates,mex0204-0000,mex0204-0001,mex0204-0002,mex0204-0003,mex0204-0004,mex0204-0005,mex0204-0006,mex0204-0007,mex0204-0008,mex0204-0009,mex0204-0010,mex0204-0011,mex0204-0012,mex0204-0013,mex0204-0014,mex0204-0015,mex0204-0016,mex0204-0017,mex0204-0018,mex0204-0019,mex0204-0020,mex0204-0021,mex0204-0022,mex0204-0023,mex0204-0024,mex0204-0025,mex0204-0026,mex0204-0027,mex0204-0028,mex0204-0029,mex0204-0030
10,1993-01-19 16:34:03+00:00,232.01854944129693,213.57786713134777,209.13301979104642,215.68056720713474,217.25791740786474,211.7511405767346,214.1231173741403,223.7997409745501,223.76949656075732,216.68319672308908,216.68231418974807,223.75062656793327,233.27925121700932,229.20117802010145,243.31979038329956,246.0826336162497,255.21322036307532,260.63739823719794,265.0443463076702,274.83853022752544,282.9889320895562,,,,319.56196751770705,335.8055799536998,369.75184482232805,385.07460152822404,389.57998301478847,372.6617702137774,
11,1993-02-04 16:34:38+00:00,232.06202035606876,224.0708892639033,221.86596451699367,223.18510617930804,229.2566604705482,220.77396715648663,222.62626645290146,228.08604861479537,227.1921240897884,220.95677062077547,221.35108114509524,228.78999678894067,237.3948272040289,241.9041905530979,245.7972342980474,260.6940957068558,265.62184295291775,268.01271667411106,278.84103595342316,286.7671061606749,294.0879133683933,,,,,335.3304336059364,366.7790027180471,381.44458662426,389.4531406018617,387.59794082995035,
12,1993-02-20 16:34:43+00:00,232.60303326666573,215.7232585682757,218.0048869614948,221.1416582884905,224.27584855793128,217.9480549688365,222.64428216246964,229.76616364590842,222.07324570844688,218.50546329647122,220.0685681270541,228.18500330685973,236.0749462638386,236.85311548445426,245.2425887525141,257.57521250507637,258.3301536159913,264.1426872282029,265.2539290880206,261.104290498461,272.59814239126837,,,,,331.0362891567439,356.97862848727857,367.5803694728101,375.52734780476885,364.9845517562797,
13,1993-03-08 16:34:54+00:00,229.76429224317678,217.91923737240597,217.49168254375644,227.25918941361743,229.5398677206532,230.84524874939916,227.416837657635,231.20158892610684,231.09754801286547,226.6270761175672,226.0067155549771,231.08456410169433,242.00380831803105,247.0389909370948,251.87849896704756,260.8540263808735,269.01503637419705,272.86621725883555,270.4989314216296,274.13472803232054,283.2367241079201,,,,322.217997921675,324.73783066682165,360.1566281070456,370.8203011380013,369.9250929494111,363.54911963999916,362.5218146123078
14,1993-03-24 16:34:31+00:00,231.77582896888487,220.23261642509058,216.60363642299305,226.5094932089196,227.79729090454137,225.23720510064277,222.97931052691024,229.85393635531878,221.2117701944713,220.22786817516027,220.63592799414812,228.48798328222475,242.31441175858492,241.87299052947014,246.66538899686535,254.26960916384024,258.26976718205253,259.59435822587295,264.37570185261643,267.25409099998757,277.68086538030843,,,,318.57846507350916,330.459545154062,358.7700443544673,360.02478033527524,370.1646381378158,371.3906596666395,371.15783994839023
15,1993-04-09 16:35:02+00:00,234.23933576144148,210.8419119351649,236.08749791291726,232.6214456749291,236.9295174778445,233.32629424818944,235.78138958781847,243.0054180054104,236.26998020333968,227.03866661829997,230.73209932456692,233.6557123756366,244.9721140878489,249.1693192906815,254.15923184120552,262.34927329203856,266.7100752560733,271.4714154234515,276.58839041907726,282.2022363508337,284.8127214426389,,,,324.3377974362467,335.1754344302132,357.5027295377229,370.55366038144933,381.5150835599571,371.03728172835713,369.39445843168784
16,1993-05-11 16:34:50+00:00,227.9288221230989,212.63354128870114,227.67330935242234,230.03549103675118,235.1555600059864,232.56821378909186,240.9960414604964,237.2844113821333,229.56967247228908,225.10503551589537,220.9513049705835,226.65695384991238,241.2387765890656,238.62645232512392,247.9932321177563,254.64569599522233,254.3813525583464,258.1819487702079,258.65014294313517,257.5944837059682,269.66483028965047,,,,,,346.2030391127533,305.1716726531388,356.81334106278626,,
17,1993-05-27 16:35:17+00:00,243.6656832201344,220.55521323214535,232.46042863073498,242.79688119452044,240.7488631786547,240.31591825618239,243.08270505644214,249.41873648887912,239.21974547766573,234.785011611208,232.20754176401127,238.86892889273184,249.49553864430374,241.75099123676713,255.59179955196674,261.79690856898753,261.956385426477,262.033965905817,269.91259143346196,277.90640295381195,287.35052475266957,,,,,,344.99920614776323,316.24682901994737,352.10288873989026,,
18,1993-06-12 16:34:54+00:00,244.62116027473974,227.046333070974,243.67478225796958,251.02730580897727,249.23782745994558,241.66168437071568,252.97624524257367,253.1150209161897,248.64360954619167,239.52096356103416,238.0720069992091,236.3617525384615,247.32499742797262,251.6684925312636,252.2650186422273,263.3695408076595,269.8587720223953,266.05246822413994,274.3393961587167,282.15888396625,279.9421950507289,,274.3358203534419,,,,330.1797657482701,322.70442198796724,355.79125777651967,,
19,1993-07-14 16:34:46+00:00,225.95740744945465,206.14602377277623,212.0777735837687,214.2185202596795,210.20220097721355,208.6139063532655,213.58495185580847,208.09883902644847,203.6262516562663,213.47471441868137,214.3123095708621,214.28423510047307,228.14854169648322,224.82951551101664,241.774667820623,255.81340125466542,257.9584147189146,260.91221550993276,261.05317168864104,264.2676659101352,261.615002352638,,,,258.18610091413785,,315.46131708484546,315.36956915246196,313.26367570948366,,
20,1993-07-30 16:35:09+00:00,229.16371802603697,217.11492500350585,210.90129742881007,214.4102890540918,212.46043889302308,205.22197403732557,215.18832052363527,218.09305515518287,206.5570843387806,215.65056421684557,212.59625075734462,214.90507003221546,223.35500939107732,210.64996519163842,232.42492979330308,258.4009485956499,263.0805522839747,258.7252389924748,263.28913091177617,261.3311779917107,265.43389984138975,,,238.91411931790805,281.2538896016835,300.30082870372684,316.66957289961874,324.98601172095243,324.87714541417137,,
21,1993-09-16 16:34:41+00:00,215.691070657441,196.12134846380079,203.1601034423018,207.4996263491477,210.83539199947,202.8889322644047,202.50351630432567,210.19952521873114,207.64971859691582,212.7245061856282,211.50797063317486,215.83447876659557,220.62830191036792,216.15778046103352,238.9746307192003,239.338344679706,246.95908867026066,246.40103129272012,247.94844414834893,245.88903787922774,250.01101548186102,,,255.6870973085162,287.6374687474715,286.14600899260705,315.591230455759,322.68496239280745,313.86603560378273,,
22,1993-11-19 16:34:17+00:00,221.6353974203323,210.6416490526723,211.76768107129095,213.01837433954626,223.57577480773045,228.44525836533566,225.65540231663823,223.89688641794342,223.0499345399208,227.81174740014396,224.14943773727418,226.0209120312158,247.06254010744004,232.60076759487066,241.98141435777842,260.51187603124623,260.4294582778054,256.15498954389966,269.61392361095835,275.94185976335166,277.80355502863614,286.52873666561715,283.78303184147006,288.45544506714185,283.4588811022449,296.43284778353006,326.9628102191754,341.5673392696978,356.3826551476168,345.58979847841226,362.42689029484677
23,1993-12-05 16:34:14+00:00,221.70863802644323,205.60253654559946,213.50015444162295,206.1695928327778,214.21283460572567,215.7774720301913,217.4266829759849,229.72468427489227,229.71090842548867,215.99190903733026,212.37006171942107,235.70018439067564,235.92758128413573,235.18513022273513,241.32411360745385,247.87059903661836,262.1067078126579,252.21175840504785,269.8970991096126,273.61812236713104,273.7909575571326,276.61806961577406,289.1628051151219,276.45979133777644,278.12696847267154,289.0774951388094,312.83717327295284,333.53328060192104,337.81236678038516,329.4024241872633,270.8397411863182
24,1994-01-06 16:34:17+00:00,224.79639738046552,213.35040801489075,227.13582128726517,236.9800217663134,235.78121445853034,225.62252769946346,239.29327242010368,248.34259675618938,238.51486114857343,244.90745273029066,244.3612691002116,241.17337407245884,266.0774372323311,264.85445659207096,270.44639096016095,277.07144427384065,281.33726542785166,280.09117161005366,275.336020989381,276.87584951224795,279.188483000071,,,,295.86628609145305,303.45294643742466,331.0246010506611,334.7642117722744,345.17493889510814,338.5305873817395,254.76271611494772
25,1994-01-22 16:34:02+00:00,233.51514173441615,228.90021705200724,231.0354330759771,234.30366163428454,240.82407670694192,234.29223275880233,231.70923855395802,247.09829054403068,248.2211877189529,250.9960161680531,252.1263153392071,259.92937884917427,272.177564425121,269.3674774109816,276.0530481160501,281.4965968870745,283.5204899326979,285.73591426910883,287.31688044759755,285.07796044495643,288.4121673082056,294.6418747899138,287.6247044241388,295.3107815403585,292.1261933587643,299.0003145934579,325.65713427825904,333.14972776732867,337.1951862988605,335.1781011070547,272.9527474648182
26,1994-02-07 16:33:54+00:00,234.29832266109173,221.3007405200795,223.08698784061383,232.87534741125523,238.6032970631179,236.4541072349394,242.53164264993327,239.82312383000206,242.42114032548588,234.67121743459813,246.85646968633705,246.14706673104513,257.31562972808615,258.7658789674885,252.83776630067857,267.66023336080235,267.09668044952315,269.2860460217415,273.8230839217265,273.74310176577444,278.5370439703273,283.5807884820123,289.1512161915897,292.6108273147208,283.35892887493316,302.0250595757483,326.2004072798767,332.08791080668345,333.42591078695915,307.9451111406433,261.77337487226515
27,1994-03-27 16:32:47+00:00,234.1078780289116,211.85017452537673,224.0752942550124,238.60871627335914,240.04271385927777,237.19206624439383,241.50382491634375,250.054475773497,244.1955626982781,241.33755103989793,247.75760763782642,252.12860191281894,255.99763882786047,263.81721017491697,264.92818330830977,276.1986222514853,279.9472106292876,277.2720628706877,277.16715454089973,279.68223609027285,285.7866347086122,284.83320208863745,290.98295336715313,293.7329360866651,295.00423386630877,299.8373625213946,318.0054740875531,339.49013918885913,330.72624758729637,291.5528045633331,262.98233422833835
28,1994-04-12 16:32:28+00:00,231.10311926914824,208.56880801827236,223.50623578268338,235.600451387224,246.92386850840583,236.55612954578817,246.55664486233002,249.89554026568592,236.9089926773777,238.32176514906536,238.8241743229859,247.80668436281474,252.76493884359104,263.28788969851547,263.15002932589454,266.6032814577757,272.2354420032314,265.3115548931946,265.97519065412814,275.72538063888004,272.37555849334575,276.5981049909101,279.1963634582885,285.00861790749184,284.1195426415936,294.42591418968317,318.1154344808916,325.74878104484895,325.4456343272318,276.1205834996335,257.65583856742063
29,1994-04-28 16:32:11+00:00,246.261361894835,228.51163685073914,244.72048009861902,251.6945568912427,247.19701175233422,247.70199465207352,251.0009298978546,253.4110364110283,245.73768639356607,251.422915540741,248.08710314829685,251.20650596089402,264.8784269055567,264.36190193833664,271.0580596570581,272.1034633523007,272.6380503588588,271.5187228784647,270.4496702976592,271.87878746100205,275.32996491587255,279.02412094022435,285.1913989661453,289.73654506667657,283.2697764887214,298.103567566966,324.07249317762654,333.6039953398946,329.81380369498305,292.0581668230361,273.56569120249367
30,1994-05-14 16:32:17+00:00,242.77832923827364,223.13901484183685,237.25925302649196,253.18579829377828,243.26784465394397,246.2889615357196,254.44029735896555,258.97401943119087,252.629255522341,251.83112362548968,250.98491811047379,253.89084052269126,258.6912859307829,262.15851621982745,261.51971931194566,267.8774142095245,273.15153345697695,280.4423212427192,277.9036017621546,280.0427566821797,282.1255938608627,279.69563706488736,280.88681116559917,282.6938853681367,279.89781000084355,296.9709485358965,324.4521596359626,331.85441059636787,331.0326524201566,275.4764952189648,258.3764583704744
31,1994-05-30 16:32:00+00:00,242.9624456352278,217.23398463234727,229.10852047163615,238.17982731941427,243.46469695090485,244.43889027196514,247.7561063235163,256.71715337851685,244.82720115027735,242.81129763951702,244.51179082077167,245.95127136736036,254.43788240383032,251.96941875671533,257.96766484186753,262.3975747403417,264.23535067712305,268.9334563083912,275.219103965434,281.7724114101431,289.0155512872533,289.71589398338637,287.29324505851895,283.713758545738,283.4740466180488,295.8356430904108,319.10381724067935,322.1225140372338,324.33802136971525,274.80913973930416,245.89617899146344
32,1994-07-01 16:30:53+00:00,,222.31979980862567,227.51717200495298,217.95744677851664,230.57222578422713,234.57020657081358,229.91391382238254,240.9116602814092,236.74844630003355,228.81892180461398,224.9779575721624,240.06508210611057,242.11626673819953,243.4108143081861,252.214112368063,262.4253466880078,264.4780733421196,267.49637025670364,271.37197339309756,273.09309010450147,274.36243074878223,,,279.378950832725,281.13417261268813,295.901450831685,324.8876099874247,327.7954249022028,327.2823022563651,259.99182440517495,229.20019005393831
33,1994-09-19 16:28:47+00:00,222.35887088619293,217.1187464457671,206.1528293573359,231.37391559249173,239.2832750024864,234.29606826400965,239.58667404053588,241.26434490724586,234.0066437006698,233.8373027891802,236.49122436294783,237.6566239911805,246.88325792363733,253.29811398342883,253.02855481376187,258.57101564116084,262.9806732392419,263.48702174926626,267.1176176849157,267.93115856904325,278.67474762608214,280.2005464816215,276.6058652914349,274.21558412882456,271.75866766904005,275.38151981698627,306.27063593413004,312.7267510089181,310.62077540767524,260.5033166414217,
34,1994-10-21 16:28:13+00:00,225.19347924154832,218.37645904745673,226.29475740114796,226.2923406895389,238.3606718211593,229.98114779004462,221.5521232520148,224.00958053629037,225.98418740478945,225.6228225537873,223.6421583673903,230.71383390433246,237.76939651684236,241.35199090879402,243.9049874395384,249.85385995797944,255.255486055722,253.3189107939962,249.13276656564636,252.35869976193314,251.79788883192006,247.07339095247195,253.03910518835832,258.64453590500693,260.1424950246964,269.18562566427977,294.9264359503598,308.3586514743565,301.9779870101426,261.09487723653405,
35,1994-11-22 16:26:41+00:00,232.57686648899343,231.08922438695325,240.52552488896094,239.79315509044565,242.33978799413842,239.57289104099723,235.3913559687197,244.85289059597966,230.25238706755718,232.31296428294894,229.42506322936154,234.2238993205173,242.33335618575887,240.24127592701282,243.94954203371415,247.86387185040894,254.11818351546748,252.54161532582197,259.0211780183995,259.28758683842875,265.2114760334506,261.9096078179937,255.3169666374853,261.4221789588778,258.03282156635606,266.9124202767002,299.4333666895441,309.49164683259795,306.8495897536557,261.5878231961005,221.39542976290878
36,1994-12-24 16:25:42+00:00,250.1663121604871,245.7265467682016,251.31781675542746,246.58980864551515,252.72191573422535,250.55891352874593,251.12520743634136,255.36114866830457,241.02038283002074,242.9832528811673,238.54134977913122,248.02641961408682,250.53410569153118,253.61769911764887,259.93279580540184,263.85287745173576,265.2179839579789,266.36063621281414,267.40258512825255,268.05719911225714,267.9067435670966,270.0131352628849,262.795415463653,258.91192114111396,261.8175063086256,266.7015008570734,297.36988218220773,308.35083380559706,308.3916479665154,276.1850949177984,
37,1995-01-09 16:25:32+00:00,258.345238565635,257.15422759380255,264.6370111678697,256.9340481881752,255.87423000661042,255.12051251908665,255.8421048381316,258.80623308559154,252.0807942982433,248.9979665404684,246.25295773028097,244.49551821306503,251.2273422640886,254.8118876433527,261.5409557901531,263.97388249839616,266.1092389167696,262.65530368027015,266.25150969772585,262.8134110649908,269.52019210171346,274.8819177548768,266.8205976456841,264.8496224529263,258.6963002037093,267.2984871347434,300.81368585037563,307.410240405644,306.65682981650195,274.47200432922034,221.91948881036274
38,1995-01-25 16:24:57+00:00,270.1111400070607,265.8219354433259,264.8941610181635,261.0365318172743,264.9176601843568,261.91364683743166,268.36955369231583,273.39142001793044,254.88193207843577,252.8990825833485,259.6959475035789,259.0767940813376,264.14799627211187,266.0058765367799,272.4169504443053,262.40203545051975,253.07366763445546,240.21097836691067,,,268.07345675080273,282.46108231586396,281.8908303796618,269.26028149706275,265.3204352176841,,309.1346370198059,312.0982740249129,314.4640230302407,276.39940598326837,223.66655948842828
39,1995-02-10 16:24:18+00:00,265.5153412523903,258.19027376444666,259.9630832825431,259.08314238997247,267.22317916463413,264.12983125762094,269.03742060752694,269.7229382924454,260.1408352027588,257.01417032256825,252.23087794468694,259.87191896164825,260.357329809605,259.1864169828881,258.97510702778675,263.6827334630599,264.03640398002875,264.64466640164926,267.89464869658326,269.7760325087545,278.6094615551116,273.16165365770735,266.92482509694673,264.74143197816244,267.11813906417495,274.81985307312675,310.3842395882704,313.46850092791396,313.96710934286045,289.7148565274274,235.6593148806213
40,1995-03-14 16:22:37+00:00,267.9227200557376,261.49646179337583,258.65952029152066,259.2300184178821,266.72557973244903,266.1563162345144,266.89710545842127,269.64487192295513,263.82636842288696,253.8527060804825,254.86966748732073,257.8530499280267,261.91178413309956,264.36379756953295,257.66263057679794,268.76917461915485,269.30686963110634,268.5067090914831,272.9503278037225,277.96461120137985,277.84063853590334,277.7371087111899,272.8203371008199,271.2565913407199,273.7158722441585,277.55299497511226,314.7069772828902,322.08591452517743,312.2172707051545,278.47964733780293,245.86070070392591
41,1995-03-30 16:22:21+00:00,262.8164877788806,254.63122971166214,269.41295974809805,272.1892196685432,272.0524234378847,267.0836960002625,266.62189940139103,274.82229576072973,263.5454746865248,256.97408131286426,256.3427577576685,256.3059414583596,259.617064518294,262.0023220999085,262.6418491744793,268.8767886990681,270.5438337576535,268.9654345578,271.9451562924651,270.6417594621247,268.8918798216581,269.4038315073196,269.38184267134204,268.96984190602313,269.6783618878128,281.5709729730687,312.07179687363265,323.42596230115055,314.0857320851648,278.46902795896614,226.49531086442502
42,1995-04-15 16:21:18+00:00,270.5500158843118,262.4655971020411,267.2541745190812,268.8882909999381,265.54042299386083,258.97867801327374,259.8061329191359,267.0957948909988,252.59789999612403,255.4151032714818,254.4314959295152,250.45957868416892,253.88148630703213,254.79429677738977,256.55090278704864,265.1929405062223,268.82177234512363,266.2580433425971,274.99108080045266,278.1981177254045,275.73929235509826,,,272.98391352492837,270.1507742473841,276.938613083119,310.6760144800231,321.46621785588974,313.4671384853795,278.23423921077097,
43,1995-05-01 16:20:36+00:00,257.45627304446833,246.69736292830007,256.4600808467682,262.6998799878611,259.8083271999286,264.13566055085244,262.7034474885295,263.26173732501127,246.90434849011405,254.8252632961614,249.68047551671438,249.52337230681897,256.4755253005369,257.2164296501642,259.42679128200905,268.36966262899864,270.54391443827143,272.4553958551341,276.73699995949204,279.25083872482713,282.4429032177247,,,273.27647424656146,271.7305806091944,286.5379000280395,316.1914603437136,332.16401615618884,329.9175749613359,290.4935681450583,236.70059806375622
44,1995-05-17 16:19:52+00:00,257.4742939313369,246.67317528160777,259.16539451691347,259.1022479144971,265.72878822535665,263.4249490079861,263.6943604390107,266.1496031687961,251.34116382206957,249.837795109976,245.2402044647845,247.43313080055302,251.91512263678845,254.72102008935033,255.95053840960585,263.2665952452081,267.93605875769816,265.15763612478275,271.29222754332585,271.82447412563056,274.69638084181764,,,261.54204661017025,267.6721259616121,279.9820572014618,312.6831362202464,320.2185736682272,320.8434382605934,289.84522947987193,
45,1995-06-02 16:19:31+00:00,242.5399948776228,227.7396052743789,247.09268170293774,236.97406585977967,255.62696137386962,249.45195199778644,254.96090132417044,236.89312426644244,246.8232175617832,238.65575369427305,248.04888932272067,239.41229846997047,241.34904999967904,253.89647393975488,244.46296323402808,262.79550445837896,266.1529329090941,264.86540406686953,266.0439537434474,265.3979827263759,265.8387871531009,,,,270.14587421429235,283.2654497025339,314.03479751434924,322.0793681733228,324.8442192719814,275.9584976083708,226.97677259588778
46,1995-07-04 16:17:41+00:00,248.63415795413385,248.58565681500605,254.11266330457687,264.09712644329034,248.10305695801546,238.31047061664742,264.32712966551196,265.39178964154706,253.9323566192811,252.47484119918107,250.65368038901863,243.26852382371092,267.7566051346475,264.6455052447747,267.9217571210097,276.70058869135977,270.3463183641283,272.4026493342919,266.07011941393455,268.9863870436266,270.8309099015414,277.0809270557241,274.6823074252195,273.6762920119691,275.9943562885241,289.82029258458834,316.8137811657529,321.5069394143977,327.2646007528303,281.33798709552883,
47,1995-09-06 16:14:44+00:00,248.25537414974366,235.29097560331797,244.07105921742163,255.38694448994264,255.5898301818514,243.22512656832313,242.82394761638807,237.63254917186822,245.4145852704438,230.9952327323858,230.33414983308072,231.69502055680996,246.05306411977347,227.33432753133042,240.96480414144213,250.55644802977488,256.2218688174065,255.89538713696297,253.24039450012498,259.4997421327754,264.3818147101843,,,266.7389008146445,269.50812761759136,278.80261427434993,313.8134503541411,321.01633724317,318.42508141357746,307.0313277729811,
48,1995-10-08 16:13:06+00:00,,189.4425049747933,204.96702440552755,231.77010905399075,242.24149125147616,236.69559109940002,234.7409604933733,229.08614110438847,232.8835136159522,224.1389960473414,220.54448306971375,224.88438751920188,242.51559003196445,214.70867700724327,243.65862220984394,249.85891535332166,251.13902637980283,256.55598721350253,252.14088284041082,256.63659573754376,250.99219874183655,254.0328553702811,254.73211542127325,252.7607544396599,248.21469004948918,266.3781855508951,300.4722197413143,310.5845070505055,309.7925663977256,292.10742940234815,221.12549481669808
49,1995-10-24 16:12:13+00:00,243.27877484132415,227.74379275443323,227.95213345659369,249.61669791509553,250.65470231107278,237.1798324517673,240.27326691534344,233.35715766417607,228.53023484814204,228.8955563434681,230.12675648521213,235.81592742742987,245.7631673037201,236.5270537990795,245.1969388926374,256.3460096581005,262.8298225913081,252.19268605647505,255.21707373647791,256.1699803981882,262.53241025459573,260.6589272258058,260.3337736367102,264.17598867494536,264.0151642837419,271.6662041919808,304.92467054810965,317.7668542605575,309.749375176526,296.3845200583371,223.36830243157144
50,1995-11-09 16:11:50+00:00,237.99053771305307,230.27132183354476,237.385520578076,243.34257421123417,249.37277808640633,237.5714883128619,232.77184931352957,238.79019160320183,237.26055412604,236.68317336450772,232.36996747362133,234.18137463252313,240.9870379358797,237.18161178322367,245.55931737819296,252.36962390925945,254.28408346014763,255.04645285885422,255.4407798875042,254.80871649737585,260.7929769273607,266.6560967166672,258.06420888607335,261.82426312077257,259.7284488164006,270.3415483607929,300.90647578570866,314.4600004112197,309.8496795208291,283.8352497548791,
51,1995-11-25 16:12:09+00:00,245.36705036307782,237.52028770034576,242.48506705977866,244.43817237537974,251.57695632241754,241.73716336914805,250.24998418695156,244.37017503158842,237.85079080998224,235.70868580775593,234.73560336321026,236.91040652601924,243.42204981886172,241.4616505930576,248.84662884082633,256.1377386847926,255.97542282567522,258.32414714382156,254.17948637298008,259.6672810806258,265.1634294859918,264.1601373299331,262.6504174602493,266.8244323988048,263.31921823676817,268.47676115150233,302.4411520319639,315.7101432084906,308.92010287243073,291.0727160548506,231.96301518373204
52,1995-12-27 16:14:20+00:00,259.5135909456054,253.12414996510276,263.7430966977723,271.0052051076805,269.7029537694611,269.2452410039635,276.50462153937013,277.16309072469886,259.3691359331826,259.8105377289835,254.7254234154959,260.55312400101633,269.7323549365419,268.8415327344462,273.0875499489804,273.76766319024813,275.91735485418496,270.05159488637486,271.94037395270396,268.79231316146905,270.1672717713579,266.25456966056635,269.56924298115456,273.6160334899953,268.7841164082917,273.999920622668,308.0719594079476,320.8163846248705,314.79904779019665,305.26214043048424,254.5509028658214
