,dates,usa_CA_0245-0000,usa_CA_0245-0001,usa_CA_0245-0002
0,1984-06-10 18:20:05+00:00,239.55862452039605,185.50060872095358,179.80105564344996
1,1984-06-26 18:20:19+00:00,247.8278332290277,183.9408460935289,179.43835970661507
2,1984-12-19 18:21:59+00:00,,184.38947017222245,166.66493413770985
3,1985-05-12 18:21:57+00:00,253.26547941132446,208.44179164958678,214.31310973679763
4,1985-06-29 18:21:53+00:00,224.26848343315513,202.76806868493435,213.2672547673377
5,1985-10-03 18:20:56+00:00,219.18258382361415,201.36432843496019,210.77764355681683
6,1986-01-07 18:19:23+00:00,,169.2564816306965,158.44457083292207
7,1986-02-08 18:18:42+00:00,,162.38883413199613,
8,1986-02-24 18:18:19+00:00,,173.15373544268903,154.26734223474432
9,1986-04-13 18:17:19+00:00,239.6870351788652,198.15044273164722,184.11331546918714
10,1986-04-29 18:16:56+00:00,250.54789318407154,210.30907569821457,204.56378048400848
11,1986-05-15 18:16:31+00:00,253.65722950557148,203.1569010731559,191.050491357691
12,1986-06-16 18:15:33+00:00,249.505883325365,194.86110962501022,183.29743275803406
13,1986-08-19 18:13:20+00:00,249.21462633647837,191.85135524350756,178.1718413238895
14,1986-09-20 18:12:14+00:00,240.58543335553105,195.50526848754072,183.19503372711662
15,1986-11-23 18:10:01+00:00,,186.03928647226678,182.12383360475283
16,1987-01-10 18:11:26+00:00,,175.32909957960516,157.78514767800732
17,1987-03-15 18:13:44+00:00,,166.88795592898552,157.87345697878297
18,1987-04-16 18:14:50+00:00,214.86340141252145,189.54634210485503,186.3750187574765
19,1987-05-02 18:15:19+00:00,238.66079300112983,203.81484275318513,203.11270841538268
20,1987-07-05 18:16:50+00:00,249.79392331672807,205.26179874040224,214.78229023109304
21,1987-08-22 18:18:07+00:00,224.8183221710156,193.10266842104295,203.23137408671235
22,1987-10-25 18:19:28+00:00,208.26885256032045,197.9284496321024,199.19145653426494
23,1988-05-04 18:22:08+00:00,229.9708898369306,201.9187251956584,209.9509146280996
24,1988-07-07 18:22:31+00:00,240.97034933097999,216.46821883372257,225.56785173939429
25,1988-08-24 18:22:38+00:00,239.3078673956412,215.2264872613605,217.2052783782362
26,1989-03-20 18:20:53+00:00,214.7611119145206,185.208655329518,184.5908404955324
27,1989-04-05 18:20:59+00:00,215.561757476315,186.39149931457962,183.8425256151244
28,1989-04-21 18:20:44+00:00,206.05147932983766,182.0985586287659,192.59746539771263
29,1989-05-23 18:20:15+00:00,233.22617419655097,214.01586328996908,222.19408372006222
30,1989-06-08 18:19:59+00:00,239.67233042623997,217.8835006436213,223.32615296159761
31,1989-07-10 18:19:20+00:00,237.53922792773875,215.91061567368826,229.49514890282734
32,1989-07-26 18:19:01+00:00,243.78478742138452,223.30792023154487,230.96051864283163
33,1989-10-14 18:17:02+00:00,186.14285983184394,188.93784421413164,200.59875731752115
34,1989-10-30 18:16:35+00:00,208.6297923488619,202.7195834111161,207.57933042623148
35,1990-03-23 18:12:06+00:00,189.90569901344637,184.27739945456682,180.43258752380228
36,1990-04-24 18:12:05+00:00,191.938021498511,186.26366387396035,191.28727621531516
37,1990-06-11 18:12:02+00:00,225.0989045109406,205.04181857348772,217.4212018000671
38,1990-06-27 18:12:01+00:00,249.08086129793355,219.0096579864248,227.8250887496152
39,1990-09-15 18:11:42+00:00,241.1225549160246,217.59284845262067,223.9663017054903
40,1990-10-17 18:11:24+00:00,215.15239172247445,203.09296980395578,206.41681837266762
41,1991-04-11 18:13:42+00:00,215.6372192799444,187.1778202321497,185.19733361858317
42,1991-04-27 18:13:58+00:00,217.4194992551556,184.63191428549246,191.05931320528202
43,1991-06-14 18:14:39+00:00,214.99390089747138,202.44682174754644,203.6391146980729
44,1991-06-30 18:15:00+00:00,223.33981792811107,201.82038509450064,205.94251471595868
45,1991-08-01 18:15:19+00:00,230.75560462892415,208.67892601752257,221.63436161804927
46,1991-09-02 18:15:37+00:00,244.64804056671596,218.39545633458613,219.61421811903162
47,1991-10-20 18:16:00+00:00,205.5737293721075,190.56451205018234,198.89526675400185
48,1992-06-16 18:15:11+00:00,222.98954523266315,207.89602119547592,217.25589026473176
49,1992-07-02 18:15:00+00:00,223.56680547151086,205.4009920196869,212.66912555452228
50,1992-08-03 18:14:37+00:00,237.27398239811905,219.38108148632784,226.69365810440127
51,1992-09-04 18:14:07+00:00,245.16980152024644,223.55838111333784,228.90115443750665
52,1992-10-06 18:13:26+00:00,216.2303252113946,210.27527167152232,215.68118920057648
53,1992-10-22 18:13:17+00:00,212.40764680353158,205.34609632448587,208.8474870896236
54,1992-11-07 18:13:01+00:00,206.38148553260027,191.14517988266607,186.83066446300614
55,1992-12-25 18:13:16+00:00,161.8767154542286,183.22359048240446,
56,1993-01-26 18:13:36+00:00,162.5023888898325,176.63531536077284,166.6061783803532
57,1993-02-27 18:13:52+00:00,177.9743862569107,193.8822857945196,192.05200773259187
58,1993-06-19 18:14:21+00:00,214.89425958944787,181.613007562755,184.62468173737912
59,1993-08-06 18:14:15+00:00,223.20973055723493,197.49498275884227,207.94643084709452
60,1993-10-25 18:13:59+00:00,206.4119550140345,204.18464487551174,206.7358841237375
61,1994-01-29 18:13:05+00:00,162.20146611649778,179.90163277185513,168.35698417441074
62,1994-02-14 18:12:54+00:00,170.64459819849304,185.33820354540904,175.03737796550712
63,1994-03-02 18:12:40+00:00,193.29200793861992,196.30956379825068,198.6923326488128
64,1994-03-18 18:12:26+00:00,209.69769793097103,206.50273773201633,200.79747629863
65,1994-04-03 18:12:09+00:00,230.12133414783364,211.0566603512233,210.5256695670597
66,1994-04-19 18:11:51+00:00,218.90489544389533,212.655112996576,210.39863388564868
67,1994-05-21 18:11:15+00:00,237.7767734544276,199.7280979136466,202.47544012652543
68,1994-06-22 18:10:36+00:00,219.3998243216372,193.70736392649684,198.9171026332549
69,1994-08-09 18:09:18+00:00,241.86028095141467,214.14297376515196,218.07933712232384
70,1994-09-10 18:08:31+00:00,240.74101333940612,218.33915249215664,223.88885737512325
71,1994-10-12 18:07:36+00:00,231.7602711120685,222.02281160099068,222.21237126249605
72,1994-10-28 18:07:04+00:00,218.98094184603238,213.0078452405536,211.1483831491105
73,1994-11-13 18:06:30+00:00,206.28890051325567,200.87760973957768,203.69555994641178
74,1994-11-29 18:05:59+00:00,195.34596876177955,192.24847651110184,188.73518350044233
75,1995-04-22 18:00:28+00:00,201.20708892660247,201.71436945194776,202.49502132455
76,1995-05-24 17:59:02+00:00,203.64207550826382,171.0997371570551,182.8509731261296
77,1995-06-25 17:57:35+00:00,214.46060359505012,175.85444267929634,190.76494447121684
78,1995-07-11 17:56:51+00:00,218.28565178590932,191.55688906462666,191.00267340197564
79,1995-07-27 17:56:07+00:00,245.04622829480218,192.51663405743665,201.86758564322247
80,1995-08-12 17:55:24+00:00,238.0718250732108,183.91922623987082,193.02274850948345
81,1995-09-29 17:53:04+00:00,,184.14563658070477,193.88460632362126
82,1995-12-02 17:51:58+00:00,,190.4100345386534,185.04749670719295
83,1996-03-23 17:59:46+00:00,215.42460242004665,199.1085855397868,192.86181368451415
84,1996-04-24 18:01:44+00:00,192.55982766885242,190.6392479190979,192.54218016118503
85,1996-05-10 18:02:41+00:00,247.4295610621465,203.969975256804,201.61955334374053
86,1996-06-11 18:04:28+00:00,232.05450599802708,185.63751942550778,191.73712371487434
87,1996-08-14 18:07:51+00:00,232.00343619498383,196.6567271585826,197.55082860281033
88,1996-08-30 18:08:43+00:00,206.81514137880555,186.72071671706064,189.46787490674274
89,1996-10-17 18:11:17+00:00,237.1916602352855,200.04559704339374,201.02014491216255
90,1997-01-05 18:15:06+00:00,,183.31993392978202,166.38697502168534
91,1997-02-22 18:17:13+00:00,,181.49539215458645,166.5793828583341
92,1997-03-10 18:17:52+00:00,,176.6399106925336,175.2616584053177
93,1997-04-11 18:19:03+00:00,247.10176972800608,210.04757554118282,215.30820145069353
94,1997-04-27 18:19:37+00:00,221.36579934220643,209.37271466614038,216.78470031504293
95,1997-05-13 18:20:09+00:00,234.30907638397167,210.81260301989582,216.7296765486255
96,1997-05-29 18:20:44+00:00,239.36979816513295,206.9287696857392,214.1193164838989
97,1997-08-01 18:22:55+00:00,229.49771168277516,211.4294150962355,213.12940721813686
98,1997-09-02 18:23:54+00:00,225.6510622940241,209.283640726049,222.44417788651495
99,1997-09-18 18:24:21+00:00,212.1518134093452,197.44151391789939,201.54521866224192
100,1997-10-04 18:24:49+00:00,184.1796682599937,186.16064228603983,185.28502717728063
101,1998-01-24 18:27:32+00:00,142.61810532874745,172.20931804985656,
102,1998-02-09 18:27:53+00:00,142.86271333030317,167.36180930691273,
103,1998-03-13 18:28:26+00:00,148.01777868285342,161.72656085582986,
104,1998-03-29 18:28:38+00:00,161.33697708388564,179.75836162629824,166.30438809736575
105,1998-04-14 18:28:49+00:00,186.67747739139122,186.55045140530814,179.54415367700045
106,1998-06-17 18:29:46+00:00,251.59747056764263,202.91226489183776,203.88427669943283
107,1998-07-03 18:29:59+00:00,243.3259411339174,192.27539381334861,203.12596586190153
108,1998-07-19 18:30:08+00:00,237.4248657387327,188.01444917738434,198.01322595539202
109,1998-08-04 18:30:12+00:00,214.34467082836315,189.03638768484433,197.03996339170754
110,1998-10-23 18:30:42+00:00,211.66338446083213,194.04425906005952,198.6065147284504
111,1998-11-24 18:30:53+00:00,144.8494814895713,175.48426148017646,166.38687179957049
112,1999-01-11 18:30:52+00:00,168.22792151223524,192.6873271841041,179.5431842623185
113,1999-01-27 18:30:54+00:00,159.97979811506116,186.24989737120703,
114,1999-03-16 18:30:51+00:00,156.85500829085535,179.60385651417567,165.4126317628394
115,1999-04-01 18:30:33+00:00,156.9883774974619,182.75766287109067,165.08953569300547
116,1999-04-17 18:30:35+00:00,199.36915282591107,183.30071738497037,169.59189593173073
117,1999-05-03 18:30:31+00:00,241.76145749028592,,
118,1999-05-19 18:30:14+00:00,219.24547467268073,201.71198495513522,194.56366289663322
119,1999-07-30 18:44:44+00:00,239.1549727005999,189.27082767746032,194.2401482821302
120,1999-08-07 18:29:32+00:00,230.38073370584667,201.48465824026295,200.48947961731045
121,1999-08-31 18:44:48+00:00,239.50242338445523,193.3030808362502,195.51369714991569
122,1999-10-18 18:44:46+00:00,212.8184725754901,200.16211549126876,208.4678384170524
123,1999-11-03 18:44:43+00:00,225.77756546354294,192.31499601704854,186.2588057743732
124,1999-11-11 18:27:42+00:00,161.23643015975762,178.5084951916839,167.35727440116324
125,1999-12-21 18:44:46+00:00,156.81770208649397,183.2204833196962,172.1840063139621
126,1999-12-29 18:26:57+00:00,161.9407771999937,190.42168822405142,184.15923528687068
127,2000-02-23 18:44:28+00:00,160.55332031382144,185.00119635932924,
128,2000-03-26 18:44:25+00:00,223.1511624167931,194.94311124301794,185.31525528116777
129,2000-05-21 18:27:41+00:00,246.86823899941086,187.9580665436897,191.0734288937264
130,2000-05-29 18:43:48+00:00,242.9365187457559,184.90621115595903,188.08408632115888
131,2000-06-14 18:43:43+00:00,224.10505176247992,183.40301101984335,178.42373000783266
132,2000-06-30 18:43:30+00:00,223.50230635575537,178.88831669974337,175.1968383822313
133,2000-07-24 18:28:58+00:00,244.55842584974448,203.0814471606586,209.98632955825957
134,2000-08-01 18:43:01+00:00,230.17492930620526,186.31616732528084,187.39936466679865
135,2000-08-17 18:42:55+00:00,229.17128187354447,190.97638478659977,192.98923621719874
136,2000-08-25 18:29:40+00:00,248.09114538573988,198.09149473780877,203.52452983327655
137,2000-09-02 18:42:41+00:00,242.75627395493996,196.1204928885436,199.50711457704926
138,2000-09-18 18:42:21+00:00,218.96759896897782,186.53086869361906,193.4289395651618
139,2000-10-12 18:30:22+00:00,216.14213526205617,188.99558815213095,196.5469750914206
140,2000-11-05 18:42:11+00:00,,187.4095330335802,189.19293093357985
141,2000-11-29 18:31:04+00:00,,173.13208377675716,160.90644207878788
142,2001-01-08 18:42:18+00:00,216.8089773532427,172.3071215246734,164.34336393231135
143,2001-03-05 18:32:00+00:00,,184.4002435755871,
144,2001-03-13 18:42:09+00:00,,182.8618196904884,171.97608750165466
145,2001-03-29 18:42:00+00:00,239.25945612524745,199.2340929361582,192.44798910653878
146,2001-04-14 18:41:58+00:00,238.42056662796185,201.29247087722518,201.48393612703387
147,2001-04-30 18:41:56+00:00,248.90924655275754,210.77652519828752,210.6408171871031
