,dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038
10,2000-02-20 21:53:17+00:00,188.01451132216738,179.06893683994736,171.95018034707928,168.94377811948345,171.41617662354943,170.00022069274075,167.2743521982193,170.67128686719101,175.84458631586148,183.40180527806666,185.53278860762828,185.7949461694636,180.62970379872962,185.4864223112142,184.22666687240343,184.56904182768707,175.13971482256045,167.68804172132582,170.54373272097865,178.4966395055221,171.49441280603912,166.3244774195063,169.16544549587246,,180.69257496090688,177.58786558824792,182.6180657061364,187.3945766380515,187.2729068795744,187.10317188791925,191.84387217712492,187.07394427711142,182.86783958861898,185.01446164457892,184.41239889829973,177.22226519137348,174.7661164766956,187.44749278900574,188.66306190304323
11,2000-05-03 21:46:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,157.12961718345258,160.66992913970847,156.7540462547169,166.8137096009163,167.90880658645597,177.40197254454722,153.65424577175122,164.3044793652948,158.69730371638747,161.86318778331332,149.81414515349604,163.5897342717036,165.92309134218908,170.10461562195314
12,2000-05-26 21:52:36+00:00,178.44007427097935,180.58328141564255,176.09573593508807,174.32278189753,174.81503415492682,172.73360747239747,167.63602067503123,167.5518842204813,173.08374396722002,175.5663159370955,179.88368221694145,177.07291226281214,172.58251349279226,171.65966586130037,175.87205106077064,171.586613979689,164.99811882956146,160.59737118776852,157.9162706894406,171.5956112241969,168.98917719744912,168.5899137207611,168.37912139764364,173.74078072965943,165.82589888619825,159.29777142522977,145.8490425066636,171.31386398721907,173.35599684720984,174.2400936186853,179.062733619704,180.62196119378456,172.29468972143002,169.5623096490662,175.6021367166375,172.68677437292197,170.86779405464952,171.6039123890721,172.89757363023537
13,2000-07-13 21:52:07+00:00,208.6312457200274,194.73051839447152,202.039721628065,197.68682542489412,183.19902386120955,162.1695861552538,169.29008572325768,178.20604038051454,179.72982612721063,185.12752861503859,187.1844360798313,187.7888468801866,172.58420213877616,169.2471419693946,179.43615808792327,177.29594774499049,164.84914321651235,169.61133376271476,174.98027682370196,187.230886161897,186.7875024923367,168.53530303582255,164.17931444136332,167.31366862933953,176.35488056932468,163.74345943266923,170.8966768343482,177.79043573172305,183.78084079056543,184.93960124261022,188.18868187602232,188.2791036475844,185.12082980106797,179.53022157369097,182.98588609826248,191.35930171887793,186.54521436333067,197.31127048973462,
14,2000-07-29 21:51:50+00:00,213.92401129875037,211.81545438262975,219.63873824066496,219.03015646282364,203.3592932667858,180.9280194220292,182.19998455944327,204.68718309398196,196.56508998780842,181.16415512009164,181.06056520600973,208.82042010237367,167.63476157689877,193.29730090929468,194.17716812941597,198.46697254365642,169.6698264574215,164.50104893012184,181.94707932340438,190.3643968627708,220.73538471696264,185.36745482585894,187.22579012599988,205.9750491435796,,202.32490883027177,199.1371749174291,192.46768211249676,189.81624130061613,199.74246971870292,211.65775380778902,194.83341246453602,204.79051131958244,200.54451174699932,185.49772595845215,222.84441639447556,219.5592209928816,232.83493371938053,
15,2000-08-07 21:45:32+00:00,172.07844069463556,171.601760395621,169.66236010553587,167.1169924791575,161.5898821277979,153.81507279980886,148.4497475798247,153.85944237833002,159.13768863814676,161.4777512987955,163.5249240271098,165.1786707453033,162.57988271072594,159.02348914358612,160.57357136006692,160.23785882004393,149.1135379225338,147.29526450379748,155.97292549152465,170.82145933322832,166.683087024244,160.7871277893982,144.08710325493266,129.26315939525443,127.31204174898281,142.8393242245912,156.0413023488684,161.4880362347817,167.30068345181257,169.37922231548444,179.49644348009812,174.03698422536254,172.2493905090538,162.98632448004366,163.8605449122754,169.5693650882862,171.7413712955998,170.60451819713677,168.70080401109138
16,2000-08-14 21:51:44+00:00,172.4907854142689,173.56491844784307,171.04341745539455,173.33732131675072,168.93046613110846,161.79908635396274,156.58985670729587,158.27370941670864,163.98477347687407,164.95421266698145,162.83038070201968,165.69598024129715,160.54786800124958,159.16952310435605,160.72727563690597,160.38922772483284,152.15563182394266,148.6616247473237,161.0607575134846,168.40309420343215,168.74478342247988,161.79137457172385,154.40639280517433,163.0899958581703,147.2942671018903,151.36032944031652,163.20493005214382,168.28618681975746,173.08152867551033,177.63536459172406,181.95550466596683,182.02638490856776,175.70066633215274,169.83719877028298,173.02599658613295,178.03506508846272,180.12190028001447,181.7400006261227,171.4524433349594
17,2000-09-15 21:51:13+00:00,162.80072856626163,164.69079027400966,175.55475446856886,172.32872641984673,162.2210570462584,146.8136817525634,149.36447160090944,155.57025071364347,,,165.091261419935,164.6783563880325,162.1538245420317,159.88504204807646,154.76233707045486,136.27475183906796,118.93747024134947,133.67475447971674,140.1609227152748,155.26511589304988,153.25010979569888,152.51762436685038,142.57206498116318,139.3815192785545,141.4153639623672,150.22630284700236,154.92335817524656,160.6145228862407,171.54322645370314,169.86877870937306,177.74508403173215,172.36706800197481,174.3645962995427,173.28238073567806,170.93455404358042,166.10066838004224,166.9897746096285,167.12481648309682,162.54459537529024
18,2000-10-26 21:44:46+00:00,199.06024313643962,199.56537853946543,201.13710359573201,193.7438973427266,178.8388122587516,176.8111319249066,179.66852742702358,176.83813856535647,171.2521345245575,178.55279818641316,180.4397303724588,189.46653993249453,179.4971142397991,176.24258113646175,177.79778649113987,162.0435384143844,159.44764191127493,160.36389037668278,161.13934191423155,170.12917389506416,165.74315170328822,157.63462778765282,,,186.25492609566703,,184.50512121104964,186.46996785044777,197.24680400174594,193.41043033334853,205.60627606653557,205.50328509420223,211.53165307362536,207.05646615434492,208.3313331913562,200.2346354629388,196.37895268274485,203.49642253863863,191.31478906435413
19,2000-12-04 21:50:58+00:00,165.05859054833675,166.8400293453381,165.35106133935807,158.62609970698034,155.7436671785738,153.92425398558657,147.99268063510925,141.8947392445856,143.6199984347339,154.14204231443478,155.0952682472521,159.11558400483068,156.9172577605126,149.79596481061907,155.99329941596335,149.12585141066887,141.7116557880584,138.834555840078,142.11293557849217,147.36388050161037,150.4451545311611,154.21535728651077,136.67914795399759,139.66074221776648,148.34991488878123,149.28734399813726,160.71387680165176,164.16367984702705,169.80436630442557,165.84539963937996,174.5859502726277,180.83296240406122,173.75861505040066,172.90144773910302,181.01747217101652,174.36924848431352,175.0994325121831,175.24229327618298,168.40819217519004
20,2000-12-13 21:44:52+00:00,162.2015310123748,165.56531095459934,161.91188678404114,158.2204793019501,151.1166017425698,145.7953989839392,144.897046126151,144.12723303894217,147.49652040827476,155.81352878152114,158.36092837919222,156.95179138383065,156.6968037810608,150.29220663708105,154.89360820161374,149.78728786069058,138.26534622503328,134.80473490381792,137.3640836573092,144.55165183572566,144.13600736228665,145.86347084146024,138.39506019940913,125.79514552107439,132.27666321343438,145.99096254580581,150.0656289936628,158.61857057113514,161.93046180102715,159.28944532513873,166.42760401059982,166.2341280179163,165.91612044636526,166.0297851281926,168.43956768818038,164.80230746801539,159.63999141358363,168.27783814558876,168.68228278119147
21,2001-01-05 21:51:04+00:00,194.29586177240543,193.33573721598313,199.90453549627722,202.26235718988215,192.65679213762226,176.30234025331984,179.18757721854624,180.39178564137305,178.72476613654015,187.05596957706663,195.13828604148267,196.24101064353837,191.89383393919687,179.4628884585705,193.69712619833615,193.6112999532845,182.30485778255272,169.85147786269033,178.15104107492675,185.88600101444547,184.666492022735,185.6166996468686,189.24439302562695,182.4181493324726,189.15503257372637,190.66416125185305,186.74195521699195,193.6661363312426,201.02063632093083,197.3643620471678,212.99529815302046,212.23365295222277,208.3850658570371,204.88147697095343,215.41964295852756,214.93463331253054,207.44724642510198,211.62163722675862,191.78682723654418
22,2001-01-21 21:51:10+00:00,194.23228517851572,190.11167014612533,192.71908940952665,186.919234992057,179.156358738339,176.43720037350505,173.496377143235,177.57976959862012,175.89176077473297,177.65606307362538,183.35238846104204,191.67231803587998,190.60157323764935,187.43992832380172,191.6317683739096,181.2884737643313,171.20989109585628,166.46013964505795,174.39352359196238,185.31014085247682,168.34112556994455,165.1998457179246,185.06317768592112,200.18307238148935,196.18477343973882,193.83257076619242,193.47696635292408,207.19436687335963,198.7875474752082,193.69478391995187,206.10742432728222,203.5040465351184,201.76560828857492,204.7665219163864,207.09686375407296,204.6055053240661,201.02500573541576,201.37026114795214,182.540652468696
23,2001-03-19 21:44:40+00:00,,207.05974295937432,200.75189217676308,188.9944961584299,181.32023839307215,188.0762768166573,180.82234713855775,194.1719070822551,213.61737791279114,231.59828251111657,218.24401364503615,203.1140933090283,192.97942643020124,191.84581792633975,194.39527074667734,188.1301732931916,181.67500716640143,177.64341412547333,178.73801701925342,182.70366194041182,,,,,176.33978162295227,183.66259507967112,182.56110948251612,186.0381319288549,193.31334707673415,199.27119028357214,201.92479152202037,196.62379591550496,201.9703946730449,197.7523278180604,208.37390307957105,205.87301793339913,204.40373178777247,201.54457935403497,199.3549221615483
24,2001-04-04 21:44:30+00:00,202.97325162547804,185.88838547415185,184.00470265601334,182.63081367660607,178.65014494072656,183.15234113178252,176.89681110624713,176.50665698492813,184.74438507038445,196.923675678076,204.95273321236726,204.28562041272772,197.65841746647442,198.28572962540346,203.46220169997872,196.72567947434774,185.80988621805642,182.52858707673815,190.47972372098576,202.6845776599377,194.7925249084428,188.98043103655328,188.30960679295396,195.98270864284868,194.94618474456215,200.04893020518745,192.513202239172,202.09872091726194,205.63458556936817,208.3752857538131,208.73139428240034,202.510616909735,201.54632259306132,199.53611692559366,198.6432198803476,194.85246106602597,195.55860695555913,198.3946955831335,202.8193772617973
25,2001-04-20 21:44:34+00:00,210.877557962537,208.3972116015206,183.78486469871135,172.9716247431289,167.9292359579709,184.68980279119847,185.16057161257373,180.36461602687842,186.52816149016743,188.7486093028162,187.27162758417762,197.1906480080645,192.52129835761315,194.31618063018587,198.48395333019562,189.10365422156437,177.4830460327879,167.74606539785947,178.62574913514027,185.48912323340377,184.0359895945391,184.56933561625914,192.15511108545553,198.62128514098723,188.66191789087284,189.8218488846581,185.26866449526364,194.25786902214153,196.50731436710626,196.3207328141784,197.5352687334752,194.44250866293547,190.86977911824033,197.57323159075338,195.38477385122053,196.3367620106137,190.50703582191937,198.5898237198992,199.67224923097797
26,2001-04-27 21:50:43+00:00,162.15967742589567,159.8665769506436,149.96665148973761,144.14415043105566,141.4234244057142,143.47527619336654,144.88005814368915,145.91312058510522,148.02035306286024,152.53323346207233,154.63423997490244,154.14306824988878,159.41268402210915,154.89817063844197,155.55519689819369,155.01184353114613,142.67895125106577,141.7960572141666,145.12404700154647,154.4870130031942,157.05304276070922,157.8408947427897,165.13644461748405,166.43979627087697,159.4911188474353,164.74214913552038,167.2629863744346,173.08211456724553,175.40362741680704,178.18664463303676,182.8506613312512,179.11350282898715,175.31991047632232,172.24795881986662,175.36022838094615,173.52692322191777,173.36205603192795,170.66555866852158,167.97226863579806
27,2001-05-13 21:50:33+00:00,158.72880377095322,151.97290584288413,150.59870126977927,145.9904888159917,136.48430865408727,137.44070541577167,142.61856443292186,144.81147725668663,153.49025968608683,158.1806912367902,162.5595113110611,163.12380610489456,164.5223773810343,158.36099825571972,161.71187012054062,154.2615415672281,141.93520401316826,141.2787156290229,145.1900250525431,154.15918257681258,151.84095413487196,155.84696487789216,159.28018660401187,161.38558606524384,155.79720847742556,153.30893357459405,155.13890085349132,162.51856928593608,165.75412168620772,165.99757848180855,164.95577617689702,163.94284615202446,157.68058887960447,160.31451057894066,165.49359087866992,167.12994978116524,164.95418159744727,166.3403860138073,161.90172243048883
28,2001-05-22 21:44:18+00:00,185.5717330262009,178.99282995175597,176.84062013652695,168.8847227414654,156.39477890206808,157.91544668478872,169.25050674600433,170.55308071582576,175.06727684685995,178.9171750301428,182.93412485614053,188.36629283291325,180.6114113773196,180.27612742548132,178.06380721912137,172.01213955348464,160.2446557346275,158.84898070356752,166.2699615262572,177.12202449610626,171.6043294209494,172.42948559261714,169.81339259713212,176.71542965602433,172.581287498193,178.68938904349875,184.6974945368052,186.80412228689812,185.22633787423052,186.54505090110746,196.3286108130035,188.44204394230087,182.63131146750143,188.66754995065037,192.56163466859454,197.8383558167025,195.3732384960764,190.10835761719594,180.21486500471332
29,2001-06-07 21:44:06+00:00,173.36549718022482,165.33178789464682,163.0651464090057,159.7663585498382,161.0752434215397,161.53328294569206,160.36628722255148,153.72483766190146,163.47044049138606,170.65678112669843,171.32128943567278,173.12877179394246,169.09511515281844,167.6115426013,169.27507841564324,160.8956781429237,154.2460590063975,149.81808975116752,154.70002795538673,164.25697492225376,162.54760646194842,164.6604899546622,166.27057105205267,172.623774099512,163.71644219801433,170.81329753970783,176.45385362917773,185.3901552780472,180.45828163032252,181.0663824189151,190.46472745033697,185.44422655853933,186.80585535355203,185.12750305730347,189.365345328638,185.66506918129602,188.40638466277815,190.87694584570596,177.46547219944256
30,2001-07-25 21:43:42+00:00,136.2723772934911,134.93227575577123,148.8940478924653,148.93202844948135,140.6244888256272,136.18183711058933,130.38575412349684,127.39643378852473,135.0902712624797,137.14751353655166,133.12806251830503,138.6436452274299,138.9797344642472,133.95555511713633,132.23491822766124,124.71097373443843,111.60053911267354,111.7416696798696,110.74425823710392,127.83707147082778,122.24449602460002,115.1021477891967,,,105.07167741644103,123.2184658371044,138.5860603938687,146.21276574162857,146.81027307724543,150.74236934613876,154.74272404036213,144.91155922532198,149.91353898468992,146.77552189276776,152.9577056710114,143.88928337452276,142.3107786655845,140.30856633246208,145.69561672561986
31,2001-09-11 21:43:02+00:00,169.00109554461108,161.00782013237358,164.47343373841085,164.10077237360792,152.53829134973435,145.6975697983284,140.41238343021485,139.5206282279151,140.6999111744368,147.61567726531467,145.73870873964677,146.2366532471941,153.2496933211183,145.35651486871035,152.13221986296088,148.95771490710365,143.49082634729558,137.44240676732318,138.52410233217432,142.04651382976323,134.69465091935223,131.53029452104212,128.01777009708363,131.31398483073468,144.79550778287452,150.93003704066754,159.03042385467975,,,,,,,,,,,,
32,2001-09-18 21:49:05+00:00,184.8114985515342,168.11895548314968,169.74973201634532,172.07070359033239,168.81674859401087,156.83055130108824,156.25614587836708,155.41242330599505,152.62636315395932,157.90457039363582,167.0068128338754,163.50944549080924,159.1634532709825,162.51400191182051,167.43358864035986,154.6591590697678,144.42212618008975,143.72938025038076,142.85583628871854,138.02574221651355,135.48070997661034,133.58618908316132,135.23612223045407,139.80277631927993,151.14131789175494,152.37637687354362,153.74155117706363,163.78439853751036,169.77221308314427,172.78854665004255,174.7394285587521,165.40862209230198,164.1002198213916,166.98114836721732,169.6925457337088,165.07210456482963,157.63808141621016,156.95266165305182,160.3601296464521
33,2001-10-04 21:48:54+00:00,174.9097800097831,170.64703198038546,170.21887685507903,168.22977039696502,166.42254800439395,161.00535582099846,157.279894032173,156.14342200156258,155.91521568753944,157.84368736048287,165.41148231515288,159.33177706965284,159.50371516871775,171.53245776959852,170.73278626679763,154.70720975978037,142.0810994166419,140.81723329738128,141.54739579531883,138.23134949581743,137.23099683386857,139.62831130773193,135.65445228247825,125.26192923412694,148.37443286246065,153.42601435394877,158.3242622727801,167.2891374481874,171.79341506422432,173.71185195195866,175.9542783462231,169.18829167715447,167.65281794819813,167.13323469944854,169.1265799064625,168.61654301547452,168.18441134013113,163.44313318161616,159.40045384188568
34,2001-10-29 21:42:45+00:00,206.68104989829345,178.20459135898346,182.011473213285,184.020700793407,185.00471737045865,181.2169908522195,176.96634810038614,175.79192083978324,172.38116447247904,163.07201109119126,174.81055812051926,170.4970408101849,183.99132232879188,188.52205479535144,188.21427761800396,185.731322879365,170.1820664347249,163.6006637686985,163.11046411294768,175.78360226767222,175.76971431489093,171.1942238051065,,,188.00029878286006,188.37951482255227,186.7916126823214,195.7919178701415,200.72015750247215,188.6759851861188,185.40634526956097,194.16110502817264,195.57399612903544,199.88075208592068,205.6418888673589,198.79843721753093,195.51671742280553,195.9183716621476,184.57076484023327
35,2002-02-18 21:43:18+00:00,170.77682246865183,167.747476627561,180.80553317144654,172.39242682350715,159.97057252030294,157.39706242337184,149.523440548293,144.05507153242527,148.96325630414563,151.60061076481782,157.27673446796297,154.18208517000565,150.4560422729991,143.91666777492756,145.34754583219672,144.02647694812285,131.0860481642635,121.76903574695086,125.7774599925333,129.89372892576495,130.9374545699977,127.76163443906876,115.87066283070894,100.00514403587565,,,,152.24909365324703,152.62366008859917,154.2225800242209,158.98358448094055,149.67811848687558,152.5546315072341,157.41933842136538,,,156.15339289012047,157.5011603758573,159.4743291844188
36,2002-02-25 21:49:35+00:00,214.69580654232007,211.03786928460693,206.7858548604548,,207.49936960593044,,,180.3270119760916,167.47517378007606,184.32661214788135,207.68227343672635,191.49882276309472,170.16864078439136,161.128792684101,172.07710753318625,179.28782013416395,156.69082078593715,146.9589484614198,171.91732327977388,154.82981078628055,161.4128213181073,148.47638121864586,,,189.68769825197793,178.36474515154805,180.99092704681675,172.7461170692941,183.4874298148541,177.620564819348,182.9424590572713,187.3772918680518,181.51435321001588,180.74852816755183,203.0878848646469,201.777888413077,197.97552584028966,201.1436874948759,
37,2002-03-06 21:43:23+00:00,177.0106896739104,176.66884336489488,176.36820974586547,173.40782036799393,169.04898206279958,163.07477914355206,160.53418577072247,150.5182186791498,150.86030016423823,163.59614523395015,168.0963987178514,162.95972301393,157.60164515626258,152.4753788906189,155.65942862878762,153.36917686854403,138.2611891495385,132.57469404565498,138.07835715394765,142.6845202702737,139.30630164867176,135.57176039781353,132.84275164570448,125.95220199881193,143.57392377554947,148.288750507621,152.10286862568557,160.48719152508588,166.92018497896265,161.83975924690276,164.69734080127176,164.93660476956984,166.27347629140425,168.36611258749855,168.55255467642786,168.81642994140773,166.893952481595,166.60845128220214,166.72939941233204
38,2002-03-13 21:49:32+00:00,187.41179716654278,187.02079748067695,188.28731221081784,180.4930259950875,175.2818952369779,170.05039279380662,165.35989412007146,157.88616605883533,155.1004374652011,173.39499394992148,176.11690718893738,171.0887755413017,164.07468735976988,152.62604094595866,164.02312230023367,158.42821792796354,145.96475945805304,137.10314884555316,143.48134720170026,150.25361888286156,145.15425929622887,146.22156837819637,146.86630352624093,147.6100413777943,157.3542161430675,154.69835132932718,161.0981724411243,170.1247490973038,179.1745777612869,176.34389017580833,179.0801763124504,178.13426484148124,178.43331603862458,177.24024595235204,185.87931794619217,179.31408452822896,178.68381811761847,184.08121631097126,175.87663764499266
39,2002-03-22 21:43:16+00:00,176.53207788110325,174.81704753768372,172.71475525810294,170.4290159167262,177.02321379035556,178.07146683177183,163.31988460902846,152.6087049426936,150.43678127923516,164.13756556366712,,,146.2369112313742,146.7520143084364,,,,,,,,,,,,,,,,,176.1970995250122,175.72148914129528,175.0233043328132,167.79419366157427,170.42991632247043,166.59971099625625,160.03168093319556,164.26348632906547,159.2245907731498
40,2002-04-07 21:43:17+00:00,180.88971550797402,182.441983185658,183.10127950680283,189.24560604995816,182.22343451676974,170.948455536781,156.68654217169382,152.9039355761978,149.6514882791362,149.60627116777306,153.39360941053124,160.03580172543667,156.50438644591208,156.65563105636392,156.63814739509243,143.73512880024026,136.42166191120901,130.0423129012576,134.0009070890755,119.19250033412217,111.15254614423445,123.49483943090331,138.14444700133168,146.6076101309599,147.4097335897642,148.1636452639101,157.6110869171968,162.18804849721528,166.96788712076946,170.12138871680116,182.40037517734893,180.98247313753552,183.768981300717,184.84189935672632,176.82448354479834,179.2918740715052,182.66299054893847,180.54403886999125,185.81491338716785
41,2002-04-14 21:49:26+00:00,175.32544600432595,171.51879031269476,173.5063282522852,180.22147985527704,174.94327306074467,156.89166931171974,148.83297736748474,145.13206270851933,143.9976384759663,142.08636553239404,143.7115629406627,150.97089917046083,148.2962834451003,145.20813899483818,150.98481903452497,137.95660330108063,127.25471505193833,119.08263357121602,117.16737456447518,118.92375310673154,108.39472475234084,113.94529545031284,116.68503394387396,132.32178243587217,133.68488393924503,136.27291807094014,139.91352874091905,148.84795227272912,157.22043250975844,163.22670648352775,166.6314512148658,169.81719940330862,171.92798121743033,169.9985699909738,171.63524073501685,168.01324150950194,164.01936082934708,162.13737029023434,169.53765055976075
42,2002-05-09 21:43:16+00:00,193.4848132089146,195.9669325955883,186.97976752711782,175.0137366525647,164.76154333256665,161.09424916950286,160.93311605635074,160.68972430338397,156.27086658734814,155.91693217204812,152.83023475059235,163.59850179491423,163.17645230812064,156.88018452681212,160.63927991997673,150.224156673734,139.99990235914325,132.0406980755055,129.13811837650852,124.96794344581181,108.58110432790507,130.84287741608205,138.077819894031,152.97493914296345,155.70564240976321,160.9337885130524,166.8679409440084,168.4838727464716,170.32818039997989,172.91103800593518,184.38420554056822,189.50248234031602,191.50112096099687,185.83563690010632,181.59500765661508,174.1343664201172,169.75152513039046,169.55552955718883,178.73415061820722
