,dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038
19,2000-12-04 21:50:58+00:00,173.14038568813706,173.7672823223098,172.27831431632976,165.55335268395203,161.80501353342402,160.85150696255826,154.91993361208094,149.9765343843859,150.5472514117056,161.06929529140646,162.0225212242238,166.04283698180237,162.97860411536283,156.72321778759076,162.92055239293504,156.05310438764056,148.6389087650301,145.76180881704968,150.19473071829248,155.44567564141067,158.52694967096141,163.91351145427114,148.80184066369807,149.35889638552686,156.43171002858153,157.36913913793757,168.79567194145207,171.09093282399874,176.73161928139726,172.77265261635165,182.66774541242802,188.91475754386153,180.68586802737235,179.8287007160747,187.9447251479882,181.2965014612852,181.16077886703334,182.16954625315466,175.33544515216172
20,2000-12-13 21:44:52+00:00,175.59176395485954,177.04265347672913,173.38922930617093,169.69782182407988,161.15927644943335,157.272741506069,156.37438864828079,157.5174659814269,158.97386293040455,167.29087130365093,169.838270901322,168.42913390596044,166.73947848792434,161.76954915921084,166.37095072374353,161.26463038282037,149.74268874716307,146.2820774259477,150.75431659979395,157.9418847782104,157.5262403047714,161.9317503724419,158.48040961313623,141.86342505205607,145.66689615591912,159.38119548829056,163.45586193614756,170.09591309326493,173.40780432315694,170.76678784726852,179.81783695308457,179.62436096040105,177.39346296849504,177.5071276503224,179.91691021031016,176.27964999014517,169.68266612044718,179.75518066771855,180.15962530332126
21,2001-01-05 21:51:04+00:00,184.90927286832027,185.29008958391015,191.85888786420423,194.21670955780917,185.6168504595584,168.25669262124686,171.14192958647325,171.0051967372879,170.67911850446717,179.01032194499365,187.0926384094097,188.1953630114654,184.853892261133,171.4172408264975,185.65147856626317,185.5656523212115,174.25921015047973,161.80583023061735,168.7644521708416,176.4994121103603,175.27990311864986,174.3527929619664,175.1645096694992,171.1542426475704,179.76844366964121,181.2775723477679,177.3553663129068,185.6204886991696,192.97498868885785,189.3187144150948,203.6087092489353,202.8470640481376,200.3394182249641,196.83582933888044,207.37399532645458,206.88898568045755,200.40730474703813,203.57598959468564,183.7411796044712
22,2001-01-21 21:51:10+00:00,176.89529318151307,175.2513912915516,177.85881055495292,172.05895613748328,166.15361474058702,161.57692151893133,158.6360982886613,160.24277760161746,161.03148192015925,162.79578421905165,168.49210960646832,176.81203918130626,177.59882923989736,172.579649469228,176.7714895193359,166.42819490975756,156.34961224128256,151.59986079048423,157.05653159495972,167.97314885547416,151.0041335729419,144.3954553215214,159.05768969041713,179.37868198508616,178.84778144273616,176.49557876918976,176.13997435592142,192.3340880187859,183.9272686206345,178.83450506537815,188.77043233027956,186.16705453811574,186.9053294340012,189.9062430618127,192.23658489949923,189.74522646949237,188.02226173766377,186.5099822933784,167.6803736141223
23,2001-03-19 21:44:40+00:00,,197.01585706381474,190.7080062812035,178.95061026287033,172.5318382344575,178.03239092109771,170.77846124299816,182.45404020410223,203.57349201723156,221.55439661555698,208.20012774947656,193.07020741346872,184.1910262715866,181.80193203078016,184.35138485111776,178.08628739763202,171.63112127084185,167.59952822991374,167.02015014110054,170.98579506225894,,,,,164.6219147447994,171.94472820151825,170.84324260436324,175.99424603329533,183.26946118117456,189.22730438801256,190.2069246438675,184.90592903735208,191.9265087774853,187.7084419225008,198.33001718401147,195.82913203783954,195.61533162915782,191.50069345847538,189.31103626598872
24,2001-04-04 21:44:30+00:00,182.75978083129382,168.56255336485108,166.67887054671257,165.3049815673053,163.4900418450884,165.82650902248176,159.57097899694637,156.2931861907439,167.4185529610837,179.59784356877523,187.6269011030665,186.95978830342696,182.49831437083625,180.9598975161027,186.13636959067796,179.39984736504698,168.48405410875566,165.2027549674374,170.26625292680154,182.47110686575348,174.57905411425858,164.72426608353223,157.98940060167763,171.72654368982762,174.73271395037793,179.83545941100323,172.29973144498777,184.77288880796118,188.3087534600674,191.04945364451234,188.51792348821613,182.2971461155508,184.22049048376056,182.2102848162929,181.31738777104684,177.5266289567252,180.39850385992096,181.06886347383275,185.49354515249655
25,2001-04-20 21:44:34+00:00,193.56854816594705,193.5609174901578,168.94857058734854,158.1353306317661,154.94747861052844,169.85350867983567,170.32427750121093,163.05560623028848,171.69186737880463,173.9123151914534,172.43533347281482,182.3543538967017,179.5395410101707,179.47988651882306,183.6476592188328,174.26736011020157,162.6467519214251,152.90977128649666,161.31673933855032,168.18011343681383,166.72697979794916,163.79852386035122,166.19159639057062,177.8504733850793,171.3529080942829,172.51283908806815,167.9596546986737,179.42157491077873,181.67102025574346,181.4844387028156,180.22625893688524,177.13349886634552,176.03348500687753,182.73693747939058,180.54847973985773,181.5004678992509,177.52527847447692,183.75352960853638,184.83595511961516
26,2001-04-27 21:50:43+00:00,181.6057657215583,176.53465263264016,166.63472717173417,160.81222611305222,156.00799062746117,160.1433518753631,161.5481338256857,165.35920888076785,164.6884287448568,169.2013091440689,171.302315656899,170.81114393188534,173.99725024385612,171.56624632043852,172.22327258019024,171.67991921314268,159.34702693306232,158.46413289616316,164.5701352972091,173.93310129885683,176.49913105637185,181.17620069758485,194.305577060978,189.77510222567213,178.93720714309794,184.188237431183,186.70907467009724,189.75019024924208,192.0717030988036,194.85472031503332,202.29674962691382,198.55959112464978,191.98798615831888,188.91603450186318,192.0283040629427,190.19499890391432,187.94662225367492,187.33363435051814,184.64034431779461
27,2001-05-13 21:50:33+00:00,173.85353037126265,164.93695721457792,163.56275264147305,158.9545401876855,147.82785360431933,150.40475678746546,155.58261580461564,159.93620385699606,166.45431105778061,171.144742608484,175.52356268275489,176.08785747658834,175.86592233126635,171.3250496274135,174.6759214922344,167.2255929389219,154.89925538486204,154.2427670007167,160.31475165285252,169.283909177122,166.9656807351814,173.99663679826347,181.967276504476,179.53525798561515,170.921935077735,168.43366017490348,170.26362745380075,175.48262065762987,178.7181730579015,178.96162985350233,180.08050277720645,179.0675727523339,170.64464025129826,173.27856195063444,178.4576422503637,180.09400115285902,176.29772654767933,179.30443738550107,174.86577380218262
28,2001-05-22 21:44:18+00:00,172.58114109507147,167.85803686793074,165.70582705270172,157.74992965764017,146.65183495372102,146.7806536009635,158.1157136621791,157.56248878469634,163.93248376303472,167.78238194631757,171.7993317723153,177.23149974908802,170.86846742897254,169.1413343416561,166.92901413529614,160.87734646965941,149.10986265080226,147.7141876197423,153.27936959512778,164.13143256497685,158.61373748981998,156.84077527526182,150.327504700438,161.126719338669,159.5906955670636,165.69879711236933,171.7069026056758,175.6693292030729,174.0915447904053,175.41025781728223,183.3380188818741,175.45145201117145,171.4965183836762,177.53275686682514,181.4268415847693,186.70356273287726,185.63029454772933,178.9735645333707,169.0800719208881
29,2001-06-07 21:44:06+00:00,177.38755579539958,168.77926670765376,166.51262522201264,163.21383736284514,164.09178738292078,164.980761758699,163.81376603555842,157.74689627707622,166.917919304393,174.10425993970537,174.76876824867972,176.5762506069494,172.1116591141995,171.05902141430693,172.72255722865017,164.34315695593065,157.69353781940444,153.26556856417446,158.7220865705615,168.27903353742852,166.56966507712318,169.4869602928719,172.3036589748148,177.4502444377217,167.7385008131891,174.8353561548826,180.4759122443525,188.83763409105413,183.90576044332946,184.51386123192205,194.48678606551172,189.46628517371408,190.25333416655897,188.5749818703104,192.81282414164494,189.11254799430296,191.42292862415923,194.3244246587129,180.9129510124495
30,2001-07-25 21:43:42+00:00,160.91941736855847,156.05831010582898,170.02008224252305,170.0580627995391,159.10976888192772,157.30787146064708,151.5117884735546,152.0434738635921,156.21630561253744,158.2735478866094,154.25409686836278,159.76967957748764,157.46501452054773,155.08158946719408,153.360952577719,145.83700808449618,132.7265734627313,132.86770402992735,135.3912983121713,152.48411154589516,146.8915360996674,144.67859587927757,,,129.71871749150841,147.86550591217178,163.23310046893607,167.33880009168632,167.93630742730318,171.8684036961965,179.3897641154295,169.55859930038935,171.03957333474767,167.9015562428255,174.08374002106916,165.0153177245805,160.79605872188503,161.43460068251983,166.8216510756776
31,2001-09-11 21:43:02+00:00,175.35779160059732,166.45641675179036,169.92203035782762,169.5493689930247,157.30581339172403,151.14616641774518,145.86098004963162,145.87732428390134,146.14850779385358,153.06427388473145,151.18730535906354,151.6852498666109,158.01721536310797,150.80511148812712,157.58081648237766,154.40631152652043,148.93942296671236,142.89100338673995,144.88079838816057,148.40320988574948,141.05134697533848,139.15832978822564,137.552814181063,138.9420200979182,151.15220383886077,157.2867330966538,165.387119910666,,,,,,,,,,,,
32,2001-09-18 21:49:05+00:00,180.0628680061363,164.04870072995146,165.6794772631471,168.00044883713417,165.25527568496244,152.76029654789002,152.18589112516887,150.66379276059715,148.5561084007611,153.8343156404376,162.93655808067717,159.43919073761103,155.60198036193407,158.4437471586223,163.36333388716164,150.5889043165696,140.35187142689153,139.65912549718254,138.10720574332063,133.27711167111565,130.73207943121244,127.88783242868384,128.1131764123572,134.10441966480244,146.39268734635704,147.62774632814572,148.99292063166573,159.71414378431214,165.70195832994605,168.71829189684433,169.9907980133542,160.65999154690408,160.02996506819338,162.9108936140191,165.6222909805106,161.00184981163142,154.07660850716172,152.8824068998536,156.28987489325388
33,2001-10-04 21:48:54+00:00,179.27600390356244,174.3895096036249,173.96135447831847,171.97224802020446,169.69721592472845,164.7478334442379,161.02237165541243,160.50964589534192,159.65769331077888,161.5861649837223,169.15395993839232,163.07425469289228,162.77838308905226,175.27493539283796,174.47526389003707,158.4496873830198,145.82357703988134,144.55971092062072,145.91361968909817,142.59757338959676,141.5972207276479,144.86777998026713,142.20378812314723,130.50139790666213,152.74065675623999,157.7922382477281,162.69048616655942,171.03161507142684,175.53589268746376,177.4543295751981,180.32050224000244,173.5545155709338,171.39529557143757,170.87571232268797,172.86905752970193,172.35902063871396,171.45907926046564,167.1856108048556,163.14293146512512
34,2001-10-29 21:42:45+00:00,190.428054002789,164.27345201997963,168.08033387428117,170.08956145440317,172.8149704488303,167.28585151321568,163.0352087613823,159.5389249442788,158.4500251334752,149.14087175218742,160.87941878151543,156.56590147118106,171.80157540716354,174.5909154563476,174.28313827900013,171.80018354036116,156.25092709572107,149.66952442969466,146.85746821744323,159.53060637216777,159.51671841938648,151.69062873050115,,,171.7473028873556,172.1265189270478,170.53861678681693,181.86077853113767,186.7890181634683,174.74484584711496,169.15334937405652,177.9081091326682,181.6428567900316,185.94961274691684,191.71074952835505,184.8672978785271,183.3269705011772,181.98723232314376,170.63962550122943
35,2002-02-18 21:43:18+00:00,187.0848646211574,181.7257984725658,194.78385501645133,186.37074866851194,172.20160413468213,171.37538426837662,163.50176239329778,160.36311368493085,162.94157814915042,165.5789326098226,171.25505631296775,168.16040701501043,162.6870738873783,157.89498961993235,159.3258676772015,158.00479879312763,145.0643700092683,135.74735759195565,142.08550214503887,146.20177107827053,147.24549672250328,147.33128502207546,140.33272605946732,119.57479461888235,,,,166.22741549825182,166.60198193360395,168.20090186922567,175.29162663344613,165.98616063938115,166.53295335223888,171.39766026637017,,,168.38442450449966,171.47948222086208,173.45265102942358
36,2002-02-25 21:49:35+00:00,192.33824993169458,191.87424933264222,187.6222349084901,,190.7312021479613,,,157.9694553654661,148.31155382811136,165.16299219591664,188.51865348476164,172.33520281113002,153.40047332642223,141.9651727321363,152.91348758122155,160.12420018219925,137.52720083397244,127.79532850945508,149.5597666691484,132.47225417565505,139.0552647074818,121.64731328589525,,,167.33014164135244,156.00718854092256,158.63337043619126,153.58249711732938,164.3238098628894,158.4569448673833,160.5849024466458,165.0197352574263,162.35073325805118,161.58490821558712,183.9242649126822,182.6142684611123,181.20735838232054,181.9800675429112,
37,2002-03-06 21:43:23+00:00,181.5521426777862,180.561517368217,180.2608837491876,177.30049437131606,172.45507181570645,166.9674531468742,164.4268597740446,155.0596716830256,154.75297416756035,167.48881923727228,171.98907272117353,166.85239701725212,161.00773490916944,156.36805289394104,159.55210263210975,157.26185087186616,142.15386315286062,136.4673680489771,142.61981015782345,147.2259732741495,143.84775465254756,141.0215040024645,139.65493115151818,131.4019456034629,148.11537677942528,152.8302035114968,156.64432162956138,164.379865528408,170.81285898228478,165.7324332502249,169.23879380514757,169.47805777344564,170.16615029472638,172.25878659082068,172.44522867975,172.70910394472986,170.30004223450186,170.50112528552427,170.62207341565417
38,2002-03-13 21:49:32+00:00,179.9971131105791,180.66535400413667,181.93186873427757,174.13758251854722,169.72088219500515,163.69494931726635,159.0044506435312,150.47148200287165,148.74499398866084,167.0395504733812,169.7614637123971,164.7333320647614,158.51367431779713,146.2705974694184,157.6676788236934,152.07277445142327,139.60931598151276,130.7477053690129,136.06666314573658,142.83893482689788,137.7395752402652,137.32394751103996,135.74427744229544,138.71242051063788,149.93953208710383,147.2836672733635,153.68348838516062,163.76930562076353,172.81913428474664,169.98844669926805,171.66549225648671,170.71958078551756,172.0778725620843,170.88480247581177,179.5238744696519,172.9586410516887,173.12280507564572,177.72577283443098,169.52119416845238
39,2002-03-22 21:43:16+00:00,180.3246065408357,178.06778638888295,175.96549410930217,173.67975476792543,179.86761028515488,181.32220568297106,166.5706234602277,156.40123360242606,153.6875201304344,167.38830441486635,,,149.08130772617352,150.00275315963563,,,,,,,,,,,,,,,,,179.98962818474465,179.51401780102773,178.27404318401244,171.0449325127735,173.68065517366966,169.85044984745548,162.8760774279949,167.5142251802647,162.47532962434903
40,2002-04-07 21:43:17+00:00,166.89529005606488,170.44676136973587,171.1060576908807,177.25038423403603,171.7276154278379,158.9532337208589,144.6913203557717,138.90951012428866,137.65626646321408,137.61104935185094,141.39838759460912,148.04057990951455,146.00856735698022,144.6604092404418,144.6429255791703,131.73990698431814,124.4264400952869,118.04709108533548,120.00648163716636,105.19807488221304,97.15812069232531,106.70152888861236,117.15280882346798,129.81429958866894,133.41530813785505,134.16921981200096,143.61666146528765,150.19282668129316,154.97266530484734,158.12616690087904,168.4059497254398,166.98804768562638,171.77375948479488,172.8466775408042,164.82926172887622,167.29665225558307,172.1671714600066,168.54881705406913,173.81969157124573
41,2002-04-14 21:49:26+00:00,180.3532737797794,175.82835697736914,177.81589491695956,184.53104651995142,178.71414389233476,161.20123597639412,153.14254403215912,150.1598904839728,148.3072051406407,146.39593219706842,148.02112960533708,155.2804658351352,152.0671542766904,149.51770565951256,155.29438569919935,142.266169965755,131.56428171661273,123.39220023589041,122.19520233992864,123.951580882185,113.4225525277943,119.97868878085698,124.22677560705415,138.35517576641632,138.7127117146985,141.3007458463936,144.9413565163725,153.1575189374035,161.52999917443282,167.53627314820213,171.65927899031925,174.84502717876208,176.2375478821047,174.30813665564818,175.94480739969123,172.32280817417632,167.79023166093717,166.44693695490872,173.84721722443513
42,2002-05-09 21:43:16+00:00,176.74148698004763,181.61551011370233,172.62834504523184,160.6623141706787,152.2040486609164,146.74282668761688,146.58169357446477,143.946398074517,141.91944410546216,141.56550969016214,138.47881226870638,149.24707931302825,150.6189576364704,142.52876204492614,146.28785743809075,135.87273419184802,125.64847987725727,117.68927559361953,112.39479214764154,108.22461721694484,91.83777809903809,110.75088594144168,112.96283055073053,132.88294766832308,138.96231618089624,144.19046228418543,150.12461471514143,154.13245026458563,155.9767579180939,158.5596155240492,167.64087931170124,172.75915611144904,177.1496984791109,171.48421441822035,167.2435851747291,159.78294393823123,157.19403045874023,155.20410707530286,164.38272813632125
