,dates,aus0021-0000,aus0021-0001,aus0021-0002,aus0021-0003,aus0021-0004,aus0021-0005,aus0021-0006,aus0021-0007,aus0021-0008,aus0021-0009,aus0021-0010,aus0021-0011,aus0021-0012,aus0021-0013,aus0021-0014,aus0021-0015,aus0021-0016,aus0021-0017,aus0021-0018,aus0021-0019,aus0021-0020,aus0021-0021,aus0021-0022,aus0021-0023
22,1989-08-31 23:08:29+00:00,222.65697409028292,204.20218010011038,208.03128993283227,199.96400930491728,190.11456385200387,177.99634700513553,191.90289252468105,193.81748773483747,189.5678302122484,193.93439720922754,199.9455871303773,199.591699134032,204.28426683511486,192.4417784901832,192.04632434272028,190.91707974820048,209.8040299169354,,188.01336038948293,188.02916443333456,183.9928621697828,187.74322285572185,185.61107032092943,192.9277579882758
23,1989-09-16 23:07:32+00:00,211.4705620109999,195.25681118600428,205.5220427961243,185.45929678097187,179.15190848326782,177.053416405448,189.51335319610521,186.77581706663608,186.1941906539676,188.86295051376405,190.93495138322473,176.26875061514,190.33456423057277,194.21516126240817,184.32027731372443,184.86572558309325,179.75915890723633,177.84826342741013,189.00994803905417,189.02209190581922,184.5181710991563,184.24643923140277,189.8829135339068,179.9104298870277
24,1989-10-18 23:06:40+00:00,227.49355970030345,202.81592814545508,205.5513743256792,198.0090679399352,188.06461509697795,190.12018558580954,191.4822051237647,195.64656764886627,190.0444966463768,192.08292613277916,191.50788767666083,186.32758832400447,191.82851707971201,189.63402165504544,189.41882657776978,188.56377508917242,183.17650315678472,178.33869363341057,197.56550561418788,197.54622740198704,194.4701348727005,179.83806086462306,198.77049526345155,202.4508698103671
25,1989-12-21 23:04:58+00:00,234.31651875088403,208.7404632014488,216.89529632081988,203.43174546325892,198.1358321309046,191.66039701337678,193.97293993536687,201.3834594784019,194.24673932467374,203.18075014786905,212.18011528660884,204.56847908462325,204.69788438701147,208.08752392954557,204.096247411633,200.21467802992925,187.7486074791842,184.6280755113421,200.89793268509817,200.89421983957664,197.1178233349376,202.23536267976104,198.55938761490444,197.20154463488075
26,1990-03-11 23:02:46+00:00,226.83082533702617,205.56476811085324,205.95107654543241,197.23584137193035,183.99098869716744,178.75602284591992,190.92450467054948,197.42085336903406,190.0226341669955,191.3634729448388,194.90226884545734,192.33614099306763,189.6243106372728,191.55893120684118,187.41352021751186,190.2556150615539,179.89245541586206,177.9723886988844,196.75662917907817,196.72770182857465,191.7587264700863,193.2126146668401,191.4645937855799,179.13831363941793
27,1990-05-30 23:02:17+00:00,229.07618048883074,229.35770352832458,217.2773100360791,198.39497410572346,210.43994841972628,204.63267823285952,192.86302326081707,209.09927211479476,199.67271628303286,208.60381560312828,201.34592022471443,206.3817168626851,201.6140503936853,199.08623387411066,195.67667528914922,198.0292878358871,183.57595347711663,184.5578979755229,195.4224714991926,195.41106402908758,197.90446506838973,205.20968290174153,198.83753808876287,205.07619511178518
28,1990-07-01 23:02:16+00:00,249.86594705101373,228.2523415325467,230.80903808444134,216.9642440887734,203.3102732627959,210.00894626873776,206.67656965549875,212.47753008945028,208.51869773546997,211.45987195477034,213.26012439297625,202.73373449336455,211.2588529267827,211.0244814960334,206.47746452894032,205.32521349246474,192.87107233078777,194.89700458046798,209.8577887885338,209.7933645891497,204.76766173623332,208.18206625216172,205.74112210808096,199.12147863265832
29,1990-08-02 23:02:07+00:00,232.2767915321577,212.62189728216774,217.07411022641864,203.5637056841493,196.42025286514627,195.18688552653248,199.43147746013213,201.496521512538,190.98665819567967,193.40515889633392,196.93054616698376,193.37539592874487,200.28449444691395,189.6944192327068,183.01259381966753,182.13495659425746,179.99276810762265,174.111427543731,189.50735890119228,189.51767592227412,190.7722692204851,188.84784272776707,189.22749451968974,193.18513153967842
30,1990-09-03 23:01:57+00:00,238.9230265059195,212.28532160828598,217.94601374579437,210.8936772530648,204.99329759891523,202.9896571694499,202.11670985867528,206.80715878163787,198.66457301938473,196.28806932170278,198.2415466456319,195.90699015663702,204.45656654437855,196.01712669782728,195.89529291008319,192.23873056281752,190.66228974917226,182.48278663015049,201.53736589794826,201.50350019610718,200.24197904238926,200.42123288664249,202.9919686634492,200.25500690101663
31,1990-10-21 23:01:39+00:00,239.80863809377422,212.64913291579796,219.9275204602207,212.4284988899423,205.8405279957052,204.65255304060375,207.99337449169337,210.30548335597342,195.24110250425045,196.89666405124746,197.940635608865,195.04020080551294,191.4146016965596,203.61042005647047,198.3764548635854,192.90669496375853,187.88854548982903,183.56649480150824,195.3708337004315,195.3596158809602,194.90250508087655,195.1766782047346,199.65690513821016,196.59459841436532
32,1990-12-08 23:01:24+00:00,246.52698973972866,225.52563051166516,225.4645230145424,213.4588851845018,208.39128970928977,207.40409483576556,211.39010914995208,205.90603948830181,198.8091636665605,200.6383043980005,206.49067356722196,201.40220383045377,200.80563559759008,199.91749180392037,196.47363321870444,192.74998558214213,185.92848939399582,182.78441338252486,189.14329574609874,189.154949865455,183.32617698608016,189.35666116584872,207.78108843162255,195.18310656865822
33,1991-01-09 23:02:10+00:00,229.69932705083878,206.58588103845406,210.45094217063348,198.1127875421898,196.98982835340746,194.02721374417416,206.1711174739541,203.8348022631321,204.1411717920971,197.7299387704908,201.758691675984,189.5056049530612,193.29844873761957,191.09084921955014,185.79794002778195,183.10878123117843,177.32203647122282,179.21091978403382,184.3311586188251,184.3622776477821,185.22757949366303,188.91609643497412,197.40600230540767,189.02091072133717
34,1991-04-15 23:04:03+00:00,213.36500384822307,207.11055913013647,200.13117172722397,183.0032333709142,187.22855258596422,184.6860727146157,197.00054219178895,206.31674609309695,199.3637120732872,193.47926210395838,200.23156837756272,187.8173037753759,189.60323890450252,180.7746747892374,180.6714234711998,181.0118197468241,171.51075011990076,163.69692778892568,181.74980189789085,181.8303436308284,183.8593308615437,187.64517332452778,194.01108658807016,176.47842593202037
35,1991-06-18 23:05:02+00:00,245.07079544913194,220.4622520920989,223.649394327504,224.27138580012098,213.02958544500336,205.85195903123156,225.82290535571434,228.4696715320611,215.54553769718737,214.76740825960275,217.15664934040495,207.93541402097958,204.29942049243903,203.661991251122,199.85634761689874,194.61488289413552,194.47062380024656,201.74247180141583,203.37338459438558,203.3327757289336,205.32152587914322,219.53316815110162,204.52410958356313,198.47293183643376
36,1991-07-20 23:05:31+00:00,256.0532396573567,223.6066458252534,243.6728998046773,236.557041809454,227.12844257525668,229.219751643451,232.61971296103243,238.73799663591325,233.07608167422407,235.25574788212225,232.74641209458258,223.5794008621623,214.39121457991365,216.2026707787468,210.39771736464178,208.09162583583242,211.5273859863557,212.7477818500193,212.3333487238745,212.40605262065054,215.00760472217797,222.22072961005534,217.47970969880623,204.93352898777727
37,1991-08-05 23:05:37+00:00,254.19358793805375,234.70827852881393,245.67524637529044,238.2770553409432,221.8523017874757,234.8861389410225,230.02027144755397,231.68086037516517,232.53864550357096,225.1671950158115,222.8304936412588,222.2860401914603,222.53081117118967,214.2487378521854,211.33339533451152,199.36118463004624,204.20051311987007,207.37666025481428,210.09493968077703,209.9794367910357,205.74063486693024,205.75449065708193,201.48225569462687,194.13219736799692
38,1991-08-21 23:05:42+00:00,249.06625689143561,231.84804624579962,237.9276193271823,228.23135014008722,222.24006006404912,217.31718317938027,228.53514840314503,227.8709533463332,232.40916154162733,228.0527020770902,228.77003167927265,213.66522179852154,211.39029382469857,209.33343018227896,212.11780399994655,204.25343829079515,212.22865448801593,207.42261241138877,207.95796463863564,207.90051794175915,207.71948384209537,216.17898242933393,218.76202569712373,199.53277580896764
39,1991-09-06 23:05:56+00:00,238.11651917858123,226.50733780552298,229.1708631396413,222.36463202655554,214.89012307270912,218.80597554486528,223.18816491635226,227.2060463374977,219.8440401598512,219.30873836391743,215.21980164031615,208.3449028347847,204.2387785911154,208.74208998691756,199.61831549437028,195.6514531743216,201.8061304210766,198.80602060272503,196.45742748862727,196.3691088711243,197.7431276357957,204.89803501309186,214.08282372058437,194.26437914631288
40,1991-10-08 23:05:46+00:00,229.02308495657917,212.30998211059023,217.52961233441994,204.55542547627942,204.31815551829283,198.55705990731263,207.76804402781647,208.24041369783066,212.58839426053328,210.2212089828178,207.57933575827013,203.26629675933748,198.2341914281582,199.57470770373118,187.3281574601042,187.09868758629918,188.2352888058138,182.98062860189657,185.70017363539083,185.7418591254211,188.55438238300817,195.51149321591532,203.68463773586626,190.35319712598482
41,1991-11-09 23:06:19+00:00,238.03047440844506,222.3504345688873,230.02557639194228,221.615951457753,211.65100211998873,218.5129031105819,218.04123242926477,219.4881627255811,212.85834516695564,218.25643649161955,208.26412672081244,202.9519213550543,203.20582471160705,207.40619419642576,197.01979803667646,197.25045781533547,199.02574089175553,195.00264987720763,195.53735398620987,195.52552458608724,195.81030245344647,209.75532735507218,213.76804647111987,194.38144926267614
42,1991-12-27 23:06:27+00:00,245.32635941006805,225.03849876960646,232.2798156195653,221.60990908475117,220.16580364903922,224.0053398338741,226.13726637641219,224.8587177967159,217.87551022433175,217.92035027207538,213.07652157925915,214.87416361744647,206.92664364429183,201.6719197426202,197.94873164804665,198.20662841703975,197.72829154408242,204.63535432298437,203.48515124737702,203.51724194999304,207.6643889619467,223.473553636404,224.41293355197635,202.41852295679524
43,1992-02-13 23:06:13+00:00,231.89395871597318,214.16581926788172,218.58997708399136,207.25868019697225,206.8912213764421,213.2395593377577,205.90009463319586,210.5519935711763,202.9797575451891,196.6858154608991,201.35096285606787,204.88002831676806,197.79889543160468,194.5918169062786,191.2935236217728,190.25588242066667,190.05715103073942,185.0984519332673,193.06888464938345,193.06612122043703,195.00403687803515,215.8159906511746,207.21663074237415,190.90367057406638
44,1992-04-17 23:05:40+00:00,207.49004336122258,195.6971152185303,190.9588803760076,185.53610381496026,166.79292851387152,170.486999772529,179.5849065598636,177.42685295869003,180.02537614135912,183.47298080923568,182.8485065539146,180.01891811262334,177.79443593086003,181.93842853727327,174.2668558888346,174.4550094149892,174.08093901960947,167.05325691576704,183.43125101164065,183.4550963544437,178.8965560524014,178.50000931035538,181.87365369166525,173.6124430125668
45,1992-06-04 23:05:37+00:00,225.12284752128417,203.66887156309866,202.68223526885967,198.87426075611626,183.66453784773722,193.55281839315546,189.43923455402106,196.23688804157393,186.054601655162,190.71101111301522,187.1000776682872,188.57644695115206,187.25860740215174,184.7769159024233,177.93410886101827,181.21023231248387,175.82340596193328,182.4918123824779,195.92489855484746,195.91164581604207,185.52621769284707,192.68002587114532,196.27862341857622,191.10062327340646
46,1992-06-20 23:05:24+00:00,227.43429942160367,208.05762864046267,205.63422182935318,194.2633011973816,188.00949724186808,192.44743760128813,193.71855525682753,197.70537063152472,197.13092426794705,192.14411328543224,190.36648599729386,195.30854031725374,195.04106339327734,188.77826465168866,182.58772796911592,190.1792545115568,188.83888698407964,186.47163361382778,192.37744662037102,192.37722264256143,197.0364380773683,195.26426765223442,200.57652974286435,199.3046616828443
47,1992-07-06 23:05:13+00:00,238.6644132550191,225.62114143870133,228.59215319313526,213.51430317724598,208.5222512749011,219.41916382585026,218.61487902207278,217.68021986809464,214.58698629514572,212.89233807735502,210.33786668657368,199.40596935973224,202.46085740766665,205.7053185516636,199.43758181179658,199.51784097135322,198.11979837096365,201.98775810285872,206.46398363399868,206.26580378652656,199.94041891681647,201.10148570809923,203.02446870798246,191.44726658359053
48,1992-07-22 23:05:00+00:00,235.16780897644645,220.91938761859745,222.8011181198786,211.51877784423428,197.01970748308133,206.32939636074258,205.79805348215177,204.8314239800321,199.95729412310072,207.4433570300566,200.0339573463658,198.30194441989568,196.33322566223907,198.57427576538925,190.18110812584433,192.8364382788746,191.0164545672045,192.78909325734418,203.56002648048081,203.51069272940543,198.0707419671915,204.55185841665093,201.0750670234445,193.08305901325144
49,1992-09-08 23:04:19+00:00,238.2642137235356,217.03166151256008,216.64088368005895,210.0756468545423,202.2481581104518,197.83467674493858,202.77354164068052,204.53618860672748,205.17844586630707,204.25666791166321,202.7659570082708,196.53168079815558,197.40470521651264,198.74531365050146,194.09546992206617,190.09279029785142,195.5396113283881,190.70806495311143,195.2606812824999,195.17675796635712,189.3627834499618,203.3171434766431,203.2135309816708,192.71087943662977
50,1992-09-24 23:03:37+00:00,231.0926740086639,214.66440573748682,216.09643213291056,211.98434256543936,203.33420274929546,201.05718300263976,202.6337385611436,209.1258571184187,206.2561206385866,203.23961327822673,202.07543364781645,194.98911994643026,192.86042898310978,197.55021103074102,193.11257436438802,190.552858538353,194.5562531345858,194.8399191188572,196.72898740571975,196.785891536553,195.13266081577495,200.56692931552047,206.2008809805109,185.2306668130533
51,1992-11-27 23:03:11+00:00,224.55240030878764,206.14805550172983,201.19757829669368,194.51137915689418,185.28024004893908,193.18648240288806,196.62161919192306,203.2623094895008,200.21904869071432,197.9835169600836,198.1437390067154,188.22075483087417,190.1752471617275,186.90056264873903,186.8981772114507,178.10921310247858,185.55119499939298,179.62396620533983,188.94510162913213,189.10370376699572,194.41769779550657,197.74111404449775,204.52830349044194,187.33714867664722
52,1993-01-14 23:03:45+00:00,226.67372815643785,205.11498142852798,209.95731936685087,199.4470181337756,197.97814693151238,201.11510982880304,197.8220312483992,210.7481153720233,196.01824634681475,202.6498791758192,201.38197537599078,198.09190046627535,190.85161011084122,188.74720872150385,182.89029491137865,186.09391457533957,188.4102685931895,183.7168968321563,192.589107842666,192.58810649463464,200.0766689806902,213.47070555845204,207.37573622083386,193.64958293255762
53,1993-04-04 23:04:21+00:00,209.19624740819575,195.43570621464306,192.83661365051606,189.05156712536453,178.91834197568292,175.72406180102826,186.3692042563537,188.16599101079169,185.57297314083922,189.9856328487778,193.12039527038488,181.12862793227117,190.24663780079953,186.8075700635374,187.08105364069291,185.94975336270434,181.95607890985525,174.78353836527424,189.06307200193646,189.07502075980688,193.01357835756062,197.33546198510874,193.63330952799174,184.7357454113744
54,1993-05-22 23:04:38+00:00,224.10785376791523,203.18770686351735,197.86227036159787,193.9823211358542,182.25597628936893,182.76692294663266,186.3059762082443,195.6209875580937,190.69295161353307,191.53208568924282,186.98885352492164,185.47173261692154,190.03201140942684,184.33970172694904,183.07926747923838,184.95875764998203,186.00084721687446,184.81231725596436,190.09565645885678,190.10381283381255,184.00939025968003,196.1693162478577,199.70494321562967,184.26552626141603
55,1993-06-07 23:04:40+00:00,220.14279846381044,204.63093000007893,197.79081006574287,189.0283343762887,179.5548439198977,178.27671498198788,181.20984323372994,179.13343915112088,180.29702166324248,187.89070428475185,186.65689042274607,180.16763871418857,184.83498125302845,182.55093279351087,180.49193630672175,181.97551960566315,185.02988305797464,179.70454574427936,186.1140971840661,186.13687667025184,184.1929494930401,199.7573557812046,203.64517716170383,190.58756865659836
56,1993-06-23 23:04:35+00:00,235.24589108336215,217.2400943911499,214.03124550254267,201.96151948692523,191.37361857440646,196.22459373276493,193.67780202526757,199.4273997022768,191.47904158899507,198.29888875572382,201.955424047496,205.91226482587808,202.55881333301198,202.39606844760482,195.93269358396145,199.06595581784495,196.09407813865272,198.92413478137993,202.74017030797302,202.6884744399399,197.70395342291508,213.73025825067378,211.97949224146083,202.91989680249682
57,1993-07-25 23:04:30+00:00,239.07148481359422,224.72126917969945,224.5536743163305,198.48866386295717,200.63233626678183,196.43779041895982,201.39194668350214,206.4230426519312,202.6537348014301,206.3788684865703,208.49203850995525,203.4071339825388,207.14231497322908,206.2568663805156,201.6896900632857,200.11409471587157,194.27187956663778,192.8564319262554,200.5649633762397,200.56542829859308,205.79532591018994,208.26032332527245,208.48106730157195,199.05764085602254
58,1993-08-10 23:04:30+00:00,238.44392406047155,228.2316979669284,219.96983875579025,206.84455861869606,196.5025281628694,202.44056722345042,204.475952335912,207.03957935979548,203.2223013785933,217.0714299863638,210.57131623484815,209.21934117151326,209.16676803170122,215.72713543380272,205.39976317424703,208.32115312198272,200.42326757888247,203.10791410905034,206.87127675046588,206.81782114268515,209.05632564778182,215.1655637131617,213.88980606765344,193.24655713593302
59,1993-10-13 23:04:20+00:00,227.81012456642588,205.07839995878658,204.04118188491145,197.2338233601327,184.86345681830161,192.63482236605128,191.84189760623175,198.33967017117635,188.35703098938043,190.58372019622476,191.3566254544093,187.20341160996398,186.36190683841662,189.55354060581757,185.1016378979254,182.46471189776508,185.27864445007793,182.95677970301188,186.70221470697933,186.86905431730796,187.6783087977788,197.5416652516518,203.9591918534362,186.366171242846
60,1994-01-01 23:03:43+00:00,223.02422449134573,198.24534874770455,195.3686229196116,189.04434761902013,183.75085623915837,181.31112789545676,188.7339482631672,185.66291036984205,187.0049428707352,188.04589539904546,186.83715576922816,177.47548280785293,186.1416799675135,187.57877450273963,183.7150243368335,181.3998606739982,176.41184541825237,173.78123286438608,179.3931696482845,179.45642991483544,181.8172410286818,194.78416121155635,191.7579081352299,178.8971710009343
61,1994-03-22 23:02:36+00:00,213.57552668074453,210.10046400177413,204.57451479377713,191.4691015503308,195.78351180622113,194.38279756751868,192.8574785103885,199.8177688470144,197.96507488357793,205.52398454804404,202.64251114095578,191.0713265447003,193.4462254886123,193.56734568867464,188.31399252183616,184.52210829701255,173.32005786081936,175.77249073849796,187.2160345841599,187.28245913630542,188.63256896270752,204.4373117286034,202.84598472797927,184.84215922056637
62,1994-05-09 23:01:44+00:00,222.37815620255654,195.64140684769225,203.16332291836838,201.3599106693378,192.61137206827107,190.5285401273324,184.37889654773718,194.20807634179627,191.61286244332229,192.65107647739447,196.58686699119033,184.07897772297807,185.5310140479719,186.8726135708314,187.65932945745973,180.66369906933323,178.06061577178698,177.34835163446695,190.65316503722028,190.65927384503792,190.1233345682858,194.49472643993792,200.38054957876852,183.28406053324147
63,1994-06-10 23:01:08+00:00,227.46624575494334,207.3919266322335,200.63120309782332,198.4636857873441,195.45689805515474,189.540522846403,191.11063859303442,197.5232771437916,192.9260221148864,195.27730262117956,198.85401367599616,191.07976183458692,187.37849632165745,186.66562394587848,187.81148012669382,187.54618819473808,184.46691711619252,184.35324227455476,193.9383670532598,193.93241026789062,190.5193743755167,199.23867936212204,199.7440559382511,188.4654851191524
