,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0021-0000,153.1017491790275,-26.652891294591544,153.105600852406,-26.651859015207677,0.05,0.0466,0.057
1,aus0021-0001,153.1019597141097,-26.653563719651906,153.10591554858271,-26.652924047325286,0.05,0.0448,0.0562
2,aus0021-0002,153.1020412513877,-26.65440891546968,153.10601652787315,-26.653875170876624,0.055,0.0504,0.0611
3,aus0021-0003,153.10226444898257,-26.65538241155186,153.10620005448624,-26.6546486168648,0.055,0.0523,0.0615
4,aus0021-0004,153.1024517788042,-26.656195985540823,153.10641210941634,-26.65557871196157,0.055,0.0523,0.061
5,aus0021-0005,153.10257836373785,-26.6570018725767,153.10656736500286,-26.656557777318334,0.05,0.0481,0.0543
6,aus0021-0006,153.10268513635185,-26.657905620472924,153.10667237408566,-26.657448698663103,0.055,0.0526,0.0603
7,aus0021-0007,153.1028509228804,-26.658899409386688,153.10680294827884,-26.65824011444247,0.055,0.05,0.0579
8,aus0021-0008,153.10307547357024,-26.65980934070203,153.1070150888388,-26.659092453438248,0.055,0.0498,0.0578
9,aus0021-0009,153.1032506645065,-26.6606733434748,153.1072008452348,-26.660004892992376,0.055,0.0522,0.0613
10,aus0021-0010,153.10345907971984,-26.661632187164575,153.10737534029363,-26.660818291206855,0.06,0.055,0.0657
11,aus0021-0011,153.10373617622417,-26.662561715775652,153.1076200678136,-26.661630891046396,0.055,0.0522,0.058
12,aus0021-0012,153.1039948876447,-26.663440903707983,153.10787432899008,-26.6624951189265,0.06,0.0542,0.0627
13,aus0021-0013,153.10427924637176,-26.664357519789494,153.10812851106905,-26.663316865188794,0.055,0.0524,0.0586
14,aus0021-0014,153.1045910494388,-26.665223353084762,153.10843571648067,-26.66416898335706,0.055,0.0538,0.0618
15,aus0021-0015,153.10485871511474,-26.66606246980767,153.10872221582855,-26.665065128449704,0.06,0.0541,0.0633
16,aus0021-0016,153.10516489553657,-26.667011461644844,153.10897175884145,-26.665851485816194,0.06,0.0574,0.067
17,aus0021-0017,153.1055673326221,-26.667938631319366,153.10930306744746,-26.66660492714478,0.055,0.05,0.0584
18,aus0021-0018,153.10594547662498,-26.668782763375656,153.10967469864502,-26.667434366647573,0.06,0.0549,0.0654
19,aus0021-0019,153.10595187413125,-26.66879696354287,153.10966736667748,-26.66741831318115,0.06,0.0549,0.0654
20,aus0021-0020,153.10633385737057,-26.669627839713794,153.1100523248519,-26.66825561988078,0.06,0.053,0.0647
21,aus0021-0021,153.10675681729228,-26.670550993009883,153.11038919408952,-26.66900375423346,0.07,0.0636,0.0798
22,aus0021-0022,153.10746538834226,-26.671677499219495,153.11063744184358,-26.66945888336963,0.07,0.0637,0.0809
23,aus0021-0023,153.10842345642456,-26.67250505631259,153.1111503742063,-26.66985142710969,0.06,0.0548,0.0644
