,dates,aus0021-0000,aus0021-0001,aus0021-0002,aus0021-0003,aus0021-0004,aus0021-0005,aus0021-0006,aus0021-0007,aus0021-0008,aus0021-0009,aus0021-0010,aus0021-0011,aus0021-0012,aus0021-0013,aus0021-0014,aus0021-0015,aus0021-0016,aus0021-0017,aus0021-0018,aus0021-0019,aus0021-0020,aus0021-0021,aus0021-0022,aus0021-0023
10,1988-05-24 23:12:34+00:00,249.3542981427589,219.3147709125795,221.30131708552705,197.63496426404896,203.87052325229632,197.75091162503608,204.85088209932692,225.5550661185578,221.32765250694973,212.71155949344916,205.68572782712357,202.9726170676215,206.54604888303012,201.84957685080587,206.27805597139206,208.99460252851134,198.13955518775245,198.48257044422598,213.33037437417644,213.37165950501864,206.62832056305487,198.1851613117026,205.15273912431377,203.68301288701466
11,1988-06-09 23:12:39+00:00,248.4213472050159,217.4426535685135,210.8806709771983,192.40794975039398,191.86074418568472,196.33369261563357,205.47844680766678,209.07949391211918,205.9588549870836,205.35730496416045,192.7207555045915,196.42305458351785,201.3938951344872,200.01109192490875,196.3479268626373,199.28692388624688,192.7844772287591,190.98600932218153,194.8093991701115,194.76646875044807,189.3858848772136,197.72648083316145,197.7730207306483,205.66925349220062
12,1988-08-28 23:12:54+00:00,250.87002275664798,224.09005854893567,228.3904819323003,211.26776059653855,207.85842233380967,202.64815438367887,205.92457132559144,212.97717213033184,217.48762001993464,206.90925103082947,198.07492203164963,197.96522972540794,199.9908031663545,209.1000949861202,203.35753150070502,203.37496565606452,198.364851456469,194.49442439844844,211.21694877906097,211.20546734653118,209.92076553952108,202.2838136995373,213.27125591934424,200.8068345120339
13,1988-09-29 23:12:21+00:00,249.8674449467796,222.65192475149234,227.1755329808368,215.0794835610423,203.9307469396079,208.09414970424672,203.45826774156106,213.26713148203547,215.97005390931122,215.53088881442787,205.84175170962325,208.80916577626346,205.03908550473173,199.93677938251832,199.70064635355033,197.02447950281842,195.30609179876387,192.0035314490719,204.47910652863027,204.464483134767,204.42553797571458,203.52037467052224,208.46592307247334,204.88517948623365
14,1988-12-02 23:12:39+00:00,235.12694077017142,220.80021752277432,220.4516209641678,203.23087935307993,195.067029723663,193.38368549326,203.65961619977207,212.69816133682343,209.5810845666164,212.35017685434119,203.11934854395537,201.00256095855585,210.30708864095104,207.4977951090771,205.48212483150718,201.73067124357632,187.16136657506965,189.2357129755739,202.266906062427,202.3180972528252,194.28889666658168,195.66306390188007,198.57973452479968,198.31744213723115
15,1988-12-18 23:12:03+00:00,228.94404673339147,209.99649887687232,210.18541736660043,196.28124930582354,179.2360872927273,176.546372294896,197.30039291715084,202.42342895292674,198.34522326069106,190.2026849089991,189.71339489996043,193.73405853970502,203.9475633920059,200.44006301111082,192.2309005830547,187.13956512442329,182.1079238468822,174.5580393969506,188.2560944013948,188.2592970743569,184.57226775028445,186.77251063711088,187.40340527855983,189.67428081834348
16,1989-04-09 23:11:16+00:00,233.62623437124358,203.83597639418664,203.62961136071397,200.23992284478072,181.12126407487673,174.65914939763718,200.40133870713058,209.02920748770057,199.72406607016603,194.50402793046945,193.34207812793082,200.34597190174597,205.581096365345,200.7283166541785,194.24619650462466,190.56786648511883,182.72692257999498,180.4812074853226,190.9099946052945,190.92039555742915,192.28482640772515,196.2283263428407,193.67937829233875,190.96934678106334
17,1989-04-25 23:10:33+00:00,220.13034166942944,192.45777735283838,188.61869292781952,171.73192024106146,157.57916869164242,162.9449867697205,180.56718076103476,177.6419946118175,174.26165183569475,181.63847294314866,180.21025069064294,174.11353057477314,176.07643889765504,173.80877205547836,163.261582169299,171.45901769379915,167.61912625776725,165.8096475228347,183.93798698112917,183.96342773138363,181.2279040275018,173.66914257996226,179.33659849717432,180.19603109983245
18,1989-06-12 23:10:05+00:00,221.76094244481686,201.6042571271972,206.81324099543502,199.73698312979386,177.69591458767906,177.29945101770437,192.89815886605618,195.93308006781572,197.90460950173556,198.50644131322824,193.11527968370407,192.2635952024842,203.45687489303705,203.9246937909103,192.58446988732786,191.34534975227157,183.74701093380403,182.0169076338399,193.226786268188,193.23086724480632,200.13429594872972,200.46447043365657,191.6961157763067,205.99004297041867
19,1989-07-14 23:09:29+00:00,232.12231078279453,209.51200078770628,213.64691874828796,203.94218963264964,182.98751774584966,184.9956491972003,194.20486919063148,197.20955138190894,194.71984889429697,206.3678364704229,201.24841643996356,198.91405906916972,205.23805672459142,200.9695188443721,202.1597322202496,200.63942490049627,196.26301432129551,194.2712335695595,197.65313690433848,197.69387552103055,197.65835417886993,205.92674527741303,207.82581491363038,201.64109975434394
20,1989-07-30 23:08:47+00:00,233.30186964015542,208.84040854817107,210.15333728380992,198.09717330608416,190.0043920968257,189.63354671564196,194.52185841093143,200.95064064338862,191.94278399997694,196.01647064120428,201.19785567714334,196.95504379110514,199.28132333473985,200.32306510631102,196.1116303138798,191.986338310171,187.25001820977167,181.0748958885546,200.89403831728484,200.89237316742782,199.00601196177982,194.6418320016544,199.76506771724377,192.63325725021824
21,1989-08-15 23:08:48+00:00,224.85369332732603,203.128209113081,201.24557307134526,196.26397805838783,191.88907201622445,196.26252237262432,194.76587400797945,199.0126157382562,193.70031738482177,193.12401930075217,195.14551016721214,191.72047167680617,189.6720433266234,192.6440674230772,189.48862395474325,192.43868351434023,187.78827252463594,178.83083011514094,196.52771537200437,196.51587876811914,187.26867289608214,188.71747933390708,193.46540671751882,190.5481448118796
22,1989-08-31 23:08:29+00:00,232.02856582367002,213.5737718334975,216.550918781366,208.483638153451,198.6341927005376,187.36793873852264,200.42252137321478,202.3371165833712,198.08745906078212,202.45402605776127,207.7552469081999,208.11132798256574,212.09392661293745,200.96140733871692,200.565953191254,198.72673952602307,217.613689694758,,195.82302016730551,195.83882421115715,191.80252194760538,194.43721695099836,192.30506441620594,200.7374177660984
23,1989-09-16 23:07:32+00:00,228.1713106897729,211.95755986477727,220.70454159500883,200.6417955798564,194.33440728215234,193.75416508422097,204.69585199498974,201.9583158655206,201.37668945285213,204.04544931264857,204.85224194886888,191.45124941402452,204.25185479621692,209.3976600612927,199.50277611260896,198.7830161487374,193.67644947288048,193.03076222629466,202.92723860469832,202.93938247146338,198.43546166480044,196.17554543052634,201.81201973303035,193.82772045267185
24,1989-10-18 23:06:40+00:00,237.76018437501273,213.08255282016435,214.88466948450582,207.3423630987618,197.39791025580456,200.3868102605188,200.8155002825913,204.97986280769288,199.37779180520343,201.41622129160578,200.06340823891856,195.66088348283108,200.38403764196974,198.96731681387206,198.7521217365964,197.11929565143015,191.73202371904245,187.6719887922372,206.1210261764456,206.10174796424477,203.02565543495822,187.1713642037011,206.1037986025296,211.00639037262482
25,1989-12-21 23:04:58+00:00,231.1643953155369,205.58833976610165,214.0297295614134,200.56617870385244,195.2702653714981,188.50827357802964,191.1073731759604,198.51789271899543,191.38117256526726,200.31518338846257,209.5533457571529,201.70291232521677,202.07111485755553,205.2219571701391,201.2306806522265,197.5879085004733,185.12183794972825,181.76250875193563,198.27116315564223,198.2674503101207,194.49105380548167,199.98384594022738,196.30787087537078,194.5747751054248
26,1990-03-11 23:02:46+00:00,241.49095083009183,220.2248936039189,219.2784633573103,210.56322818380823,197.31837550904532,193.41614833898558,204.25189148242737,210.74824018091195,203.35002097887337,204.6908597567167,207.11904008967875,205.66352780494552,201.8410818814942,204.88631801871907,200.74090702938975,202.4723863057753,192.10922666008346,191.2997755107623,208.97340042329958,208.94447307279606,203.9754977143077,203.68413287617273,201.93611199491252,191.35508488363934
27,1990-05-30 23:02:17+00:00,219.73096261174607,220.0124856512399,208.78165742054756,189.89932149019194,201.94429580419475,195.28746035577484,184.36737064528555,200.60361949926323,191.17706366750133,200.10816298759676,193.5582386604772,197.88606424715357,193.82636882944806,190.59058125857914,187.1810226736177,190.24160627164986,175.7882719128794,176.06224535999138,187.63478993495536,187.62338246485035,190.1167835041525,198.5345272752525,192.16238246227383,197.28851354754795
28,1990-07-01 23:02:16+00:00,240.2006887537056,218.58708323523857,222.02243963234304,208.1776456366751,194.5236748106976,200.34368797142963,197.88997120340045,203.69093163735198,199.73209928337167,202.67327350267203,205.2057424785528,193.94713604126625,203.20447101235925,202.23788304393508,197.690866076842,197.27083157804128,184.8166904163643,186.11040612836968,201.80340687411035,201.73898267472623,196.71327982180986,201.27831032551305,198.8373661814323,191.06709671823486
29,1990-08-02 23:02:07+00:00,226.69109019430027,207.03619594431032,211.99619991927554,198.4857953770062,191.34234255800317,189.60118418867506,194.35356715298903,196.4186112053949,185.90874788853657,188.32724858919082,192.27579505210258,188.29748562160177,195.62974333203277,184.6165089255637,177.93468351252443,177.48020547937628,175.33801699274147,169.0335172365879,184.8526077863111,184.86292480739294,186.11751810560392,184.8580560578689,185.23770784979158,188.53038042479724
30,1990-09-03 23:01:57+00:00,243.1704174847548,216.5327125871213,221.8072782720083,214.7549417792787,208.85456212512915,207.23704814828523,205.9779743848892,210.66842330785178,202.52583754559865,200.1493338479167,201.78103912799466,199.76825468285094,207.9960590267413,199.8783912240412,199.7565574362971,195.77822304518028,194.20178223153502,186.3440511563644,205.07685838031102,205.04299267846994,203.78147152475202,203.45508358581057,206.02581936261728,203.7944993833794
31,1990-10-21 23:01:39+00:00,253.30863895583175,226.1491337778555,232.20024851663666,224.70122694635825,218.11325605212116,218.15255390266128,220.26610254810933,222.57821141238938,207.5138305606664,209.1693921076634,209.19063632724627,207.3129288619289,202.66460241494087,215.88314811288643,210.64918292000135,204.1566956821398,199.1385462082103,195.8392228579242,206.62083441881276,206.60961659934148,206.15250579925782,204.81953596334714,209.2997628968227,207.8445991327466
32,1990-12-08 23:01:24+00:00,242.63475786259315,221.63339863452964,221.92613039896466,209.92049256892406,204.85289709371202,203.51186295863005,207.85171653437433,202.36764687272407,195.27077105098275,197.09991178242277,203.24714700294234,197.86381121487602,197.56210903331046,196.37909918834262,192.9352406031267,189.5064590178625,182.6849628297162,179.2460207669471,185.89976918181912,185.91142330117538,180.08265042180054,186.57649553932333,205.00092280509716,191.9395800043786
33,1991-01-09 23:02:10+00:00,227.5593317531848,204.4458857408001,208.50549190003898,196.1673372715953,195.04437808281295,191.8872184465202,204.2256672033596,201.8893519925376,202.1957215215026,195.7844884998963,199.97536226127238,187.5601546824667,191.51511932290794,189.14539894895563,183.85248975718744,181.3254518164668,175.53870705651119,177.2654695134393,182.54782920411347,182.57894823307046,183.4442500789514,187.3875283652213,195.87743423565485,187.23758130662554
34,1991-04-15 23:04:03+00:00,224.27050361428095,218.01605889619435,210.04526242364022,192.91732406733044,197.14264328238048,195.5915724806736,206.9146328882052,216.2308367895132,209.27780276970344,203.39335280037463,209.31948484927764,197.73139447179216,198.69115537621744,190.68876548565365,190.58551416761605,190.09973621853902,180.59866659161568,173.61101848534193,190.83771836960577,190.91826010254331,192.94724733325862,195.43481601456912,201.8007292781115,185.5663424037353
35,1991-06-18 23:05:02+00:00,235.08975218927785,210.48120883224482,214.57571863672757,215.19771010934454,203.95590975422692,195.87091577137747,216.7492296649379,219.39599584128467,206.47186200641093,205.6937325688263,208.83911329052654,198.86173833020314,195.9818844425606,194.58831556034556,190.7826719261223,186.2973468442571,186.15308775036814,192.6687961106394,195.05584854450717,195.01523967905518,197.0039898292648,212.40385153692011,197.39479296938163,190.15539578655535
36,1991-07-20 23:05:31+00:00,246.6903933884404,214.2437995563371,235.16122137838977,228.0453633831665,218.61676414896917,219.8569053745347,224.10803453474492,230.22631820962573,224.56440324793655,226.74406945583473,224.94404020381901,215.06772243587477,206.58884268915008,207.6909923524593,201.88603893835426,200.28925394506885,203.72501409559214,204.23610342373178,204.53097683311094,204.60368072988697,207.2052328314144,215.53298227511516,210.79196236386605,197.1311570970137
37,1991-08-05 23:05:37+00:00,242.7468421727894,223.26153276354958,235.26911386141376,227.87092282706652,211.44616927359903,223.43939317575814,219.61413893367728,221.27472786128848,222.13251298969428,214.76106250193482,213.29153883687184,211.87990767758362,212.9918563668027,203.84260533830872,200.92726282063484,189.82222982565926,194.6615583154831,196.9705277409376,200.55598487639006,200.44048198664873,196.20168006254326,197.5782436818931,193.30600871943804,184.59324256360995
38,1991-08-21 23:05:42+00:00,245.04998984111515,227.83177919547916,234.2764674632546,224.5801982761595,218.5889082001214,213.3009161290598,224.88399653921732,224.2198014824055,228.75800967769962,224.4015502131625,225.42314247067225,210.01406993459383,208.04340461609817,205.68227831835125,208.46665213601884,200.90654908219474,208.88176527941553,203.77146054746106,204.61107543003524,204.55362873315875,204.37259463349497,213.3102202505336,215.8932635183234,196.18588660036724
39,1991-09-06 23:05:56+00:00,239.91715330469992,228.30797193164167,230.8078032542947,224.00157214120892,216.5270631873625,220.60660967098397,224.82510503100565,228.84298645215108,221.4809802745046,220.9456784785708,216.72033007874842,209.9818429494381,205.73930702954766,210.37903010157095,201.25525560902366,197.15198161275387,203.30665885950887,200.4429607173784,197.95795592705954,197.86963730955657,199.24365607422797,206.18420224603378,215.3689909535263,195.76490758474515
40,1991-10-08 23:05:46+00:00,245.4451764604579,228.73207361446896,232.45878642885515,219.48459957071464,219.24732961272804,214.97915141119137,222.69721812225168,223.16958779226587,227.5175683549685,225.15038307725303,221.26441201150243,218.1954708537727,211.9192676813905,214.5038817981664,202.2573315545394,200.78376383953147,201.9203650590461,197.90980269633178,199.38524988862312,199.42693537865338,202.23945863624047,207.24155857582872,215.41470309577966,204.03827337921712
41,1991-11-09 23:06:19+00:00,251.7014245738987,236.02138473434093,242.45371290599104,234.04408797180176,224.0791386340375,232.18385327603553,230.46936894331353,231.91629923962986,225.2864816810044,230.6845730056683,219.6565851920238,215.38005786910307,214.59828318281842,219.83433071047452,209.44793455072522,208.64291628654684,210.4181993629669,207.4307863912564,206.92981245742124,206.9179830572986,207.20276092465784,219.52029175896763,223.53301087501532,205.7739077338875
42,1991-12-27 23:06:27+00:00,241.498727186089,221.21086654562743,228.80014996140255,218.1302434265884,216.68613799087646,220.17770760989507,222.65760071824943,221.37905213855313,214.395844566169,214.44068461391262,209.8868280592766,211.3944979592837,203.7369501243093,198.19225408445743,194.4690659898839,195.0169348970572,194.53859802409988,201.1556886648216,200.29545772739448,200.3275484300105,204.47469544196417,220.7395306192761,221.67891053484846,199.2288294368127
43,1992-02-13 23:06:13+00:00,228.56919172687682,210.84105227878536,215.56746163935833,204.23616475233922,203.86870593180907,209.91479234866134,202.87757918856283,207.52947812654327,199.95724210055607,193.66330001626608,198.58032369848758,201.85751287213503,195.0282562740244,191.56930146164558,188.27100817713978,187.48524326308637,187.28651187315913,182.07593648863428,190.29824549180316,190.29548206285673,192.23339772045486,213.44115708753435,204.8417971787339,188.1330314164861
44,1992-04-17 23:05:40+00:00,217.61949263930964,205.82656449661738,200.16747062881404,194.7446940677667,176.00151876667795,180.61644905061607,188.79349681267004,186.63544321149647,189.23396639416555,192.6815710620421,191.28971428565382,189.22750836542977,186.23564366259924,191.1470187900797,183.47544614164104,182.89621714672842,182.52214675134869,176.26184716857347,191.87245874337987,191.8963040861829,187.3377637841406,185.7353302232747,189.10897460458457,182.05365074430603
45,1992-06-04 23:05:37+00:00,225.83916844597982,204.3851924877943,203.33343610949208,199.52546159674867,184.31573868836963,194.2691393178511,190.09043539465347,196.88808888220635,186.70580249579442,191.36221195364763,187.69701177220026,189.22764779178448,187.85554150606478,185.4281167430557,178.5853097016507,181.8071664163969,176.42034006584632,183.1430132231103,196.5218326587605,196.5085799199551,186.1231517967601,193.19168367449936,196.79028122193026,191.6975573773195
46,1992-06-20 23:05:24+00:00,225.35070576112997,205.97403497998897,203.74004577437708,192.3691251424055,186.11532118689198,190.36384394081443,191.82437920185143,195.81119457654862,195.23674821297095,190.24993723045614,188.63015794689912,193.41436426227764,193.3047353428826,186.88408859671256,180.69355191413982,188.44292646116205,187.1025589336849,184.57745755885168,190.64111856997627,190.6408945921667,195.30011002697356,193.7759864661818,199.08824855681172,197.56833363244957
47,1992-07-06 23:05:13+00:00,229.14513642043045,216.10186460411268,219.93826516169102,204.86041514580174,199.86836324345686,209.8998869912616,209.96099099062855,209.0263318366504,205.93309826370148,204.23845004591078,202.4051359910831,190.752081328288,194.5281267121761,197.05143052021936,190.78369378035234,191.58511027586266,190.1870676754731,193.33387007141448,198.53125293850812,198.333073091036,192.0076882213259,194.30200225482162,196.22498525470485,183.51453588809997
48,1992-07-22 23:05:00+00:00,228.00544471993476,213.75702336208576,216.28987788668613,205.0075376110418,190.50846724988887,199.16703210423088,199.2868132489593,198.32018374683963,193.44605388990826,200.93211679686414,194.06532046593938,191.7907041867032,190.36458878181264,192.06303553219678,183.66986789265187,186.86780139844817,185.04781768677807,186.2778530241517,197.59138960005438,197.542055848979,192.10210508676508,199.435883947714,195.95909255450755,187.114422132825
49,1992-09-08 23:04:19+00:00,236.5202910899488,215.2877388789733,215.05549946770734,208.4902626421907,200.6627738981002,196.0907541113518,201.1881574283289,202.95080439437587,203.59306165395546,202.6712836993116,201.31268814694846,194.94629658580396,195.9514363551903,197.15992943814985,192.51008570971456,188.6395214365291,194.08634246706578,189.12268074075982,193.80741242117756,193.7234891050348,187.90951458863947,202.07148445265256,201.96787195768025,191.25761057530744
50,1992-09-24 23:03:37+00:00,234.58286474245688,218.1545964712798,219.26933279999508,215.15724323252388,206.50710341637998,204.54737373643275,205.8066392282281,212.29875778550323,209.4290213056711,206.41251394531125,204.98392592597727,198.16202061351478,195.7689212612706,200.72311169782554,196.28547503147254,193.46135081651383,197.46474541274662,198.01281978594173,199.63747968388057,199.69438381471383,198.04115309393578,203.05992269680115,208.6938743617916,188.1391590912141
51,1992-11-27 23:03:11+00:00,237.86766690817115,219.46332210111333,213.30236611431505,206.61616697451555,197.38502786656045,206.50174900227157,208.72640700954443,215.36709730712218,212.3238365083357,210.08830477770496,209.23979450620166,200.32554264849554,201.27130266121375,199.0053504663604,199.00296502907207,189.20526860196483,196.64725049887923,191.7287540229612,200.04115712861838,200.19975926648198,205.51375329499282,207.25201875834313,214.03920820428732,198.43320417613347
52,1993-01-14 23:03:45+00:00,222.65516493176227,201.0964182038524,206.30408007169126,195.793778838616,194.32490763635278,197.09654660412747,194.1687919532396,207.0948760768637,192.36500705165514,198.9966398806596,198.03317268876114,194.43866117111574,187.50280742361159,185.09396942634424,179.23705561621904,182.74511188810993,185.06146590595986,180.0636575369967,189.24030515543637,189.239303807405,196.72786629346055,210.60030325511235,204.50533391749417,190.30078024532799
53,1993-04-04 23:04:21+00:00,214.76221679668996,201.00167560313727,197.89658582187442,194.1115392967229,183.9783141470413,181.29003118952247,191.42917642771206,193.22596318215005,190.6329453121976,195.04560502013618,197.75870309413006,186.18860010362954,194.8849456245447,191.86754223489578,192.14102581205128,190.58806118644952,186.59438673360043,179.8435105366326,193.70137982568164,193.71332858355206,197.6518861813058,201.31115440546174,197.60900194834474,189.3740532351196
54,1993-05-22 23:04:38+00:00,230.586950759485,209.66680385508712,203.7523585357522,199.87240931000852,188.14606446352326,189.24601993820244,192.19606438239862,201.51107573224803,196.5830397876874,197.42217386339715,192.38810101789645,191.36182079107587,195.43125890240165,190.22978990110337,188.9693556533927,190.35800514295684,191.40009470984927,190.7024054301187,195.4949039518316,195.50306032678736,189.40863775265484,200.79724267040754,204.33286963817952,189.66477375439084
55,1993-06-07 23:04:40+00:00,222.8575560140386,207.3456875503071,200.25877147504121,191.49629578558705,182.02280532919605,180.99147253221605,183.67780464302828,181.60140056041922,182.76498307254082,190.3586656940502,188.91918838126955,182.6356001234869,187.09727921155192,185.0188942028092,182.9598977160201,184.23781756418663,187.29218101649812,182.1725071535777,188.3763951425896,188.3991746287753,186.45524745156357,201.69646831708187,205.58428969758108,192.84986661512184
56,1993-06-23 23:04:35+00:00,237.40991836983866,219.40412167762642,215.99854303570314,203.9288170200857,193.34091610756693,198.38862101924144,195.64509955842803,201.39469723543726,193.44633912215554,200.26618628888428,203.75878011955976,207.87956235903854,204.36216940507575,204.36336598076528,197.8999911171219,200.86931188990872,197.89743421071648,200.8914323145404,204.54352638003678,204.49183051200367,199.50730949497884,215.27599202672843,213.52522601751548,204.7232528745606
57,1993-07-25 23:04:30+00:00,230.72467074277395,216.37445510887918,216.9656615246757,190.90065107130238,193.04432347512704,188.09097634813955,193.80393389184735,198.83502986027642,195.0657220097753,198.7908556949155,201.53636011760503,195.819121190884,200.18663658087885,198.6688535888608,194.1016772716309,193.15841632352135,187.31620117428756,185.2684191346006,193.60928498388947,193.60974990624285,198.83964751783972,202.29831327468654,202.51905725098604,192.10196246367232
58,1993-08-10 23:04:30+00:00,231.6372941213019,221.42506802775875,213.78199335654512,200.65671321945092,190.31468276362426,195.63393728428076,198.28810693666688,200.85173396055035,197.03445597934817,210.88358458711866,204.89912461887343,203.03149577226813,203.4945764157265,209.53929003455758,199.2119177750019,202.648961506008,194.75107596290775,196.9200687098052,201.19908513449116,201.14562952671042,203.3841340318071,210.30368518518338,209.02792753967512,187.5743655199583
59,1993-10-13 23:04:20+00:00,232.49976434176995,209.76803973413064,208.30449077158787,201.49713224680912,189.12676570497803,197.32446214139534,196.10520649290817,202.60297905785276,192.62033987605685,194.84702908290117,195.26465860052937,191.4667204966404,190.26993998453668,193.816849492494,189.3649467846018,186.37274504388515,189.186677596198,187.2200885896883,190.6102478530994,190.77708746342802,191.58634194389887,200.89140794832613,207.30893455011054,190.27420438896607
60,1994-01-01 23:03:43+00:00,234.96212611154135,210.18325036790017,206.22126075615307,199.8969854555616,194.60349407569984,193.24902951565238,199.58658609970868,196.51554820638353,197.85758070727667,198.89853323558694,196.78540711939118,188.3281206443944,196.08993131767653,198.4314123392811,194.56766217337497,191.34811202416122,186.3600967684154,184.63387070092756,189.34142099844752,189.40468126499846,191.7654923788448,203.31123379741038,200.28498072108394,188.8454223510973
61,1994-03-22 23:02:36+00:00,209.24413001386293,205.76906733489253,200.6368814602484,187.53146821680207,191.8458784726924,190.05140090063708,188.91984517685975,195.88013551348567,194.0274415500492,201.5863512145153,199.03301391855445,187.13369321117156,189.83672826621097,189.6297123551459,184.37635918830742,180.91261107461122,169.71056063841803,171.83485740496923,183.60653736175857,183.6729619139041,185.0230717403062,201.3434569665451,199.75212996592097,181.23266199816504
62,1994-05-09 23:01:44+00:00,227.6695424422297,200.9327930873654,207.97367404534398,206.1702617963134,197.42172319524667,195.81992636700556,189.1892476747128,199.01842746877188,196.4232135702979,197.46142760437007,200.9963555242513,188.88932884995367,189.94050258103286,191.682964697807,192.46968058443534,185.0731876023942,182.47010430484795,182.15870276144256,195.06265357028124,195.06876237809888,194.53282310134676,198.27428803970446,204.16011117853506,187.69354906630244
63,1994-06-10 23:01:08+00:00,233.56976808355583,213.49544896084598,206.17985976019833,204.0123424497191,201.00555471752975,195.6440451750155,196.65929525540943,203.0719338061666,198.4746787772614,200.82595928355457,203.94028228317325,196.62841849696193,192.46476492883454,192.2142806082535,193.36013678906883,192.63245680191517,189.5531857233696,189.90189893692977,199.0246356604369,199.0186788750677,195.60564298269378,203.5983381682738,204.10371474440288,193.55175372632948
