,dates,mex0239-0000,mex0239-0001,mex0239-0002
0,1985-01-04 16:48:49+00:00,246.14403339845074,242.97360983635323,232.3049949027535
1,1985-10-03 16:47:38+00:00,226.95817473267724,231.55532022342868,223.83555069454312
2,1986-01-07 16:46:05+00:00,243.3974499998498,235.3323689757028,234.96098907711698
3,1986-03-12 16:44:40+00:00,252.94606611545524,237.4009314017156,228.37933484015258
4,1986-03-28 16:44:21+00:00,252.81757391036203,240.7026669215312,230.7829034569137
5,1986-04-13 16:44:01+00:00,247.42661443452965,241.08166074440726,237.32192202462352
6,1990-02-03 16:40:25+00:00,248.0404551075353,234.20231966412805,225.05880862189431
7,1990-02-19 16:39:55+00:00,245.66122065112953,234.73169090835157,227.32385670021233
8,1990-03-07 16:39:20+00:00,244.9816421776769,235.74606911968726,235.84523499590844
9,1990-03-23 16:38:48+00:00,245.48511804028075,230.1493212593549,221.40005512396962
10,1993-01-10 16:40:08+00:00,238.54433723346565,240.34509627203553,222.0008612760139
11,1993-02-11 16:40:28+00:00,224.90519805306945,224.5147557614624,210.37401241252743
12,1993-02-27 16:40:33+00:00,235.14087630494984,228.6651141871139,219.7961134471628
13,1993-03-15 16:40:43+00:00,234.1200431139289,235.48433414656526,221.381470584453
14,1993-03-31 16:40:46+00:00,245.85942363328382,237.13890192076792,224.85618535195758
15,1993-04-16 16:40:54+00:00,235.62642002962187,232.41016962758005,222.8450084473917
16,1993-05-18 16:41:01+00:00,248.42627327683974,236.16986946723696,229.54028348943615
17,1993-06-03 16:41:05+00:00,243.39716222095416,237.18150382414987,231.19502289302784
18,1993-09-23 16:40:50+00:00,237.98130180936406,234.45925833626015,233.0338784580523
19,1993-10-25 16:40:40+00:00,238.47315460474582,241.65638546296495,236.3634810535091
20,1993-11-10 16:40:33+00:00,240.73704280580398,241.83996082066943,234.80632100464825
21,1993-11-26 16:40:27+00:00,248.90813248712325,232.8886685381001,233.0030203853131
22,1994-01-13 16:39:57+00:00,233.54275312118,231.68266716003743,216.80822556514318
23,1994-01-29 16:39:46+00:00,246.40942863581765,238.63183684945082,230.9327180782119
24,1994-02-14 16:39:35+00:00,249.4623986866517,235.00483292982298,230.0121547412515
25,1994-03-02 16:39:21+00:00,245.70544202273294,237.3868737188675,222.8265025678604
26,1994-03-18 16:39:07+00:00,232.38805675954455,233.5871226561418,229.89004225992764
27,1994-04-03 16:38:50+00:00,232.52145468555258,231.55704357793158,225.2213446987193
28,1994-04-19 16:38:32+00:00,247.0020007055483,242.1597370355862,231.87800401145438
29,1994-05-05 16:38:14+00:00,253.91885872343124,245.06081233383546,234.167607839601
