,dates,chi0464-0000,chi0464-0001,chi0464-0002,chi0464-0003,chi0464-0004,chi0464-0005
0,1984-07-08 14:10:01+00:00,110.11056461939428,99.99029853190235,116.45955019985166,122.40946030061852,123.74308671154918,118.00650924744136
1,1986-08-15 14:03:05+00:00,122.92621444149593,118.83868981863817,136.67722738943488,135.92999194676054,139.45620781508,129.14885535080657
2,1986-10-02 14:01:27+00:00,116.76821680700888,122.20064838356001,143.48198517475313,157.6056551995849,167.60176211627666,
3,1986-12-21 14:00:25+00:00,170.69439395481146,,,,161.95213234531107,198.71698677331878
4,1987-01-06 14:00:54+00:00,140.37629728369532,77.18305187503452,93.93101889953577,96.03712853598249,105.57850701054696,170.50932067379082
5,1987-01-22 14:01:21+00:00,137.72660224832083,135.20245473230332,150.73045695204593,146.59532415851635,144.1503541619542,174.13469433829042
6,1987-02-07 14:01:56+00:00,135.70343349437653,135.9108665331633,152.05900090458354,149.19969831465033,156.89150424481574,146.55915895984924
7,1998-03-09 14:17:57+00:00,129.51971246881556,132.48849677952455,144.6373791493774,151.95543741298354,142.0067843511986,148.54545479546206
8,1998-05-28 14:19:06+00:00,81.34854470724349,94.28224712927121,101.62087553303898,124.80971933047579,127.67777375715033,132.32418491989574
9,1998-06-13 14:19:18+00:00,103.39372039003493,113.17358765260565,122.15755876104022,128.22006709378468,127.7705924510842,126.90694844044737
10,1998-09-01 14:20:07+00:00,106.72242042520803,102.12267819454219,123.42360313811525,139.06493807848418,132.56865815449262,126.8962899340861
11,1998-09-17 14:20:13+00:00,115.99138201371437,106.225283834361,132.73332168038542,142.09581548131092,133.4500202045814,140.19055519285308
12,1998-12-06 14:20:24+00:00,105.76745861744423,107.6032577999063,130.2956534361564,140.813243267513,140.7091460986622,128.05149522342015
13,1998-12-22 14:20:29+00:00,118.22620386537109,132.09401463785565,158.49576471996852,152.60705769951187,153.50773507001065,
14,1999-02-08 14:20:37+00:00,115.51570813261912,119.91297823726947,139.815543764393,143.30824819501203,142.22946887875491,127.97813147437387
15,1999-06-16 14:19:24+00:00,104.18277107071188,105.59890713812197,111.8017971247956,127.84697595132738,130.7315658330671,133.32410270731984
16,1999-08-19 14:18:58+00:00,106.16193761516215,80.8547253184705,113.55469050627725,123.30968990906617,122.33764910319435,109.19438072322608
17,1999-09-20 14:18:01+00:00,111.94799996227438,106.6181125822458,119.54387388528589,127.92724913567884,133.51034923840217,116.6812769524447
18,1999-10-06 14:18:03+00:00,133.21848495855366,127.78180691418741,134.54373317824027,140.2489652114865,131.54048354519952,136.9487121806033
19,1999-10-30 14:34:20+00:00,,130.22353626293832,148.81247064050103,150.7237556061405,145.56848142192803,
20,1999-12-09 14:16:34+00:00,122.2945288982158,128.95141117308287,144.6517837006223,156.81924494084956,151.2850137070999,139.93622226281786
21,1999-12-25 14:16:32+00:00,114.51318937169661,135.63871739169332,146.6053319374944,151.48809923299467,151.3852781932387,144.7864861506002
22,2000-02-03 14:34:13+00:00,117.10550825661173,123.20584022544281,139.72611762306045,148.38960933112523,147.9425720920886,142.38815589616698
23,2000-02-19 14:34:06+00:00,112.3644988742117,121.77862095515448,131.74524606914864,144.43061898833844,143.09412694695973,142.72243015737482
