,dates,aus0256-0000,aus0256-0001,aus0256-0002,aus0256-0003,aus0256-0004,aus0256-0005,aus0256-0006,aus0256-0007,aus0256-0008,aus0256-0009,aus0256-0010,aus0256-0011,aus0256-0012,aus0256-0013,aus0256-0014,aus0256-0015,aus0256-0016,aus0256-0017,aus0256-0018,aus0256-0019,aus0256-0020,aus0256-0021,aus0256-0022,aus0256-0023,aus0256-0024,aus0256-0025,aus0256-0026,aus0256-0027
10,1988-02-25 23:20:02+00:00,177.72227498476337,176.51754435009164,181.7068474223355,195.63689007331388,190.1814534992589,196.91656741867578,204.15934709690453,195.04084794212142,202.80900034151307,199.88618605078844,196.42049361381848,209.02775451462992,200.44803983030187,214.0108618147575,210.05962327672762,197.02342534164865,204.76812326255038,203.8270426327755,203.7925981968549,208.7336194511809,202.46151311985042,209.3138975872514,203.55155514994175,200.26841377598512,203.71286209274757,186.15220259979648,188.5602164456635,204.67719951462828
11,1988-03-12 23:20:12+00:00,168.60733451440285,160.60711057084097,174.27804327584894,189.55874555481608,185.71823330453913,184.5645675226977,196.05651646299225,194.07329519564104,201.20924134864094,208.49245154597799,199.1147306107403,211.01356779986367,209.21972544966053,216.23730932726932,218.5005797209078,201.42820919411736,200.66123548186442,206.8115358933157,198.06483369831707,211.92283108366252,205.41929492610979,206.05952814058367,206.5257648730128,208.5064891092476,206.78043022901926,199.81969982459242,202.33069994537445,209.24451524116836
12,1988-03-28 23:20:19+00:00,173.62547941387015,169.70314196049696,173.8892236087199,191.05282560450146,181.07393704095568,186.48482885989847,196.67332570140752,189.48227233125743,213.62204410687593,200.60788974744196,199.51798483219338,217.933929241427,201.15882476589474,211.16036210004748,213.09357090998134,206.60511859135536,193.25722220639386,203.2506993067849,205.09580143051642,206.7235893991678,196.4478072350986,209.03847244781275,200.95780876542437,208.4485747604026,200.9382352216387,206.64362885277512,192.10727992293437,205.60283424870832
13,1988-04-13 23:20:23+00:00,164.49927779781308,173.23937008820704,175.4559639284611,186.72172790064084,170.86818434658807,183.20790974782858,189.9947972585467,190.95255225107826,194.30286931862503,192.7073039630928,198.6413183541407,201.55813153599416,195.18779426004977,211.37725401727624,209.63333885539566,206.12225716010067,197.68850111385748,199.99934102018392,198.8552394105464,205.22947863257147,200.3437140478433,207.5694979248144,203.7546013958713,202.83374059759058,201.4728154518989,196.42027082566662,201.0046384806784,207.2097721689208
14,1988-04-22 23:14:16+00:00,170.75264685155992,165.83093406091535,178.19696594630477,184.25380057919372,169.93959526922055,182.65836213249267,190.23620881008728,182.95361998920342,199.6553227827234,192.81587080956285,203.25649482215744,197.74476884806057,198.75318807861925,217.32235704680352,208.81372034534854,203.04885187707282,198.67569661958646,205.7715888335639,198.24511897197036,200.82667844439362,200.65650383282662,200.43966819205446,205.09465996252396,212.8019853604605,210.62246132717857,197.64202724707627,209.30527534971938,211.65650210520775
15,1988-05-08 23:14:26+00:00,146.48642913783266,150.37732338468038,155.23885208888316,159.12805245960692,155.9898397082606,162.47152411169677,171.06371215180167,168.59415391832283,177.9841588977027,182.49191156336946,181.20440463683545,185.98515997460186,192.86016639943065,193.04260893810005,189.013000120664,184.97616527275838,186.44722207749953,183.85657101702478,184.57608421621086,191.4827264708508,191.40698749679535,191.73348361510662,190.724432633329,201.7266669908556,209.67049578806592,197.13372776697943,199.73441045915678,203.42656104300886
16,1988-06-09 23:15:03+00:00,159.31818447408483,164.33059696087537,171.5216125135713,173.51587525761664,164.97864843564406,176.24975157949922,186.76502083796038,188.70818377936087,195.96740095167763,196.38872053152664,196.5050384739243,198.31488463538747,205.38147911938475,206.69473692836857,203.11776613170696,205.2379540791828,203.68463480055584,199.8668612751351,188.9642267714315,192.072309812689,196.10874274739135,200.41940081553653,206.91762057090762,210.414065013119,217.0349532766284,201.77754775812855,208.33935613505707,218.10441706404967
17,1988-06-16 23:20:53+00:00,148.2079739415081,147.52155493326342,137.80155933116103,146.0310655559636,133.8182534647466,141.21663326081057,154.90527341202986,157.90150464430562,171.55523426648375,173.14730398302078,163.6072579796754,173.99016958531777,185.8161173124475,190.54906177964526,183.17336194564416,182.60180902125842,183.21145631020568,187.3171174644934,179.03991285508857,179.62802903212219,178.86684472585608,179.60401348309733,177.54707834705493,190.26329499693907,189.99221978127656,182.79231071502642,,
18,1988-06-25 23:15:08+00:00,164.29031220114848,166.222993306643,170.5775361765532,173.13079588011257,167.76470335078415,172.0679260702819,183.577082725176,184.9430024048101,193.85584803386755,203.96270987864165,202.34985091928343,209.33648717672241,214.8129302330937,218.78919166103742,209.75389443136845,199.6572874429904,206.18311560559087,211.6605139675691,205.69977780222956,202.89962212844839,202.61461601941392,204.89805129634706,205.57084838665057,214.82022901467718,215.30476044959545,197.36754132266623,201.97094343996358,209.28065362262186
19,1988-07-11 23:15:12+00:00,157.47563435274512,160.72039118872272,172.31234320659328,169.63152588828825,157.61662352162315,166.01723042455794,171.52561037251093,174.00946938444477,188.984012257803,191.33204009127638,185.37905325636905,190.92711379049916,206.146473655186,213.5720084609458,198.60288062241256,198.10829070284413,202.5233680708428,209.75321167909092,200.29675470897638,202.95553560359792,203.3413196727645,196.8201213773013,205.0657160450334,215.066565542206,214.7144106124341,204.9956085686987,206.41713793128133,211.46286551678398
20,1988-07-27 23:14:50+00:00,150.98992389126306,156.67412621170627,173.1992848789786,168.03778854984697,152.2049860396379,151.01299754899827,165.82986583312896,166.266661165919,187.01892087078488,186.0124249473673,184.22805284086036,185.42690717931808,201.92062086033155,215.90213944665675,202.6089694383001,185.68561113511782,193.33374900332583,207.88914636433816,196.43057977446867,200.71975027426674,192.87000690851806,194.87284770675114,196.5618451380601,208.90623601470023,199.21769321172826,190.45569260021526,185.52231385583917,200.50007448547018
21,1988-08-03 23:21:01+00:00,174.93598802774216,180.9020654227767,188.65230534534578,191.9522539549174,177.3191412748954,184.30019545012718,193.62540781384865,197.67593866020633,215.83730830058687,217.09143395582794,207.47093242421448,203.6438764800268,207.4609003799469,227.019817957501,219.72018133401627,212.44662240697943,212.58270923962357,226.1651891162821,210.11592095441944,211.45544495277255,211.14416402232496,209.9898275609924,218.37531775457427,221.40008196634258,221.55909080821647,194.02687156575482,203.495371364692,214.85851791742152
22,1988-08-12 23:15:13+00:00,159.43568333408905,162.4455173466701,167.60103061831165,168.84049256874738,154.12230106461215,154.68226084162563,168.000878551585,170.53852368595577,184.2737632677445,182.01869732142035,179.59709557578716,187.88344848371383,199.22195094002478,201.6678281096384,199.64641817180467,187.61660505625764,196.82956436370262,205.68055379167956,196.0824609912304,195.02369602391883,189.62508111281193,190.15472947228278,190.85583585279764,199.68242544963215,191.4857259559032,187.07083191580543,184.68915378271168,191.06811179954184
23,1988-08-28 23:15:18+00:00,149.842386117324,162.00567484995116,172.03677126165667,169.45414456866376,163.0256607107478,162.42396930590021,173.67554434371806,174.42507619977584,184.90441594041977,187.05788443228246,184.211861443818,194.43740334301484,202.0697662402469,203.9799854746339,200.30659723829493,197.24068614874193,193.89213622327998,199.45872629451333,199.19435377305143,202.0691586432217,193.3829439150609,198.6577574037015,197.18674597417942,199.8035399822333,195.65299076962737,187.03588891321874,190.79849809319148,203.5321760751812
24,1988-09-04 23:21:05+00:00,156.91979242183794,170.13027029093138,176.4000613373987,184.21164632024977,171.99496216737086,173.98601823828014,183.8105292215281,184.5132283154498,194.54324388374624,195.22155556084735,199.23044607880365,208.53290548485637,206.33941782437077,213.6800269916879,214.40336005208522,212.28784271122146,213.15571287733707,209.08035777888654,203.54776621931492,201.8911282912772,203.00225542391146,205.25250651469275,208.4811729946046,213.53180727788407,213.3275457744822,206.57950757757652,202.20169537545553,211.22563883900852
25,1988-09-29 23:14:45+00:00,174.17471042170703,181.82127346851848,186.27375940632552,195.6575736191316,188.26257444152873,190.18875057070767,194.61997621895907,191.24816537192453,197.37051647005083,197.00358701891548,202.8412881612895,211.77848123975193,211.31041256320952,217.97872751112925,214.28670640629218,216.29978410410314,214.6549830183249,221.58106041866176,216.19380217189394,215.9749987696208,215.0077599950735,211.7351139483447,210.38379099452084,218.7254533177371,210.82469977885532,200.33953362753704,202.61057253754137,211.5039773997201
26,1988-10-06 23:20:56+00:00,178.69566823778538,184.60339586104755,193.08113213073938,196.2918111820283,191.13647633379958,193.45299834570383,189.18555725759495,188.27197159683567,197.49219936033046,195.6763141828336,211.0006869979265,217.20291125981436,215.31081117340335,221.1297307032927,222.3148525013631,211.5061802011216,213.43980154891818,217.26242004710863,207.3790859001611,210.9777210387462,206.05508601236824,214.20812896527502,215.55497998156858,220.0575099906314,214.41490334497334,203.1447845700348,209.2504324928074,212.90729115827637
27,1988-10-22 23:20:50+00:00,179.07570527790787,188.63976093569943,195.44293528342595,197.8041116419606,189.26988026527806,192.70167895081164,208.82963141142204,187.65898570144816,196.33436476305496,197.85243889281048,204.53264937552746,213.7886461974374,212.34098663733977,219.07359046754846,219.32750651225066,218.80636848948492,219.29718641731066,224.47113870866713,215.7519565287963,218.37572069166617,216.60309268838802,221.18485909061178,208.24516955470068,216.1593369360112,216.6897717855186,198.8573645321971,203.71666494171137,208.6486867967452
28,1988-11-07 23:20:53+00:00,188.03867645048217,194.9687799481685,196.42155130453517,196.71579412460036,187.11735093268615,194.6698788214119,190.53486393539197,189.34562532666004,193.05826076048078,199.89061746455513,204.42648871660765,210.96779354547888,216.56960948204778,216.33683336790358,215.71496390599697,219.7112017917231,218.76236117518954,224.27870069590892,215.25747924623022,217.80380576427694,216.55371538243259,206.13839963482383,210.81742553967436,212.491832704863,210.37685652727671,194.8107244501154,197.31996798155927,211.894782754214
29,1988-11-23 23:20:53+00:00,165.31775736747937,168.16596326234142,172.0986191653242,177.34714170732235,169.60619212184076,171.3361809548427,176.5592492976258,176.93547738593213,190.7037241321321,195.11051400162836,200.2788293945939,201.98430359594286,195.69138640710605,199.00720821676254,197.90585588204505,198.21172819691336,198.01358226682459,204.50131814123066,197.3753926063071,197.2807256601415,197.16101960517756,199.8855806348406,202.07207231076302,206.90742055674406,204.15536949712703,193.07930802188275,178.68661413866607,185.99733764126472
30,1988-12-02 23:15:03+00:00,188.6782908605103,190.6476759883586,196.19402676354628,201.96134814332186,195.092840292596,190.3365411430599,192.29697120622703,196.29157064326705,201.03734739254585,210.35049404764385,202.15399729361286,216.88781324172578,217.73515973770378,223.7885478861802,217.94538279363553,223.82699616258077,216.1660327196979,226.7767045798317,216.78066129498603,217.72757878331993,218.37596620552392,212.09120290244158,214.94783956756186,220.04357770214037,223.57008003369634,208.9230907307974,206.31205847396723,214.4436988250797
31,1988-12-09 23:20:43+00:00,169.80187631437406,171.73969442140168,174.26580663792444,180.60134872016437,170.20121546879918,174.11957964118497,178.85957964821685,176.20029175640755,189.39304610384494,199.19319048368277,195.4022723663227,202.25907328246558,200.69549484142243,203.98551789017318,197.07240199071674,198.5410907267854,201.64082225285262,206.8113900419895,202.45844669583505,203.5790520178945,201.94836850766953,202.06291159863343,206.76087016235903,212.21627426930888,212.34913953595913,197.7023834191126,199.15618664416155,205.28392996947568
32,1988-12-18 23:14:27+00:00,179.85272886181698,183.6020113466547,185.88037190086666,188.33839089782055,185.00506405448547,189.79864779098872,191.2965052746839,196.03964627868558,200.87456910690935,213.6909783889032,199.8785962037231,216.76191081217937,213.89196240457352,221.40443971621406,223.863785423396,223.4160058578129,217.80876488491052,223.18574745568205,214.4892241081229,209.6251053311744,224.27099917786157,217.8543903994381,222.04623595261802,223.84420805193528,231.97717799990414,210.84364001569304,207.9735078720962,219.41887409616265
33,1989-01-10 23:20:31+00:00,167.4494158253611,176.94944908759834,190.06692021605846,190.73575257107944,185.96017660183745,192.24269587019302,182.99835765312417,178.7897931170731,191.21610282080076,197.59603149513327,200.21491560629443,204.80971389151696,214.70196600070344,217.74565043779063,215.68853004566205,215.83444598861502,215.17853032901834,219.00722899342423,211.61023074558523,214.21972307937438,218.04639836904522,218.6501623276047,210.6183071275338,212.12950635510134,215.02692536532504,204.36196313485192,207.70582401411332,215.491793010907
34,1989-01-19 23:14:06+00:00,158.12494356772342,163.73330756817847,173.93324123848134,181.2408752436342,173.7853883756704,181.11216945613518,178.0305003610384,178.59011361111376,183.9871422114615,193.5174207191716,195.58269535533285,201.80714887604296,213.31290477382169,217.62221690446097,208.71070683849535,208.75311087237162,200.97552629656047,203.29732818032687,210.4612131716131,203.25159639551714,205.2750341226477,203.63293538229095,211.85053452224923,211.6536860872368,211.43457104140163,205.71699676701655,201.9284522111849,213.81918156244282
35,1989-02-20 23:14:03+00:00,155.7164035922083,148.0446621424431,163.05634568896915,171.58697736707208,163.5792776289673,163.978212392449,173.21894991818215,170.04029337613355,184.20825989512633,183.0206410587539,187.783502944556,196.35118836295052,202.67656154452138,200.6450685500855,192.42954967664363,190.73639186859378,188.41932400560688,198.0504872773913,195.83639442386703,202.52649463831,193.03196927036714,199.03343406748093,195.85532971909976,196.5172214199202,205.19243352040166,193.10904767718074,191.6229290496364,194.7280968008899
36,1989-04-25 23:13:21+00:00,163.7093126498544,174.81193051905203,178.15646096214326,166.5883044371056,167.76762540355912,166.13440408919195,181.085802226886,181.17973040828008,185.5331935567297,196.8158488460489,201.05616159581604,195.4134023136603,201.5995295736493,201.84146451595902,194.59586500000955,202.48382959049866,193.4061762791103,207.22993947228434,210.4054629036785,207.58069112766162,195.9724842267675,201.75221959476738,212.3479254567721,214.00365320403768,209.45098532759422,197.38614366656444,210.25942847683243,217.697147443284
37,1989-05-27 23:12:52+00:00,166.1107370343774,178.35971335778743,189.14015336374905,170.10922519989265,163.44154220075495,187.7635149384862,186.16396227565394,187.51329612571433,200.22112385403904,209.39283324420242,200.74284603487914,210.316849865047,210.87342165983574,203.7234960039949,219.99860581139671,203.0361721281869,221.67183353668634,224.28658569693638,212.16071877359718,211.15138612197532,215.81362975002736,209.7405464203132,209.861853043207,228.23561107908392,232.80699413768355,220.85795377962336,214.70755080653458,235.6160845769352
38,1989-06-12 23:12:05+00:00,154.75028139910555,166.17771999053753,170.0349628386603,171.26689682723645,167.06600426771016,172.42272898865127,178.489377565173,178.7421101007664,181.97292023971983,186.44916787216488,183.74978564698296,189.05317117637765,196.23824464374252,199.405818035389,200.71687393550826,196.72768278480052,197.67080112847586,207.44576375468785,199.83661178094675,202.54519089224078,204.07400763761353,202.41808781187586,203.17552125411856,212.46628818450586,213.0538032451272,208.3022104583668,218.12977081078134,232.3435615003961
39,1989-07-05 23:17:51+00:00,157.30419214377798,165.25566542854767,169.56107663805918,175.5388201318242,161.85643919556705,170.684097321012,175.31021496597566,179.0148715282953,191.39174277035295,192.28667479329232,188.7932268791514,182.4352387164888,196.16196094828564,198.25814542043472,198.3449376528397,200.04085642834588,202.2559572870614,206.28146274297566,207.6108248858381,212.42113811710175,211.0532794423832,202.40419699473802,208.29789136162924,211.70808076080743,212.7942587220533,207.87190901309623,217.522283086357,224.13359761980485
40,1989-07-14 23:11:53+00:00,147.01098440701367,156.09555210832275,165.65960875380352,170.24475254426676,159.14472382228206,166.4510414074958,176.0262522192237,174.63492667142503,178.45379589680175,180.69107376314622,178.7518991159592,183.3451860408082,194.5819880586912,192.8659995630995,192.09046296650052,190.6338520727025,188.7014902843045,190.77602812523406,190.84431242020557,198.4440298659804,193.27213216082788,197.47888658747854,193.7885240749792,195.28491546952355,198.93459184368865,197.9570576224295,211.87148389161845,227.24767362676096
41,1989-07-30 23:11:35+00:00,145.325971213029,154.24161211123476,167.77657382892573,171.73873032504852,159.7922622958508,166.3038939122988,172.74637555461862,178.276360599459,185.93699264237677,183.90067656206412,183.2788331630086,188.6986035000793,193.59439901512835,200.1483867943461,195.49255327038227,197.79575438998836,196.86677345567156,196.83655246625648,198.61798760107834,201.9690125067834,200.25003154037262,193.74779541536418,197.82382034526523,208.7774958276383,213.86950801193257,212.20971728920557,203.90787014308341,222.90406350255765
42,1989-08-06 23:17:12+00:00,146.5307070818539,155.42507268275455,160.78123310136118,169.5651836490334,158.8018888964394,170.07977057356413,174.94528278343384,178.45522974211974,177.56168999448272,181.20541536408285,176.730305768758,180.7236037111311,188.0915763753862,196.5156784344828,197.42325695920698,192.3133447981192,196.362029727421,198.56549428360262,197.27132675303693,199.1147242977838,200.0322639708964,195.12903694042387,198.61868095317524,196.59800247244942,199.24219915843145,205.3420410751862,205.1117137855956,218.73561104941382
43,1989-08-22 23:16:51+00:00,154.517222240759,160.54660314894494,172.37092772953716,175.87842125926858,165.65389511373115,174.99954179184994,186.55149795099157,187.47611365364787,197.56355932998076,199.88623525271436,202.53118971306588,205.8209998068001,214.23047193857428,216.56909573552664,207.4826216538186,203.28935824450144,204.47913626316998,208.49726075521613,202.17271745029564,209.8935730511651,210.42953816099077,204.03107644912376,209.20940539685864,213.63045861478093,217.9774221140142,214.0482941882106,215.84631847696113,223.15992925493117
44,1989-08-31 23:10:29+00:00,156.02239057262057,162.51322120617937,167.2411072344168,169.96745031867033,162.4697543434492,170.62838269456398,181.85658011241614,181.1767226437251,199.42896240184677,198.87928878459334,194.25167914556295,203.0362830379622,208.1520071605771,211.5588542994995,202.31794343638057,204.52620982059224,205.53866816417815,212.69196054985204,200.31024868651699,205.89962381814618,206.38487222609388,205.00910776360865,207.81340118714303,211.4736995630175,215.76908417172015,206.74031877639538,207.729427920391,218.12622093661128
45,1989-09-16 23:09:56+00:00,148.52254195247122,150.99818253139807,157.11415402400777,162.89055812113622,160.50347989778737,163.0217073838382,172.96922197522673,177.2155454161278,185.32904917243502,187.5469925500184,192.11687344335297,196.32137464112307,200.48884492284998,204.68364002096243,201.78389728794065,199.27722329174472,200.30454585572804,202.92712390208283,193.65900678893138,195.32341314273347,198.26176171548337,194.22013923650275,201.85778253217612,208.1528532494512,205.39922185768577,193.86587167250894,200.09241301764752,216.82723568316175
46,1989-09-23 23:16:02+00:00,165.0855893591497,170.25627454389326,177.3939928870076,184.49706244507692,176.06844880724657,182.88845032597146,191.69172273635883,187.5671328859436,191.9409985733635,192.30555505128333,198.43032443960018,202.01639308846592,214.0107456903325,216.58902131609236,212.80930352924227,207.6762545620162,210.55786231067475,215.70379155439193,209.52991168202092,214.66443867039553,213.89648237201888,213.44933580351795,210.65745197247327,206.70435548207877,209.30155691283937,202.33237852020528,203.3365414354795,215.3815896974395
47,1989-10-02 23:10:11+00:00,147.50020508883665,151.66335015375466,157.9260890687023,161.045007865973,151.10787905991873,155.2386846833459,166.86195324245202,167.28494195484458,181.30213185238895,174.7217893923914,174.957315665915,187.29719314147115,198.14223554331213,197.07479367387307,192.60885383377456,182.4476462444165,184.64357236428134,194.6228324329934,194.62660434603703,194.22085594014544,190.08930574651293,191.01647526688345,189.04043566699227,190.78322579816043,193.85651224343485,186.2558809089963,191.7457247596141,200.1570308503228
48,1989-10-18 23:09:03+00:00,156.96564243543898,160.06440634479318,173.84745469568773,170.26026416577378,169.54125629807504,177.4238886352846,180.0770897133844,182.83684042219315,194.30580739716942,189.33853307420745,192.77236719517828,193.02743371777242,216.58326197223136,213.36055552496242,208.10570562064197,201.08454353728496,205.17864029096708,209.410952645167,205.88247787715795,211.80966526329178,212.8156632794499,207.38886716028978,209.2849845212799,206.33200983964352,207.42292963628728,202.18705127510697,202.47658401425002,214.6534594080877
49,1990-03-02 23:11:15+00:00,,163.31753620260972,166.07181174472146,177.4098076058819,173.9406310997632,179.71697344372336,190.04508896374278,196.3131249652036,208.25451003238345,207.25528087652805,202.20397500068512,209.146454762159,207.70343251070028,214.6259232566433,215.1916332329962,205.62770914221562,206.54639572213316,214.1264616153722,207.41895922467944,211.4339864164258,215.5881559024431,215.22850884295497,214.17272465678397,224.6512192387135,225.82926057594943,,,
50,1990-03-11 23:04:46+00:00,122.8794421054269,128.80461110316443,137.00437210842847,,137.0099097939012,151.92872276178764,158.81988800103903,159.61186955005496,169.2216925960936,175.15425842610384,177.98313020652267,183.2198899484136,181.88733089215896,190.33479485744277,187.82843441743125,182.090998014859,185.64433417120972,191.1888182705759,191.52980903327165,188.7803312478885,197.15877048195514,191.96397872065484,186.62256729694377,194.24786056453502,200.26483861514248,190.6509959885749,189.53651247113936,
51,1990-04-12 23:04:18+00:00,172.3968972046314,177.08771430453334,173.67701590461635,178.97460571928235,179.59664418145056,181.3789431206994,196.88270929500283,196.50110137498385,,199.34229590046493,194.92148503905344,202.3290863763552,204.258126970777,210.70712925957935,214.9287017046559,217.85257086041054,220.23285318873363,214.99608952967935,211.82190121153837,213.18398040663845,211.94560431360134,215.57552978432665,216.6474416349155,217.8258649077428,218.24897178768663,210.389738055998,210.9193294433752,226.06491924663544
52,1990-06-06 23:10:28+00:00,158.9289639752763,165.66093860744942,145.32797336746853,141.46747235337278,149.9791660191637,152.4622229409339,183.6805296853161,165.28495970901844,158.7023383910205,183.9932091412461,195.84727545543475,183.47507696702394,188.57710644110426,189.6864473322822,188.87004793717557,198.9201773300456,197.32683883291105,191.37246171846664,196.91717581231615,203.1092631868527,195.68077487048026,181.69208447911836,177.50153074198676,192.95244073535542,190.74471893565004,183.62742053744944,195.21124141765495,206.16466974490388
53,1990-07-24 23:10:21+00:00,174.4966873417039,178.35568658382763,178.23148204340256,177.04395273361294,169.11227151590856,174.11646905555074,193.03087036264802,184.75540120361168,193.6900772065773,208.6764272295793,210.77782648545283,206.9164061579527,212.15836975876644,214.563265946927,222.34590180566946,223.66582535531617,205.44964754609762,208.64260902931716,212.96635939740557,215.73346175027885,214.3491678292258,212.67966942752025,211.95984103051126,213.8481966949724,220.2904951287736,210.39585100208157,212.48888863379239,218.10485632523415
54,1990-08-09 23:10:16+00:00,155.67753313341524,160.75806547381012,163.2400744618186,162.86675551459524,159.63376921341464,167.63178088702688,170.80320337640853,173.78487423622676,187.22470304829466,188.57967142290067,189.69377464264764,193.5852218945953,193.83429453850968,197.17121972754072,199.05192615556314,190.67295498456923,194.09942681788849,198.62621720935422,197.30245077239653,201.97474777657624,203.13077057456695,202.47745818905133,202.43942538788758,208.05350287935786,202.52080817305597,196.19712674271085,199.32594114876048,209.6207772833997
55,1990-08-25 23:10:11+00:00,139.25671341342235,144.24953050210655,143.0492883024403,129.94824317093392,127.70726777471174,136.83299150270028,147.72491564846197,150.25566504845716,159.0526869716017,163.91791366156184,160.35083109122087,166.89026861738756,176.01458951867357,182.1107612531699,180.61057441578106,179.460197073949,183.45616231126422,185.32032005504718,179.57890930307622,171.67959230892558,176.95558188798617,177.82474486469903,181.47564764971037,179.839262571449,174.61755604187522,168.24411065249197,178.83229131643506,
