,dates,aus0256-0000,aus0256-0001,aus0256-0002,aus0256-0003,aus0256-0004,aus0256-0005,aus0256-0006,aus0256-0007,aus0256-0008,aus0256-0009,aus0256-0010,aus0256-0011,aus0256-0012,aus0256-0013,aus0256-0014,aus0256-0015,aus0256-0016,aus0256-0017,aus0256-0018,aus0256-0019,aus0256-0020,aus0256-0021,aus0256-0022,aus0256-0023,aus0256-0024,aus0256-0025,aus0256-0026,aus0256-0027
10,1988-02-25 23:20:02+00:00,172.3165405010393,169.91053553665108,175.760539490239,189.6905821412174,184.77571901553483,191.5108329349517,199.2040904868241,190.085591332041,198.23491731682347,195.31210302609884,191.46523700373805,204.78039170598956,196.2006770216615,209.76349900611714,205.48554025203802,192.7760625330083,200.19404023786078,199.57967982413513,199.54523538821454,204.48625664254055,198.4973078317861,204.7398145625618,199.3041923413014,195.3131571659047,199.4654992841072,182.18799731173215,184.59601115759918,201.37369510790802
11,1988-03-12 23:20:12+00:00,161.09273798053158,151.42260369610943,166.01198708859056,181.2926893675577,178.20363677066786,177.04997098882643,189.16813630694358,187.18491503959237,194.8507365892114,202.13394678654845,192.22635045469164,205.10924195182196,203.31539960161882,210.3329834792276,212.14207496147827,195.52388334607565,194.3027307224349,200.90721004527398,192.16050785027537,206.0185052356208,199.90859080127086,199.70102338115413,200.6214390249711,201.61810895319894,200.87610438097755,194.3089956997535,196.81999582053552,204.6522618038026
12,1988-03-28 23:20:19+00:00,172.14325283477592,167.89153169715956,172.25877437171624,189.4223763674978,179.59171046186145,185.00260228080424,195.31461800390449,188.1235646337544,212.3678523861039,199.35369802666992,198.15927713469034,216.76932264356725,199.994218168035,209.99575550218773,211.8393791892093,205.44051199349562,192.00303048562182,202.08609270892515,203.93119483265667,205.55898280130805,195.36084107709615,207.7842807270407,199.79320216756463,207.08986706289957,199.77362862377896,205.55666269477268,191.02031376493193,204.69702911703962
13,1988-04-13 23:20:23+00:00,164.67628336130363,173.45571022136215,175.6506700483007,186.91643402048044,171.04518991007862,183.38491531131913,190.15705235841304,191.1148073509446,194.45264325696317,192.85707790143096,198.80357345400705,201.6972073358796,195.3268700599352,211.51632981716168,209.7831127937338,206.2613329599861,197.83827505219563,200.13841682006935,198.99431521043184,205.3685544324569,200.47351812773636,207.71927186315256,203.89367719575674,202.99599569745692,201.61189125178433,196.55007490555968,201.13444256057147,207.31794223549835
14,1988-04-22 23:14:16+00:00,164.14934425778193,157.76023089074226,170.933333093149,176.99016772603795,163.33629267544256,176.0550595387147,184.18318143245747,176.90059261157361,194.0679128956805,187.22846092251996,197.20346744452763,192.55645966723503,193.5648788977937,212.13404786597798,203.22631045830565,197.86054269624728,193.08828673254357,200.58327965273836,193.05680979114481,195.63836926356808,195.81408193072278,194.85225830501156,199.90635078169842,206.7489579828307,205.43415214635303,192.79960534497243,204.46285344761554,207.6211505201212
15,1988-05-08 23:14:26+00:00,136.16433387583203,137.7614291755685,143.88454730068247,147.77374767140623,145.66774444625997,152.14942884969614,161.60179149496776,159.13223326148892,169.2500782913945,173.75783095706123,171.74248398000154,177.87494226874423,184.74994869357303,184.93239123224242,180.27891951435578,176.86594756690076,177.7131414711913,175.74635331116716,176.46586651035324,183.37250876499317,183.83745097132822,182.9994030087984,182.61421492747138,192.26474633402168,201.5602780822083,189.5641912415123,192.16487393368965,197.11861393845294
16,1988-06-09 23:15:03+00:00,152.03819908405282,155.43283703972514,163.5136285845361,165.50789132858142,157.69866304561205,168.9697661894672,180.0917008970977,182.03486383849818,189.80741331395825,190.22873289380726,189.8317185330616,192.59489611464804,199.66149059864532,200.97474840762914,196.95777849398758,199.51796555844336,197.52464716283646,194.14687275439567,183.24423825069206,186.35232129194958,190.7700867947012,194.25941317781715,201.19763205016818,203.74074507225632,211.31496475588898,196.4388918054384,203.00070018236693,213.65553710347456
17,1988-06-16 23:20:53+00:00,150.66462940089048,150.5241338280641,140.50388033648164,148.73338656128422,136.27490892412897,143.67328872019294,157.15720758313037,160.15343881540613,173.633942732115,175.22601244865203,165.85919215077593,175.9203988748325,187.74634660196222,192.47929106915998,185.2520704112754,184.53203831077315,185.29016477583693,189.24734675400813,180.9701421446033,181.5582583216369,180.6683920627365,181.68272194872858,179.47730763656966,192.51522916803958,191.9224490707913,184.59385805190684,,
18,1988-06-25 23:15:08+00:00,159.32890736164043,160.15905405835537,165.11999085309435,167.67325055665373,162.8032985112761,167.10652123077386,179.0291282889603,180.39504796859438,189.6577362465915,199.7645980913656,197.8018964830677,205.43824051710894,210.91468357348023,214.89094500142394,205.5557826440924,195.75904078337692,201.98500381831482,207.76226730795563,201.80153114261608,199.0013754688349,198.97625247044135,200.69993950907102,201.6726017270371,210.27227457846146,211.40651378998197,193.72917777369366,198.332579890991,206.24868399847804
19,1988-07-11 23:15:12+00:00,158.3045920875998,161.73356175354508,173.2241967149334,170.54337939662838,158.44558125647782,166.8461881594126,172.28548829612768,174.76934730806153,189.68543803344923,192.03346586692263,186.1389311799858,191.5784377250278,206.79779758971466,214.22333239547444,199.3043063980588,198.75961463737278,203.22479384648904,210.40453561361957,200.94807864350503,203.60685953812657,203.94922201165792,197.52154715294753,205.71703997956206,215.82644346582276,215.36573454696276,205.60351090759212,207.02504027017474,211.96945079919516
20,1988-07-27 23:14:50+00:00,153.00559834913116,159.13772832687837,175.4165267826335,170.25503045350186,154.220660497506,153.02867200686637,167.67756741950805,168.1143627522981,188.72449156590403,187.71799564248644,186.07575442723945,187.01065139621443,203.5043650772279,217.4858836635531,204.31454013341926,187.26935535201417,195.03931969844498,209.4728905812345,198.01432399136502,202.3034944911631,194.34816817762135,196.5784184018703,198.14558935495646,210.75393760107931,200.8014374286246,191.93385386931854,187.00047512494245,201.73187554305625
21,1988-08-03 23:21:01+00:00,171.64335068106715,176.87773088795169,185.03040426400327,188.3303528735749,174.0265039282204,181.00755810345217,190.6071569127299,194.65768775908757,213.05123054570802,214.3053562009491,204.45268152309572,201.05680427906785,204.87382817898796,224.43274575654206,216.93410357913743,209.8595502060205,209.79663148474472,223.57811691532316,207.5288487534605,208.8683727518136,208.72956330142995,207.20374980611356,215.78824555361533,218.38183106522382,218.97201860725752,191.6122708448598,201.080770643797,212.84635065000901
22,1988-08-12 23:15:13+00:00,164.88797409622543,169.10942827817013,173.59855045666168,174.8380124070974,159.57459182674853,160.13455160376202,172.99881175021002,175.5364568845808,188.88724006647527,186.63217412015112,184.59502877441219,192.1673912253924,203.50589368170336,205.95177085131698,204.25989497053544,191.9005477979362,201.4430411624334,209.96449653335813,200.36640373290896,199.3076387655974,193.62342767171194,194.76820627101355,195.1397785944762,204.68035864825717,195.76966869758178,191.06917847470544,188.6875003416117,194.40006726529185
23,1988-08-28 23:15:18+00:00,160.71273579815778,175.29165779319246,183.99415591057385,181.41152921758095,173.89601039158157,173.294318986734,183.64003155114904,184.38956340720682,194.1024041318945,196.2558726237572,194.176348651249,202.97839237795569,210.61075527518776,212.52097450957476,209.50458542976966,205.78167518368278,203.0901244147547,207.99971532945418,207.73534280799228,210.61014767816255,201.35453368100568,207.85574559517624,205.72773500912027,209.76802718966428,204.19397980456822,195.0074786791635,198.77008785913625,210.17516754680187
24,1988-09-04 23:21:05+00:00,153.06377629126783,165.41736168690124,172.15844359377158,179.97002857662264,168.13894603680075,170.13000210771003,180.27584776850549,180.97854686242718,191.28046100403307,191.95877268113418,195.69576462578104,205.5031785251227,203.3096908646371,210.65030003195423,211.14057717237205,209.2581157514878,209.8929299976239,206.05063081915287,200.51803925958126,198.86140133154353,200.1745102614934,201.98972363497958,205.45144603487094,209.99712582486146,210.29781881474852,203.75176241515845,199.37395021303746,208.86918453699346
25,1988-09-29 23:14:45+00:00,181.9553979405858,191.33100265825922,194.83251567709218,204.21632988989825,196.0432619604075,197.96943808958645,201.7522731112646,198.38046226423006,203.95417513987132,203.58724568873598,209.97358505359503,217.89187857601382,217.42380989947142,224.09212484739115,220.87036507611268,222.41318144036504,221.2386416881454,227.69445775492366,222.30719950815583,222.0883961058827,220.71359750891796,218.31877261816518,216.49718833078273,225.85775021004264,216.93809711511722,206.04537114138148,208.31641005138582,216.25884199459045
26,1988-10-06 23:20:56+00:00,177.34913503175966,182.95763305368277,191.5999456041111,194.81062465540003,189.78994312777385,192.1064651396781,187.95123515207138,187.0376494913121,196.35282510907794,194.5369399315811,209.76636489240292,216.14492088365128,214.25282079724028,220.07174032712962,221.1754782501106,210.44818982495852,212.30042729766566,216.20442967094556,206.32109552399803,209.91973066258313,205.06762832794936,213.0687547140225,214.4969896054055,218.8231878851078,213.35691296881026,202.15732688561593,208.26297480838852,212.084409754594
27,1988-10-22 23:20:50+00:00,179.142149404915,188.7209704242637,195.5160238231338,197.87720018166843,189.33632439228518,192.76812307781876,208.89053852784525,187.71989281787137,196.39058671667638,197.9086608464319,204.59355649195066,213.8408522972287,212.39319273713107,219.12579656733976,219.38372846587208,218.85857458927623,219.35340837093207,224.52334480845843,215.80416262858762,218.42792679145748,216.65181838152657,221.2410810442332,208.297375654492,216.2202440524344,216.7419778853099,198.90609022533565,203.76539063484992,208.68929154102736
28,1988-11-07 23:20:53+00:00,193.18057413583338,201.25332156359778,202.0776387584215,202.3718815784867,192.25924861803736,199.81177650676312,195.2482701469639,194.05903153823198,197.40909726347027,204.24145396754463,209.1398949281796,215.00785601254054,220.60967194910944,220.37689583496524,220.06580040898646,223.75126425878477,223.11319767817903,228.31876316297058,219.29754171329188,221.8438682313386,220.32444035169016,210.48923613781332,214.85748800673602,217.20523891643492,214.41691899433837,198.58144941937297,201.09069295081684,215.03705356192862
29,1988-11-23 23:20:53+00:00,178.8783090698599,184.73997089858432,187.0152260379428,192.26374857994094,183.1667438242213,184.89673265722323,188.98975502480795,189.36598311311428,202.17803711106947,206.58482698056574,212.70933512177606,212.63902279067042,206.3461056018336,209.6619274114901,209.38016886098242,208.86644739164092,209.48789524576196,215.15603733595822,208.03011180103465,207.93544485486908,207.1054241869233,211.35989361377798,212.72679150549058,219.3379262839262,214.8100886918546,203.0237126036285,188.63101872041182,194.28434145938616
30,1988-12-02 23:15:03+00:00,185.1938665473671,186.3889351611836,192.36116001908877,198.12848139886435,191.60841597945281,186.8521168299167,189.10291558584578,193.0975150228858,198.0889883583478,207.4021350134458,198.9599416732316,214.150051281399,214.997397777377,221.0507859258534,214.99702375943747,221.08923420225398,213.21767368549985,224.0389426195049,214.04289933465924,214.98981682299313,215.82072170921893,209.14284386824352,212.21007760723506,216.84952208175912,220.83231807336955,206.36784623449242,203.75681397766223,212.3143284114922
31,1988-12-09 23:20:43+00:00,183.34405951306772,188.29125166424947,189.16220815648745,195.49775023872738,183.74339866749284,187.66176283987863,191.2732475803527,188.6139596885434,200.85181650273955,210.65196088257738,207.81594029845854,212.89936008143917,211.33578164039602,214.62580468914678,208.53117238961136,209.181377525759,213.09959265174723,217.4516768409631,213.09873349480864,214.2193388168681,211.87930285337822,213.52168199752805,217.40115696133262,224.62994220144472,222.98942633493272,207.6333177648213,209.08712098987024,213.5597085908996
32,1988-12-18 23:14:27+00:00,175.42960050354722,178.1959655754361,181.01493070676992,183.4729497037238,180.5819356962157,185.37551943271896,187.24197094626996,191.98511195027163,197.13192203452724,209.9483313165211,195.82406187530916,213.28659567353884,210.416647265933,217.92912457757353,220.12113835101388,219.94069071917238,214.0661178125284,219.71043231704152,211.01390896948237,206.14979019253389,221.0273717151304,214.111743327056,218.5709208139775,219.78967372352133,228.50186286126362,207.60001255296189,204.72988040936505,216.71585121055335
33,1989-01-10 23:20:31+00:00,180.37563328565568,192.74815931684728,204.2857594223825,204.9545917774035,198.88639406213204,205.1689133304876,194.84739032506087,190.6388257890098,202.15367144105002,208.53360011538254,212.06394827823112,214.96602761031986,224.85827971950633,227.90196415659352,226.62609866591131,225.9907597074179,226.1160989492676,229.16354271222713,221.76654446438812,224.37603679817727,227.5256245065946,229.58773094785397,220.7746208463367,223.97853902703804,225.18323908412793,213.8411892724013,217.1850501516627,223.3911481255315
34,1989-01-19 23:14:06+00:00,165.7921580513094,173.10434749256135,182.36717717042592,189.67481117557878,181.4526028592564,188.77938393972116,185.05878030432555,185.6183935544009,190.47478523603425,200.00506374374436,202.61097529862,207.83138882743197,219.3371447252107,223.64645685584998,215.1983498630681,214.77735082376063,207.46316932113322,209.32156813171588,216.48545312300212,209.27583634690615,210.8976580772774,210.1205784068637,217.87477447363824,218.68196603052394,217.45881099279063,211.33962072164627,207.5510761658146,218.50470152463427
35,1989-02-20 23:14:03+00:00,167.50369955093566,162.45135720310986,176.02237124356924,184.55300292167217,175.36657358769466,175.76550835117635,184.02397121368222,180.84531467163362,194.18212570635717,192.99450686998475,198.58852424005607,205.61263518766486,211.93800836923572,209.90651537479985,202.40341548787447,199.99783869330813,198.39318981683772,207.31193410210565,205.09784124858137,211.78794146302434,201.67598630676721,209.00729987871176,205.1167765438141,207.32224271542026,214.453880345116,201.7530647135808,200.26694608603648,201.93144433122328
36,1989-04-25 23:13:21+00:00,162.11994482782248,172.86936984767965,176.40815635790813,164.83999983287046,166.1782575815272,164.54503626716001,179.62888172335673,179.72280990475082,184.18834386116424,195.47099915048344,199.59924109228677,194.16461331063522,200.35074057062423,200.59267551293394,193.25101530444408,201.23504058747358,192.06132658354483,205.98115046925926,209.15667390065343,206.33190212463654,194.80694782394409,200.4073698992019,211.099136453747,212.54673270050841,208.20219632456914,196.22060726374102,209.093892074009,216.72586710759782
37,1989-05-27 23:12:52+00:00,156.34745139294924,166.4268086849308,178.40053915817808,159.36961099432168,153.6782565593268,178.00022929705804,177.21428377101148,178.56361762107187,191.95988215744597,201.13159154760936,191.79316753023667,202.64569686106773,203.20226865585647,196.05234300001564,211.73736411480365,195.36501912420763,213.41059184009328,216.6154326929571,204.4895657696179,203.48023311799605,208.65388694631338,201.47930472372013,202.19070003922772,219.28593257444146,225.13584113370428,213.69821097590938,207.5478080028206,229.6496322405069
38,1989-06-12 23:12:05+00:00,147.70529965344758,157.56718674584445,162.28548291843654,163.5174169070127,160.0210225220522,165.3777472429933,172.0314776316532,172.2842101672466,176.0117818395477,180.48802947199275,177.29188571346316,183.5178283762178,190.70290184358268,193.87047523522915,194.75573553533613,191.19233998464068,191.70966272830373,201.910420954528,194.30126898078692,197.00984809208094,198.90768769079767,196.45694941170373,197.64017845395873,206.00838825098606,207.51846044496736,203.13589051155094,212.96345086396548,228.03829487804956
39,1989-07-05 23:17:51+00:00,160.2675049938231,168.8774922452695,172.82072077310883,178.79846426687385,164.81975204561218,173.64741017105712,178.02658507851703,181.73124164083666,193.89916133577577,194.79409335871514,191.50959699169277,184.76355595581,198.49027818760683,200.5864626597559,200.8523562182625,202.36917366766707,204.76337585248422,208.60977998229686,209.9391421251593,214.74945535642294,213.2263755324163,204.91161556016084,210.62620860095043,214.4244508733488,215.1225759613745,210.04500510312934,219.6953791763901,225.94451102816578
40,1989-07-14 23:11:53+00:00,143.64472746032695,151.9812380623723,161.9567261124481,166.54186990291134,155.77846687559534,163.0847844608091,172.94051668476087,171.5491911369622,175.60542463422067,177.84270250056514,175.66616358149636,180.70026986841148,191.9370718862945,190.2210833907028,189.24209170391944,187.9889359003058,185.85311902172342,188.13111195283736,188.19939624780886,195.7991136935837,190.8035437332576,194.63051532489746,191.1436079025825,192.19917993506073,196.28967567129195,195.48846919485922,209.40289546404819,225.19051660378574
41,1989-07-30 23:11:35+00:00,147.0116649381461,156.30190444193343,169.63083692655457,173.59299342267735,161.47795602096792,167.98958763741592,174.29159480264263,179.821579847483,187.36334887132202,185.32703279100937,184.82405241103262,190.02307714124274,194.9188726562918,201.47286043550955,196.91890949932753,199.1202280311518,198.29312968461682,198.16102610741993,199.9424612422418,203.29348614794685,201.48620693879184,195.17415164430943,199.14829398642868,210.3227150756623,215.19398165309602,213.4458926876248,205.14404554150263,223.934209667907
42,1989-08-06 23:17:12+00:00,148.29711363019072,157.58401401961066,162.7242803045317,171.50823085220392,160.56829544477623,171.84617712190095,176.56448878607594,180.07443574476184,179.05634168922927,182.7000670588294,178.3495117714001,182.1114945705386,189.47946723479373,197.9035692938903,198.91790865395353,193.70123565752672,197.85668142216755,199.95338514301014,198.65921761244445,200.50261515719131,201.32762877301008,196.62368863517042,200.00657181258276,198.21720847509152,200.63009001783897,206.63740587729987,206.4070785877093,219.81508171784188
43,1989-08-22 23:16:51+00:00,153.4873128215274,159.28782496988413,171.2380273683824,174.74552089811382,164.62398569449957,173.96963237261835,185.60741431669595,186.53203001935225,196.6920975137079,199.0147734364415,201.58710607877026,205.01178526311816,213.42125739489234,215.7598811918447,206.61115983754573,202.4801437008195,203.6076744468971,207.68804621153419,201.3635029066137,209.08435850748316,209.67427125355428,203.1596146328509,208.4001908531767,212.6863749804853,217.16820757033224,213.2930272807741,215.09105156952464,222.53054016540077
44,1989-08-31 23:10:29+00:00,163.6613357072665,171.8497097040799,175.6439468825273,178.37028996678083,170.10869947809513,178.2673278292099,188.85894648584156,188.17908901715052,205.89268520808562,205.3430115908322,201.25404551898836,209.0383113580411,214.15403548065603,217.56088261957842,208.78166624261942,210.52823814067116,212.002390970417,218.69398886993096,206.3122770065959,211.9016521382251,211.9867653248342,211.4728305698475,213.81542950722195,218.47606593644292,221.77111249179907,212.34221187513572,213.33132101913134,222.79446518556156
45,1989-09-16 23:09:56+00:00,161.5255834929933,166.89078885870282,171.41749971858206,177.1939038157105,173.50652143830945,176.02474892436027,184.8886767207053,189.13500016160637,196.331622783646,198.54956616122936,204.03632818883153,206.53805013724755,210.70552041897446,214.9003155170869,212.78647089915162,209.4938987878692,211.307119466939,213.1437993982073,203.87568228505586,205.54008863885795,207.79732551186623,205.22271284771372,212.0744580283006,220.07230799492976,215.61589735381025,203.4014354688918,209.62797681403038,224.77353884681412
46,1989-09-23 23:16:02+00:00,160.78195985964211,164.99628293338398,172.66000043754926,179.76306999561857,171.76481930773897,178.58482082646387,187.74672902847686,183.62213917806164,188.299465919934,188.66402239785384,194.48533073171822,198.63496991028137,210.62932251214795,213.2075981379078,209.16777087581278,204.29483138383165,206.91632965724526,212.32236837620738,206.14848850383638,211.28301549221098,210.7404874057133,209.80780315008846,207.27602879428872,202.7593617741968,205.92013373465483,199.1763835538997,200.18054646917392,212.75159389218484
47,1989-10-02 23:10:11+00:00,157.53253841288398,163.92509088314583,168.96165572515437,172.08057452242505,161.14021238396606,165.27101800739322,176.0582587894954,176.48124750188796,189.791029280429,183.21068682043145,184.15362121295837,195.17974075322263,206.0247831550636,204.95734128562455,201.0977512618146,190.33019385616797,193.1324697923214,202.50538004474487,202.5091519577885,202.10340355189692,197.44635018414763,199.5053726949235,196.92298327874374,199.9795313452038,201.73905985518633,193.612925346631,199.1027691972488,206.2879012150184
48,1989-10-18 23:09:03+00:00,165.35938220262943,170.32342161580374,183.08056843959722,179.49337790968326,177.9349960652655,185.81762840247507,187.7713511666423,190.53110187545104,201.4082025847921,196.44092826183012,200.46662864843617,199.62251496342205,223.17834321788098,219.95563677061205,215.20810080826465,207.67962478293458,212.28103547858976,216.0060338908166,212.47755912280758,218.4047465089414,218.97107244205623,214.49126234791245,215.88006576692953,214.0262712929014,214.0180108819369,208.3424604377133,208.63199317685635,219.78296704359298
49,1990-03-02 23:11:15+00:00,,157.03691924059774,160.41925647891068,171.75725234007112,168.80194449448067,174.57828683844082,185.33462624223378,191.6026622436946,203.9063905971444,202.907161441289,197.49351227917612,205.10891528657987,203.66589303512114,210.58838378106415,210.84351379775714,201.59016966663648,202.1982762868941,210.08892213979306,203.3814197491003,207.39644694084666,211.8197857252359,210.8803894077159,210.13518518120483,219.9407565172045,221.7917211003703,,,
50,1990-03-11 23:04:46+00:00,133.6527000385747,141.9719263547895,148.85495583489103,,147.78316772704898,162.70198069493543,168.69537443975784,169.48735598877377,178.33752623183403,184.27009206184428,187.85861664524148,191.68459261017256,190.35203355391792,198.79949751920174,196.9442680531717,190.55570067661796,194.76016780695016,199.65352093233486,199.9945116950306,197.24503390964747,205.05915963293018,201.07981235639528,195.08726995870273,204.12334700325383,208.72954127690144,198.55138513954992,197.4369016221144,
51,1990-04-12 23:04:18+00:00,176.45481066517468,182.04738631186405,178.140720711214,183.43831052587998,183.65455764199385,185.4368565812427,200.60246330050086,200.22085538048188,,202.77591498246312,198.64123904455147,205.51744695249636,207.44648754691815,213.8954898357205,218.3623207866541,221.0409314365517,223.66647227073182,218.1844501058205,215.01026178767953,216.3723409827796,214.92140751799977,219.00914886632484,219.83580221105666,221.54561891324084,221.43733236382778,213.36554126039644,213.89513264777364,228.5447552503008
52,1990-06-06 23:10:28+00:00,161.050345403064,168.25373813030103,147.661492938035,143.80099192393925,152.1005474469514,154.5836043687216,185.6251293274548,167.22955935115715,160.4973534453024,185.788224195528,197.79187509757347,185.1418766602857,190.24390613436603,191.35324702554396,190.66506299145746,200.58697702330736,199.12185388719294,193.0392614117284,198.5839755055779,204.77606288011447,197.23645458419122,183.48709953340025,179.16833043524852,194.89704037749414,192.4115186289118,185.1831002511604,196.7669211313659,207.4610695063297
53,1990-07-24 23:10:21+00:00,178.98745243197828,183.84439947194076,183.17132364270438,181.98379433291475,173.60303660618294,178.60723414582512,197.14740502873286,188.87193586969653,197.4899553598864,212.4763053828884,214.89436115153768,210.44486444316829,215.68682804398202,218.09172423214258,226.14577995897855,227.19428364053175,209.24952569940672,212.17106731453273,216.49481768262115,219.26192003549443,217.64239556209367,216.47954758082935,215.48829931572683,217.96473136105723,223.8189534139892,213.68907873494945,215.78211636666026,220.84921276929072
54,1990-08-09 23:10:16+00:00,161.6279808427128,168.0308348962849,169.7855669420459,169.41224799482254,165.5842169227122,173.58222859632443,176.2577804432646,179.23945130308283,192.25969726385412,193.61466563846014,195.14835170950371,198.26057366618622,198.5096463101006,201.84657149913164,204.0869203711226,195.34830675616016,199.13442103344795,203.30156898094515,201.97780254398745,206.65009954816716,207.49443222805183,207.5124524046108,207.1147771594785,213.50807994621394,207.1961599446469,200.56078839619573,203.68960280224536,213.25716199463707
55,1990-08-25 23:10:11+00:00,141.70252904678162,147.2388607206568,145.7396854991355,132.63864036762914,130.153083408071,139.27880713605956,149.96691331237466,152.49766271236984,161.12222327675187,165.987449966712,162.59282875513355,168.81198090074128,177.9363018020273,184.0324735365236,182.68011072093122,181.3819093573027,185.5256986164144,187.2420323384009,181.50062158642993,173.6013045922793,178.7491800191163,179.8942811698492,183.39735993306408,182.0812602353617,176.53926832522893,170.0377087836221,180.62588944756519,
