,dates,nzd0327-0000,nzd0327-0001,nzd0327-0002,nzd0327-0003,nzd0327-0004
75,2004-02-16 21:33:24+00:00,,,,,
76,2004-02-23 21:39:37+00:00,165.57220298138935,195.25542353869218,,211.15502422682152,
77,2004-02-24 21:43:33+00:00,,,,,
78,2004-03-02 21:49:48+00:00,,195.23361896815987,215.47804587510902,215.5400535756904,227.14967409510655
79,2004-03-19 21:33:59+00:00,,,224.29559115437937,214.5940689460234,227.37264656664286
80,2004-03-27 21:43:45+00:00,,212.75143678716097,,,
81,2004-04-03 21:49:54+00:00,,,242.75085611303462,223.1475507253269,234.58633144835184
82,2004-04-12 21:43:39+00:00,,,,,
83,2004-04-20 21:34:43+00:00,,,,205.85326276719064,
84,2004-06-22 21:49:40+00:00,,,,,
85,2004-06-23 21:36:10+00:00,194.97920471446724,203.96798230575735,197.94967444822464,199.05761656712536,
86,2004-07-01 21:43:29+00:00,,,,,195.8761480625939
87,2004-07-08 21:49:38+00:00,230.1217356117679,236.26588091873893,224.15498682812304,224.1436970367591,
88,2004-08-02 21:43:16+00:00,192.35591136015356,204.76432934393233,192.41533258918045,182.96196970985784,186.8466251236258
89,2004-08-26 21:37:47+00:00,130.44320650565504,147.28667998497838,,,146.4429459418387
90,2004-09-03 21:43:11+00:00,,,,,
91,2004-09-18 21:44:34+00:00,203.06854791343122,228.88503449655397,221.41846990962287,212.44113311440728,209.54463160239052
92,2004-09-19 21:43:05+00:00,179.1226153229397,200.53693538549098,194.2340640351921,193.0471651400388,192.26189265555976
93,2004-10-12 21:49:12+00:00,,,,207.01921267409608,209.49504614255864
94,2004-10-20 21:45:16+00:00,,234.61267969334796,214.90965337555272,220.89791580510166,219.92914288333606
95,2004-10-28 21:49:28+00:00,,,,,
96,2004-11-13 21:49:35+00:00,,,,,
97,2004-11-30 21:39:51+00:00,201.6233722701426,208.79998196207524,194.7421720136705,196.29537365659723,184.43974407182293
98,2004-12-16 21:40:11+00:00,204.02310303817202,205.33275260092816,182.62740010857783,182.32924113046153,176.12132045795235
99,2005-01-17 21:40:37+00:00,252.54089845616366,248.0513300633535,238.72144996814532,226.31965806664763,220.52805356254254
100,2005-02-09 21:47:07+00:00,237.90886532406478,238.3814284066367,227.0021476500575,227.3964149738542,230.29248480435405
101,2005-02-17 21:50:16+00:00,251.76750025776323,249.44377002169904,255.2494620229963,256.1099903687483,258.2628449566645
102,2005-02-18 21:41:06+00:00,241.1757070911056,237.38517922687248,240.40503951949046,241.46979173641145,239.56492258413238
103,2005-02-26 21:44:08+00:00,,,,242.18238444400615,244.87678334041988
104,2005-03-05 21:50:20+00:00,254.70040043843062,251.87751785451093,242.46376223184518,238.06604084894326,240.7024737945082
105,2005-03-13 21:47:35+00:00,267.6174433563556,257.7397814446708,247.91081937867222,241.87388111979388,242.68908401218798
106,2005-04-06 21:50:16+00:00,,,,,
107,2005-04-22 21:50:11+00:00,239.95471827040635,255.27373666713223,250.28439884153093,232.47201179398414,212.92527775656194
108,2005-04-30 21:47:51+00:00,214.85928784515585,229.06205952396954,224.51767258167428,221.08363290481213,205.4013991798588
109,2005-05-01 21:44:03+00:00,,242.09178765999008,240.92039720664127,232.5732137546623,224.46920749086985
110,2005-05-08 21:50:15+00:00,,,,,
111,2005-05-09 21:41:44+00:00,,226.89274009279654,222.4869898459837,209.5942812889752,208.29657011257052
112,2005-05-24 21:50:14+00:00,,,,235.89017125461356,217.78961887068485
113,2005-05-25 21:41:52+00:00,204.28395030048583,237.75921436855052,238.17436543037883,230.8566539825441,211.8633574895691
114,2005-06-01 21:48:06+00:00,224.71756960323557,229.7748182375597,228.90906907907595,212.76980641239038,207.21242249711048
115,2005-06-10 21:42:00+00:00,221.6570544621447,223.97393264201273,217.5434662412091,208.40836360540484,191.02955860556833
116,2005-06-26 21:42:04+00:00,,,,195.11777245985732,189.37049546838946
117,2005-07-12 21:42:11+00:00,,,,181.053483408994,177.10495816596028
118,2005-07-28 21:42:21+00:00,198.28514682892126,,226.05183367695244,211.77590269955755,194.20637740468055
119,2005-08-05 21:43:51+00:00,216.29359290330066,,,,
120,2005-08-12 21:49:59+00:00,220.35515480702088,243.6899884446039,232.80095092364374,225.97393317309746,214.314734930905
121,2005-08-13 21:42:53+00:00,229.9603919351248,253.16060085277695,230.96427187654382,223.27127240862114,212.59156362906123
122,2005-08-20 21:48:42+00:00,,243.45829442399582,244.4546850457991,239.7415399112354,218.56755650894394
123,2005-08-21 21:43:45+00:00,222.1718203015405,232.8365223094478,233.45857894575025,222.18232269577902,209.99155499620207
124,2005-08-28 21:49:52+00:00,223.43562211779957,228.27188614463398,229.74154061867586,224.15077255564916,210.1567046534463
125,2005-08-29 21:42:34+00:00,234.63354994357175,233.91080037848488,229.5065317615327,224.79073529361426,197.15427113765452
126,2005-09-06 21:43:36+00:00,,,234.09908923068048,221.98685533440965,204.9608621338674
127,2005-09-22 21:43:32+00:00,,,,,
128,2005-09-29 21:49:43+00:00,230.0353574830351,223.40221773845192,220.4466143107443,213.88638464653002,202.61178449262385
129,2005-09-30 21:42:34+00:00,234.1861956647042,229.61211468567151,213.21165397972942,201.74111562757042,198.0780456846092
130,2005-10-08 21:43:29+00:00,,,,,
131,2005-10-24 21:43:43+00:00,,,191.65107189634293,,
132,2005-10-31 21:49:59+00:00,,,,229.47572809884792,230.62402688413374
133,2005-11-08 21:48:52+00:00,,,214.13623900487096,,
134,2005-11-09 21:43:54+00:00,,,191.94957653598345,,
135,2005-11-16 21:50:09+00:00,242.7482946494857,227.50028262839672,216.62988514352935,208.80592936815262,
136,2005-12-27 21:44:11+00:00,249.85627469668898,251.21172764924998,248.40519777202516,,
137,2006-01-03 21:50:25+00:00,,,,,
138,2006-01-12 21:44:20+00:00,226.5653284288382,229.89524999865222,240.88140623093724,,232.9393191903987
139,2006-01-19 21:50:34+00:00,,,225.02357965275695,225.51408115389296,
140,2006-01-20 21:44:25+00:00,237.34399798130562,246.3070692782541,236.19191357902955,230.44501551494662,
141,2006-01-27 21:50:46+00:00,,,,,260.8898249139027
142,2006-02-05 21:44:48+00:00,239.6110903465246,242.65905182928338,235.4837536775687,237.43903533098384,
143,2006-02-12 21:51:08+00:00,235.34674201418312,239.32274551500265,236.94314715378854,229.35181435909894,237.3263957916498
144,2006-02-13 21:44:31+00:00,,,,,
145,2006-02-20 21:50:43+00:00,235.88697848432295,227.78493317014804,,235.53983067966414,235.22055535968465
146,2006-02-21 21:45:08+00:00,192.3450812265903,192.53606106927896,,197.9214388792225,201.64003379152524
147,2006-02-28 21:51:28+00:00,,223.73682374068366,,213.37514913933302,
148,2006-03-09 21:45:28+00:00,,219.02342928056265,211.96497389667826,209.5017111995937,210.75391107241012
149,2006-04-02 21:44:32+00:00,221.46918014035953,222.98587978781433,212.4550035432336,214.63282352614954,
150,2006-04-18 21:44:27+00:00,216.5935575398963,220.4640029554941,211.458135571491,204.5945672007509,207.5828726523796
151,2006-04-25 21:50:40+00:00,230.28030714465822,227.55852427042933,222.53482042911423,210.8655521429924,219.53708307067964
152,2006-04-26 21:46:44+00:00,202.46911687202154,201.43427383760437,201.69700471879233,204.9524135328775,210.70326084956392
153,2006-05-27 21:50:42+00:00,213.40279857621948,216.47147509164688,220.46721422456653,210.19400071546713,199.16572496103683
154,2006-06-05 21:44:30+00:00,175.94185476473328,177.33469699189834,,,
155,2006-06-13 21:47:01+00:00,187.76229130996242,191.3590354757865,193.0425010744332,184.77877517945663,166.82829637147822
156,2006-07-07 21:44:19+00:00,,,,,
157,2006-07-22 21:53:46+00:00,149.4118136676827,165.39806956396288,190.8241770180778,190.67137859994946,179.79849581177066
158,2006-07-23 21:44:10+00:00,,,,,
159,2006-07-30 21:50:20+00:00,203.02738146440544,218.15911971522598,225.5303471622528,223.98246110564162,215.60061783051884
160,2006-08-15 21:50:19+00:00,,,,,
161,2006-08-23 21:54:11+00:00,,212.89219532066875,205.7933555619948,194.63947574982842,196.60871364718787
162,2006-08-24 21:44:07+00:00,,,,,
163,2006-08-31 21:50:16+00:00,,,,181.61149586379543,182.15455649413704
164,2006-09-01 21:48:07+00:00,218.87054201152677,215.61760816783868,214.84334388872423,206.63312990644687,198.63938658606114
165,2006-09-16 21:50:10+00:00,189.11811884758083,179.9327788021927,175.33909083408932,167.44865591885406,171.08329486244105
166,2006-09-17 21:48:18+00:00,,,,,
167,2006-10-02 21:50:03+00:00,,,210.1993809726778,198.76926923771254,196.49774542569298
168,2006-10-10 21:54:44+00:00,217.87113031777199,211.0414390828877,195.87633051861962,196.41832936420178,196.0500778292959
169,2006-10-11 21:43:53+00:00,199.73031876525144,202.21172446259845,184.41620070246557,186.62986955847086,
170,2006-10-27 21:44:09+00:00,,233.87993306952214,214.6023144750623,212.06862271206668,
171,2006-11-19 21:50:38+00:00,,,,,205.41280669094076
172,2006-11-20 21:48:56+00:00,,213.38180836982824,201.89837720449648,190.9007247445736,175.56774393696327
173,2006-11-27 21:55:11+00:00,200.86790293697732,,,,185.28742102814635
174,2006-12-06 21:49:29+00:00,230.25284211827875,231.1651345741058,220.82186155829365,210.06686322997476,205.07869736459125
175,2006-12-13 21:55:43+00:00,245.27913047056558,237.11214258729026,228.57904637340312,227.13096967426364,214.17585477814197
176,2006-12-29 21:55:50+00:00,231.30329154323704,225.40893294580908,223.5050878402814,213.27387240840775,208.23157782123013
177,2007-01-22 21:50:55+00:00,245.05290252021692,239.83047766437585,223.70126575587543,220.74936460904138,210.51409981298102
178,2007-01-30 21:55:36+00:00,,,,,
179,2007-02-07 21:51:02+00:00,254.91483624499708,257.95628271292014,246.77576361612014,244.38826753579886,233.02927625791116
180,2007-02-08 21:49:26+00:00,,,206.50167379375466,,
181,2007-03-04 21:44:58+00:00,242.06583776526037,231.92196684417954,221.87561518770065,215.31193757233314,209.6480945211971
182,2007-03-20 21:45:00+00:00,,,,,180.59868833827974
183,2007-04-05 21:45:00+00:00,262.94894388397364,,,,
184,2007-05-30 21:50:54+00:00,264.92965226643594,,,242.27516819117585,
185,2007-06-08 21:44:44+00:00,,,,,
186,2007-07-01 21:50:53+00:00,242.89476458164674,233.50876973167175,233.28147250771553,225.75332667660956,202.39734395919774
187,2007-09-12 21:44:17+00:00,235.58082556715163,,,,
188,2007-09-20 21:47:31+00:00,259.08856555432243,254.4465150474557,238.49696391530188,235.2047281572152,226.39799886506108
189,2007-09-28 21:44:13+00:00,258.66146579077645,257.59210484143495,233.73137738503186,244.9598694169422,234.89244231417146
190,2007-10-05 21:50:18+00:00,260.15341469958156,251.37015160116712,255.7820542634186,249.97561122813357,244.60280790663992
191,2007-10-30 21:44:26+00:00,,,,,
192,2007-11-06 21:50:41+00:00,,,,257.8481930903477,252.82886477310655
193,2007-11-22 21:50:49+00:00,,,,286.9427760897879,
194,2008-01-02 21:44:49+00:00,251.87587347229712,247.51518776148993,272.5254035910246,266.61151342576284,262.49284052511825
195,2008-02-19 21:44:43+00:00,,232.4194033432396,231.72673214214694,226.59040185889785,229.62399040631382
196,2008-02-26 21:50:52+00:00,,,,,
197,2008-03-06 21:44:38+00:00,241.73474842331177,239.69230916404416,248.70496587624746,241.82101562539196,231.4273420760106
198,2008-05-16 21:50:38+00:00,228.2652714406097,238.34463975009254,241.59420261672756,236.71383478670873,227.25928573618904
199,2008-06-01 21:50:30+00:00,,,,215.69478432817556,218.0003880576288
200,2008-06-10 21:44:15+00:00,,,,,
201,2008-07-03 21:50:11+00:00,226.1358094763813,226.565776469126,227.13866962292448,218.62838564750203,219.67607931250316
202,2008-07-12 21:43:53+00:00,238.24633387308901,243.4875460760014,235.51749208630838,,
203,2008-08-20 21:49:46+00:00,,,216.60718314989506,216.8223777553153,
204,2008-09-14 21:43:23+00:00,,,,,
205,2008-09-21 21:49:29+00:00,,,228.3435728935688,228.47298764887572,
206,2008-09-30 21:43:13+00:00,225.35437441074882,222.0382653130624,,,
207,2008-11-17 21:43:39+00:00,,,,,
208,2008-11-24 21:49:55+00:00,234.2348797298252,238.62196634304576,,258.2323159930109,213.04323529587654
209,2008-12-03 21:43:51+00:00,244.11781445473918,249.2783534301037,,,
210,2008-12-10 21:50:06+00:00,222.67958035375574,226.99309199650247,,230.2829948206288,227.6405139102595
211,2008-12-26 21:50:14+00:00,255.40460540902765,261.3453119126123,,264.3738171448546,258.5911887413954
212,2009-01-20 21:44:12+00:00,,,211.5522554685205,221.2408244562072,228.89191116559095
213,2009-02-05 21:44:16+00:00,,,,,231.42789047250304
214,2009-02-21 21:44:26+00:00,,,,,
215,2009-02-28 21:50:41+00:00,,,217.64098404746838,223.67172416240984,215.87298294144932
216,2009-03-25 21:44:42+00:00,242.08517644595653,246.9622123772301,,217.91392394281308,
217,2009-04-10 21:44:47+00:00,214.43512148644405,215.97735686630563,,,
218,2009-04-17 21:51:00+00:00,225.09925670390186,223.59675765736029,211.66259078839343,213.15299933547476,197.38398702263868
219,2009-04-26 21:44:51+00:00,232.71946357101285,235.15269204931874,,217.94267895860906,
220,2009-05-28 21:44:55+00:00,,,190.19158004573785,,176.4121337327427
221,2009-06-04 21:51:05+00:00,,,189.35836609210494,187.49830934465405,192.59524710236198
222,2009-07-06 21:51:00+00:00,214.13426979990786,217.19322243691232,,,
223,2009-08-07 21:50:50+00:00,243.46984311552526,,,,
224,2009-08-23 21:50:49+00:00,,,,,
225,2009-09-01 21:44:38+00:00,,,,,
226,2009-09-08 21:50:49+00:00,,,,,193.97672140294415
227,2009-10-10 21:50:42+00:00,,,,,186.53414836600314
228,2009-12-22 21:45:36+00:00,248.42475640044347,245.91061346246073,212.88433582734964,221.3660087934256,
229,2009-12-29 21:51:54+00:00,,,242.9949841061199,,
230,2010-03-03 21:52:42+00:00,239.31899994293136,,,,
231,2010-03-12 21:46:35+00:00,,,,,
232,2010-03-19 21:52:48+00:00,,,,,
233,2010-04-13 21:46:41+00:00,238.75845574574052,,,,
234,2010-04-20 21:52:51+00:00,,,,,
235,2010-05-06 21:52:49+00:00,248.1405540636624,238.999604641365,229.58672506390374,225.3911896778292,
236,2010-05-15 21:46:35+00:00,232.04288759480488,,,,
237,2010-06-16 21:46:36+00:00,,,,,
238,2010-07-02 21:46:40+00:00,,,,,181.72541100304076
239,2010-07-18 21:46:41+00:00,,,,,
240,2010-07-25 21:52:52+00:00,225.2876213659382,215.373684789612,214.47733737217123,204.52016417464023,197.4195948579752
241,2010-08-10 21:52:51+00:00,,,,189.61867392009214,192.8172727838397
242,2010-09-20 21:46:45+00:00,233.2834791733821,233.2074656664405,219.14466201266472,200.84586484707398,188.5013140963562
243,2010-09-27 21:52:55+00:00,,,216.9461151633403,213.47442574085335,205.92306437791888
244,2010-10-06 21:46:45+00:00,,259.45107597902586,,,
245,2010-10-22 21:46:55+00:00,,,216.28713354386537,205.69966882526896,195.08430824349858
246,2010-12-09 21:47:27+00:00,,,,,
247,2010-12-25 21:47:34+00:00,,,,,
248,2011-01-02 21:44:23+00:00,238.38394373399524,249.2091048291386,237.9587883568551,221.21907120549847,218.14404349486853
249,2011-01-25 21:50:35+00:00,226.36457089737343,230.15737668357548,,,
250,2011-02-27 21:47:59+00:00,224.3849331272572,221.79148995497195,214.47709142968728,201.41235909399563,
251,2011-03-07 21:44:24+00:00,212.05636289788782,205.72046882345245,194.02431357804318,192.01220571223962,
252,2011-03-31 21:48:05+00:00,,,224.97533114287003,,
253,2011-05-18 21:48:02+00:00,,,,,
254,2011-06-26 21:54:10+00:00,176.44082905063587,169.3870920413495,,,
255,2011-07-28 21:54:07+00:00,,,198.2397699344027,192.76169818911524,197.71316027951758
256,2011-08-06 21:47:54+00:00,196.76325825186117,197.55825698594865,194.7848219196693,193.69176544598707,184.9940349027292
257,2011-08-22 21:47:52+00:00,,,,,
258,2011-09-06 21:49:16+00:00,236.76367916121455,225.1372620970187,205.52036034284276,195.6368930362845,192.04400750126544
259,2011-09-07 21:47:47+00:00,,,,,
260,2011-09-14 21:53:55+00:00,,,,,
261,2011-09-23 21:47:43+00:00,227.4996019944597,212.23808319258958,195.2328995449335,173.71173504516648,
262,2011-10-16 21:53:56+00:00,218.89284765905367,212.09678268577156,197.4428686619488,184.97233469443987,182.42864555786016
263,2011-10-24 21:48:35+00:00,,247.9883658652167,211.16078164931673,209.0867502194467,
264,2011-11-17 21:54:15+00:00,,,,,191.89137468478262
265,2011-11-26 21:48:10+00:00,,,,,
266,2012-01-04 21:54:40+00:00,,247.24405973225007,235.92048490001088,,
267,2012-01-13 21:48:30+00:00,238.79803183990322,248.8423842948116,230.96300798174198,,
268,2012-03-17 21:48:35+00:00,242.2318414142519,236.6593093936478,218.11670921585323,198.88032876065392,199.02817382307296
269,2012-03-24 21:54:46+00:00,228.19122643107565,230.75246735784364,217.81078645424282,207.3253798442031,195.4082403290852
270,2012-04-09 21:54:41+00:00,,214.6846473382021,208.37984500626345,197.33009963478213,189.25782926653946
271,2012-04-25 21:54:58+00:00,219.28532505214432,231.13927752890464,219.9512886498397,210.85409581259765,
272,2012-05-11 21:55:20+00:00,,195.71863169309097,174.86881894442257,177.63262743101083,174.7241504218889
273,2012-05-20 21:49:08+00:00,167.84379810145424,160.45890145501073,154.23493581393453,150.2097546287337,145.16213687170102
274,2012-06-21 21:48:56+00:00,206.6205753063926,199.40520274424864,188.77564411424555,181.989596893674,172.94698713294466
275,2012-08-24 21:49:41+00:00,,,,,
276,2012-09-09 21:49:52+00:00,,170.02443362750788,168.24198053100707,,
277,2012-09-16 21:56:05+00:00,,,,,
278,2012-11-19 21:56:38+00:00,217.52775408743184,214.84960869807475,196.76734591938975,196.481193495755,190.27283329923233
279,2012-11-28 21:50:27+00:00,205.5856959335497,189.6223028615981,181.58993837086217,171.43493194687733,
280,2012-12-05 21:56:38+00:00,237.19730800099538,220.73312601910513,196.17509132322039,210.6573524453329,205.59930870790265
281,2013-01-06 21:56:48+00:00,227.98540930204678,221.654705685597,208.30619343298832,198.5963182619164,188.98076936750377
282,2013-01-31 21:50:41+00:00,,,,,205.33079372976266
283,2013-02-07 21:56:52+00:00,221.8104605889636,212.7631880312523,208.01334275341844,192.59126834912095,192.10382550846586
284,2013-03-04 21:50:37+00:00,,,,,
285,2013-03-20 21:50:33+00:00,,233.1293672513612,226.12431681929957,222.855587290624,213.22297928314794
286,2013-03-27 21:56:41+00:00,234.5046997055605,,,,
287,2013-04-05 21:50:31+00:00,,,,,
288,2013-04-21 21:50:23+00:00,229.24495626115961,,,,
289,2013-04-29 21:56:15+00:00,219.37559013911903,223.94065172895017,,,
290,2013-05-07 21:50:21+00:00,195.04555299076372,192.77471904387153,193.1297384797983,203.45359838769156,
291,2013-05-14 21:56:31+00:00,207.21726310167088,214.01433615839255,198.97927674115718,197.41347974658498,181.55552730848183
292,2013-05-15 21:56:27+00:00,177.76395635154913,186.2350993671536,,176.17191848401833,162.5851347749385
293,2013-05-23 21:50:18+00:00,,,,,
294,2013-05-30 21:56:24+00:00,173.47328137642853,160.72959101173296,,164.44729533985475,162.25811163026387
295,2013-05-31 21:56:31+00:00,,,191.52048187173187,183.69661761705223,175.88544442363852
296,2013-06-07 22:02:40+00:00,,,,,
297,2013-06-16 21:56:25+00:00,199.606107918815,210.025874148855,204.21948643722038,184.70049439269448,176.61759477893582
298,2013-06-23 22:02:34+00:00,176.81262182872615,161.67382288121723,175.33117078023577,154.69286650073084,138.77171698302507
299,2013-06-24 21:50:04+00:00,155.81353011658723,157.5068669505048,171.0305723054133,155.2185338254452,140.03410313075784
300,2013-07-17 21:56:01+00:00,,213.32852677667478,205.9956715497216,184.6173290291574,179.03147254343443
301,2013-07-18 21:56:50+00:00,,225.31144874649524,208.47662798438833,189.49940754157333,183.42958412796136
302,2013-07-25 22:02:37+00:00,139.44760582656747,,,159.34023032625095,
303,2013-07-26 21:49:45+00:00,,,,,
304,2013-08-27 21:49:53+00:00,,,,,
305,2013-09-27 22:02:31+00:00,188.9241764237149,,,170.76092497762036,170.0163381374767
306,2013-10-05 21:56:32+00:00,222.64293719335313,207.09978138394658,194.95505897498253,181.11231687517775,191.48002890621459
307,2013-10-06 21:56:21+00:00,214.36801227528937,207.36014193746504,198.5417384501388,173.30386597327188,181.17629879507638
308,2013-10-29 22:02:22+00:00,241.30464155065636,225.8242165688094,212.33092555430244,206.52972853670633,200.03746010370412
309,2013-11-14 22:02:21+00:00,216.58705046923643,203.13922925257927,219.40318348686165,222.14070902079237,208.52822270698746
310,2013-11-15 21:50:39+00:00,234.30204954996537,216.46036389192767,225.50398571206526,238.67607127561394,230.23171425795155
311,2013-11-23 21:56:03+00:00,,,,,
312,2013-11-30 22:02:16+00:00,278.35899662307713,256.6827651610319,252.827956170347,242.52044833220896,231.02667229311737
