,dates,usa_CA_0086-0000,usa_CA_0086-0001,usa_CA_0086-0002,usa_CA_0086-0003,usa_CA_0086-0004,usa_CA_0086-0005,usa_CA_0086-0006,usa_CA_0086-0007,usa_CA_0086-0008,usa_CA_0086-0009,usa_CA_0086-0010,usa_CA_0086-0011,usa_CA_0086-0012,usa_CA_0086-0013
10,1985-09-12 18:03:49+00:00,249.52817665854803,233.10248224488234,216.9518840517908,203.00319774092546,187.632037035482,185.22511968674843,204.34560563429838,218.11614173084018,211.07146890548137,189.3610241656381,179.24998658242137,191.52774264420017,,204.05693702598057
11,1985-10-14 18:03:28+00:00,247.2844808151149,229.58421093109882,217.22050131779946,198.24201981568078,198.0266064479255,191.53895721368858,195.3224589034934,190.56655505360263,185.9280671710925,171.44998834906872,161.63100969766884,179.80740857530793,176.66369058026768,176.3220577379003
12,1985-11-15 18:03:01+00:00,243.28556429363866,233.78445782058975,222.66922024085105,194.43561337984994,192.9086630117823,193.9247127827417,202.2255282815982,200.5946183160463,,188.19501598884682,175.59007015017576,181.37996118787092,187.69446688938504,191.3407981782155
13,1986-01-18 18:01:49+00:00,203.72881034724867,184.84186954005912,179.33536610879156,178.91429911377523,185.66516853335574,173.38910236213945,159.90033832955814,152.9408115016077,180.3832586143469,175.58251359872511,166.26220544215047,168.05212124189114,169.02992357157973,168.60565068752484
14,1986-02-03 18:01:28+00:00,174.55431658120844,159.563817449175,149.5684269614188,156.8682865768953,167.91403035459993,157.20952119515894,150.86984350824918,148.1082557727674,160.35711885932983,160.09588415871582,149.415690243694,147.60121037111884,157.40388019510692,150.30994478380512
15,1986-03-23 18:00:25+00:00,170.15907652274197,156.086697286781,154.62554449875628,155.0778186192225,156.11954011340015,146.89317393963023,144.92652568249662,149.64826764326014,158.92008446593601,151.81234857353232,138.0465100628795,152.10654655385707,147.29706114380318,134.9906278138423
16,1986-04-08 18:00:05+00:00,197.4408311428896,175.33260697357392,182.784521188687,182.20061101415783,183.594368402639,164.67359977999882,158.42838554306348,178.22697991639052,185.57389647507847,180.56945117690276,163.1199159794228,184.3574750315805,176.53038241652285,158.6507773522953
17,1986-04-24 17:59:43+00:00,185.81522708995018,161.59631590960487,167.0497474646572,165.2414902143775,164.03094605750414,145.00336165142514,151.96920646276195,167.42693996178568,166.78639465937735,160.47074910139656,152.34889079255635,153.52009855564245,148.74993927533203,138.92377750731828
18,1986-05-10 17:59:18+00:00,186.6563718202951,176.51301283799762,172.4338098995222,167.71563462105175,167.53666564423324,166.4138596677461,171.2310601258767,176.23649301122225,176.4820746690913,176.01212068234787,163.3707976866726,168.043629339551,169.7317578303588,155.7062218574499
19,1986-07-29 17:56:45+00:00,217.812619761034,200.399431641482,189.1115470409391,168.22455796302177,164.284062069983,178.04888859984507,206.1746945273036,206.12213803600457,189.64301792139045,172.24386364076497,165.360101105665,171.7235419603292,182.35483455120593,171.32413089215373
20,1986-09-15 17:55:02+00:00,248.82579313278208,226.18445401357357,203.6684820515324,185.5176876357848,189.4126626351077,185.42636264945796,206.71110721626405,210.43965458114198,200.23967738411042,181.90333493481177,171.5856203438248,186.42473599406665,192.16658046030415,180.4472035365715
21,1986-10-17 17:54:01+00:00,220.56657202503843,211.84096869503168,197.00072884980753,188.35505075554272,194.00498396261253,196.05575950350675,183.24190224789317,184.1356024573706,191.6719482524282,181.2982869464394,173.8561652538633,177.1427448084263,179.3695208560718,169.7719713454674
22,1986-11-02 17:53:27+00:00,194.6295112607626,173.13357964310762,168.30077163075217,160.17388208044184,180.65375124373662,166.0294211672185,163.6063880151368,162.17875820350747,174.17645181929052,168.47366692683354,167.38316316576396,173.39371369795845,169.15903035178405,163.70329137222194
23,1986-12-20 17:53:28+00:00,195.1836901756693,177.78399252484758,174.81233351643164,177.4625176698976,187.2161085482339,181.71068460303184,160.41297459829048,158.2667431420585,169.80088616451056,169.70745579682549,174.4232854057532,168.06848464237726,161.86110576974193,156.10891630956053
24,1987-01-21 17:54:24+00:00,194.21305541863637,169.9172824513624,176.6395261321371,174.1299655246001,188.16294201298467,172.29012581171173,161.64952570504508,163.87943117641862,183.5486930422448,173.41310642154093,168.0201783993611,174.32259314094955,166.39034018481325,163.87149170042997
25,1987-02-06 17:54:58+00:00,,168.1952792325002,168.26674874519463,173.98006881552664,182.6599455953912,166.42196351065218,150.64196032260736,160.25786164971166,171.84305246360347,167.64640088601806,169.93435469715692,158.34279884998682,162.7661495967632,161.69668408905247
26,1987-03-26 17:56:47+00:00,183.40493919428016,172.1852957120519,156.67362222853194,173.18070307380623,179.5877202855432,164.96179831235824,150.33991754595323,150.76146751713154,175.5272177624003,173.9237316003238,168.04195808980796,166.26283480767955,161.9857398437604,160.5320539245449
27,1987-04-11 17:57:20+00:00,181.59250207012732,162.0809999938208,155.06347748393387,166.36927052060307,169.22279848599743,162.42979408240262,146.3168349901076,164.24109961379034,175.50802889008816,174.06584965132828,169.19295376023578,167.72412287674015,159.4424889792599,158.80134356579526
28,1987-08-01 18:00:08+00:00,219.02883186724037,204.25982812747588,193.3042467673089,178.88604655645054,175.71069011831122,178.3493071935285,191.7077000934131,191.2281230076572,187.71375216079707,176.29877623488107,170.82741839874782,180.3706298033309,190.0724032000872,182.58867406882575
29,1987-09-02 18:01:03+00:00,247.8069916132289,228.70554912250864,214.79325594374916,180.8828363462838,175.3258455305503,179.97078885676547,204.01524465753087,206.22781690058557,190.61320361078756,170.39287656160343,152.42047499557802,165.81993406184895,188.33735376893017,176.28831327303982
30,1987-10-20 18:02:03+00:00,244.66048813317718,229.20414781622696,213.6832293749814,193.23401172314863,186.78991112502965,190.2653851631783,206.2436609309356,211.21227900785473,200.32468581729677,176.63006905317454,174.00528393498192,175.5575528749271,186.06606129455625,192.41173613958819
31,1988-03-28 18:04:33+00:00,191.15442065561754,177.31742688418606,168.22666808028725,171.42160532671065,181.45690826020223,177.30932492356658,169.5237916607727,166.5790956257788,186.37701104062702,182.03728379191645,181.18267810581344,177.06592722224656,169.83059235586654,174.7543982424412
32,1988-04-29 18:04:42+00:00,197.34603299963226,179.73674835042434,171.2250374052812,168.12757933115847,170.40896751632033,173.97560638016202,175.61552590347677,176.80211754476153,182.64823731301044,179.89118293078934,179.0790346884625,180.69255137097457,173.6264189103154,173.7286817034183
33,1988-12-09 18:04:56+00:00,,178.2264983496619,171.37374282431335,166.49912302647056,177.76004211792608,184.1767941247484,174.55799591584585,168.79089956226022,186.29846805447525,188.63749437159504,184.5754839793961,187.27693043724383,183.49417509181296,187.54862426854
34,1989-01-26 18:04:28+00:00,201.59917376245343,185.29134965638013,177.17191507214102,174.66190531236577,187.67831910012333,191.0809341594482,181.3042802391847,185.20263963860663,198.21140220707673,199.4262471933065,200.67677615353384,201.1835183199322,198.77220644175088,205.05890759000198
35,1989-02-27 18:04:19+00:00,208.88098243952015,188.0405616265732,181.27551894763752,180.8862638618669,193.358986521973,184.4754933714211,168.22658273769093,177.3051444227737,191.23042192447392,193.2728054687866,189.77497533997646,195.35756805082556,194.9085902526881,199.72816483211633
36,1989-03-15 18:03:46+00:00,,184.00829622291562,178.05037918106544,175.31545811556848,173.89756729005254,173.99716778781124,182.03997954437844,187.26303185208332,186.9410895831319,182.66743916937418,184.33579253149227,185.29991749908737,201.51812792363893,199.0431537668005
37,1989-05-02 18:03:17+00:00,206.23467617098314,192.65283271967263,178.20599591419938,170.39711539325071,172.02393497887948,173.74395974100628,174.36880647722714,178.06900250692595,193.1372392267638,184.1934297242658,183.3152885851516,191.0648058189813,196.06676296239237,204.04113425541374
38,1989-05-18 18:02:55+00:00,208.01242705666732,200.53376933103362,191.43161883578395,178.75948098086613,177.48835735832608,175.4705580991215,188.8724196625716,194.3616512879377,189.37787143145587,179.23843443626362,177.5760079321382,185.23824861210454,193.9943989760551,203.53528349638435
39,1989-06-19 18:02:19+00:00,196.77238716472868,185.17839760305424,184.6425662888881,168.24542265852054,163.74416393052633,166.71323866636922,190.29493224150264,189.796618683024,187.76408847024072,,,,,
40,1989-07-05 18:02:04+00:00,217.2738767512407,201.95627624621147,186.90744976620252,168.2966339535722,167.92503363458002,166.5337070100838,188.9256062457264,200.91086537389964,186.72989511953705,176.71534750984907,170.52905626493921,185.0498820984905,198.98522091237996,202.2813515468037
41,1989-07-21 18:01:45+00:00,218.4665574718522,206.52818205482495,192.94046115456928,169.82058792156212,163.30651321943395,163.35589935526835,187.61065395375536,191.28661487723346,173.82899320522745,166.6739149592434,165.04951074049544,176.41835865138742,188.61016397868588,189.00784115928568
42,1989-08-06 18:01:25+00:00,233.48565519506036,213.69906639674178,203.22140824660983,180.19076607811675,178.37060012656474,172.11912160820137,200.06517753471195,200.1198966654989,191.07109908030444,181.75403191916342,181.49254903304626,191.96547227380412,201.87294991546162,209.54298242660496
43,1989-09-07 18:00:41+00:00,241.07015478508612,224.31394018270692,207.1564538595366,181.27748176960526,176.83989193807238,178.84176370008925,205.8369021603597,203.81163744409562,189.57547147948463,174.56474162967282,164.40884290615443,179.62338216902958,208.03234262319017,199.15351509762993
44,1989-10-25 17:59:15+00:00,,,,188.35694663153404,183.66980599415857,187.85301238089275,197.09278852414113,193.4643502377557,193.64414173412644,181.44368208786275,169.01780508842353,184.87698568216493,195.39383067731816,191.58546627972768
45,1989-11-10 17:58:56+00:00,219.67460999951703,209.16668212663225,200.30663202035765,193.01280796618806,197.50525181315763,191.6785837600061,180.45813961645612,182.83718241894812,186.31270072412906,181.33845394662984,176.827087836282,182.48260282310522,191.45564297982892,195.04801616770754
46,1989-11-26 17:58:28+00:00,220.79104451215264,209.39793771327345,193.6112818504326,182.80072638850928,190.66045570031378,185.89438797872245,180.10726733534122,174.62560185760836,186.17434652608387,174.79766306411202,167.52254821863391,172.90367523882142,185.2455120974201,188.9774110776465
47,1989-12-12 17:58:03+00:00,205.77697131953266,198.7308633042685,187.41387324781078,183.83758555574173,192.36527544711228,184.87368240019103,172.19942288814164,169.74605847591988,189.15634995025252,182.41282733164158,179.5220112745938,185.6804292408351,189.12240841483435,188.95741556454385
48,1990-01-29 17:56:32+00:00,196.47902065979494,184.9393412091217,183.4062074036511,181.59171173628164,190.56603796673915,173.43291108485465,159.64880732272294,164.34364398777043,180.8827197401727,175.72995974750603,172.92496990173407,171.5607874647428,172.01098262971516,172.19442400874263
49,1990-02-14 17:56:01+00:00,184.6151760453749,176.47958221184297,171.5278877234761,173.27279678329435,177.52090041750333,172.46218581812772,159.96728000217854,153.4769609102035,181.09552422127643,175.0853713442259,172.67246748676178,178.28118238134786,169.8463795897757,178.0804141344124
50,1990-03-18 17:54:57+00:00,204.3431870667558,181.39035807854265,168.24569155254252,167.06054352062324,176.76341649455048,174.92237170728373,164.38939785120328,170.99088745322896,193.69606000764838,185.5427533459488,173.8845969547307,185.6051188196526,180.44525111438978,178.40396370428218
51,1990-05-05 17:54:39+00:00,206.33434179800042,187.27469510426099,179.74043499762962,174.18395502459498,174.81174768562997,173.5392966638589,183.97555586273296,192.6175297030335,196.32962650336466,193.12054787574624,189.99244883066632,191.46731840245758,189.68291398575414,195.86057564819768
52,1990-08-25 17:54:24+00:00,229.9572156636856,209.2311046705968,192.70327842266738,178.18452274477448,173.44943155803992,174.08210731386316,204.3037857551391,211.87376511068285,203.25055847684334,190.95505941687634,186.32105301082683,191.88491461623084,206.5947773855525,206.4843383541363
53,1990-10-28 17:53:59+00:00,222.7923065170364,209.46807883537772,195.24080966250236,177.3610170708111,178.29917247093456,184.9899003297477,188.74261630745232,193.75960389676246,194.43173079529024,180.35726623400188,175.74442944013808,189.10332582195008,194.36279599790828,194.80744499898665
54,1991-04-06 17:56:14+00:00,179.19876146772933,164.57769688660537,156.34687906181122,158.00527067344007,163.47461754905837,155.21832074611453,143.95346105648778,154.85963099615583,164.9187850528124,186.01450288229734,172.851657349145,160.52139639145895,173.02524958228284,
55,1991-05-08 17:56:51+00:00,203.4553669679092,187.63011556261492,180.5124546824239,179.80277440228866,182.31797941718128,181.54706216435886,173.10000101051213,173.8803811542408,187.4187810903855,184.43403467529572,179.45235269472283,193.25744612617558,190.82524788834664,191.02847355358824
56,1991-06-25 17:57:33+00:00,203.6582278724699,196.0842935746954,178.81189368774932,164.3732300010353,158.136345239178,165.81477347470118,184.3789383607699,190.47898730019804,190.47812002790957,177.5561919902948,172.06036202810245,185.34069602401613,196.5657151061857,198.71329855162887
57,1991-08-28 17:58:10+00:00,,209.04706376006754,191.60631630714397,181.74101839013153,181.01470959736847,186.88482183503297,199.60569837833154,201.3647177759788,201.55016447250804,189.47705383980713,187.38554764916802,193.0243697500923,210.45748578684118,198.83778044063035
58,1991-10-31 17:58:37+00:00,216.47987079305767,201.49394392425015,194.82372845416086,188.6760024912529,186.9816748361259,177.88541614909522,182.88747420223953,192.3101286813739,191.71298773449246,184.2649871488186,182.9192612871881,189.77956754918372,196.0880352805734,198.220398731809
59,1992-03-23 17:58:38+00:00,,,,,,,,,,,,,,
60,1992-04-08 17:58:29+00:00,192.1652674770402,174.37365237095156,166.73817381168075,157.07625019447931,167.50568509079196,157.9668372229194,151.94774223698673,164.30639156055707,174.4372816252599,166.73530750612437,161.00506307194456,169.96836055135608,163.6549492260606,175.6457841803036
61,1992-06-27 17:57:44+00:00,216.3344651597592,198.70798251152024,187.321846552597,171.70735305955108,171.55940094619802,167.69238042671958,183.4622558215674,189.8351695832693,180.4468455876047,170.4264534280494,166.23900084337805,178.7612908858613,185.220147860101,182.95213160153202
62,1992-08-30 17:56:50+00:00,243.53845599580768,222.95706504021973,208.20196195015018,187.29271193193503,185.6161733734961,189.39796391490327,203.098326243428,211.14444172077927,205.128458134185,189.30985258809778,176.14257558604675,188.52662981771783,200.51414366693683,197.03663555763399
63,1992-11-18 17:55:30+00:00,211.38057599882706,191.46310464029395,179.77047949402473,175.4350910520822,186.2203531123246,185.58612464289854,174.9226633246272,175.4193034978581,181.54039696563405,179.9438538203996,173.9104715999077,173.83595874138183,175.13327031052614,181.6072427879144
64,1992-12-20 17:55:52+00:00,181.99804270499916,171.46112157896087,162.3923319644859,162.62504250701548,171.3036836605157,169.01151149015604,158.32688800471516,165.3817611838175,176.35449638809737,175.32706110508232,170.5353872667582,163.36684302784792,168.1263730417027,173.9673501070762
65,1993-03-10 17:56:40+00:00,184.23015386170454,163.13718149844541,160.8991183684223,161.28812179431986,167.64013012382037,156.08715815150032,158.96068187037895,159.71018485205363,166.56991489666117,166.698835534268,158.76589194380398,163.49475209967449,169.31057509806024,164.46229628919437
66,1993-04-27 17:56:56+00:00,182.22228168031748,167.89853306457738,159.89681781264352,162.13995039255406,167.1795688652546,155.49984938046893,148.45737277307208,147.01912035125306,167.2099067920148,165.67388542089577,158.97973856246966,163.76236393915394,161.6796920289844,162.09930262301285
67,1993-05-13 17:56:59+00:00,186.2892769721272,175.00287456001482,167.63093721805038,164.74003483349358,163.94626643574176,161.9337836863169,159.28267317316013,163.84913007403753,166.29504620203292,169.28602602892795,170.38555742426047,176.626601172297,164.94655242385423,173.64022540065446
68,1993-05-29 17:57:02+00:00,203.01111274660423,183.74042423365694,178.324114746799,166.07399044672113,161.98305065517846,173.04059066005712,169.96218868191906,172.93444463019543,176.88661002432892,175.89258722423583,171.34982498817166,183.15574274656527,181.23245652578598,179.93746952014567
69,1993-06-30 17:56:55+00:00,202.2604767853013,185.91502108561613,178.46960670506456,166.74061205091937,166.6495505048991,159.3037372111236,179.81383737802656,191.29529095797236,190.45273456206255,179.94884151800525,171.3720096254012,178.22635191786927,181.58559092667394,183.34078860310217
70,1993-08-01 17:56:54+00:00,222.56753364824374,203.56027729188642,190.18181962320205,170.01742143648514,167.23112023209035,171.07356541729854,195.48884631343847,206.55162170247308,193.36177568037022,174.59024978297342,161.65263160881955,175.2847111032645,188.8117114926857,186.2684277941801
71,1993-10-20 17:56:39+00:00,248.89965970925329,228.2236637649614,210.7879567636236,194.5777305277655,192.43178264370115,192.4673764640378,210.09405061910664,207.23969350495872,196.90535063877442,181.03620289024306,161.4545958383523,172.86205172454825,193.88737269003414,189.1449375383684
72,1993-11-05 17:56:33+00:00,249.51891856163022,229.41679601227082,214.30660069071033,203.22672964638244,201.87476326980334,204.58847268133746,201.9444058068319,202.10984865797099,199.74380138470028,178.92456148197928,164.27177913333702,179.43186192807087,191.04831206032875,188.80005029809078
73,1993-12-07 17:56:22+00:00,211.28902948791338,187.99254525973384,175.12808710993312,171.29717861101904,179.95277051059432,180.4170596169102,167.38264834816556,166.27467533912593,172.4490198824279,170.31887125016985,159.72552314267278,164.07119248743055,165.9670307303568,166.866031312199
74,1994-01-24 17:55:46+00:00,184.72105509693955,163.06959841071225,150.7619959838235,154.94809522708107,170.5453988494126,157.77391383901926,144.21996174382937,149.58936065766312,164.75166792793306,160.9656184167439,152.8562067178533,153.5843842008177,152.1957560246495,155.03377575870198
75,1994-02-09 17:55:37+00:00,192.70214948100326,176.7128379140348,167.0283186835948,172.0764791901696,175.5230096986836,169.29973397841843,162.63547378522017,161.85441221092682,178.87335855042085,173.34861504941355,168.0807344690302,171.61455085279982,170.67304735503305,171.2287769711214
76,1994-03-13 17:55:09+00:00,204.20665783865974,182.35263812397534,172.54045308382933,175.70622057762014,186.5066107044582,178.66161184045805,170.99742877443367,170.09622738443778,186.99387267297416,179.00182593720422,173.90694655176856,178.40837666527642,172.9121526056105,177.71243438095567
77,1994-03-29 17:54:54+00:00,191.13969945070667,181.862059096989,170.98080214641243,168.95876408969593,168.10087189572687,171.14829574203992,161.46562365421775,164.70201337655698,180.14112659589725,174.424081490029,166.48165950525296,169.69558589732708,165.68431031000372,169.52643681191302
78,1994-04-30 17:54:18+00:00,207.59923782464656,195.99524924710028,181.47412621004707,173.77833444006734,176.5424829930543,169.9926365434339,164.3298336508683,176.81502527829096,182.49557755092567,180.13148102833932,173.07973447287333,170.3257204589462,172.39666890350375,168.69763922055668
79,1994-05-16 17:53:59+00:00,208.21884775343608,194.55583919022067,186.2809244271878,180.9235981029895,181.4172017235658,174.7696213466824,172.91802892773072,176.896017256929,183.74068560337284,177.7428204202933,175.79499445717022,175.1987669247624,180.50647332570995,176.30100861934963
80,1994-06-01 17:53:43+00:00,206.6810744437142,195.6307390755056,184.57147109621903,179.77346981809737,172.86491614972874,171.93305625653488,184.3415452991933,178.58765457386463,189.5100352692466,184.06224947272912,175.15445722678135,187.67184228617555,189.02991059298736,178.44381406708845
81,1994-09-05 17:51:18+00:00,221.55890009624468,203.7316606884896,191.23661733292786,178.01041563629298,172.60304156427247,173.56956299144048,193.25352678044516,206.64197810424844,,,,,,
82,1994-09-21 17:50:52+00:00,224.48492514765314,208.66004939885218,196.69308262233585,179.1411514961344,171.3800963904855,177.88382259765507,196.76541296759294,200.4207808596482,200.81508759127018,190.9846591253559,183.2672462205827,187.65587059000381,186.79656269534746,191.71676901134822
83,1994-10-07 17:50:24+00:00,214.9839309087893,199.58483036066215,188.6105979544837,177.00457779104144,177.91767024425693,184.83933129599663,190.85417155269775,186.86607911984686,195.5114754415727,189.10851509068172,177.53281411932883,182.31752135788955,187.92181044792616,184.72686213897472
84,1994-10-23 17:49:53+00:00,208.42886727560312,192.85633568603356,180.93156436568472,174.09276124249513,172.94640955587633,173.5521854393297,182.77822168624357,187.6762860607463,192.41525531224477,182.6988585809054,176.96241389554095,187.564747218501,180.7526133458393,179.75113913148596
85,1994-11-24 17:48:46+00:00,199.52953434720868,187.45939068958558,173.46110830502755,169.7872939130831,179.85476006680287,178.3395082722009,179.99642688817062,182.7124559843144,188.21475285151544,189.92588614467707,190.78339904580557,192.97819518165267,189.79639585843555,191.75667800059182
86,1994-12-10 17:48:18+00:00,174.51214878792558,157.63052853702013,151.01073277857614,152.24676179736522,155.86072709455516,156.55476615514164,152.78730543572524,156.23023067592294,164.085824319786,161.00341284538368,160.9315641064305,158.98446140145688,166.26151030290924,177.7818215800815
87,1994-12-26 17:47:46+00:00,177.1665911886194,150.8753883651573,145.0017826262632,142.03950185138675,156.46514530438634,159.22039997326453,148.17670061294007,146.18124239093962,163.05972908877413,158.74392650288482,150.43924729675587,153.33697904082507,160.13446054137714,167.67191191282646
88,1995-02-12 17:45:57+00:00,181.40263427316052,154.56275580028722,152.7548831003877,156.37782975527276,162.9315170248118,151.51397396746788,156.8519632835636,159.07358662604534,148.98707193725284,152.58984033695154,153.7026750831239,158.65203731392052,160.78541719084302,154.2992726434297
89,1995-03-16 17:44:41+00:00,179.6985131728943,160.64085502181985,153.14528155110568,146.92059708575044,153.4855454384062,154.8424946689818,141.34278992277578,146.62491526726149,158.78806539153862,156.66113088896236,146.45750566005086,151.07512212991023,156.18454816218116,151.01047562934065
90,1995-04-01 17:44:01+00:00,186.0968982753992,170.4326548786027,164.40431621240154,163.6914680750029,158.81076566074796,165.82464666418122,150.3613011264758,152.92066212399166,166.1855257659519,162.30238320565888,157.3628071978839,163.6673131351265,161.24387611417282,154.7750424512695
91,1995-04-17 17:43:21+00:00,186.3912153712468,165.09445211333465,148.20090223305945,149.39399085514853,157.14122855530397,145.0053043997757,153.32677535673653,145.51684731278758,156.74676078392136,156.27749531381752,146.92848915786792,154.9514333132707,155.24532535865254,143.18095738950908
92,1995-06-20 17:40:27+00:00,196.04088659036717,184.4406404875254,179.1449141605523,166.24242360230994,159.8675942736565,161.19589285588233,177.1565471799354,191.1591414786899,183.25843070776648,170.08671011227347,159.61473704718287,170.48476075388615,165.97329572924946,162.952833518334
93,1995-09-24 17:35:59+00:00,198.75047229880593,174.21889923144207,159.12139045398692,156.6819120038263,172.52156547421737,177.49144917874966,171.59430845469396,172.46556554791823,179.67517496598688,178.69220878308332,179.90575334704465,190.26038259525504,178.49226162210547,173.46147194756702
94,1995-10-10 17:35:08+00:00,211.96450235149226,196.28229089240614,183.2464145362063,173.13688716295846,169.92690442629169,174.89568295064535,188.97865877080545,188.1208486018812,196.9648072251391,182.9356339602419,170.5406737043594,176.33201420874096,176.9890743206615,168.67646513415522
95,1995-11-11 17:33:58+00:00,205.0399970693102,190.7273508432579,191.1833546669402,183.86929031562153,187.79228471337046,189.49922206406615,197.1932598521852,200.7744178907791,203.281738805699,201.74894743683294,195.89790099099153,199.2242605338447,190.1128933363462,190.26202272984813
96,1995-11-27 17:34:21+00:00,201.99534027383228,182.77363924749486,169.48297419829686,169.36073820205837,182.5606908773098,180.6811634064516,179.32542200385973,180.60043086907294,194.4694865790125,188.9205407949731,186.126552766993,183.0706806966623,185.08233294991157,175.61738663148884
97,1995-12-29 17:36:37+00:00,162.4662142688616,139.02559737343753,131.09704655386088,132.21291202899533,150.2945284288081,145.902353518796,137.6735425463315,143.12591967596384,154.7049729316782,160.1398080418953,150.20579855545796,149.98717579244527,157.88748555476812,151.11183561129207
98,1996-01-14 17:37:45+00:00,178.69603809996184,162.71223230112847,150.41032760796395,164.86201783309158,173.6262916649171,160.48649951537314,153.28378443539904,158.81878303296878,173.1816464864449,162.6284043237411,161.59058486910462,,,
99,1996-03-02 17:41:03+00:00,184.18573213740498,166.38668258088975,154.31951465615205,159.36467949050768,164.85142130653284,170.14049664274594,154.63692631732818,161.36910940105165,173.7551004511271,182.99811487789324,177.57701247723813,169.86056004417333,176.2001864834868,166.50869184996185
100,1996-04-03 17:43:06+00:00,186.33624525589428,166.16439707236592,159.81426289544717,159.76952532392653,167.51223749038417,159.3553721706104,155.22570965799207,154.7029225750569,172.69699855453715,170.13855783972596,165.95354535750164,167.1550963410303,169.8528280213088,162.9131412121407
101,1996-04-19 17:44:05+00:00,185.8653518078607,169.5727237806562,162.0121745221377,157.20235535480697,166.25480738894362,167.44555266665077,156.71201211964257,153.09875475225414,176.10382787369622,176.4646232731449,167.5866903539627,167.32722322828846,167.75800473340627,165.85181219778693
102,1996-05-21 17:45:57+00:00,199.6456615602183,190.6570811013616,178.5485334451005,162.78904537278703,156.18577369871062,168.1029823507486,181.36217912628427,181.87821747460282,180.75981445423662,170.2601571048594,164.5602393478412,172.33176191438892,175.82301181453943,173.40830510905238
103,1996-06-22 17:47:43+00:00,202.67953057937117,182.88478359255356,179.66734918265453,172.0187397728569,163.18137944799528,159.66204100999883,,,,,,,,
104,1996-07-24 17:49:24+00:00,206.77329953951948,189.39602272172485,177.52070636298527,160.37184903482122,157.18282094271046,165.96829516484047,194.05453843445423,193.95611304296006,178.7430431116316,,,,,
105,1996-11-13 17:55:14+00:00,198.3235056550228,183.1422843669799,175.0145111897455,162.6758582745301,171.22071631703878,171.397109710946,164.19913335707446,162.98957859879692,172.78334429510357,167.81907571211562,164.5950070818402,161.84240803447162,169.37761590047234,159.77719465416186
106,1996-11-29 17:56:00+00:00,,178.502774976869,171.33247183226982,172.04358552848598,175.65895383662527,176.97004925302022,166.03305402411732,162.31172179072937,182.7314971587065,181.734201366664,177.7197858863065,178.23880214711096,173.61176928583643,170.82173690819675
