,dates,per0196-0000,per0196-0001,per0196-0002,per0196-0003,per0196-0004,per0196-0005
98,1998-12-09 14:44:31+00:00,226.4887611710838,224.28330636742987,218.14439651071797,204.1821109448697,203.45515360184055,202.9316627461065
99,1999-01-10 14:44:35+00:00,219.43214279937985,223.11858180596968,226.58601654505276,212.12615437360796,217.0166839577512,207.1369421414877
100,1999-03-31 14:44:16+00:00,213.3406845735248,213.48748974154208,210.28936630168081,194.31473408184,206.88925619914517,201.41195036942094
101,1999-04-16 14:44:18+00:00,214.5486482500739,213.28850006450597,210.46147660066023,197.9750270232931,202.66857345903313,204.7693270664258
102,1999-05-02 14:44:14+00:00,,183.90174151808623,185.02407225681873,190.95021319413266,194.37073234521753,190.79790925044392
103,1999-05-18 14:43:58+00:00,221.075766401286,216.98504633716,212.08948001104483,199.97818108262712,205.14635171681797,199.39019258951237
104,1999-07-05 14:43:21+00:00,217.45181248756862,211.34038365249464,209.85601153179363,194.02272550068218,196.88953306184135,195.48254647800397
105,1999-08-06 14:43:15+00:00,,,,162.77399796733494,164.22857588156788,158.23550948990768
106,1999-09-23 14:42:04+00:00,222.3682236383758,219.01592445210514,218.6738880272522,208.01572896913854,205.22501956659326,206.33479746116925
107,1999-10-25 14:42:00+00:00,214.04065817018437,209.84565050100784,211.23940937284377,195.60508889167346,201.65568269749906,196.62556932532854
108,1999-11-18 14:58:26+00:00,220.41720456224,220.60658611764427,221.3419448823978,199.6626387269639,205.98574679615095,201.9918461952121
109,1999-12-04 14:58:25+00:00,,,,,209.44097369107058,215.06484409305287
110,2000-01-13 14:40:30+00:00,221.1090172836237,218.92789894464565,209.54903473177382,200.7151877519317,203.85927229129982,202.3771042544428
111,2000-03-01 14:38:53+00:00,216.7385550459652,220.92809136452308,214.25659646396562,201.10657353865477,209.53375028460937,202.51684605521757
112,2000-03-25 14:58:09+00:00,232.87546219883933,230.26412486027095,225.97875719866514,208.34433333981767,216.30105149730642,208.075742932759
113,2000-04-10 14:57:55+00:00,225.029478988797,223.88796550862708,223.20227896776416,209.6164027641104,215.493722951292,209.10177107560142
114,2000-04-18 14:40:20+00:00,224.46308252465116,220.96157428912,213.63656919900717,198.13932124511444,205.82764758507122,199.16222002984796
115,2000-04-26 14:57:53+00:00,223.62118979643836,216.33478082251207,216.94288884689644,202.95371775463002,211.94374793301847,204.4938594381808
116,2000-05-12 14:57:41+00:00,221.36442215080143,216.0656862531789,216.0373386811507,199.66019539028298,209.88583235759415,200.89968849791762
117,2000-05-28 14:57:31+00:00,220.95881250425086,212.9231339245345,210.4356096355492,194.33968128691905,195.11125034732493,202.7736596735797
118,2000-07-31 14:56:44+00:00,219.2727381225733,213.92660787135068,214.61696997130127,197.64757515193074,196.90513836333457,201.50960272208522
119,2000-09-17 14:56:05+00:00,229.36542706774816,225.66264389489172,218.0669493093706,203.40732465502558,204.00591510843108,211.40254597493237
120,2000-10-11 14:44:04+00:00,218.25178025393942,216.74911885202982,210.27703656873751,199.1103949447434,207.49693440396538,206.51870604589817
121,2000-11-04 14:55:55+00:00,224.2666149147557,225.31275250147237,220.42149144256464,206.77240012475588,213.3667639874098,205.27120731647366
122,2000-11-20 14:55:53+00:00,231.54665665790782,237.26668405384842,233.6295800909833,220.73022105348588,226.71256870765478,217.2187215286442
123,2000-12-22 14:56:00+00:00,227.31466918207767,234.56375335083695,231.63056183687246,216.60546673589639,216.93539960610707,212.00890670826985
124,2001-01-07 14:56:00+00:00,223.98716612305435,231.56178653234664,225.26028842069059,206.06075483501652,221.82243153126683,206.34760787581823
125,2001-01-31 14:45:32+00:00,221.8969992258714,230.40671319859473,223.4303608554891,216.44491866542452,214.3673804606967,204.37005870957077
126,2001-02-08 14:55:58+00:00,226.05364116591815,233.57149086977276,226.0212204077521,216.08060184682407,217.4744242969099,205.10041120977485
127,2001-02-16 14:45:34+00:00,218.9620881761458,224.46874427995644,210.36313593068252,202.65022895021818,210.09207788047664,198.6208651542117
128,2001-02-24 14:55:55+00:00,228.36189694539988,234.6705468278009,221.34178427075148,217.57948977357142,219.96295571506775,209.949669505329
129,2001-03-04 14:45:42+00:00,217.31263525602105,222.40639542864957,221.56450831775402,210.34260652936487,217.68585799882672,210.56045858761962
130,2001-03-12 14:55:53+00:00,227.1981956514368,226.01624504345688,223.26392937979728,211.63258643844932,214.36560079765408,215.47861829103078
131,2001-03-20 14:45:43+00:00,,,,,,
132,2001-04-05 14:45:29+00:00,217.96615299479137,221.05661219996537,215.9065220337334,199.8965058500454,217.2001237940583,208.91972066171934
133,2001-04-13 14:55:41+00:00,223.10506601795765,226.00247943404432,218.75788188909013,204.07320516552812,215.43856550845652,206.82334813209934
134,2001-04-29 14:55:39+00:00,225.7588853497247,226.28848581189334,219.61136983533925,209.109837373347,210.12699725683675,202.0917701819147
135,2001-05-23 14:45:47+00:00,,,,,210.35774127844374,202.07049367589613
136,2001-06-08 14:45:56+00:00,212.57360505517832,214.54893370597247,211.84294705260933,195.6838165234982,200.87245361884655,196.49336556460293
137,2001-06-16 14:55:07+00:00,220.47626803482126,214.3806072141774,212.63712179952876,193.5371731858228,198.80832839642738,194.67569156979732
138,2001-06-24 14:45:54+00:00,222.29326670446295,224.24351856219894,223.15066404228466,206.14597418576727,209.44650197857385,206.2976768027521
139,2001-07-02 14:54:55+00:00,216.14353815005387,215.35253499897385,216.60208927854958,196.75567721472063,198.71376522011948,199.86953586179672
140,2001-08-03 14:54:39+00:00,197.08947847344328,197.15718142684784,191.60437106673365,178.47870242033238,193.87676592454076,189.39135151241348
141,2001-09-04 14:54:10+00:00,223.81537342431764,222.7086080271436,216.5894595503104,198.05685524599681,200.8726329922523,198.03737239328223
142,2001-09-20 14:54:01+00:00,226.60357745022128,225.66642096843105,221.5622383093064,200.07268974391636,211.93680140633023,208.46014441212785
143,2001-10-22 14:53:52+00:00,226.12628449953806,227.40847634720592,226.4366032135583,209.18069628138596,217.55191100700935,211.92151320477134
144,2001-11-15 14:45:06+00:00,,,,,,
145,2001-12-09 14:54:10+00:00,221.53671640769937,221.49773466945774,219.18996313955196,200.15721986565242,207.9216053693181,202.84490571648678
146,2002-01-10 14:54:20+00:00,229.72611540952727,236.72593406876544,227.4829068521789,218.84355336479788,224.46064253026503,217.0704150540304
147,2002-02-03 14:44:24+00:00,219.61218719135996,227.63636170058317,222.3786535025817,212.35110170437844,211.20564096686633,210.70434622947528
148,2002-02-19 14:43:58+00:00,222.35677161566312,228.6829513065869,216.14245615818763,204.64142133164967,212.82784366980346,202.8933963913647
149,2002-02-27 14:54:31+00:00,209.176637009188,215.1795772838188,206.31905883975008,194.67425987354767,189.10666794278916,196.43513056145224
150,2002-03-07 14:43:42+00:00,217.75519690399278,224.23445085792727,217.04267103316673,205.5952097679643,216.13499471825136,208.7152354044811
151,2002-03-15 14:54:25+00:00,227.8844163255871,230.93533346795925,227.37848585977736,216.13411223400925,214.7502978009766,213.15241573545006
152,2002-04-16 14:54:19+00:00,230.14547954771797,223.82272260415968,217.44889199094743,204.959574081299,210.4995959080853,210.3956518172584
153,2002-05-02 14:54:24+00:00,219.44604892111968,224.25515664237898,216.7540900930828,205.73904816493953,206.52192404172504,202.56870255506632
154,2002-06-19 14:54:03+00:00,223.3057337142266,217.94583304678227,213.02522907625533,200.11801332516362,204.42565454536083,204.08616617805328
155,2002-11-10 14:53:27+00:00,,,,200.29638688570762,210.37996823674303,203.76668930558301
156,2003-01-13 14:53:58+00:00,224.4440185271926,228.2683818675124,214.89035037687074,210.45794559400574,208.87912723528206,212.4574320752673
157,2003-01-29 14:54:05+00:00,221.75253030820735,231.8517475857122,223.32112709462245,215.07076842958674,223.65028421789071,217.48548035596892
158,2003-04-19 14:54:18+00:00,233.14871217875378,232.59520344624954,219.30048793077796,215.197724989638,214.20780143110306,215.64240749664654
159,2003-06-14 14:41:20+00:00,217.40636704538517,220.9629732422244,207.9878297573292,199.74123300132456,204.3922191563412,202.2538331762464
160,2003-06-30 14:41:43+00:00,223.47214006511032,225.01210065738496,225.01829846012083,205.65171550820344,207.28348840575117,201.69554354933163
161,2003-07-16 14:41:59+00:00,215.97267383191172,223.29504482742834,216.6661843156261,195.75669499728997,209.6424704730707,201.42830580894486
162,2003-07-24 14:54:04+00:00,,226.42790660010593,,,,
163,2003-08-17 14:42:34+00:00,218.34878026413725,224.77240304304098,219.7262139682129,196.72139662694417,208.13053170421915,209.4085156454339
164,2003-10-12 14:53:40+00:00,,,,,,210.52268961793962
165,2003-10-28 14:53:58+00:00,223.34013992478265,,,,,
166,2003-11-13 14:54:07+00:00,228.60464820178936,226.83322996692567,219.2268529874312,,,
167,2003-12-15 14:54:20+00:00,,233.01080539780222,230.1861142305167,217.5351439231552,224.32461364983686,216.10798676171618
168,2003-12-23 14:44:15+00:00,227.4215756598348,222.908422182406,222.38203719817682,207.98732500769103,219.15398679353714,211.35025942687884
169,2003-12-31 14:54:28+00:00,,,227.56370794588207,216.72183469902504,225.83141221036408,217.8672193693087
170,2004-01-08 14:44:19+00:00,231.33537643172946,241.08677142066122,230.29835799398384,220.53117870538154,222.34609177684365,215.10944672863596
171,2004-01-16 14:54:31+00:00,,,,221.478506502771,225.49364484968126,220.72529767235864
172,2004-02-09 14:44:27+00:00,228.71732567973555,227.77987807496837,222.92074920983197,217.8717607034455,209.88891524720825,214.56846621214493
173,2004-02-17 14:54:40+00:00,236.59354414099403,239.27169068194058,234.04221312984737,226.1191243022087,226.2414958176507,
174,2004-02-25 14:44:33+00:00,228.36042666094806,233.62354555280305,229.7435256529073,215.63481098083065,224.0636675553707,222.1404048069709
175,2004-03-12 14:44:38+00:00,227.39076541502862,236.5078898812876,224.64502566474954,222.00207808334858,218.79308643822083,219.88120111600784
176,2004-03-28 14:44:41+00:00,224.08645771655583,225.61177685556592,217.83128369784964,210.3761352703237,223.84828831050748,220.2968934941897
177,2004-04-13 14:45:12+00:00,217.39989225368132,217.27654735462588,210.49993784632812,206.52080092215795,219.04992623636676,213.25912962684325
178,2004-04-21 14:54:40+00:00,228.47005753433933,219.83286093762206,,,,
179,2004-04-29 14:45:38+00:00,221.46866874831505,217.3257326655375,219.43581934040702,205.96812740831666,213.61637858374175,204.88935336857375
180,2004-05-07 14:54:45+00:00,221.28263705180893,218.27047620363854,217.82790513725425,,,
181,2004-05-15 14:46:07+00:00,218.50216574927475,220.2381181672239,217.33982001698365,204.24436818915558,215.8265579315797,204.10203622327873
182,2004-05-23 14:54:44+00:00,,,,202.08917109881327,212.8306091352492,206.43772070633932
183,2004-05-31 14:46:34+00:00,223.5170984220215,226.85336779765123,226.18622561821397,206.23216180760215,216.73000187760624,207.56036850983702
184,2004-06-16 14:47:02+00:00,212.32861782850932,221.16976277714767,216.86691774335077,202.85691009689634,212.70002255055266,201.83126879341992
185,2004-09-28 14:54:09+00:00,,224.30981968680905,225.50141799005354,209.50155941133582,204.35145334338628,211.2736386845368
186,2004-10-14 14:54:09+00:00,,,226.91563377878782,173.28850089889588,202.980825515753,208.31196074216805
187,2004-10-22 14:50:13+00:00,221.86205295289605,226.58168418462765,225.62794113863913,209.61177882588362,203.94788020363384,207.45438380645786
188,2004-10-30 14:54:24+00:00,,221.6549546944165,224.83626040176063,210.01954057366174,212.6608217619293,211.29418078480614
189,2004-11-23 14:50:47+00:00,,,221.4874465976155,209.14813413345715,212.16620590014347,198.98738266868443
190,2004-12-01 14:54:41+00:00,233.06200075644207,237.01740912398367,235.33885322093906,221.67092193324189,229.66290557674492,220.96875219108344
191,2004-12-09 14:51:09+00:00,225.14567409022047,229.88897480206484,225.6819818404342,218.3576306465938,223.35760170691222,211.32731825888985
192,2005-01-02 14:54:55+00:00,,,,218.6263989456705,228.1698174706781,222.23003927847742
193,2005-01-10 14:51:36+00:00,224.67828907900034,216.42286067880312,204.72451167580675,201.68282092553457,207.44689261235118,210.13965021750758
194,2005-01-18 14:54:58+00:00,,239.610899850243,230.80042417516214,227.4408992586501,227.37854277048234,223.97908669256464
195,2005-01-26 14:51:49+00:00,233.19507863235276,236.1663547843987,224.36439555983642,214.7652351943564,219.74399366358716,221.07180973417127
196,2005-02-03 14:55:03+00:00,,,,,,222.25508107847963
197,2005-02-27 14:52:19+00:00,235.25646068948194,237.7524391166108,223.8723676981867,218.9753837061443,222.43812820154284,223.51062951681607
198,2005-03-15 14:52:31+00:00,222.26456837902305,223.44378528140868,215.91029030940473,208.65426376853029,210.68323245976978,214.83759008430957
199,2005-03-23 14:55:15+00:00,224.3257985650896,229.80067816569883,221.57341122451874,218.69196905679695,,
200,2005-03-31 14:52:38+00:00,220.9498350319097,220.21292971351207,213.58817346243904,216.90390354855927,211.96106635477088,219.4595268740762
201,2005-04-16 14:52:41+00:00,221.57062207168647,219.73566172325778,214.08205786248388,204.85447180374166,209.04309726967398,209.4420523867025
202,2005-05-10 14:55:11+00:00,,,224.87939790947976,209.20897842794395,216.24806176252486,211.05176589083624
203,2005-05-18 14:52:52+00:00,216.6843338443309,213.97056173991314,212.36649421376913,201.7227130303826,207.49925052003485,203.72825011466355
204,2005-05-25 14:59:08+00:00,225.84161780716204,221.60582481037906,,,,
205,2005-05-26 14:55:09+00:00,223.5906885541312,222.1656505758526,218.05747999074583,207.05147710956592,209.15987577114913,
206,2005-06-03 14:53:01+00:00,218.24684711655894,219.38012418247513,214.99669225314207,200.11070952819776,203.0593755829307,198.37404452199544
207,2005-06-19 14:53:08+00:00,221.10800703128487,224.21626330353294,219.78666053200627,198.48087883452803,213.72242528315337,210.86129442882168
208,2005-10-01 14:54:38+00:00,237.4431623821061,234.69300835367872,222.33376939552792,,,
209,2005-11-02 14:54:56+00:00,,,,215.4985066045741,226.60417795682773,219.97625845458856
210,2005-11-26 14:54:13+00:00,228.11630915004048,236.60873677849602,231.19712281919337,211.7797277538538,218.66790342547603,212.8796653482615
211,2005-12-20 14:55:11+00:00,235.7614189243344,243.0900068939737,233.33453428111292,218.85605432151857,225.34239453214025,217.16731087278538
212,2006-01-05 14:55:21+00:00,,,,223.10943730870065,228.65817008412975,222.67350561033413
213,2006-01-21 14:55:30+00:00,228.64098885752634,237.27410366379345,220.41971611272552,221.25756168005498,217.86037629054624,222.8938031053676
214,2006-01-29 14:55:43+00:00,230.2957613459978,239.55481187847096,226.14052823580568,216.3971543660084,215.57804697024636,218.71037794158224
215,2006-02-14 14:56:05+00:00,,231.09310612303258,221.49403142796297,219.7754399370077,217.93123221123727,221.8586673335631
216,2006-02-21 15:02:25+00:00,238.24634249091744,242.33043437842426,,,,
217,2006-04-03 14:57:02+00:00,226.8075934015153,224.16493288243132,216.29497377561086,199.1423434361819,209.052245951854,212.15220131009164
218,2006-04-11 14:55:35+00:00,,,,,,
219,2006-04-19 14:57:19+00:00,227.72958682469365,227.34551829243242,224.71562851255723,202.48111024666517,212.7046318510375,215.48214586512438
220,2006-04-26 15:03:36+00:00,,,,,,
221,2006-04-27 14:55:36+00:00,,,,,,
