,dates,nzd0428-0000,nzd0428-0001,nzd0428-0002,nzd0428-0003,nzd0428-0004,nzd0428-0005,nzd0428-0006,nzd0428-0007,nzd0428-0008,nzd0428-0009,nzd0428-0010,nzd0428-0011,nzd0428-0012,nzd0428-0013,nzd0428-0014,nzd0428-0015,nzd0428-0016,nzd0428-0017,nzd0428-0018,nzd0428-0019,nzd0428-0020,nzd0428-0021,nzd0428-0022,nzd0428-0023,nzd0428-0024,nzd0428-0025,nzd0428-0026,nzd0428-0027,nzd0428-0028,nzd0428-0029,nzd0428-0030
10,2001-01-26 22:10:30+00:00,165.03860356143971,169.22223188580526,178.71081784887426,183.2505566195078,183.04902973255375,189.7592352773368,205.09883208521464,200.5006702178998,201.2993471298962,203.4508501857536,204.17097856695665,211.42867591617872,208.167672489451,206.69119152357644,202.1480673957641,196.42026125848574,190.42994346369363,185.31367533078168,180.38620387910095,176.72761283540652,169.1410835783468,164.0768721200845,160.5427353208701,153.3228809487196,151.346482024458,155.25196371512908,156.70794207513887,158.9177390565292,161.4099651738229,161.60757341422547,152.6004391051479
11,2001-02-27 22:10:18+00:00,201.91546590761436,195.34475636623296,202.12780171595182,202.6527780388562,201.02277662890825,225.3552738394206,235.49744401536412,234.59620428877048,234.64607252863522,232.91626852448408,235.55591805867147,237.17316524073755,235.0790552257969,233.80279909062696,228.66995201183659,223.52577816302053,215.92053694119946,205.66285776818532,201.39706277259577,198.77497571634697,190.47541303674217,189.31404867201147,182.98643970514513,179.96685514379948,176.4959409447275,174.77383244896464,180.91159148806364,184.4286367564283,190.01835887554324,186.08030935232412,176.88373539573035
12,2001-03-15 22:10:15+00:00,195.40997609530402,188.7824914559739,199.2513434331671,192.50662691037147,196.86165461355418,205.16341389636685,223.1244366351863,220.39397996364573,220.70007727871425,231.9354396207629,235.96380282009608,239.24501258522844,240.36157273916132,233.44333227046073,224.67338945013492,217.17959234308367,212.18723091928763,200.65888258549018,200.391095986567,195.12827940127642,182.75555042094308,178.8233494154875,175.02821063866296,173.68332872815725,168.23894958125916,170.5113310635223,174.97742278761754,179.17972706930172,183.60640612409676,173.77001857906825,164.1699234021017
13,2001-06-03 22:09:40+00:00,221.08930753276098,215.22880156236943,215.7597819163951,210.50785102995658,214.40197932452378,216.2025845296083,224.27549906087864,217.716830113727,,,,222.67507321695,218.61658269743577,215.35569020341615,211.53541428877924,212.85035089688748,205.39131421361088,192.04856088620394,196.61305017895657,192.7430299265401,187.7598249619374,184.2257172970722,177.61217088014564,173.24564008941235,177.86171093179703,170.71122550233085,172.02685828443907,173.90146586254292,,,
14,2001-07-05 22:09:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-09-07 22:08:34+00:00,186.50178993199583,196.6390369461586,209.9579488747618,205.20927188472976,205.29018480878008,200.94292562993292,203.30797669349326,203.07077001726685,199.99219084432832,213.61703229132073,216.05845849374907,214.73079807888104,208.53803981062572,204.0629500678815,197.18179967025574,196.48506252661838,194.8632423239255,187.77049446991703,182.91589571824298,180.5601230514003,177.53618950935163,162.9735149683318,159.83371909583872,151.6108990405049,144.0832972979661,144.3993703928643,141.45815433736843,141.45310516842608,146.0398728075566,125.09601565494545,114.07452760569583
16,2001-09-23 22:08:26+00:00,176.85687879731086,187.2738577246129,202.91403893531785,200.7787039272751,199.49181828701677,206.0611225004973,207.6402655008116,199.60078632389136,198.896554761068,197.50994478095825,207.03469878602962,207.38763244913264,202.78833237265542,198.6379223246513,196.43066546897478,193.43688619790294,191.06182759292622,192.01180988530788,185.63412485243347,182.36573063365697,181.56796287550657,172.4377884658104,164.31069639832478,155.91953459014962,150.0057748650986,148.91725654502466,150.3433848820931,142.50059374898947,160.19773284206275,149.35496353272754,138.79984048589478
17,2001-12-12 22:08:38+00:00,150.05834997344647,159.47017131647164,179.4753926589787,182.53481259421758,183.01664193010686,,,,190.28404054657963,179.08520594514272,,191.19037058573122,188.94260085070528,182.33422656755118,182.20234695586714,180.16680104030925,172.0549345456551,163.835576656466,161.8190047067563,154.84445707024133,149.0591777625179,136.3108570152635,133.30386936640372,132.0555101433009,123.77813356471508,116.15740147892816,122.82199698051994,,,,
18,2002-02-14 22:08:53+00:00,168.1272898665839,173.5432055845084,189.3585379509926,191.77429316402063,202.1122640436684,218.491951196466,232.72487477774993,231.1167226766017,222.72960447026009,229.76178896452356,223.89044735355114,229.82546146111926,222.51976940256964,211.59178269030247,205.91583088241512,197.51486349084195,189.03205253653434,183.53027376049502,177.8273066440256,169.96281161279754,166.12961283676302,161.47238066575974,155.96636566977685,150.33463488945182,153.1114318720156,146.52107908255508,152.52944538141784,160.791573867192,166.18994583771286,165.55389901755194,177.75409994841874
19,2002-03-02 22:08:56+00:00,145.928938382412,156.26996509024872,172.50997562849383,175.60771297420632,188.47214264489872,198.21596576527165,212.88483206284263,205.81086638106325,189.5652888685267,,,203.5504362309715,199.99331461770046,182.0295835212213,178.20562428043968,169.7585821004516,162.8771434468634,154.75738864020937,158.15772264950607,146.96567725336743,141.7094047913777,140.85140176447024,140.65501057291317,137.2569142656173,137.42296982141696,145.23994423505866,144.2517119312018,141.7791946615805,150.78364779931286,151.12021776624945,158.96434808761876
20,2002-04-03 22:08:45+00:00,175.0979381688854,177.97394701679391,189.01577731713522,194.1952581930234,195.31356461061446,209.21890525513032,212.19515252200716,206.93150514105517,197.2371667890966,198.2732864731194,201.96356228953888,206.75532149624556,198.41682830869343,198.5276181317249,187.4799590640033,185.52662532291447,175.30397848671097,171.037504363531,169.55825015301306,164.34302942235124,164.07403949053975,160.78998583334632,166.14605467116428,163.37849033343753,171.68495017786455,179.7032419194392,182.15339510080807,184.1421611347644,187.83685387187427,180.58730000056036,180.74718207729708
21,2002-06-06 22:08:34+00:00,188.2051212049261,163.42308338848866,178.81364254424508,178.8550132227868,177.948965162707,182.3702313791435,192.04811392411668,183.66200607819238,179.3430001822227,176.71070383538506,,173.56393505134076,174.94834953874738,168.3719044746134,165.5990159752036,159.70159481236425,155.00197379888354,145.77105561429724,150.72104010792984,142.35005289898774,143.45655281147287,145.85006935097667,143.55612640747313,146.86437656927507,145.70028288813566,150.7635447306502,158.75995330830614,165.0824584618709,,,
22,2002-07-24 22:08:14+00:00,188.8639144334974,175.36982927686051,183.00839187735002,172.39345766317754,167.86512389818049,172.03829039772882,170.53492630085432,160.38281373693155,168.70592611207266,171.6702809593669,178.3163518407564,181.97637603199732,143.37494566543148,146.729469444714,149.8856149226754,149.00407702410405,148.6433545369452,150.70360285666467,139.98984757536235,136.71641797932827,131.0901159425766,135.5391575728324,136.74706513449235,129.3924490389527,134.299697132722,,,,,,
23,2002-08-25 22:08:00+00:00,175.21343774634036,187.54987496634763,198.6843547880999,181.40134984636393,179.00808918483332,175.76664316491826,180.73456898497577,180.08593664036488,179.69280492308852,194.00114221163588,196.84092026769946,200.72245715718242,195.02726155324154,179.95914347802668,183.7621946646129,163.49732629856763,157.5526850991906,150.70362704108632,151.71171244418494,147.6718280411911,148.620948562297,147.30907462684152,148.98978661743305,128.85067193039254,,,,,,,
24,2002-09-10 22:07:55+00:00,178.7893824197681,185.30937255612113,190.15219715783294,183.62957940425295,174.38223877812527,169.79213780026052,178.51864206619769,174.00607981139714,170.33402790654245,174.47998905715173,189.3351978395582,188.62204324857777,178.4502370110978,168.22607470301512,169.91447752249323,170.37430992493563,150.73129949817428,151.01090374513936,,135.42931821159453,138.91232247466,140.03746772066032,139.1038104251414,137.814761110948,140.69999910699693,143.02787945924518,139.50407519249967,141.25570630138407,138.19297542556825,134.28857974951572,129.5484446411923
25,2002-09-26 22:07:44+00:00,169.7011141966678,176.88814368009818,175.24241289980435,170.32249250672618,171.54170240510248,175.0084799907705,178.98087680994732,169.5614676998561,167.62684081477036,169.74908717001756,176.5423448013652,178.93590755321017,164.51361082513165,168.7516772662457,164.87232368904665,158.4267645523451,156.20209794348145,150.90279958429218,151.5823491685453,144.70039642795857,135.4076379732223,137.94753015072033,130.78344351720494,139.80226339334473,137.24279803664106,128.11889571570165,128.05505782689144,132.5045295688349,130.549687674878,126.30921189489354,123.73018809954448
26,2002-10-12 22:07:38+00:00,180.46961419807374,179.0610128570906,183.71117484888086,172.40786906255315,172.84452231188766,186.03552484242263,200.09753526904558,195.01052010472216,186.64364050035388,181.1169370268483,183.24461185467547,186.42164342141564,181.3757575782004,178.8327350230261,168.15129547869105,170.8248150870143,164.49998664341572,164.62051258665434,,,,,,,,,,,,148.8625534087575,135.53493430644224
27,2002-12-31 22:08:20+00:00,179.25074207571228,168.48297700652918,179.45690882162958,178.19878450792805,178.6547343261134,178.11985544422961,189.303795757806,192.11187578902664,191.3102455112349,201.1262063033259,205.54356108520585,204.9593373994804,196.2720748561995,187.4006733233051,176.58955524182701,173.68008512899536,166.73858894124078,159.8906596877864,154.79696322273634,150.7401996656223,139.917264743922,133.88655845855135,127.02862795173165,124.7132112767018,130.53328140794935,128.43982475113302,137.78931989848425,144.19868617844278,139.4149429235231,137.016281457444,135.54801119276917
28,2003-08-20 21:57:03+00:00,165.28310459492337,162.06324263391983,169.6178115804395,159.6304141532118,153.3095905823978,161.2238147668176,181.96579480743898,174.0627530990255,169.58469008726792,178.6476844278623,182.7655066001769,189.07292571158985,176.07949566180935,164.72875649793704,155.82264340155314,139.30147574075974,130.23817664976437,126.92908743624666,121.9733178079239,121.42705548507078,119.94200064814322,116.2684295521453,110.42650704212349,107.78929597531292,109.73007611049452,117.71747150385876,122.89428004188265,120.35662565886146,,,
29,2003-08-28 22:08:21+00:00,157.70087000407977,160.45596699112536,168.10682097780688,166.55667438823318,164.7527684586312,163.24020304813976,,,175.66045898082268,175.69166542439316,181.9424067965233,180.95955132682755,167.2753038926391,153.82891661227447,144.4640652943186,139.52237264096846,130.6346249767126,125.78654490179896,123.27490066416173,120.62082013955904,118.16950918488932,,,112.48549282067896,115.40026943154437,110.51791114797767,,,,,
30,2003-11-24 21:58:27+00:00,166.01864083830793,151.84636123337194,153.05661633749068,149.06111818735712,166.399367397379,170.2256935422897,187.47338396926338,182.17582802653996,176.87731121111824,181.1748509069393,194.39767985479676,186.09319486377507,169.6401943650676,154.1023515591519,155.90422321198386,146.20496138279998,140.96574880658204,136.19972498734745,140.0348816763838,133.0711154828513,122.48000694807682,121.575724137441,114.30463445078647,116.16132054476435,116.43571487588652,105.89703668141584,103.79310580368008,109.91966677520443,120.70080666372033,112.78998508705587,105.29894722913156
31,2003-12-02 22:08:38+00:00,159.0892029199621,149.98753488024826,151.4607319421403,143.73020046279893,140.28674326238522,151.517528616306,,,163.84461158210001,160.2267943602851,182.5596076820655,186.28204696726002,170.77366474356924,161.0837049530821,145.70093835623842,134.27027645288547,127.89137175862386,130.73271551520875,125.02884284085509,118.59492172433143,109.01881346124479,,96.27524044593872,92.85291771430492,96.56049323751934,93.56152667180402,94.58884890423711,102.69197069699504,107.89825697824084,106.43887082381687,101.40191412672904
32,2003-12-10 21:58:29+00:00,159.35888630305755,153.5909888704357,155.48224664652892,153.20921005770575,160.77050834758296,168.87548300262165,177.6530890982533,172.01330734162926,171.68246335561096,176.35310379380428,182.3413372262231,181.73213588627647,171.63833254977277,159.43446445982423,166.9816036661593,157.06687775590777,147.70072498803881,146.47136613311812,137.8475574843873,133.2391969010522,125.18496389553557,108.80586556237374,104.45921176290233,97.83060180756235,102.0472797500065,101.22376829172008,100.13654867088376,106.82436125191859,126.56442995670704,125.59595763422192,121.07224594975149
33,2003-12-26 21:58:42+00:00,150.07917895978497,144.09236619416671,150.7942402724136,146.55415175732114,140.3434344738122,142.88490514420195,165.5902426811226,170.5795445574252,173.9449341853767,182.2335443846584,186.10731475953332,184.55416191609365,173.36542950718012,149.2778363789392,138.20883875542359,141.1982930444367,134.73406086710258,128.93525751657256,124.87958900615368,119.574947102723,122.04276312037916,117.42483682459377,109.93126249721118,105.20706790774693,104.59297565196202,103.73886291042297,109.18176735687022,98.61279254290616,104.8307061117944,105.29095997278992,95.40909078649001
34,2004-01-19 22:08:59+00:00,158.06660982639005,152.63682140527806,160.55850276056623,162.58462972109703,163.2928251633611,164.69925301295987,,,,178.99861687100747,182.3774406964107,176.40723337855374,173.0309687838228,154.13490752873133,152.34598457457386,151.47411610612076,137.82489500286857,129.40228640178856,121.98824198499531,129.60996521346215,124.02232480290904,,,,,,,117.75030489889403,118.2201100924342,116.92596697861364,121.19587022682619
35,2004-01-27 21:58:50+00:00,160.21938176972824,155.90316645655062,161.14493058074612,153.0929804941201,163.1166353090585,163.9324558196845,168.01252280303285,166.84735477610755,171.22784698188548,174.7001438382103,186.13782097234738,187.95947849841983,182.0531036339122,162.93720400644793,156.12536938999563,152.93107071680288,147.4842393441195,137.34316932491635,126.70443964285106,120.12270160132208,124.74249357228082,117.38430626558501,116.97751430316661,114.18817961327306,112.88342693087723,116.20405628052121,118.99469221869558,113.78072305144572,119.07976503080626,112.96817042399769,100.41144888064409
36,2004-02-04 22:09:05+00:00,153.03350175595583,153.42775113105182,162.20432484858935,159.1123177190807,155.47923087889657,155.52579081498322,164.3278096621311,164.25735409363602,167.6388465381688,176.20859229419608,184.34318137872378,182.91559024913172,189.8597484890355,178.49622389614714,,147.60709863742017,135.50478230046326,129.26439340286794,123.31900075812491,119.25765774230698,121.2209788909536,110.56895344841396,102.8465767360909,,,,94.79318378604901,101.02473806933394,,113.00776227496054,109.69569631646799
37,2004-03-23 22:09:16+00:00,167.47487675660378,156.41997529364087,154.8400511625328,147.8042167254866,142.17934324939952,,,,153.2223478741195,155.68706037182153,169.29153513692026,174.613133982976,171.79603389053077,158.79691913172147,150.194523592642,144.05514626196558,140.10019953698966,137.47519215035067,124.46071468356901,113.92657036654936,,,106.38443147609387,105.69596906408692,,,116.71026410381901,,,,
38,2004-04-08 22:09:12+00:00,176.88964368047726,160.8087847829603,168.38227784153787,149.80869416275422,148.00705857879453,155.01109186697775,166.3228304857426,167.01502916082185,172.09381395123523,173.41009863563255,168.37821808510722,167.38098943399592,164.98399372985702,,,149.91874980562966,141.97865761034305,139.53670212004226,134.29397544364753,126.33918506711076,114.23393823596435,114.8163884797135,111.37097306429017,109.40238366745625,111.02176373859817,,,,,,
39,2004-04-24 22:09:07+00:00,,,,161.74892662007787,155.50425839377573,158.0615332533893,167.8599791750875,160.57462027644473,172.16336727909527,184.6774105320513,181.21006893500817,177.69182831220803,167.60833570099885,163.14795000904525,160.1761172310285,154.5879450235942,,,135.19255442238185,132.71209227415136,129.98235015902742,122.22206657646016,120.80125032866889,120.3650494992246,118.18559359500806,122.25821476354838,124.15674841662597,127.28077882881917,135.265894866565,139.21794573400237,
40,2004-05-02 22:00:09+00:00,168.66435195265692,154.5426091401604,152.18192405088752,147.85366534187557,149.33684790960208,154.6562494219305,165.88534099825463,151.66275215216643,,169.27792382256345,170.74585555501613,163.5975818521799,152.4141723112269,156.1946399458072,142.04228877171667,133.13758496528663,121.60473615457975,127.43299969218019,138.07582105941864,133.04008690686408,140.6250977159483,,,,,,124.14660546644416,115.6251768161601,122.06612842421325,121.80144937316268,109.19563267285152
41,2004-05-18 22:00:38+00:00,183.1677977938141,178.4558340745186,188.13629774820677,176.87141262992958,159.96416173264583,164.37364872435046,172.04216229631197,167.37542735329427,170.17225917705144,166.2085456571603,,,154.4650025130562,147.39433383549027,149.4058561033641,146.91129514185212,149.58444845267874,144.22579017279688,137.91304970247307,128.67316483846108,119.62557437346344,120.6236055355692,118.8597174536449,114.63519010374968,114.61046905730821,112.23366088562865,113.22520534242508,116.77402526686454,117.68983626197424,111.749576114642,104.48831780647248
42,2004-06-11 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2004-07-29 22:08:50+00:00,175.34737921281427,161.6097094052433,167.4208118813696,151.30123094794703,145.58942934884712,143.04322009171165,151.3249655403384,135.80019303540195,137.0292094993139,126.34186352292089,135.73144062159471,135.7780441358143,134.24042502286176,127.42487131277687,,,130.39393139258127,128.14454612406004,127.25602204285514,115.34821195896225,113.22260260760302,106.86934376476096,99.66392586866208,97.69117763730942,,,108.94884729933395,,,,
44,2004-08-22 22:03:12+00:00,160.7634973127592,141.77986933195038,150.49432326404283,139.2488214104584,123.81772374152538,123.2364310681914,,,109.6490804034562,,128.09131855699113,,137.2899075086093,132.84636022049514,113.68796709601368,114.45263888130933,113.00286956585956,105.26211108957439,98.63324343217224,90.19689431193434,87.21701765355866,91.57316549833885,81.92207236247296,90.18923882845473,90.6839949363443,84.66131492440809,,,,,
45,2004-09-23 22:04:02+00:00,141.67404603833262,142.00999994925485,146.59754402380537,132.3995759588842,117.7970602345647,,,,,,,89.55939475974921,,,,,,,,,,86.01377868153556,,,,,,69.54498437749116,,74.44181148760318,71.58255845709203
46,2004-10-01 22:08:33+00:00,167.91917939123,164.90425136130006,172.07084884847816,160.6427624623912,153.84646483616953,152.87443680903397,153.82470867939563,146.62205763025838,146.06475960011642,,,161.47854018379374,154.61462756424794,153.98467661869657,150.54481035757226,140.04195161151793,137.62973079925823,131.52040669747836,129.2003797166218,129.57298696391535,126.65482340178946,123.75858046870756,114.56050841175599,110.51339345267296,,105.27878207875996,98.01252172179348,102.97269435008546,113.63461244142982,102.50937872204614,96.1803823955359
47,2004-10-17 22:08:38+00:00,,,,,144.3563166744959,136.2547941030825,137.25036626600777,136.8364583897033,152.52906636870216,151.06270651908576,158.99416233404847,165.91278829777002,157.18801207204427,148.9776089874818,138.81796650821022,134.46857035097779,129.4212350996071,,,119.64919218875522,119.9170824775882,117.82379213673383,108.98941712065431,110.0888495402079,,,96.93335096808684,103.12257220350027,107.48916385276593,88.752534534707,90.54303346986137
48,2004-11-26 22:05:17+00:00,162.60032859827177,149.10593922762504,147.5974793705868,142.028698923854,136.71709878981085,146.65346983793557,149.85368653758204,136.6825294361341,143.0428596176776,147.9003683547612,156.76380541593517,158.31473606602796,138.933572561316,135.96856487441454,131.123148933412,127.07511498102762,119.94462425032283,110.41545226289324,108.15645914037046,114.18691498304028,115.94160989181259,110.96249523647938,109.98393751038974,104.02880524344148,105.17057680158028,102.70017623504924,88.88316209031987,96.04482372599853,97.04027035371298,98.55159814084756,92.8782268329312
49,2005-02-14 22:06:33+00:00,171.104042375743,167.65307970594034,173.39034112246893,161.73987738405222,159.2507498305723,153.95623468492727,155.216092719974,149.36689567905722,145.85560800566805,149.13708317151395,155.48559461340412,152.58270548546068,145.53782177531986,145.3978316940939,136.63817038568047,133.64867384084118,133.06416759493737,129.896669538512,127.54279811691353,125.14445565132878,101.26605708010898,95.08400833475301,90.46255511649206,91.57163387528917,85.1631831915449,88.84193588901195,84.4480714276234,106.99682077403108,110.99735317073427,105.24915194107902,98.03023341936252
50,2005-03-02 22:06:47+00:00,161.36191917572148,148.09546846191967,158.7692104602143,153.99651915509006,148.86249638338697,157.79612540523527,169.94196682913142,157.68184275282294,158.84959257718455,161.27710130607667,159.741221323703,160.61193967238015,154.29966177397637,143.87787394086098,134.27201981364706,125.13987188937448,117.45012263681545,115.42269627521821,118.67577732652418,117.3900385659118,109.35271164689921,105.78703896738715,106.39684265994937,104.5024834423813,96.29517887945012,92.32556688107135,89.22626519307072,103.50362101429329,112.46151163512967,108.8390519919201,118.06277342131096
51,2005-04-27 22:09:33+00:00,196.2982564001427,143.00209411166475,154.8102906833394,155.18271100908427,156.94673382397863,154.66206276753104,152.619956598494,146.69775039303673,147.59028704049763,154.8235488519135,,,146.10098603343232,137.08893072640157,131.39569759913218,130.3905496082237,125.07335291030442,117.73544091941935,114.6069433283371,108.72365307415299,107.96264283456514,102.93405167145464,101.02916724089478,109.08380679053698,,,130.0987036923937,132.73834917932746,147.48554711041606,143.33018928257738,127.08474378774078
52,2005-05-21 22:07:20+00:00,184.80979229580112,149.4096588347867,144.18930753569927,,,,,,,,,,,,,,121.3822831069559,123.37191488755334,114.56971642159962,114.39239259861198,114.00141412932298,112.47668426727003,111.63737486278868,121.82555493291073,127.65958951127342,134.94716970145726,146.2803769042178,165.07380547705958,168.76226721433014,135.29107959777144,113.88998593422495
53,2005-05-29 22:09:33+00:00,195.75943728828494,,161.4735629087318,148.46659016917218,142.84069230063508,146.60179783762152,,,,,,149.11901730444558,147.01179058034074,,,,,89.7134627458924,,,,,,,,,,146.00737023515038,,,
54,2005-07-08 22:07:39+00:00,177.73837950062423,154.12882884767575,149.4842049264165,139.14870199852075,132.60491031073045,137.86492617619902,136.55212864283752,127.90663471087625,132.00025310189707,136.18033679514528,130.4484135848281,141.56513669794444,130.36010345713765,126.72480102241416,122.84537492412416,104.62434999153254,109.92393803131549,115.82155210297746,110.97904314132163,112.6019112282468,95.00125249944661,90.68883607496154,95.88635009108295,94.18144219227881,108.68843343068475,109.31456684969154,126.8488215011448,127.25413689306109,137.5676867133303,135.24428192031607,118.92133196175202
55,2005-09-10 22:08:07+00:00,146.18597927342714,138.97588826589538,139.54163062209608,132.66464019136222,136.6299484862239,139.53593320152277,144.4956108695473,146.5367939713896,151.40030638813317,150.05010233620024,156.2320011314804,150.5266101030656,157.54726717970595,152.49289962330946,141.56221274162036,131.36650769168048,123.03769104063967,118.14969548703853,117.26667489065419,110.41521153888085,107.12754751256203,109.16430979959362,105.19138379836326,101.61634273290522,99.63175333943056,93.52651610354715,94.79107882453206,100.78344344176703,104.93746785950785,99.07040190749099,84.44145129011207
56,2005-10-20 22:09:11+00:00,153.53257237064778,143.69046382499647,172.79736147521334,,,161.95253184147197,173.56031810933487,174.95923186999644,161.35819239224833,164.2808603832019,173.27374445467555,174.90742108914912,171.98317174247882,160.53290523442573,154.21584166182018,154.45831045094596,147.52336435702335,142.58230907574344,,,130.82593720992162,127.04000625303405,126.20476023979577,122.38086094057968,123.75528513367323,128.37797504960284,132.8544685187597,134.06639882302426,139.4389617840799,137.0313735658688,128.48422309957897
57,2005-11-13 22:08:20+00:00,132.63602373422074,125.44429918337421,128.8651513906116,125.6821957206156,125.76659065420215,130.48671856304347,146.40811699386543,,141.06011895922114,,,,133.13630366622107,131.2299078729777,133.5243124685287,130.42745326671925,130.88152180196738,128.59935310178287,127.35129447660753,116.65092188946976,114.85864309407015,106.38287246098844,100.43249231845545,93.87776209180839,93.40995917884756,96.56983260512081,100.850926503874,96.43310821670812,103.45453547259238,97.9420337826522,96.53821878481268
58,2005-12-23 22:09:39+00:00,136.16615054204803,126.37801601311055,142.61234074050202,137.7718954474809,146.96539612621822,145.5566893200861,152.5796058374829,158.89725884875256,162.78306801314642,169.98253877593572,180.51824085271178,185.6353625600719,,,158.84210766790707,157.57183854806638,152.4612821471578,148.08691857509092,129.08005080648988,131.58195678609533,131.4817991642157,125.3964089037484,123.48546339247747,119.82684246012734,124.43333687958915,127.95685022988711,,,125.85655889293713,115.94263556215229,111.25562301233686
