,dates,chi0442-0000,chi0442-0001,chi0442-0002,chi0442-0003,chi0442-0004
0,1986-02-04 14:07:59+00:00,185.50509379311632,153.9060389337496,166.60239429015968,167.3873475929642,189.43282072639036
1,1986-08-15 14:02:41+00:00,190.632921233427,156.73392867739767,,,
2,1986-10-18 14:00:32+00:00,,,176.15466736843564,178.12091581410635,189.8834861057192
3,1986-12-21 14:00:01+00:00,170.21795684300236,147.95261038000265,183.2267841990887,184.48820287780543,199.74313936063677
4,1987-01-06 14:00:30+00:00,168.222517871343,141.87719572538825,160.83324261792848,155.00060392607517,165.84035506234122
5,1987-01-22 14:00:58+00:00,182.8836635922202,145.8080316875828,188.11769751006935,175.96124991345417,199.60838998836968
6,1987-02-07 14:01:33+00:00,188.65073765445732,196.69606072131924,197.30980276417748,189.40289831361252,208.5424250538378
7,1987-03-27 14:03:21+00:00,182.51968869739537,188.2925639801631,188.26796987956646,181.5593937537366,201.81954296974834
8,1998-03-09 14:17:33+00:00,169.02436750772398,151.63918821330645,199.00107758615758,190.15183960539258,182.4693844541481
9,1998-03-25 14:17:47+00:00,168.75168847750456,166.00523044494383,206.8600043436164,200.34008055947618,185.92932178584635
10,1998-09-17 14:19:50+00:00,176.82183141623426,142.78603324159505,171.38716289870177,189.53874306106806,196.26029697049842
11,1998-12-22 14:20:06+00:00,198.06731509609511,150.56588315384238,189.58845319515916,180.4852035020501,192.10330937260414
12,1999-09-20 14:17:38+00:00,140.52344161433572,117.17849630870745,150.00396221630257,163.67165317767643,164.05226450462615
13,1999-10-06 14:17:39+00:00,169.6863204043001,136.0865897887717,177.35732046327357,179.37389717088973,180.13936687118834
14,1999-10-14 14:34:02+00:00,185.03085472848315,163.36284359303687,182.8108677776649,198.46729414325986,208.27985584386366
15,1999-10-30 14:33:56+00:00,189.44842415210567,134.12326202349973,183.36783422308525,181.14380460012174,202.50656500989146
16,1999-12-25 14:16:08+00:00,195.34082552623155,161.7569659899446,184.4361182425999,196.49767557679928,210.67946561217812
17,2000-01-18 14:33:49+00:00,177.30440328445698,140.83714572724892,163.73066995921883,192.20121671805603,208.31565323832083
