,dates,mex0174-0000,mex0174-0001,mex0174-0002,mex0174-0003,mex0174-0004,mex0174-0005,mex0174-0006,mex0174-0007,mex0174-0008,mex0174-0009,mex0174-0010,mex0174-0011,mex0174-0012,mex0174-0013,mex0174-0014,mex0174-0015,mex0174-0016,mex0174-0017
10,1990-02-12 16:34:21+00:00,225.92898413497704,229.10007450004372,221.69717014162794,231.47200579938675,235.7679835314168,226.53000142690772,228.919086766162,230.99570373592357,225.4986666258887,234.06597766844095,237.93526517876757,243.51667267460977,235.0804715556095,220.26971965555663,219.738491719924,228.80074394437398,230.2130457445164,234.53363688242632
11,1990-03-16 16:33:16+00:00,225.1532736708912,232.82812604591166,223.95980708812408,232.27984572659656,232.7351585837162,228.36280645305914,232.75744987383146,222.33339324417656,224.48151352740578,241.78425539638383,239.01511168423085,237.60753152509173,234.95468800546982,224.64408462563892,226.51423716658567,231.09736562841792,230.4262163261194,237.75527698129352
12,1990-03-25 16:26:48+00:00,224.45139739547292,230.38661285684734,224.79308522397739,234.3485301346274,236.89906330842882,229.87133890579582,235.51367695126308,229.92600023155524,228.40983864335092,240.01187317931686,242.0969885214494,243.42296183313005,239.82322094210045,229.46672185844665,230.03519727796518,233.63959039865009,240.3995566155535,243.0279554852547
13,1990-04-01 16:32:48+00:00,224.2315931116121,229.5059814458568,223.52324230366926,226.4833726243667,223.60133554465062,226.15654708438032,230.2064644458522,226.07910194012013,226.49151306090937,233.80152742501232,233.5037484875968,231.97714376893921,229.7409799112851,216.12240988201498,220.05163729380857,228.4553548719408,233.33224814916824,231.15775874581868
14,1993-01-03 16:34:15+00:00,221.7573487489692,222.87517153763545,216.97534411491935,224.35308494731632,232.1027968835664,230.36702545362218,232.30778327923232,230.25647893365746,226.0482021678788,232.18246557807524,232.00940193285655,235.31222973964088,230.70777886920266,218.44238549205767,222.74662158815926,221.75913093375496,219.2695955575824,220.60740394701676
15,1993-01-12 16:28:11+00:00,214.21408379102243,218.25190467579577,216.71536090099906,222.25941941953042,238.60367606691432,235.5971139575387,233.7423507491876,227.4119555235778,224.98662363606837,227.52549030343658,237.4459097444457,240.97041964140212,229.91236738737123,222.59164902856512,219.76887746985145,220.77454796771127,222.23153827900225,219.75581904982823
16,1993-01-19 16:34:27+00:00,217.9576799159777,224.81669419090787,221.5052755671412,226.72657374936784,235.77876030888658,237.6828764797306,240.96520174604896,229.68008171655205,229.32592800294907,236.93137058483953,244.68396528178312,245.48444529406834,240.10973629581673,225.5182685769822,225.54864086495544,225.95872355303558,229.91397199819986,225.10943969774914
17,1993-02-04 16:34:38+00:00,227.89295664667074,236.12328955538584,230.43364129274153,238.65725963318422,247.30806777100972,247.07411475362966,244.3299078585287,239.778113714886,233.88987494166523,242.25747467026162,240.29178529100597,250.40302468738656,244.19787418288357,222.34410405803146,224.90461631941392,235.8410558162428,239.89741333757925,230.89269746913513
18,1993-02-13 16:28:31+00:00,221.20863186857807,228.71724356498265,214.204346673683,227.81145823259652,235.0952241553386,228.50108220859485,241.4148730564058,233.47788330402355,226.26715504594983,241.5813560740414,234.771697988381,238.20288351437355,228.9009924725886,222.7799444711472,231.76047428493084,228.86164096701245,223.89396692237267,216.46651377599244
19,1993-02-20 16:34:43+00:00,227.24721447866577,237.62869326287674,228.26973761160332,229.73167296000932,239.153090868651,231.73988836209767,238.47434918352374,234.17897462096417,226.32363406304688,244.69051820407682,242.71056214377478,243.61037363669047,233.98648365608844,226.30645187002096,234.28215875986942,233.0990377937637,226.93480875419488,222.12186901227855
20,1993-03-01 16:28:38+00:00,213.13600121889024,223.79799443451168,208.57232497428157,217.86796416783483,227.261583578219,220.55246971964186,230.805458273155,227.73354681278158,222.09453000423787,230.92654225358055,232.95737467804764,231.6859894838862,221.86162656508057,219.92035452422252,225.23021613389687,225.996189791609,215.2820718167696,210.04818248616877
21,1993-03-08 16:34:54+00:00,233.7867390124997,239.89476012097145,228.24133547205113,235.50884718716023,246.71339919921326,238.63363872192315,235.310236061055,233.9746410602466,228.90106743328732,239.18005575569057,241.33565131271206,244.733149268245,241.69474419547188,237.40958991324518,238.93255402382562,242.71698675603324,238.9792162632683,230.4921481318213
22,1993-03-17 16:28:45+00:00,233.1765105411945,237.3247743154963,227.55648750878197,235.9103520842275,244.6165557682412,235.99043341642192,231.7540102822843,236.46329398853842,225.94122091928767,239.22843695454344,245.45638970654065,247.3040368195331,245.3438502564373,225.4222724910434,229.71913195321943,234.7680307035896,230.92858240663347,221.15288060244174
23,1993-04-02 16:28:49+00:00,222.08260941326486,232.65739883227792,221.92643588302164,232.09719153905678,243.20795461344,234.93190062365338,235.22973834362668,228.73675622221992,226.67919801717184,234.81072584119897,233.6056407665807,240.93394215699584,236.73745695327017,229.560435451162,228.15236431359506,236.67818547749488,229.26868298572668,222.3447005634814
24,1993-04-09 16:35:02+00:00,227.1860871363693,236.09967764520343,226.70729614187312,236.2300975781589,241.87614801759707,235.58151629944828,235.94472135835892,230.6042569632259,228.92958495309364,233.70804751903043,241.6052002019345,237.7793228238354,235.53146284658325,223.83464837768796,224.92226807865052,236.084579849336,231.7096876399216,226.92671555951264
25,1993-04-18 16:28:57+00:00,223.58526898903526,232.11847373565448,226.16843747353028,229.7789087631761,239.7811328261835,233.83168763533308,234.12948931554845,229.16124474114383,223.7649467601015,230.7902397818025,240.49102622670262,239.03155781858308,241.6920567058242,231.06579757810488,232.94137376118084,231.70109969430624,231.32254350621932,228.69658435746152
26,1993-05-04 16:29:01+00:00,221.2148530522777,230.25942649663327,222.31279631746096,229.98805798904107,236.85952307341898,222.76931569185192,228.0928500936092,225.72856665452753,222.3017997763774,233.43282909379337,241.39199756676203,233.87307639970146,237.96411550619942,228.12199334155423,228.92090304373292,232.25602484473225,229.0138311641514,226.84397127670883
27,1993-05-11 16:35:14+00:00,216.90365490172448,217.6300350078858,210.06212614540692,217.31734265280602,221.67742282729196,211.98389919401063,216.85627854137778,213.10769612559935,217.08408720272524,226.3261818273433,229.72418044289284,220.09148987779005,216.96454919753376,215.4280307828635,213.54016388609776,212.98737549974263,204.01005062151438,205.04336265553786
28,1993-05-20 16:29:04+00:00,221.02554081909386,223.31363437575433,219.7022167425579,224.10454040584835,231.51227520169996,220.93767132616563,222.90359733761636,221.99348222087357,217.48856482656794,237.06060392429612,235.82184299708769,232.09956609863042,231.1591597658143,224.31147668276697,221.59424297292372,223.1928533062038,218.90820802491896,219.9709571777584
29,1993-05-27 16:35:17+00:00,223.58538060248137,221.77270964087978,224.04127183151653,227.96574234496612,226.46131419658138,219.3298898967485,220.81451429047655,218.90823582157097,216.5503687998842,226.7145596032627,227.93818618034734,228.0869572157742,232.0841603530819,222.20652520062063,219.40748110432847,214.0714564515955,209.74296195581553,213.5455267357966
30,1993-06-05 16:29:08+00:00,214.63888002048978,219.1963914234007,213.91910096426213,221.30900875034598,221.71910800164116,217.6047727458864,221.09981050090283,216.90023918082278,216.65848792565401,225.7549713900027,232.97701612678708,228.88991942378425,230.59151535162428,219.86828189192653,218.61785711088638,217.61139926154004,211.32472125037705,214.49445917266118
31,1993-06-12 16:35:17+00:00,219.04301123456906,221.606483187221,221.56994895549155,234.04208215566098,232.01593226403025,226.9470588011054,231.2193767970494,225.60311076587126,223.97112198976572,232.06998232138315,239.41897994678496,232.9834279798651,236.75375472282104,225.37782550296748,221.60785546599712,224.15053787423668,217.45793649381795,221.54626958085873
32,1993-07-14 16:35:10+00:00,217.91136474338032,223.35233923851348,219.45066159241074,225.52996179083118,226.6859597793973,220.63710478713045,226.48188230727536,225.83288015202473,218.80433115583952,229.42002824133075,216.65969547924956,230.03341644215547,227.6346391911287,220.1180727813144,214.55660999230415,228.15441368857492,222.37376123628505,222.45229578928135
33,1993-07-30 16:35:09+00:00,216.09795351277194,217.0189116758362,209.61287941878882,222.1584756934647,228.97130656844752,219.5525792989088,229.69081698689376,227.60113837762862,221.20505939400994,228.91844769657607,232.362842065721,232.35496517322557,230.499166199199,225.40613850099982,226.69378536168813,224.3367985794855,220.97795100888732,221.94343470333934
34,1993-09-25 16:28:52+00:00,210.83985457405882,211.47458738847178,211.91258734226025,218.13314615462386,,,,,,,,,,,,,,
35,1993-10-02 16:35:01+00:00,217.70090758645094,215.90287733516703,214.0048435071659,218.04628478816178,218.14412273408524,208.77636293689088,216.06493392265642,215.45889700489357,211.7171715149332,217.08246829277792,215.8068324932895,219.28740497628903,221.41430507754427,212.82358589836394,216.78841216981772,216.91122714768477,208.45552911033835,205.65583096466568
36,1993-10-11 16:28:48+00:00,214.16215577754028,214.13425388071664,217.87039978443565,222.08059559265604,228.52601129450744,222.5555979665671,228.02143258991234,,,,,,,,,,,
37,1993-10-27 16:28:42+00:00,,,,,,,,,,,,,,,,,,
38,1993-11-03 16:34:50+00:00,218.90637447619474,220.74650760896117,217.1038106758487,220.61846720436006,228.45692967364457,220.27510754188503,227.7504215358886,224.5613869925615,220.7814404586481,230.58777785043594,225.939644234685,224.32869579355255,226.03380462539863,220.13939965590572,217.1968523467149,218.12061627354288,216.06135122509446,214.62728385593707
39,1993-11-19 16:34:40+00:00,223.86188160998108,229.08677608230047,225.72336982863808,227.15800324746328,227.1661164366937,228.89896004569252,234.8620841214036,226.89903564112953,223.88431415763458,228.34844183975517,224.84856284503124,227.53115734718514,222.81938513069989,218.02157913612393,216.92483665889978,218.9241455331327,217.63159423287564,214.29637467963212
40,1993-11-28 16:28:29+00:00,206.224044365383,213.57261114831516,214.92381480659245,217.18616197113118,,,,,,,,,,,,,,
41,1993-12-05 16:34:38+00:00,226.93965927449932,226.02490063323643,216.584557607349,226.84213243825866,225.93588670719745,226.19433620006637,227.80313076192436,230.29754536999076,227.11301021788017,230.35697299687934,232.89309069656912,225.10440753207064,223.48690802060645,221.02661737255937,220.02903107995232,218.99385593786755,219.26580938130988,217.27043809103867
42,1993-12-14 16:28:23+00:00,214.78962436556154,217.2439100092024,215.10719994509665,217.9521748402463,221.1003506192049,214.3579672540424,221.87111518874113,217.1950637383601,212.9498318794762,216.97839700976272,223.7426501503669,223.52480534286957,221.14130713274267,217.59316387018384,215.2109965365137,213.7636735109741,211.63523268150226,207.82373198585174
43,1993-12-30 16:28:12+00:00,220.5042807467762,223.4842556685406,223.9836061562563,222.06658311741052,224.6407558960476,227.22667662884092,232.6449142863206,226.85779951837577,222.55136687016793,229.42539275304136,229.3208096746423,228.29916695495092,228.28413069314558,219.289662417746,217.81751052067318,218.2177745026819,219.45348961190285,220.51859168332564
44,1994-01-06 16:34:17+00:00,224.93079008914185,229.08663531455795,227.96077335859562,225.24416718480484,227.56518299855563,223.92474911051485,228.211814238542,223.41505587890896,219.81851545906164,225.5386582280977,227.12287866995086,222.6726314888698,217.28513677339592,221.7559408853901,221.915900199365,218.7055863012501,218.34110353382206,217.88508605619992
45,1994-01-15 16:27:57+00:00,224.8546852018165,226.39312239719428,222.97930855539445,224.49371297149457,226.6584076378366,224.54635888864846,223.3263512311758,,,,,,,,,,,
46,1994-01-31 16:27:47+00:00,223.79257547407838,225.22325722266984,217.77975203758962,224.40293517325208,229.31079156783738,221.65678631939977,226.84904869774016,223.82154600034903,226.7243194264935,229.33972674923908,232.9801674148564,230.97085845491523,226.70903394403214,222.94846904592387,218.7578770597944,220.51051226419517,222.91196608589846,223.0207774287986
47,1994-02-07 16:33:54+00:00,225.14075905198467,227.00984046428215,220.25397018731394,229.2502288760042,238.39037815126878,227.87632131478298,234.15462482216734,230.8337095061191,224.28640144745603,230.89277882370467,233.24540506135463,230.32161903141395,234.1875790098348,223.00342683197593,221.0159747826927,224.76575699666685,221.97412398465914,220.10554320725635
48,1994-03-04 16:27:21+00:00,217.273782774792,226.60438346884817,222.67832884686626,231.0226444101061,232.12859885797684,226.37331477770562,231.45871494818692,224.9402980008715,220.00642949892347,228.38288400524434,229.01513552885447,232.26920626373158,225.00533992886363,215.4410204252704,218.97808932276007,227.6002270049318,225.78593743262596,223.65565889607777
49,1994-03-20 16:27:07+00:00,222.04761359661026,225.7854531650327,219.80183296319797,230.8851002266495,237.04473558195969,228.656426229284,229.43601376056742,227.07978146565785,224.03693050236362,237.09245761457206,231.63370544739004,233.99923148008168,223.51623842348314,220.94802079376652,220.04125925064363,219.85556083575244,219.40151060507452,220.85438960846602
50,1994-03-27 16:33:11+00:00,233.84140644266438,235.59977637964732,233.05110085088168,237.1201378257934,238.2519873198491,228.220064300873,240.59724710923888,235.75107549678128,231.5014233415271,238.14775815788894,237.00653107075786,238.10380721117986,240.6608286464572,231.10990522466508,231.88179865748606,229.75976920072176,230.38461023006786,229.70571570838484
51,1994-04-05 16:26:50+00:00,228.26163231156067,228.75064728985635,217.03527180530827,224.76596499422368,231.85779299099664,221.76426211342425,227.92938838075818,226.44431665367998,226.74432032121686,236.21692886012656,232.8300064108685,233.18184540082882,234.79634352106402,225.1125563106157,224.00872488617725,222.95263764353976,221.40155639019218,220.51522568444977
52,1994-04-21 16:26:32+00:00,224.8424787895263,228.02072039539814,223.1945660361473,227.1401779875587,225.34604144879665,217.85612100406615,224.79368221165532,220.15681877587124,217.5082301188319,222.03622906082956,224.89612610026066,225.76474585572902,225.21526215904305,220.76635063743672,218.8088709669998,218.99382979414744,220.9436851612884,226.62330207995322
53,1994-04-28 16:32:35+00:00,226.24967234369356,231.4408209532488,233.69951579900513,239.4072990895908,239.72008140318962,225.91423306077303,230.6829190643888,226.4788756079033,226.13888496439984,229.72634614940657,230.9778491156211,223.244528398878,224.3297735841119,214.0332625996958,215.75862116719497,211.8208892715198,227.43833389843743,229.1847081715977
54,1994-05-07 16:26:14+00:00,222.29332081452452,227.78364486545127,223.2884160243009,223.57595254221627,223.60765648559993,216.2684373054892,222.9401216481662,217.38919031681792,214.8398561146668,221.64866630393007,233.7833697455718,228.61862540391044,227.17258976158092,218.1942460775578,216.07071992866594,221.39177378861706,222.0434625679747,221.58854499661288
55,1994-05-14 16:32:17+00:00,224.55823732413518,232.1458157036977,225.40706011639654,226.8221216752817,226.68058240396158,219.55452945114143,228.36382099204909,219.68954864543065,218.11578233827598,223.08734399952095,222.8189566706478,219.01470560509733,216.29590889282986,211.03941988832653,215.20967786519577,217.11225920590178,227.5734198868318,222.5685613949097
56,1994-05-23 16:25:57+00:00,218.83431877917246,218.56884246564678,221.12090934641537,226.76708501106307,229.8945117503322,219.14447935539417,224.4833679892518,221.1997278970172,219.0026315952466,226.23817266320856,224.28246176369422,224.41210000906787,226.59310122068678,214.5673135772456,211.9395836640405,215.00482158577503,221.44298738038586,216.53102548386042
57,1994-05-30 16:32:00+00:00,227.6778932677879,228.21962844323184,224.77858385363643,226.02181217868917,221.16126198445824,217.23642385660892,222.38280346299192,218.86802756408017,217.22992162924595,224.16614716482434,218.7466304444926,226.6753988389159,225.138317936327,215.8373014517636,214.62007277517836,213.56231133765033,213.93899690223495,213.99369234305982
58,1994-06-24 16:25:17+00:00,219.85202563997987,224.28561822405368,219.6172735756538,224.89131479378386,227.26777948735318,219.48461606821192,223.3656962059034,219.79224229911614,214.31654305865817,228.8443003729927,222.24035054620498,222.96206447612187,223.68308809380835,214.92239529063542,214.74427111658193,214.95426588205535,211.56483512256327,214.0934333311312
59,1994-07-10 16:24:52+00:00,219.55126498548898,222.10379043963906,219.51845440569332,220.40448858883772,223.43738334673563,212.51361373279732,225.19668308932725,221.52024706427997,217.5821240822143,222.31862121384736,220.40972200593342,221.33200059013492,220.44827925993403,219.1773181484279,215.3799800229043,217.91219429952932,208.57962593478,212.4679023102258
60,1994-08-11 16:23:59+00:00,209.00170145683663,215.17592669316682,211.4316226729476,217.83571887114124,221.98443048510742,218.04127010550218,222.59183154722746,219.15733832378257,215.20152531151504,223.2263182018776,220.3136360817484,218.2054808592312,220.56992394443057,208.92185289935426,206.52785812518184,217.958341401237,214.36914051203027,212.15622229024402
61,1994-09-12 16:23:12+00:00,212.70546998431257,214.06591020761493,212.3006489513284,218.23059235492724,220.44447394380109,213.8783603962754,217.89210578308098,217.58072162873395,208.5817261435074,218.09368270211547,221.59291563136654,225.91609346402956,223.29623867034968,212.91391015831417,213.22660468055847,214.33086357343694,216.99283853364096,212.59744049728013
62,1994-10-21 16:28:13+00:00,225.6689024985183,227.3350358104178,225.57129616376764,219.11987870463093,227.87105238192865,221.67658690950663,225.81513264767966,221.83485645177691,216.29814434528242,230.69981225554696,237.37594400010977,236.72949753265522,231.1262617251848,224.2402090362339,224.31706026803613,222.9076761207979,219.38782489612555,226.39099876349022
63,1994-11-06 16:27:15+00:00,,,,,,,,,,,,,,,,,,
64,1994-11-22 16:27:05+00:00,218.96297725668757,222.99156791013084,215.31850454245114,222.44404220393554,229.4226058699922,223.74617905313704,225.92107198507853,227.0367675638446,216.59368072459677,231.59262566900998,229.2510665979029,233.0684121472491,229.3433203043547,217.3002275532487,222.09894503320464,219.06348490654054,213.98437474059315,212.26687215428439
65,1994-12-01 16:20:39+00:00,,,,,,,,,,,,,,,,,,
66,1994-12-08 16:26:37+00:00,222.60492659948562,224.0706462194139,219.69395633740837,228.54048025598246,234.2211623900856,223.6204526070624,228.73119897955755,233.3192625148493,221.91818115584098,234.04172601800337,238.02783238015812,236.23612481251848,236.90935311291588,218.62729152403813,227.8067717943969,224.21127576093514,219.24357456083968,216.75278192982285
67,1994-12-24 16:26:06+00:00,221.35845780135008,225.06208145346133,214.91221407994027,224.4451563265995,232.63931355208214,223.10976184772048,231.7070545309628,236.6913226069155,223.57547603091263,233.74271134674262,237.1050784835663,241.04966164386425,241.15697640839917,223.01537852882012,225.80005307986585,228.591978543927,228.83884555101687,216.71513095389096
68,1995-01-09 16:25:32+00:00,222.6152600928654,231.27101918355604,220.08285678261714,226.95134240885073,234.9108923120461,225.0274080594072,242.1292073315107,248.12660621533746,223.88220997108772,233.37767081094324,241.1533895348329,242.5033623710589,237.59493528329926,222.66649690979216,225.34943024505878,233.2248341020401,232.96317655534872,222.583767179594
69,1995-02-03 16:18:25+00:00,220.48500049838307,232.3658897615642,219.04997219396355,234.05269209008483,245.72308013827686,237.74314740211702,236.20512015776745,233.8039135135691,231.50663998748342,241.26065256423203,236.652560054941,238.83951849950455,232.59537825256612,220.35067671849586,235.51338330257292,241.98689450676707,231.25479554400147,222.01909268748537
70,1995-02-10 16:24:18+00:00,234.56672236585885,242.41823540274157,230.38483179149105,241.46624878174617,247.73718174839567,237.27718783936479,235.96221282070456,238.84365085627746,235.93504839060125,241.8678438764474,245.77575654232413,251.62558339857097,241.69168078901774,227.5488213725475,239.3499937797189,246.8739614121747,248.2462495191425,234.1620861067552
71,1995-02-19 16:17:45+00:00,,,,,,,,,,,,,,,,,,
72,1995-02-26 16:23:40+00:00,226.01838804209072,233.35974433666226,221.79569294983605,228.82326962567973,235.0047295029131,226.5920567592247,231.86091244078509,228.9176003136174,222.3617658871029,229.36190034244854,231.2957883206322,236.33695544347387,234.70897857275335,219.68642240837107,221.620000372236,229.4864537315243,220.25616186802017,211.32293967989622
73,1995-03-14 16:23:01+00:00,238.63496461206324,245.29454759136013,231.1000326484576,243.5260616126185,252.34654958062512,247.81268419288483,240.25868189031362,246.81113611066115,234.59984005873508,236.48127452949288,247.5137214857303,258.4364011316841,252.3427826460365,235.82892212080526,242.29005353790325,254.24301020148934,260.30176799314114,246.93173391840782
74,1995-03-23 16:16:27+00:00,,,,,,,,,,,,,,,,,,
75,1995-03-30 16:22:21+00:00,237.69177646135546,239.53583979665632,229.67080229504444,241.64788280941022,253.66302719755825,239.53789825008488,234.2392831558954,242.6348495828441,230.0912406100375,235.4087273366445,243.820609893856,245.87741391354265,247.32438575324718,231.87809985487203,241.32794233634604,264.8937749181605,259.1063236414215,244.3138159620505
76,1995-04-08 16:15:48+00:00,216.7989754255401,224.34815241094387,218.59195626874484,223.40109466055435,237.98321317083315,234.4753518810538,230.40799419266662,230.17069874452338,222.6690481698262,231.01387281031438,237.13886991665524,236.13570088070432,235.53460861252282,222.20649663208323,230.06368316040985,240.41341034692005,,
77,1995-04-15 16:21:41+00:00,230.62945263218307,238.2551643591028,226.37858451056613,233.99442740333768,247.85899049116918,236.2376378513708,231.00869619404875,238.38701153452539,227.79782209358677,240.21586822941586,246.5374311010846,246.76586902225756,248.8445176912734,229.94325461640014,233.59568328047567,243.27960980273454,252.2850272747343,247.30895715690284
78,1995-04-24 16:15:07+00:00,225.1965726223762,230.40843762713862,226.36159131756528,230.2602353371555,240.44849961726462,222.91062514295308,227.4187363929359,224.08773416185716,219.82448426905165,229.10054721598357,231.52899472497293,230.92325388773705,242.57179299670437,229.19399988743032,227.4386101736715,230.68216208782022,232.8965704708747,229.62466484688446
79,1995-05-01 16:20:59+00:00,229.06717822226332,227.74285678578272,224.92547239526166,237.68955567402608,241.43335673531237,233.98932229396593,229.75862609407358,232.5975402311267,229.73663705202995,234.3217673056169,234.75099946926971,231.40800486123314,233.97626895003455,226.98795991447133,223.35220898518227,223.89607851652494,228.4013113773611,229.99508981816396
80,1995-05-10 16:14:24+00:00,219.40881458197993,220.26185883092302,212.22438143716332,220.58633909376383,224.8907925027497,216.24045293194763,219.16757416349995,218.2975060489767,216.68790308071058,228.375783618737,227.9161530175517,223.95663342891982,222.94819845405706,214.82457740972706,215.72754990712073,217.40728359399677,219.15410645198435,223.18700845497398
81,1995-05-17 16:20:16+00:00,223.42249076822398,227.3619181286442,223.4928334667865,230.65458185693038,231.43047800073384,221.81001989450948,228.1180522452965,223.3580323041668,222.49207231701553,231.35416355985967,230.38598376457765,219.47775936279493,224.52214206500858,216.48943085744773,216.374396594714,217.51347613379886,223.6059162035475,229.6612846293992
82,1995-05-26 16:13:40+00:00,218.7691935899325,224.59671991339414,223.87973681885055,220.40369527245554,222.72516877611318,216.70190592571115,225.15371934732065,216.484719837793,209.66386019626364,231.3471958224746,233.03538474038257,226.30434928836792,227.6664714608898,220.90251470078726,224.3098903638086,224.88934302930727,223.91595208856893,226.2018177895502
83,1995-06-02 16:19:31+00:00,218.72870030903334,219.59658560461926,215.6778703756058,222.331512638755,221.48487868068673,218.25080694556598,224.9912552102329,225.44886920810276,222.13456219443495,230.94840310848093,232.58943868363704,219.49879178436254,219.921904555402,219.22241945478368,222.90456765638913,222.57647624366717,223.59917206142615,231.7671176301578
84,1995-07-04 16:18:05+00:00,217.8492721618304,218.54318239579084,219.04681682176982,223.3589955534051,220.97521262391163,213.39225862634729,227.01361980335832,224.1851463031289,222.05860921352874,234.79707511947328,231.91902969086226,226.02123301328183,225.04271258249412,223.2144620367285,228.02872735977047,222.30886522977036,227.38382151990723,232.46820900428818
85,1995-08-14 16:10:02+00:00,212.80645207889387,217.79422869416425,203.61003541287548,215.4066634744719,210.59218468730683,204.92652426422183,210.76274999266926,210.15523245178647,204.25560655961112,,,211.2353862049386,218.631024750379,208.9494981744484,206.419512874525,206.4340631664748,199.18609893957577,192.2686343271531
86,1995-10-01 16:07:41+00:00,220.67675782380138,221.33454322733502,218.84263720248376,223.068113835578,232.01258554302987,223.00397396797862,234.74468274527436,236.0091742819741,226.41903193043123,232.6715916321859,229.81178386909238,238.88645281849819,239.46465524386267,227.48651803356472,227.62458554773494,227.14589705624638,227.28364244033364,216.71767464991063
87,1995-10-17 16:06:50+00:00,227.57816454818732,232.0004703227795,231.69584006354697,232.49339764263942,239.29545040861038,224.26464902720838,228.79627047619744,233.8412332286194,224.79887183175293,230.389950584487,234.43143481431542,244.15107939001635,239.8916671656811,235.04431401213157,238.2788964255725,237.88445885022557,232.38547845630876,222.20086105418804
88,1995-11-09 16:12:14+00:00,218.96416114409814,222.5952579278678,220.61676212691344,221.72228610933706,225.15320223139543,222.42239434885667,222.27669193135998,230.42272343396755,214.56377088576252,,229.46317504427938,235.39808626821358,227.150009247271,222.2227958236792,222.122914037985,227.70417407343618,222.76211353894067,222.65457575931282
89,1995-11-25 16:12:33+00:00,219.5794688857506,222.7216457313916,224.1406749095392,229.29299497687265,231.77021720120564,231.80456836250846,231.35049195472308,231.13193318354652,221.3704902796389,225.75697972887858,236.2416502209942,241.98168379560735,237.5618194996748,224.5596087869072,226.146432150393,228.8084482243115,228.35878373236062,232.44294121432637
