dates,sar0571-0000,sar0571-0001,sar0571-0002,sar0571-0003,sar0571-0004,sar0571-0005,sar0571-0006,sar0571-0007,satname
1984-05-06 09:33:27+00:00,229.69,218.06,221.2,204.43,214.87,216.49,183.0,196.3,L5
1984-08-26 09:36:09+00:00,199.07,192.91,206.57,200.43,217.33,217.7,191.05,198.7,L5
1984-09-11 09:36:14+00:00,210.81,198.97,207.08,201.74,214.61,213.41,181.23,196.93,L5
1985-05-25 09:36:15+00:00,223.85,210.13,218.71,211.78,214.7,214.44,182.07,199.84,L5
1985-07-12 09:36:05+00:00,206.01,199.35,208.65,202.25,215.84,214.37,182.87,199.06,L5
1985-07-28 09:35:58+00:00,217.32,208.26,217.31,208.48,219.2,217.69,182.69,200.7,L5
1985-08-13 09:35:48+00:00,213.48,207.0,211.68,204.41,213.65,211.0,181.0,196.31,L5
1985-08-29 09:35:38+00:00,217.86,211.58,219.83,212.68,221.72,217.91,189.95,200.32,L5
1985-12-03 09:34:19+00:00,223.39,215.23,224.95,211.77,210.72,209.39,174.79,189.35,L5
1986-05-12 09:30:53+00:00,210.57,195.74,213.37,204.64,213.61,214.51,182.39,199.11,L5
1986-05-28 09:30:26+00:00,203.86,193.2,209.11,198.39,208.74,209.98,179.14,196.81,L5
1986-07-15 09:28:53+00:00,215.06,205.12,214.36,207.08,213.33,212.48,181.09,197.78,L5
1986-09-17 09:26:37+00:00,229.64,216.43,214.17,209.99,221.97,218.22,189.71,202.24,L5
1987-01-23 09:26:04+00:00,223.17,205.27,221.19,205.29,210.15,209.25,176.71,181.52,L5
1987-03-28 09:28:28+00:00,225.43,207.87,221.78,208.2,219.15,217.68,184.82,201.72,L5
1987-04-29 09:29:30+00:00,223.35,203.11,214.69,206.18,215.58,215.13,182.7,198.83,L5
1987-06-16 09:30:43+00:00,217.81,208.29,224.18,215.29,217.02,218.34,188.4,200.77,L5
1987-07-02 09:31:03+00:00,198.45,199.78,212.25,207.48,212.9,215.87,185.97,200.83,L5
1987-07-18 09:31:20+00:00,214.29,208.38,217.91,212.13,222.24,219.87,188.67,200.64,L5
1987-08-03 09:31:49+00:00,224.03,209.46,216.81,215.4,222.54,222.7,189.26,187.62,L5
1987-08-19 09:32:18+00:00,225.06,210.33,220.07,214.05,220.84,221.72,189.09,200.19,L5
1987-09-04 09:32:43+00:00,214.52,206.67,218.07,215.11,222.97,224.92,192.71,212.38,L5
1987-09-20 09:33:05+00:00,222.72,207.86,216.59,211.45,213.03,213.4,183.48,191.45,L5
1987-11-07 09:34:02+00:00,238.0,220.14,227.88,210.47,215.69,204.88,175.51,180.09,L5
1988-01-10 09:35:05+00:00,230.67,216.51,224.4,207.98,209.88,207.32,176.89,167.93,L5
1988-02-11 09:35:41+00:00,227.15,207.78,220.62,197.97,208.41,209.53,176.14,169.01,L5
1988-03-14 09:36:03+00:00,224.41,217.43,224.08,200.91,213.98,211.06,178.06,176.36,L5
1988-04-15 09:36:14+00:00,238.94,224.39,232.86,217.54,219.53,222.09,191.09,201.03,L5
1988-05-17 09:36:32+00:00,217.01,213.21,222.83,213.25,221.23,223.38,199.74,202.92,L5
1988-06-02 09:36:38+00:00,215.9,205.24,216.25,206.46,211.46,211.22,175.6,195.22,L5
1988-06-18 09:36:43+00:00,212.33,204.37,213.27,212.41,222.06,215.88,175.12,186.43,L5
1988-07-04 09:36:48+00:00,213.85,202.94,210.93,204.95,211.98,213.28,178.95,190.14,L5
1988-07-20 09:36:51+00:00,209.67,198.88,208.37,202.01,212.32,212.54,180.1,189.65,L5
1988-08-21 09:36:53+00:00,219.87,209.6,217.98,211.98,217.96,217.4,188.61,195.38,L5
1988-09-22 09:36:50+00:00,233.0,218.73,223.5,206.26,200.19,202.73,173.69,193.98,L5
1988-12-11 09:36:33+00:00,231.74,216.82,221.46,204.16,208.12,212.04,180.05,199.25,L5
1988-12-27 09:36:27+00:00,230.36,215.46,220.93,203.17,210.95,211.38,179.71,200.3,L5
1989-01-12 09:36:20+00:00,232.12,217.7,227.31,211.65,217.21,215.41,180.32,197.54,L5
1989-01-28 09:36:07+00:00,232.39,221.66,227.7,214.1,219.89,218.24,190.54,202.12,L5
1989-03-17 09:35:16+00:00,233.18,218.15,224.58,204.43,210.56,213.67,182.42,199.3,L5
1989-05-20 09:34:32+00:00,235.12,222.21,224.83,209.05,216.22,220.24,187.05,201.48,L5
1989-06-21 09:33:55+00:00,233.62,222.55,225.17,212.26,213.17,210.99,182.67,198.57,L5
1989-07-07 09:33:39+00:00,223.41,205.93,210.75,199.56,198.63,199.26,170.92,181.67,L5
1989-07-23 09:33:21+00:00,231.94,212.84,213.21,198.11,192.98,192.24,162.32,177.79,L5
1989-08-24 09:32:39+00:00,236.79,219.42,223.51,208.51,212.9,215.56,185.49,198.45,L5
1989-09-25 09:31:52+00:00,244.32,230.64,236.48,228.34,230.44,226.84,194.57,207.99,L5
1989-10-27 09:30:51+00:00,232.18,220.12,213.08,217.09,223.18,221.75,187.87,201.6,L5
1989-11-12 09:30:31+00:00,236.35,216.51,210.12,215.73,217.18,217.35,187.54,205.99,L5
1989-12-14 09:29:38+00:00,237.87,211.92,197.33,208.29,204.87,195.8,167.06,190.1,L5
