,dates,chi0513-0000,chi0513-0001,chi0513-0002,chi0513-0003
0,1984-12-24 14:05:51+00:00,199.8556258048298,206.22793428584717,207.6330700307286,205.38892369905184
1,1985-01-25 14:06:03+00:00,202.3421978545962,214.6588085743913,221.924441609862,210.73750779027088
2,1986-01-12 14:03:06+00:00,192.46443096173428,206.321874500188,230.2864685456605,226.17647805300032
3,1986-08-15 14:03:29+00:00,,,188.23618094550858,200.97866436278068
4,1986-08-24 13:56:58+00:00,,,,
5,1986-09-25 13:56:18+00:00,213.13474861895418,192.96292218583994,183.64550948968397,188.17973940116164
6,1986-10-18 14:01:19+00:00,219.55615077725892,193.9228213221062,175.24986528489248,180.8296232833934
7,1986-12-21 14:00:49+00:00,215.21202627135008,216.97545197574422,203.64256261970152,194.66598876191892
8,1987-01-15 13:55:47+00:00,213.74514288680396,216.70627575014024,210.77274108818622,197.32307657820274
9,1998-02-14 14:11:47+00:00,193.2632660213423,179.42310930758717,181.61575836301702,150.1896445052698
10,1998-04-03 14:12:54+00:00,,216.48437062647824,201.4394327957046,170.0416549191931
11,1998-08-25 14:14:16+00:00,,182.44377988171303,174.85400584144057,174.87567901786852
12,1998-09-17 14:20:38+00:00,207.79043391029114,211.07866329066664,196.3433780497548,205.33134834643707
13,1998-11-29 14:15:04+00:00,199.27095380521104,211.76629664762496,220.59482175445032,215.72140684667593
14,1999-01-16 14:14:38+00:00,225.57473469447396,246.70787500238262,243.15166752620868,222.31873302703477
15,1999-02-08 14:21:01+00:00,233.160038594455,252.76144655505848,253.74922328475222,227.01417491110286
16,1999-03-12 14:20:54+00:00,254.26888059140737,259.6594014852523,259.7700987352718,246.05013468144685
17,1999-05-24 14:13:53+00:00,,,223.93591766895645,217.46784183748795
18,1999-08-12 14:13:42+00:00,,,,
19,1999-08-20 14:28:55+00:00,,,,
20,1999-10-23 14:28:55+00:00,199.18959404767176,203.51725957478547,215.84692977402287,197.96344645410326
21,1999-10-30 14:34:44+00:00,216.0947869783534,218.0596780793182,220.28365400831083,205.83512666578378
22,1999-11-16 14:11:43+00:00,200.42997047370605,196.953552583444,202.58723145388387,195.84034402105493
23,1999-11-24 14:28:26+00:00,202.40673821271912,189.63377031166266,193.28690432227984,195.8775466490967
24,1999-12-09 14:16:58+00:00,222.51629815670822,215.80740833248413,214.13721562521198,221.50644739459932
25,1999-12-10 14:29:00+00:00,219.4001856460876,216.24277447741594,208.10999685767226,221.68517579295258
26,1999-12-26 14:28:29+00:00,,210.28909901884597,232.11745781282193,230.30528831306734
27,2000-01-11 14:28:54+00:00,215.24308020838546,210.4424907905377,221.31256798943832,224.66099616185863
28,2000-02-19 14:34:30+00:00,219.27658258707933,228.71719032008176,247.7066457323597,237.32028841586654
29,2000-03-31 14:28:35+00:00,203.51820471957538,211.4591002409648,224.18705018661845,210.31778891459774
30,2000-04-16 14:27:57+00:00,218.90427185209978,226.5888203554794,241.01861225971976,224.42425109449525
31,2000-05-09 14:33:58+00:00,,,249.6294954703435,224.72380791275123
32,2000-05-18 14:28:09+00:00,,,221.82991514499773,200.44852225565805
33,2000-07-28 14:33:02+00:00,209.8939108972356,,197.06167192890734,182.30109359001935
34,2000-08-22 14:26:40+00:00,,208.83145643377244,209.98904377870412,189.88259266983476
35,2000-09-30 14:32:17+00:00,220.46620311750752,207.08041889840183,200.36593371859794,204.85883720626947
36,2000-10-25 14:26:21+00:00,212.42929406412532,205.15884937205192,211.65629210112564,208.80713019824984
37,2000-11-01 14:32:13+00:00,211.45042273328292,195.62582105706758,204.61776424195202,207.44434854733373
38,2000-12-03 14:32:11+00:00,231.89121964250862,217.35562088732377,208.26721494956467,219.5864119669752
39,2000-12-19 14:32:16+00:00,223.00045305586337,228.6990337227661,210.07746059665854,212.09577346482155
40,2001-02-14 14:26:05+00:00,211.8146168086822,227.90254362893648,225.32871866387524,214.76180855520573
41,2001-03-10 14:15:46+00:00,,,,
42,2001-03-18 14:25:54+00:00,224.74978670391593,245.9990738638584,227.4508530375834,215.41750667240282
43,2001-04-03 14:26:07+00:00,205.6155078772265,228.4154934968544,221.70417437504162,197.64225053937588
44,2001-09-25 14:21:52+00:00,212.2346269879921,209.0897026613052,211.90447846215378,202.48342818941003
45,2001-10-12 14:24:13+00:00,200.41541868020244,203.7190602439781,197.99519211469575,191.1700931453552
46,2001-11-04 14:30:13+00:00,226.53178246985948,222.86156385647945,219.74600142698975,215.55813025586704
47,2001-11-29 14:24:13+00:00,231.5247037737446,225.6703804688821,205.290979819396,209.09374556450513
48,2001-12-07 14:15:32+00:00,220.60187707250486,233.05036467597506,205.75890083685783,205.3080284052224
49,2001-12-14 14:21:18+00:00,217.378087961271,219.8044524031291,207.71231214512818,202.39886378590873
50,2001-12-15 14:24:20+00:00,231.17619597092946,232.88792945416648,216.8452986166327,204.35972214271197
51,2001-12-23 14:15:02+00:00,205.73639962843177,222.07626596258112,200.81028804679693,191.72101406281502
52,2001-12-30 14:21:04+00:00,216.21507102414338,228.83964431953203,212.4264427553952,197.99541401781346
53,2002-01-15 14:20:54+00:00,224.57831189453748,224.03064932300657,231.87021972322128,218.20435268359498
54,2002-01-16 14:24:50+00:00,214.3298525058084,221.09706031781408,226.41440813056212,215.15969702237908
55,2002-02-01 14:24:53+00:00,231.28368074096971,225.43385666379476,228.50081283100602,223.6815186918547
56,2002-02-16 14:20:20+00:00,235.14277828269468,232.34483016229836,219.5488228236157,226.7486103334822
57,2002-02-24 14:30:46+00:00,,213.92076409028667,221.3676769120127,223.09386896743325
58,2002-03-28 14:30:39+00:00,,,219.66000399248787,197.22017129893987
59,2002-04-13 14:30:39+00:00,234.04557723645271,241.4176446798471,233.78301582853783,215.46029914660284
60,2002-08-04 14:10:40+00:00,,,193.68523559910037,
61,2002-08-19 14:29:59+00:00,205.86733298408026,213.32710311821074,196.326682874985,179.0957608746727
62,2002-10-15 14:23:23+00:00,185.23999816978298,177.55052632443486,177.06219183607877,
63,2002-10-22 14:29:38+00:00,204.50854036239775,195.86869108331345,196.02119411637582,201.33499713370009
64,2002-12-09 14:30:05+00:00,192.83507271827415,194.4827724038239,200.06963569271852,196.75805936159497
65,2003-02-20 14:24:20+00:00,221.18299401740236,212.9439532515271,210.0792285844294,198.56757960462227
66,2003-03-08 14:24:24+00:00,196.88852227347235,187.95450456974459,181.96970392689758,175.22256459776264
67,2003-03-15 14:30:34+00:00,228.73794657730633,219.37887152316944,211.19487804214342,203.38622360569636
68,2003-03-24 14:24:18+00:00,239.2862054340789,244.25957263249532,231.88754392578664,216.1220869194322
69,2003-03-31 14:30:33+00:00,238.05873745823442,229.96986086411144,224.72890785948792,214.32321708437505
70,2003-04-09 14:24:49+00:00,238.07183580797968,238.35124783664858,224.7010131295254,212.28960476586062
71,2003-04-25 14:24:48+00:00,,,191.59644510999013,175.78687853312377
72,2003-05-02 14:30:37+00:00,,,226.99213447315805,206.60711304916177
73,2003-05-11 14:24:24+00:00,,214.10183289482697,,
74,2003-05-18 14:30:32+00:00,,,212.0387037748268,202.16273823408008
75,2003-08-22 14:30:14+00:00,,,,192.6791775266961
76,2003-10-02 14:23:50+00:00,203.48681978645678,191.16945277385935,183.78988245278583,193.4631470766946
77,2003-10-10 14:13:30+00:00,194.60746754965822,188.99816517825963,183.2331795533354,189.0643796981286
78,2003-12-20 14:20:29+00:00,175.60245013634764,181.29790488424672,193.21139372847855,201.2220391631466
79,2004-01-06 14:24:59+00:00,,,,199.01137364372718
80,2004-01-13 14:30:45+00:00,,196.92609066440986,207.80447337857322,204.84935697240607
81,2004-01-14 14:14:26+00:00,186.2569094347041,205.77797129058538,216.41359094205333,206.02047232904505
82,2004-01-21 14:20:39+00:00,185.99426030628538,211.80146363162532,204.82781731240672,201.0716382694215
83,2004-01-22 14:24:41+00:00,,,,
84,2004-01-30 14:14:55+00:00,194.42172344726822,205.73546605431844,216.06400915992947,206.0766620437105
85,2004-02-06 14:20:44+00:00,209.99964521182358,215.57408901898958,224.28293844112483,209.56064960123362
86,2004-02-14 14:30:58+00:00,,214.3687309366167,233.22060016669516,218.88866767113782
87,2004-02-15 14:15:00+00:00,194.21166805576095,207.70365038098254,222.03516981464068,215.52515603704072
88,2004-03-10 14:25:17+00:00,,,223.73552344181718,208.19300720409962
89,2004-03-17 14:31:07+00:00,185.91154293273675,198.54626707238518,212.61167873386447,203.35890388666851
90,2004-03-18 14:14:46+00:00,,209.87640462568854,216.783347281915,208.27930431694793
91,2004-03-25 14:20:55+00:00,,223.10725339788243,228.73785385716008,217.56067919702014
92,2004-03-26 14:24:57+00:00,195.1669315569925,207.31309551633447,212.79472454526635,199.58209767759016
93,2004-05-05 14:15:55+00:00,,,201.37583810279182,192.40935925410895
94,2004-05-12 14:22:19+00:00,,,204.145120242621,196.7702459277621
95,2004-05-13 14:24:51+00:00,,,206.64396619475804,189.33039318273688
96,2004-05-21 14:16:47+00:00,,,195.68819241220467,181.12165597878197
97,2004-08-09 14:18:29+00:00,198.23764235479845,,200.10707251648068,188.0108895468948
98,2004-08-16 14:24:53+00:00,194.1780675764573,203.54421773052414,208.48086816445584,195.24571049616753
99,2004-08-17 14:24:52+00:00,,,206.4894303691535,189.00784995144423
100,2004-08-25 14:19:21+00:00,185.07559153834623,193.54728257195922,193.12020617213406,183.93294306332152
101,2004-09-10 14:19:23+00:00,191.40268115892033,196.59033649667478,193.57231575207913,181.81729427421064
102,2004-11-21 14:24:40+00:00,188.86907196905744,178.65319482992865,,
103,2004-12-07 14:25:13+00:00,,,,
104,2005-01-16 14:21:48+00:00,210.8382314197694,233.8506552553949,227.37458958766916,209.86964882955417
105,2005-01-31 14:31:18+00:00,230.38031856881383,246.99738575612537,240.74244004352553,
106,2005-02-01 14:22:24+00:00,219.45812988990642,240.01287706832474,236.3798047598088,222.55549721220171
107,2005-02-09 14:25:13+00:00,227.24264526725582,228.12935888509415,236.36851337997962,224.95873811350006
108,2005-02-24 14:28:34+00:00,218.36771232823241,221.38383183950396,223.60208544542976,218.84991022180157
109,2005-03-05 14:22:54+00:00,203.6616866624325,208.47890362034667,212.02212408899754,203.13182058103212
110,2005-03-21 14:23:04+00:00,202.24148962106798,219.71943476742703,221.5689202036742,199.21569736780424
111,2005-03-29 14:25:44+00:00,,242.46773217038694,248.88475367446893,225.14493642504576
112,2005-04-14 14:25:38+00:00,219.00706823728214,,,
113,2005-05-24 14:23:27+00:00,204.0174870052391,183.52992270654082,,
114,2005-08-04 14:25:03+00:00,,,,
115,2005-09-12 14:30:55+00:00,210.6586959301835,197.09384382101538,191.25680609090054,201.49609734670787
116,2005-09-13 14:24:12+00:00,188.56360832727268,176.85761500991433,171.26967276503902,186.72022124263083
117,2005-09-29 14:24:10+00:00,188.8007964893,168.82242449990957,188.0735979744501,177.96309367783434
118,2005-10-23 14:24:54+00:00,195.35954402247197,188.03890997898026,200.97924197356673,193.0519463583571
119,2005-11-08 14:25:05+00:00,193.57274606453728,186.7244155404919,208.45191497328298,194.59882864104534
120,2005-12-01 14:31:26+00:00,202.41422013069214,199.8386666104184,204.57473441142673,202.15620347534443
121,2005-12-10 14:25:17+00:00,201.69486698177224,197.65918328342428,206.0577377967113,
122,2005-12-17 14:31:28+00:00,210.8052464183778,,,
123,2005-12-26 14:25:46+00:00,203.16731347763456,187.60752883739764,193.71013786896515,203.11582105456765
124,2006-01-26 14:31:56+00:00,197.14146149661084,186.87635660439423,234.34803959543996,220.08105073222018
125,2006-01-27 14:26:02+00:00,,,,203.85207714874994
126,2006-02-03 14:31:51+00:00,,,,
127,2006-02-11 14:32:18+00:00,200.96737956601282,195.79433018629263,221.05506918764343,215.85974272380236
128,2006-02-12 14:25:43+00:00,,196.75758020363244,217.41578777582265,205.05308819214764
129,2006-04-01 14:26:08+00:00,230.20193026310605,,,
130,2006-04-08 14:31:53+00:00,,212.31024138036875,184.30124530351148,202.8965960095963
131,2006-04-09 14:27:15+00:00,,202.69146257367865,176.35437933495055,191.34433295730642
132,2006-05-02 14:33:48+00:00,206.09600038954295,191.34110249674004,196.2265435244765,190.88991408109686
133,2006-05-11 14:27:44+00:00,193.96462140305488,,185.1173728176658,188.37373278262655
134,2006-05-27 14:28:21+00:00,,,,
135,2006-07-14 14:28:40+00:00,212.6280178071976,,175.43638083319644,159.9526901130277
136,2006-07-29 14:31:32+00:00,206.20835254570648,199.7904144820497,195.01300503405412,197.1314862552831
137,2006-07-30 14:29:17+00:00,,,168.50122114946493,167.38708797703643
138,2006-08-23 14:25:43+00:00,,145.10559807524876,150.38596901592715,146.87264504444354
139,2006-09-16 14:29:54+00:00,196.59111923266605,166.97613630241426,176.2442088020692,185.48941873946083
140,2006-10-17 14:31:22+00:00,202.65404574312717,,,
141,2006-10-26 14:25:44+00:00,178.99378864885378,165.19616441041467,174.37231214501844,188.0417546066024
142,2006-11-03 14:30:23+00:00,194.827027370719,174.84202742412046,178.40456070364618,189.91910764293934
143,2006-11-18 14:31:49+00:00,211.4870560738001,193.9184484307107,185.7272677091613,
144,2006-11-26 14:36:22+00:00,197.5416978194291,184.37750276434394,162.85200933098304,181.53749417686777
145,2006-11-27 14:25:43+00:00,,,170.88966452265677,195.56835189947614
146,2006-12-04 14:31:57+00:00,206.1792972856505,190.42842198942108,175.5568985110573,
147,2006-12-05 14:30:16+00:00,172.201542689345,158.01260535973853,158.00205536795912,174.6394657046575
148,2007-01-05 14:32:04+00:00,196.06232694616895,182.10861742546538,192.12204379433362,197.4041192297446
149,2007-01-06 14:30:54+00:00,188.02804110189768,176.5494120579695,184.79291086808456,192.44772626049627
150,2007-01-13 14:36:44+00:00,188.4418539565467,171.8740133139253,184.38218659807936,195.74002155643402
151,2007-01-14 14:26:17+00:00,184.12595786178255,179.87908024454347,187.2593940372134,195.03971889442954
152,2007-01-30 14:26:23+00:00,206.4613499527781,,,
153,2007-02-07 14:30:38+00:00,203.4522981335675,188.50430690333772,178.10941273363383,185.23418280103508
154,2007-03-03 14:26:34+00:00,,,,198.7195444219716
155,2007-03-11 14:31:00+00:00,,,157.75106955901353,172.3300296508049
156,2007-03-27 14:30:58+00:00,204.52470790616883,209.07370020135295,196.44981061484117,182.87719542896673
157,2007-04-04 14:26:12+00:00,,,,202.27686453699104
158,2007-04-20 14:26:34+00:00,217.3959200157414,215.12833936505749,,
159,2007-04-27 14:32:19+00:00,,212.65883992176305,203.56657590226985,194.1527814746575
160,2007-05-06 14:26:05+00:00,210.02966885886497,,206.1211181529259,174.266649069354
161,2007-07-08 14:35:33+00:00,220.50809993865593,237.68924451330884,217.67461125352548,206.44272450755685
162,2007-07-09 14:25:53+00:00,,,,
163,2007-08-01 14:31:58+00:00,225.88999558743848,,,
164,2007-08-17 14:31:52+00:00,,210.53784215144086,204.11484373018948,208.4665059715576
165,2007-08-18 14:29:01+00:00,,205.7850503747366,202.6888177909539,198.66462060975496
166,2007-09-11 14:25:53+00:00,,,,
167,2007-11-14 14:26:11+00:00,198.59319134504645,206.18020046148368,,
168,2007-12-16 14:25:59+00:00,204.71083807941002,201.54991387751778,,
169,2007-12-23 14:32:11+00:00,,,,214.52463510329116
170,2008-01-24 14:32:11+00:00,223.53812512295255,,,
171,2008-02-02 14:26:23+00:00,227.86865768627197,,,
172,2008-02-10 14:26:19+00:00,221.79570446189362,207.77547066235002,218.95509751316942,223.51922809806305
173,2008-02-18 14:25:56+00:00,,,218.51685613023656,206.2625746952779
174,2008-02-25 14:32:04+00:00,,,,209.1818151037305
175,2008-03-12 14:31:58+00:00,236.4845755452647,239.07935450475696,230.06065973067672,206.21022484868251
176,2008-03-21 14:26:12+00:00,,,,
177,2008-03-28 14:32:00+00:00,228.56106554163307,228.9080158753792,212.9653488740488,219.4432042901004
178,2008-04-13 14:31:58+00:00,224.71149845560345,244.4588374499385,234.09696795784996,206.25556710171037
179,2008-04-22 14:26:10+00:00,219.51124880431195,241.26512156376677,235.60313987684904,200.31460027597612
180,2008-04-29 14:31:55+00:00,227.04543745299642,252.93604251654278,,
181,2008-05-08 14:25:42+00:00,215.57110869310569,,,
182,2008-05-24 14:25:36+00:00,,,,
183,2008-05-31 14:31:43+00:00,,,208.18316175716012,207.72651775222607
184,2008-07-18 14:31:12+00:00,,,,174.43594513199957
185,2008-07-27 14:25:20+00:00,,,,
186,2008-09-04 14:30:51+00:00,,212.20510112126618,206.12372856486067,189.03998877861088
187,2008-10-07 14:20:24+00:00,,,,181.19598216427767
188,2008-10-15 14:24:21+00:00,240.9581843204386,213.52140702462754,195.2549957035883,220.7323516977492
189,2008-11-16 14:25:14+00:00,,,203.32102534054678,189.94470374563153
190,2008-12-09 14:31:17+00:00,221.4651353152179,222.7597411038426,210.1404347300595,215.70954358606855
191,2008-12-10 14:19:45+00:00,216.50745288164603,218.6864282768144,204.98181866958504,203.58468956486246
192,2008-12-18 14:25:35+00:00,202.49203391516627,202.82053919854843,193.72868086410065,189.99191926574704
193,2008-12-25 14:31:25+00:00,,208.68666733207107,194.19788759074177,198.0913774878746
194,2008-12-26 14:20:37+00:00,215.94613646117025,214.25411314768826,201.6497404036515,202.3898247029078
195,2009-01-03 14:25:42+00:00,206.41786216310834,210.12907042564018,198.30218544946337,204.19899976334654
196,2009-01-11 14:21:02+00:00,208.21528206961491,215.4006213710676,208.38804955753787,202.0836725725124
197,2009-01-19 14:25:47+00:00,,,,201.21011833933417
198,2009-01-26 14:31:36+00:00,229.8459128476623,225.36212236348197,224.05541917975245,216.60474774423756
199,2009-02-27 14:31:52+00:00,232.04353919035168,,,
200,2009-03-08 14:25:46+00:00,228.6373642868215,,,
201,2009-03-15 14:32:00+00:00,241.92106113981737,223.12755507215647,,
202,2009-03-31 14:32:07+00:00,222.43467025602882,222.1440678554915,210.69898273496338,198.34969327250337
203,2009-04-09 14:26:23+00:00,199.85188742614577,,,
204,2009-04-17 14:23:18+00:00,188.2080834348887,201.9388388183313,181.6170178749859,163.93963636493885
205,2009-05-11 14:26:06+00:00,,,199.70945673313784,184.6843118225868
206,2009-05-27 14:26:30+00:00,,,,
207,2009-07-14 14:26:23+00:00,,,,
208,2009-09-07 14:32:01+00:00,187.8808827338849,181.47822359818556,177.20221497181214,188.65184735178244
209,2009-09-15 14:31:36+00:00,196.83865814080968,174.83634330832854,179.98068418970544,188.33896470242647
210,2009-09-16 14:25:49+00:00,,,,
211,2009-09-24 14:25:32+00:00,176.2730142563945,182.69179825853954,206.80282226609742,214.12569809499152
212,2009-11-11 14:26:00+00:00,189.10358229246074,172.01646397304646,182.5037357880439,192.36096262456854
213,2009-12-21 14:27:10+00:00,,,,
214,2010-01-14 14:26:51+00:00,201.94567517532673,184.75877043999117,176.46010256520321,181.62519871181337
215,2010-01-22 14:27:41+00:00,,,,191.32326647088163
216,2010-02-14 14:33:45+00:00,208.71931346674606,207.49409415287434,198.92309800934896,193.71976912333062
217,2010-02-15 14:26:35+00:00,,,167.03057455845575,158.76479291322852
218,2010-02-23 14:28:03+00:00,197.67151900239116,189.16309588965277,187.38166330659348,171.1028669104028
219,2010-03-11 14:27:46+00:00,200.5592775488199,199.28871041755124,194.95371592146878,182.1751937938016
220,2010-03-19 14:27:01+00:00,199.22586560314625,,192.76940512705323,176.14337965044126
221,2010-03-27 14:28:15+00:00,,,,173.55872681115216
222,2010-05-14 14:27:47+00:00,,,,
223,2010-05-30 14:27:48+00:00,215.14453072306762,,,
224,2010-07-17 14:27:53+00:00,,217.25723190049754,,
225,2010-08-02 14:27:53+00:00,199.84038733907335,202.40800961347009,198.3281713880908,180.98179877516267
226,2010-10-13 14:25:39+00:00,,,,
227,2010-11-13 14:34:33+00:00,,191.40895991965706,192.2760866272125,196.1803271151224
228,2010-11-14 14:25:51+00:00,197.64056804166663,188.72992131585113,180.90080920205722,194.2494655010028
229,2010-11-22 14:28:29+00:00,238.53121470897338,230.80420944723446,212.4713311408839,228.32463648917414
