,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0337-0000,172.1066817802296,-41.066780731175434,172.103135617541,-41.06721792372969,0.08,0.0732,0.0912
1,nzd0337-0001,172.10653681131467,-41.06611232540112,172.10299064862605,-41.06654952239942,0.11,0.0933,0.1272
2,nzd0337-0002,172.10639184239972,-41.065443912832585,172.10284567971112,-41.065881114274966,0.11,0.0948,0.1284
3,nzd0337-0003,172.10624687348476,-41.06477549346992,172.10270071079617,-41.06521269935626,0.12,0.1042,0.1457
4,nzd0337-0004,172.1061019045698,-41.06410706731312,172.10255574188122,-41.06454427764347,0.14,0.1166,0.1714
5,nzd0337-0005,172.10595693565483,-41.06343863436223,172.10241077296624,-41.06387584913649,0.125,0.1064,0.1506
6,nzd0337-0006,172.10581196673996,-41.062770194617286,172.10226580405134,-41.06320741383534,0.08,0.0705,0.087
