,dates,nzd0337-0000,nzd0337-0001,nzd0337-0002,nzd0337-0003,nzd0337-0004,nzd0337-0005,nzd0337-0006
25,2001-10-02 22:01:40+00:00,195.42861638270892,158.4298764037703,145.35961775956312,150.3163990524675,146.919105877207,146.06197995768156,
26,2001-11-03 22:01:46+00:00,154.0234041075966,143.12272575193055,131.4343573125192,120.31977101221888,107.52926425096817,116.75793031430145,
27,2001-12-21 22:01:41+00:00,190.6572855807191,147.187164349787,139.92439227024818,140.78234260158277,136.4522629626225,151.72915399338999,169.18288570626297
28,2002-01-29 22:07:57+00:00,195.18920306507826,163.6959548766093,161.43804421769528,156.71626123333172,146.0404330976015,160.06970801730594,172.2727287250587
29,2002-02-07 22:01:54+00:00,178.3624327912841,142.3045207726681,112.51999936739965,106.46960185227859,122.398464544981,120.15055619447283,135.85233200319928
30,2002-04-03 22:07:57+00:00,,,,,,,
31,2002-05-14 22:02:07+00:00,,,,,,,
32,2002-07-24 22:07:26+00:00,,,,,,,
33,2002-08-18 22:01:09+00:00,153.40579052670466,,,,,,
34,2002-10-05 22:01:07+00:00,177.76956773691373,147.28445932429875,121.67947880075332,112.36572925617128,104.17686635684754,133.94764167372213,
35,2002-11-13 22:07:06+00:00,175.50751171985996,159.02274790317776,154.8067338720346,148.42636974509466,144.4189595285262,150.47933205842614,178.45962146975546
36,2002-11-29 22:07:25+00:00,175.74875048142485,146.193149079619,154.8458170170689,145.51187170186284,141.50093578117676,151.55028373596667,181.27873077428893
37,2003-01-25 22:01:30+00:00,187.9767683290589,154.59893757649903,143.97846691935575,146.4406020587984,154.20069062978123,147.40414848891422,190.9091110406767
38,2003-02-26 22:02:04+00:00,166.45050949802177,147.4718927505282,139.20204491194264,139.6387321285976,136.98474311197648,143.5107899447584,
39,2003-03-05 22:07:55+00:00,183.27651724847453,171.12025535557135,160.1182306944698,152.6214808893788,145.5708250569615,146.36285602088952,
40,2003-03-21 22:07:51+00:00,188.2279108743115,167.2021475942607,155.43071375193006,156.92139478190893,154.9890237229019,149.57676053718922,
41,2003-04-15 22:01:45+00:00,,,,,,,
42,2003-04-22 22:07:54+00:00,,,,,,,
43,2003-08-13 21:49:56+00:00,,104.72479246292818,,,,,
44,2003-08-29 21:50:38+00:00,,,,,,,
45,2003-09-05 21:56:31+00:00,168.80308780790378,119.54716587370459,,,,,
46,2003-10-16 21:51:19+00:00,174.12549490739434,155.34061862797003,145.4756964527121,146.0749099822602,146.21534660712774,150.5796426171014,182.73081233475057
47,2003-10-31 22:07:36+00:00,,,,,135.74565557977104,142.73801837151584,200.18519044579696
48,2003-12-03 21:51:55+00:00,153.57794498405275,136.2153936282422,128.63343667273423,130.24921471746978,125.43257922398152,127.6034490054615,146.03641949437753
49,2004-01-04 21:52:10+00:00,140.47452080493107,132.56685750726498,124.81956212202167,141.69544278122595,141.59866006104846,154.51587095223292,162.15799844487393
50,2004-01-19 22:08:11+00:00,,,,,,,151.51627335041692
51,2004-01-27 21:58:02+00:00,161.55863110971796,156.0865081534904,150.45834965281446,137.55246824426646,130.35548097192748,139.37609229528042,168.38801655963385
52,2004-03-23 22:08:28+00:00,185.37269266192874,134.48602472540517,,,,,
53,2004-04-16 21:58:55+00:00,,,,,,,
54,2004-04-17 22:02:32+00:00,,,,,,,
55,2004-05-18 21:59:50+00:00,,,,,,,
56,2004-05-19 22:02:35+00:00,178.89343128417818,127.27114940209428,,,,,
57,2004-06-12 21:54:47+00:00,,,,,,,
58,2004-08-15 21:56:25+00:00,,,,,,,
59,2004-08-23 22:01:47+00:00,195.80089547685154,,,,,,
60,2004-09-08 22:02:05+00:00,186.93694749715343,166.33529664576753,147.32684723922878,147.58968281423577,150.05734351424223,,
61,2004-09-24 22:02:01+00:00,167.6056048573086,153.74428695648277,132.02456508812557,144.54706640123075,140.1658750078637,129.28971260770118,
62,2005-01-14 22:02:48+00:00,,170.1411847243686,154.36843617294153,145.54562894487606,138.0660775172871,133.0622348774751,145.2531638945972
63,2005-02-14 22:05:45+00:00,170.7045555064426,159.31041740160543,148.04642077679202,147.3258501078308,137.34767486756513,140.53514881686485,160.29165954194815
64,2005-02-23 22:00:07+00:00,,,,,,,
65,2005-03-11 22:00:19+00:00,,,134.10262121539503,132.1688581100751,130.74886500134,128.02158996764578,
66,2005-04-04 22:03:03+00:00,,146.5754084828093,107.73455430050309,141.01527173532915,123.07234535147798,,
67,2005-04-11 22:08:47+00:00,,,,,,,
68,2005-04-20 22:02:56+00:00,,,,,,,
69,2005-04-28 22:00:35+00:00,,,,141.53497616932177,125.95027126468219,129.74753672099888,145.81343869228172
70,2005-05-05 22:06:25+00:00,,,,,,,
71,2005-06-15 22:00:58+00:00,,,,,,,
72,2005-07-01 22:01:02+00:00,,,,,,,
73,2005-08-01 22:08:35+00:00,,,,,,,
74,2005-08-17 22:08:30+00:00,,,,,,,
75,2005-08-26 22:02:39+00:00,,,,,,,
76,2005-09-02 22:08:22+00:00,,,,,,,
77,2005-09-11 22:02:05+00:00,198.58827925014336,175.8456643080553,154.6486253406697,150.00403629713588,143.97719425955242,,
78,2005-09-19 22:01:32+00:00,165.57288091311818,150.77885414441138,134.45287019622208,120.67753583803298,,,
79,2005-11-21 22:08:43+00:00,,,,143.43911589019896,149.14253247007693,146.52979948883265,155.2125229050251
80,2005-11-22 22:01:58+00:00,174.57125483758387,153.29250326850118,145.39732459933975,140.2722227069228,140.43111128388495,140.69883812252564,166.63729721389052
81,2005-12-23 22:08:51+00:00,181.42448224116703,168.89415359357892,154.5646176479058,,,,
82,2006-01-25 22:03:29+00:00,148.62393511579202,134.9183099031627,127.96595996871511,131.15940909388684,130.71417749959627,131.94292202459187,134.97127124148062
83,2006-02-02 22:03:25+00:00,179.68957404410128,162.48747605221047,153.36579630312258,154.67641123848665,,,174.79883020765874
84,2006-02-10 22:03:51+00:00,140.08482777555545,,,,,,
85,2006-02-25 22:09:16+00:00,,,158.83789266434994,158.45644600658568,162.31273582894434,162.79070277691045,168.07024821708313
86,2006-03-13 22:09:17+00:00,176.47593881012392,156.46283239242234,150.37700366999547,154.60399353143555,155.32034144723775,152.43979141919567,
87,2006-05-09 22:03:04+00:00,,,,,,,
88,2006-07-12 22:02:49+00:00,,,,,,,
89,2006-08-13 22:02:41+00:00,,,,,,,
90,2006-08-21 22:06:55+00:00,,,,,,,
91,2006-08-28 22:12:47+00:00,168.6212727828163,163.47595985751164,166.28775997742525,165.13473014272896,115.86574184741625,,
92,2006-08-29 22:03:02+00:00,205.01969382535663,179.92884144802554,179.22607856120277,,,,
93,2006-09-06 22:07:07+00:00,249.6055869306898,,,,,124.53862750837794,153.73575501859534
94,2006-10-16 22:02:55+00:00,,160.29513771907247,152.3438681734133,150.61349750833114,147.13975761305866,151.2894208011878,160.858436217527
95,2006-10-24 22:07:38+00:00,,128.9399420105095,128.16687441437585,134.82663397445916,142.40149821940784,145.51008897390324,155.23226273036042
96,2006-10-31 22:13:29+00:00,175.44971979651987,160.91971589566694,150.1439481207628,151.37079964316132,145.11917861946932,147.5049784707251,180.60397259679453
97,2007-02-04 22:14:09+00:00,,,,,165.35350100146044,169.6276819242802,166.9057009158691
98,2007-02-05 22:03:23+00:00,,,155.13404001172006,153.32793666309922,152.76937724910954,150.79612360562868,167.23647381440443
99,2007-02-13 22:08:23+00:00,169.1182445372088,160.9731409442816,151.19521916919805,159.34653937311782,158.07689136827804,163.43442792827926,173.656521629609
100,2007-02-21 22:03:28+00:00,181.20286047404136,168.94228933912572,160.52294869051772,162.53437405435184,,,
101,2007-03-25 22:03:56+00:00,185.998965357371,163.97036458677616,155.60680445443816,154.59713738367685,,,
102,2007-05-28 22:03:40+00:00,,,,,,,
103,2007-09-08 22:09:02+00:00,,170.21921807323054,165.01509603599368,154.67945159168235,152.681941538557,,
104,2007-09-09 22:06:33+00:00,178.8205146579641,166.89624449615036,152.67225570675754,148.21821510531353,148.54990037169776,,
105,2007-09-17 22:03:12+00:00,,166.93265869932196,160.20982757222043,152.2191644611284,157.27289241992884,147.15286809117194,
106,2007-12-06 22:03:40+00:00,149.49881189099608,134.71199528762702,135.45203456720523,148.8483419333836,145.17750927750743,155.26275143740966,
107,2007-12-22 22:03:44+00:00,172.23010653876833,156.86561454487548,161.86446496060182,159.72024115708038,168.32415952945627,176.11125010082097,190.6135291828941
108,2008-01-23 22:03:45+00:00,173.72016214912915,156.08663068040246,154.24928798467033,152.50801138659395,150.92376036273333,161.1923198216492,170.0862811456369
109,2008-04-12 22:03:32+00:00,,,128.09559652388933,143.7901185052248,141.3926224342923,,
110,2008-04-19 22:09:18+00:00,179.53149367719766,,,,,,
111,2008-05-05 22:09:14+00:00,,,,,,,
112,2008-05-14 22:03:24+00:00,,,,,,,
113,2008-05-30 22:03:17+00:00,,,,,,,
114,2008-07-17 22:02:46+00:00,,,,,,,
115,2008-08-09 22:08:23+00:00,,,,,,,
116,2008-08-18 22:02:32+00:00,,,,,,,
117,2008-09-10 22:08:08+00:00,,167.42046438808927,154.31794887618506,148.7060179117617,143.70230845090182,,
118,2008-10-05 22:02:06+00:00,170.5019212945618,,,147.30994286140316,151.70787271279693,147.92845167668509,169.77096248700664
119,2009-01-01 21:57:43+00:00,,,,157.9762915910226,156.02052276151338,167.7855970877761,187.01559775508727
120,2009-01-24 22:04:30+00:00,171.32692735629658,160.19491887562197,138.42842498603574,134.83670316193627,140.30593642000287,148.26558064508802,168.8217867899275
121,2009-02-01 22:08:58+00:00,169.95064937811694,153.63220845164673,143.99481547369953,145.47909200326256,148.54656920005536,153.51363590566874,168.99620539997522
122,2009-02-10 22:03:16+00:00,,,130.6023218284576,137.32911910035705,,,154.84898750966556
123,2009-02-17 22:09:07+00:00,183.81615738444572,164.88313995141115,157.11980593474144,,,,
124,2009-03-14 22:03:33+00:00,,,,151.60235772668358,149.41979872747063,146.04030659333208,124.54423063674105
125,2009-05-08 22:09:37+00:00,,,,,,,
126,2009-06-18 22:03:49+00:00,,160.05751112150685,151.7624968931951,,,,192.7370295748809
127,2009-08-05 22:03:37+00:00,,,,,,,
128,2009-10-24 22:03:42+00:00,182.11586966722834,,,,164.10027873013706,155.6582099405766,188.58462545870165
129,2010-02-04 22:10:59+00:00,,149.53734041468002,158.28165944098987,157.7460065412358,155.05912832798614,152.6911288388456,159.04859604322903
130,2010-02-13 22:05:18+00:00,182.10335037090354,167.14841967970463,159.325322568552,157.99079124031203,150.48774822815122,152.18457633884216,
131,2010-02-21 22:04:20+00:00,188.53740375950076,175.4128397133128,163.5107090334364,170.20813774395435,169.12252524309432,168.47852764899557,186.00557711836547
132,2010-03-17 22:05:33+00:00,,,,,,,
133,2010-05-04 22:05:35+00:00,,,,,,,
134,2010-10-02 22:11:25+00:00,197.60136407503003,181.9164705145727,171.02295903699695,162.94902504148732,160.90518672633752,,
135,2010-10-11 22:05:45+00:00,166.72254410285987,157.27276749560713,152.76109629229944,148.1375589146526,154.76087343456575,149.85451940537695,161.2544189542533
136,2011-01-07 22:03:20+00:00,214.38245558050704,187.1230745385054,186.3643673310164,177.17610194579046,172.54964114776917,162.72003536127662,177.6323658090922
137,2011-01-23 22:03:20+00:00,182.72011633962313,174.58097494312221,159.716005454977,159.80659710877683,149.7087643091962,148.05935032725571,161.51212039713533
138,2011-01-31 22:06:48+00:00,173.49605882848655,,,,140.50962016064793,142.4034727673535,157.7391563284732
139,2011-02-08 22:03:23+00:00,175.20938380207735,174.79330366565728,159.41372599747976,153.81329280486182,147.97410872078436,147.95633325304163,153.93594681327752
140,2011-02-15 22:09:10+00:00,179.11223765858344,160.7537029259621,148.74434645647153,155.939770244686,145.9619193721141,147.41041576962127,154.55391897959265
141,2011-02-16 22:06:51+00:00,185.40825439664292,171.15502301292807,,,,159.41353738974396,166.2347830811554
142,2011-03-04 22:06:57+00:00,173.6587412340594,165.68411388980553,145.01529395237606,137.9728336062503,,,
143,2011-03-11 22:12:45+00:00,,164.09121321456598,166.42337022639597,164.6790194065232,161.66721712862505,155.79630333196948,166.41085448047943
144,2011-03-12 22:03:19+00:00,,177.31182564630373,169.5731580807439,169.7410388999313,157.61083380045346,152.17090516557798,
145,2011-03-20 22:06:58+00:00,,,,165.99970826824847,162.94500640305634,152.89110604556703,152.7590782814334
146,2011-04-21 22:07:00+00:00,,162.73497279327285,164.5015212503188,145.10580265278165,149.0381110636243,146.3308401871944,162.6196625529708
147,2011-08-02 22:12:38+00:00,,,,,,,
148,2011-09-28 22:06:39+00:00,187.53337457286992,170.86427130001317,160.16152701474255,155.29283832715174,151.89159539420785,158.35677338067592,
149,2011-10-14 22:06:40+00:00,187.0894532168762,172.94220626967007,163.803492117167,159.97725369350266,155.38352067416633,154.16093521423187,166.38913240163475
150,2012-04-07 22:07:28+00:00,,,,,,,
151,2012-08-13 22:08:32+00:00,,,,,,,
152,2012-08-29 22:08:40+00:00,,,,,,,
153,2012-12-19 22:09:32+00:00,,,156.0051381045575,158.85099614086835,158.766885180919,166.80245813418074,185.48134054033378
154,2013-01-04 22:09:34+00:00,,,,161.6600757387708,159.7081042364861,167.7478976655296,189.01423756944882
155,2013-01-20 22:09:35+00:00,168.9622230194118,153.32164531284474,147.65760890009162,142.9270494242557,143.83447405440913,153.5934125862362,163.7804991997488
156,2013-02-05 22:09:37+00:00,175.12290925929102,155.58494904347063,146.79925540971928,148.68424982231318,152.53624618731175,159.9329380702612,169.79576124834617
157,2013-03-09 22:09:33+00:00,173.2500365541112,155.09936502020224,147.65617721206235,154.0763256477311,,,
158,2013-04-10 22:09:26+00:00,,,,,,,
159,2013-05-11 22:21:07+00:00,,,,,,,
160,2013-05-28 22:09:11+00:00,,,,,,,
161,2013-06-05 22:15:27+00:00,,,,,,,
162,2013-07-15 22:08:47+00:00,,,,,,,
163,2013-07-23 22:14:58+00:00,,,,,,,
164,2013-09-01 22:08:54+00:00,,,,,,,
165,2013-09-16 22:21:09+00:00,198.81561853371534,194.50205947308712,172.56715109142576,176.8056094138368,167.7433107441777,160.7654932412785,173.5847288528152
166,2013-10-18 22:21:01+00:00,184.3645788527785,167.47672388568475,148.12938651887822,151.5887832340045,142.1583539767759,139.14426464964896,148.36069722736224
167,2013-10-19 22:09:27+00:00,189.61575418565803,,,,148.13341354626772,141.85392401825007,148.63271911881463
168,2013-10-27 22:14:43+00:00,177.78044775779227,169.68580095796798,153.96639769041133,143.02412119665746,134.3783775987305,136.73721225463947,135.57795296063546
169,2013-11-03 22:20:56+00:00,203.38527669974044,184.37850099854518,175.90682164902503,163.6255856112753,155.9155814573737,164.61748477901673,172.05605718812856
170,2013-11-19 22:20:49+00:00,192.2608834423362,177.78519093889054,163.17219899247638,159.87579521521525,156.79595221069565,163.2691427455383,182.65118737613182
171,2013-11-20 22:09:35+00:00,,,,,168.4612437950245,170.09666903393293,182.71653268770788
172,2013-12-14 22:14:33+00:00,202.74120775057705,184.2871525663309,170.37869812844065,171.70176362772628,161.84171623954987,162.87123897568372,179.93642188156608
173,2013-12-21 22:20:39+00:00,178.79833675251643,165.67372363925213,154.95344042021225,155.59372984840192,155.13424865358212,156.33687179854576,171.6176078626211
174,2014-02-07 22:20:09+00:00,184.48935793493527,172.24036748238584,171.00859600906568,168.93072144551857,181.67385760256008,179.5906219738779,189.89233256026426
175,2014-02-16 22:14:14+00:00,172.05025386574198,168.5134954731377,163.2858913688506,155.20329037427254,160.6427728422226,169.31657341145302,177.7423479396964
176,2014-02-24 22:10:07+00:00,188.7546601886667,177.00698388613753,169.16341699279863,157.9570098236325,162.10142182992317,161.8019940520956,175.55577042601215
177,2014-03-04 22:13:34+00:00,171.53276289340585,160.60805630161693,162.4409212323895,157.69049961152388,162.45784554127417,167.378775903165,172.26983572638142
178,2014-03-12 22:10:14+00:00,187.75293784970745,176.64218716152985,,,,183.3002986363793,186.5195340648201
179,2014-04-05 22:13:34+00:00,,,,,,,
180,2014-04-29 22:10:37+00:00,,,,,,,
181,2014-05-07 22:12:37+00:00,215.08386010471077,190.73956838319384,162.47204009151588,134.64998274293558,,,
182,2014-05-14 22:18:44+00:00,,,,,,,
183,2014-05-15 22:10:44+00:00,,,,,,,
184,2014-05-30 22:18:47+00:00,,,,,,,
185,2014-07-10 22:13:16+00:00,,181.45970854821397,168.63522718237365,180.07525085431894,166.3123827986494,157.6622062626999,170.07433747410832
186,2014-07-26 22:12:55+00:00,,,,,,,
187,2014-08-03 22:11:03+00:00,,156.55170475279576,147.91311286973092,130.77925449603373,,,
188,2014-08-27 22:13:29+00:00,,,166.2678481328512,160.8419852858235,161.00033266790223,,
189,2014-09-03 22:19:18+00:00,193.9973996841477,184.66469245274502,180.81283103840863,171.03109096217818,179.5730614856793,163.08239562965565,160.3479372948481
190,2014-09-20 22:11:08+00:00,,,163.99354639327657,161.51345936728757,158.21466485034702,147.37432400782473,147.3638825563767
191,2014-09-28 22:13:08+00:00,180.16844359542094,173.97587664190178,170.2613543469658,169.26588875235817,164.9827833092422,156.59157569711212,160.55067910203388
192,2014-10-14 22:13:14+00:00,172.23936213085332,165.69571910232415,165.63304436409803,164.8313867560537,165.0381239873828,160.88413560867994,167.26597528382536
193,2014-10-21 22:19:25+00:00,189.64878815351022,176.15868127561893,163.70761582736134,157.25597664723574,153.17659545357503,155.65714801056146,163.24577962311457
194,2014-11-06 22:19:25+00:00,200.3448496181844,178.15134474644975,169.2512818173871,165.55880063984887,169.66613930905842,164.96810665971913,182.980301840997
195,2014-11-23 22:11:42+00:00,,,,,,,
196,2014-12-01 22:13:12+00:00,185.6963256132861,175.47376719519747,164.9674882910969,162.2126139314495,161.37301143986733,163.93520441161056,171.96420295357535
197,2014-12-24 22:19:17+00:00,,,,,,,
198,2015-01-10 22:11:58+00:00,191.43300464343676,191.90056572258786,175.53664267297208,174.72769746057307,,,
199,2015-01-25 22:19:08+00:00,189.06037572157348,173.786964906041,164.74336635363463,163.03884023827007,157.9056113815318,167.7238244823813,183.36469690020982
200,2015-01-26 22:12:02+00:00,187.27390941882567,170.2202644958555,,,156.76611507377504,161.75147177492522,186.57589584477668
201,2015-02-10 22:19:02+00:00,173.49183931409866,163.19173797288764,164.24790474255414,165.55061811945652,164.50738401417595,170.50549794422983,182.2447125610403
202,2015-02-11 22:12:04+00:00,182.62996156411702,178.57606284686548,173.6694484986951,174.80691522826774,178.52522869047885,,
203,2015-02-19 22:13:13+00:00,195.85984964421587,184.0546885693992,170.72688303890843,168.02462033114543,167.2089055864165,169.34175515842406,175.09077963290747
204,2015-02-26 22:18:58+00:00,172.2318045381824,161.64333969908083,152.5413141535889,151.59801431859373,152.14886318271263,153.70466993440112,155.48876917411857
205,2015-02-27 22:12:15+00:00,185.45926267041028,177.1794135100991,173.59352418035985,170.88046864041794,,,181.05857322254948
206,2015-03-07 22:13:06+00:00,163.50564201641046,164.52646065507156,156.52944004977843,149.6464148184532,141.97443297678294,142.9933235532552,154.7279605254151
207,2015-03-14 22:18:47+00:00,176.0030364874171,160.94947063329937,157.02472572932217,160.11985372835238,155.1677038407584,155.13917260927275,164.17459016350992
208,2015-03-15 22:12:22+00:00,176.2576318054312,164.51423510680698,159.76005806969576,159.46906938620486,152.94795381668644,158.20101782112533,158.3169768322287
209,2015-03-23 22:12:56+00:00,188.73942412482685,171.78099731232027,162.593320848337,168.0816681068367,167.08081741415995,161.6417273865363,161.00314963566726
210,2015-03-30 22:18:37+00:00,183.90062155151085,171.23269776928055,159.75956369877193,155.66881020280005,152.7577273977592,142.12242355446955,
211,2015-03-31 22:12:28+00:00,204.37938169268324,180.21274590348784,,,,166.8217774898333,
212,2015-04-15 22:18:34+00:00,188.35080561909285,175.03898992739366,163.30454121849502,169.54955425800082,167.7315824209614,,
213,2015-04-24 22:12:20+00:00,,,,,,189.50114789802285,192.56470057144728
214,2015-05-01 22:18:24+00:00,,,,,,,
215,2015-05-02 22:12:43+00:00,,,,,,,
216,2015-05-26 22:12:05+00:00,,,,,,,
217,2015-06-03 22:12:57+00:00,,,,,,,
218,2015-07-20 22:18:46+00:00,,,,,,,
219,2015-07-21 22:13:09+00:00,,,,,,,
220,2015-07-29 22:13:01+00:00,,,,,,,
221,2015-08-06 22:13:13+00:00,,,,,,,
222,2015-08-22 22:13:15+00:00,197.36372623267198,176.06019137680303,169.57608450479975,171.45758046972804,141.14738659703298,,
223,2015-09-06 22:19:02+00:00,188.99898318910382,172.86301491074414,161.93909373600795,156.66656016537445,151.80651121885492,148.64102359212828,161.91088268156162
224,2015-09-23 22:13:22+00:00,180.90605211424864,163.0752314855156,147.56352575907923,149.8709743482663,151.8821317359521,151.97673597954034,164.93309813886793
225,2015-10-24 22:19:16+00:00,171.4500321862646,151.53900150793646,150.01646837518172,148.49977123727115,148.68197425982615,162.5946681521236,178.4884587366597
226,2015-10-25 22:13:47+00:00,186.51887003643975,168.44235546564548,,,,165.66669827433296,184.2969131409058
227,2015-12-20 22:13:09+00:00,185.11252921690743,172.36893385469412,175.4516727131104,170.8785864457045,187.88194061012197,186.2236635817595,197.2355386236368
228,2015-12-27 22:19:19+00:00,183.95505880002128,167.0450611960636,158.70135523032084,163.06594145238327,171.48530423283023,180.31857132244335,187.74561583023709
229,2015-12-28 22:14:45+00:00,182.46085843310834,168.10091078660008,,,,178.4144926700802,184.97161278557692
230,2016-01-05 22:13:05+00:00,190.85322372073378,173.16522090407608,170.25881859928,172.04518018000994,173.68319498573754,184.2757021835855,199.47785675532475
231,2016-02-06 22:13:25+00:00,169.11440655006746,154.1946584018587,152.93083914481917,149.1627165182835,154.2847530019563,162.10191810762487,173.16485878710174
232,2016-02-13 22:19:08+00:00,175.2808762304331,166.98525655559666,164.15854492602304,168.79764359055795,175.09895486460636,176.03235222259735,187.9506981201732
233,2016-02-14 22:15:17+00:00,175.73691077479845,164.22201272044373,160.4214807498925,165.8650017881377,168.58497231394824,182.21267200507884,184.14355384935595
234,2016-02-29 22:19:05+00:00,,156.2021115341633,148.59390524630217,151.483330544498,153.7127692401081,157.56393714780188,170.2675246417948
235,2016-03-01 22:15:22+00:00,,157.71610177592945,156.00000314386838,157.15410695256017,160.83327584898802,167.1403646997338,175.20312246149376
236,2016-04-10 22:13:01+00:00,166.77621835876838,153.7742283732232,146.62982546508084,146.41438900342587,147.06783753762915,132.08079533611883,126.65851197754078
237,2016-04-18 22:15:42+00:00,188.39467196021508,163.41252038814935,161.342241776543,160.83351830395793,156.07628288723924,,
238,2016-05-12 22:12:32+00:00,187.15727319326695,167.59055374505536,156.83411812919718,156.56054496838368,154.68645539016234,147.0638120464077,154.0214202795139
239,2016-06-04 22:18:52+00:00,,,,,,,
240,2016-08-07 22:19:13+00:00,,,,,,,
241,2016-08-08 22:16:02+00:00,,,,,,,
242,2016-08-16 22:13:05+00:00,172.84991131370106,,,,,,
243,2016-09-08 22:19:24+00:00,191.5770381442615,179.60941431340402,165.79881209930383,162.0880122544168,165.65032804626347,169.4387771108321,170.46545258216548
244,2016-09-09 22:16:07+00:00,193.38886337919277,182.61239896318148,174.674291704041,169.69286333515248,164.29517829874484,164.6832475073035,176.48082541339107
245,2016-12-13 22:19:28+00:00,194.10170771591962,170.8996368562497,165.49802626721413,157.2408500002352,149.85377804106,151.6726672572791,167.28526735735224
246,2017-01-07 22:13:12+00:00,152.81534595755295,148.6269520576934,140.57546771163555,139.30927876123144,146.57751803311166,155.99370705176779,161.46660351060876
247,2017-01-23 22:13:07+00:00,208.55743108853457,188.6303281347203,165.59582106345468,155.699822085524,155.01738202961386,157.35835216772705,171.60929199300298
248,2017-02-15 22:19:07+00:00,206.03867471232903,187.69043970440597,182.74698876413228,172.72435660759143,163.98649274273632,159.7963258037111,169.69570260732672
249,2017-03-03 22:19:01+00:00,191.4695433276868,178.5143836089894,169.8261108861901,170.27093256157852,167.698247941792,170.85433733601934,185.07948912386865
250,2017-03-28 22:13:00+00:00,200.10660250675178,185.9977855462699,177.9400652737061,177.52802884536322,172.94041044794068,168.90595557300713,
251,2017-04-21 22:15:48+00:00,201.8999884724624,202.5541127235487,186.30739575549399,178.7789440937813,165.5945768393571,,
252,2017-05-06 22:18:31+00:00,,,,,,,
253,2017-06-07 22:18:51+00:00,,,,,,,
254,2017-07-02 22:13:11+00:00,,,,,,,
255,2017-07-09 22:18:59+00:00,,,,,,,
256,2017-07-25 22:19:06+00:00,,,,,,,
257,2017-08-19 22:13:28+00:00,191.56874188469052,169.89397620573686,163.93732495221224,151.15485766114946,136.67930416276454,136.54838959704063,
258,2017-08-27 22:16:01+00:00,199.48697885587913,180.53172684553093,176.45417304158158,,,,
259,2017-09-27 22:19:24+00:00,196.38513055275678,184.8874162509717,176.88141283391406,171.5558139694511,159.51547493443215,148.67725466124782,169.93006577529778
260,2017-10-13 22:19:28+00:00,195.76062658045308,182.18651874327162,175.3726305335363,166.4724301377199,159.669042736147,154.7521676770267,169.71004074623602
261,2017-10-14 22:16:02+00:00,189.92215252536224,170.61419911171663,162.4327203830135,155.8651317634279,144.75993745549462,,
