,dates,mex0328-0000,mex0328-0001,mex0328-0002,mex0328-0003,mex0328-0004,mex0328-0005,mex0328-0006,mex0328-0007,mex0328-0008,mex0328-0009,mex0328-0010,mex0328-0011,mex0328-0012,mex0328-0013,mex0328-0014,mex0328-0015
0,1985-09-24 16:53:30+00:00,,,,,24.31158949884714,51.564060149592514,59.630462472723245,70.34277483547845,81.06156110344186,107.35462979296554,119.24249292700944,118.52997717314202,129.73153016841943,132.86658982924257,144.78075086304875,146.77548355694213
1,1986-04-20 16:49:38+00:00,,,,-6.328926691504142,,67.13954825206429,84.01803043833266,97.19168650072461,104.4094822328414,120.5037395582892,130.72471972060566,130.92072243147092,141.17124184867015,148.71680552729768,151.0896684597561,155.8272492391467
2,1987-09-14 16:51:10+00:00,,,,,27.37259258853196,50.72013916654814,60.693530931649676,72.40540713953548,77.75441619608524,97.40567777568016,110.13366263069928,101.08483582551108,109.19650580815134,116.23032446914887,123.70811276478632,129.85143680918637
3,1990-02-10 16:45:58+00:00,,,,14.522692328266562,50.71699493062939,73.80335468467084,80.0791458332885,99.9058850028445,106.61168203224862,123.74349953908768,141.5031965463313,135.3780092308241,140.19032698575376,148.5994472208531,150.99569970780266,157.79009172034267
4,1990-04-15 16:44:33+00:00,,,,6.074663241175516,,77.31801509642312,83.9326790141781,105.91037617882935,116.84669827077913,125.11048742286073,150.02794414702797,136.74236063522915,149.8307070339385,153.42888632251146,157.62483348321882,159.38495255974462
5,1993-01-17 16:45:59+00:00,,,,-8.251660386620358,49.81173052769009,58.969152311583464,76.68511455508828,99.45612100826212,104.24783437020238,116.29753225052346,128.65416728600326,121.78388418269788,136.0038220361403,140.81697252442464,141.99312098735658,138.8323106324732
6,1993-02-02 16:46:10+00:00,,,,-0.4426378439569394,55.2769273753375,65.26483104995238,83.24157367187331,109.15966093941746,114.94508735623683,119.44198434866155,132.13660955596143,,,,,
7,1993-02-18 16:46:17+00:00,,,,,45.42025183980117,68.03105747630957,77.00506991704755,99.29460316370816,102.55890156705463,117.3469902602374,131.92777285661364,123.03539696916133,129.70478962636162,136.71648223354097,144.34252321611106,143.8834374947573
8,1993-04-07 16:46:35+00:00,,,,,46.03031601349339,67.48064250921934,72.65362191780007,83.45354274100933,95.10703659328655,116.93700563626419,130.34444098718623,123.39649796476857,131.69563139277045,138.39136408521955,141.912223300999,144.37526881932018
9,1993-04-23 16:46:44+00:00,,,,,43.437540979231365,72.12090709614674,79.34887501108147,92.02744498457197,103.88469968638877,118.53259105045524,129.94932187226595,124.53639762297011,130.32621901099031,138.33466656622878,141.62021909464013,144.34116007221277
10,1993-05-09 16:46:47+00:00,,,,,41.189415607304646,62.17538312409609,74.8738577241526,89.41054354022869,92.4521406212307,112.43432855395491,125.12839468221723,119.14032138958031,129.6533487509087,131.8798059257892,137.8468929657909,137.46194904294768
11,1993-05-25 16:46:51+00:00,,,,0.8029750220617581,59.8823822215724,69.28655472991997,82.41653686092614,103.35850364396674,111.64389318886218,123.17151118919645,135.79394667682797,128.97278882213985,130.95849081203966,133.92766512185767,149.12109509155766,149.7455743655654
12,1993-06-10 16:46:51+00:00,,,,-1.8155416026723024,,67.89990583558522,80.8950232521053,97.86243027532731,114.55168222796189,121.3807035498873,131.92913466940914,123.63562586650866,132.81583199646747,133.88880781793557,145.61342403926253,148.510943393889
13,1993-08-13 16:46:43+00:00,,,,,,60.727916569631894,70.00142792037987,88.51000553248969,92.99446725237418,109.82424547715222,132.24858073535339,118.33972774473071,125.30679729933725,132.58290851238283,134.59996767994403,130.91686385935313
14,1993-08-29 16:46:42+00:00,,,,7.389834575268632,46.1551289594045,55.85107567959942,68.75080642722527,81.41725422485776,86.0267355206454,106.73790063073758,117.26101424972745,110.80389946781399,123.08456487755194,124.25491750903167,129.9965425024003,131.5393593010106
15,1993-09-30 16:46:36+00:00,,,,,,67.63582939096854,69.79601624665725,92.62665785733913,98.43422579395558,112.41975087186911,125.20639717425404,114.24754368888516,128.811943507654,128.086132934874,134.4590216290829,137.80050240994905
16,1993-10-16 16:46:30+00:00,,,,,,70.67936779756279,81.2294791428051,89.6381596861122,94.09756776073915,111.24031823912436,119.94372705143962,114.3621920642456,118.91620294355666,127.62092584686324,140.48395207362188,141.2583356489487
17,1993-11-01 16:46:25+00:00,,,,9.361653192132527,,73.99792184587531,91.34607053052514,106.28086975849752,111.14719076085288,120.7722507550653,136.68376151266668,126.42018033805306,131.5779801904547,139.5786296648147,142.42678969149162,144.9269346175703
18,1993-11-17 16:46:14+00:00,,,18.49197475469932,18.539112990691233,,82.19694437907711,93.88274828738423,112.7120819133725,115.89655898452932,131.18274400815423,141.67853933090726,133.53101855906965,143.67750340561676,147.9948730361812,150.89687335925186,154.92927985429077
19,1993-12-03 16:46:13+00:00,,,,,,74.96303861382091,87.48770048418237,96.68260956364848,102.75693250182718,119.66427729927682,131.58170443823653,127.44645553846621,131.97266716938557,136.87510676453252,135.78468893131915,141.06580600950315
20,1993-12-19 16:46:05+00:00,,,6.112406764029716,11.820205797270496,,71.85768600480363,82.46559573043045,99.38127469342098,106.0678561573678,117.88528096540801,129.31629153224418,123.6584105731072,128.4080298908011,134.57460544157345,139.1296076289862,136.29790398898555
21,1994-01-04 16:45:53+00:00,,52.43207254955705,22.94656916094204,16.084004875635813,61.021308805376144,76.20370082538133,88.97689513720037,102.69543840318016,113.61586114590655,124.3717112587625,140.37170850416072,134.68669831069624,135.41589397767657,146.78638722933462,145.2627859729894,145.59608183941822
22,1994-02-05 16:45:29+00:00,120.34548164719557,82.57394575050601,38.129267860764955,25.855250595900685,64.77334781391595,75.64114511770046,84.25283182761426,98.96065805114907,108.90107452920013,122.01755636374101,130.824358933906,126.43658517722419,137.79548406176733,143.44333045545488,143.93705033305565,144.92616883480093
23,1994-02-21 16:45:16+00:00,119.60957850042689,75.31777317008459,46.107824986347666,42.82252242870535,75.43215511023593,75.87272124122201,81.43656220299245,100.16285299439613,101.6073809568712,116.86457042946469,131.86104648992668,126.75684564215129,136.8845554931323,137.98418777231697,143.68771001494827,144.74893844944276
24,1994-03-09 16:45:01+00:00,,77.3985884781137,63.61875647902194,59.48011685111897,87.58283710029579,79.65738686495042,86.87847035014038,101.33016581383558,110.30862331934532,125.60310836573841,135.56773302870036,129.74294668912614,127.7799586147574,129.16849087515592,140.68753580810107,140.57601475189304
