,dates,mex0328-0000,mex0328-0001,mex0328-0002,mex0328-0003,mex0328-0004,mex0328-0005,mex0328-0006,mex0328-0007,mex0328-0008,mex0328-0009,mex0328-0010,mex0328-0011,mex0328-0012,mex0328-0013,mex0328-0014,mex0328-0015
0,1985-09-24 16:53:30+00:00,,,,,22.51450819220009,49.76697884294546,58.36193449156062,68.90510979016081,79.52120569774439,105.5575484863185,117.58364864395062,117.09231212782437,128.4630021872568,131.51877884925727,143.64575214306115,145.3378185116245
1,1986-04-20 16:49:38+00:00,,,,-0.8985200354313925,,70.75981935611279,86.57351592354337,100.08790338396341,107.51257175059726,124.1240106623377,134.06650843203505,133.8169393147097,143.72672733388086,151.43200885533406,153.37615547283937,158.7234661223855
2,1987-09-14 16:51:10+00:00,,,,,22.532931861349144,45.880478439365326,57.277299830108866,68.53367855778923,73.60613557278569,92.56601704849734,105.66628349791515,97.21310724376482,105.78027470661054,112.60057892376176,120.65148493709191,125.97970822744011
3,1990-02-10 16:45:58+00:00,,,,1.0060760809155802,41.7059174323954,64.79227718643685,73.71838524629979,92.6970230042573,98.88790131947664,114.73242204085369,133.1852788556538,128.1691472322369,133.82956639876505,141.84113909717763,145.30449286681278,150.58122972175548
4,1990-04-15 16:44:33+00:00,,,,7.316174594346283,,78.1456893318703,84.51691965096435,106.5725155671871,117.55613332973385,125.9381616583079,150.79195113359458,137.40450002358688,150.41494767072473,154.04964199909685,158.1475751056065,160.04709194810235
5,1993-01-17 16:45:59+00:00,,,,-1.676780886670067,54.19498352765695,63.35240531155033,79.77917549624135,102.9627234082356,108.00490837017398,120.68078525049032,132.70024697828035,125.29048658267136,139.09788297729338,144.10441227439978,144.76149130312513,142.3389130324467
6,1993-02-02 16:46:10+00:00,,,,6.05114617725593,59.60611672281275,69.59402039742763,86.29747203479701,112.62301241739766,118.65582108264418,123.7711736961368,136.13278433824627,,,,,
7,1993-02-18 16:46:17+00:00,,,,,43.775614295666735,66.38641993217513,75.84414929765853,97.97889312840061,101.14921224351083,115.70235271610296,130.40964589279724,121.71968693385378,128.5438690069726,135.48300407544014,143.30380476718406,142.56772745944974
8,1993-04-07 16:46:35+00:00,,,,,38.501772245029734,59.95209874075568,67.33935572829631,77.43070772623841,88.65399907746055,109.40846186780053,123.39501597014285,117.37366294999765,126.3813652032667,132.7449562588718,137.15735355249564,138.35243380454926
9,1993-04-23 16:46:44+00:00,,,,,38.89970408170945,67.58307019862482,76.14569602459542,88.39717546655444,99.99512520279856,113.99475415293333,125.7605493514765,120.90612810495259,127.12304002450426,134.93128889308736,138.75421684357366,140.71089055419523
10,1993-05-09 16:46:47+00:00,,,,,40.00725465200051,60.99322216879196,74.03939116746733,88.46481477598537,91.43885980239858,111.25216759865079,124.03716918501343,118.194592625337,128.81888219422342,130.99318520931112,137.10026499401985,136.51622027870437
11,1993-05-25 16:46:51+00:00,,,,-0.7481558073768765,58.848295001946646,68.25246751029421,81.68659294119031,102.53123386826614,110.75753271489725,122.13742396957069,134.83940462794266,128.14551904643923,130.22854689230383,133.15209970713835,148.4679873738993,148.9183045898648
12,1993-06-10 16:46:51+00:00,,,,-0.7743341231404455,,68.59404415527312,81.38500324247323,98.41774093107763,115.14665793055153,122.07484186957521,132.56987773373643,124.19093652225898,133.3058119868354,134.4094115577015,146.0518271885391,149.06625404963933
13,1993-08-13 16:46:43+00:00,,,,,,59.295722034082615,68.99046707175685,87.36424990405027,91.76687193618908,108.39205094160295,130.92655501023097,117.19397211629129,124.29583645071423,131.50876261072088,133.695423762755,129.7711082309137
