,dates,per0108-0000,per0108-0001,per0108-0002,per0108-0003,per0108-0004,per0108-0005,per0108-0006,per0108-0007,per0108-0008,per0108-0009,per0108-0010,per0108-0011
26,1988-12-27 14:47:03+00:00,190.1316404266739,186.3979433907516,201.7965623662083,185.38991947587212,195.44561748827277,201.56698948032175,207.66693781254537,204.56706363811062,196.52885167348225,188.9842769632789,183.37680954332978,186.10450043814842
27,1989-01-28 14:46:43+00:00,161.1990634453462,129.7670048053248,,,,,,,,,,
28,1989-03-01 14:46:29+00:00,175.3475326281734,163.25028323628266,182.30929024849598,163.54809210678707,176.3218541314321,192.40117451148043,197.2494757441302,192.31662021000926,180.02916256844802,175.97427518636883,166.02433907346727,171.20865600416568
29,1989-03-17 14:45:49+00:00,,,,,,,,,,,,
30,1989-05-20 14:45:08+00:00,,,,,,,,,,,,
31,1989-12-30 14:39:43+00:00,197.10790614340462,188.10830288383121,200.18772923660737,179.65447508032258,186.03914912365707,196.29534014371825,205.20871207487312,204.8177251777376,189.56517864123654,185.22205451965442,173.91229164067326,180.3801898969515
32,1990-01-15 14:39:12+00:00,178.70799044137848,162.77350512865505,185.1983238510053,162.6984054826032,171.54494561473686,178.21813255823486,171.0826112698034,174.4030510946203,172.78814879512623,,,
33,1990-02-16 14:38:35+00:00,182.9308114184783,174.3734594421692,192.11494358954027,164.70381611955315,171.92443339281988,181.05709089905093,191.13732671714502,189.07871028813372,182.5603784884393,171.7313143370526,170.24598006905165,172.10672318919234
34,1990-04-05 14:36:46+00:00,208.05918018547771,173.00824925931798,212.58947042896057,164.84412692637017,170.64321337219081,151.08919360486678,,,,,130.89136089095192,139.5209787463009
35,1990-05-07 14:36:55+00:00,,,,,,,,,,,,
36,1990-05-23 14:36:55+00:00,,,,,,,,,,,,
37,1990-07-10 14:36:51+00:00,,,,,,,,,,,,
38,1990-07-26 14:36:47+00:00,,,,,,,,,,,,
39,1990-11-15 14:36:12+00:00,,,,,,,,,,,,
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,
41,1991-04-08 14:38:31+00:00,,,,,,,,,,,,
42,1991-04-24 14:38:45+00:00,181.18774343652555,166.36612261388728,,,,,,,,,,
43,1991-05-10 14:39:05+00:00,,,,,,,,,,,,
44,1991-05-26 14:39:21+00:00,,188.9551720090876,,,,,,,,,,
45,1991-06-11 14:39:31+00:00,,,,,,,,,,,,
46,1991-06-27 14:39:48+00:00,,,,,,,,,,,,
47,1991-07-13 14:39:58+00:00,,,,,,,,,,,,
48,1991-08-14 14:40:14+00:00,,,,,,,,,,,,
49,1991-08-30 14:40:48+00:00,,,,,,,,,,,,
50,1991-09-15 14:40:38+00:00,,,,,,,,,,,,
51,1991-11-18 14:40:56+00:00,179.09220936800742,167.85789318282713,188.9442261515888,164.84575246697253,178.1520766916753,190.30445620245064,197.00526616036618,194.737614754327,186.0664727870414,178.34425353314657,174.1037026661578,171.68689562033939
52,1991-12-20 14:41:03+00:00,199.12024942111253,188.46509414137972,205.39234173224042,189.13728731260125,190.71116108450423,195.78011157355758,206.26865939397743,209.828986035948,202.27874835304073,196.70066234317045,184.4928175225067,183.03597467969888
53,1992-02-06 14:40:54+00:00,176.58352711874429,165.20688221383188,178.7578266449427,164.0747469396071,178.74821147009118,186.32289298703768,194.74209671717045,198.81128328304212,189.67231214654015,179.44507086123883,170.68355014646068,176.71848634389374
54,1992-03-09 14:40:54+00:00,163.9919057574127,158.01696858061234,172.59102837097797,155.68173627666644,166.11440188699888,171.84844512337952,184.9552768760505,185.6016729268419,174.26912018996967,167.01798734932476,159.63285802414129,163.22464468887347
55,1992-04-26 14:40:34+00:00,162.44238310253783,148.35909667647226,167.97313449314902,147.39995367585408,166.00703585960474,175.37531476900892,190.62346065622103,181.9399049314062,177.90269809395937,171.66986315102562,164.02614595040893,157.95514420763072
56,1992-05-12 14:40:26+00:00,,,,,,,,,,,,
57,1992-06-13 14:40:07+00:00,,,,173.8623332489247,192.26178834060477,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,
59,1992-12-22 14:38:06+00:00,180.97321856455835,164.2708301674769,191.54885880867425,174.09925292333503,175.09561509990857,183.12496921143048,193.88591308486804,197.87089236291433,188.7755372706308,178.37320122443157,167.12548700981006,
60,1993-02-24 14:38:41+00:00,,,,,,,,,,,,
61,1993-03-12 14:38:54+00:00,,,,,205.59742369004474,225.98165967490877,,,,,,
62,1993-03-28 14:38:55+00:00,182.70018842718525,172.00281870141202,186.72728446367788,168.9944998979173,182.1352980186831,193.12573806348462,203.3011968849737,203.1721918033945,188.58601299358705,185.42348077035484,178.28246806052226,182.42810545993308
63,1993-04-13 14:39:02+00:00,176.45862425060156,159.99270497862912,175.735154580219,166.51021348704725,171.36123235970865,181.9310294764482,194.1397127627264,198.42324233467343,182.07991661276245,173.80682442753238,164.39475368114395,169.81123031696694
64,1993-04-29 14:39:33+00:00,187.92716959482965,175.03711115356052,196.51949919338978,179.45084479386747,189.20816285271212,206.2116153623902,210.07492164283434,212.59928717353858,201.70706775820108,188.68778923468312,180.04175968837484,184.94210057863194
65,1993-05-15 14:39:12+00:00,191.00083320956423,181.4991345202558,201.31576682703212,177.58619445783216,191.25294217752395,200.82166193713078,208.9086719555585,208.6999069747207,188.22745668109843,186.1505675133206,170.91912352741565,172.57231773917889
66,1993-05-31 14:39:16+00:00,,,,,,220.45349184850406,220.09987999551828,,,,,
67,1993-06-16 14:39:14+00:00,,,,,,,,,,,,
68,1993-08-03 14:39:07+00:00,,,,,,,,,,,,
69,1993-08-19 14:39:07+00:00,,,,,,,,,,,,
70,1993-09-20 14:39:02+00:00,191.4686230846566,175.0233908756299,200.67155225472743,187.86300224550553,193.89874401761574,199.26037915456618,204.95041587371372,203.5259189863964,186.34444669862305,188.58108878822077,177.9808897498603,179.81912264255854
71,1993-10-06 14:39:23+00:00,190.47401682518876,189.00445528461205,201.95486951837262,186.41403143311138,194.9961263511086,199.825152346322,204.62018562192756,205.08966670694505,193.22632648325114,189.25652159415196,176.61562236117004,179.12049573799567
72,1993-10-22 14:38:52+00:00,177.5771838273994,166.59458197546908,164.34425088751976,172.39372479773309,163.63884168517444,180.27136947058023,186.71582030774806,196.69504906778235,183.45972822212016,184.6120102320586,174.8222744426945,173.37193764064057
73,1993-11-23 14:38:38+00:00,180.8832651654236,172.5603135753229,180.03989174433073,164.84238605851993,175.9398397358705,190.04388165162476,192.09945034210165,189.09436760034077,183.1357900082298,178.76536193377896,165.00415448538809,169.26293553164027
74,1994-04-16 14:37:10+00:00,182.61037932037203,168.82930117998953,191.68811906610162,175.09959850568845,195.8542819446995,200.03210155241754,208.72797017675174,211.30472936320265,199.0309586915821,196.29563705449993,187.86998273697378,184.99103672221668
75,1994-05-02 14:36:29+00:00,,,,,,,,,255.0552633083958,,,168.37864270049914
76,1994-05-18 14:36:12+00:00,,,,,,,,,398.4924078048001,,,
77,1994-06-03 14:35:54+00:00,,,,,,,,,360.010825321471,,,
78,1994-06-19 14:35:33+00:00,,,,,,239.41016133010686,,,381.1739055599225,,,
79,1994-07-05 14:35:08+00:00,,,,,,,,,408.04441716213296,,,
80,1994-12-28 14:29:56+00:00,193.8159713478626,189.97626887304884,193.58649426569158,185.72529548900758,197.4019022982904,201.8972483867504,203.9961118299131,204.65384967663147,206.2953626061318,,,
81,1995-01-13 14:29:22+00:00,189.77850857163241,178.69993156151165,193.38431004826873,193.70376023190158,206.03672409140063,210.23574516007287,217.14140925989005,216.1748321282742,211.53977202861097,198.7269226938761,186.83197591762587,189.42218896121506
82,1995-02-14 14:28:30+00:00,194.11847154308512,187.3797063678141,202.27616196323908,195.3610413861187,202.6602792088383,211.7921367555828,215.79133222079395,221.11716679153093,210.75705476306186,199.2478045305083,191.61131701239364,196.5431051758115
83,1995-04-03 14:26:10+00:00,,,,,,,,173.30358214955498,177.76764667302447,184.96245238392748,176.58421677458517,167.8689315512562
84,1995-04-19 14:25:29+00:00,,,,,,,,205.64678524623662,145.81634314625157,,,
85,1995-05-05 14:24:47+00:00,177.0960603989493,173.16290948165658,173.27605423697034,161.96607993433076,183.39893964444826,185.0243660585018,188.41066185400842,203.91281163825954,,195.72428518589123,179.37154947062757,187.72733094230517
86,1995-05-21 14:24:03+00:00,,,,,,,163.98717467438829,200.04644501388293,,224.12184140275463,,263.1099723016003
87,1995-06-06 14:23:18+00:00,,,,,,,,,,,142.75796556786725,244.97767924985953
88,1995-06-22 14:22:35+00:00,,,,171.5220264707215,,,,,,,,213.75215995450608
89,1995-07-08 14:21:51+00:00,,,,,,,,,,,,205.18244006300327
90,1995-07-24 14:21:08+00:00,,,,,,,,,,240.3481700408112,148.58649570961765,
91,1995-12-31 14:18:58+00:00,189.09571671108947,174.09205530273135,184.32360673605172,175.83310196203576,189.00246865898683,200.0862415015483,206.36128298724253,207.6959907678718,200.67914139064698,192.49072060167774,190.22756022535077,192.44041947582252
92,1996-02-01 14:21:13+00:00,199.79822136801502,192.21056873783095,213.1588463155181,204.65506433141087,210.51634894278726,208.5953739987977,220.87284930000783,217.4246861334861,219.4479633883431,207.20013352207394,201.19170584615702,203.63455463302247
93,1996-02-17 14:22:43+00:00,182.035050929155,178.00132025470515,199.63045609963513,180.6671252323614,199.93735513757707,204.7710489818009,219.1023436155623,222.9246426455938,209.23399019792794,200.73522240282585,189.74030720546637,194.28731084563395
94,1996-03-04 14:23:47+00:00,186.60505164633764,176.24701785518988,192.53474216241585,194.89043945770044,191.66256759425346,212.82142574054058,225.88907304017965,224.65192123417148,217.10425131885535,220.0993335386217,204.30329455639972,193.27766226977866
95,1996-03-20 14:24:26+00:00,184.2789082492135,175.20071612788553,185.18250647480187,176.15255754361092,185.94278841090048,191.15724079501652,199.89023856696994,198.1604579824962,191.53247155907644,186.20024800980056,175.63573468279185,176.34244724948212
96,1996-04-05 14:25:26+00:00,176.3290508823536,161.0453246281513,179.10908908767448,167.3252202504936,181.15238014984524,191.61625942397418,197.35278636740313,202.85484443724573,199.47982569636525,193.85208482715535,181.85997433942487,180.39328999155492
97,1996-04-21 14:26:25+00:00,173.22288130034528,157.01602257168705,174.72827397952992,143.481173148363,157.91403716656333,175.18699784661396,183.25105785975984,188.71280762787288,188.72061172296935,184.3868895506509,176.29944908803793,176.21218204818032
98,1996-05-23 14:28:17+00:00,,,,,,,,,,,,
99,1996-06-24 14:30:02+00:00,,,,,,,,,,,,
100,1996-07-26 14:31:43+00:00,,,,,,,,,,,,
101,1996-08-11 14:32:33+00:00,,,,,,,,,,,,
102,1996-09-28 14:35:10+00:00,,,,,,,,,,,,
103,1996-10-30 14:36:47+00:00,171.46174392799588,158.89110537310114,176.67449263417674,169.8105921975585,174.61471159221574,179.4617462690028,191.10518965345503,186.32551120133076,182.76519144729312,176.35218871274242,162.79096615455495,173.7411534312762
104,1997-01-02 14:39:49+00:00,,,,,,,,,,,,
105,1997-01-18 14:40:58+00:00,190.289512573658,178.4595312964719,196.77703693496363,189.3984057243304,198.37372412803057,206.52130733272597,212.93087009577556,210.6199923677662,208.44768556874115,201.5140988197585,192.99208760812854,197.06737416973294
106,1997-02-03 14:41:17+00:00,181.4093049646786,176.45766080633513,195.3541703300988,181.50765205781676,196.54291640809674,204.3157051184872,214.12584937078424,213.58554885781953,205.4882133234496,201.1432505231167,193.30906867040525,194.17864250889676
107,1997-05-26 14:45:30+00:00,,,,,,,,,,,,
108,1997-06-11 14:46:02+00:00,,,,,,,,,,,,
109,1997-06-27 14:46:36+00:00,,,,,206.04956910198064,,,,,,,
110,1997-07-13 14:47:08+00:00,,,,,,,,,,,,
111,1997-08-14 14:48:36+00:00,171.06252595996978,161.80666576555555,181.40791104334565,178.43887123014196,192.3219636052354,202.04052855886312,208.7772077185399,207.05222983366735,202.0435335194694,198.19638121575542,195.27039957865168,197.01875156874246
112,1997-09-15 14:49:08+00:00,176.299248096895,165.8243664224798,181.10410287208543,184.20162825292454,189.0548655594415,190.1559605122447,205.54369156484833,209.93297326183347,210.50001660271386,202.1752662382612,191.73566217004145,188.59102321714934
113,1997-10-17 14:50:02+00:00,186.41092220797478,188.74390723449017,181.32206638548652,,,,,,,,,
114,1997-11-18 14:50:49+00:00,,,,,,,,,,,,
115,1998-02-06 14:52:41+00:00,,,,,,,,,,,,
116,1998-03-10 14:53:15+00:00,178.0903075792708,166.33841041601642,184.73073804794043,173.50692583117603,188.19943573575978,194.35344369581435,197.64104808669458,207.34657794838756,200.0054670118442,195.51910724115046,181.8392385376849,188.64162500830292
117,1998-04-11 14:54:04+00:00,179.10418849565016,170.89279981490228,189.09886032305246,178.5437870729906,185.77041677290944,201.70909806479455,204.44585103663087,209.8115694656093,199.65311738386302,188.06134032370437,182.590340868292,193.74047070009206
118,1998-04-27 14:53:52+00:00,,,,,,,,,,,,
119,1998-05-29 14:54:24+00:00,,133.71447603680292,,193.65728121876037,163.55956432820375,,,,,,,
120,1998-06-14 14:54:36+00:00,,,,,148.7628774436089,206.88857961604484,208.26951707902043,,,,,
121,1998-06-30 14:54:48+00:00,,,,,,,,,,,,
122,1998-07-16 14:54:59+00:00,172.73825356063648,155.48933942920917,175.2791203263346,167.18438275183593,177.57599115197604,180.47082835145716,192.58378384678318,192.39094148967573,188.3143216225013,181.7296071923609,170.44496264895838,177.83362239942542
123,1998-08-17 14:55:12+00:00,,,,,,,,,,,,
124,1998-11-21 14:55:46+00:00,190.75294312561442,179.88586481433302,201.952501239489,199.37534624837815,211.77929804658018,213.16645332449596,220.0970906420478,236.88509312033165,232.30562190175118,221.44895881915647,207.41936300221062,218.25599654865016
125,1998-12-07 14:55:41+00:00,184.57359381838774,170.34905708939348,190.54592052186393,180.63600453298687,187.31104191019335,191.28155405926412,192.48305732336343,200.4160901030173,193.5694083269562,186.3175810007488,173.92853475375335,180.3799556237097
126,1998-12-23 14:55:47+00:00,177.73146617061806,167.60530684210133,185.3206373242365,169.5701996042473,175.64958958145507,185.76259911511187,187.14769583501192,193.51118516292348,184.48626633043355,169.60260510208576,158.42642272036713,164.83417172888647
127,1999-01-08 14:55:46+00:00,189.94285951939708,177.01390177280604,193.60225966755985,191.8704836745875,191.46968867013427,195.225046926959,208.62250010332377,210.06587319266998,196.50061086418535,185.85846787922202,174.14691302859225,187.0482499031987
128,1999-01-24 14:55:46+00:00,189.09094435550782,190.4520124307212,195.300886310994,185.15298101369805,190.79020645930547,195.13364204857504,197.55707633714553,203.4847907593023,190.8698992522921,179.83690880178074,170.4242728442763,177.63827461857
129,1999-02-25 14:55:58+00:00,189.272291616363,181.71974162356122,198.78456571634484,189.7932681853607,200.20735984005387,206.065997209231,214.84791100731877,216.92759975057783,209.4390025186733,189.94772377802488,172.59603963281847,183.61888919312486
130,1999-03-13 14:55:46+00:00,,,,,174.16282266721515,188.57597769371054,192.48627479727216,193.99454497058804,,,,
131,1999-04-14 14:55:27+00:00,191.27203545433449,179.9252376828986,,,205.52878125776004,,,210.10816101639412,,192.53501492219283,152.26199402449186,137.91731540031577
132,1999-06-01 14:54:49+00:00,,,162.83438609551334,142.40962083562454,152.48361247353077,162.8956397923356,165.70240879122815,,,155.0846800173736,144.3945770559808,159.66485870594408
133,1999-06-17 14:54:40+00:00,,,,,,,196.21288654241187,,,220.65919391996306,,
134,1999-12-18 15:09:40+00:00,185.07062642337831,171.9336064533429,192.61351664949854,181.48047464634593,190.45368738194975,193.4288006345742,197.9178388292463,205.1854410940764,199.36883542546803,191.18151691126803,182.25634475590795,188.07616889157407
135,1999-12-26 14:51:49+00:00,,,160.9055160888418,,,,174.33374492532934,,,,,
136,2000-02-04 15:09:30+00:00,191.33941327038724,185.03318480246395,198.10664615804416,177.74286985271988,186.1139301520995,185.23559071137896,185.26569904716382,213.06818697116427,208.47793100859448,203.20695032288563,183.66806159929845,191.88483814579251
137,2000-02-12 14:50:44+00:00,183.49793301200924,173.3797872124384,190.27832059363135,180.68091685864414,191.9571408442607,196.15730340598506,205.92927568501185,204.76669146637687,213.39471833107353,203.11228827937296,189.7028459341464,193.19589402607608
138,2000-03-23 15:09:20+00:00,184.77953651524047,165.52725202227498,183.99752504015203,170.71607960079177,181.3271052195242,196.5143820225237,197.6230675938976,203.60338929318695,199.08466981603436,186.16262244569532,177.89844247664695,183.58374811788894
139,2000-03-31 14:51:08+00:00,188.68131064565662,172.28373405266723,196.03208153096742,180.84885705383644,197.57943064848496,200.8504240530464,205.96578142561776,210.44288420777087,204.4668321162201,193.9877495233732,180.0002057074014,187.3482181883126
140,2000-04-08 15:09:31+00:00,182.37921968016047,168.6514328808785,190.9425630211303,172.31785365303097,189.24342468225228,200.16051641234247,207.1828811939185,209.72282001831516,199.90621667224212,187.35608208157754,176.0199528222838,184.70377729824065
141,2000-04-24 15:09:03+00:00,186.93282126015174,168.04227576908073,187.3344844167284,169.84807680005798,182.29668573762086,185.7939788543884,196.44289201826922,202.57487042893126,196.18084976177641,186.90022363324033,170.93739988173064,177.37089296240592
142,2000-05-02 14:52:36+00:00,183.21131761801843,175.16029733304603,198.80580899157778,184.51292805352602,198.2241184755468,203.23602173910487,206.29679331911268,215.49286003786358,208.57670837454276,197.0201653337767,187.6574037699171,190.17001083768906
143,2000-05-10 15:08:51+00:00,,,,,,,,,,,,
144,2000-05-18 14:52:31+00:00,,,,,,,,,,,,
145,2000-06-03 14:52:49+00:00,,,,,,,,,,,,
146,2000-06-19 14:53:11+00:00,,,,,,,,,,,,
147,2000-07-05 14:53:31+00:00,,,,,,,,,,,,
148,2000-07-13 15:08:12+00:00,,,,,,,,,,,,
149,2000-09-07 14:54:52+00:00,,,,,,,,,,,,
150,2000-11-02 15:07:29+00:00,181.36051595003252,170.64013499124812,184.37955596971648,173.505550184674,184.43691082979254,190.77215487712596,194.5517325975046,200.79118467161734,198.60641886626257,192.9010509777131,188.9271438635463,183.5454668845431
151,2000-11-18 15:07:03+00:00,185.87738582376102,179.81412081324945,195.00827016306692,183.5542217378253,189.89579747689126,196.8836529729823,202.99387159159963,203.18859293507825,205.87311148890723,197.66776461929794,184.75605656599654,185.8653332163869
152,2000-12-04 15:07:03+00:00,161.1535890157472,148.67225929136282,168.97413763364438,148.03882953217513,167.61920004345444,172.90588896653125,170.77821777050755,185.06087362387348,195.7684363684403,177.38484402464675,179.7130872603194,188.78367215263745
153,2000-12-20 15:07:09+00:00,,,,,,,,,,,,
154,2000-12-28 14:56:49+00:00,188.71394290837304,182.55765334297752,198.9861819257183,,206.36304003200087,200.24260095495367,209.0426728124383,204.42780145123604,206.03377663003852,198.09937110152282,184.186306744454,190.21221345400198
155,2001-01-05 15:07:09+00:00,,,,128.96447004266722,,185.40495456837306,,186.14475351402018,,,,
156,2001-01-13 14:56:34+00:00,158.40745521778902,157.73998551475034,184.84111674990135,181.6668372237874,212.0085583536138,214.32074065902128,191.4260485871023,192.9019503189616,192.82223137626204,197.3818783879205,185.76920455275763,203.1236022234703
157,2001-01-29 14:56:41+00:00,,,151.6235938916814,,,,,,,,,
158,2001-02-14 14:56:44+00:00,178.1376326283055,168.81410912692712,184.29888024482207,176.6440960047007,190.17070012248746,197.71631117188502,201.46999542688022,201.2119286282237,202.5291080511294,197.2600491563111,179.76701912426154,190.1585169305812
159,2001-02-22 15:07:07+00:00,196.45462915730263,190.5700590080235,206.27716335641463,191.00503182502757,200.2472281771449,204.3282779422929,217.42826315665522,214.63501729107,214.79415510487144,209.8614278381795,198.46258324118565,199.03216007890194
160,2001-03-18 14:56:52+00:00,162.12425697744737,150.48172234429452,167.35825711260244,155.34439711121817,164.68352691005379,183.42852614576543,186.03271298382987,193.70658869391605,187.78009146012624,179.21305134699412,167.77994952657357,167.76311112390684
161,2001-04-11 15:06:50+00:00,181.03992682852214,165.99660689963378,182.96972873188687,164.8004597134282,179.36041202021337,187.10975473638052,191.38533611801643,198.73684005107992,189.3540295175252,190.44615379347738,180.04845944969392,187.55569882922043
162,2001-05-05 14:56:56+00:00,180.76212126172794,178.9775185270762,188.4459136272881,178.566181194647,191.91190587954577,191.43128376653783,192.9380494133064,209.48226572216709,206.4198096193355,200.0314393649897,184.743146658725,196.6031330154401
163,2001-05-13 15:06:38+00:00,141.78501648731003,,162.05673129809355,,,,,,,,,157.3799955194703
164,2001-05-29 15:06:30+00:00,,,,,,,,,,,,
165,2001-07-24 14:57:02+00:00,,,,,,,,,,,,
166,2001-12-23 15:05:25+00:00,189.51530832738783,179.90236580195204,189.39310239157695,180.91427080530937,190.71510280100446,195.51219695209443,201.88936390211285,203.3503164310809,206.43701977430044,196.82887239777568,192.9656331026684,196.3181957460008
167,2001-12-31 14:55:55+00:00,194.0084595881844,187.01480702276,199.18178350160505,186.10225643989668,196.0519268251395,197.39492935673434,203.89408474228728,212.68402694371804,213.04917627175814,201.16326328586985,195.68933287664714,197.7414206906805
168,2002-01-08 15:05:28+00:00,,,158.74373218464623,200.70011404674716,,,,239.33806554854573,218.1485642660824,,,
169,2002-02-01 14:55:36+00:00,182.7665874686274,172.83704148606176,190.02794882314336,172.05042913286084,180.08255098377197,186.9896891007035,197.2539545944126,195.37745159338425,193.63633478787506,182.46501285282545,187.6026208325346,186.28984213222617
170,2002-02-09 15:05:38+00:00,195.70715749005913,185.32805999385675,205.64081872344073,194.64736838491456,198.67952468261387,198.03552492740846,214.27846081088015,213.1557913758001,213.01968272218392,201.48418389092257,194.87930726899776,197.6477102174623
171,2002-03-29 15:05:32+00:00,188.5682505330327,178.57413051382122,198.0848548040135,187.5773551300957,198.128844085046,201.5748601291553,212.5558336744232,208.8194111553342,207.0598303098923,189.36905109295094,191.8638538033438,192.20339968135082
172,2002-04-14 15:05:31+00:00,189.58707354572547,181.48404277853174,198.7570639672834,182.91819095544656,195.15550353680533,195.28647285203886,206.63955290192146,210.25507883927463,200.4358390086084,196.8744535691469,191.3845855368593,188.89296447634132
173,2002-04-30 15:05:34+00:00,,,,,,,,220.77734718900285,173.32295465092804,,,
174,2002-12-10 15:04:58+00:00,,,,,,,,,,,,
175,2002-12-26 15:05:04+00:00,180.49427745060262,169.36413810467099,184.1763153634647,177.1834871226523,185.2864075809849,189.44468178052915,197.31166542626454,198.37361281290822,193.14422427039972,187.24313404560112,177.85679725358818,174.66013710818348
176,2003-04-01 15:05:27+00:00,181.99711463167307,165.99365491226934,181.21704004343178,172.08509159904642,188.848870573966,194.844050221423,205.97118375074737,203.8693500095004,205.7741272225931,196.10201863207038,191.911160552846,198.02046341117892
177,2003-11-19 14:55:30+00:00,198.90852936444202,189.1887613659987,209.69587913738076,189.7027401053911,195.83904995960336,194.25657199218296,205.64587240333003,210.4023023125706,205.63456232947772,193.7299178622744,198.34412069762044,201.29620264495622
178,2004-01-22 14:55:32+00:00,,,,,,,,,,,,
179,2004-02-23 14:55:42+00:00,177.86589299261482,169.15525213296604,182.1551122008179,165.92452564316991,177.6015813869924,184.6840220528784,191.6427121633292,194.83756439123164,188.66815183630658,192.72953739578566,181.65070255607833,185.12090123184248
180,2004-03-02 15:05:53+00:00,186.05550113157412,171.17984158526536,186.86656961950186,185.27074900223545,200.10655127081858,197.8491733846017,209.73964120920277,209.63487199685517,201.49791334800662,195.0925682703209,186.37323064355593,192.2554509534594
181,2004-03-10 14:55:47+00:00,,,177.96978207343625,174.552453553227,186.73508515652873,196.99129371152782,191.34543236662043,195.75967855374944,195.8764536026726,196.84815137404073,194.64158735762572,187.64238002802063
182,2004-03-26 14:56:13+00:00,175.4731919545646,161.05256083996,194.4523744475226,179.4319701715129,191.24429584272602,191.49206336176888,203.63511044493885,206.04968531267664,193.56009971835218,181.47912668890854,169.66065708585228,173.82936699392982
183,2004-04-11 14:56:18+00:00,175.75384745348842,159.3941166937289,177.76008833232996,165.95436864844675,184.180274366984,191.65999091758437,194.24778441001814,198.87870953273816,200.12143547139982,183.46875541676167,177.8428153612338,178.1256914824188
184,2004-04-27 14:56:45+00:00,,,210.55160268228911,180.03593751086316,,,,,,,174.79367674742758,149.8361755652757
