,dates,chi0480-0000,chi0480-0001,chi0480-0002,chi0480-0003,chi0480-0004,chi0480-0005,chi0480-0006,chi0480-0007,chi0480-0008,chi0480-0009,chi0480-0010,chi0480-0011,chi0480-0012,chi0480-0013,chi0480-0014,chi0480-0015,chi0480-0016,chi0480-0017,chi0480-0018,chi0480-0019,chi0480-0020,chi0480-0021,chi0480-0022,chi0480-0023,chi0480-0024,chi0480-0025,chi0480-0026,chi0480-0027,chi0480-0028,chi0480-0029,chi0480-0030,chi0480-0031,chi0480-0032,chi0480-0033,chi0480-0034,chi0480-0035,chi0480-0036,chi0480-0037,chi0480-0038
27,1999-08-12 14:12:54+00:00,,,,,,234.67643893718636,,,,188.91213890032284,176.13903742443972,191.39106939049748,190.32601304131362,201.3719093515068,211.27868136575407,164.21455347814714,,,,,,,,,,,,,,,,,,,,114.61691209069244,77.46161214311786,29.802720259121855,
28,1999-08-28 14:12:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.894702542148,370.17249270065486,336.9786369685735,294.78133895606004,271.3255168514228,,167.52821866504553,,39.687859663022124,-1.7382833639640136
29,1999-09-20 14:18:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.88766316757636,388.0720568249465,370.8420589849512,360.0646394711864,318.899204285119,269.877265749673,205.91384459739416,158.27949559193206,113.83968807260622,60.22311181289391,36.18660323305576
30,1999-10-07 14:28:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.42934568039027,375.24656179022713,368.1668486756893,328.6522484681274,287.47092457069823,246.77840442176165,176.90296271863116,,86.80837084092337,47.96383309620083,6.313697220197678
31,1999-10-14 14:34:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.15119156029522,149.88553835442832,114.79250630924517,80.76249210665048,
32,1999-10-23 14:28:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.1915253463086,396.8969688017183,376.625777587215,331.19091769072577,309.5762764103992,,190.84280754617367,136.1549785991542,102.46192012340624,67.7787716871318,14.659036823205104
33,1999-10-30 14:34:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6677455522422,361.7674359155632,330.40447610637835,293.7501510463922,216.27904226262805,165.29869787707304,132.69081753046305,99.12962255658789,72.17897298438805
34,1999-11-16 14:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.29509076821097,320.6726919969816,277.3408546424183,262.2768678953664,,173.45086127386267,143.05832846095848,111.43236291794014,98.69937465392144
35,1999-12-01 14:34:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4785143251625,259.9976889426737,238.95460673488824,225.65309875003953,165.8675960733873,138.08618349329495,145.38929819582611,119.1653900683267
36,1999-12-10 14:28:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.75552065991747,258.5563916951765,250.185369527347,232.71370633859323,165.66290959997391,149.2835121223398,155.9974659598348,158.38928809534428
37,1999-12-25 14:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.619652700807,,273.2874110476154,238.5838686537186,207.03339247883454,165.19474452945016,157.07538029823365,157.29839789753572,161.24965032211503
38,1999-12-26 14:28:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.00609353376854,363.0195253635757,283.1440247165652,251.13680700426656,214.09263976160653,170.48300304202053,153.1906513980067,159.31806305734585,171.3888218837987
39,2000-01-11 14:28:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.12123464334917,351.28102090093216,298.38416248881515,246.13766487042938,201.32360623183118,169.3915270943972,150.34674183156147,127.78166415536379,113.80960531779186
40,2000-02-03 14:34:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.5596961034654,385.3126784071824,359.90377705579334,281.3241250039701,232.9345398725223,189.27855417879312,159.8244918710475,139.15778621155116,100.64381918928453,69.88787177035064
41,2000-02-19 14:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.3828599981669,359.5822562968559,291.1999037139076,231.57181979821308,191.33085366632133,163.772102675006,123.15003221293993,88.20393360787949,62.755882601580744
42,2000-03-06 14:34:02+00:00,,,,,,,,,,,204.5647307391668,210.170950535755,222.39033869448372,,,,,,,,,,,,,,,,,,394.0316688044235,368.329065124072,,,207.03585554727982,167.35447092614743,139.09914177849072,84.87333007229158,59.62268440926957
43,2000-03-31 14:27:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1783109032297,381.0049192588737,,,,210.66698654951767,147.48023309466214,98.08072270989211,60.99885551645863
44,2000-04-16 14:27:33+00:00,,,296.96381191941373,316.0744855743747,,,,,,210.059601203127,213.60980947975236,,223.7154773754628,,237.05766617366658,,,,,,,,,,,,,,,,394.2689163911873,372.81881702556393,,245.20032550165297,212.0093187654091,180.11362502250677,132.8883769193031,81.42062795908149,27.771814170587017
45,2000-05-09 14:33:34+00:00,,,,,255.23935134435965,,,,182.96458428394936,208.32065520141938,,223.45132063648123,222.95527923130712,,,,,,,,,,,,,,,,,,,,,,,,,,44.93532764629029
46,2000-05-25 14:33:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9580856117832,,,,,,,,,,,,
47,2000-07-12 14:32:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2000-07-28 14:32:38+00:00,,,,316.4068324569982,,,,,,,,,,,,,,,,,,,,,,,,,,408.53124273537145,385.1760834882501,348.42947749172316,321.928244324327,278.165590093084,,,,,
49,2000-08-22 14:26:16+00:00,,,,,,,,,,,,,,,252.26355982839308,185.45913041299383,254.39540732593025,,,,,,,,,,,,,,,,322.9532951977119,329.74229429968625,,,,,
50,2000-09-23 14:25:43+00:00,,,281.5427382105372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.3975740909848,321.22426981141473,,186.47960212851146,140.33648182303898,82.00521141575233,29.588202988057702
51,2000-09-30 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3086605633529,,,,
52,2000-10-01 14:13:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.546753444156,,187.11566540630062,138.92756082120127,83.65312148792876,21.58044944869864
53,2000-10-16 14:31:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0323839380677,,,123.7413036232552,75.38201006669189,13.90534588873885
54,2000-11-01 14:31:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.19395846865508,66.45937732766544,12.544932708534601
55,2000-11-02 14:14:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.7638182766918,378.27676697853076,,,174.25765997007818,109.43864147171399,62.905007709897994,-0.016436460162977617
56,2000-12-19 14:31:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22628623236734,51.06029089046003,
57,2000-12-28 14:25:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.4451003829254,,49.01571146196265,0.29334121776384126
58,2001-01-13 14:25:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.1756556164246,,30.986879157241926,
59,2001-01-28 14:21:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.6383229593721,397.96494201943733,,372.0446692463004,,18.20193069584026,
60,2001-02-06 14:15:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.9839565547053,383.91609624655746,393.53149925664087,,389.72068191684866,,,
61,2001-02-13 14:21:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.739981732295,,,,,20.270197086239172,
62,2001-02-14 14:25:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.92566235332896,,28.736293806602692,
63,2001-02-21 14:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37766537916787,
64,2001-03-01 14:21:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9966089236363,384.5855837358652,387.44625006086943,,,,,,,
65,2001-03-10 14:15:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.72930788297316,376.84548360907627,384.8124308592321,,283.4051802306783,,,,
66,2001-03-18 14:25:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.13557901622136,,,,,
67,2001-03-25 14:31:37+00:00,379.99313525606533,379.46393351082827,395.41378021284777,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0865878643861,390.3448692073147,397.1478400108694,375.4940251928647,,,,,
68,2001-04-03 14:25:19+00:00,397.1330961491593,392.6965532546016,406.90208724892506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.83610499294406,,303.7809332234559,,,
69,2001-06-21 14:21:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2001-08-01 14:15:35+00:00,,,,,,,,,,,,,,,245.66649162586285,,215.42274027508822,,,,,,,,,196.2870035070473,,,,,,,,,,,,,
71,2001-08-16 14:30:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.1906134626746,322.50783407474796,290.89119430128187,248.5408371650789,208.28986878355408,,
72,2001-09-01 14:30:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.71324530967905,348.50996526722577,311.2005343853276,263.08387179646786,,,,
73,2001-09-02 14:15:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.7116770419474,383.75054808369873,387.9764540783543,393.69368887406915,373.17147999444563,341.6653959158721,299.5823518794907,258.8907510660969,218.71074476744377,183.32836310545807,132.9412909615813,96.84145179183174
74,2001-10-12 14:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.8963798446591,278.42672034891956,246.1873581758973,215.8457852130727,164.85877106180996,131.8007200385953,126.36859707629166
75,2001-10-28 14:23:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7703439530739,228.98190195823418,194.42638481449885,155.17753386021394,127.59961772407361,111.71948810649427
76,2001-11-04 14:29:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5978862087111,181.30075835152022,151.48435283402793,115.25951398397717,
77,2001-11-13 14:23:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.12171202474644,373.78425492923634,376.798353180725,,264.53337580344277,214.7355176037963,165.59025241670753,136.55046249221823,,
78,2001-11-29 14:23:49+00:00,396.59412158294674,396.54172294565484,396.03407274240004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5758934923811,,262.3570264705765,208.04003235346238,166.25233513737152,141.9073158150109,,
79,2001-12-07 14:14:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.58619632374393,382.5551023749433,,267.5515474546905,202.0545068947693,156.47971815744967,124.19590137944355,103.52148367906939
80,2001-12-14 14:20:54+00:00,387.63026459722187,380.11026548434654,388.3283905756538,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0291968208919,393.9621074194927,374.3163759040302,349.2969103213587,299.6547006211381,,,125.12255000182505,,
81,2001-12-15 14:23:56+00:00,389.9652984279267,393.07778027517065,390.95431546358947,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.79562560941724,386.2663567396249,361.19576126103476,,,168.12730958899033,132.5379723094797,,
82,2001-12-22 14:30:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.538034667599,350.7270777950562,,208.45312830529159,156.32132608981811,125.43643073539388,97.54679980787452
83,2001-12-23 14:14:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6644263874967,375.0648487903047,330.2479680256895,251.17833415568415,189.66599958855858,150.52921009982916,110.5235311747631,86.399046530973
84,2001-12-30 14:20:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.0493590595501,379.51530605849405,332.6521351432621,,186.69131292334524,145.11163818005775,95.63726631307004,64.91396650351022
85,2002-01-15 14:20:30+00:00,386.45141305221944,394.65857101670554,397.21254706723875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.29705285577745,368.72942260001673,358.40178222805775,314.4316103734749,,,,
86,2002-01-16 14:24:02+00:00,383.9102539957354,388.67286931936394,395.6565215633009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.7494899661887,375.07899608811255,353.1160028488972,320.12878664954184,,,,
87,2002-02-01 14:24:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.0451932294078,379.5773895093454,368.42769033729354,318.51328007169855,,135.2347498509747,90.22129302037234
88,2002-03-04 14:19:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.6707748621302,392.20848211958855,383.1665900871205,346.9465765029759,350.260756750376,292.991248614004,,98.61778500948938
89,2002-03-05 14:24:11+00:00,388.8220129852691,,,,287.2042955868683,,391.73266517478163,,,,,,,,,,,,,,,,,,,,,,,,,,395.38007541714285,383.39462920907226,349.23436962277657,341.46822213069754,297.1392562569458,,102.33598356009219
90,2002-03-20 14:19:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.98227814478724,383.4736396857528,356.0791429006947,341.1105946345603,307.268550171267,,
91,2002-04-13 14:30:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.32390599051143,387.42444819919797,373.9520367428385,353.7821813787677,334.84839024410337,315.92495975917586,298.85938086769363,,
92,2002-08-03 14:29:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5448921947569,378.6922092864495,,348.91661067550206,356.2642849467296,345.2665478787293,,,108.42904311729916
93,2002-10-15 14:22:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,212.26131070987125,,,,391.1051328472449,,,,,,,,,
94,2002-10-22 14:29:14+00:00,,,,398.19320710718375,,,393.4473935465014,,,,,,,,,,,,,,,403.09036526741653,,,,,,,,400.18920416396986,387.53439733133075,393.48915947157695,375.3337931625521,335.75106787337455,301.0770032471463,,212.65044775024342,,
95,2003-02-04 14:23:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.03706510323855,353.1620167928471,,,116.82594511682369,,
96,2003-02-11 14:30:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.94812688316574,378.8592198344372,,,127.49845917151902,82.98216761149689,66.94421495661348
97,2003-02-20 14:23:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.6582181902345,,,140.95095334944196,97.90091093086468,73.9208718089769
98,2003-02-27 14:30:07+00:00,391.4049217412074,388.4460352558085,396.65032550336593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.39955248326197,376.1140140803375,336.2398618976915,,130.32487637497604,80.7431840534222,67.16790401783148
99,2003-03-08 14:24:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.3095887400414,390.24679321371343,385.1218079351702,387.9303326259392,370.57329754977684,,,96.2747630677344,69.46116775934294
100,2003-03-31 14:30:09+00:00,352.4169372618919,344.6446060592523,374.3398259389388,386.20311222328706,380.8483849623767,386.0164655939226,383.46870186765557,402.7787616170937,406.4568305843318,393.2808968133642,,,,,,,,,,,,,,,,,,,397.50189760572766,363.0596756784135,391.678913067762,356.9370100254198,,,,,,,
101,2003-04-09 14:24:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.95309504497976,359.29372963769816,372.8085556691695,,129.55289203778298,81.49686198528586,68.5930338080421
102,2003-05-02 14:30:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8315973029526,324.47813480369655,,124.48318706857579,82.01357056178772,52.78258780193427
103,2003-05-18 14:30:08+00:00,372.07156774113486,380.5650065297518,391.16412219138857,405.73265314168646,395.81903131889425,387.53041542762537,,,404.15635687881365,403.63962013790217,,,,,,,,,,,,403.17588203191025,399.682793595671,,,,,,407.6868816340373,,,,,,,,,,
104,2003-08-15 14:23:40+00:00,370.05192133957433,,390.20041811336495,,,,,,384.13601300066017,389.8972343560715,,,390.9672969492058,,,,,,,,403.28745365795317,388.433630412452,,,,,,,,360.19986628286887,360.06733253169966,383.39024294570424,,353.3987420093548,,,,,
105,2003-08-22 14:29:50+00:00,381.27351949033914,398.88648544612647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.3991779045577,363.0233268040125,333.80023096032033,,,,
106,2003-10-02 14:23:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9645496260497,384.1524317718013,,,,,,,140.44760970386216,94.23805211310992,62.110069563383576
107,2003-10-10 14:13:06+00:00,368.43685701422976,367.8373512978634,379.36617333492654,402.305636594641,406.3180750828958,402.00236113572225,384.2066561673527,381.8748289008487,391.26522970478965,,,,,,,,,,,,,,,,,,396.5956759539731,396.354994255631,388.31013823366357,354.94389198958646,367.0635533458077,384.1636758774937,362.0343625047616,342.46405473562663,,,126.40923320016209,77.835138529476,27.091970212846594
108,2003-10-26 14:13:18+00:00,349.3420729031613,355.7317101332519,,,,,,,,,210.27294703825322,267.04890740684624,377.83865508128144,,,,,376.25350864627137,,,364.1608375747827,,381.4660929764648,400.2228798660424,391.18454937680974,,378.94105902110124,367.9720926246747,366.31102979444535,356.6786070780324,339.4558627785699,339.1058819867175,333.50044150230485,,,,90.5743955686133,44.55681436281002,
109,2003-11-19 14:23:54+00:00,,,363.28723824992153,375.21504111672675,377.426715803025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06802842297639,58.873649026992815
110,2003-12-20 14:20:06+00:00,371.88314120618884,367.32583897744917,386.1312405624309,410.8573752502018,410.7216712768969,,,400.973435110127,391.50495518381587,396.69233745848004,,391.68182525515954,382.49046654211077,,,,,,,,,,,,,,,,,,368.8937195917007,354.103025286291,350.31597256503494,338.41978869751193,,,126.76165915206722,84.76162093451286,34.50434590794329
111,2003-12-21 14:24:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.6996269153864,359.9752596809436,346.1464837711882,,,,100.77483805652622,66.58626156435561,36.65650018844791
112,2003-12-28 14:30:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.9302188939009,364.3443675769063,361.7402207298103,,,,84.57472752251255,66.95419031558423
113,2004-01-13 14:30:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.54295446698677,357.0643772022037,342.95916379048487,315.8738267089976,,,,60.491753948926906
114,2004-01-14 14:14:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.3598261233021,363.01155092191027,347.9223838554786,324.63393653345736,,125.88387318496633,81.86468148671864,66.31171015404499
115,2004-01-21 14:20:15+00:00,389.11756380991085,381.0782095854813,389.1098345289173,390.4535752138974,382.27780412688554,399.55877115808505,,,,,,,,,,,,,,,,,,,,,,,,,,387.9796435679155,335.28629163672065,303.3824904826909,289.26480389969606,,,77.87151551282015,56.86105913697496
116,2004-01-22 14:24:17+00:00,387.1081521768838,386.1207610718478,397.27213147120494,399.45132004667164,391.56876927915147,,,,,,,406.9632363693021,395.12512775974835,,,,,,,,,,,,,,,,,,,391.5250460672377,362.8653059771416,328.49239818621237,305.53783320842837,,,,
117,2004-01-30 14:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.92502290730414,296.68526906512096,281.13329730441876,,91.11550942817117,63.771170454416065
118,2004-02-06 14:20:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.88415157558256,358.1400471706063,315.28455885220296,266.83344571990096,238.7430083776312,,90.04175717263473,56.41839212266748
119,2004-02-14 14:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.40678260146115,369.33814293596595,333.67860563039596,,,,79.80878912488006,61.06818507140734
120,2004-02-15 14:14:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.18919062241353,52.13545725721008
121,2004-03-02 14:14:16+00:00,367.75745438452475,368.8815071762675,387.49788934150587,403.1626954770017,389.7880423648882,401.0083144284072,401.50158607159744,,,,,,,,,,,,,,,,,,,,,,,,,,338.0023473716563,304.56173314657985,254.36456902244922,,142.06219943698812,,
122,2004-03-10 14:24:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.304426690554,338.94156334516003,,,,,74.8984451261409
123,2004-03-17 14:30:43+00:00,378.90710736378117,387.31017463692496,,,,,376.3847248612312,381.57747511496507,403.63166207904754,385.5753475909788,215.70624360590233,,,,,,,,,,,,,,,,,398.8215179003811,388.6461361753667,379.39767246261727,363.10587751090605,375.820944169614,358.1313007189573,313.846076769976,,,,87.38382268180631,46.136442362222084
124,2004-03-18 14:14:22+00:00,369.5505161240472,376.8108584256213,388.1386728567219,397.0814098440694,386.4105295832271,394.3758646413546,392.8363107113721,396.4505232383159,401.39422111359494,391.2871149784572,,,,,,,,,,,,,,,,,,381.4634595660033,378.15608704934675,387.4337032009215,399.19118176432795,386.1871735331751,375.4620975876701,339.2782068737282,,203.4900112332889,146.336533047481,119.48237042572994,68.79938178811912
125,2004-03-25 14:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.7907701752039,396.6980090132638,367.55882436075046,,241.67631805681958,167.33981588196252,140.66265666851345,
126,2004-03-26 14:24:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.2081194501884,383.8938360912774,397.96871156103765,,,,,302.49449432477496,,177.11256240791187,150.44575294222903,
127,2004-04-18 14:30:34+00:00,382.68370421905377,382.02357042543105,397.7704874203465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.81721251575055,358.84785019258527,316.2784260987974,242.52954592093704,193.96729255114002,147.82518763065326,
