dates,sar0872-0000,sar0872-0001,sar0872-0002,sar0872-0003,sar0872-0004,sar0872-0005,sar0872-0006,sar0872-0007,satname
1984-04-13 09:27:31+00:00,209.20,222.46,179.06,241.79,170.81,262.23,257.13,195.25,L5
1984-04-29 09:27:29+00:00,200.48,217.76,174.21,237.12,174.25,263.04,254.04,187.99,L5
1984-05-06 09:33:51+00:00,205.11,221.36,177.21,236.22,172.86,257.83,253.34,186.09,L5
1984-05-31 09:28:23+00:00,206.86,215.94,170.52,236.22,172.86,257.83,253.34,186.09,L5
1984-06-07 09:34:42+00:00,206.78,218.24,169.87,232.85,164.29,257.83,253.34,186.09,L5
1984-07-02 09:28:52+00:00,205.03,216.74,168.91,228.80,160.94,254.49,247.19,180.08,L5
1984-07-18 09:29:10+00:00,205.47,217.40,169.95,227.01,158.66,252.67,245.94,179.21,L5
1984-08-19 09:30:15+00:00,205.80,218.00,171.10,227.98,159.32,254.74,245.67,181.75,L5
1984-08-26 09:36:33+00:00,206.80,218.97,172.60,228.55,158.70,253.89,246.98,182.95,L5
1984-09-04 09:30:25+00:00,207.01,218.65,172.71,228.83,158.23,255.40,246.11,183.88,L5
1984-09-11 09:36:38+00:00,207.02,218.85,173.97,229.72,158.75,258.35,247.29,183.82,L5
1984-09-20 09:30:28+00:00,207.02,215.91,173.97,229.72,158.75,258.35,247.29,183.82,L5
1984-09-27 09:36:39+00:00,208.00,217.56,175.64,230.60,159.06,259.05,247.18,184.43,L5
1984-10-13 09:36:37+00:00,208.50,218.09,175.98,231.03,159.72,259.41,245.58,183.11,L5
1984-12-09 09:30:22+00:00,209.70,218.55,179.42,231.56,159.25,260.71,244.48,184.30,L5
1985-03-31 09:30:43+00:00,212.61,222.42,177.65,243.63,174.30,263.98,250.12,192.69,L5
1985-06-03 09:30:28+00:00,209.08,217.01,173.09,238.12,164.78,258.44,251.03,198.68,L5
1985-06-19 09:30:26+00:00,207.44,216.20,174.00,236.62,161.20,253.84,246.38,193.78,L5
1985-06-26 09:36:35+00:00,214.61,222.44,179.64,241.09,165.49,261.25,245.64,192.75,L5
