,dates,usa_CA_0148-0000,usa_CA_0148-0001,usa_CA_0148-0002,usa_CA_0148-0003
0,1984-05-11 18:07:47+00:00,197.16016638045573,181.60029151587167,186.4396823172861,190.2783803851525
1,1984-05-27 18:08:14+00:00,190.71569703785622,172.95488332399307,174.3637463659387,193.37989101048078
2,1984-06-12 18:08:33+00:00,200.829958738069,188.37030454737172,184.56490490368154,203.3231391770882
3,1984-09-16 18:10:24+00:00,199.329505015991,189.3481591301084,185.1947519838946,196.64269064074787
4,1984-10-02 18:10:24+00:00,204.75323534616206,200.28253602179495,193.34762728929786,197.54920789746478
5,1984-10-18 18:10:21+00:00,207.15595667660412,194.85663628595768,191.65232808308198,209.79954948589372
6,1984-11-19 18:10:10+00:00,189.7139410811411,180.89691426449613,175.87695290372827,179.48976300517248
7,1985-01-22 18:10:40+00:00,185.52088635853426,175.25733491434596,175.385989324348,190.83609632349845
8,1985-06-15 18:10:23+00:00,186.01564714788788,186.13253583097907,183.3044609743631,194.9572378458986
9,1985-08-02 18:10:04+00:00,198.33668627772312,194.57971303188498,191.92071962471425,207.19173283307433
10,1985-08-18 18:09:54+00:00,213.9249114704998,208.78782059240044,207.88132267228022,214.15116621956818
11,1985-10-05 18:09:21+00:00,197.8963096321731,191.96009093757553,197.89862287846717,205.4669946522841
12,1985-10-21 18:09:10+00:00,189.73121586236232,179.34524259433132,173.72490212360066,182.1887252009567
13,1985-12-08 18:08:22+00:00,185.19541135763006,179.72786435817406,176.01734867567987,178.51263550506042
14,1986-01-09 18:07:47+00:00,185.54355439332204,174.95425468085062,175.95894548859854,179.63527255451555
15,1986-01-25 18:07:27+00:00,184.3330731331539,174.87287264646153,164.27175012904854,181.11769845481274
16,1986-02-26 18:06:42+00:00,186.53676526012973,176.44402367659632,160.82213619033195,178.47182540753164
17,1986-03-14 18:06:23+00:00,187.23125483822668,181.47608317542765,173.11724122432335,178.0856559780268
18,1986-05-01 18:05:19+00:00,222.2829616835279,198.30577929621072,184.50692586130805,194.46736280230195
19,1986-05-17 18:04:53+00:00,213.52497610570964,188.45325071107732,186.6435073767481,203.25931197832438
20,1986-06-18 18:03:56+00:00,187.95177139822343,171.57061884499396,171.34460620163028,195.2728064092247
21,1986-07-04 18:03:24+00:00,198.12668143925075,182.76865153574772,176.6467762313548,193.68030495339386
22,1986-08-21 18:01:41+00:00,200.47443906332614,190.2098395317399,188.68910358311783,202.5917422827987
23,1986-09-22 18:00:36+00:00,199.34666649873304,183.70696795011216,186.21339163537044,198.2950581901027
24,1986-10-24 17:59:33+00:00,183.90416351699923,173.08969101714115,165.15959026533827,178.5673442226387
25,1986-11-09 17:58:58+00:00,204.63081949088482,204.82094411319116,199.24489418011305,208.57045936311118
26,1986-11-25 17:58:31+00:00,185.23656614632813,175.03743596982457,166.42003392616198,184.76904106269012
27,1986-12-27 17:59:28+00:00,173.26638314805172,156.9622897215844,169.4486892738429,176.7585087407767
28,1987-01-12 17:59:56+00:00,176.25018018756234,152.18510346954065,160.6031569336045,176.52075665859792
29,1987-03-01 18:01:39+00:00,193.23881246935994,175.01648799841118,169.1948667620183,192.70990628342878
30,1987-04-02 18:02:49+00:00,199.06605010707952,182.37914084169438,189.71797250983465,187.41957330297916
31,1987-04-18 18:03:20+00:00,205.30379108358304,191.63708196203876,190.54776271356175,196.23236690078397
32,1987-05-04 18:03:49+00:00,198.1374767486318,185.5763946887804,196.31659730014087,207.40430160506142
33,1987-07-07 18:05:19+00:00,201.94628872841884,188.34459533542983,185.14210140725567,195.14731038107448
34,1987-07-23 18:05:38+00:00,209.82907383727274,191.83411329960364,191.24606686831424,199.23766888100468
35,1987-08-24 18:06:36+00:00,,,,202.82994437871764
36,1987-09-25 18:07:22+00:00,194.7406856152015,184.69943421322608,180.4661522355849,196.09946374995053
37,1987-10-11 18:07:41+00:00,189.56692652595953,180.3077865931284,185.4733524926562,203.6910791735205
38,1988-03-19 18:10:15+00:00,197.33520815246587,181.60132804692512,166.67301569444123,191.87154092505125
39,1988-04-04 18:10:22+00:00,187.47538429281525,177.94908377476372,174.03904807612534,191.77109872324917
40,1988-08-26 18:11:04+00:00,200.5765952436235,189.7248897062678,192.29825048627572,207.72053875970968
41,1988-09-27 18:10:55+00:00,192.4315758858172,190.60881406386957,184.56491696874104,203.68950843000658
42,1988-10-29 18:10:52+00:00,201.49666430618322,193.18636376434125,190.48820433303428,195.10115330473062
43,1988-11-14 18:10:53+00:00,176.8951414063699,163.43954441869715,169.61793232138044,180.15404978532277
44,1988-11-30 18:10:52+00:00,184.81215523367655,180.3074177375389,181.7173823256539,191.89487430185227
45,1989-01-17 18:10:21+00:00,185.59045133657793,184.7407118606228,184.8897800537656,196.76909221817212
46,1989-04-07 18:09:26+00:00,204.63652622362574,191.60191039523974,187.07785757404122,195.82907887368526
47,1989-05-25 18:08:39+00:00,204.81874265094174,195.4038966804233,200.56983204643035,207.20788594153316
48,1989-06-10 18:08:21+00:00,214.85768851425712,204.65126212694318,203.6414516117137,199.2608247955996
49,1989-07-28 18:07:24+00:00,202.21404630139756,192.71559370860754,195.6101646381116,207.32096709593765
50,1989-08-29 18:06:42+00:00,197.8506826897749,189.39615648287176,192.8972049048259,204.90763663538192
51,1989-09-30 18:05:59+00:00,210.96592293340206,196.75039148732748,195.84621465623187,197.11999267970953
52,1989-10-16 18:05:22+00:00,197.63788239532377,183.47118507734695,177.05139342261452,194.4776849028534
53,1989-11-01 18:05:00+00:00,195.77331609250467,190.68831057082,183.03022335900002,194.04967953569155
54,1989-11-17 18:04:23+00:00,186.74822590530223,189.29923294010587,184.6287234951729,195.17787715430623
55,1989-12-03 18:04:05+00:00,185.21342464395212,174.18188001196376,168.08122513793012,180.40348884615747
56,1989-12-19 18:03:37+00:00,186.2928709859621,189.22962289170766,187.06579119238017,196.43560237925976
57,1990-01-04 18:03:01+00:00,184.847354550396,185.83581494430354,187.0114921989616,189.6194870555787
58,1990-02-05 18:02:06+00:00,184.0333564417981,167.48732136468627,168.89487928719558,178.74433925814284
59,1990-03-25 18:00:30+00:00,197.20214331515984,168.7590026322174,168.3513615213961,185.49381708539016
60,1990-05-12 18:00:32+00:00,200.34009725592227,178.9367005617774,176.6883111277334,187.90982755501622
61,1990-05-28 18:00:28+00:00,207.70318317617068,195.75313231237652,191.73816574161964,196.0147909010085
62,1990-06-13 18:00:27+00:00,206.31523183837447,199.386161753286,192.65182330187804,196.84192068011393
63,1990-08-16 18:00:15+00:00,212.6717621461318,200.61495644507784,199.40917175339342,208.8158640306164
64,1990-09-01 18:00:08+00:00,213.07640224864534,204.28826654672466,196.34432542332632,209.82253239693352
65,1990-09-17 18:00:06+00:00,198.74350942904476,187.88963900880182,190.3315628609683,208.19933581941552
66,1990-10-03 17:59:52+00:00,192.59103053995636,180.1035268679812,174.43688504280897,197.68258699192785
67,1990-10-19 17:59:49+00:00,197.90476229726997,184.58383968391382,184.61163890362573,196.78312161994364
68,1991-04-13 18:02:12+00:00,199.4443141279584,186.43932429358983,178.00027384319156,
69,1991-05-15 18:02:42+00:00,195.07413192757934,185.57354804413194,183.19792825800593,201.12331485182779
70,1991-06-16 18:03:09+00:00,203.5357790688438,196.03175157840982,193.3138436063535,200.83376102440093
71,1992-05-17 18:03:57+00:00,194.42232562316306,186.53203028498876,191.21331408788618,197.50912247047796
72,1992-07-04 18:03:25+00:00,205.43627615516613,200.8837999767428,198.91193700689118,208.34786551754743
73,1992-07-20 18:03:13+00:00,200.85751959194687,199.29405631131743,205.07871028043485,203.91220798350105
74,1992-08-05 18:03:01+00:00,211.19591953699523,209.54549279560177,205.69231473921104,207.95013021276944
75,1992-09-06 18:02:31+00:00,206.8449203878003,205.9578344646509,207.23782047466943,206.76808709856004
76,1992-10-24 18:01:42+00:00,184.26461408833887,181.1407780557994,178.04988214333463,190.24197896938435
77,1992-11-09 18:01:23+00:00,181.8359212821477,166.07978553827616,160.24883046513932,177.98040662359074
78,1993-02-13 18:02:13+00:00,185.05138057975856,185.9953098771911,194.77488996227942,188.6498051757331
79,1993-03-01 18:02:20+00:00,197.0820100371581,195.44076634965586,199.3013369112917,197.56902663205358
