,dates,chi0069-0000,chi0069-0001,chi0069-0002,chi0069-0003,chi0069-0004,chi0069-0005,chi0069-0006,chi0069-0007,chi0069-0008,chi0069-0009,chi0069-0010,chi0069-0011,chi0069-0012,chi0069-0013,chi0069-0014,chi0069-0015,chi0069-0016,chi0069-0017,chi0069-0018,chi0069-0019,chi0069-0020,chi0069-0021,chi0069-0022,chi0069-0023,chi0069-0024,chi0069-0025,chi0069-0026,chi0069-0027,chi0069-0028
13,1986-10-25 14:02:04+00:00,191.18044575576212,194.56071507105557,201.53190986245593,210.30714470781626,231.09756682002794,240.9136474238476,237.8166574097326,251.97443086980326,249.0139154278427,241.0974931278606,233.99352447164495,230.8683226262264,219.08177554269753,221.80983183669585,227.3041328364501,209.00225808205948,217.70231609783534,214.83419494570833,215.18630318652293,200.48839901971553,209.51418942317417,185.5608475603622,195.4868949774425,200.65907015936378,205.90948252730885,221.7199599838737,223.4326495210164,207.90640963743874,214.34022215324387
14,1986-11-03 13:55:34+00:00,180.87732094487467,185.92351910348123,191.4049843455348,205.41032992221386,217.04275800996325,233.26671617609202,228.66630803944207,244.8513734269532,246.01698069147554,238.79295457072075,234.54658393277904,221.46139497513056,208.9814855392673,207.71804641444447,218.40220213186618,204.837071379103,200.25605642993472,201.97560157639995,216.31316350980578,202.91465370716125,210.90374439840133,187.23234095743385,193.3558283165872,186.90485213137876,203.08930693384738,214.47655179465102,214.33079066797353,205.49265797492254,209.44214871957564
15,1986-11-26 14:01:05+00:00,191.213220377288,192.7156268808054,201.84159639098277,207.45969642979242,226.76597474280288,235.1930491208481,235.92166853753878,245.07620715475858,252.37378450397867,247.36208651662255,242.32338754372697,228.65584390488388,211.34905972361375,207.4277257277345,224.0390787652533,222.74591580064268,222.34663934808253,216.22288785976468,217.1030740198067,204.21864453053774,212.4772737053269,194.8147507904858,204.733697070977,209.0842375924473,218.44953544458713,222.72710375477953,237.40832349782787,221.45604805076172,227.01844153752995
16,1986-12-28 14:02:01+00:00,191.12469090854705,196.32687385863193,201.0055823520647,209.87096661621607,228.18560728331022,227.81153166527253,251.05354858631176,259.24588094973353,248.07632369126011,247.66830457271206,247.19987115024574,234.94997722819542,212.98577502507945,208.66963190223711,224.87592182563557,215.73639888962865,218.72378852297956,221.5655399214864,218.15092587648874,205.59779731326068,209.0281511917093,206.359731473902,206.2816316861856,207.5064885132241,219.33773236958032,222.3579195716816,232.461244968742,227.47563498725927,229.53881164750217
17,1987-01-06 13:56:06+00:00,178.20131394148598,183.6570651368295,182.50905223415873,195.8417634557768,213.31694287068453,220.04446707652968,248.89027663618387,251.3169896144741,241.5919897961474,234.46032801995798,225.12480244398813,216.94452553044434,200.35959720134113,202.7435255176219,207.2620655420265,194.53916459023634,205.0664436764213,199.86179486363835,194.41102180102487,210.31605743998253,,,,,209.46796319159023,216.13588140344305,219.30624892883773,208.20171893728,215.08684545450956
18,1987-01-13 14:02:29+00:00,190.49566965371238,192.67382015265537,195.97601716164507,208.32493579387898,224.1644800734399,240.1230193126796,260.74898923923774,256.7094932223776,252.0550846619661,249.8431653489973,238.33768953909916,228.68700918519556,218.8124423630343,214.09535505748795,221.67997241987916,214.37879595720847,221.51337109211485,222.06347949051073,221.15885312313992,212.805624669234,212.40552428065615,204.5334177752442,204.906730950173,210.31186963723846,215.71476000009557,228.96232770071524,229.1173531842081,219.8668320996887,226.48975678991135
19,1987-01-29 14:02:58+00:00,190.47230502487184,196.51355923419035,196.7346200043624,208.00484467159293,226.95701598381086,240.40524289274433,258.86691137535155,266.35761364390413,257.2308624697247,252.96081675705628,238.4669910884758,230.35526804912553,219.0992753036968,214.24520532890213,220.79190177858797,202.72960268215547,218.0488719431005,226.35032420927158,220.7748501307904,212.2743038480428,212.26086254946838,211.94925870934642,207.14063691804657,199.36091596593064,216.89409310705585,226.96253034298934,233.72980856129868,223.2734873650018,229.73624566062782
20,1987-02-07 13:57:09+00:00,181.65437407950293,186.88206521041351,196.53163790864275,205.15946252032975,217.12744303344937,225.95824717541024,250.67392598200792,255.145901988595,247.9171776136071,247.37220189656543,236.45516939443516,220.82229733107687,211.04613228296856,206.1626517666372,221.10687737944176,201.43377147928953,210.67411717869692,213.30171268862478,214.95542799155902,209.0403470894423,201.88557509939625,201.0918327416373,204.08806643505991,203.22699375722036,206.7439417401921,223.08546486138422,227.04715801202363,224.09607789832052,221.82909637888773
21,1987-03-18 14:04:49+00:00,194.2379541818297,201.2140323645648,210.7739483001075,212.6374891459113,236.58349135168294,238.48867353227152,258.9070210183245,268.6019481005543,265.1147194025962,253.68696307105225,247.375055209453,237.98324751084667,224.70708094176825,222.73623902688502,229.20018132356378,220.70679722907553,227.4446109340252,233.33024713847877,225.90817490706192,219.09529579555812,218.30368938993146,212.15709995759755,215.522762766231,215.02463765025684,217.31792378603015,231.69332851577707,232.58227638469188,231.71415302664073,231.24749915984395
22,1987-03-27 13:58:57+00:00,193.98266106033105,195.7705153974107,198.02666349677088,196.20482844779343,222.67229332789123,236.43486322144935,256.4854100136849,262.29031244598315,248.8790469230185,242.49575981230603,242.57363679974125,226.2465061493502,217.80637140594573,219.320693858173,221.8170747221264,226.79396358695044,232.54378744588217,229.06992426212355,230.88812262968463,211.34374333486062,213.7411066914131,205.60746227585608,201.3184241450874,205.41725362387018,216.12618049317427,231.44203991182962,232.35045962978518,,
23,1987-10-21 14:04:13+00:00,184.29818506704868,177.58812752037826,193.84530642253102,185.9715391142103,219.94501757680368,229.3125320331345,222.16319943887927,232.01486717280562,247.29043197241106,236.98074078296005,216.9449514051191,212.3177956578155,197.13963165006479,196.2613825252406,210.47343232130964,204.92016570587649,210.49300753627546,207.59958137140393,203.29062102376056,192.35924972134467,190.47494536299558,188.36066072911035,184.32460679397002,180.6315551427952,199.94775789261325,192.92095453858542,202.5967986458993,198.5510042409609,211.38607027959642
24,1987-11-06 14:04:33+00:00,186.62420135945484,177.36578348865993,187.4159884570001,204.87855109612062,215.73213445966113,217.95569143888463,220.9788684739552,227.3304259846874,228.7010164709703,233.81059495666693,220.77768596373764,201.8946394248819,202.51787377857093,208.4486202150185,221.15816138184508,196.26571069099785,193.92069869906777,194.14016632246424,197.77716414628685,195.9857961977241,183.05713956978053,184.78260963949643,187.6272594262295,182.3772201253121,196.9165045715801,206.53032326024598,201.70770972256022,204.4225153301526,211.0202751040395
25,1987-11-13 14:10:53+00:00,190.56506227875786,184.51245346899276,196.40069122786815,194.31530297022488,224.72692362466358,231.0381036703737,224.16050300982667,234.35415176612952,233.5512117997706,240.42151183801175,234.30673063862582,218.3477891434769,212.7502934745113,218.11610238386257,235.04382188879413,208.31976836183856,205.26624659134137,206.52407651043526,210.17798179644618,201.34290473906043,203.5498314211056,194.53866826485046,189.30585634353207,196.87231973626112,207.8065080371415,216.8018970396391,211.8244327994356,210.1234818384972,219.7504362665796
26,1987-12-08 14:05:05+00:00,186.10862314851246,182.8065307086821,192.16837242498065,211.35231383632404,218.57627034912588,224.99382734763273,220.76803803691038,236.14729449710788,238.91386559277953,234.01156673448025,229.04501690774842,217.12763102816575,203.27610874718073,208.75258438500637,222.98207154581286,214.70072492839446,205.41767740067849,198.34231345589885,209.51896100380313,202.3427129054553,186.92615810591573,199.05551880818737,178.70109841736425,195.7521104513936,199.65594594866718,214.73752767784765,218.12011027347222,208.040162497665,227.41965986028418
27,1987-12-15 14:11:23+00:00,192.11123432047333,190.50814488116922,199.58217017729214,203.44919152517386,228.0956116995696,225.63336408997344,233.25742884745372,241.59409250870254,241.04810696811415,246.17203115939105,239.21400485872314,222.84116301650744,207.0706646658386,209.63040553224118,221.35132600852455,220.50234691433133,207.6272861298382,202.36275175320966,208.84047316103064,196.62109856407702,189.33233632875388,191.97137989894856,176.65322564537453,195.70797408525982,195.6348086522805,210.20564030754198,217.14953828350602,210.80122791761667,229.5362296840167
28,1987-12-24 14:05:20+00:00,192.93006550272312,195.7373470112697,206.00595398865502,207.5650928586746,220.67343295875534,227.8870682509884,234.67038933928976,242.48452579796472,246.64202182376036,246.5887470366864,232.32346902830497,218.47285629194664,217.98241515526286,213.0198938213864,225.9440193843495,220.15008735973817,214.02771106769018,209.06762436338286,213.87958788479946,205.9351128760519,209.03339208445922,189.64832033144128,191.33020792423434,203.02652194064405,202.41719732447632,216.64394562853056,224.03789203651434,235.49374556495107,232.62967182381038
29,1987-12-31 14:11:39+00:00,193.03762743691985,188.3508415351242,205.772414518267,212.39295313551168,230.3841628728605,233.54901828343512,233.19305129880905,245.6461535975547,250.83697380598474,254.8914096971127,238.8962892792174,227.81907783205077,216.89124722860163,215.05479255052936,237.83354147678247,223.2948032209272,217.72670761235602,223.56063279090975,218.7709992872098,217.8191250920354,209.10094616143022,201.6386766732037,192.68496476670722,203.99899473194048,209.1324353984419,214.8760703134218,206.91463947519063,230.7048808929833,235.6157256948035
30,1988-01-09 14:05:37+00:00,190.24673108721237,192.36832477096374,200.05534577734898,214.8036725043388,224.8426877870222,225.49584478658682,226.24944491606126,248.64839941085324,250.56772440714659,257.0643167614019,236.69797767783265,225.9810870092893,213.98382817081588,217.1950910204079,232.23372350703198,227.819122714223,206.97716853054015,210.3638861550618,215.1802882713432,213.48735880703882,208.27054640560436,200.38281811110804,183.8512880933419,194.76823881904295,207.6700480898458,222.76752353033285,209.65465158144298,231.74415904015697,225.23281296181952
31,1988-02-01 14:12:14+00:00,191.2844152100032,197.75561690426477,207.30803202751238,210.04632412148848,229.94547467660527,229.96248631864043,248.2728512208844,261.6616866272143,256.099156491797,253.8702064136141,238.93425921946013,230.56934263435838,220.91650428395607,225.80540752818465,229.3005024221913,224.35494658163424,221.213064562764,224.36027986614175,224.21349759791238,205.27415676051083,199.16503216021087,202.012620260116,202.92546521487424,207.99781115549493,212.20155426558668,221.7719692918326,230.02078821477483,230.16732779143138,232.22741992127712
32,1988-03-04 14:12:39+00:00,182.9141027732652,182.43767362274886,198.98346107471292,175.9662312190965,210.11880824836112,211.3314146630236,214.02327023937846,227.89058282762826,234.17100210453893,243.38307644031988,228.3126091439173,223.1176844684092,214.06865426911725,214.6469709589933,232.0170177743475,204.9839292971625,203.0188753725635,205.6919845664248,203.14421715115063,194.12234245524942,190.02862397060295,186.11176663446878,184.50557634777138,177.0408158383447,201.43349523106474,208.25918753078264,205.23087273540074,214.25481413877307,218.52543829009412
33,1988-03-29 14:06:41+00:00,,,,196.6620062993812,218.18032353440094,225.68022495720385,223.32489469616894,244.958026766137,248.1744176695718,237.76726127781666,234.35960783909616,219.62898767974832,206.52106113602932,211.58451377374692,228.6571286164191,218.44848238424163,215.13032950360738,207.3791103212371,212.5190058583759,200.53471980502374,181.75860120461513,190.58892089393706,183.3138791681426,193.21296163574607,200.20541479161963,211.41581558050973,216.21944512052386,208.0542893894579,213.88904111272183
34,1988-04-14 14:06:45+00:00,196.24806698561406,190.44260243609475,200.10681273563844,211.602784351931,225.966194160602,228.6239769742822,225.84115384930917,243.09837290676276,253.14377791004202,238.64330094185595,237.32177109129174,229.88505956509013,215.44283397148897,214.96895432631217,240.94656271223545,233.93935112266342,221.3756219767013,221.40720090269528,213.62754399630808,203.3677535891408,203.86050950581335,206.35915137644503,205.07270074223868,199.81029540065035,206.08987497272372,229.26921604432337,219.9670676645761,225.27281571046515,219.87259395387258
35,1988-04-21 14:12:59+00:00,178.23671178074133,181.45169005180577,190.84547067733058,195.57837597201478,214.39222279728665,211.0599128077526,216.62857989542758,230.10343580287358,242.18256985731182,230.453534424664,222.95449057970436,209.68281598754848,200.47621141282792,204.485796067963,219.47644077306285,206.95310274502117,209.81475295698442,204.4590969173508,203.45738734239225,190.7339113750436,190.16863230131318,190.63054663244543,189.7407809120071,189.95938498217262,202.77845650447188,211.1983042343598,209.7121923706496,210.13192222907026,207.9983919069368
36,1988-04-30 14:06:52+00:00,185.6881938322561,183.69596948776544,195.73814260916166,203.28208117938834,221.23684932994018,230.73112542887407,221.89534690644496,233.0935580021319,246.55709735682058,245.65808156636496,234.496729439842,221.88042520557698,209.6372382542957,209.60471679066933,230.4539720369643,213.2246634339319,212.15843363590034,206.46273752392673,208.50448777714527,188.59420003988424,192.82954768843646,203.9294220376306,188.53220951247397,183.8369311733614,198.05305386949982,218.23712187056165,218.41037025017877,211.74307388677434,220.70837432632803
37,1988-05-16 14:07:03+00:00,193.38709613572945,189.8102811083971,201.1136669103251,214.7250070180398,226.026545452875,231.92930995739707,229.18936150704118,237.37492824880056,243.66665343764595,236.19439258238057,234.53094677510757,226.52556966975703,206.71635648819455,212.71507548124222,228.76782508957209,220.1424544815797,213.68765959714244,209.17302352285523,210.97688349920895,192.85482358444315,198.6216168353778,200.31807021012787,201.8600971261861,193.31630850369962,203.82854619362888,218.44298402091638,221.68213497572708,219.14855073817228,227.76878960812957
38,1988-06-01 14:07:09+00:00,189.77711901718027,185.67238187033274,197.31518658850564,207.7069658861182,229.3373251659987,233.08841844815134,224.21517721206357,236.39009832161827,245.59724496423752,242.6355436734668,227.6140612604278,216.03558202449616,204.36171289053934,217.5489015424909,230.74015501638596,210.88933930431247,213.6765542304039,209.28779627089887,211.353273380407,203.24781894352,201.14444212438207,196.24892671966506,184.17826135608527,194.09174459165044,207.05718229020823,222.0615167014903,213.56046644513583,211.76120388940225,221.74651393619408
39,1988-06-08 14:13:22+00:00,192.50383233700765,191.4939800806018,203.78397391235623,208.14211350469174,228.20191582653044,229.40663532286376,228.56572713927284,238.77476949417678,255.2275016794526,252.11898902409115,241.04195737128404,219.43863507840555,214.92566913396885,236.10054103196907,246.12723734011357,223.84281359262792,210.5720259469364,206.53277424148826,211.38213500398217,213.85864235055115,206.08070783655114,187.33366938022868,195.61812046861024,206.17149353355146,208.52997103096357,225.30248939828118,218.66238660762784,219.07720344549335,230.67057816148326
40,1988-06-17 14:07:15+00:00,191.66033406105836,186.85379518275886,197.0514831236365,201.15659906708484,227.29796436817745,230.55317726075688,221.43346394595338,226.16177596328757,246.58466198359986,233.127665619563,229.42065857458772,221.8364680190272,210.6699793693076,217.6285124770648,226.49527219527533,207.45686760460086,202.39365050905562,204.68827388632502,207.5120380763118,207.91024545269457,189.38382584819573,185.29968312450845,193.8079332249327,192.65256769310494,200.37691290648345,210.8044501709197,209.0499804143301,205.28873921399858,217.45028011315293
41,1988-09-28 14:13:27+00:00,190.39000065643566,190.06867983401713,200.26496947414574,210.56163298660115,222.41201740225284,233.48299501767917,229.5881920474056,237.41568403623697,247.64913557248718,243.40888571363251,229.70356765085393,221.21138962466358,208.376435518451,217.20208178194372,230.29189861871455,218.7286329740926,218.01452148524282,211.65812415593928,212.0561313464902,201.42923825134085,184.7928403463354,194.28045435216674,199.6741617935178,204.14068943771525,190.90400206386641,209.78258137152352,224.77286492667778,222.58684536594347,231.82522311254476
42,1988-10-14 14:13:24+00:00,195.24069968893258,192.80407582631233,198.59133347917125,207.59440629184073,225.72480127222474,232.70813749143852,227.34835176734492,243.5317553423932,249.06844573425036,240.37420558045346,229.96896295102172,235.53216796641902,218.41926015207076,221.17731237887045,234.3029575066784,227.16841194035013,227.43498156861415,213.91881708525978,214.0434675372396,203.63964666147496,191.6843792979959,186.94277739222926,194.92628411094904,205.8380563469591,198.17429341298015,214.5682868601172,221.96786878864634,215.79902894185068,233.35423843688778
43,1988-10-23 14:07:12+00:00,188.82915222658963,175.53186143571122,185.70806281079288,192.72870532056095,221.38820725302372,227.66717395575293,219.20275941785906,231.00244645722094,237.96615602592018,230.12061167013505,215.91420776865485,214.11462080534568,199.82008334326184,205.76239179869998,219.1463874293833,204.33886196917354,209.63354377484066,208.56015729370188,210.97044871380018,193.88678339652822,190.66702124519725,179.11558758116115,194.33794139486233,193.06614432052703,192.89677968751008,193.74654116749136,207.94793881019046,206.97876673291017,214.82184603544198
44,1988-10-30 14:13:25+00:00,197.58936799234445,189.08576314696433,204.60853875067377,207.14877832046272,231.39133931475172,230.81661741178218,228.78459038830357,246.97075102864963,252.4237020425667,246.60455466062652,227.17514379287985,230.77199578922333,220.25141227072723,218.05016535594297,234.02770326370165,228.24147050204826,225.9122515750612,222.13808570759113,216.9129847455716,203.422967730401,198.21191035719602,194.42234240746444,206.02853206593397,204.25891773202142,208.0124662322619,213.9241173086835,229.63709232745902,224.9340640487609,231.5413598143418
45,1988-11-08 14:07:15+00:00,191.10277014257613,186.28369034743852,196.64001541853258,205.19476451951724,226.32719739828707,228.8225946079129,222.61291857727966,235.24929795284302,244.5045480516364,242.0585892998219,232.96812047225433,220.0598344763551,211.19514495788144,218.4942027692794,228.62916448243718,222.5825968983314,223.79193841116012,221.72675265510495,217.93697440890796,192.80423495682547,198.13588840801995,189.126109628439,196.00252426886928,203.39555573643145,202.27999446079875,215.0248848100513,216.34535193457398,218.28165823786205,226.34532522137013
46,1988-11-24 14:07:15+00:00,196.77514679979046,190.2591859531289,203.20484988322602,214.5219130855736,232.54741611403443,230.03678475297238,220.21993663133944,232.0142264176116,237.93269700632956,242.37534285856552,227.11272392146282,221.75836567467746,210.99268585793672,212.7837472937548,228.27035007342454,215.19692588745022,216.68858332400885,214.44647045581937,211.0082617368495,196.79545619604798,200.16438371841463,187.29839155306496,187.73159302333792,194.54731475449356,200.3373608552358,212.7159238782663,213.35447473258978,216.9434389314147,219.65819823549984
47,1988-12-17 14:13:10+00:00,188.4944372505421,190.35725463730884,200.33082472165486,208.57310752878612,229.63145941070243,235.7862454718164,228.1918331588124,238.4534523458426,247.61382709477738,245.6357835317275,236.5382955563301,235.4147159752282,221.59335295090125,228.77498034405605,233.2203114015645,221.20225527574797,222.6420186734029,216.1397917102697,217.21818316182117,220.90762102883286,211.72247270504496,199.33864198779875,190.35961544022356,209.7407825895495,209.9466291687838,212.33864524284536,224.39580548260392,231.95962060155196,229.84004676354957
48,1988-12-26 14:06:58+00:00,183.59335206205174,188.55615164290586,195.42652132303107,207.8727496463959,220.1639004821867,226.33268238837505,225.84299933453005,232.5271426274212,241.99281820283846,234.12084698949798,239.19081145203796,220.46157229131177,208.52597085522092,210.2906420642013,225.39465374932672,219.72381699342682,214.39084172400626,210.09959537103012,213.4897233317845,208.06628500492343,197.7876941035216,192.63134468499794,188.57302344582556,206.27778446090466,206.25990093280163,214.11477903002367,216.24831482983947,230.3979925611717,220.47931950875505
49,1989-01-27 14:06:38+00:00,193.97355801463254,189.80533297446348,197.87296820791767,210.53820055625906,224.86562003141108,225.68966114260766,216.79603032156803,233.21799924770815,240.4802402803964,243.57041284105745,224.7357103932199,229.96594854794975,213.9706578954692,211.4582668477965,229.90371702044536,233.83681853089956,219.88821218341502,209.0184855720218,217.08990411934155,211.67336441157565,201.78961777871962,187.57087225905482,209.84490741303466,202.74138606926473,205.0105962386908,216.18231988276258,215.2622546860831,220.4730334145285,230.3254670288616
50,1989-02-28 14:06:26+00:00,184.53695859147342,184.2596318182713,192.959147603918,190.56337709882018,218.54266934819864,217.5748126683624,212.67362917813324,224.4532867312352,235.5540145572053,230.76155712890574,221.29274655806506,204.92376081121662,192.69033878481562,207.39586839974228,222.19939017245514,213.9019083257564,208.4800979588728,209.85077121883546,206.44265482199705,189.12353884235313,183.7694965169687,184.61236571176326,185.75495081871534,187.80855181912497,196.42050334223472,209.82456340076936,212.82239059360123,215.34504610639274,214.98279712254796
51,1989-03-07 14:12:26+00:00,187.76381062381395,187.64999909144865,200.48366522576111,199.2032327836373,224.28262207289754,226.72723995799367,224.23626463272828,229.60356456951908,237.95808028228598,233.35744875111948,221.39025897239333,209.38019934939567,205.41381271238598,213.67110707525046,222.4998702126506,213.31895153898043,211.5251754282231,211.43418731043283,208.34474966532795,182.78588412787715,193.66352689835742,183.554196482946,195.19592443093072,195.06039746695768,199.17865947004972,202.69802914535418,210.20518075375713,210.93358662097157,222.27434602705827
52,1989-03-23 14:11:44+00:00,191.48594651083366,189.6476422599746,199.53526391704452,202.55411936473166,225.42535861709024,225.51112985729912,224.39108658029846,238.97886990683193,243.2202464326051,240.44000549729026,241.21730192735657,222.04995730183163,215.5996564046953,220.6015461101416,233.81575491351373,225.99886592677788,221.04965644726246,216.0211539444923,222.66590818315288,199.5068213725736,207.34055715532918,195.45405559201808,206.49031049793385,207.69987772381404,213.93255079753024,224.14822115509776,220.69899838360925,218.92458416679176,231.35884630231112
53,1989-04-17 14:05:40+00:00,186.096415494823,183.2828960369753,191.5645378868325,189.75413211528127,212.83013684366307,216.98921238402556,211.53337713091372,223.806844897792,230.91905774931013,226.51637989598714,220.2659715615318,212.78776720287559,208.61924324821123,218.94605094976748,231.3530176870057,206.80612008215206,210.68214979263666,200.46953928004365,203.69466601206977,180.27252166761437,192.25406638076024,181.29822144288028,182.24197762795993,186.11358926810584,197.66042305166044,218.57151455133933,207.81929258719342,211.25091736245295,222.02230508448284
