,dates,per0122-0000,per0122-0001,per0122-0002,per0122-0003,per0122-0004,per0122-0005
19,1997-02-03 14:41:41+00:00,199.25421866677124,200.50623377947886,209.44002023726867,212.79040746857342,209.74973144822013,206.87992261582102
20,1997-08-14 14:48:36+00:00,,,168.40037017247005,169.88337726125008,179.73776456633098,184.34761012590613
21,1997-09-15 14:49:32+00:00,,,,187.2013964485146,192.85466499200194,194.8687790557445
22,1998-03-26 14:53:52+00:00,188.4986839381609,186.60973032297773,193.169345520896,189.5116378278048,195.15730089145157,199.7649800907414
23,1998-04-11 14:54:04+00:00,189.56571939126763,192.69815305688616,198.6952337548959,198.8581316755434,202.29496324120979,200.2509215158835
24,1998-05-29 14:54:48+00:00,,,,,177.13959076844793,182.77929692705777
25,1998-11-21 14:56:10+00:00,173.1262444266779,180.06281413807167,185.41265900862805,178.7770326957595,178.58814878545542,186.75280060600824
26,1999-01-08 14:56:10+00:00,,204.1934284143615,200.30305091654247,191.66057560898,178.1830378824483,187.02926909451728
27,1999-02-25 14:56:22+00:00,203.07343302119668,198.6871099302509,207.7083033295646,193.3345466732312,186.1604650691359,178.0963999775874
28,1999-04-14 14:55:51+00:00,186.54148140582024,183.4134026871513,197.6494511990481,194.76258073801534,201.4354527875146,195.17322664000824
29,1999-05-16 14:55:35+00:00,,,,,184.56721757277248,178.29362865225625
30,1999-12-02 15:09:56+00:00,194.5706792160325,200.74959436772,217.1129923479486,214.26501511342133,208.75906079823153,200.6335756670765
31,1999-12-18 15:10:04+00:00,,193.56661061452223,192.6881269117455,187.41889587985983,194.1252910972219,194.47121686578538
32,2000-02-04 15:09:54+00:00,186.75463443593588,,,,194.35913601748942,192.55477686657943
33,2000-05-10 15:09:15+00:00,,,208.3725925412305,195.74504532779517,206.46857437082699,209.80235023424382
34,2000-11-18 15:07:27+00:00,197.3513258730963,208.06436026578373,214.3401075261072,211.33021736703384,215.05325515669918,211.57985593224473
35,2000-11-26 14:56:20+00:00,197.23919856268148,194.97875958278476,203.70057930269638,199.06418779669224,196.21419432721646,197.01450824870062
36,2001-01-21 15:07:39+00:00,205.58056144555886,207.3274665930764,215.07395151488925,204.18958555382304,205.1657618479775,195.9985306023467
37,2001-01-29 14:57:05+00:00,213.99985971367565,214.35554191630112,215.6594425256318,205.48888227272263,199.54492063713508,187.0871230699908
38,2001-02-22 15:07:30+00:00,194.62923238713898,196.94176012596895,219.64009831487624,216.58115543710355,215.3440096125454,205.3537779677523
39,2001-03-26 15:07:17+00:00,187.17933413000634,190.26362328757705,197.93876638473785,197.5423332682748,200.04942754387753,193.6960677580729
40,2001-04-11 15:07:14+00:00,176.00556564503074,175.752806029051,183.95959848263533,190.3459728465402,200.44586569004497,199.2226867084551
41,2001-11-21 15:05:39+00:00,169.48255402834084,167.43137649835086,169.75165913351043,169.70361364750335,188.42887497682653,190.77089121305193
42,2001-12-23 15:05:49+00:00,180.0242538626848,191.70661435210522,205.61428577911354,204.67734311426847,212.8181641738912,208.297654549042
43,2001-12-31 14:56:19+00:00,204.56250022018344,204.23269045243558,209.43785607049352,208.8734113233237,203.07509893143938,204.6764336488986
44,2002-02-09 15:06:02+00:00,202.8872415143032,206.7546865622732,218.28109955859117,217.2614260307974,214.1531855249607,206.1808692682258
45,2002-04-30 15:05:58+00:00,184.5585797944252,185.00080459594133,198.27232479733024,200.58680685335034,212.3292628577809,212.19586291924466
46,2002-12-26 15:05:28+00:00,206.8454398260945,213.3347664381521,212.32546798938677,202.09390743710307,192.88541673820964,190.53133019262347
47,2003-03-16 15:05:51+00:00,199.12394856979742,202.29976840208644,220.8836302692192,219.97100212774964,217.84017289619183,206.77020492326017
48,2003-04-01 15:05:51+00:00,184.8152254893778,175.47988683916924,187.43474859432146,194.52043639897957,202.0013779424989,201.27746575317505
49,2003-04-17 15:05:52+00:00,192.566879077679,201.0401609459656,211.53939795141136,214.61306733564962,222.909252683799,215.15581404149964
50,2003-10-18 14:55:04+00:00,178.2049754637228,184.22248174188533,193.67438538263679,196.7584208727773,205.47800509141464,202.39361991039047
51,2003-10-26 15:05:30+00:00,,,,,,
52,2004-02-23 14:56:06+00:00,193.3565813957705,203.6281126476655,203.84324267659582,194.4661921214721,204.11655179397206,194.37622440412986
53,2004-03-10 14:56:11+00:00,215.2985111684715,235.97863217280346,233.27118152600002,214.03623449046495,207.4512091067519,198.761035444963
54,2004-03-26 14:56:13+00:00,195.16439414335667,205.2246902145613,226.36097377587456,224.9154739855882,226.93456881541954,218.26022639589814
55,2004-04-19 15:06:15+00:00,193.44386949524332,200.2692776245527,213.25815466081832,216.64859449961943,227.30465364576796,
56,2004-04-27 14:57:09+00:00,185.68963053482264,194.34382103774115,205.0617742072491,218.80320385213258,216.1013289744794,208.93963565910076
57,2004-05-05 15:06:18+00:00,200.96288944320486,209.3307440417778,226.93430377501522,,237.01004461265154,231.0610889354491
58,2004-12-07 15:02:40+00:00,196.32050191391238,203.41441417300098,227.53791621007977,226.6956926953882,234.02439475453738,227.35386161800662
59,2004-12-23 15:02:57+00:00,187.58593734943713,193.23510845280987,206.22550036226133,199.7837420832547,206.69964594116416,205.273686066979
60,2004-12-31 15:06:28+00:00,219.49467760366542,237.07888948199982,235.32544049621703,224.0946565344398,,
61,2005-01-16 15:06:32+00:00,193.8141341935995,207.5334067223848,225.17992159557738,233.31933511175183,232.02730240214134,
62,2005-02-17 15:06:45+00:00,202.4540236659117,210.93813669119234,230.03257954721772,231.17361805249993,234.56949098715052,217.1811832392158
63,2005-03-29 15:04:11+00:00,207.04179617591512,214.36292936986348,237.44737698362985,237.377391589986,234.70103876763463,213.9786043815009
64,2005-04-14 15:04:14+00:00,193.24405411012611,193.83150344775314,206.19595640796047,210.61710603527575,229.58270224621944,221.83001862832322
65,2005-04-22 15:06:40+00:00,,,,,220.2381786135769,216.2330001407026
66,2005-04-30 15:04:20+00:00,196.7922829229495,194.82785936159834,203.29976668080639,217.0792286014988,227.0981946298404,218.03359822328812
67,2005-10-31 15:06:28+00:00,196.1073635472125,210.00908165108007,227.18289336813152,241.6654489560067,223.49274528197242,
68,2006-01-27 15:07:14+00:00,202.4443019302826,211.8539790052234,242.97963335204537,237.09682809897788,234.22856692321201,221.18695290846537
69,2006-02-28 15:07:57+00:00,213.8290759803429,224.2618320340793,241.11561108861005,248.82067494824275,246.5610494288038,233.2164068937832
70,2006-04-01 15:08:34+00:00,193.3890422950367,203.51616509806172,207.29409126930648,205.94236827349738,227.10484048858032,224.021373102593
71,2006-04-25 15:07:09+00:00,198.31199453957885,202.38189754831876,,213.21876485258005,228.24554256983393,226.7388882537728
72,2006-05-03 15:09:05+00:00,,167.82379564865138,,196.63368824772925,216.4715652972077,218.32059022916255
73,2006-05-19 15:09:17+00:00,188.02872927954976,193.28609480787665,203.56466143925658,206.22561977700715,216.3241822008959,216.59927670285907
74,2007-01-30 15:12:05+00:00,192.98864150373973,190.62646611210826,203.83217100713122,218.92288843677753,221.0748074364669,215.2288198116466
75,2007-03-03 15:12:06+00:00,194.20967397556916,193.5530970433127,208.65141774186822,214.62961684219516,214.5335795315999,207.82293705926102
76,2007-03-19 15:12:03+00:00,171.13249220247812,168.2038023642147,182.32278951824136,182.55084207975852,205.56055773497647,209.1044485769468
77,2007-05-06 15:11:45+00:00,161.4442544850084,163.25153536100737,176.9783351319083,180.2996638914782,188.78461652138165,187.3031959449053
78,2007-05-22 15:11:33+00:00,183.43004765389364,191.00687392692262,201.0931897652025,202.91306080016787,200.4459339089473,190.912087876261
79,2008-02-10 15:07:25+00:00,197.55334034847832,203.90456707044842,215.72246072169338,210.6846617424762,216.70960276577668,
80,2008-02-18 15:07:39+00:00,194.67349640056463,200.93038039283903,201.6140414909283,204.70222117282296,206.4486434363821,204.27814482686284
81,2008-03-05 15:07:21+00:00,,,,,179.64984192073456,191.78822201407027
82,2008-03-21 15:07:01+00:00,184.81227539542098,183.4652018169897,196.0669315064893,203.38511677413538,212.05612800801302,205.90606227952742
83,2008-04-22 15:06:16+00:00,193.28010541351466,203.24631287884847,215.80829316990685,206.9182940103933,217.6612844342199,213.01841189399062
84,2008-10-15 15:01:12+00:00,164.1317292095679,154.58330129969357,170.27471612589764,174.53190315161456,188.1226719432814,172.81485791678563
85,2009-01-03 15:01:53+00:00,185.53146617297816,184.99623868957872,195.97259428266176,195.6283917473281,205.7016845937445,207.37974631342763
86,2009-01-19 15:02:18+00:00,204.237918513488,205.8463846710457,219.1445083612013,214.29156548034638,222.6993549239978,217.09044640249496
87,2009-02-28 15:07:10+00:00,,202.6028767602999,205.28795839630789,205.08059513278874,207.5008460695698,203.3280416403675
88,2009-04-17 15:07:29+00:00,191.92791408063582,196.4965564992342,202.396131015679,204.7158252911532,213.07998478171197,
89,2009-04-25 15:04:31+00:00,189.62067376739205,192.26850043699991,197.7927023889582,197.38144404440746,204.33386981127148,210.56368221717025
90,2009-05-19 15:07:34+00:00,,,209.97672358134093,214.68267754742527,219.9672134965551,215.3476785322172
91,2009-11-19 15:07:30+00:00,195.82765524760094,196.57992904840455,210.19741522428967,208.02727064544834,205.36349504282634,202.15027194501175
92,2010-04-28 15:07:57+00:00,183.9166096410639,180.73732457301912,195.15431707180272,198.45668858933834,207.80191592035382,209.393148620734
93,2010-05-14 15:07:55+00:00,166.42159230799422,164.28137316793237,168.15385471199787,169.82591977542154,182.0960764009095,202.80535789251493
94,2011-01-01 15:10:18+00:00,173.4807098507405,,183.50902708880744,184.68133969675165,183.0992956120872,187.1505537965679
95,2011-10-16 15:10:25+00:00,165.85813994018588,166.1223442782649,176.3126847939363,184.05042531021869,185.71017806642163,
96,2011-11-17 15:10:43+00:00,160.76064322171945,171.55468429301527,,,178.50076130539486,191.76855163805845
97,2012-01-04 15:11:09+00:00,,190.37244043441342,200.1521603494052,196.59946440553747,193.73125639531457,194.12134516511165
98,2012-02-05 15:11:13+00:00,196.5049072273906,202.36044071373038,209.70320701507035,199.37852915003361,196.60275960720705,195.53118772025542
99,2012-02-21 15:11:16+00:00,201.4402274963653,196.97628699519595,,187.32528122274084,181.95329013521177,177.8987619619006
100,2012-03-08 15:11:12+00:00,166.86723478237485,168.84440443436594,181.27948205324353,175.1741962629636,178.87630010797736,
101,2012-03-24 15:11:15+00:00,180.41596814867978,180.49143642310378,194.5705144472037,,,189.34384648343166
102,2012-04-25 15:11:26+00:00,,,188.51178518196963,188.2381500225768,196.80759649955124,188.90822218624757
103,2012-05-11 15:11:48+00:00,,,177.3752505986493,179.1410641555552,185.77883249877866,191.16824779846493
104,2013-03-11 15:13:16+00:00,178.76213842606498,175.14215552554398,185.2616763040412,,192.637808785169,188.86073315411576
105,2013-12-08 15:13:29+00:00,190.19643694026968,200.4226739823044,209.9125388042414,206.4810951231831,207.82135416728948,204.1967716721906
106,2014-01-17 15:18:16+00:00,172.53213395696815,179.6490408615178,186.6376508439618,187.24835296220567,193.9767710391984,191.9155866869863
107,2014-02-10 15:13:58+00:00,193.0146044954016,,,198.20399630014757,192.2258652610416,192.42629668227275
108,2014-02-26 15:13:50+00:00,190.79435964913978,,,201.30715716596777,205.68825358855148,199.28931745774895
109,2014-03-30 15:14:06+00:00,192.3385187338376,193.8758297372678,199.49628404745738,192.78962806750593,194.3107843897109,186.5924318350141
110,2014-04-07 15:17:16+00:00,179.08856925388397,187.14561591258126,199.39021565614098,194.07202645292776,195.33669472485528,182.53422935465838
111,2014-04-15 15:14:12+00:00,178.5324349840922,,,193.47756596593374,196.86837275484626,195.1930425155298
112,2014-11-09 15:15:22+00:00,170.6884414435247,176.4335238527407,,,186.95299199453086,183.97147954078554
113,2015-01-04 15:17:10+00:00,193.2155421259039,192.51188159782845,201.50613550125902,192.1980648553879,197.10038049202754,190.6320232672239
114,2015-01-12 15:15:42+00:00,,,199.33478486122686,203.37313325949302,197.85935707115792,
115,2015-03-01 15:15:59+00:00,185.86505006084738,184.8042202397118,200.48814872451626,198.31859715445813,202.364503730913,203.971428422759
116,2015-03-09 15:16:47+00:00,170.87105439988568,169.3383889876927,178.8421234488596,184.70319196385483,187.5359106729588,187.06697144975456
117,2015-03-17 15:16:07+00:00,173.5553850188082,179.9590175719123,179.34821789420138,,198.33881633754265,197.36353542214104
118,2015-03-25 15:16:39+00:00,166.67876269108427,168.1569625934331,171.29895533839507,176.60208116370094,182.22740505743894,181.56468556574129
119,2015-04-02 15:16:13+00:00,135.445111866746,,156.90899916278096,166.12872226330077,188.63308334112742,192.363450420027
120,2015-04-26 15:16:26+00:00,168.29954109174312,177.66088227607065,187.8559777226995,186.32695226589792,186.9122084587708,182.98855270571417
121,2016-03-03 15:19:07+00:00,185.29026823151878,183.44707906770392,187.24501735292458,178.30221418999722,172.79377094095932,175.01440155475464
122,2016-03-27 15:16:50+00:00,173.63327334556234,175.1798319245811,175.57601945297066,175.53919119988285,170.8831962144191,174.97311946537994
123,2016-04-04 15:19:18+00:00,192.38874678067842,189.75192582327173,,190.49809999038175,195.54088130832037,194.43733117529104
124,2016-04-28 15:16:42+00:00,181.15718328861598,188.5977299996848,194.61753020665142,184.99653657041767,191.67628246072886,188.44206782050907
125,2016-05-06 15:19:31+00:00,193.9475756212161,187.6436974921834,195.19834148382412,195.16794876147225,198.14068416804758,200.67306594866645
126,2016-12-16 15:19:33+00:00,,,209.30233528294488,199.08172928361714,196.68389527056974,188.77671657351638
127,2016-12-24 15:17:22+00:00,183.64530697817304,189.8495495819204,198.15727438901106,192.07703001531524,194.97245351459824,190.19246903167965
128,2017-01-01 15:19:25+00:00,189.12998058990027,190.3845142597166,199.75531014064325,,199.2817806377456,196.33744977087332
129,2017-02-10 15:17:05+00:00,168.39630719554071,173.8949269186722,180.90725769395243,169.6085091878754,175.33665144298786,174.04433482490813
130,2017-02-18 15:19:07+00:00,176.06338454191686,172.02423867283778,173.7888160594618,169.7633575364257,178.70793859016572,188.49360096468496
131,2017-02-26 15:17:00+00:00,171.15304396289727,168.673292445283,179.14480164811545,173.24133443852287,176.59153308847328,175.20665921318283
132,2017-03-06 15:19:15+00:00,188.4440480528094,194.8802419662012,199.13832858894204,196.95974199611803,190.32900015617076,189.38959130896475
133,2017-04-07 15:19:24+00:00,,188.64051362818344,195.29655824443304,194.72954659319547,202.7320227701463,196.94148960232224
134,2017-04-15 15:16:35+00:00,175.7055753845246,176.62575659346192,178.9053571213595,188.17340431233472,189.37353462583255,188.6237962646877
135,2017-05-01 15:16:24+00:00,166.34820983580423,171.49372884835844,176.3847409210753,175.76090103070035,182.74705993186143,183.78848116770624
136,2017-12-03 15:19:36+00:00,175.92101125620854,173.84762516322488,183.311271001092,179.3467698735867,,
137,2017-12-27 15:17:18+00:00,173.92513853763452,171.29880469791766,170.34221525485097,161.29280190380422,167.91804369859594,176.31662416469942
138,2018-01-28 15:17:03+00:00,190.0349328001805,186.95986713574973,185.9499325076599,173.32066413288752,169.864948284829,172.19193422158585
139,2018-02-21 15:18:35+00:00,178.74813919671527,189.61789390681517,199.4264222884891,,197.73676262806202,194.604895342003
140,2018-03-09 15:18:24+00:00,,,185.02462809819522,187.85542579006741,193.12465782949235,196.81863086702958
141,2018-03-25 15:18:11+00:00,181.82085377989142,190.05828897549253,196.69048734474083,193.0617833301918,194.4924838943027,197.27471061542616
142,2018-04-18 15:16:24+00:00,160.39302321241107,164.29537501874756,168.50864718533632,158.18077849469216,160.55934005565445,177.48468691997027
143,2018-05-20 15:16:04+00:00,155.67323036388996,163.8708084420187,160.57300407552395,164.64418421564986,158.44742777535103,181.50267069509493
144,2018-10-03 15:14:37+00:00,173.20917057152164,,187.9176068640928,173.82316480168168,184.58840478757742,193.73400090356603
145,2018-12-06 15:13:05+00:00,,,173.22783096751533,166.30929778003565,169.22956376903255,182.27641205469794
146,2019-01-07 15:12:09+00:00,,,199.9723854796365,192.0764395044168,192.7129827464676,189.72851625690288
147,2019-01-23 15:11:38+00:00,197.080512722194,194.86787063297473,195.53329865070359,188.35053413957385,176.1600576898114,174.7533739867597
148,2019-02-16 15:16:52+00:00,181.49948397370773,178.04370211179065,187.08101240480318,191.87585925522674,190.11974917625753,189.9842563832165
149,2019-03-12 15:10:09+00:00,,193.9004743093398,202.73872941119043,202.07067534548065,200.11238300471712,195.50832910504056
150,2019-04-05 15:16:39+00:00,174.7004289178529,175.60580264981982,182.97853556192854,190.99977215640274,193.0823571917927,192.1869018917868
151,2019-04-13 15:09:04+00:00,183.433966501111,181.95333284023658,,194.3717615444156,198.79309843499288,196.03395162349932
152,2019-04-21 15:16:32+00:00,169.96837098873107,170.78302928423258,184.2688433787048,179.96350378957328,182.3524042786241,185.0654010799467
153,2019-10-14 15:17:31+00:00,164.55298208666392,165.66623874837785,185.89547879221243,184.06562093855726,188.07279267937182,178.15563668624446
154,2019-10-30 15:17:31+00:00,170.73122160828777,173.51182740555117,184.4696222716781,186.11005998114828,191.50186591029973,181.362675295753
155,2019-12-01 15:17:27+00:00,174.2401901829758,176.55122523245257,190.31815681726556,190.31547181331823,188.8058605904758,180.45433706313415
156,2019-12-25 14:58:22+00:00,190.9642524214837,194.8686725775499,203.29151571354876,193.96606326277623,188.0573646158408,196.46035129381474
157,2020-02-11 14:55:56+00:00,181.80177238372465,,,,190.97190923711184,
158,2020-03-06 15:17:03+00:00,178.47243638650832,175.83398697071297,189.76564081201997,193.90515362041288,198.3539651194779,192.74218280806832
159,2020-03-14 14:54:13+00:00,181.23100204705844,181.4879451717733,182.67171381678827,192.69106568495675,191.20518509850567,
160,2020-03-22 15:16:55+00:00,161.513336545214,154.66839744158216,161.5163888276015,160.28446860114963,171.1181231793915,176.85325782870058
161,2020-03-30 14:53:20+00:00,,158.87233075413005,159.41736947254816,153.708430197396,160.6145226684489,168.9303233947442
162,2020-04-07 15:16:46+00:00,158.7880297854839,154.19789142481716,159.4779395285048,156.56496694692242,167.50697577174375,175.00041352600778
163,2020-04-23 15:16:40+00:00,170.4327750289732,169.77829923194466,186.2785055894865,186.18918601357973,191.85630131398725,189.80713754081938
164,2020-05-01 14:51:28+00:00,,204.92131467275462,212.79652209323336,210.61794141843615,217.73101431821357,200.70611627309233
165,2020-11-25 14:38:17+00:00,175.98086151562865,184.26910882860724,203.596858907695,210.74641704512075,210.18758191561324,206.36198942096328
166,2020-12-03 15:17:29+00:00,186.7933288543655,188.23073491802165,197.1827165252274,,206.08716504594597,194.28258803580772
167,2021-01-28 14:33:39+00:00,192.2804184810201,,197.36854676196776,188.02413545298205,186.71272705687863,192.8774972100669
168,2021-02-13 14:32:28+00:00,213.20333716635886,217.65203613425308,216.79430723978285,212.94491854359202,207.44287168036976,195.88478925204134
169,2021-03-01 14:31:15+00:00,204.19281007510835,211.9923468914477,223.12539164696548,221.54199767776723,218.7813452388647,203.30282750629095
170,2021-03-09 15:17:02+00:00,195.4689170734671,201.06750302183488,211.2798994675186,214.63107663658926,205.5267744497134,200.57262595692137
171,2021-03-25 15:16:56+00:00,185.0545416629384,185.29892805453156,201.14256537858716,201.7959809159348,201.6643226429036,189.82342843240733
172,2021-10-27 14:10:48+00:00,,179.35062606684184,184.87000836608365,186.85778581133653,183.57282992469865,192.3058059215516
