,dates,per0057-0000,per0057-0001,per0057-0002,per0057-0003,per0057-0004,per0057-0005,per0057-0006,per0057-0007,per0057-0008,per0057-0009,per0057-0010,per0057-0011,per0057-0012,per0057-0013,per0057-0014,per0057-0015,per0057-0016,per0057-0017,per0057-0018,per0057-0019,per0057-0020,per0057-0021,per0057-0022,per0057-0023,per0057-0024,per0057-0025,per0057-0026,per0057-0027,per0057-0028,per0057-0029,per0057-0030,per0057-0031,per0057-0032,per0057-0033,per0057-0034,per0057-0035,per0057-0036,per0057-0037,per0057-0038,per0057-0039,per0057-0040,per0057-0041,per0057-0042,per0057-0043,per0057-0044,per0057-0045,per0057-0046,per0057-0047,per0057-0048,per0057-0049,per0057-0050,per0057-0051,per0057-0052,per0057-0053,per0057-0054,per0057-0055,per0057-0056,per0057-0057,per0057-0058,per0057-0059,per0057-0060,per0057-0061,per0057-0062,per0057-0063,per0057-0064,per0057-0065,per0057-0066,per0057-0067,per0057-0068,per0057-0069,per0057-0070,per0057-0071,per0057-0072,per0057-0073,per0057-0074,per0057-0075,per0057-0076,per0057-0077,per0057-0078,per0057-0079,per0057-0080,per0057-0081,per0057-0082,per0057-0083,per0057-0084,per0057-0085,per0057-0086,per0057-0087,per0057-0088,per0057-0089,per0057-0090,per0057-0091,per0057-0092,per0057-0093,per0057-0094,per0057-0095,per0057-0096,per0057-0097,per0057-0098,per0057-0099,per0057-0100,per0057-0101,per0057-0102,per0057-0103,per0057-0104,per0057-0105,per0057-0106,per0057-0107,per0057-0108,per0057-0109,per0057-0110,per0057-0111,per0057-0112,per0057-0113,per0057-0114,per0057-0115,per0057-0116,per0057-0117,per0057-0118,per0057-0119,per0057-0120,per0057-0121,per0057-0122,per0057-0123,per0057-0124,per0057-0125,per0057-0126,per0057-0127,per0057-0128,per0057-0129,per0057-0130
0,1985-03-04 14:58:44+00:00,106.68109533369406,103.35814252518675,,,105.06029090366717,121.56847251603045,122.08812330641939,116.77678639152754,120.94795128096389,134.85352709878867,139.82546123744856,135.83924044912246,132.7492849744569,144.8706640697912,154.75693382016124,168.01645989463762,177.78652530835737,177.5133778917007,169.41458428928235,172.5670043452096,179.84565461319994,173.68809136215526,167.82966092285253,168.0145555212534,172.12381276268547,175.07612611600484,176.97762165818193,182.95318942515664,181.19078892033687,171.9477525947968,172.98267609376083,170.84686756632627,169.19638678451102,172.12742510912034,174.78578275149908,177.08400841960054,178.45708157016117,181.40078169039654,186.00306968020436,189.99912696084954,,,,,,,184.02271103845092,177.3704332452836,173.73066738795416,177.8012403515509,179.0153386940116,186.17607430998015,185.73284817053155,188.61992935207672,195.3742420440577,199.93954065607159,206.98466734557317,208.26912453580613,208.2441312754967,,212.11803328315236,,,,,,195.9916375016682,191.9073442962222,207.20232522705004,211.39867551121202,,,213.45573266632317,,,221.1389839145463,208.92337210678403,203.76185737342647,199.02369112729244,192.81430438644304,193.50121463434348,194.99050961474737,199.9061216985796,198.9371907645987,202.1647478917186,199.35791670903058,200.55213121608512,204.71902678694838,206.3259410082283,215.5223527519753,216.70108687893512,220.07906745883815,,213.55170804589804,208.84360932479441,208.33370455280823,209.55666119081593,204.9798441063976,201.16069436655107,194.64353474350642,194.644959364722,194.9132917260783,193.26322878947107,196.33167248286486,190.36852540056367,187.47514083536515,178.48313930263845,174.90252356001469,173.97420983899354,174.48919687704046,178.86354072812037,178.2006993760606,183.22681978417592,185.71009806332282,191.55646287999681,188.64890645601042,191.94748525965707,196.36683520047757,202.52158266606432,212.71134583269975,216.5289586691318,226.09562318483958,233.12538358712243,239.91876642241186,239.05407805670944,247.91185858691267,242.1643773181953,241.76926730713367,235.4984143206901,229.50818456502856,229.46536596842063
1,1985-09-28 14:57:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.43768845106396,150.69624393272653,,,143.09312861494016,141.0870185021681,139.7228423873601,143.04770200562902,144.63547658630677,140.0472716031181,137.44872113442344,142.00697036737458,151.6178278566535,155.5353289432102,160.0416292673597,161.51600444623105,165.9327648699386,173.03633792801307,178.34035331884604,178.3448221602301,173.53626619596903,172.2409489478806,175.15613018302048,177.16579046263615,173.8536605427266,174.0524467109678,167.55690189778025,170.12136690119738,171.73257293331656,168.078608133098,172.4535151648597,176.59856530769557,172.45679044651365,170.33366306375535,173.72134578235062,174.47991632645238,175.69030091768946,183.5188783311932,184.03591910778937,176.01863521820226,166.6076521085573,166.6280607292146,161.18467397627776,157.90292910194634,163.40010339677468,160.20843141358267,160.3063705340864,165.63244289592663,169.817084890002,165.87714789263063,172.00670963520864,178.99567402325775,180.11825083275275,181.7155611898034,174.10858160153973,172.33879194974577,169.83387542705347,176.09609552258328,180.9883643539511,182.64016866726755,186.51992193536944,183.1857826400338,167.31135867036573,167.66518603872956,167.2014167624787,169.32788892728286,160.5114903286552,156.9358217867218,156.80576029323498,151.90852209146203,151.3159544983258,149.10739180405974,152.77511762444516,150.36778356842547,153.93613393292352,159.54026381680043,163.65242336177178,162.4273989419591,170.35815139817453,179.52739214317933,185.20696959843676,187.87331039224537,185.03020346139354,190.1867315969614,192.42490524141482,203.99492692907756,212.16576403929048,215.98270196213343,216.33770141088252,216.7502614447236,217.15098567337284,211.87132436164876,205.59235322748506
2,1986-02-19 14:54:53+00:00,114.18984360804987,124.7302750016931,130.15673955399745,133.29690009049028,136.50663488274432,137.75559160798616,133.1411004544671,127.66366507015263,125.87985592688354,129.0805871348351,134.03626397947372,139.40681000787106,148.0547685716307,157.9200264169105,160.25164039184455,167.71748158700794,173.4797084744569,171.17492052864463,160.17095763749109,157.89843062285303,165.0305407112299,163.73376173705702,161.93066430884727,169.12486677285023,165.36718769375673,164.13284212371428,162.4410078305626,168.13888996881286,174.75199106962515,169.21149438691353,162.96750690426126,164.8349347700895,168.7668461211441,170.06471389428734,165.66044651842492,167.78894501663336,174.98904577258727,183.8232909387296,196.0944695249537,202.33728787791517,200.4009840083138,193.5710861803377,183.90443714777456,179.48886329241458,174.6504949524894,180.95975816084768,180.7850442238802,182.1118006885477,179.82254387680234,182.60685802160094,186.56741509785823,187.94543858562682,192.9412772048969,199.29255977217676,209.4976454842369,215.0383447436697,215.6893119008688,217.34221322860338,214.48778358244587,214.37550088211725,216.9875287216461,216.70705596259884,213.3612040552717,212.4460236680465,209.3018215024899,197.72064181248533,197.54259612331853,200.64287856175892,209.7844974603985,215.83632442329667,216.8306199127797,213.4329396366614,215.87487790004326,219.57766993787993,221.67109556584577,220.5842089742896,213.50420407211809,202.60859845369777,195.05794168659628,188.6113345130574,186.6972238622968,184.29987127803565,188.5580575865172,190.48930086891977,192.28203318298281,196.76513940507755,198.91773222162303,200.0108301755754,200.83555843504354,206.96000952429617,208.81189005897346,206.45100691421584,200.81127656037899,193.72844490020088,194.92179189913364,194.7166444419698,201.7862308205298,200.95229608179702,207.89686718383584,209.88754450691897,201.29281183965384,192.63922213694576,188.99138115114093,189.43900798543092,183.95322971974434,184.25082956760082,185.3466334768747,186.5368285607953,183.60423282175108,182.49665274055027,184.08110399728437,183.083814564886,187.93328304130927,184.53074627442993,185.89724140075714,186.60554391519736,189.94140992437823,200.02771965538366,206.25876468642883,216.8995076550824,212.93245897425564,225.85153102835892,233.05780697099902,241.8893435725794,245.97656240742822,245.9962137629888,243.30414965135319,238.63309124147565,240.4171180686047,232.96803054886044,233.36487178928496
3,1986-09-15 14:48:50+00:00,100.92688368068771,112.65197904753788,115.95565338168214,121.26913648893161,119.33702552968968,117.61166577769829,119.8830922131595,115.06416087729876,114.70871077817186,121.68072745240427,132.96108102411375,136.9459755601237,142.524471264918,149.8028218301939,161.56785387009467,169.15634749593013,168.0427318146506,173.1889471863114,171.87800115201026,165.5332962457206,165.253650304067,156.8598948878113,152.60189646401798,153.2534903823308,154.14404577628497,155.72856998392538,158.60904387522655,175.07093839575424,171.74542998127487,156.99826006069804,153.44227966607517,152.48919712680166,161.3742616527241,167.03974913102732,162.40061094021456,164.67923381714922,163.21741992359557,173.75051796063246,182.8108266837049,186.69784684843938,181.77960332341203,169.84847519851778,170.30566839534907,169.66827670065427,173.7125668586371,177.975855105369,176.08038949504012,167.09908095794864,168.0426822416982,166.5045012237515,170.26862087243222,174.37620943713546,177.83688879415084,182.53479537398488,188.02973994299848,192.02922183549526,201.47686304557288,206.28203269897458,202.78088022537878,202.11032773650666,209.68779257025525,209.20778070695675,207.7724045608683,210.51701374717126,201.10163499401582,199.78777716105364,192.5125470367107,195.5862227423429,199.22865689145664,202.19788157425765,205.24098763682156,205.0585641546337,203.7241501806166,194.52666827029228,196.20780430547046,205.23835579543876,204.0643740887396,196.08440336185785,177.94826954042577,179.89866937041094,187.04374384985374,185.75217292161918,185.56319966007516,184.3794681205405,193.54274493029456,190.51476783888913,188.5565599225375,191.10052859922337,195.10174364086834,197.47430701807764,205.03850116619697,200.68187778051183,195.2760367381173,191.27162454376833,190.1995710731894,191.38934456392985,194.50951250252396,190.1807780206059,196.95801030489716,193.2093821651393,186.26772562265813,182.2366843079244,173.00144066352632,180.15426801149027,172.38511959270303,174.79907489556294,177.7411259330281,178.62536386998315,175.5395825481173,164.94807837035913,168.17526981909796,170.28026417336366,173.92603211075274,171.7964278662699,181.838885811506,181.40224287583493,194.57594993445724,202.81429182408846,205.35589564636533,210.5076510540222,205.2472846614844,214.26364484515008,215.49792662448272,222.34136715001515,232.50297797771086,233.86392611002398,234.4336308318734,232.70430857661665,233.15430791697426,215.08911566646307,214.86767396674577
4,1986-12-20 14:47:14+00:00,108.00040418655342,119.73922270765371,114.77818265882586,123.71081900742132,113.00922633980564,121.46262016921341,119.34507461747107,111.79721499692909,111.43800238809334,120.83922515018575,128.33999486913618,133.20976149943013,144.33295363400038,150.31815607435158,155.9515374881734,154.16691613579425,155.53798222554101,162.39652808133934,175.20385426212366,170.51897654188912,158.07540375885793,151.09402030874853,146.80886232256083,152.47305247026057,157.02367125773668,154.17438125653007,145.94509949271279,141.04645050314755,138.4677656957149,144.37050573750398,148.59125549921131,142.73893478451993,151.51232822807623,148.16339481549096,161.8326434659494,164.09494190027198,168.85108350466302,173.39707224459764,181.23874507465078,175.48395205158187,180.2974291484705,174.83280997257955,169.75425317628492,171.57157278669257,164.33168721457497,165.65359248107154,169.53509679157918,163.64643570366093,163.65901361515716,168.1209664319738,177.67092995173877,175.14210603108512,171.84081771785822,190.34922044577505,198.44254846388415,203.74416852563405,202.7269536616817,211.36358693296958,209.05618509705278,204.4213679001551,206.52548489657383,202.39046876454012,204.29405143313397,200.9088148877244,209.00786259129373,199.6597835910348,189.2028892936739,184.48275527066477,188.5291283332948,196.1732328241788,198.55335929431763,199.5863399409209,199.20709710842027,207.09238121646186,204.0653205347279,200.9860500112843,193.2821048659883,179.4863170915591,169.87061892501916,168.79133236398764,169.16444641776818,171.35752666208774,172.89537126672093,178.17149966564006,179.52235044192804,182.31889029018726,181.4495812938951,186.39326500055702,191.11360193665934,195.50565887377394,199.7498644877667,199.2503126086315,199.17017253843375,193.87993212868128,185.58804846978106,183.62929805730013,189.0529768061977,189.4635472729439,182.9157005245772,184.31234630493847,175.9886581521493,170.3157875434034,170.3483371565503,171.71160649303735,168.63776765247067,168.7429720255773,165.31032225102695,166.61828566056147,168.28010816752285,164.1839021124842,166.85277591505496,164.47669105842039,163.04827782314175,165.88805632072513,175.5490336170869,181.48952463492193,185.81795908151597,186.44311341017044,188.7989573972317,192.02056477174713,191.5044835546771,199.10171807932073,209.149689999674,220.02542169657212,226.38392445400623,240.27925549617234,234.15731822739073,230.34705480063795,222.75291932493334,202.38763839495255,199.7335727115578
5,1987-02-06 14:48:45+00:00,105.70285601633215,113.65320980613447,120.9790452537721,123.04969261637396,117.42115465497419,115.32217087729701,124.65254583675363,118.6639031675037,110.85736373984231,127.36724911244448,131.8438926776452,133.43265677487256,142.15005217784804,151.86890544548208,159.91593279089807,161.2024378317467,160.74032544311925,156.68402860411413,148.9536829784074,142.151858325036,143.64314998191838,145.65737249908233,145.21331179712016,147.57627969552115,150.49093748694003,154.01478581898513,149.6007048972661,141.8687307996824,142.6093601268975,144.62963655865673,137.8614112936645,141.51728663291755,142.98237415754204,147.63931238112875,143.90459179082416,150.81898630892954,149.54513178476506,152.42217823594598,161.253069182651,167.79842921788014,165.8871334450914,165.83847336617293,163.4126403394098,160.7942004661177,159.36980310690424,158.90559307304974,158.07956018822955,157.89798751515437,158.1885791130973,160.30351985747666,164.7532031035864,168.81579812716436,173.9306769736261,179.54668483994365,187.31325329405726,193.77968674168866,199.1856976648403,196.79474189655105,196.68174423844107,197.30809037794455,199.20194750643947,201.45582126071363,211.4814130385538,208.96067164867088,208.4469212353018,195.14342640732897,184.45179290172092,182.48879362358088,196.26609109013506,198.47781208345873,194.35809897179837,196.79648154752198,195.14651411429676,195.10120972648204,195.3292279683752,201.03552263729912,194.98032566554775,182.09264093436937,173.03591586172232,167.45726593319236,168.43894555522175,171.7916276765257,177.42153184614483,179.83410678347332,185.2209203795246,186.1033120141692,184.95874523882034,188.71998722965455,189.87060463468742,198.42371568630324,200.40315854808327,198.780877669811,195.44746570576774,186.22435279281345,185.13212794044316,191.26023006611987,200.83170722103551,188.1884044001942,184.37597505713293,190.7296429698452,183.22441755401746,183.80544888158212,175.99289022503288,175.0511661692644,170.2483318042691,171.90505876850145,172.8735788106374,167.80145350253326,165.8910488176481,165.33439680755245,166.50373823253386,168.88035920915684,168.4669714267415,171.43004324417407,173.58866808430807,171.80076126263052,179.2814612847214,181.37422082923615,187.20585777665508,194.1896698755767,196.1288824682523,206.32521917934218,215.99237838091878,226.70800597628778,232.44363527875618,239.03323272804158,234.4481224280219,228.83344664150368,218.53964224314453,206.44511339696513,201.50771520554486
6,1987-03-26 14:50:34+00:00,117.58351244331874,127.12471061458224,136.6121984823877,136.8160767256715,131.30566055170928,138.37070316039,137.8504324735659,133.54656577763814,131.72676294354494,135.1332445097841,143.67022673779164,144.38073685423362,149.21207809042855,155.29811091380645,163.0068497677989,167.00147862207493,165.93111367556372,169.25298139547758,167.45040003171258,159.66538167461198,157.49131630624322,154.1716177376653,150.18054946742987,151.09902180703483,156.78833819737306,163.01379484829135,163.74821292566958,162.81560141752453,164.70720899201038,160.21308497755564,150.59134534115805,153.8631788660034,161.83742313231227,149.61238569292658,161.06692848961518,167.2493063253608,166.62453100624876,169.0765311211025,176.18749182590622,182.83699345725114,182.07626094154307,178.30381364021991,,,,,,,,173.04462758838002,175.20940307125565,176.28004706824373,178.00500836907844,186.14159530238027,201.14514717609754,205.33835203202483,208.1397240669535,209.52622624342752,205.49625600131156,208.49993194407978,206.97232253485635,210.36048853849283,203.50316223145492,198.9358163187523,204.5896887566781,194.99240639322954,192.77600276233943,189.46876071674876,193.837151469627,196.09197004918383,202.5869724304313,201.4640190938672,194.00197257151888,205.7008221966302,206.21400810685572,212.31079898530092,204.98065082022092,196.17965226450562,188.0875373415298,183.54215290826798,183.3499266722834,182.6295959343973,185.66304881846702,183.65663788179592,184.2860567949164,185.88976156823463,186.41707775679865,192.28515484531408,194.5482457588803,198.98480711723448,203.73783556405357,196.43619988822093,195.69765532237892,194.45023629805473,193.74003521953904,192.2144655525891,191.13294784816873,188.88007787705678,190.22754239097702,195.68073319641942,185.39443687190948,189.47874999901956,190.0704499812794,186.55793056169927,176.9751906480098,175.31442248921712,176.0482311217897,167.61059772829708,168.78723232554762,162.21375659739113,162.80657626484123,166.02445667995988,168.72847642472507,166.91768197630526,176.70366168534255,175.55380716384843,173.55555225813353,182.0936458560361,185.98964315836787,194.759968491469,202.62787336404674,212.16348001625636,218.73970346818373,221.51425602668982,233.21936416614398,241.18321181772865,238.1995153699234,233.26647475971043,230.21433869275805,213.70297464511864,208.63623837796047
7,1991-04-22 14:50:18+00:00,,,108.5691546958886,108.88686362799533,109.90264967315595,109.80353850442575,108.8467302377341,102.08556490538723,99.1690080162672,112.47856892489109,113.63346508624507,111.67171417646202,115.89794558764342,133.65196441112036,156.88812108428218,167.16869690353255,161.50446833236884,160.84882127178437,159.22400824972405,157.9581001085607,146.1985235512435,153.94703931404996,155.66124681599712,152.5042577136574,151.5012258806347,153.19859564817597,147.0682418479736,141.95894680870998,149.28499354631333,152.96674563185317,154.61699032608618,144.74656909974266,155.43822060377929,163.27349541322462,163.20522232551747,163.69493716396596,159.10541332214376,168.0274690699542,174.086846257369,188.91782029843483,181.69652640779748,178.5640704675515,171.54890195958032,163.88287430967142,166.34788573477792,160.218645950322,158.75708899974907,155.03090050215712,163.97528622797702,162.87914631216105,165.22566044634368,169.80621107756087,172.42094952682396,173.19682134720367,177.10408527533872,184.01187887453347,189.27936282437165,187.60722396890435,197.32186387008878,200.41363732573785,201.10525188149293,195.01867466797137,195.69462808178642,193.8489099320862,195.02902715198235,191.30603419238372,186.245830073387,187.11577675945185,197.61187260219995,200.00593918287868,201.7432361642637,200.36231026397226,198.1091723313324,199.7439804361752,201.86197065175332,204.21928030053547,204.01105620108004,189.764865837598,187.03895058327285,177.6827595624559,177.61481928364464,174.8785173006453,182.57665733160977,186.8779807942969,188.33001182667317,187.70008545771617,183.03872638678328,186.5118059569913,190.2195084030968,198.58886945932144,204.54515480709316,205.2270376821337,201.10304924655048,199.40244421015183,195.41382968838795,194.38442763973504,189.3217708117276,190.28002120847282,201.12938500536643,193.5850335734382,192.44398777118792,184.99823658267317,181.42458706643916,180.52249325469668,177.6324028699564,177.30786756323752,168.86115529904393,169.05774081521122,173.97584820941398,174.1546926685097,170.69696181196935,176.14675689242046,178.50544007872227,176.49186956715064,173.14486907708726,170.14350210040107,172.10082195291818,174.8967008944967,181.88684416729222,189.21938680642256,192.72041274779616,194.67404998149718,207.1339550492162,212.95685246625115,220.83914769980413,227.3475737512365,221.72680631147557,219.32345493586672,213.7642052087083,206.36324489349738,204.07572570412725
8,1991-07-11 14:51:29+00:00,,,72.01455429243867,86.57477499415953,88.2586679175512,106.80686354947265,108.19194798286203,98.93057383443795,91.29350875755334,88.22883094269218,94.37881942618486,91.61160915797488,91.32244013726029,100.12623400669086,126.62168565626875,143.41318630065575,150.91886399351853,148.8244839650382,148.88117374665808,142.7242430988975,140.82003609964625,139.37126117957192,131.0152325804451,137.6857363287611,139.55959195450322,138.81399786548448,135.02176959961423,135.80293335843547,140.65179558707882,138.9140291248484,129.84134977764955,130.94359104477684,146.42892378924415,155.7982764645983,155.1136527453756,150.25179215107096,149.87198693922917,154.48825822425684,165.35806680189404,171.61089006509818,172.36239113752185,168.4186191401326,164.3299121458574,158.30041753021032,150.5964179500075,148.39027583368585,153.6816074961527,147.99476909093823,145.4501478513444,144.10014270751543,157.60566267846912,161.78906029317858,161.53610585805242,164.47945472381366,164.896590664089,172.6261023455218,172.9986714057993,175.10682396289232,172.45525423170932,175.43335283528634,181.91538782430675,189.33059433683042,189.18155262087097,185.4765155854841,184.72058747096477,183.2337574005627,173.25188462698958,169.3404794488083,169.9758758341905,175.45460858227975,183.1253177552774,190.33911462780597,186.4328294336765,183.71200678455324,186.19777079140613,184.71085448355194,178.2854356370643,169.91367416583955,164.39428577426654,160.67264036833367,159.61139988378466,155.4724371965782,161.03626630898066,165.62647717594982,165.81035533580257,165.60586794789333,161.53155966346804,160.2335723108943,168.41312875395263,172.61532988040793,190.0773628954945,186.97093164125673,188.09905824909094,183.31177372166246,178.47767300287222,178.0420094602212,169.9581391923798,172.53921909745054,170.02564326457184,167.2336927775438,169.3596499963538,168.01654362762886,168.23966139413145,169.9531823693115,163.72991898779483,159.8759638725086,156.16703143152202,147.485247162944,148.70479322473724,143.0339252816418,144.08096109281942,145.11350006704447,151.491020206523,157.45982509986783,159.97745666473585,163.08493593328393,166.62909207877112,170.64357085118422,171.61187231452385,178.69105580027167,184.36052610235083,187.1859529940061,192.29311449306505,198.17999645444237,203.9465678181169,209.43987729651937,205.34522173325786,201.80645533313904,202.52387473740836,188.64525440228664,181.5975334523617
9,1991-11-16 14:52:30+00:00,95.00347198401025,107.27546316435846,105.89100346165361,112.4657982431943,113.0999349850807,104.14238222284999,116.2182178850959,109.28698399633166,97.48604254757831,95.74847933920442,105.91484632653912,108.28842952658238,110.10756378504466,129.0588725948563,140.69540947137975,145.32146827006665,152.01699387931697,156.85791308722932,160.13693149137293,152.09034918167208,141.7635747499176,137.6926325941114,147.06191538111017,148.3049919819353,146.69150524871972,140.14962191085957,137.7376664197347,140.59146370394848,148.36253926212217,146.68358159337654,146.06584317430122,148.8614270515464,156.8258762178638,170.153165834708,170.35493911741034,166.41165560096354,172.18366252641025,179.69197738936356,186.04330095630635,190.36740879086247,195.01005096854954,182.13750204625222,177.22735276078507,167.92935819561407,153.02278884149936,152.76950846528857,154.75118138032144,154.90243677280404,154.38805582382295,165.47801464830866,172.69566413131486,183.57117637478447,186.86478335155047,181.55528339702636,178.29224265121687,176.08787559700176,180.70681333933717,183.74104246844877,180.17480675031132,183.55563246892365,188.45472663381022,187.42842752162485,188.01738416439147,188.17499367347926,187.60433480106718,186.56029900954192,185.93972977657165,186.27526556228364,187.99553430465213,201.57279314214784,203.47755016047316,200.78087067011816,199.6364642561946,198.78497868138996,199.22853714462096,201.82695649900342,196.1857289998894,189.29167285091225,180.55908376106825,180.69083484926963,176.85198768421486,177.54005226362216,179.56741665185527,186.33791718089276,187.6666337336862,181.61344281714005,182.42310107331002,183.99836776355454,193.04733727634778,195.5827805243488,202.8871808087794,200.94882623923536,197.68368210869818,191.46393535078525,186.37253651586212,191.6053126387305,186.63773763243168,190.1969471345072,189.8617492348316,192.28572054492534,184.45556380329458,183.71827808777942,180.36410891859444,177.57311280423173,175.818450209974,171.90450995488155,170.78860483659903,165.03285458080742,167.25908255347812,169.47306676706378,160.92513867650533,162.85214007146078,167.6479862835318,166.90370065662964,164.55476056883367,172.30681995493848,181.84871015892998,186.9765556250542,191.54925725922823,192.58552148213863,203.11784739480788,208.58285855170678,209.00925541294686,217.94624137453974,228.40310285061696,235.6854146172862,231.84605329746833,226.7566613826726,222.27963832901972,209.96522207079488,203.07340963483657
