dates,satname,sar0633-0000,sar0633-0001,sar0633-0002,sar0633-0003,sar0633-0004,sar0633-0005,sar0633-0006,sar0633-0007
1984-05-06 09:33:27+00:00,L5,201.83,201.83,211.65,229.43,216.64,221.68,225.19,231.13
1984-06-07 09:34:18+00:00,L5,194.32,191.42,15.20,185.92,215.49,220.66,218.02,226.79
1984-08-26 09:36:09+00:00,L5,205.14,198.88,212.91,233.72,224.16,223.63,224.51,237.34
1985-05-25 09:36:15+00:00,L5,204.29,195.58,215.00,230.78,225.94,228.89,226.71,232.65
1985-07-28 09:35:58+00:00,L5,202.14,197.44,213.36,230.01,218.72,232.79,227.37,230.11
1985-08-13 09:35:48+00:00,L5,199.12,198.61,212.30,229.59,220.95,225.13,224.08,236.73
1985-08-29 09:35:38+00:00,L5,211.00,198.53,215.68,229.74,223.98,231.22,230.68,237.63
1985-12-03 09:34:19+00:00,L5,203.74,198.26,213.75,229.44,224.47,226.03,226.75,231.75
1986-01-04 09:33:44+00:00,L5,198.12,197.57,204.40,221.91,216.28,220.49,218.55,224.28
1986-05-12 09:30:53+00:00,L5,206.27,202.78,213.77,233.62,217.51,229.80,226.52,231.91
1986-07-15 09:28:53+00:00,L5,206.70,197.83,211.18,222.76,222.21,222.61,224.71,226.27
1986-07-31 09:28:19+00:00,L5,208.34,200.64,216.85,229.63,221.84,233.06,226.79,225.82
1986-09-17 09:26:37+00:00,L5,203.51,201.35,218.65,221.80,215.57,220.02,226.98,223.65
1986-12-22 09:25:09+00:00,L5,183.56,173.35,185.66,208.85,199.99,39.38,,
1987-01-23 09:26:04+00:00,L5,204.63,194.43,204.91,222.84,211.27,218.90,220.71,219.41
1987-03-28 09:28:28+00:00,L5,212.47,201.90,209.30,229.58,213.49,217.34,208.28,222.39
1987-04-29 09:29:30+00:00,L5,219.83,203.28,213.72,228.41,210.58,220.32,220.36,226.81
1987-05-15 09:29:57+00:00,L5,214.77,201.97,211.63,225.55,211.39,218.93,207.90,208.05
1987-06-16 09:30:43+00:00,L5,218.04,201.98,209.14,230.14,214.35,219.05,220.26,222.74
1987-07-02 09:31:03+00:00,L5,211.72,201.00,211.51,230.28,207.01,217.35,210.70,226.66
1987-07-18 09:31:20+00:00,L5,215.12,205.48,212.83,232.22,216.96,220.04,219.33,224.26
1987-08-19 09:32:18+00:00,L5,221.55,200.38,212.86,223.59,215.03,216.69,219.82,219.79
