,dates,jap0264-0000,jap0264-0001,jap0264-0002,jap0264-0003,jap0264-0004,jap0264-0005,jap0264-0006
0,1984-07-31 00:45:29+00:00,171.47488866937908,175.4811511830301,167.2305349821994,153.88520846773667,144.4085530112725,146.0229958267735,133.4920024281117
1,1984-08-16 00:46:00+00:00,170.61725927964648,163.76556976096612,156.74644449462977,145.42088727915802,146.60774224436764,149.15771201825422,122.95773785674336
2,1984-11-04 00:46:10+00:00,,,,,,133.9246187885284,123.49028377087909
3,1985-08-19 00:45:50+00:00,179.7753196132423,159.1001569153593,154.84626813739905,143.57639768795303,122.63726114375915,135.29529416197664,129.24163108507784
4,1985-12-09 00:44:17+00:00,165.96040045584937,165.61144338445996,158.54385848527633,148.23878664173887,138.5590285026347,136.9208446600827,124.4174100556028
5,1986-04-16 00:41:38+00:00,145.02363213090462,135.87743709402304,141.51375242077393,128.88322121783628,117.40021488397899,116.36170264781434,114.27116759873986
6,1986-06-19 00:39:51+00:00,165.14233170461063,154.53024191194663,148.07452920295998,137.96408884630884,125.18693778888623,129.7374948200087,127.51315847705561
7,1986-10-09 00:36:01+00:00,155.72098612327693,156.42539244262002,154.29079610422139,138.12485734638693,110.51848629580232,124.72049150125797,121.06710106822476
8,1986-11-26 00:34:27+00:00,166.33242113585186,162.6301162522978,165.75576328758436,157.4926751478676,138.23283175350426,130.17708454719914,130.0298651936506
9,1987-02-14 00:36:58+00:00,166.51691714050818,167.72162541610524,172.26339834025282,160.3616773571349,138.95294188131757,148.40119802110306,140.37327542314034
10,1987-04-19 00:39:16+00:00,,,,,144.585486676559,146.44154687836465,127.45006230444152
11,1987-05-05 00:39:45+00:00,170.59226625238713,155.49227911483553,153.22384817691255,140.3330909776671,127.90355901334787,125.7866006047455,119.47160673146047
12,1987-09-10 00:42:57+00:00,172.76287628659475,163.69360259059863,161.691390366633,146.1239926338013,132.80468225543635,133.63813715334751,128.2671649872754
13,1988-11-15 00:46:49+00:00,160.41475648483475,162.50283173616566,160.31514827348303,148.52024517055702,129.2801286350487,130.4841141892416,126.72826011702176
14,1988-12-17 00:46:33+00:00,179.5629590348544,162.72853954579293,167.02605086482475,156.8262086136309,132.9798553154098,132.10120681869,119.29615687214863
15,1989-08-30 00:42:37+00:00,164.9756470618994,159.1469281807382,165.3261593488421,149.23490260961918,134.16488166195572,138.05305393646168,128.51957040779996
16,1989-11-02 00:40:56+00:00,163.067571639912,156.4963071554396,158.73177616554216,141.8959576631304,128.56386313384635,135.00255257411516,128.6678749710669
17,1989-12-20 00:39:32+00:00,167.69341208920758,160.79453831428478,149.34017451161208,140.85529040211264,129.6369296061905,131.14395331508464,116.87024330053526
18,1990-01-05 00:38:57+00:00,176.80058484285863,168.24663254515474,165.21330079130533,156.19264881435396,128.34094045094673,130.43301112966842,126.66988108316758
19,1990-02-22 00:37:31+00:00,165.62037385403988,156.94312629126253,163.66909520320704,,,148.75580536166584,
20,1990-04-11 00:36:23+00:00,168.86733044705827,164.32119973078707,164.05890995223496,151.2137290225704,135.37734175250347,135.61488369994015,133.66622089600165
21,1990-05-29 00:36:24+00:00,180.921986565705,167.56640866190605,165.1186948969895,155.27778498104018,136.51070972080134,133.56187117351226,129.65330570850202
22,1990-08-17 00:36:11+00:00,165.56402600383447,159.00366348142026,159.5162256733952,140.96845976764797,129.24870817504802,130.00963542111742,119.56059275701122
23,1990-09-18 00:36:02+00:00,167.55789663852826,160.1700606274935,161.37320650952378,141.76369194923393,,,
24,1990-11-05 00:35:40+00:00,160.15884444420414,158.24619774561415,151.33033076881557,139.43533170496642,128.87236953320834,126.16713157484149,115.24961311671447
25,1990-12-07 00:35:28+00:00,180.43314724778165,174.91591824981927,169.47263638588788,156.49998558304247,145.1667456874436,132.9466544918573,125.59684606131029
26,1991-01-08 00:36:14+00:00,,,191.81346300717428,157.06752754294325,138.19360925956005,116.45771697547147,
27,1991-04-30 00:38:24+00:00,173.77407226708382,173.36321243688326,168.24399708854253,154.37846951279707,136.36154624549346,133.83668519397892,132.97151408355103
28,1991-09-05 00:40:01+00:00,170.34508523067785,172.79757988707576,170.79203340781947,161.2741743028829,151.37645499838032,143.70391412655675,137.79161512903994
29,1992-01-27 00:40:32+00:00,163.56280065012055,161.2885609908199,167.34457669187438,154.12839585679797,141.21993515995797,143.27882279122585,131.96106314026525
30,1992-09-07 00:38:27+00:00,,,,,,,98.72156130389459
31,1992-10-25 00:37:38+00:00,155.06962240451708,152.1198361777116,153.9184904611943,144.72945378546217,132.10908601470544,128.94824467434287,122.52230197237152
32,1992-11-26 00:37:16+00:00,167.45377409823652,165.52313528821935,161.92785590815748,146.1218917060826,131.7076611130052,131.45292631533482,114.06591503075785
33,1993-01-29 00:38:00+00:00,167.7911552015902,167.07493539143817,168.00553108930592,157.64445976694043,137.73217355574727,137.2073750728915,125.80920732014563
34,1993-08-25 00:38:36+00:00,155.5983041794865,158.22601145032573,143.25054810898146,134.24812294182271,124.09512508264172,125.52461973006982,111.92977536429001
35,1993-10-12 00:38:26+00:00,166.38804203405232,159.46145833530764,162.74368620758943,155.15376569190568,142.1804672668176,149.8582828145809,147.6260050829879
36,1993-11-29 00:38:08+00:00,172.91542696087885,174.02826998256165,166.0136831852467,155.97834805918336,140.6689248467724,141.09090237181346,134.45802556128194
37,1994-04-22 00:36:10+00:00,164.45409030035938,161.6588124612723,161.35105573773996,152.52831825741455,128.45806696684667,125.2894798239485,123.82885877977799
38,1994-05-24 00:35:35+00:00,165.12682561669305,162.64172801315254,166.33946050923925,155.78265883065768,137.289257383707,137.88774432575985,129.9589355531261
39,1994-08-28 00:33:14+00:00,171.7849077479347,167.10467667382966,160.58399687460874,153.83604833114148,138.554793648663,124.64919533974413,121.0687673197478
40,1995-03-08 00:26:45+00:00,159.52003009802138,161.5615912706013,166.09511304531406,161.18544351437134,140.76854988959337,147.47530943115638,148.23618671908167
41,1995-08-15 00:19:39+00:00,171.40975264800153,167.12258732485026,164.7559789945647,153.67526206301773,134.43268067360754,132.92118493093443,128.2608478931625
42,1995-08-31 00:18:54+00:00,,,,,,114.66105001387427,105.92989476664549
43,1995-10-18 00:16:27+00:00,158.4750233206382,163.73554760669913,160.5792681264955,147.58643416259588,131.54869539144445,136.89681522399363,127.100098060866
44,1996-11-21 00:37:17+00:00,171.07809666852955,170.23307953412814,168.06352429811108,157.74762136285432,137.1088007197699,138.12937414493655,130.41038025449183
45,1996-12-23 00:38:48+00:00,,,170.1987530752666,159.8175932036341,140.4447288328866,137.2568045011187,129.88432825018515
46,1997-08-04 00:47:21+00:00,169.2432217835168,152.1811869099451,145.62754695782584,149.89669724708057,,,
47,1997-12-10 00:50:52+00:00,166.503316864472,168.92216313240178,162.72133023755288,154.92747796793452,131.00247445976657,137.84231116848716,125.24735688620429
48,1998-01-27 00:51:57+00:00,173.7881515353201,170.45122911003324,171.5938048434029,163.79273607940655,,,
49,1998-09-24 00:55:03+00:00,,195.21318789724913,178.26570372756325,175.20476158637157,152.02963548517315,149.82115128746958,124.20808318905567
50,1998-10-10 00:55:03+00:00,167.5629508455945,167.1470520601311,163.41793522103342,148.05176491956263,136.96914507194631,138.12145198796185,125.23636176031634
51,1998-11-27 00:55:14+00:00,172.86488526433834,169.41327893500176,169.2976903755727,156.68979470056587,140.73664120984176,135.84288737516547,127.38279501840714
52,1998-12-13 00:55:09+00:00,,201.2660144009293,185.66928496720115,170.9770509108401,153.17122762440738,145.3037619414348,122.97286973027607
53,1998-12-29 00:55:19+00:00,160.1436923716656,171.13036803752954,169.6353724831825,157.81192148002123,142.51083743039536,144.93940012245832,142.00394172792824
54,1999-01-30 00:55:16+00:00,164.37327637814604,172.6542719298495,169.4545864655514,161.5069219928656,140.65148076404685,138.41367072799312,127.26646932129479
55,1999-06-23 00:54:07+00:00,160.68157125064508,157.35810462909944,158.93102620661517,144.54212667445682,124.18293224250223,121.76963703461178,120.27794225522541
56,1999-07-25 00:53:57+00:00,,,159.0218887005451,153.1559317207582,128.69998158748442,126.73827532136505,121.39281604340107
57,1999-10-21 01:09:04+00:00,155.0010619243226,156.3022969482182,162.8499879417765,147.7167713243,132.02392156459558,136.75302415828202,132.93057295851494
58,1999-11-14 00:51:58+00:00,163.98463051922818,160.74374012432736,160.50742246502492,148.68819498390963,133.44588851578743,134.69557890561026,124.50609643519002
59,1999-11-22 01:09:01+00:00,176.88233906888024,163.85931584321472,171.0649990244349,155.7770406720981,145.0079191157235,140.80654625113124,132.6922613292984
60,1999-12-16 00:51:21+00:00,156.94302328677162,160.28706683665087,160.09754192617578,,,,
61,2000-05-16 01:08:20+00:00,147.7883395930728,140.26682345955473,134.41148218669446,133.94400169988504,110.40692500550243,107.64456436071652,103.48245841662707
62,2000-07-19 01:07:38+00:00,151.8685254859654,139.3147812540952,123.83146746972247,118.85908121887712,107.79059726060777,114.23021255585786,108.49164827254435
63,2000-08-20 01:07:16+00:00,136.10524548581907,,,,,,
64,2000-10-07 01:06:37+00:00,152.2061442183332,153.30782778570793,159.5042254408694,149.857779375706,132.64256282554413,125.21870146378382,129.4745605979904
65,2000-12-10 01:06:35+00:00,178.89915746423836,177.24073841820217,172.5963922690895,162.6229901258635,144.98959816630034,141.9572583031067,140.64950624178147
66,2001-01-03 00:55:54+00:00,206.5931843018866,188.33167961477307,165.5177377136145,154.55021101967142,134.03418444170057,119.4045714542027,108.58481422255869
67,2001-01-11 01:06:41+00:00,,,,,,,
68,2001-04-01 01:06:21+00:00,167.5368837341602,161.11703534851222,165.65279642281294,152.88686445206665,143.4542559672924,142.39536573685962,138.77553824731945
69,2001-05-19 01:06:04+00:00,147.20265977504644,141.59011893842754,142.73647840277283,138.27599193987675,122.7637674298383,125.47031932591634,118.94314410098073
70,2001-06-04 01:05:54+00:00,,124.66348153335008,122.24193171208417,108.1353820473985,,,
71,2001-08-23 01:05:01+00:00,157.9547342359688,152.0403901136491,147.21070146879197,137.53428216217063,131.3761141691084,131.73018490450283,129.3803702837343
72,2001-09-24 01:04:41+00:00,149.25127794375175,151.06337480365931,158.09855456043582,141.86502978197444,129.97888011502496,134.7009724724436,122.21102130430616
73,2001-11-27 01:04:47+00:00,172.12533008614875,154.6584913656298,152.3131736090779,139.52792847063108,121.01904785128764,118.76376094639573,
74,2002-01-14 01:04:59+00:00,158.95914446958002,148.50523463958297,145.76494053914766,131.6739536400254,116.31427870749678,112.87078680814861,108.37416507981152
75,2002-03-19 01:04:59+00:00,168.1889374718325,153.59083025372576,162.44783491292628,148.05152023832292,129.86154411871178,139.80678046881246,120.75430371240043
76,2002-10-13 01:03:52+00:00,,,145.1286715182789,134.67700146822884,115.94970050346711,114.23833565435423,108.45588952009614
77,2002-10-29 01:04:00+00:00,137.9391166707953,143.15888965266444,170.15415057034298,158.78231787966286,136.1278587641729,138.89432426243437,143.05011760958178
78,2003-01-17 01:04:40+00:00,161.54644213777274,150.73300594412441,148.84639491145845,135.5462985395268,120.75552967302283,113.03326563007057,124.85330888271028
79,2003-04-07 01:04:59+00:00,155.92598526954453,143.7520623270648,141.09438383336652,123.70088389293048,114.89700632694698,110.96225846205422,117.79388009175847
80,2003-09-30 01:04:24+00:00,146.00013723063108,141.58408182989305,145.66852841491647,127.36088695967109,122.72113905010161,122.80867439437203,126.56679093165204
81,2004-01-28 00:55:04+00:00,169.28018673207652,152.95844695201777,149.901214834109,139.15215099410955,122.26219081715233,123.27991138162835,126.27138149292887
82,2004-02-05 01:05:19+00:00,157.0475098204141,141.52943135508934,132.14216631335094,,,119.86652257265453,118.46178525573902
83,2004-04-17 00:55:58+00:00,147.31240443215574,138.21912849770914,134.055063540841,112.51861959325826,108.32964953428643,103.96429216821195,99.95727528092364
84,2004-05-11 01:05:24+00:00,145.121410578075,129.9884854536236,127.1152040249757,113.82765711262235,106.31429110440261,106.2276301597862,107.48169243693225
85,2004-06-04 00:57:20+00:00,146.8481579869601,131.6878972063971,123.63306071899696,104.74099373630004,92.67111513420824,102.16844793696053,102.64938271555846
86,2004-10-02 01:04:47+00:00,150.6898014031055,175.3611153063777,179.20212953071555,,,123.67492654270289,114.56679359279121
87,2004-11-03 01:05:06+00:00,152.87379868903227,149.77153767468076,144.6506843465478,132.86178066630202,124.80191587846872,119.94283009926868,118.61271141751727
88,2004-11-11 01:01:14+00:00,156.9910534236221,146.84243997318822,135.8437601643179,123.62615460416608,112.24675547840644,107.65028743611262,100.6340547246343
89,2004-11-27 01:01:32+00:00,163.78840442701056,156.79971312225024,147.08936974788764,135.86269477017524,123.25694175005059,125.15294215399472,114.56638273886215
90,2004-12-05 01:05:22+00:00,146.83237403432787,148.02352713309187,144.2341911959147,134.7457308692329,121.97410295832651,126.63540917712766,110.1315213064079
91,2005-01-22 01:05:37+00:00,,,,105.41343964623258,107.6957780013178,105.5512489993032,117.3689026234417
92,2005-02-15 01:02:46+00:00,151.57261977520082,142.33195444110564,136.13448039996518,128.3655202054402,106.69213549316997,111.23866000678842,106.2956147007746
93,2005-03-27 01:05:54+00:00,161.41169610988445,149.81717320399568,139.07953315053362,131.27801053508423,117.18397461341647,114.58719481007458,112.72371907275681
94,2005-04-28 01:05:47+00:00,148.79139056169385,136.192403877817,132.10920880293764,123.61165101312447,115.25924238609483,114.48492745960196,103.43496826002982
95,2005-08-26 01:04:19+00:00,,,,,115.36700812365832,120.39135440905497,
96,2005-09-11 01:04:20+00:00,146.08647675630587,136.65560911252607,127.19487387061695,114.76047871997817,110.82853036546267,118.27945400278354,112.23788646600035
97,2005-10-13 01:04:15+00:00,,,,,,,
98,2005-11-22 01:05:45+00:00,157.33334644857453,140.80257628464196,144.20892808968966,133.8075040685603,129.9772587213837,124.51354493504189,123.54072420760673
99,2005-12-08 01:05:50+00:00,140.43199533793572,136.08145261994264,141.676711464022,126.95398899226473,122.57011607959295,120.37519331687062,117.9333866198441
100,2005-12-24 01:05:53+00:00,162.86395450372373,147.1006016411543,144.296671947636,132.00236140976313,129.55069951402982,125.20733779211419,126.93130984801486
101,2006-02-10 01:06:16+00:00,155.78497421316968,140.52595503545487,139.03403869669188,121.91818775952716,115.11283668549581,113.43829580587938,114.15941459661317
102,2006-03-06 01:07:10+00:00,139.9365247653754,134.52020685791916,129.9488315583063,117.7283554103826,,,
103,2006-03-30 01:06:18+00:00,159.38541710006385,151.4041340955756,141.57894566844357,132.3806210991142,120.99640474165543,130.66684249988103,123.82700787433518
104,2006-04-07 01:07:46+00:00,147.78549155571253,137.33671316417997,139.44140927756814,127.00740241420571,121.17011331243991,124.5827306624719,121.02726365344336
105,2006-05-25 01:08:26+00:00,150.08641752354248,142.6298011227601,133.7146729638521,117.54102139868402,107.48361053457208,114.15013106910376,100.34439208402003
106,2006-08-05 01:05:54+00:00,155.6860150509417,153.98473609662432,145.87302610848306,134.40033832645221,124.59897701470452,125.52979745295815,127.6748178768253
107,2006-08-13 01:09:37+00:00,141.00535533686468,133.4625254923032,130.43816541391163,128.99730238384882,119.46058813678366,118.17480340457116,111.61320908812759
108,2006-10-08 01:05:34+00:00,149.98700759031868,138.12143747163407,145.99398967847475,130.78434858230122,120.24985979130642,121.26379616027904,129.0150327228899
109,2006-10-16 01:10:22+00:00,144.26292543303745,135.06626141611127,139.21302006947664,130.42687733368174,116.83668323240221,121.57083717769586,128.32782807721946
110,2006-11-01 01:10:32+00:00,155.65076868492707,146.43214466374556,150.7841998167949,143.50549955889778,127.4211455138424,125.46922613043034,124.07950458590624
111,2006-11-09 01:06:05+00:00,132.06188714713466,151.67018240180857,148.54687084518852,150.02932553614122,130.41904853275756,134.90712115845764,129.38082548976766
112,2006-12-03 01:10:48+00:00,163.9635819956091,146.7057063775506,154.19121361307447,166.531412672618,127.38570046708224,131.46827435629962,125.13360651463216
113,2006-12-19 01:10:55+00:00,157.3132665210948,140.97502342608837,144.41578336880963,123.01419620345222,113.8580911665177,117.67774169935134,108.89142328553754
114,2006-12-27 01:06:25+00:00,144.9795933425761,142.82154108252226,145.7716491429809,131.335775650646,122.58543172619227,118.28191111239803,107.21466597714604
115,2007-01-12 01:06:26+00:00,155.69908380241873,141.44885732476945,149.32565001047257,131.92423076256063,122.80414953072622,123.9109566820331,122.041871634894
116,2007-03-01 01:06:43+00:00,151.96415293741893,141.39836639515647,144.81991510906613,132.64161456982268,116.45018055118562,118.77928801033643,120.72635007875115
117,2007-04-10 01:11:02+00:00,130.87035552423916,110.49434568060389,118.08585336194,108.10426030887515,89.26950107388089,103.94247297367463,88.09984326459295
118,2007-04-26 01:10:55+00:00,143.94646830055132,129.14627740941765,137.46306428362897,121.74729599615586,106.89321326181701,112.33826676826949,103.12460530285907
119,2007-05-12 01:10:46+00:00,144.22450400734454,125.31909136796722,130.66406195760055,112.12434325495482,101.96205045290435,106.36957999966371,103.90523215610452
120,2007-05-20 01:06:33+00:00,153.6774069882332,135.54423388086062,143.19910507994672,130.8736283126168,117.57035031719474,116.57337558410046,112.89722647012425
121,2007-06-13 01:10:19+00:00,136.27686875984466,121.84620962576031,125.91980158887483,108.15530160501827,95.4192473643759,107.58752791277887,100.70259525329227
122,2007-08-16 01:09:34+00:00,149.1892638392296,136.15101823229116,142.61450430958783,126.30027233590172,117.41660488549306,116.12114248029766,110.57591550796882
123,2007-09-17 01:09:18+00:00,155.1792484198936,134.50992459009277,141.63395194024318,132.57150733164406,124.81213871789299,113.90590634432027,104.96772410156018
124,2007-12-14 01:06:31+00:00,169.7920800594,160.14400220818828,170.37646245955432,154.43309711532683,144.63584591764294,142.24091168620276,141.23893426545482
