,dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039
12,2000-12-18 22:05:01+00:00,166.61603064055222,155.93371248392856,117.00942177729954,94.45651655705619,107.49327127485915,111.35275035618866,124.86863064696969,135.9947551298778,135.2782758290442,135.83777312429385,120.05031808339598,116.34885146718926,116.96841973677866,122.69008755609845,121.51502133414252,120.54512305793797,128.6096114741871,135.63745858172553,140.34372695479462,148.55766722713975,149.45690193031493,144.98999069011603,141.95613367584497,142.60838936014162,145.86810692519805,149.5449189117798,153.12830990078817,155.05435028411065,156.57250884007595,161.56679249141314,155.96759755966954,145.60739281799562,142.66266723467382,143.9835191931596,140.84590953706703,135.536559171702,126.08680045260434,123.06321038946595,121.43952484112691,129.66685577010887
13,2001-01-03 22:05:00+00:00,163.0432031383435,149.37092519350864,115.13925564023388,88.1781220127545,86.3157548355186,98.86115107757152,109.3677902238492,128.12884674527402,127.70749465209317,130.4950217403726,129.92512751077146,116.65026016536805,114.96586019347086,119.01520486241435,130.06727811289437,126.72758872446265,127.89083464929077,136.21613012478204,141.66998742580117,142.20425136209215,142.26352380019992,146.39381395220963,139.02333552697337,145.443262221263,147.7586596806367,156.9582535047497,159.1445423954918,155.23999802608037,154.92664332339314,155.94904345305702,155.86617070339682,150.6108043321236,143.1231683079895,141.63742222737628,137.838779248198,139.69649547739235,135.50378425585467,128.20651853991185,129.64480133676759,135.02814763727278
14,2001-03-08 22:04:56+00:00,,157.4019104559423,135.40973764775256,112.06128468897224,113.30980715503593,117.28772190447737,123.48352663184468,140.3249058822925,150.62136856566244,155.46359862969356,159.12376283460432,157.51423680764125,148.76593308959625,146.2369511636613,149.70652440234906,145.81528684598086,144.85351454507222,152.8750666521844,156.9495851986263,159.11542296329958,160.41726699292857,162.65282081359442,164.31813537420922,159.6750369575504,160.6132600857736,160.52280099130647,161.75268137173828,159.2211248405519,157.8220744083095,155.30005098221778,156.57196802955824,152.32709602964673,145.97908674386457,144.8310163168223,,,134.60271034828705,127.6535211620076,126.35337481075672,127.21756379272364
15,2001-04-09 22:04:41+00:00,151.39221027065162,134.33530512285603,119.59944039615385,105.35476070361045,106.43833502497648,107.685486460515,117.2303275409237,137.13641883239845,162.98088961823612,144.88778421930976,130.70404196393847,119.7218455742497,118.93302746322436,122.54183844749899,126.94191773315121,125.87221800519707,130.85644988766902,132.0897813178693,138.83032356621138,141.89104149299547,141.88615641150324,140.62739372126654,135.70372414291325,140.407941053499,144.79003256861435,150.48413331381062,154.74770680475322,154.98085339829964,151.03188548550804,146.2346209030036,147.236778876538,139.75891819670633,136.94578242999967,131.07669533507683,130.83355387343005,135.08846135583178,130.1781112294981,121.71104571640713,121.69949345982796,126.87631082096838
16,2001-07-14 22:03:57+00:00,174.85820897937927,172.8409390395089,148.71949484505475,125.31989099034544,133.94201910248728,140.91421373706496,150.9372313698833,163.5762231194461,163.79200500535828,151.89327095360863,137.0945626902885,124.08211214089897,118.85470727354446,124.23761000490708,120.93910631048371,118.4704236936854,116.76738001709629,117.7027674444861,124.00580411224729,124.01417105131029,131.6257759557091,128.02013284281946,120.83918911732992,127.44102782081903,124.4991098485774,128.0184098577291,123.49726270206085,129.82694952425746,126.65127221102637,113.90840988464274,131.02675828830277,111.81390530879182,107.95470734844488,100.12631708488588,,115.50347536439818,114.201648343702,106.60841836460548,,128.14226467345205
17,2001-08-15 22:03:26+00:00,145.94605075191447,143.79965929938663,102.29627406911672,85.60290517542965,87.71309055371479,91.3146471819791,98.50985343368285,123.94949315742144,124.31505946429533,116.44423481257087,117.47851990748401,116.45197258839758,110.2705728903552,121.72307800610507,118.71401187639276,112.38521308980464,137.005215517862,149.2282719606637,156.67469957600824,159.44898248785478,145.69454156555952,134.9700888252139,136.0375678442623,139.5064255451546,144.86249871209696,149.12351076947377,157.1203254886138,138.52991804457088,141.18288161879838,139.2090105449871,141.2921287824506,138.41619641586578,133.34967713545706,135.6504997608582,135.80430334041748,127.97424624415241,119.85775170093139,107.94952421271357,116.82868868356444,122.79619222150178
18,2002-02-23 22:03:31+00:00,,,,,,,,,129.0498156109815,130.8786378277173,121.01682422040808,129.96294136653614,126.5941730029317,131.9429762914783,119.32692583922135,117.51175578917162,122.80491536283157,135.63906159589828,138.77281856114618,152.2489762525595,157.95097535494355,152.9494405655417,155.23171827591307,159.8028337353834,163.43434629667635,158.26527109896136,174.14238010890898,171.81528641846072,154.91481657518702,157.80235395691716,160.160530699839,157.26472432150928,143.94918778187585,143.27050391352884,142.7190129754918,146.58841860078758,141.40700251276775,131.38354700572228,135.70988064095886,145.35208107248982
19,2002-03-11 22:03:31+00:00,148.0405682473405,136.6274370878764,121.6398751972315,77.0402000768624,70.71337626832316,89.22755106420252,114.5766815093885,129.60683656416663,134.7250360811837,134.3280477079694,134.11798821590128,137.07328569415685,135.04848690756762,122.46260692592566,126.69071613089913,128.37450065990635,132.33853576454163,138.58676981023413,147.55908202386505,149.86604728663607,145.67961222479025,148.1464106664424,153.03923480762333,155.06407465070342,158.16861089911725,164.61934302329004,170.0642568160802,165.39142307894932,160.8507979921378,161.5984299732205,163.30016260827355,152.66883730761526,152.9957371530181,147.8491047268336,149.19709776474392,147.77213272711398,148.47934440669215,143.4871442972146,139.5661558659773,141.8066501016463
20,2002-04-12 22:03:25+00:00,169.5119727687438,139.1236080361606,96.69808825506635,70.72954052505143,75.35076257612361,89.17634304429404,104.12368030785254,120.23186780650995,123.72201965958654,123.00091527981525,123.84755788162674,119.64151123590217,118.05283966782498,121.46299056233113,129.4119485483684,125.67298285857191,126.43275389327206,149.79902630348437,142.82738846280336,144.47240016635422,141.1461953027666,142.59227419151384,153.0936919917545,150.16102857019948,154.51828751078943,155.77566396137482,155.68232492075097,159.82430389965907,156.46615197831693,152.66507003607182,153.55603146680056,150.63376049180053,146.5280481345677,144.60514855705853,146.27676221814016,150.4919708858039,147.12211541377553,141.7378807310162,132.7759897649972,134.7635085888919
21,2002-05-14 22:03:19+00:00,183.70233114341943,140.231117915902,97.55389560698356,91.20165360459542,92.90921953489709,99.85168433310258,101.31623398189979,112.5085846407169,129.97449293941605,126.4615305809699,115.3950074260918,117.7694879491394,124.69456491508305,123.16258693196727,129.83222764106358,134.8763292626008,138.2753341799721,148.0637023619187,151.50691290947037,133.42898344426516,143.40668672737337,148.83584431592317,139.5770982983933,144.76048790380463,151.61900780155113,151.95864212043958,168.5076344703665,158.61494250199723,155.85144275731514,156.1794908928107,156.14682610556795,148.50945703042441,136.57877134451053,136.66195880183767,140.84411106946496,141.8870047505862,137.571262287153,124.77805574902612,128.07821585595673,118.76493473521428
22,2002-05-30 22:03:13+00:00,180.67529541363385,135.8645574230243,96.68814729719566,83.90343141814074,93.19292950511786,103.82364523617935,112.29904005536002,116.46761533602624,111.63733180370835,109.48942473898917,106.65687239126495,112.53568931380669,120.27708691967614,122.13325985516043,121.96207790635425,112.37632489697482,112.2674166948114,119.73712028562959,124.48798860858892,125.44150738658666,130.167916450092,126.65420337413005,130.50743336651158,126.98080292779252,121.81808811819664,129.70245827593416,136.21857299900464,150.39520174215784,140.2452375684514,125.22598489313907,129.886243884448,111.75367529585367,109.08041829620242,102.30565891185142,115.9663193127711,122.702149366172,112.99746234838624,110.10020973062161,118.10968250698315,125.41265827448424
23,2002-06-15 22:03:07+00:00,166.50695200015238,153.59822652099186,96.4515238565197,80.5515629885605,95.87520106603489,95.62219322471839,113.64405932650982,134.83052624951964,141.8083764999955,137.57817198124187,122.16950266736073,113.7806784041492,109.34366706715777,123.94893844187186,131.33622893059209,129.5027235460633,125.23112989724257,133.0326321068377,134.04445378522271,134.4192784564306,130.77307006361116,125.62700084253837,129.90677710785556,132.78911356578584,129.61615559959304,128.38999834700786,113.54826046947245,119.02276758294569,129.6504787793256,133.0122186633518,139.13217031207694,113.63537956288876,111.45840171829836,105.08706660624065,127.81629534184114,134.6062478765248,118.43589325103441,104.12881137257679,111.80997004729922,128.31075813060144
24,2002-08-18 22:02:45+00:00,153.88568948477706,129.19455769364362,109.77735224433958,78.32663562827777,88.0598614538565,91.23552771752277,93.97324791764109,104.40293261302872,105.39909653143674,109.26382089289304,110.38561644079876,110.14874206641286,102.70803296555103,101.41443830366488,105.82640373963282,111.24932588926231,110.09608965420817,117.05022097818046,116.9991958447725,119.96099692164594,126.82323555907637,135.9701310544872,138.99435320271692,145.03726603650313,145.09464482427563,143.528326955112,138.7181646195862,132.30593916858695,141.12547441362733,133.75826979328983,137.9976782372928,140.90100936605822,142.01597975684916,130.2734540101691,123.94299605017109,133.29446195090267,128.9844865025443,117.97813581372937,123.51383238685467,125.48408608805993
25,2002-11-22 22:02:45+00:00,160.20462956676528,148.4776920940034,119.50696097810626,93.40856637006159,100.01663259626648,105.7575952061567,114.4013201064062,121.0360492222841,135.74615204828106,138.41258803698486,122.58596643250132,113.0831824170491,107.59007371520713,114.15322045569542,113.93378025657167,115.90849474736146,119.28456860703847,130.81762691912215,134.9430255225576,131.65305643727544,132.02569537317265,135.6739160890841,133.6545958126096,133.88333443212363,132.99616415597836,145.7352788087034,150.2935711669088,151.32472599512795,146.8903011697754,142.94606182763414,140.35367088521247,139.56548780708516,131.16290924822937,131.9878549017987,125.25021382483374,130.07724258549874,124.3401547978849,118.77634314895383,116.29969867664838,118.75842648540322
26,2002-12-08 22:02:51+00:00,,,,,,,,,,,,,103.6696259914054,101.93267343590203,115.69461857563527,112.12273071554654,111.85943511590017,115.72897786804646,116.00496219691588,117.5968327000556,122.77111242844,127.29661375452368,120.9114324198851,120.9041065366237,123.800419926316,137.2441105547976,144.08606722700966,152.46681704349203,150.6544415037976,143.56658191099586,129.20439032253523,124.13479572548223,129.7011387857992,124.38606672029373,128.76842249505228,126.70581359493569,121.39002282614999,108.50801975005345,106.69593940592489,105.69277907612305
27,2002-12-24 22:02:57+00:00,143.32023298232735,142.19266991429632,124.38923187542422,96.26069690721117,99.08160284565531,97.20465952903811,109.0041271108334,110.94616958581908,112.5363928782856,123.024701771993,124.48188581601588,113.48567484128324,105.45317865048557,108.84058615067173,117.19760783544318,118.12261039319719,117.24529911075827,119.26506062523329,124.60013998586514,124.9711719089654,125.30627068481681,130.00347008932135,127.7098243132566,130.38491818976397,136.18710922715312,138.51353185651428,151.7041846052221,156.9562981997009,155.65296267389695,146.92552034958135,139.34317919279738,138.8247417961899,138.1715805916052,127.00235855173659,133.50019459563458,127.83131159530092,125.21225021428867,113.223495059175,112.23295118014457,113.22073217403029
28,2003-02-26 22:03:16+00:00,161.88817718712056,143.09616535007237,134.88798625614135,123.48762456371783,125.32718280181301,126.05314311175299,129.14915500858038,134.59365395800907,134.5313454968257,137.467574546703,132.01637701506962,129.77401373881455,121.25347929834047,127.64076548650851,130.3545624744004,122.73451643657864,124.01085198206579,135.6336529657291,135.06650807789302,139.24259405629905,141.3874553848357,143.54674791829666,148.07479980731122,152.12202049399028,152.46916034524858,161.52087479043442,168.47216273999902,166.17083799560234,161.75672115121426,160.3852055465786,156.6385564019859,154.90753243866607,148.35691407505368,144.00748246670514,141.15844991277322,142.34789373656324,136.4562836945372,131.7425646077023,133.50198747253813,137.11120181805586
29,2003-05-01 22:03:22+00:00,,,,,,,,,120.34971196990799,113.15200959143394,109.6106165139615,107.44044761176075,108.02980838923725,99.20655071204995,101.99086975781674,101.99654457244407,97.91603876130134,,107.09869762626442,117.38736666861921,120.96655219905537,151.98790364042043,,,,,,,138.90068613064062,,137.30388678624684,130.56086336373903,134.32603327615186,123.839217045628,136.65157809992212,126.1087489550543,,,110.56928735326967,
30,2003-08-05 22:02:59+00:00,168.91343775299717,155.1665126239587,123.15412380580146,106.19653723647129,110.1736420862905,,,130.09797868224527,133.1366680669986,138.05808954731756,130.59364316924695,124.03394993841101,118.12137528245128,116.73455738253497,114.93670519947679,117.26662759777844,121.88132215886542,125.72589370248227,130.52509200639545,131.64712622589965,,,,130.43480985235092,133.2430384691606,138.23424054388158,,146.2363918513842,143.32447210576848,143.00933604417088,142.46459533825995,126.07146252653921,135.22092012921598,132.088925486123,131.638446408897,132.98851780668028,124.00146253721348,,,132.1972459773319
31,2003-08-13 21:51:32+00:00,149.40628400242673,132.13642378635961,126.58832584869639,101.69603231179532,108.48489330469366,109.55554209186728,115.38417828452681,134.0138294775488,137.56840225153223,144.96796972245386,143.12745566049855,133.03251404671863,134.37130838388006,139.07989971708054,,122.58657989166286,118.92637405672498,128.96984156578742,141.99636923744097,125.27745294949203,125.36974856065805,126.38872790977358,140.629428022582,143.3290886475667,151.50429565413108,155.16789225338846,162.42803503308855,154.01883270146004,158.37668547771673,154.5662360789739,150.937794812015,143.7160114385473,134.92634623200604,134.25722514657045,138.09132303795502,138.51199373828965,133.226596556646,122.49323753709822,129.1983309869021,135.6110775282903
32,2003-08-29 21:51:49+00:00,128.1366870400447,116.48934296156612,91.99289745261191,88.44603370412884,109.92923511747365,109.24738113383162,119.06685817739314,117.83090480231029,142.582620537572,148.38017694363478,125.7986080694344,119.87040914101195,125.26834538785192,119.19953261551024,101.62530487195613,102.8940558318348,103.01980683989288,114.2820568968471,113.08123212151995,106.18900469405938,110.98718126838756,133.7418481725224,138.28228263244455,148.15177921103034,148.0620507900791,140.78564218386384,136.57126452537693,164.2230310351339,148.74271703717213,143.23720203931438,151.82740282480222,125.8378602461663,127.18180120793546,139.68474658100777,174.47964789313468,,,,147.33499139396977,
33,2003-09-30 21:52:18+00:00,140.46678604701694,125.14257688305453,92.86387185542027,73.511567070082,72.29895735852689,84.68227936936228,90.91126370885777,100.53515441365865,106.7136560890992,116.85214453915435,121.84588741527129,124.47152183947414,117.87374160529428,114.16949109826352,117.6633116529019,115.39728757353765,116.66318352643398,119.03059359430677,121.1597194748489,122.17711790763812,129.2377712880328,131.76447821479846,134.81640661752922,135.4925587400685,140.94380313057889,142.87215077527992,152.2960057796322,155.18288918856723,150.17820429694862,151.1002727719581,145.09628013432123,148.24182978281766,146.05111422419915,140.0034288896709,138.91328032557016,135.2528057686118,130.35209422946946,130.50963637971697,130.51398801354347,131.29376589227465
34,2003-10-16 21:52:31+00:00,,,,,,,98.22660138905547,124.16875889602318,131.90311580544505,128.9129117682802,133.34785166640899,131.06080900519234,130.45157530094966,133.32187333006883,,,,,,,,,,,,,,162.5470513539338,153.82207459560803,155.15030292685873,154.40808795723086,152.5852501620964,152.7354079757555,153.59835532501887,153.3633438252862,149.3303960812002,145.41566786263107,143.57364222962352,149.01797296442487,152.6661020746969
35,2003-11-17 21:52:57+00:00,182.37328213035806,154.00516615722836,115.08376056492993,82.49298423690304,85.46052034981943,83.8017582804476,102.91303595847542,112.65393953491576,128.92763455351124,130.05900491886155,148.0974418862784,141.0252131679145,139.5306589248267,139.6387177589728,135.63822264986305,133.74446354788785,140.49027855035715,139.74651850299696,127.63486210016077,128.84452747441117,131.843337887386,132.58535368472113,132.70893063525733,133.57677556889035,137.66166064632674,145.96046646952917,167.31296061590078,170.74688406536885,170.59480261780078,173.29173123069899,171.93803224652515,166.31375531898144,163.78236204275666,154.12670260716487,138.92712046922506,144.28980951299832,140.24554624211564,130.49127828593356,131.9672934020617,135.69583637504726
36,2003-12-11 22:03:21+00:00,164.6528293972466,146.08723907147242,115.5948172567167,92.69991968021687,94.46621126467488,101.22244718610882,,,132.36646153516324,137.49357996199734,135.49369980519754,121.67629575873325,113.16400188113789,118.45724848070103,125.60422198113525,125.73078548157986,130.32516651189846,133.29988646593077,136.8149883678271,141.02875276480913,142.66823172998096,144.00234988140076,,,134.90199223950725,148.90345841390456,157.02866434943218,158.68809498437574,155.87869541579698,155.4541464492834,158.02179552044436,151.94909726166756,149.75193382367644,147.1841992608149,149.61855452555787,149.9943208930065,148.99902343967142,144.3254933566419,,
37,2004-01-12 22:03:31+00:00,,133.52409161830585,118.91607514213406,102.95917633181467,100.9183867524852,111.53324246394223,124.70791472360251,136.50952134316978,141.9048032073396,144.27933063267406,141.90100656126089,140.24109424032198,133.68638184682877,130.3569210004887,,,,141.76262705657743,153.0116000341598,157.0017649792984,158.16363384813974,152.9275979995689,151.11386868203834,151.2270036738622,152.7718104835975,162.5434296457985,168.1685145326888,170.49908740538098,171.81913487599485,171.11685260518013,170.69251996266252,,,154.75378209024365,152.59736925315,153.47558297505458,150.99563959016922,145.5447887406096,143.98002782895315,148.59203798892122
38,2004-01-27 21:59:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5852165865661,143.97904504291895,146.392828760902,143.76180088752056,138.1429509722375,,,
39,2004-02-05 21:53:28+00:00,156.54196392825162,144.61337063300957,117.58057907814602,106.58112996823364,113.36668601851412,104.20992456738261,110.78528173649684,119.4138776608982,126.33234404512055,127.28189715089376,131.3550328850346,128.7557872645484,128.03497393141012,132.1962671327525,142.2703290276804,128.07186077888053,126.55155609564359,136.10082629108578,142.37647902344744,145.1889964933769,143.69128592927353,140.05131042341006,142.61976184548615,147.67003682360635,149.09064958205528,150.53151097178514,153.15131531718092,154.77801315312587,155.5239575029641,160.02473051485856,162.5782968841331,159.80118548193263,157.02915803128687,153.56562447411378,157.9825457281704,156.8313344726779,142.17649965017324,134.46261243087133,131.83113771697552,141.9882551510784
40,2004-02-29 22:03:45+00:00,,130.71648333793863,105.02076275745358,86.65085077594728,91.37468235904663,100.89656081120748,104.90150476526219,122.53607942315061,126.41113463486586,128.03050120530145,132.21798895604152,125.17371553026877,118.76704790400214,113.67939896796864,,,120.67611353808633,126.935494782739,133.18536492825697,135.44060680362622,136.35222853130512,138.3357857300038,136.3606916633097,137.95365714636466,140.76626464086343,142.5863331496106,153.43715999187975,154.28854800050703,155.23352065443754,153.30965251021388,,,,141.48757884130475,135.99818618430822,131.09158205899197,127.26775786236333,129.02578391582756,130.15736236817153,138.2860950982876
41,2004-05-03 22:03:47+00:00,165.18015198717487,148.45183904932816,112.5362184136793,86.77110053458537,97.83453892032644,114.73673750048955,132.30250579693944,145.14267956951159,147.7284927803488,148.33668097385436,,,,120.51151212493313,124.20016016749672,121.46331602220933,125.34845705064866,134.14001001988933,138.46373527770749,133.89459319865657,137.33932868223084,135.60739507442779,140.5809591672542,142.03107413788703,147.05849599842983,152.89499549986584,,,,158.15195783626632,153.61770885120168,152.8639121789485,145.40374938336785,145.50917048254482,142.9225047114025,140.57715344274627,138.08557604327834,133.24921125707897,135.91675123183686,136.9950822232776
