,dates,jap0181-0000,jap0181-0001,jap0181-0002,jap0181-0003,jap0181-0004,jap0181-0005,jap0181-0006
0,1984-07-15 00:44:31+00:00,113.8908083047571,104.30949879911962,107.2566746581899,113.3104873615678,99.74307262757793,89.20587633536107,70.04909553879183
1,1984-07-31 00:45:29+00:00,109.70535640551117,106.44226070362163,112.3884016196829,114.04252832532534,105.85031419131016,95.38746768264981,86.54587132366777
2,1984-08-16 00:46:00+00:00,124.62825338918802,127.6480385603746,131.51937361568542,127.1775063874302,119.60979940426964,102.01849153332878,94.34027571279168
3,1984-09-10 00:40:08+00:00,114.84653890996634,116.50071600064757,113.90563865578201,115.12855866609962,110.6944995383228,89.2377950336975,79.50672493086637
4,1984-10-03 00:46:20+00:00,99.48784584491534,105.61404290748641,108.86384472299244,102.47543643072675,,,73.4645966696591
5,1984-11-04 00:45:46+00:00,109.98167594487606,107.49153314663174,112.44859239496614,117.02984010079061,113.68556364424185,96.00729624143733,90.44341071780909
6,1985-01-07 00:46:06+00:00,113.25310022222074,112.7381956194832,111.8057930985031,114.79440743111083,115.3296668079725,97.50905382460957,83.99744429310852
7,1985-07-27 00:39:53+00:00,108.0591922062195,99.9027401940053,104.59559397003295,120.23765144723932,121.76893833411071,102.37312381055574,87.95188561312797
8,1985-08-12 00:39:44+00:00,131.83374523182496,120.63979804370665,125.71930941786914,123.56516053140504,117.95445373882345,93.1835711473114,83.4939632241138
9,1985-08-28 00:39:33+00:00,113.34250587418938,120.7930182633963,125.41607821789262,124.48823952932827,115.26293901955478,88.66604868833971,83.62659632057407
10,1985-09-13 00:39:21+00:00,112.73904941573161,109.54804287840106,115.13591700790147,116.3707879987786,,,
11,1985-11-23 00:44:12+00:00,,121.54696468663974,144.26761559349083,134.83050177879335,109.01934528798706,90.30433354291044,48.77615752979602
12,1985-12-09 00:43:54+00:00,,,,,80.04770270794899,63.269451748462664,31.598471793896756
13,1986-01-10 00:43:42+00:00,114.88713482601648,112.43444894962872,112.03770022682764,120.58846697752175,116.95072337098259,99.71509940942934,83.51428804164621
14,1986-04-09 00:35:37+00:00,109.46106549017065,106.26530727688979,107.79372110072966,116.94677617512554,109.34161237507891,103.71281584533706,91.19672474958145
15,1986-05-27 00:34:23+00:00,108.32420500515528,106.87697847577658,109.49922479536309,115.11550956892057,114.3059815495437,94.90181244143128,85.26913122254626
16,1986-07-30 00:32:17+00:00,115.41892414783217,111.80562887796358,110.4838911998021,115.88325105548688,105.80479372918043,90.38863639183934,83.04510199098779
17,1986-10-09 00:36:01+00:00,88.19235571017774,89.57167389556378,86.54620118586493,93.49319443049365,83.01892056294903,64.52158639311604,51.87439338476983
18,1986-11-10 00:34:29+00:00,96.915738255098,91.53093760451128,98.58340509821073,101.30455010913124,100.88399992893511,71.26605978452335,55.25999356614277
19,1987-01-13 00:35:28+00:00,107.77664999950127,101.93626764889392,103.61071712611444,105.6562510503152,98.70653085342188,83.55270358802927,65.18696794746285
20,1987-02-14 00:36:34+00:00,108.45733716471088,112.27448132406667,108.49123874877401,111.18055969936094,112.05439635134164,89.55707892344066,76.70733271255158
21,1987-03-02 00:37:11+00:00,112.10529138368797,106.03764741032683,113.93504135824429,117.25793807017706,116.49796925476903,94.91857695471134,80.40056088891103
22,1987-04-19 00:38:53+00:00,97.91877566231123,99.05967125154986,95.07344751764033,103.41190386363422,96.32684626684507,84.14595526183359,72.9957208656514
23,1987-05-05 00:39:21+00:00,105.71857361695243,103.64002122255536,109.83295083470688,117.85172441772669,107.3742124558766,82.38544383544897,76.14362959646195
24,1987-05-21 00:39:47+00:00,107.14488030194761,105.88751255756537,102.46327433825505,109.93667998062872,109.07908886730445,86.0367408923901,78.70545380326882
25,1987-06-06 00:40:34+00:00,103.67200808362325,97.53369441992186,102.00071984473706,105.99770946093874,107.22072185515475,86.84591744134731,75.24954357297813
26,1987-07-24 00:41:10+00:00,120.01124809660507,119.33297494510435,126.42324831485428,128.08148860944743,119.96039632553425,100.24157688392401,101.89156402341955
27,1987-08-09 00:41:41+00:00,131.20075605564816,136.15907023056104,141.48853586199348,139.8817893090553,132.5371813809654,106.43084997518721,105.2995579920267
28,1987-12-15 00:44:22+00:00,105.67550878688564,112.64662721499084,113.53556227890317,117.08634186728317,115.00733666596074,92.007699589906,72.83688091612582
29,1988-06-08 00:46:21+00:00,88.97783726483874,92.59714356628348,98.30577169126587,98.29076015097385,94.57580765821132,74.00741382047866,59.08593672842976
30,1988-12-01 00:46:24+00:00,94.43880839168716,102.87459001783304,107.964229897757,111.59441875034675,96.25406854676852,84.38023641565962,74.20980636992425
31,1988-12-17 00:46:33+00:00,104.65949304877309,103.28910372237542,107.48530829456557,112.55587812403543,115.76128082774784,93.90179676073807,84.73177188132438
32,1989-01-18 00:45:52+00:00,,,,,96.98489205698377,79.46834212465785,62.757858583360054
33,1989-03-23 00:44:46+00:00,107.131044496656,101.07664799636353,103.18211630987527,108.11690869134173,99.27381348276728,81.71280699548386,69.58123672469411
34,1989-08-30 00:42:13+00:00,104.84702032862353,106.53719044008228,109.34809111991933,112.46191995161392,107.26291028212492,86.73878311734569,84.37270084396476
35,1989-10-26 00:34:47+00:00,108.2213005670784,116.154091804248,116.39253146113163,115.08847895437454,109.75511695518166,89.29839465312517,83.87040568969857
36,1989-11-02 00:40:32+00:00,96.75123580764595,110.9210794839277,111.23527438895582,112.84475033362057,100.84802008500066,82.8435264314121,68.58461475386784
37,1989-11-18 00:39:55+00:00,91.70348093607565,93.96629421230692,98.63133515328269,103.58449397194394,91.82421157228967,66.72520139452516,45.35349003301212
38,1989-12-20 00:39:08+00:00,95.2667186171877,103.6064921038708,106.6124183196778,113.32884431792206,99.71358992089594,75.86933221561344,61.56180035765184
39,1990-01-05 00:38:57+00:00,96.49731312758064,104.67311802846609,111.78641336530761,111.97910904585459,105.55613861985678,80.95778658953313,67.09769711083001
40,1990-01-30 00:32:04+00:00,92.32293709313205,97.11312783251282,102.87530701697082,112.54062823300214,106.77773210276384,82.65538665867558,66.82668577996654
41,1990-02-22 00:37:31+00:00,100.85037862638931,105.50994841379253,109.8135344293569,111.57535573637873,105.1288649630363,82.71442034360928,75.2657086444679
42,1990-03-26 00:36:26+00:00,106.20895906109689,117.6713606599242,118.81538902771524,117.58499260853705,114.09053049055468,90.08958447282731,81.25729018220792
43,1990-04-11 00:36:00+00:00,112.16423370200152,118.46663635283849,120.72364050852197,119.59156362039232,115.36542821043722,91.07466220593275,82.16374987273468
44,1990-05-29 00:36:00+00:00,92.02856456098283,97.1222368489074,107.50855496615725,107.55043163474521,105.34450683221576,79.02295771634826,70.02383821788172
45,1990-10-29 00:29:31+00:00,106.05130597584548,106.45628113537637,111.43881093305646,115.48580322973328,103.87230703230523,84.20311826568476,65.8652537550723
46,1990-11-05 00:35:40+00:00,89.7242844190327,95.86169882408731,101.76831422536071,103.2495609604072,93.95263683150532,72.3359144709795,57.733193367316254
47,1990-11-14 00:29:32+00:00,93.04264571574814,98.17594194203016,,103.12769819075373,96.56983898131455,74.77101683313691,63.673098295042536
48,1990-12-07 00:35:04+00:00,93.51115690368161,99.759160819152,107.83423364832838,112.21732507859596,104.49336379358145,79.2618946815738,67.32791615744416
49,1991-01-08 00:36:14+00:00,107.2995645581305,109.50137534245854,115.03845135687848,112.15640420082573,117.2423080442286,90.65190295364069,76.66758815574958
50,1991-01-17 00:30:21+00:00,89.92181671097373,,,108.74449572627779,99.49181032606253,70.82517483569015,54.601051265414874
51,1991-01-24 00:36:18+00:00,93.55475306878958,99.51794957178791,106.22596410816402,108.56145642530498,99.30241341070135,73.39373376671466,59.351875311044616
52,1991-02-25 00:36:50+00:00,103.09499567839123,109.81180278797383,113.96662929103506,116.62809185396722,110.89876261841002,87.81272443145986,80.62021884574477
53,1991-04-30 00:38:24+00:00,106.81328723988597,110.641178001839,119.39996344222573,122.3165938429691,116.51969963595509,93.66720462941711,81.87990287131618
54,1992-01-27 00:40:32+00:00,58.77671985306329,,,,88.88701830939769,64.48948460025309,45.53042090761771
55,1992-04-09 00:34:01+00:00,93.3628086612228,99.42025318249787,105.81616966971438,106.14127049064236,101.95861125053963,81.5202535292951,68.3516969796716
56,1992-08-06 00:38:33+00:00,,,,,,75.27076567546968,63.05336101781657
57,1992-08-15 00:32:37+00:00,105.67779366825621,106.88675738308339,108.36752103796626,107.7430816666313,101.8790927376653,82.22220733770823,68.85661475739393
58,1992-08-22 00:38:16+00:00,100.47850229740926,103.75587403585908,105.49045647666017,109.67956584551251,99.6846180739684,79.79819799567217,75.58532723697138
59,1992-09-07 00:38:27+00:00,93.64412084180063,104.44990700229445,108.77830820518882,109.12593938389249,107.69063479740709,84.30334965044909,84.17822875470122
60,1992-11-26 00:36:52+00:00,92.8238112184385,101.21647571379805,111.23877645597045,113.84453549904526,102.11751579132603,84.13011760979106,70.95995717552918
61,1993-01-06 00:31:34+00:00,104.15656866587864,115.8255808354937,114.88591780747427,112.9489956973606,111.9472572598519,93.63138637882305,76.22489418155801
