,dates,usa_CA_0081-0000,usa_CA_0081-0001,usa_CA_0081-0002,usa_CA_0081-0003,usa_CA_0081-0004
37,1988-08-03 18:05:14+00:00,331.8648217753193,236.69689906343828,209.27113375610313,193.9910089376577,176.1092688942795
38,1988-09-04 18:05:18+00:00,362.0674906993134,248.95508872611924,224.94719242249008,199.7641817997866,196.35508306648282
39,1988-09-20 18:05:13+00:00,347.9259836523476,234.6556255135576,214.59131858754694,187.8474829740753,177.47664651775764
40,1988-12-09 18:04:56+00:00,372.34212112547164,220.1149363696532,216.33272162389727,191.11101175707216,192.5416403894355
41,1989-01-26 18:04:28+00:00,342.6707144054955,209.98772863003575,208.39777083432944,199.40188527354135,201.19769402084336
42,1989-02-27 18:04:19+00:00,365.1783702326926,217.79618093235013,214.60319958831786,201.37129552711838,202.70019635862442
43,1989-03-15 18:03:46+00:00,351.2134526921795,223.8735453445881,215.26920275455595,203.51968157793843,198.38868907823866
44,1989-05-02 18:03:17+00:00,330.80314437122763,218.87551032139606,210.8049745980936,192.6514533854288,192.00860870669004
45,1989-05-18 18:02:55+00:00,330.4281007417368,227.8187714417802,206.23364863350795,185.0226799773386,178.57745554754695
46,1989-06-19 18:02:19+00:00,329.3519912698139,217.00652604654678,204.42462425788284,182.51834520399672,177.55832709413104
47,1989-07-05 18:02:04+00:00,363.9120490007744,249.74504468575444,234.80662983287863,200.9070913042027,194.45075198873218
48,1989-07-21 18:01:45+00:00,325.9961070072709,231.4640405714801,208.7912615645041,196.91661207138972,182.36034698097228
49,1989-08-06 18:01:25+00:00,345.30383869633596,245.83270998182994,218.0432009198931,196.7637244585832,192.13584619663106
50,1989-08-22 18:01:03+00:00,341.80387479397587,232.59588600678222,204.07040221065517,183.14467106866562,179.07462946224493
51,1989-09-07 18:00:41+00:00,334.31810266354273,230.2979592612715,207.46955586093543,181.9826810034549,173.59780015796312
52,1989-09-23 18:00:14+00:00,340.31703990189686,232.40970138446121,211.09221589666058,189.0630475279133,175.81414508660433
53,1989-10-25 17:59:15+00:00,361.76061777826123,242.9485918079225,228.95951028095598,207.26777378768617,203.0038892367271
54,1989-11-10 17:58:56+00:00,360.3351118300609,248.78479465613046,223.4773961723086,195.17371381302831,187.5741036907144
55,1989-11-26 17:58:28+00:00,332.0661230032505,238.29709996224523,225.30429183656543,205.30812842477852,193.61525684413976
56,1989-12-12 17:58:03+00:00,374.4713013265261,222.0303271614097,215.8513854339086,203.34005228566562,207.53282669034172
57,1990-01-29 17:56:32+00:00,348.9867463007062,213.48759740623356,206.04784898196726,192.78010992255003,196.03762514014542
58,1990-02-14 17:56:01+00:00,339.55802260150097,193.98419772137922,194.3595251147295,185.29823418892224,192.88426417465698
59,1990-03-18 17:54:57+00:00,318.6612508444339,216.06115379829612,201.2683157796451,192.98419613022912,198.54833786019555
60,1990-05-05 17:54:39+00:00,361.3156869057614,227.56674544967393,211.94274145057682,212.82152192612293,205.72917626470598
61,1990-06-06 17:54:41+00:00,342.39672429489127,212.92092769165976,195.9228784855967,181.44878007037323,186.97540621072523
62,1990-08-25 17:54:24+00:00,346.6440931635087,242.16431028169495,219.20045379546647,195.03513690659392,184.54485064765453
63,1990-09-10 17:54:21+00:00,329.19218667117684,235.2306273174477,209.81964780916076,184.9200041962641,181.6392235722869
64,1990-10-28 17:53:59+00:00,323.2478701469306,226.48000357733596,212.66267349241562,194.6942760789494,189.51547677752694
65,1991-05-08 17:56:51+00:00,355.6762347507818,205.59434545513176,199.59721441468403,196.50462252170854,197.20928795298903
66,1991-06-25 17:57:33+00:00,,230.44820030085268,208.11978778241343,189.23565109393212,182.76347183054375
67,1991-07-27 17:57:58+00:00,,212.3893018707656,190.1014506783348,176.57651052708428,170.79024534529984
68,1991-08-28 17:58:10+00:00,366.29287147636927,234.6735332770894,219.07860131809798,205.55180130861953,192.83116873108042
69,1991-10-15 17:58:39+00:00,325.1645490345973,230.17712711264568,219.56325890762358,193.8596730175206,184.74400769020895
70,1991-10-31 17:58:37+00:00,,239.91571875261903,235.0630326485052,203.791252486779,201.6239973928825
71,1992-03-23 17:58:38+00:00,,188.53458731458966,173.5816555266088,171.18227759629022,171.9252639453519
72,1992-04-08 17:58:29+00:00,333.01450713916734,204.59404740967236,199.16318308437752,191.09780638661226,195.5006324788233
73,1992-06-27 17:57:44+00:00,330.52089063426524,237.35405834621812,212.8108051560421,193.91423759077244,181.3064457778838
74,1992-08-30 17:56:50+00:00,348.2572774390779,252.0844998495005,227.1117689512666,199.7912580841037,191.13790610816554
75,1992-10-01 17:56:14+00:00,,219.1615620877126,203.9070907492013,182.59280694906047,180.29331123299878
76,1992-11-02 17:55:47+00:00,,212.79307056197325,205.1448055110037,189.46502664291222,190.62453294351587
77,1992-11-18 17:55:30+00:00,354.77972742474367,225.99197302584312,218.2042683439356,196.6646616585944,199.85377200812815
78,1992-12-20 17:55:52+00:00,360.2696831851376,205.524400270152,201.56826846414586,191.34468630286386,198.58785272422008
79,1993-02-06 17:56:23+00:00,334.4903387172732,189.9693930277518,182.9584260254026,165.33556205398384,174.73085979731195
80,1993-03-10 17:56:40+00:00,344.29633351051916,183.92708594167433,175.75132977852334,171.24016338313362,175.71347564465214
81,1993-04-27 17:56:56+00:00,317.33622869439205,194.33619491626283,193.5755509186902,181.25878713330042,190.09033598821506
82,1993-05-13 17:56:59+00:00,331.63011974897915,208.62599213118918,198.97924550766191,187.76463034218412,192.54051442944723
83,1993-05-29 17:57:02+00:00,319.28295016856254,222.52459375154925,212.9318756017139,196.60905443180553,192.59675891381949
84,1993-06-30 17:56:55+00:00,359.16390713259085,231.67366405333712,217.34752958769866,205.5444853012608,195.80126805455726
85,1993-07-16 17:56:55+00:00,325.0920706115416,224.86212521860065,201.72727365977582,180.45956156728099,166.4161100604232
86,1993-08-01 17:56:54+00:00,343.38148409096254,247.0827171672961,221.21685950086794,201.9611827590504,188.1184816688229
87,1993-10-20 17:56:39+00:00,344.9711144464951,252.89657924504334,227.14699928484248,201.02251944706285,187.35365945392098
88,1993-11-05 17:56:33+00:00,362.51935884939144,250.33138414936735,233.51481947262178,210.86635487725184,201.60276038487726
89,1993-12-07 17:56:22+00:00,320.56711804353927,210.09286038656325,202.02521519982628,192.42281816656418,191.1920878691083
90,1994-02-09 17:55:37+00:00,347.7637165972453,209.9548771981562,204.79053548881606,189.2559824615187,189.7844578682891
91,1994-02-25 17:55:23+00:00,357.3915251176896,,,,
92,1994-03-13 17:55:09+00:00,330.87002772624646,212.93769210451435,198.97462890370355,187.86210690243487,194.5354082511175
93,1994-03-29 17:54:54+00:00,,218.29769923356366,206.2452149070617,193.25346868761963,188.91135498234803
94,1994-04-30 17:54:18+00:00,331.97571453756797,211.29657280999618,201.03501850180487,198.42844315184425,198.98246481587532
95,1994-05-16 17:53:59+00:00,359.84446708200403,225.853355976331,216.75158174816804,202.5442825409724,206.10641463371303
96,1994-06-01 17:53:43+00:00,332.3628070790227,225.59871203479088,216.3102750913383,200.54973708610365,203.36545651032583
97,1994-06-17 17:53:22+00:00,354.0042555198553,213.20602946532392,204.8970310753751,197.12082671881916,197.66689819882615
98,1994-08-04 17:52:04+00:00,359.36971018966705,231.989873862759,220.71743406612694,202.76779762394455,194.70909695121208
99,1994-08-20 17:51:42+00:00,,222.95753392943814,203.05164219701334,193.26052731630188,181.73484591746538
100,1994-09-05 17:51:18+00:00,346.47195535375414,233.5372563946503,211.5066111661998,191.6897664530397,189.90871844573
101,1994-09-21 17:50:52+00:00,349.68226967169636,241.59911257529444,221.39611807652267,210.1241745593225,198.32121996831478
102,1994-10-07 17:50:24+00:00,349.98573317314344,234.75319317427213,215.0440304673607,198.34485442911972,195.23740147084888
103,1994-10-23 17:49:53+00:00,347.2444141247812,221.25135659366327,210.74162302680693,204.04486190903808,199.6251706542262
104,1994-11-24 17:48:46+00:00,352.04238875817066,221.33260581688117,212.57658216754874,211.7004861468002,193.84253487895378
105,1994-12-10 17:48:18+00:00,,195.3638444977781,190.4676373616943,168.05371188065848,168.51015267072046
106,1995-02-12 17:45:57+00:00,335.0067448447467,198.94578268246994,197.29784831426056,170.3344211100628,171.53698162134395
107,1995-03-16 17:44:41+00:00,,190.3193278707571,179.12366696001922,164.68280603137654,178.45503695820832
108,1995-04-01 17:44:01+00:00,347.95712470095907,206.41066586282005,197.67301522471288,185.57007775655038,191.5471115327058
109,1995-04-17 17:43:21+00:00,314.874466446968,202.48345819362982,190.12422431242413,180.02111733711953,181.4208692152423
110,1995-06-20 17:40:27+00:00,332.6724259919685,211.71884956177814,209.2737890035316,192.4147101256466,195.20831511632434
111,1995-08-07 17:38:17+00:00,340.2313453839901,237.98600582711995,220.1972680752032,215.54557828899215,204.7173649608663
112,1995-09-08 17:36:46+00:00,347.53548431243604,221.7043822392742,210.23403670610037,203.3759197637113,186.2136021175098
113,1995-09-24 17:35:59+00:00,317.2361256986445,203.0292344506337,202.56684166062928,190.0819806813552,196.63966879178847
114,1995-10-10 17:35:08+00:00,318.3235884314072,221.8428329642485,212.97705842621826,201.8459948706942,193.6104171010232
115,1995-11-11 17:33:58+00:00,345.0405294098696,228.44213027644537,221.5751178079819,209.32128162851654,206.88181440285507
116,1995-11-27 17:34:21+00:00,340.63544062720416,219.8271506681053,211.62404825296773,197.7135941713533,197.20896540547093
117,1995-12-29 17:36:37+00:00,335.42156112374437,195.10158089627984,182.3248268050016,172.27157045352416,178.0451127268053
118,1996-01-14 17:37:45+00:00,335.35893541943483,198.26458197321247,192.83717936839,183.25526734614704,192.97112153180126
119,1996-03-02 17:41:03+00:00,347.8230670847537,195.1354639468557,182.9930959025041,182.28004008140027,191.80346891590497
120,1996-04-03 17:43:06+00:00,330.14714556821707,206.6222130923843,203.89641689406815,190.5673720249237,197.76999638629889
121,1996-04-19 17:44:05+00:00,342.9301933745518,205.09455155177662,192.88169674414766,190.4675407383862,196.9405422770782
122,1996-05-21 17:45:57+00:00,336.1467461631303,234.45689618778565,218.7590553894232,205.35300524142266,197.59096576221742
123,1996-07-24 17:49:24+00:00,322.03508985033733,233.8012002721257,210.27189591761186,181.39083326907723,169.34286448088423
124,1996-08-25 17:51:05+00:00,365.90717935251917,246.81019179243629,228.76987813781201,208.65043407534358,193.90025123018182
125,1996-09-10 17:51:59+00:00,364.8421328325079,260.1607668313356,236.77757612681762,210.60876532623894,195.95818028666847
126,1996-11-13 17:55:14+00:00,335.59670620001293,217.33438391710916,210.94116687569263,187.77640683362694,179.69653478027325
127,1996-11-29 17:56:00+00:00,329.7318092813893,222.9452690379895,208.83504646162038,182.3618158037933,191.92364385946698
128,1996-12-15 17:56:45+00:00,341.68964251591547,214.01923855304904,204.99820281443175,193.91249063983042,197.07003328233162
129,1997-01-16 17:58:15+00:00,319.36338484678555,194.3102490376524,206.3594402302074,190.57177595808972,203.12851648670636
130,1997-02-01 17:58:59+00:00,319.10067389770734,193.59273711476044,186.27918130722867,186.7936927590472,189.69239931073275
131,1997-02-17 17:59:40+00:00,337.4713241354194,205.23219693220554,199.63699315294335,196.20461941641724,203.5769296483106
132,1997-03-05 18:00:19+00:00,353.68733082602375,201.29589079004296,193.9926505041616,190.04828904033985,201.73957298293482
133,1997-05-08 18:02:38+00:00,328.05485815497684,213.5861168943993,199.22451072046266,195.77919338445918,194.73684492470446
134,1997-05-24 18:03:12+00:00,342.89104609651304,234.66841022104344,212.67347221335797,195.14485613877213,196.01419275502658
135,1997-06-09 18:03:45+00:00,324.14567405965323,219.38049332368854,202.43271537920884,190.01737775634032,194.6770202135599
136,1997-08-28 18:06:24+00:00,341.6165819248029,253.40834256216664,222.64310143186088,202.04428549462187,181.25502327254353
137,1997-09-29 18:07:20+00:00,343.4020103257107,217.74092040567027,206.2733981527661,191.54600134108938,190.76421276464706
138,1997-10-15 18:07:45+00:00,372.46070483397773,222.97758307593458,217.85211259083496,209.07361461196425,209.54533753500849
139,1997-10-31 18:08:12+00:00,331.55808838473826,211.25069657708832,208.58344269079436,191.66812089383296,196.10520239890226
140,1998-01-03 18:09:44+00:00,342.98847484393787,200.08396918218617,193.71133692466043,183.1450478574517,189.11399759845932
141,1998-01-19 18:10:04+00:00,,192.3879856603602,180.87429873688865,174.26332840583,183.90921707931918
142,1998-02-04 18:10:26+00:00,302.8542305328371,175.06078216842687,162.3538013875035,147.36456358225712,156.8548256323241
143,1998-02-20 18:10:45+00:00,,178.22896869385508,165.8837854045486,152.68356119655763,168.82413245335533
144,1998-03-08 18:11:00+00:00,337.4146952681998,186.17082028871988,179.27587234209383,167.01108750706882,181.540568514653
145,1998-03-24 18:11:14+00:00,321.5158571086109,181.9520727065881,173.29031807733855,159.71535385213633,174.3568138762296
146,1998-04-09 18:11:25+00:00,343.43667757390773,189.39642731089978,180.03200991827777,168.8589172727909,179.0651780529534
147,1998-04-25 18:11:37+00:00,,192.933639620606,185.91745778031466,179.10904626132836,183.89288527875513
148,1998-05-27 18:12:09+00:00,312.7299659589869,203.4048696882869,194.53047970048434,190.72159322735894,189.62940579369302
149,1998-06-12 18:12:22+00:00,362.9635766058304,243.46222439743113,219.92284226380852,201.48171713102212,185.62063309622062
150,1998-06-28 18:12:33+00:00,336.50592579105813,239.77938307611885,218.01988336318982,193.9833197006264,178.33911468828052
151,1998-07-30 18:12:51+00:00,339.1983609161601,240.71859409827144,217.14885485707634,200.01651884974376,187.32851139770472
152,1998-08-31 18:13:10+00:00,339.1189486267667,242.28336998652577,218.25179325814264,192.7721372648716,180.95672110089234
153,1998-09-16 18:13:17+00:00,363.98951710687805,240.9647182189206,220.14694046905342,201.50125485686465,192.62520190101463
154,1998-10-18 18:13:20+00:00,360.09170947693013,240.20241823645716,223.5166166975624,204.00854586598967,191.07710726550226
155,1998-11-03 18:13:24+00:00,331.12435953914996,208.87685500862767,206.81594222391467,189.53189962623802,183.86614917671983
156,1998-11-19 18:13:32+00:00,345.9548880950759,220.32054853451862,204.1238628044393,192.93437214443588,195.63423829688102
157,1998-12-05 18:13:27+00:00,322.1356921830567,193.8633678934972,181.7818974474872,170.93985702580954,180.69955106964412
158,1999-01-06 18:13:34+00:00,369.04181343074094,214.03193666339476,207.30007814944605,206.38059791422913,210.8212458006564
159,1999-01-22 18:13:32+00:00,327.278019301728,200.67766290333327,190.60350532618,185.72588316451865,198.0683723570987
160,1999-02-23 18:13:45+00:00,331.4911439303233,202.32899082022982,191.64877169398122,193.13014758298752,202.0409925432548
161,1999-03-27 18:13:17+00:00,,240.1036142551454,228.7967204502617,220.46740789247534,229.09912139985997
162,1999-05-14 18:13:00+00:00,330.0713720043507,217.78167535428537,206.80161439448386,190.9894272777191,194.51973641407994
163,1999-07-17 18:12:14+00:00,324.6013960492832,245.9988864120761,224.0016404124305,196.52731255746556,177.13049893673022
164,1999-07-25 18:27:21+00:00,346.0577792053918,241.8040149031981,221.401575360768,195.43749552850593,179.41998681764795
165,1999-08-02 18:12:12+00:00,362.1722420940332,255.76897125910432,238.06935721435744,211.62130283521284,198.41409349002848
166,1999-08-18 18:12:03+00:00,356.19493406987465,246.49753527855196,221.86944991413793,198.65958261364273,186.39557714507797
167,1999-09-11 18:27:22+00:00,345.96862938522037,236.4457319092429,219.9788821863836,202.94650221998575,192.59574362565905
168,1999-10-05 18:11:06+00:00,374.2417468629998,255.3144306615663,237.2023010531346,214.45932502190323,207.20262744354778
169,1999-10-13 18:27:30+00:00,316.6697095548952,240.12445720055211,221.98920410644237,197.0706701752715,185.85053022448406
170,1999-10-21 18:11:02+00:00,330.87450156468304,249.44496422410242,233.56701344290119,208.68925287816643,186.15072137240443
171,1999-10-29 18:27:23+00:00,339.98074210589954,226.89154001403833,204.03444109529175,192.01351514268435,187.023997789025
172,1999-11-06 18:10:31+00:00,345.49229908633373,226.4129350472588,210.45413379109795,198.1514551328445,183.28061566952863
173,1999-11-22 18:09:54+00:00,367.1491220575685,212.67740918319083,211.8291805192322,194.65784097927167,191.7621421465749
174,1999-11-30 18:27:17+00:00,355.89010355368134,222.14051284054835,213.88773323674485,195.5024389055678,193.66636522668938
175,1999-12-16 18:27:51+00:00,366.7101707793972,211.5298690011934,211.8300744882893,200.436272295912,202.90364504106375
176,1999-12-24 18:09:36+00:00,370.9300514292491,227.01955513073463,223.4687888207479,213.32069883224537,215.98247583229437
177,2000-02-02 18:27:41+00:00,336.7152101357913,193.68606374384333,185.65118610022049,174.49781202484948,185.4450651638251
178,2000-03-21 18:27:07+00:00,354.71477075125875,193.64879062237324,185.33869079593003,170.43776274357813,183.1751437276473
179,2000-03-29 18:08:53+00:00,350.42582524393015,206.20954297388556,192.8682276780148,187.38149550036093,197.3022505280711
180,2000-04-22 18:26:49+00:00,324.6804251532407,213.25551093709075,205.49248093286943,201.63524936421734,195.75782549157177
181,2000-04-30 18:09:55+00:00,354.48855471277426,215.33394285417512,205.97726909525124,198.34334374302819,203.74471075623188
182,2000-05-16 18:10:18+00:00,326.6004078911563,224.31040987174558,207.12870493886518,191.41718076870197,187.88528868283802
183,2000-06-09 18:26:22+00:00,349.7305812744188,235.37476649384294,216.26895000409425,196.1818394385742,187.99046330498388
184,2000-06-25 18:26:14+00:00,333.62141536615417,237.2707343708432,223.8808725200457,200.36172815599244,194.68046550417873
185,2000-07-03 18:11:17+00:00,327.69900540444365,238.15972778746462,218.8333302040231,204.7714644985667,194.6749263052682
186,2000-07-19 18:11:35+00:00,361.24506990170715,233.1348170428652,220.62998208708177,193.83038981710285,189.4500693777724
187,2000-07-27 18:25:42+00:00,357.646153312637,243.47128584206285,224.28113164990634,205.76733234815913,199.0481997427396
188,2000-08-12 18:25:36+00:00,347.36801377252965,247.74384959816535,224.44791503815316,192.94342710828886,179.67298855444633
189,2000-08-20 18:12:13+00:00,341.1451739387331,246.04951734215203,228.14636630542725,200.26917738881608,188.30546057779904
190,2000-09-13 18:25:32+00:00,339.7978922408107,239.37824592757482,217.83171053840195,194.20242908796118,176.14122997509995
191,2000-09-29 18:24:57+00:00,318.0883163130969,232.55151355018955,214.4450554425372,196.52888226132802,192.2502211921423
192,2000-10-15 18:24:37+00:00,349.77307420920437,248.3757305632083,227.90890297995875,207.81831497308255,206.46151173744286
193,2000-10-23 18:13:12+00:00,355.30146525076077,228.32275449861268,220.98096029336864,205.0868111161065,202.4602292008359
194,2000-10-31 18:24:52+00:00,366.04770752127087,230.3185566409849,224.57139833410125,210.06999075585762,211.20479402747287
195,2000-11-16 18:25:14+00:00,348.25731308121294,229.02674512657092,212.84560446630044,198.835621889459,195.22338308896875
196,2000-11-24 18:13:41+00:00,368.79597438963236,225.92048432057572,215.51804268225067,201.20275812701948,201.91380481109672
197,2000-12-02 18:24:51+00:00,341.9248363660368,217.44059531184845,208.83407912103044,189.38898945106445,194.31786597769386
198,2000-12-10 18:13:49+00:00,368.2745490732483,223.3964225085226,215.89477265556553,201.4439856116917,209.42217962765952
199,2000-12-18 18:25:19+00:00,353.0318960778074,206.06202697889944,202.49164763553756,186.05049704318958,191.6608278925054
200,2000-12-26 18:14:12+00:00,377.45881124252867,205.08486762519726,195.45052549547583,194.34588851568517,198.53715369724083
201,2001-01-03 18:25:18+00:00,357.98273858422755,203.42058783053517,196.68879185608802,194.01072848757792,199.5003484402346
202,2001-01-27 18:14:26+00:00,346.6095842291944,193.44931352758252,185.41106076871992,174.1716316535811,183.51133843838022
203,2001-02-04 18:24:56+00:00,353.1150403568837,197.72350383171946,184.21327493401517,182.90725138907615,197.8858817646906
204,2001-02-12 18:14:31+00:00,346.5388674651606,188.75124006346277,170.2600626121808,162.0737194155586,179.51521524994126
205,2001-02-28 18:14:38+00:00,314.29705919189456,176.5675620719514,169.13615568759786,168.03564546386926,178.51286499348728
206,2001-03-16 18:14:39+00:00,351.05733509917457,202.3490838281997,197.7994590645044,190.33642068263396,201.50921605335319
207,2001-03-24 18:24:41+00:00,346.4092468946156,199.95992724297065,205.8922788093667,,
208,2001-04-09 18:24:35+00:00,346.38232701445565,223.32817964314123,210.46297612375284,197.94552115697516,194.2641923631069
209,2001-04-17 18:14:29+00:00,334.51194801057517,222.45641677514234,207.73485881091113,199.45573490101705,198.96829293268416
210,2001-05-03 18:14:43+00:00,318.94933348569157,210.12535110593188,200.5973005444816,186.36374381863797,191.10512230234667
211,2001-06-04 18:14:52+00:00,326.9578837268619,229.76960622849938,216.18086017468926,193.9317472499977,183.19320852055793
212,2001-07-14 18:23:51+00:00,321.34823179989263,236.8750936892263,219.2910384385,193.61154386294626,186.90063936501903
213,2001-07-22 18:14:51+00:00,328.2752688501785,238.23656046059205,209.16134201137237,199.78620211515448,192.0220694319815
214,2001-08-07 18:14:50+00:00,335.1548351229088,248.65417126247272,221.5329584507484,206.8645665351244,191.6721137257818
215,2001-08-15 18:23:20+00:00,359.03698736358444,246.63534511627054,232.75160505155907,211.382092742175,192.16323012219885
216,2001-08-23 18:14:45+00:00,366.685827393904,245.38206132739634,221.27954176157465,213.43438523157678,203.20226301665545
217,2001-09-16 18:23:00+00:00,344.5783601234175,253.20595619835538,223.7575883896979,206.20883979957514,195.86811871364992
218,2001-09-24 18:14:33+00:00,,216.0068753496645,199.2750748637937,174.51913421584564,161.33422408232073
219,2001-10-02 18:23:10+00:00,362.7479273248623,241.43182763576496,220.14792440773192,202.5816872659943,193.20270004801387
220,2001-10-26 18:14:16+00:00,359.3021812592036,245.66410015396667,230.74908178605017,213.98890538649533,210.83084379499496
221,2001-11-03 18:22:52+00:00,,229.64056551169128,225.8547817069511,216.5029606976614,216.85166550394192
222,2001-11-11 18:14:07+00:00,337.5525360123219,229.58751787055616,216.59272954118197,195.9094332286917,191.75813047188305
223,2001-11-19 18:23:26+00:00,343.20736103273373,215.23110751430846,207.84385236136063,198.7642813023437,197.04701265994584
224,2001-11-27 18:14:04+00:00,,212.9248973794504,206.22873022715564,201.53224959649663,203.8459757054009
225,2001-12-13 18:13:57+00:00,329.9064316817393,194.96250853264826,185.98577846916086,179.13846777427906,190.36256747997749
226,2002-01-14 18:13:33+00:00,335.1526100861159,193.84818192234724,179.37716429200992,167.46157436357885,185.5642614458824
227,2002-01-22 18:23:22+00:00,355.8303175676189,200.36095478209168,194.78973702296975,186.91800287611468,195.2393597004588
228,2002-02-07 18:23:47+00:00,332.532740734182,192.4636202822847,188.91792069991533,187.6440889471622,194.27708329776317
229,2002-02-23 18:23:49+00:00,353.37738260716463,204.28455204605226,200.2592158587182,187.88324901289806,194.24788150946574
230,2002-03-03 18:12:44+00:00,362.10271255511725,218.73487994165956,213.12226039547605,208.35056229276182,218.0898027587758
231,2002-03-11 18:23:25+00:00,341.60245429404426,205.86103966207622,198.27273456924107,190.3035674778313,195.37017753284212
232,2002-03-27 18:23:19+00:00,369.1902132004213,207.81764752519726,200.03681690308565,196.46010170775787,207.96364753508507
233,2002-04-28 18:23:20+00:00,367.2741322863864,222.17889279933974,208.61426011370278,198.76775561409556,203.80916654967743
234,2002-05-14 18:23:37+00:00,352.2339037406912,231.26106291397534,214.15334167880553,205.56918027094667,200.01431257019243
235,2002-05-22 18:11:15+00:00,356.63542518619766,225.9063425010784,211.99748555651925,201.60909433099232,200.37063297504574
236,2002-06-07 18:10:58+00:00,323.8495089502543,217.1564346585416,203.32896961591032,192.26902858347287,190.56052057081237
237,2002-06-15 18:23:01+00:00,334.5800027841845,225.8678989411498,207.97137004205004,205.34337001576296,203.54032226272682
