dates,sar1005-0000,sar1005-0001,sar1005-0002,sar1005-0003,sar1005-0004,sar1005-0005,sar1005-0006,sar1005-0007,satname
1984-04-13 09:27:31+00:00,216.78,209.53,212.76,201.19,218.63,191.2,526.18,200.95,L5
1984-07-18 09:29:10+00:00,221.2,230.48,215.96,216.77,231.29,191.26,539.38,210.61,L5
1984-09-20 09:30:28+00:00,197.1,,,197.36,204.6,164.3,562.38,189.6,L5
1984-10-22 09:30:24+00:00,221.91,226.56,215.22,211.42,225.95,195.69,542.0,206.14,L5
1984-11-07 09:30:17+00:00,218.9,211.55,207.55,207.89,218.23,189.14,545.68,204.2,L5
1984-12-09 09:30:22+00:00,212.94,213.56,212.34,206.62,222.59,187.12,542.96,204.81,L5
1985-01-10 09:30:39+00:00,,198.57,,171.84,,,,,L5
1985-03-31 09:30:43+00:00,217.85,216.26,211.86,208.05,220.76,185.59,545.37,208.35,L5
1985-05-02 09:30:31+00:00,210.88,209.29,208.31,199.83,222.58,187.0,541.32,202.25,L5
1985-06-03 09:30:28+00:00,217.28,209.87,198.33,197.97,211.17,183.09,548.74,206.02,L5
1985-06-19 09:30:26+00:00,207.55,190.05,199.46,214.26,214.18,184.33,558.06,196.09,L5
1985-07-05 09:30:21+00:00,218.93,208.97,201.69,201.42,208.05,189.52,544.61,206.75,L5
1985-08-06 09:30:06+00:00,203.15,184.1,170.62,188.0,186.17,184.12,577.92,200.15,L5
1985-08-22 09:29:56+00:00,219.25,218.32,215.26,208.94,226.01,199.0,540.14,213.9,L5
1985-09-23 09:29:32+00:00,221.29,220.3,212.1,207.33,223.25,189.63,545.26,209.52,L5
1985-10-09 09:29:23+00:00,221.97,228.8,209.0,207.97,222.81,194.81,542.21,214.14,L5
1985-11-10 09:28:57+00:00,224.58,222.95,217.04,210.54,224.34,190.22,558.99,201.59,L5
1986-01-13 09:27:46+00:00,209.08,201.05,217.25,213.34,229.91,185.61,526.17,217.44,L5
1986-03-18 09:26:22+00:00,216.21,210.48,200.16,201.51,214.46,195.74,544.43,202.82,L5
1986-08-25 09:21:37+00:00,214.16,227.3,208.55,205.44,212.2,196.44,540.97,199.19,L5
1986-09-26 09:20:33+00:00,214.26,219.51,204.54,201.48,216.41,189.03,539.63,200.3,L5
1986-12-31 09:19:38+00:00,219.28,219.22,216.73,210.88,226.84,186.32,545.28,199.38,L5
1987-02-01 09:20:35+00:00,209.45,179.32,,201.57,214.36,184.16,541.84,195.89,L5
