,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
109,1998-09-28 18:36:28+00:00,235.0975172455254,233.8108131333112,226.63777253381087,220.2495154238353,233.8614331896761,241.16263987972476,250.75743854730285,266.9282381935482,264.0580754483914,248.500663387631,229.59967136112587,210.45994089010796,215.3645970349572,218.1760607978927,221.84433699350674,219.58334721162268,219.66725332770983,207.60519567787725,216.68664489257537,233.56888631779256,243.75487140073523,248.39023719393296,250.29141161656466,261.81558641086434,255.53846843693137,246.134474184058,244.92917157711307,246.0684951628158,245.87151763796817,233.6474482399519,226.34493888423432,233.64573351265034,216.83281698102334,228.30591806732198,229.99829259344264,234.66213009025867,229.1995420466733,230.66934524578426,227.51750267643277,223.51211959995473,217.48166661706097,208.09354942875487,202.91171984000232,221.37976430841422,223.0224309084323,223.90161416230814,222.83417902211798,222.4521420685376,227.05427478171808,214.61463611413456,223.6689513661449,224.20640933903707,224.72302078719488,221.4949795265995,217.15081809909634,219.03497636054882,218.1614144726237,211.77345987548804,213.1747749959343,222.10848353649274,222.5167234053752,224.24512592905725,217.90858412734286,217.44619067146579,215.96468606565222,218.84537972943278,218.3605170805904,214.21295270956037,222.84581705553072,224.5007570921812,221.9860537259401,229.90800805639842,233.61465197495963,224.90187932733494,220.17185471982916,216.71276378914405,227.4108121198506,237.55311031839796,236.42862047241803,235.36333072505536,223.18924359462451,225.37375198816804,226.3482405591901,229.48986251174085,238.3059073331033,244.12961211041792,247.06464065231566
110,1998-10-14 18:36:27+00:00,217.17304096985663,211.77472350743867,212.64935622244607,199.63388370548614,212.95736054582514,225.52320573038563,238.07087857894953,247.65910245279022,252.17020586705132,234.36554707306541,218.34082321340364,195.47531680532228,203.51776995883338,202.49224665486747,210.00195386141579,213.20428648452915,210.02627739421348,194.40958192222146,207.99965565116986,222.99175437929333,232.79917331201372,227.506345236103,234.26776250582566,252.55429918969597,250.2661641866842,235.28431301701121,234.3617674984483,244.91368755980486,241.599263384777,236.72505771250425,226.91002390156095,229.02863267982846,207.10674917562122,222.54015276682944,219.02807781155298,231.34013305180747,227.2129069445691,227.63544054138134,221.35379672551628,215.37688738331153,206.87796835720607,201.30756578808024,200.95085375235956,214.4137725965539,218.3571205693744,214.31449352099386,214.62022516222856,214.08133587374425,222.80397322873048,212.9381265303823,221.20400515459545,225.34141796367172,220.07372145307332,222.34661767914216,213.3423017753989,203.36093240629276,209.7160236754254,200.51787025672934,200.37244852342474,211.93894377895242,217.01473812155032,213.33007929278236,208.20917197787944,209.29990733832832,208.73363207185054,213.92888588392853,212.27363135800616,202.57404629998726,215.53998065780817,217.1768774090522,219.24191167977492,221.33640115977914,225.3878196703122,218.32184234572352,215.5625490731232,212.68057068230635,227.4259263625791,235.50987474524064,233.9726930470639,229.263159459335,214.3866700176719,220.18935613687702,220.69756960455965,224.42501752526744,230.49650976439418,235.03932836696774,238.60238663342045
111,1998-10-30 18:36:31+00:00,224.79227798630617,219.1052651768818,222.16630021350844,208.29673019428103,219.16635710816078,232.16824451806664,244.93813618558738,252.2817022341702,248.1564260948354,239.8621694999251,221.6868659128615,209.02756490935863,213.54868981551152,207.79557681998966,208.80587575402427,210.17369340408786,212.31620967879778,207.170146189967,214.44762096682547,227.61209200120305,239.8576314906551,239.79758998209724,240.62905600900493,259.2137362662965,249.10205413202337,243.59182847641557,239.7777386894704,248.77811419762648,240.67116435482612,234.17196777269135,229.67600692026443,232.91931348402707,209.57247354567707,225.0592897196185,225.62131486444414,236.8037462818166,230.48837335739952,237.45153088937064,229.24786739826604,219.98211190562972,215.02421056255082,203.81606219356598,203.20733951974995,214.72237424740013,216.93538596758148,218.7639571765257,219.775643400707,217.42316319158502,225.19343500331345,220.53808913854644,224.29226395366524,224.04480331925555,222.77615358557298,222.83313598025126,214.0982243195385,213.6710117951013,216.23444492867935,209.66158139710873,214.26669017914074,214.16867121306583,222.82574744226346,224.30787932700153,219.8726043481779,218.37107607912864,213.1534106248475,219.08579393994378,215.941335244789,214.70584433738438,228.46560476069695,228.779483822863,227.3476101708736,231.31939357065187,235.04286901840436,230.597958408941,220.38283271910464,214.76896048833908,233.85656187996148,242.77813845929737,244.76604679617876,236.91991669051902,221.34890809944878,228.24584264687778,224.05874302137497,222.96922637177698,238.3730465424762,244.47655554399458,242.7998257168494
112,1999-01-02 18:36:43+00:00,235.6305805746298,224.05218741187227,221.97810098155955,225.1102589623894,232.5848619762009,234.44926448330037,239.94140062200253,244.7490820711465,244.37339863674956,238.77486001744688,218.85993840332245,203.77530813204305,211.1595256766304,208.99313946429453,208.74859750621354,220.15998457608532,221.14205365446233,211.09730338995774,223.37410878425723,233.38627773033568,233.87809598907376,235.3125034898615,230.226243836369,244.18034857376273,234.94701648063898,224.46748025451424,225.99738715125645,237.66277302532825,231.79057570555688,242.96669364221557,235.5352888352425,237.6418877965849,212.00994442045925,227.5568497026288,231.6426545934913,241.39859964126217,239.8215919990045,243.25316492702956,241.3294478682805,230.84400548396954,221.24094809638558,212.74698052117998,213.80345637836783,227.7001492735465,232.48657718867003,227.9937828591796,224.81633091364216,228.86934923949718,244.9580839614893,231.66977841730318,229.75419185969284,237.74265439399034,229.86925278296508,242.25466858038254,225.61505650330224,210.92319223111818,216.1544219799693,210.71734240408153,217.37164928735365,226.82769458788766,233.6020098252005,229.5785661820466,226.84464331225973,224.1595128879081,227.02131717928157,232.5982316744178,226.55845047183092,223.12268479384738,233.95262559725003,231.33692410687124,234.82856829920865,229.76825930652484,238.6392718410723,232.422803283258,223.00942542260282,216.70956698659734,230.11150594826609,241.99189066272478,244.80995974339504,240.18608847833065,224.26831006616553,220.70407839756732,223.6313091396107,230.23140556662196,242.51162881345925,239.24604968845628,242.97578178085988
113,1999-03-07 18:36:46+00:00,233.18811701036384,230.09702885017683,228.19423531033976,223.34043985264753,234.1186916063929,237.40990392657613,246.3552027294575,253.86948026651768,246.2491016546725,238.31619773785715,223.60904270578416,207.28625570939323,209.70513916139006,216.33664628295568,215.05041917104802,214.76630005289636,215.53956994514215,205.77974797337353,213.0909304456921,229.70262356064694,228.7392055775698,241.89700691029287,240.67107726370216,255.31020737685733,247.16122053629812,246.57415766683712,237.441747183797,240.34463697303477,235.56999985273097,233.16095236598346,230.99617910307254,232.26636899223843,215.00911694345768,230.93399238608941,231.14158541631582,238.91270224593373,233.14586295909575,235.60352111231117,231.94582334751397,222.86115172947927,213.72843511290458,207.43499681905857,214.1524377608161,231.74403215395196,228.95055508059897,225.98672163640273,228.0217804044092,227.1664834914406,233.9220576612609,220.93267351122464,227.30914039026646,223.45008936272333,222.0622183901369,225.40669508278813,215.0254720560959,219.91514450014432,216.61154907020938,215.91188822234903,220.3262173280885,221.46760546626956,223.77931877676878,226.47408680543194,220.63761055169206,222.25599725778585,221.2011085226104,226.92414934077956,224.6853698487014,221.96207939147234,225.3157203144351,227.43396143077084,232.18866462061322,230.90439520307154,240.39576017707677,233.21560657541423,227.18506587221202,216.09333891894283,231.30908230245757,240.13649848256384,245.92418713794157,244.37919420025034,222.83898854647774,231.15230615936753,229.4880125531572,231.25782782606368,242.95705266711533,242.36445475245284,238.06131864044445
114,1999-05-26 18:35:48+00:00,223.07407874464707,225.13294777923522,221.7338535414172,216.51871662124668,223.05606304368675,226.924462304267,236.27469484597935,238.96021055105902,239.09983028794986,228.17668231145714,210.03755482597427,203.6409407964195,207.93506157921834,203.19352840103025,200.89052516711558,216.01750953713756,218.91729860723564,202.2627608312515,210.57631814982062,227.70256118626148,232.0287882170704,241.17412237471675,232.2106635123899,252.50113028976415,243.38389985594847,232.94646631347086,228.4192469979829,234.6887224463314,231.38436113089048,227.1439188495897,227.192146720275,231.17960695029137,202.86202628525726,210.2077936209631,220.14611196602425,228.13742760041455,223.5528828220302,231.0772137848863,224.1406958752088,217.68288282253334,208.83992415712282,203.38702055313544,202.1608144435269,222.78713765165443,223.81730821384272,221.01062490068742,219.6902907528822,218.37439814149838,226.8470967986988,215.37020405609883,214.77503155789188,210.99530363261164,205.9921442548126,213.07249482615833,202.02942121287407,207.32960405102125,207.84944217911547,208.8151823409257,208.69816525948852,216.35876047153735,220.47878919627442,214.36052333446457,211.62619034020437,215.98206895429786,215.93986597780258,218.4752536587013,215.68351818265356,208.1351112378693,219.52664033286936,220.13242059117275,220.541811666397,224.25934978917252,234.69133506420349,231.51047578336969,221.09998003918884,212.25870027297032,224.4874922625303,235.03426823791548,235.65977768493545,236.43733415871648,217.50384403529608,221.13160541496595,223.25464922327777,223.67192309598343,230.48903915269526,228.1942902141363,237.8680210719094
115,1999-06-27 18:35:28+00:00,224.7812997207829,221.3513525846052,219.5932704703205,216.52374003442796,217.19140623124326,216.08992249025434,225.31466265476953,237.5420020208272,239.47282062150404,218.26350427035484,204.1424633333342,190.58243701583007,201.58144244609707,196.90695671684244,203.8209250147025,204.0726583262593,207.4426384815773,204.05776470416976,213.24405979551852,226.87903260657404,230.55583439429273,228.3676975575179,228.4489760801264,244.29498165169173,233.99708018314138,224.9933405764307,226.40915617543962,232.97248670844414,234.72454235419602,227.26053038525194,217.39682038460063,223.2212062785343,205.50754583779647,213.15624132299072,220.84415710048773,226.85413909993173,226.15988162444452,230.38309183894702,226.19647013911006,218.96853309256042,206.8609818037471,199.87232380110032,198.96487249326114,220.6387171657257,219.07074431418735,217.2061297953395,222.17391029463678,220.9009578400888,221.83074712254876,216.62973642926815,214.65023027633694,215.91334468873956,213.27908610827558,211.91941418143475,203.83434459490553,204.8764278283665,204.05125466291508,197.78350620957616,201.25005448230402,209.08325448536712,215.5636403147646,216.98687130763594,210.72282428615938,208.58397760442895,214.69460668297893,216.42844141102614,214.66658029247475,210.4801214231289,214.14246234288365,221.97491079731046,224.3476210728419,226.90365838924038,230.1688157353948,225.83859359061753,217.71599355619114,207.13077254941973,233.10549871641166,234.86589387346996,238.70188885529484,229.186240445231,216.84747448938774,221.74347190960296,223.39524386626817,221.2824970354512,238.60437000894183,235.3109115313324,240.7845591143049
116,1999-08-22 18:50:31+00:00,235.52383423877754,235.88442134731946,228.64647575428427,217.50885284005852,228.10985632558044,237.4978544706421,244.0560940955896,261.49646046177645,260.74322998361646,243.23943277875338,227.17849265192027,214.80078527509067,218.55494446459926,211.5501805735546,218.83922601403512,221.15347528216338,221.7262327155596,212.35127627292403,228.71878930817664,240.44431325182518,244.27482519126713,251.70290456597687,244.20970935369579,256.85255571429195,245.32166257383008,242.81717001694443,239.20736958946293,246.98125444687201,246.3868037493186,237.5771098257706,230.12131268512502,236.1518615284917,211.56927930056418,225.60137731643007,230.2263047105373,240.39888620063033,235.04073587355063,243.3650136982021,236.61862361736135,230.1249607890344,220.38818685177228,210.06818836248945,209.57534383567386,224.41162432537635,229.26505588188152,233.48307453339646,235.06132202468268,234.6713819159153,240.2606945847059,226.769993850964,225.73368571299858,225.50076504899187,222.625541792407,227.70779018831692,225.67413114173792,217.828069297821,224.90964327734508,213.56221772118988,219.30242152367384,224.30961607938167,230.09491458328336,227.8726507983051,220.0664414410531,221.5361953242968,220.43197038241263,224.59411233965648,221.55926379506144,216.8542593300623,226.22936903049006,231.08105178298422,230.32479866038966,230.45142857974577,236.03210658744933,231.51329501203276,222.44482801269626,217.56815355929675,237.22187677628528,240.9917071141193,241.93046453459814,235.3255055509101,220.8421768830098,224.90774682317556,232.04951015321166,235.92194745515116,241.27808582643286,239.0750826808651,248.42578982040115
117,1999-10-09 18:50:40+00:00,236.3636257115819,229.7372950154085,227.18900309419038,214.5321793589978,211.91658900607337,225.2818859695735,233.0802722063682,240.77124134197595,241.72868960341543,231.10733850525662,210.10325634206313,199.49416440072446,206.15738226050806,197.62424517527757,207.18028090598511,210.12228232613805,216.498735859275,207.89854749033066,217.43284408356027,232.2931159998301,232.6107734077702,235.53095896283222,234.78771571064692,244.87944951531958,237.56463283115042,226.96514421817017,228.1213316077197,236.48661801270353,236.69526683183193,233.25808071290632,221.3356036561461,231.36223371340353,205.0183640079282,221.0876681326321,229.08727674181873,238.19011842116342,234.6592244834411,234.80170983112492,235.51195231589654,223.79697780216483,212.1118712265406,200.69285392849872,199.34070980255473,216.1383607800584,220.2695133562629,221.89958729062286,229.31373649088738,229.03562700232314,237.06773632660182,223.71832355030077,222.1870976902348,225.7301877035084,225.3240833310301,224.76014684853635,218.0568797374935,212.91537508970325,216.11605107179318,212.69325520139324,212.42230541431252,216.25564201047953,215.8835423259425,219.88967161662518,218.15043580421525,219.66162438698555,222.30525403362915,223.64614409593665,225.97826964514675,219.34022664992546,225.71766821051466,228.76074940433105,230.7330587978076,231.81397835420316,235.93370564122833,226.37867204520973,219.5449065329138,211.8755129481525,226.39203199074117,238.08166025028802,234.63841707427164,230.643796855203,217.14756161821546,220.77687361110148,221.307877712358,230.6226419874928,236.3036419178194,235.20500467168677,233.43456737786616
118,1999-10-17 18:34:13+00:00,234.5347786844027,229.31007790060903,225.61605179332622,217.93958550908206,217.24445722812789,230.9397089840182,239.99985854174687,251.18159379597495,250.20260998326603,235.5210265685639,216.3235334871072,200.26012960124703,211.6298067089552,211.44613675973827,217.92836751233366,213.5002135725547,220.22383725421386,206.1764030858335,219.86236061340512,230.4400568664262,233.51463341057416,238.73008068692707,239.146564745867,259.8960788017725,249.64206447555875,240.3037811289685,241.39926942224065,245.83824093072658,240.77970228134137,235.49441605965777,228.28725940049333,235.62795145455246,210.23767140509975,223.23700179350342,229.81184949434336,239.5718973568594,235.9370151439037,240.03750845925674,233.91622516478833,223.09328602197132,215.9201764900143,206.64955137280845,205.71728822966537,223.33296565287912,225.5313835333337,231.32534501113324,230.23025609383276,226.29481894891026,228.0936106884686,223.3257778314678,224.05769895474864,224.75090849359552,220.77403344275973,221.2061939271636,213.4440922597767,216.91056690728053,216.03547305155394,212.00220220962888,214.96993662784848,223.16010605451373,227.51634709185979,226.9091900885015,222.30620229375074,221.75816747690732,225.4432478096747,229.51694877861732,224.09454428966154,220.5028368047868,227.97587527572966,227.7825735751091,230.9682717420282,230.3758724816792,238.13163146589721,231.83895067783746,225.94606015999193,217.97717979026348,234.10477256409794,240.83434261857346,237.98146152098153,235.45227583796358,219.79017795569285,229.53794823866565,231.14452077906304,230.36499608998741,240.6643178581454,242.07417462068622,248.6560346914068
119,1999-10-25 18:50:30+00:00,235.25090377969994,231.63685632951845,232.10193324356243,217.39212394976784,213.4763402055411,223.4738879227135,235.82127129060586,247.1019399656731,248.2434747821352,233.61118776936505,216.07348515871314,207.70493437595607,215.39709596835135,203.9942780038118,211.75648958401075,218.212694377862,221.7975499904485,213.22520749202525,224.7335334797462,234.85521931993242,233.73077209540455,236.91381447105223,243.20795932601163,256.8727240323275,251.25190220474337,237.19985206641957,237.81654646036287,249.6376758507369,246.85614642555737,242.72123579551962,232.47678788694765,239.00589732422918,215.65621656299092,227.80651971651776,235.6076390886889,248.08651351767185,240.80780232015678,241.70549611782621,237.26085603918574,230.52757114637893,216.61935474467157,206.0623737390036,210.07087571339616,224.02930232157155,228.60689604668116,230.86599297615476,232.65436159107838,228.5834108106913,244.63573813864173,234.22470538909167,231.29833068507128,230.29063195819614,233.40634487762034,230.86720932036644,225.55242137370868,217.13973144558926,221.68595230794816,218.0399124015879,215.1855525601183,226.6597920482268,229.65162126019237,230.22760127989568,218.52623719741123,221.77824586911672,223.90621441900112,229.17059938123137,227.47298907379496,211.20628312990226,229.7605674861008,230.7144279322726,235.51676557342427,232.78423620003346,242.53418197683234,238.38051232202167,223.77021969732434,217.2512836958677,231.37485944574397,243.17322773974834,241.9978871238993,239.6830528050966,221.88125689172946,221.50318878114388,228.10985274295095,228.80803013447988,244.80850857985675,239.27637259847774,249.42504914710338
120,1999-11-02 18:33:47+00:00,238.40233165810395,225.34880953580185,228.42228945462972,224.60560912907442,225.40289716096126,234.10492997114335,239.36249552696592,255.31138765149805,255.28396731091337,241.41375800442407,229.2148354640731,213.83936896714465,217.38748258109587,213.875943896233,220.17434080452097,220.72247312111753,218.98748428421237,202.72786334035592,216.13593061748352,231.68748452919056,229.89413724747496,240.2178608741341,242.1636026521503,258.5349486761124,255.39588234688358,243.77931937874578,243.20255980158714,245.14534422106377,241.35737199471075,236.3689568054489,231.22702412983048,234.0960619343637,219.38502595315592,235.03710879143782,229.08283253955747,241.3240016941905,236.66879434996733,239.57662696357184,235.80972921272473,224.76879262577143,209.6350729504681,207.65012684496497,216.11875268879854,231.6177466731074,233.28264453776126,233.35400546788176,234.67765839851148,231.6733313411179,231.767999747472,226.38649717286623,227.9181348616096,232.23219557237823,230.30279491185811,229.75177871424876,226.58514641160892,224.65767158707678,229.52313131105896,219.88768667102522,226.56921084004935,232.0466421545439,229.76336522439863,233.6008502929116,224.6251404077837,225.3292497170084,225.7874739925378,230.3393812994611,224.95100707972236,219.57112727075395,223.64374563140197,227.70890311792303,235.67385724748019,239.05577968595148,240.79651884226783,229.76530533132123,227.03366180334132,217.67453349177927,229.08943848640396,242.38151709801508,242.68154362336597,238.841438465283,226.1806416968736,232.16512243789975,229.51770738619808,232.6842061017041,243.9175302443485,240.65487099535105,254.01437048076087
121,1999-12-28 18:50:24+00:00,231.54983624500431,227.55026913100625,227.34905975206627,213.73996516857883,220.1913988280585,226.83027386079613,233.36190202315967,246.48639023234315,243.09475510934723,229.28942606212888,210.5076064039183,199.61797773522255,203.13225483786272,196.7583576398113,206.75596723904107,215.6423497303485,213.60716420830477,,208.83939308375074,227.0306742209577,234.25990293470036,236.85228081934687,232.21100593588622,241.88252495645582,230.2541990245924,230.1137667007645,234.64684480557267,239.40256037223307,237.80327234631162,237.15644541240414,231.79516537123658,236.36223461786093,209.26165727818932,228.14723486336803,229.25057391709083,234.3671239065444,228.9250733967353,233.6798542177903,230.53347455214674,219.91796782452184,210.11751886985707,205.70739338506544,209.7812777635546,225.54714330549373,232.82381263178522,228.30813277464043,224.1031479843757,229.12174902103226,233.93895415877878,219.2734599062999,223.20337988928455,224.73908584645304,223.71398062731726,225.9827284667152,213.9893148831442,213.00955171005393,212.90583636984405,215.05063077651388,216.85017270123308,220.98847751914263,225.61221486438393,224.95243543200172,224.9226253569645,223.53171268393507,228.8623432360023,224.73872143516917,223.89239188654835,215.9156648609487,223.68010361201735,228.3178062731962,227.9726267781144,229.4426571552534,238.49954855785094,229.50567793478163,214.8815915234261,209.94130716602783,231.03569544005492,239.57470762364008,246.01768239306284,236.8400557301437,217.22366583661136,223.60382081368687,225.1144483448812,230.1502220930415,241.49990206824037,238.4921554073055,236.02190078511023
122,2000-01-29 18:50:26+00:00,226.2135825972373,222.29796133243792,221.48181494372696,209.7700794690074,211.7110701917786,220.7847560942129,227.35182809912283,242.73872114629256,241.80759147984466,233.67637617238663,220.42625820618932,203.2536622878963,203.33871058711512,200.4789997202727,212.5363599014752,218.90799811466178,213.4052150619202,205.72297108875958,215.64819654234188,225.17507047885266,231.04115689866111,237.96401313750945,235.50996995101167,243.92716729272766,232.90691951056453,230.19191047623465,234.1944928842988,240.10517016038722,238.56334415588842,233.5265456095303,231.5460169630521,230.9268737533641,209.4273705722126,224.76926505042596,227.96481410527028,234.04494639050995,230.0676514328629,233.95844880557632,228.280502378896,217.1889252459394,206.10762249201952,203.30807896579492,202.30260947362223,225.62319099950335,228.59892717778882,227.70603173508738,227.61754018565998,226.90858619734945,228.11744026093635,219.84229658927867,221.21910609588986,226.4923681345588,221.7040791701152,224.32958904958738,216.44765282334865,212.61518126807417,216.05284192460996,211.73744384487432,218.2199210444894,221.92350973318392,223.51190448309865,227.32538109946077,215.79276714106786,220.69297560375904,222.0555696802765,224.2757098039241,224.48413776608652,213.13974369757784,225.44665837383937,227.68679945771513,228.138551684856,231.00697839779008,235.1538978028664,225.96423689181015,211.48991208615377,205.28851393345624,227.56402670435384,237.48380131036902,242.50196320020424,238.22661892056038,218.68157013197583,228.1658101133671,227.0441844421929,226.34556948804317,244.27990970954312,239.9977668716687,242.06759914766502
123,2000-03-17 18:50:13+00:00,228.03778202660706,217.21406308484066,213.01394188335937,206.9851704778852,213.69149822401474,220.15346617343772,227.0934901117076,234.58547563572793,234.63994396221852,225.43532418712005,208.7168316619165,197.09591256203876,205.38402075370547,195.80450042702975,203.04710029570762,207.6601894647746,212.61682960258076,204.624777745437,208.53035474094338,223.15758432748947,225.3711377821504,237.2192525000931,228.45557200308266,240.96725139334777,230.71733149865315,229.92579303826193,231.7761172886911,237.71137839783276,229.26087970600156,227.69072202635257,222.63011125531767,232.3917802628417,207.6537284491658,222.40117999969308,222.05614515112583,238.30489246254265,231.43750411492064,232.07435190237368,224.94504061542403,215.16364471718026,204.28556729845735,194.75409193811015,202.46402291196154,217.1615370580873,222.30045381132078,227.91350363009101,224.824339651575,225.9151793850408,228.09998804023522,215.99949227646457,218.81556701238355,218.83005753008447,216.94115296306146,219.4780289467582,208.2744707832963,202.34455900993342,206.276635339387,204.57887358904577,208.52023422802122,215.89477406407866,221.0886871650034,218.05031908832387,214.0590381755335,213.63592763612107,213.84983167160487,217.79907687686958,220.98884633644215,212.7369215213048,217.30699808663496,215.751292961839,221.96266161419595,224.51806023367774,231.30300328629016,230.19680094839066,218.7411079503884,205.89544419526518,228.67332447571164,241.89495218623227,239.61951898009093,231.4565111563236,217.37406701864373,224.6556489615504,222.12417108321125,228.2472701396162,241.30622483480772,236.00310016322973,230.80433003116002
124,2000-04-02 18:50:07+00:00,240.5858424204277,229.27875779224397,231.34388301356273,227.92328420918378,236.15633607262535,235.88635400813536,237.4415664107062,247.96191803663146,249.5914522039144,241.2972681169186,225.6910362639823,210.51435550066637,218.3445054459293,213.65110292738595,221.926998156252,222.67254183602986,222.75043928992906,214.0256044983784,226.87426166558322,236.58686477878302,237.66529687781147,248.09064464646178,239.8847467230262,254.10593296624373,248.09485866868397,241.08869700683672,237.94612932330895,241.70567074441772,233.84058138026617,234.7733296261287,227.0482536636093,241.63907301192648,220.96930156817692,229.1219529562384,225.16542118086295,237.32217911765602,236.1381555820231,237.4445060905055,233.12317695999025,233.52142348541236,224.9257939351467,217.04210033511228,219.3446455557288,231.2975492646571,233.4372140348054,234.03843832301683,229.10283143932054,228.34122885647338,247.37639426697868,239.79701117397906,230.10341503952645,231.9318135028818,227.57083962684712,229.369594028834,223.13683512646068,221.8031107279547,218.0234812030132,217.14165026660163,224.65021883769273,228.07857987731148,228.0633804096604,226.82247454467844,223.87460586686686,224.92356615206552,221.14511771535578,230.68954972784167,223.326781458081,216.90515872778462,227.860219793382,233.95165709617737,233.11097675402445,228.72492541824346,240.14138967041313,236.54291757599592,226.05790708271581,218.63602886117934,234.03215808637242,244.36419867823156,249.247443182726,240.67794735440776,227.976228623776,236.22747818835956,230.46877546806382,232.24235946635312,249.00461038138855,243.81062812173448,243.91485407398926
125,2000-04-10 18:32:02+00:00,215.95078660942443,217.4913847979701,208.55274256780373,195.87970085159517,207.48197692207262,218.03985415632096,224.81620309370376,231.84474622447996,235.14305666607055,218.43781249394056,209.42331203570606,194.00924105826655,190.45017880926963,186.70163651132935,198.04251555477958,203.12288667644017,206.85409244060554,201.29551738873258,205.05050138316395,219.89410963040618,226.69233058538543,225.2422649453928,224.94579451986542,239.2327400495702,226.99892140921673,220.69576572968765,222.61440070135913,226.25112094591867,222.5755589303333,228.0660554181096,218.18040069838483,229.8407200279998,202.81997636220655,216.3559313411328,220.2796387132519,229.6021740201459,226.05429519771099,232.4142063888147,223.9162793484686,208.945363451913,199.8783071971064,195.97505940573657,195.1046489074766,218.50206267794178,227.38198288612998,224.12196545275842,221.4802144743035,216.32901066896807,239.22138118729055,224.9214028613422,221.56016984180062,220.37701974971108,220.18679987811706,225.11519473589047,213.24064426890945,202.70133911494656,197.61747666441016,205.84041218425466,202.92448327968762,210.97431091743036,219.14201829100764,220.23929545926924,217.97160658020582,215.9478632108043,221.68595185581555,212.49810176269744,217.59748947823073,198.09794861864083,208.43582363258227,221.75875740221682,228.04746306845334,223.54499668313065,239.87519124879378,225.99476360905763,209.56103718576327,204.86630090087405,217.75846997385048,235.10826163144145,236.52506561862245,229.8988691321071,219.6939348629244,225.02605610721707,224.97418391011453,221.67826148371736,233.98363103393442,236.86005992182515,232.46615887689487
126,2000-05-20 18:49:40+00:00,219.30410342422743,214.25270167069976,215.45502050677499,208.9713863717001,212.54043486744783,219.99332709238453,228.5941452495639,238.38763575850143,233.97969663420054,215.28238266581766,199.77007217318223,189.62753302258213,197.32534013943007,184.8596319054509,193.0383833592668,200.67221759322192,205.21951728038303,194.75457457814298,211.73178204853323,217.45015784228863,216.57955260326918,226.9588873771164,221.89404731617483,233.81803861040768,223.35843312822615,219.0448326216302,220.43856522883937,227.2158121781436,229.23851480699045,227.32932482602172,224.46715061061715,218.09708104388736,194.48620383077986,214.52287261939273,217.67634596057897,227.92229539448184,220.52351378222534,224.34947985560228,218.89298400788886,211.94000299208415,199.46596270305355,192.3740327214395,194.97799959427323,209.64535469403253,217.37788829354307,223.32074850285727,218.84135622765777,218.65316253948552,226.19074567860713,214.07185152723923,215.89443565862504,211.9967497916132,211.07351444611842,209.48906410389415,201.668593148476,206.6052156290527,201.4909935774158,192.94806528610854,199.7828206572714,205.31247376749553,212.4777317021578,213.8886476352757,211.09034783449286,211.70850755218208,210.87460258507474,212.93648645014855,211.6236856657863,208.0861121127534,213.76078651621012,214.24856491259732,218.43935301929784,216.58348033149366,226.4842217817945,221.87458676327338,213.8855985673067,203.45635841334388,223.2474136063295,232.00628222597462,232.5601747886337,228.8221017550127,212.26300320446737,216.89769592999795,224.02682253620605,222.891939021883,231.02702867062206,227.4069424852583,234.03335114612798
