,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
91,1998-10-08 17:38:39+00:00,219.41813995952265,204.38890835223026,200.8255466448847,198.4708958461494,198.1090188907209,193.56066621289887,191.71597661953703,198.71520081828368,199.5372258182146,200.07277068732736,199.81466501029945,184.34209364074425,179.0830303852701,180.6440431626416,180.81385241209045,175.10886569751568,183.437718304859,185.78380927830312,185.9893372813413,194.69890679549303,183.96799936736562,187.02847542685146,185.3766359373589,185.96681732240035,182.06909278393704,180.24058042136778,182.65123094626927,182.8915808540288,182.416049077038,183.57714234029737,181.90514632908094,190.65903320432278,188.709647130738,190.39838246037482,189.10951297489066,188.40234067960523,188.74189053029454,181.293918776209,179.91257996343188,171.69498240323293,179.79810072007876,183.44416579481305,182.00087635061283,186.24490997431622,186.12803010036384,181.11039764955274,187.41597941785673,178.87210899839448,186.741391575711,185.03281064530472,193.66130963343232,197.59969889562734,194.61371910159187,197.83331967516847,202.02861777910056,199.15773814978087,194.9799586339214,195.4221347904642,182.35261292903795,182.74485115534725,182.334693410748,174.94085670042847,181.4696305546156,186.54992580078556,185.43760737661597,183.67582929950845,179.82102438314757,181.6036692694709,183.8070150277856,185.21832183938574,185.34229771151655,182.11148702214757,185.3103394340959,188.0080751797555,192.214198223878,193.7796227051482,194.97603916865074,192.14119579361477,188.8953925740763,184.11197653695496,196.35574430438783,194.15340488498305,189.2829552741763,187.4037385563546,186.07060910232354,176.5906333629128,182.87931178268803,185.246702889505,190.5970968293393,193.54149932824828,223.54866658476396
92,1998-10-24 17:38:40+00:00,222.14349668021902,209.7352177108305,210.3968267013902,204.53022886131095,200.43094873957887,199.48863903477502,198.08812284330918,194.5116096614129,198.30361891212468,198.62017800561986,199.7571616188844,192.81508353919784,182.951265913286,182.71564825338086,186.40041694643907,178.20281255360916,180.43104619746913,189.42752681358806,196.03254341117585,202.78830927865155,202.9486721414,196.64452858922002,191.54153356765315,195.94526197974645,187.9009240903657,188.72435706141349,187.62464676046162,187.93647546459238,184.9066265314605,182.56644571236794,185.04221582979346,189.20986625508428,193.44260998806132,198.30260517927337,195.79793497663624,193.14082684897735,192.5892022015528,184.94894679195463,188.17187348445094,182.12945984107722,187.0324918771466,183.873799940319,178.7451692210167,196.81231464897988,197.52781618942717,191.74554943719355,191.52180383092525,189.2663989173487,190.64946859132618,182.82353283043503,191.10495125533103,187.19046746348548,191.8974550199989,198.96909719018223,205.91197488715773,206.74588527419803,,,,,,,170.25679142647596,174.90140713118316,,144.0030660498024,169.26856915771342,169.69107390373787,186.36630301361134,193.21558291748238,186.79760073528274,193.04482439505975,192.2559900160833,196.40163063214266,189.00974634119493,191.54727146005015,190.2699674786171,196.9478454085809,197.23049564510578,199.31483078447272,200.67195674460956,197.11002324600614,193.24392596162514,190.2422787429006,189.72451413939402,184.8743597926385,181.44047901562087,181.86458383926754,191.75005724508787,192.4971612387196,231.73342906611776
93,1998-11-09 17:38:48+00:00,223.21062961183316,211.9513933079268,198.398058547603,191.4909632969529,198.2794964107682,201.5463682405758,196.54349426851766,199.52720093563747,202.10266805683625,192.2710984907663,194.0288307276881,192.73940468714187,186.28803651774626,182.76119217732827,186.43108482496172,180.047352205797,179.22224495900977,183.29750142637675,185.3379097652446,200.93613232255646,205.02232868352468,200.1225135949358,197.81368202036055,196.17567945240205,191.2604676261,183.71072363822725,184.25703027740306,193.8715316815156,191.36131520052578,185.48003678725297,191.6519082903116,196.2651503924128,202.87354899687875,202.87450268846305,193.0347769179582,187.46260010548107,198.2229109072819,199.0731372660374,197.0072703365832,194.80820257081393,190.30960957957515,185.8149702352435,187.79436225752454,191.86909063890522,193.62907702275146,193.1958750513225,199.58908750709847,197.4059548701797,198.80028599062828,193.7234859709207,192.36204647706842,198.43327193495844,202.0214503662661,205.02801260127836,209.04729319210134,211.30090943874748,208.27174776350373,201.76491227763364,195.63137558252976,193.56768332952134,198.6311839205223,193.8354717618245,185.9508839675644,188.6494246565531,192.46547135717248,186.26420050934433,184.9215496412996,184.2856418166761,193.0427471274184,198.3409940934282,197.73793269260742,196.8294080881572,198.43197096056554,203.6541368265863,203.45007378868382,199.29266801589813,196.4977685681941,198.93521702228225,196.57842546523423,198.3369661385526,198.16141826596612,201.13397864260054,201.2687316935478,196.85448095886605,199.9068624556888,195.59583182923552,187.26406868175098,186.28291494884056,196.6465016994133,206.49024443447172,229.0747175140853
94,1998-11-25 17:38:50+00:00,223.06080100793986,216.71969926369206,201.64812771462516,197.56476971856586,192.59806811406878,194.85201320326476,190.52742841801094,194.5079877146411,194.18276465784447,194.6675285278747,194.08177465476788,190.04053037348692,181.5936654914861,179.4008286875322,181.32457983563387,174.81213570786542,182.25801668770188,185.26625660588905,191.20026183322705,193.78595333474811,200.18613373451632,194.84673768422732,193.6047573809966,191.3564465452694,196.16615230623052,180.8755847915187,184.3390015484024,193.74683558020547,189.1700189728869,183.62716018996292,185.65431759026478,191.2133392892543,196.6969574779299,204.69332317440532,193.9391871771084,190.46464258226388,192.5898537313617,186.35303658009656,188.4748411026606,181.828095828899,183.64000997000193,179.27510943227009,190.19219892922266,192.5771181775561,198.06437752657473,193.847895126911,198.23680960271176,193.5011274267015,193.8111909706067,190.38488112751338,192.5282892364245,199.58449511945196,207.40299867465058,212.00358568620763,212.4324454750646,213.069197840714,209.65026630451968,201.8304993393741,194.4581753043274,191.83106794439993,193.16142606338767,189.4384967824137,185.14126040750537,185.43681755563108,195.17460131383257,190.9701003250932,185.08064767036686,188.19501686508374,190.58518413757747,191.15156571815606,187.40978339039927,190.39026199062081,194.94062474423873,202.91451337505595,200.38887568126918,204.77949307392444,205.52677494837104,198.09055042215124,195.8882584277318,197.29713518192614,205.74547559800533,196.81827040358053,199.1046919755606,197.52909340367918,195.9090960250125,188.96998613056016,184.2195644210347,183.6866474992069,196.32028023251326,210.18626819692753,237.00628791605968
95,1998-12-11 17:38:45+00:00,220.27754956847528,211.00157332150528,202.82116639723634,193.39113229948626,198.26603105514255,196.5414363293594,189.52938609565,191.82487758710886,193.14792786110058,197.02914707198045,192.4310792772697,191.94838119846932,190.83261552184547,192.0711235260266,188.87486949684325,184.1532770808326,185.62345397791876,189.43920281097704,191.15767310355926,197.42680547303033,201.23019024500866,203.7433701230578,195.21139488055437,195.4309725995897,193.96198292000827,198.7813647954872,193.11223838396927,197.4126987853558,193.66810237812774,193.2521071974699,201.19063899203746,204.17413407284684,216.83695601149554,218.15739665505512,209.33654584831652,209.76442441345748,206.38367757915887,205.5590193236158,204.42160525919553,199.79058834686418,196.98509516286276,209.2173548813011,211.31537033212655,213.0761803731758,221.7903866026608,216.6092682959196,218.36846405057938,212.86755891711212,211.35878133889443,211.69945985871595,216.2276537390352,221.5468536172471,230.12518446848202,231.16675375394965,235.0077510360573,233.2380453718847,222.15119029692198,214.62816684881687,215.48707855091072,208.25018700881157,207.44294843116091,208.35622048105293,202.2750178741437,204.8060328394333,206.34957404559896,207.28353035610974,212.92935087434245,215.05698885454848,213.55372909662225,216.80033318328043,217.26305682746676,,226.9715488065279,231.46310949575644,228.34650101933573,222.88988584356167,218.08448529252195,220.59041278816227,221.37706761164765,224.73109409682448,222.3163027667905,221.58720154559524,220.76232162978374,220.88894479918193,218.65908060129084,213.2352642014931,200.79797658090547,208.3599752803964,225.01269542270254,225.06411132272618,244.17133717300882
96,1999-01-12 17:38:49+00:00,204.6878618206855,200.49744839357749,202.7207544457176,202.19247262745085,193.3777107693209,197.46241922740847,192.04882785295416,191.9006373012943,187.84706564132807,187.63771133709895,182.3089853831048,186.76404160318924,177.07167842287788,176.71234496721274,177.2172525363236,182.39253850216042,183.0758150062843,187.73881888709215,188.14523143902503,192.130851031915,193.71338915717098,193.64138703996502,192.00706443960541,194.55430731447916,193.27034268906567,187.0749732050642,184.69380406412537,187.81492625561137,184.02788775742957,183.65569804002797,180.0128628091542,188.56312976460467,185.65350961317125,190.8386099015238,197.79302655734102,200.07459937660155,194.561465800441,193.14931013179,194.53981942247623,194.54732900705858,190.1758376318323,189.33772718950007,190.65473062647303,194.42114782355617,200.7053602349231,196.06058326854787,196.2317188913004,195.72848886734806,200.96455654207202,201.97719258874292,198.06042237335288,214.48805354133606,215.20200637543815,221.81657876482842,217.6841241810074,216.14218623662526,210.73703399611344,205.9102425298223,201.75101065326953,207.56455090553078,206.60217027401885,200.2008420096272,197.16820897085714,192.5805086027914,192.18908658407562,198.63132221962377,206.56380823219502,210.46413770647814,207.15989928059062,205.45119756455287,216.9476829112362,,224.6305292428189,221.32038979865578,219.55857760410726,222.7798981546095,221.8603090389809,220.73218716812,222.942955910668,216.6059011159146,219.25934936779308,220.27572918941723,214.85877469824723,210.8168994747408,208.00875824100245,209.05816239750106,201.0375352246109,199.18499504337098,201.95300307942833,211.27321741530483,243.9093367761005
97,1999-03-01 17:39:01+00:00,,,,,,,,,193.2482603224632,189.88908682154158,187.81231141143542,182.69812318362736,182.35943669121303,183.34870378516231,178.94922194310973,175.13027596495272,180.81607625025475,184.69670489415336,,,,,,,,,,,185.59826894766587,195.26764620425863,189.80291920950674,190.21202831447417,195.92098138745996,199.16518008174728,195.73644108956063,192.98589933176956,188.7122160692272,184.6271916022713,192.10304040631644,194.90284735233297,193.501747330133,195.36591196586622,198.95715139083813,197.1883548286908,200.60526301371362,200.00034467941856,201.18553817227885,196.37898164292577,205.50450846823534,203.83852732411333,203.84035719506664,207.79578939299662,206.3125100966069,211.9202320911,215.10948059583143,213.09042371041326,206.6007012187775,204.65309768367885,192.70580757003486,199.19165954559958,204.97941370771443,199.44778260593841,198.44743479676114,203.1022641868152,200.84736518021057,202.1597926281932,200.8684530386404,205.90332212716328,206.62727882392045,205.7602728468284,206.37620254265997,208.10093400451655,215.71467372096345,211.9402998158019,209.01831228379405,212.63868074753594,215.6440000918978,211.2169368482183,211.63272890409752,216.3446781237595,214.14387407543916,212.40874412893388,208.02836078413605,201.7961170922718,206.11171560540095,203.66157500969,205.24289293069486,204.91383706832852,209.00748962824125,212.9781812049352,241.49189115697297
98,1999-03-17 17:38:48+00:00,221.6467088684482,216.0159038865962,205.64405074540537,200.44634113007956,201.88098286112753,200.1408491642578,196.75450393295162,191.64437551305986,200.2826677030624,199.29249745259045,199.54868748634746,191.79932202768012,187.92557970927177,192.51975443324105,185.2106516761807,185.90274506132684,187.22135152234625,192.98944096638823,189.7368137223677,194.33192454578526,198.34617340081505,200.56092653182523,192.50633199765744,203.45377942281894,200.73742454707204,196.56340836950628,191.8345939677196,193.7999770087108,191.11410191091872,195.37053838932886,194.65728232830972,198.63278985522527,208.3410213343962,208.72690574330332,207.1036864119956,203.7892537774718,204.70306102049662,202.62225095799812,195.07583623095226,195.60694490729017,192.2480629227376,206.82766664079006,206.52980611761183,206.5032186472643,208.4021322419537,206.96171541515898,211.76213443358725,207.0179947947295,213.03990315657634,208.5082386745213,212.66911620785382,219.41434961742394,222.42187705394596,223.99951907746694,228.95424422104506,226.91671277560974,221.26689864658817,218.09964440752591,215.83571848384304,213.0854684552866,213.69004850572875,214.24557913450155,207.09904581765412,220.02103354420737,219.42006187264693,217.67921653785473,218.15464183191816,220.24041140116123,221.38909964649596,219.1818118964003,220.5739464929083,219.26006250823212,220.32931090019602,219.12582430914665,223.36736880935726,224.98685040729117,227.8903862465236,228.7545738342923,222.6180757949564,223.72063856332105,222.54794357307028,224.7678209695108,220.3832055142735,221.03795570586436,218.39349657263924,214.7222721936605,214.62225251082694,213.56936089785296,221.68549469216913,227.6615680289234,258.33019940177996
99,1999-05-04 17:38:28+00:00,209.58700485296228,212.35150494436633,201.1524244821331,195.9152762578601,202.90895043143323,204.77879665326034,200.86546149388136,198.28483852897702,198.22075265094063,197.97355053446546,194.7327202665299,194.72539183091016,194.13783279139557,192.90543322502342,188.4336735454904,187.9909261598004,192.12573351961416,192.03214210882686,185.10414217402283,199.01606608042343,205.7681517193501,200.78086955083535,193.59040896089883,194.25422638910482,196.92762989158956,196.36804070943518,190.9196445075694,198.67952865910672,204.81451000569785,194.93453231210944,193.56693779066288,205.86881599052458,211.46996167812247,207.50744631737155,204.3850326662451,203.0385818938496,213.16623919623186,208.37492771023526,208.73164059457676,210.2735019045524,210.19226492408018,208.4364886381543,206.3213275936024,206.32185468220615,207.23219840611273,200.1394873155981,213.39756728553235,214.7058355973483,213.3285105850098,212.2805957457771,211.98967300511148,216.16729810542233,217.93121390870562,227.32004458319528,230.49648603580772,231.85409172937096,224.6015205720189,227.50111593335276,228.86311168632312,224.196485679819,225.3178944261444,224.16067407328563,219.66050317236875,219.66934155271116,220.1942397441907,219.9557663147085,221.29138801258765,219.54138206576624,219.11013552761764,221.35581026655893,223.35730339809487,221.25928441841518,218.64521813932424,221.90294244508704,224.92024280482357,226.36682474699575,228.89409780801543,228.43919900227962,230.07276996492322,233.10818889750882,221.9129838721771,223.643293451986,229.1467597215555,229.14600909440693,227.18306622150678,225.65317153478804,226.35513094322909,227.63313818235105,228.20833544297625,239.72227287987377,265.13230550764087
100,1999-08-08 17:37:29+00:00,237.37210097874015,232.1470366591189,229.0063131048693,224.7724637812308,218.3493237320274,212.51044440395498,199.12653586924924,203.05286708255827,207.00014208358718,211.7305558538797,207.17819925577786,208.53555822447012,206.72661756513892,205.59578101868496,199.7239149322663,198.79221926802413,199.5655478508804,209.64700651199828,208.86599402190376,213.33699881857623,216.10734803649646,211.31389937932684,201.80882686037447,203.64544834781867,202.95019670169702,206.10920381813472,205.5747642654662,208.28123075180915,207.51191378477975,217.9265511819598,219.76316488542545,212.4172275578849,216.01302232925173,216.57320761644496,219.1785007459961,214.22964901895236,211.74970196321036,210.1834184788228,209.85010320758042,211.1956628150809,207.5216466387558,202.9409652247019,206.18431964515045,212.3360127292382,221.2680878206448,214.63369775470804,204.191366852778,210.20484753472616,218.53646296057332,220.73475206162905,216.20430628299985,219.7387711123146,227.5242889371093,230.56596406249577,239.6369086148117,234.38124095658316,225.55030364456954,222.53260197470405,219.83502221958761,219.790828946329,215.92176943391078,216.66479064595384,217.42090087049775,213.417386953252,214.94344502756772,218.71754825843524,221.29301362560028,216.7359434998561,216.9343649465379,224.09711923494407,224.38069137269142,225.12561303595768,222.4655053057623,225.84870755792184,223.23247071435864,226.33253578485747,232.13250333072278,221.86013173721759,226.33324670116346,232.13444262028875,236.06068976244467,235.42126300713886,232.82295921551426,230.61776158254978,236.5434279512186,235.46280913478512,231.39532388461035,225.88211163787207,230.6023855482092,244.70447242210062,269.0401811319688
101,1999-09-01 17:52:46+00:00,224.54540199505502,222.64117313274932,221.58183962813155,215.72990760374432,213.19975835361348,209.1257414179727,205.4731277315032,203.46167830952788,202.35239507812693,204.96597543684788,200.28542206406465,194.6618704610839,195.79710825110362,195.2397254722072,194.03341287565166,191.88537102129084,199.72592714151912,199.73367016439613,203.6111872688394,204.3409998130626,203.31615709405494,204.35819508893647,198.3928994832775,203.57333122811676,202.52847298378705,201.00667288600457,200.76920486622183,203.35328070436847,200.56957679814306,205.27267536028805,202.99026608024158,202.66250229587766,211.87176501063357,215.11128992280675,207.75009145289093,207.50718450323592,203.01976158560913,203.22077636166614,202.6168492467841,203.52882209516926,198.76285903835733,205.4437806426796,207.99687227512072,208.39797258237897,210.88852285484862,209.246148316942,211.32303361927947,209.6161292682786,211.40475749222082,212.49902505596637,210.1026903150375,215.35147686488116,224.0367791338779,224.34724533745097,232.46342027389082,224.5675315803628,221.9319076829318,213.12322690533793,217.02106361115133,218.04945280971418,216.87830742669118,210.44393266027654,213.33102914972176,219.3174631322046,213.60403062309538,216.24840729544556,214.0945925663796,214.25065565996164,215.43964277703546,217.57567248472495,215.57853778787052,219.81970266962267,216.42686200407826,219.48085620995448,216.9465431008987,231.13519409153517,231.33687118586826,229.40915354446227,229.61997190261738,230.18235182285818,229.81065004946336,228.13662977316565,228.03596338052117,224.5847563259071,227.33113011301361,228.15626586152783,223.99527158576237,228.39729378095754,234.75642900396758,240.23321607165798,268.84192204069757
102,1999-10-11 17:36:27+00:00,225.39542709656027,216.6322604206396,208.29865750024507,203.47949375293365,201.19045506274904,200.525488698214,199.61609169840705,202.52223627399317,201.88340127483588,201.715623232273,206.2576158990813,201.37778677893456,198.32686491213553,195.5180809654241,192.37034397772098,185.10304584562743,192.34126207328123,202.91152787500323,196.52979884514988,198.50363542178977,199.9313263866587,201.72687831434476,198.70488778842144,194.71783965011278,196.92624698795706,199.56714676994585,203.5962218678974,199.69262906596057,199.6858962452351,199.66828500102642,200.43458815157825,201.57135257720776,204.01542893284048,201.79599643111774,210.08404292599246,205.63793565875778,203.76992445469074,202.41992284499224,197.00089974349842,202.78152646482732,200.0941250206192,198.41498612403345,198.25855640079644,192.2153734734442,209.06202479266184,205.0881999944938,210.072299770337,207.43222458875056,208.86244501563692,202.21358389430944,206.65539867216557,213.68313863574562,216.89612066645205,216.47436734698096,220.1607461006042,224.491528667305,219.17062037306212,215.268585048306,218.62845326141854,212.57326545231896,212.89545758091649,208.2231041730315,211.06421868381923,210.70977371057,202.27888950930702,197.74111508930307,203.83789414242986,211.493954120645,213.77390978357525,212.45874225000722,214.9623112260001,212.74234141495506,219.11646762685112,213.70869226679943,216.8259188935699,221.44116275744253,221.62998858303345,222.26265618219605,218.26258118838868,228.31444908670176,223.17381609991455,227.19979495515057,222.40962721919558,227.87661508846148,224.12337611776306,220.68198222718064,218.4704828680475,221.70451300486866,224.75456764426121,230.75015383942943,258.0406509283441
103,1999-10-27 17:36:11+00:00,237.92693715170103,228.27320309219766,222.69594887480312,212.78909759656457,210.37245083051866,211.326179189411,212.8335741740061,210.48820842742532,215.7198297730674,211.6065956702887,213.0180873922705,203.34517510973663,210.25241621262475,209.32481629159838,208.51164969969426,199.8896199554846,202.56639657395013,204.92884339120064,202.7784020173012,204.44827753627695,210.83083687108925,211.86769122384842,211.3340911005704,208.0183451443239,208.83756571346845,208.01890704174394,209.45777502031007,204.39102380629475,214.40185637380068,211.40116223173732,216.6190041179877,216.34411822086935,213.8765474449059,219.67918705062718,217.5524755739267,215.6032408729313,212.1534275474558,214.35531071553868,216.4656209016204,213.40676438581397,212.14323914053966,209.80220445179594,209.3148224166502,207.60856833295048,211.72048174168305,208.33743050615595,211.51571304533346,216.95110498836476,224.8576408306927,221.16452969660907,217.39488074920277,221.85325165582765,223.36368368682872,230.75658440233997,232.4096286408002,231.99917907919243,223.32265791581736,220.43358096782288,226.96875633787812,223.72260049592936,225.31247017510503,219.5163895520924,220.9156991214232,219.48694606447685,210.8017903373804,216.00996559424377,219.11208684903096,214.35329764739006,216.30539650102696,214.77954740321968,223.57918832120941,227.69883861998895,226.1470431137203,230.56490141250146,229.61123253216738,232.30073364483906,231.74819962952282,232.36504767041015,230.07509319742027,232.53316281340045,237.84934745934106,236.40162558308094,235.24183990368084,237.9077007516377,237.23986563928003,238.74073218926,233.54982387477844,235.76447952381744,241.51905836945085,245.5712115577636,277.2272839741572
104,1999-12-14 17:34:57+00:00,238.14527716163974,232.08203567387977,232.84701413120484,227.09634619415175,225.97706012294992,222.33432063877933,217.89148285333852,209.50929936743825,209.98381185615926,216.20666926442146,221.15685622281393,215.63782871476985,210.1648079595169,213.3274591187158,209.82527432643462,207.98809160659647,211.56297962567845,217.21514002543475,209.60653298720803,214.1841781786732,214.19789051373743,218.66239618566536,216.1469648662598,211.91301464047757,208.55883463065774,217.95690292597888,219.306457342255,219.8848495822599,212.52951150608902,211.5791681293329,216.61187443351355,220.55960643397924,223.0586961236806,228.48473808836084,228.67721010455023,221.68360550246877,220.96899128528713,220.44838505562473,225.00844547923822,222.9930997888726,215.39526968070615,218.92223067484818,220.12896325416443,215.51256967597044,220.15914616430618,223.43218344111278,228.60177091974384,221.41523734860561,224.76793379571302,218.99237104543414,228.54980351048428,226.62752624315863,228.56262786340798,234.40232494553157,246.3613561852635,239.26266900103434,228.86920766488657,236.9896640509943,229.95180265732077,229.6519785946216,224.6132096847811,228.08607591548179,223.82794704782208,225.6860639478777,222.18587586371518,213.8139128753405,228.80566810266959,227.458469081607,224.73953030799532,223.7199703662917,225.93802359388152,228.77196368893297,235.6488381003104,228.6366695374576,228.98279278322175,232.39113641609612,240.29388172258626,238.6610738867366,243.4593087951344,245.6681083154233,240.21659923724457,241.28412564130537,245.53145617836913,246.78811998110217,241.9579938075156,239.6057464331622,239.57235481334806,240.90490201467964,243.31707901645314,248.68901374845134,276.2662175337608
105,1999-12-22 17:52:42+00:00,226.0385263375374,226.1532985091601,221.44347745173292,219.23506641540826,217.6111368146698,214.64043977395835,211.05352646385614,206.84182467833608,208.07604670785548,205.77236449231026,207.5354591499175,203.2646744851554,199.1408711715368,202.82424205174857,201.5412138854178,198.38676930138047,202.25191036576544,200.2331954383686,197.73982347312773,204.12848053837337,204.43801996775704,207.68233608314776,208.36176364571574,202.049708757688,203.91147744409906,204.24146690550938,209.2592260894481,208.91599999341273,199.17051813515354,203.9459882692863,207.25024527435986,208.14248489370576,214.66349804703546,218.46704298002354,213.7060611668993,209.4372651577868,209.2386059073236,206.1081778151955,210.22242732351728,209.47966679659308,202.9274535535,209.981329517486,206.61733663127575,200.07805544646774,206.59075010355903,206.72001149809995,212.4405791826884,209.09430028560885,210.95828754758543,210.79683819316537,216.08771157658438,215.23661174561855,216.6469066454505,224.4518364907758,230.4391244329012,221.68107972938083,217.88069018660318,219.167237732906,216.2832611987604,208.99187091579657,212.54052714098478,213.95472183828738,211.0176281507859,219.83433380581434,214.84841755852335,207.22089735381078,211.99944552900197,213.54580347425204,213.27520758071896,213.67630299006416,213.72619125854453,219.27715776689809,223.69487874052396,216.1274090804636,214.2394217164568,220.10956786582955,232.3174547005987,230.97861985046686,229.45733634792137,227.64033036976736,229.68530076237366,227.83680693125194,228.02680716837486,233.35533906014916,232.17871289055168,226.21612240261234,225.82876894400508,228.43761838628805,233.3030299381683,233.8260585482234,263.75221673099634
106,2000-01-31 17:34:09+00:00,235.93362317880135,237.17178523568597,230.31491449420645,224.91854462830827,218.01297051499722,217.2201226259669,212.92938765891125,213.28743239171035,217.40995958363072,218.18002899074924,213.7212334191555,220.9595600387401,218.21743944972138,218.4264318306648,211.2094464967816,205.48302893453837,202.83054103993007,203.78620303617885,213.3683736817781,216.04520474850094,216.5429431888469,212.17446304950627,214.79259239704436,217.70192460995813,223.9176879181856,221.1627372002743,217.44905342874927,222.36783729059297,222.83427900952688,221.51306145786356,219.69884636555955,220.04069102360353,225.09175607660916,237.7328206878502,236.9469521359805,226.92025458815147,238.88067951963114,236.87545894057916,236.65204096097045,223.35717486142988,222.4871142665932,231.9440853526826,228.9327557896603,229.63645624775995,237.88139814249666,231.1987842697082,230.30228815194357,235.57129645778082,228.62242525843226,227.83883699782453,232.79396956528046,242.0119556027705,240.87690343741608,248.04851619891048,249.27945038915465,246.85005455931707,240.2669184178036,238.28935719954902,237.964215717677,234.45836469433993,235.29165794296026,241.58144895821906,235.17513480724256,230.27838884181534,226.5495802733342,229.383193803135,230.96164913517117,224.10374402513463,226.62593339370812,233.1300231322718,232.33357371390537,229.91086034666648,235.81371142388775,240.8626489552278,253.88275867204868,249.82929239353672,247.33051058162187,246.13742509678923,249.4590194391888,252.02486635770407,255.8275281935072,261.2292779535126,254.21519649285307,245.63262669472266,241.83175361366418,242.9021666869512,242.55073113992026,245.37045063827287,248.84963825860797,,
107,2000-02-16 17:33:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.51715970256183,188.69580599042564,188.70195101668884,185.27478775652992,188.61193213556896,188.07027119080107,192.69187444568985,198.7777637013262,205.34728519404723,209.27635244213877,204.8019348527083,201.61544882247523,197.71477463636512,201.826677235715,205.61900508332053,203.5230663442776,203.91631963749938,200.83373418650052,201.75244547464098,198.87537297404674,203.3937275199008,198.77430940016507,194.9999221465856,202.43591957061432,205.72822946884392,209.05897138563896,209.2704911287663,208.26390180070527,216.18475338808213,224.89985065928846,223.34511127396678,227.54242266629393,218.45992913880224,207.37301531846043,213.05161960890698,219.14760411491253,216.3364559794368,215.90589838015478,216.11928647603878,210.93301363176445,210.62131949247436,211.3797392465042,204.92021438612227,205.35702786017134,209.12064077977465,210.29592210633763,212.36890198561287,218.22848169769696,215.88888453765475,218.2913594906332,222.39777089733366,226.02263813353215,224.18074234816967,224.3703814360189,225.13863894643302,227.32781330032577,227.92226375518823,226.14401782624486,219.62211510410447,226.9798429640674,230.1949200903576,231.0741210695651,231.40415405831158,226.0771260031659,225.11624649905198,234.34930053156432,258.8964152698615
108,2000-02-24 17:52:26+00:00,217.01977913732958,215.61819298278547,211.27717983036064,210.61359544464398,209.8748774041783,209.51666723947923,207.05350963814945,203.84050580942156,207.7274751865351,210.09836025527196,209.00060485495703,203.6036378303779,196.28738253101932,197.02240634898877,197.0458803467843,197.77638732967407,197.42270215624393,202.96964637595474,202.64326865733054,205.20696809919613,206.56501961409154,210.09497576802914,206.34343586121162,201.63659732059898,198.7066174674493,202.61098317935023,201.7454961470291,201.74002376268936,202.1690785025972,202.67616460254885,206.9248371767028,206.15926079999912,212.33790897961728,214.40566329153904,213.3578163649151,209.356171916356,210.190094041289,211.89393218548764,211.42462131474224,212.7519086342678,211.24763752209134,209.79168023132738,208.9543702342204,212.51288867283083,212.26876508812754,213.49430501857682,218.07392740561087,217.40161342523442,221.87545211134392,221.38446068910662,223.8371868323632,227.3157232307441,232.6509190507877,237.69618425965484,242.3479989213368,240.05693602603603,233.09146060529793,230.11741500852384,225.22197781273147,223.05617477246702,220.95978037008095,222.69613921534255,221.36286921855202,221.65314879164825,219.70394181372876,220.1342811424065,221.31201356573445,217.8955467022268,220.5935911420502,221.23915324843787,223.89646098630732,223.0063539351599,227.39931450254716,228.21000430902723,227.89075808848116,226.27473786284565,227.04457839490016,234.97306262656602,235.60856211755672,234.92217045483193,235.79207415893796,236.1233589146047,234.59173093067648,237.55311134712443,238.1154204411748,239.03601791558674,236.1620250487337,237.57179761603868,236.90329211052574,241.1857302063302,277.18151760273895
