,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
106,2000-01-31 17:34:09+00:00,243.4047242048265,244.6428862617111,238.85331566680662,233.45694580090844,226.5513716875974,225.75852379856707,221.46778883151143,221.82583356431053,225.9483607562309,226.7184301633494,223.6827014538557,229.49796121134028,226.75584062232156,228.387899865365,221.1709145314818,214.02143010713854,212.79200907463027,213.74767107087905,221.90677485437828,224.5836059211011,225.08134436144707,222.13593108420648,224.75406043174456,227.66339264465833,233.8791559528858,231.1242052349745,227.41052146344947,232.32930532529318,232.79574704422708,231.47452949256376,229.66031440025975,230.00215905830373,235.05322411130936,247.6942887225504,246.9084201706807,236.88172262285167,248.84214755433135,246.83692697527937,246.61350899567066,233.3186428961301,232.4485823012934,241.9055533873828,238.8942238243605,239.59792428246016,247.84286617719687,241.1602523044084,242.25604979358383,245.53276449248102,240.5761869000725,237.80030503252473,242.75543759998067,251.97342363747072,250.83837147211628,258.0099842336107,259.24091842385485,256.8115225940173,250.2283864525038,248.25082523424922,247.9256837523772,244.41983272904014,245.25312597766046,251.54291699291926,245.13660284194276,242.2321504834556,236.5110483080344,239.3446618378352,240.92311716987138,234.06521205983483,236.58740142840833,243.091491166972,242.29504174860557,239.87232838136669,245.77517945858796,250.824116989928,263.8442267067489,259.7907604282369,257.29197861632207,256.09889313148943,259.420487473889,261.9863343924043,265.7889962282074,271.1907459882128,264.17666452755327,255.59409472942286,251.79322164836438,252.8636347216514,252.51219917462046,257.3242122799131,260.8033999002482,,
107,2000-02-16 17:33:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,202.82098386762132,199.99963015548514,200.00577518174833,196.5786119215894,199.91575630062846,199.37409535586056,203.99569861074934,210.0815878663857,216.65110935910673,220.58017660719827,216.1057590177678,212.91927298753473,209.01859880142462,213.1305014007745,216.92282924838003,214.8268905093371,215.22014380255888,212.13755835156002,213.05626963970047,210.17919713910624,214.6975516849603,210.07813356522456,208.564511144657,213.7397437356738,219.29281846691532,220.36279555069845,220.5743152938258,219.56772596576477,227.48857755314162,236.20367482434796,234.64893543902627,238.84624683135343,229.76375330386173,218.67683948351993,224.35544377396647,230.45142827997202,227.6402801444963,227.20972254521428,227.42311064109828,224.49760262983585,221.92514365753385,222.68356341156368,216.22403855118176,216.66085202523084,220.42446494483414,221.59974627139712,223.67272615067236,229.53230586275646,227.19270870271424,229.5951836556927,233.70159506239315,237.32646229859165,235.48456651322917,235.6742056010784,236.44246311149251,238.63163746538527,239.22608792024772,237.44784199130436,230.92593926916396,238.28366712912688,241.4987442554171,242.3779452346246,242.70797822337107,239.6417150012373,238.68083549712338,245.65312469662382,272.4610042679329
108,2000-02-24 17:52:26+00:00,209.66236235202703,208.26077619748293,202.8687035043006,202.20511911858395,201.46640107811828,201.1081909134192,198.64503331208942,195.43202948336153,199.31899886047506,201.68988392921193,199.190715807887,195.19516150431787,187.8789062049593,187.21251730191872,187.23599129971424,189.36791100361404,187.61281310917389,193.1597573288847,194.2347923312705,196.7984917731361,198.15654328803151,200.2850867209591,196.53354681414157,191.82670827352894,188.89672842037925,192.80109413228018,191.93560709995904,191.93013471561932,192.35918945552714,192.8662755554788,197.11494812963275,196.34937175292907,202.52801993254724,204.595774244469,203.54792731784505,199.54628286928596,200.38020499421896,202.0840431384176,201.6147322676722,202.94201958719776,201.4377484750213,199.98179118425733,199.14448118715035,202.70299962576078,202.4588760410575,203.68441597150678,206.30206054912682,207.59172437816437,210.10358525485987,211.57457164203657,214.02729778529314,217.50583418367407,222.84103000371766,227.8862952125848,232.53810987426675,230.24704697896598,223.28157155822788,220.3075259614538,215.41208876566142,213.24628572539697,211.1498913230109,212.8862501682725,211.55298017148198,209.8812819351642,209.89405276665872,210.32439209533646,211.5021245186644,208.08565765515675,210.78370209498016,211.42926420136783,214.08657193923727,213.19646488808985,217.5894254554771,218.40011526195718,218.08086904141112,216.4648488157756,217.2346893478301,225.16317357949598,225.79867307048667,225.11228140776188,225.98218511186792,226.31346986753465,224.78184188360643,227.74322230005438,228.30553139410475,229.2261288685167,226.35213600166367,225.79993075955463,225.1314252540417,231.37584115926015,265.4096507462549
109,2000-04-04 17:34:13+00:00,213.07334472071392,213.61602888442607,209.39797838740162,204.2400628427976,201.98027144556818,200.0126497374822,201.4832285848147,195.99880232619785,196.3305614722188,195.19849941066383,194.0303226638532,188.67482167956143,181.46927961417026,188.46741302048105,190.43242650190604,188.99686316517477,189.16928240048702,192.28339814950684,192.24661009641926,195.28242805362487,194.86204033554043,201.28673349289735,194.86605117315173,195.483894703461,188.08317259230245,191.82325719572566,188.99579727703144,193.16108366241994,187.27445956501197,202.86746442568565,202.14619413523297,203.30220234627728,206.1895943446121,207.2362160871516,200.6790774634552,202.30083722989522,198.88517840392598,202.3699272476714,204.17362841302548,203.27919566843002,203.2380291253357,196.32251468694412,198.40406834495954,199.22853313193315,203.35300064722588,201.49038567776614,202.49666067479473,198.02510452094316,203.0221654431524,209.52603081795283,212.38219433406093,218.45605023438708,220.65576714000036,226.70424424128868,230.25571427632696,229.14777955677505,221.56790134478197,216.243965753805,209.44676643556673,209.13834105848116,217.49634137561497,213.09764098593467,215.96350185327253,213.4538628169937,213.34630535019025,208.28802387872872,213.3681608176869,211.32747037153914,209.81415933706677,207.59983943349943,213.17363253858224,208.40451540201752,219.44540151583547,221.53012740349533,222.9988196585973,222.57893377760192,225.6749846630478,226.01216912521016,224.1921226774616,225.66556007504872,228.0812544389042,227.003731541068,227.30394461993632,225.36668441338367,225.7182102002269,235.80295661845187,225.94659835590284,228.32025574015108,229.21794284785665,237.57600424374283,261.84899452481056
110,2000-05-14 17:51:56+00:00,230.17407209550828,226.61391126794416,220.8782947144117,216.83002411423308,216.64270567657917,217.97408754277976,212.55258032125454,213.3624707267216,210.7798734264427,210.09102265165927,209.87730077983133,203.09073490700092,200.88000085373181,205.63464189832575,208.42164145757897,205.16856632372293,201.60856660531826,201.8058079079263,204.23811997269345,212.08035397918994,217.7206103518679,213.2171860545892,211.84036482392872,210.0617745695203,208.12781301881358,205.6191567944149,205.62099219670057,203.9613129308928,203.9460813646511,207.34411814631756,209.54336723265806,217.68530360947878,224.33475530721964,224.07608644859565,215.5478546966426,216.15418687161844,216.62409781910463,216.94539272628208,215.21573684151303,211.85350790686036,213.0970684466182,210.97756644302092,210.0172218337488,214.45422810195083,223.14637393915865,219.20855164926502,214.7810131634969,212.11449530277116,215.25145336533458,220.60784826662112,221.9803376041674,224.3039609701153,228.43799693419604,234.06906954353337,234.99893965511416,236.158772439995,239.37978654625078,236.11203853883364,231.14247786087358,231.67842984461828,232.68194656350093,226.2591457096305,224.0057248220973,223.01488844334608,224.18913518108428,229.4489610180109,229.83590602270584,225.0876180213566,220.48469706116373,222.80256875038194,224.05180462598625,221.84596654259673,224.52869492666952,233.4961781832131,241.63452316112762,240.92800989082207,234.8435011706469,231.56140663521992,237.266701762869,248.86542446729175,247.1262567015416,245.0380419272968,240.43629966883026,241.06673625873586,244.67009377730986,245.8730480687916,250.27242346515146,242.1958925874133,235.64903033565173,256.70224879118695,283.5503067972786
111,2000-07-17 17:51:15+00:00,219.50791450221084,219.07093435939908,216.6531346740297,213.69053938604873,211.11663520747047,205.9698189018485,206.20483908809845,203.0354222013452,202.995369128493,206.23073169448296,202.8449404131678,201.57330195947563,198.49363750358094,194.1178659708528,196.24255958090208,195.07318913901128,194.84975292746873,197.32414388364435,198.7484393426854,199.6051565559926,201.81749259236074,201.13478957835946,198.18909968750353,196.5527867537295,195.54379516841763,193.65400379170106,199.40634654133953,199.26600322743985,196.99160443938172,199.79427213115935,201.1032180434379,200.16606969456038,209.78776074596394,210.51533730733001,207.97321088311625,206.55213053838952,203.67900324453507,201.02066004305516,203.70004858969773,198.1183403550814,196.5863362818214,196.54930535501697,202.03751431001325,200.88891019168108,204.7680141732382,202.73243660019958,207.26400978052794,208.57863044058757,206.18989900254473,208.54259161034432,209.85031535932515,208.00802070359038,218.39254428273375,220.1283105509967,226.3357600753563,225.01946116885713,220.29376273330698,216.8632286869983,216.03743478670938,212.29958699274817,212.36693263167024,213.3549684441665,206.9517785386684,211.4905551081819,209.16839445940656,209.26698294118324,208.66482392361678,215.83049099332823,217.10861247797902,218.15646109349086,214.90036376921347,216.4240328930693,216.92461310097082,220.91006003534034,218.0040287440015,223.0790796526044,226.84261810169505,225.03103348504413,228.68636642296076,225.525852378144,228.23263048871476,228.2873805444861,231.023280989903,228.9504791211864,227.65604399464308,225.29791006286922,229.2947000261665,225.0430046434256,231.36410059730474,240.2356088321324,265.8482772931509
112,2000-08-10 17:37:19+00:00,218.6799324237719,219.18358241099065,210.66153182227316,205.53834016244735,201.00675937538006,206.8139107413636,203.8302142838961,205.75667691844137,209.769140884027,214.41013846124042,208.940686180478,201.68104469319803,195.88327208959126,198.6750771153305,199.2674681315366,197.57719877522163,198.08206790411842,195.68545013339312,201.83773465666138,202.19242858344504,204.39827190441366,201.88544925988285,194.2953779730463,191.81388519090913,197.90608680837744,197.3990777727713,198.38328290425918,198.18524335716725,195.21710645468005,200.71275653293964,200.72477134754467,205.30921134560242,211.9944033078471,216.62342613233594,213.80182735026193,207.18056681448132,201.32701925533337,202.38725279058013,205.70550590353503,201.4610143017802,197.67770934457536,198.38748562075716,207.09139921966158,211.73032372528814,213.84442890024002,212.66392867594408,210.8688334134494,209.16376064254646,211.80011856882203,213.90449222353007,213.51528332205686,216.61631675043114,220.3869085442289,230.2125216467595,231.24001192107275,227.12866043922355,222.68174178966274,218.2490241872083,218.076245171017,216.30641127260947,213.41232521830102,211.73096625184192,206.8752988920679,198.137709696868,210.06243093947407,214.45418218223102,217.83483995394442,214.48703500517684,218.5194846804353,222.01324208695422,218.6806372782866,217.79611571808357,220.73981087988722,222.01553504002732,220.97261240043574,219.3735007917881,227.14248357925044,232.2236718121842,232.16578192455103,233.57152707410802,234.45055877607996,233.6562587389246,233.88066204984838,233.18685832643848,233.8465094116787,233.51147270070018,226.06434725605666,223.97860813532424,222.20185868705587,236.02623237986182,268.78455106891835
113,2000-08-26 17:37:39+00:00,223.0580251910958,227.76662299523124,219.7866679426365,214.6450413047316,209.99076880138992,207.49499987606706,207.14401242463993,207.53596686909236,209.4996415972132,211.08927567650943,209.95983775887242,204.72842027744318,202.43543409216886,193.55240155305984,182.06444868145007,202.40584324419953,210.61659436660764,210.01095451359265,206.69413278603741,205.0857563510085,205.81118659876864,203.3178266461902,198.03407903629437,201.71696766947963,201.06024540619478,196.9666651937286,198.88023438810194,201.0595551410907,206.91101153582895,205.72441654984272,205.59202841503426,202.29085571258724,210.9830035298292,221.2695481827358,215.8652767140121,212.35707317181047,207.2154457170327,204.19099556680987,208.8240761718762,205.07119843360263,202.7122094615508,207.76829909915256,214.68434263709545,212.76648967985852,211.62266495749867,206.70947233756738,211.3580838468483,214.02011199457917,212.67799355725288,215.78981020701445,218.28347899371812,217.25066987694962,227.62526838235306,233.19975288630712,238.3498457387454,234.01941339397513,227.8315116393135,223.26990902602415,219.32013161292235,218.55854622879204,218.7778526512412,216.47770397520276,215.4565365870448,215.85527953966408,218.26321197931395,216.79353495960174,217.63513606734978,219.5663485267123,219.6238288499295,222.76182638477695,222.25696373373648,224.56410730761908,223.03648864455198,220.2912139911008,221.9111535106245,225.12448021431317,232.70696125375787,234.83475846401024,234.73427805784877,238.04650736349257,239.0759701563104,238.48152175146907,234.0807268113494,232.741962025927,233.0527583673566,232.58989013801926,230.1845962864225,233.07832395130646,235.40361598993292,241.63705635003043,272.37689303770935
114,2000-09-27 17:38:12+00:00,209.02829366423236,205.7195180211909,198.26287626117937,189.20206803075774,180.65764443720096,179.31829366657468,185.5759548965927,184.02597257354455,184.5625124228772,185.43975040032194,181.03848600631494,178.82203589763608,177.91859313384316,176.45880453491213,172.57031652957056,172.02099769398882,172.7253880989843,172.7117836092567,176.45240587138449,174.05260473986715,172.57217410037026,184.58966271565686,175.8827941224444,173.18088411653034,172.10286486309133,169.73833669809454,173.7446306952696,169.16347429331904,174.0161485103692,177.84392281855747,178.63076841894696,181.08564636882636,182.61525863908793,186.26568867562278,182.52822919222103,177.15611827384004,176.55864712239762,171.75919638704266,171.2032173905032,179.7762831390677,177.83802383105865,176.7600325991759,179.7992723832133,182.15748524299667,178.36091430862962,180.03700891296438,181.66393665464523,177.7783912458704,180.0765387749043,188.04257467728058,190.1931298806436,191.78536172959707,194.28854404038253,192.9852688164072,197.66795207335008,197.38322189813582,195.87166160884468,185.55920740221015,187.0350890366442,180.97754905573132,188.3984198756974,188.5046399647866,180.7815227213718,178.5794593342559,182.1393353154723,180.85349603510332,185.02502761332335,180.01370113361747,181.95755387035916,185.1121984989114,185.61357921221548,186.60683443502364,191.73447021643963,194.64489455691594,195.4506146110469,202.1756045859758,199.51175105540312,198.63993413426732,199.70437684363122,203.25737782993758,202.68439874129925,202.10009141969033,198.28750331295538,197.34006746239393,196.06881300788422,201.8172305340077,200.08208443409995,196.9919651722641,204.53599235455806,207.03462712046806,235.94900378615193
115,2000-10-05 17:50:14+00:00,217.16704045709082,216.984921386204,210.3466398109904,204.41735934860057,191.98596828119133,194.17586119057466,190.84792020311863,189.53468380179552,195.72670627147676,194.60820572485056,191.99225599855876,191.56060666683754,188.1033802406946,184.7483592329237,181.90802464621754,186.00366966109215,186.11198435608313,187.96178030446436,188.8160868779987,187.61204242175697,189.36480859337024,188.8589684575108,185.75763492640243,184.89169123219457,182.99253834987337,184.7308814823411,187.7500198590194,185.00886421435712,187.00998632173773,181.66029036073434,183.36678556234511,193.31985819246566,197.52115341212226,198.6719724599153,196.86599930022442,193.9538034226331,190.76810354322285,187.75736809354115,191.11305017297937,191.27940104011964,196.6974702752807,189.8263880608769,193.9007299843817,192.9910991318672,195.6085753434902,194.3932863862708,193.3746538805706,191.80827542555457,195.20272761832723,196.58739642838614,199.14584187230523,204.71375242810925,200.15019748375832,210.14850006699436,209.85520989329353,213.62456567579994,207.39803581506362,204.5041844850426,201.6654680825111,201.79953606004688,195.39713544518446,193.82958442564274,195.8607125224129,191.91550677726784,195.42982111089577,194.20530697472753,195.49330828943548,195.0552909027044,197.41344983929957,196.40188422244836,200.8818874646267,198.8171728989795,205.37512571709274,205.6338705445855,211.03105158260638,213.5999183756501,210.3146554305149,215.80611813827784,213.54561937682672,216.93299640152594,219.02159479846935,212.19003757599236,210.78843199867484,210.60201109304552,211.21801667359424,206.37304914585297,213.68502696648775,213.7916359911888,215.4158630025282,221.6193397113447,250.86924783175252
116,2000-11-30 17:39:01+00:00,208.436125083516,209.5218531469053,204.14714991727342,197.25611607283025,190.16176250492657,189.36300895622716,192.5503226598808,187.2061124672428,187.50579335471483,189.82602182607445,190.49303826216578,186.36753017473154,186.50927214368159,183.24394249400945,179.38774236537387,176.32496570138386,179.52161261771587,184.75051732421664,184.0214529655976,184.21708324464186,188.31510501197397,188.15353889268022,181.77871683915222,177.58255544357968,171.65703750119317,183.0464311773439,182.8704213463488,178.7009737557793,182.03374242705237,182.5505845878178,189.4347648935771,189.17131334564715,193.00182470337762,195.2254460118667,193.4679696770691,188.80147723132808,185.43086878119914,185.0134536864573,184.34624317316445,179.6283104463819,182.8219106724398,179.7319704687893,185.00021360345482,182.6522284018079,193.9497107524207,190.90092125407148,193.1063173185737,190.23575349365328,195.51269944391032,194.7663415314447,198.66972415299796,199.75031793768426,203.36510793335913,205.01960976072513,214.15428268649217,210.03844401302732,206.48925813666793,202.98277548745483,198.71335413459389,198.42127305837803,192.69148364186623,194.2655654683708,189.87580168843556,185.98698803374168,187.50945638501804,183.33724725566975,197.99277597972167,195.27899528320324,199.98834866166743,197.98503786543705,207.09670716277674,200.1053561362411,202.20566031238027,199.2250142232282,201.75471360218933,200.8681009672225,205.91891913612318,205.56914510115678,211.17497027207708,213.76800429041054,216.01210718620737,217.73372154338173,213.00812415305825,214.7837114649753,212.17076415976166,,,,,,
117,2000-12-08 17:50:09+00:00,238.4224878450873,238.2656967986579,231.18685610724597,222.52539084963465,215.88029884898856,217.78026921051696,214.90626633552085,214.09775782375274,212.46872812182676,215.64508273110525,215.6554381687368,216.75599898659016,217.30048395462163,217.6778755696801,207.80698309287965,210.9693736393105,205.92467782905032,208.97051065559305,212.7580764677931,216.48238723687015,220.69976054977923,218.9708196285207,216.655491967989,211.3198502963452,211.04321614347563,210.3195333115359,211.33810975407525,209.3215602942468,210.87719103119247,214.4824769832808,220.87423491525323,223.5148907977212,227.75640472475493,227.11131057441833,224.10278086211105,219.55940641757513,220.74045669042343,216.8516181146768,217.17565967921354,215.8130734182882,214.86048739118468,,226.38077013158875,,226.6074650947865,226.4312147317513,228.1312715897742,230.6365055564859,232.95326991637893,230.94488218820916,232.10523833675694,235.04547697595447,238.1008891755329,,247.78071427774478,244.50510976812242,235.00877010356146,235.704579801811,230.38912939341364,230.2132389688868,227.12254300575665,224.25096960716473,226.57373871130147,228.36651054565652,,,228.01235898219818,231.41573797011733,228.93803610539794,230.45609788054446,233.17454663943178,234.3654585785332,235.21263050436704,233.2620481661195,231.24320287848101,241.04019997334132,242.06193383702123,239.16027148440753,239.85499090846275,246.49610386539882,247.26345977419612,244.22568976078657,246.84511355161428,246.45747320082427,241.63642302218892,236.53313548723938,233.65454922258607,238.20010645492582,238.03803638903378,246.98143348976154,276.3137686572393
118,2001-01-09 17:50:16+00:00,206.10902047348523,199.00340541339602,190.72365095588282,186.28571395022948,184.65190053143039,182.3081881021838,187.47102455913006,184.1360682221311,181.59370747260277,178.1535053850804,180.16759036572236,180.1605251824535,177.25034392611724,178.51109292561392,172.72243607260046,168.9479176793049,173.54433761955218,174.65925186585818,181.96205696640345,181.83602587131298,181.24744437646854,185.03882568456325,175.7271994589497,173.8713455778822,173.72923734749327,173.17371352875205,177.86732362587557,177.721656565893,176.18558835975216,178.90349386000213,,,,,188.80142578584366,188.9773134182332,184.250998502772,184.49558719442132,184.59466748700487,183.50212541084494,179.93976352817836,180.67812584212106,186.91105934694633,182.8758866042583,,189.24385198866878,191.84153605968982,191.17392844600113,,191.48059943732127,192.88128757371683,199.67742657037493,200.0862226118264,204.70326656562486,,209.2528976342606,201.68052899678844,198.49104822321,194.46422836602557,196.97166256665628,194.42206182430908,195.38986727897537,190.74655744207786,189.18036267630427,189.1152526768497,177.6113727389137,192.69027844535537,193.1922463301843,194.49905499781943,197.05890225624256,198.83518628879443,197.04586938307557,195.9964802508878,197.25114906760683,199.79959356281745,201.54665999066088,,207.43753226155908,206.74507478406832,212.89666811906264,215.83311644812545,211.7250806321081,207.7886704563132,206.54722811266208,206.0542184034687,203.83459787280745,202.12099256664874,204.0146717859015,206.91476061780384,210.16266364269347,
119,2001-02-02 17:39:48+00:00,229.51661077482188,227.91536277472198,227.5223178121555,232.7856838098205,221.65027259807937,213.3060161591415,210.96089771582305,211.15986051201213,212.45737683933064,217.1533613234904,218.15657916505563,210.16668582728343,213.6488547129348,214.30024303917136,,207.38438879265468,,,,218.37644161283538,218.44226467444514,213.79065486643833,212.0616305343573,208.12939935944638,211.2716689262385,211.48165645394232,211.90627158894773,214.39487668964608,212.6370257768334,227.5158736806311,230.2058823320242,230.8482864321126,235.6257239428008,237.82019799934352,,225.10299875787425,219.77049232136147,215.47704235313756,220.08204922981787,224.55434084264044,,225.99902349462167,224.8147465245356,,233.7096892253527,228.25689201241482,226.18577035089015,223.6882918273273,237.6180775313057,240.31156344587842,242.32302522097564,246.156458148046,244.01431153574595,250.8535787015865,256.8719006272907,,,,246.3646189894687,239.3386933541469,240.81465601085478,238.23379517853792,238.50308098115542,235.7988204590161,231.5170273391819,231.62713287027552,235.18514458813695,237.8803353194474,237.8379719575317,240.7227189328063,234.74536761623636,240.58690823380778,251.5181383040573,,243.15503145577344,239.22878928482476,246.38470198302764,,267.18172338046634,,255.64518657603747,245.66506734878644,245.50177719689196,247.66141066084344,251.87105581888426,246.88275998904106,244.15500999454844,246.4773555800794,,260.1059935547444,283.9319481317697
120,2001-02-18 17:39:51+00:00,233.02711758924312,232.39980097257933,222.9337436605224,215.38949807081883,210.23135026529866,202.2556840194507,210.63585255848827,209.20728959364862,211.6042126788323,211.0629521474492,207.0672636299334,206.8556839518664,210.1295122008039,211.53559190886676,,224.88410482682048,,,219.82175821926754,214.4089171594099,207.75406593856465,210.8301443851015,211.53921445071416,209.20378780465285,204.78644781208976,208.5354530055656,209.53021293778667,212.43066893913854,216.86058166644443,217.5919856035861,216.8599849394908,222.03332903062525,228.10110489631336,238.46519850666527,,227.19909829744603,215.95860023569543,207.3436337865461,205.71093561459247,215.4597834984125,,221.40549986471507,226.87312256114785,,232.30791730902925,224.39543321925458,225.2261526934662,224.82795445553768,226.65687201755088,226.20690406650743,235.55193521325836,234.99818411091084,240.63567622139277,243.02849630338267,249.49562247192938,247.6574223850848,,,237.45859119221012,227.31444020678964,223.28312768004986,232.88624570114064,227.81700882774186,224.11625310896451,222.68821267565272,225.3397290536471,224.1863383356308,224.11352516758632,225.10975968183544,228.14450547858928,232.3138144796783,235.05758207726134,241.6863778188973,,233.61970410293912,235.13750591114717,246.06034893643408,,249.82662509725378,,248.53999930262637,241.83987355460744,238.96604605518212,241.22585214900445,232.4646646443802,232.94621551215835,240.3755134765965,240.33576864644,,250.8972479308298,272.7232998349997
121,2001-02-26 17:50:09+00:00,203.40061561377297,201.13107626815054,193.6829692632243,189.92426747801028,183.0631320068847,184.26774916286112,178.8333778873091,177.2266223111987,180.95920703028523,180.78755280886048,179.8812016859697,176.0010817996634,183.22351527881352,177.2960101215716,178.725263140888,181.61568920741627,181.70395990948407,183.05315088018403,179.04092849180108,177.29766759497357,179.42637465080028,180.25315291345504,173.19897498251163,175.2344232007345,171.3813778428509,171.86942992756633,172.9529759814415,172.0018241508526,176.23019961731518,180.26248625894544,180.89617051528444,182.88277078061594,186.45420009664787,195.26081800567005,189.77778063767573,187.38492842843124,181.39419438810643,181.123537279708,181.78226482160107,181.17252377084714,180.1425952590062,186.27463501100095,186.2055255350058,188.32590761783945,188.70329785183873,187.99608352822457,186.57503186164308,190.62480320532904,191.0948124891272,193.02989271310906,196.57962837113945,195.4742173767844,201.75461554638372,205.73216370188504,209.63013697394064,207.26765790713648,208.33619152639994,200.5325820045627,203.17907308056294,196.18825173681722,195.57499418649473,193.31396582251534,190.59608452984003,188.54996011733175,188.70172986789805,185.91861198888324,189.70282090908825,193.99625181078704,188.6370865612435,194.42002136723073,202.50386389157427,203.42125589966832,203.00749994147714,202.29420716575254,199.13049419228668,204.13737107456092,203.42241651557435,208.47378955664237,211.71840897588402,211.71206010741065,208.56418855238746,203.0243822674505,211.5511631859244,205.65246748143267,204.14439999674659,203.21965186372097,202.0792602023912,203.55655366294621,207.7872738188113,215.85253370008644,242.69329472751204
122,2001-04-07 17:39:43+00:00,214.44509286753723,214.47366021915573,208.29782954058822,199.63145550680693,193.29662129268354,193.45483972229786,191.1284500414332,191.031954673916,192.98334873529478,194.19606045470806,192.54877141267747,201.52548684465313,202.33672964935715,202.59070241278172,198.35655520563148,194.19136269120426,194.45571205158467,191.2154229525545,194.07801860684106,194.26013987378798,193.3462459841562,190.06387121084063,189.14113390248798,190.38272811242018,187.52420707425122,187.98664104437842,184.9061870618143,192.27046674497,196.90330941291347,198.08580888819597,199.99676018488043,203.02906140951418,207.92174555630373,210.17512542943405,205.43590635385027,201.11034598328746,202.30248701640318,199.9334354339033,199.31588504508588,198.30314096871558,199.87744760644387,202.22543163798542,204.6273265314145,200.59270295586992,205.52478813796074,201.66696191335538,212.39959963058612,211.75781873530065,212.22673511438097,215.0617617830768,211.83550531767912,214.7098992753076,218.3775599308718,225.38348368216475,228.58371851565875,227.3658100249233,225.56802201957456,225.8575043908785,220.76514220221287,216.37279824813726,215.31304704677893,211.67061769402946,212.76882708349189,208.61231056786696,208.07728839014763,207.21886554852696,207.6595802655968,204.21264854449646,210.6656499651256,219.27250646220102,221.39279380377334,219.39234346281444,221.90592392423008,222.351749203088,224.36578848467883,224.54497723424018,224.47688009973427,224.10389378264557,225.6139788830828,225.29245852822646,225.20987410198848,235.8524821817578,230.21143750890724,225.79720190579735,223.60989378041222,225.2497607448792,225.56736588315408,228.61690518832867,230.0132617714784,236.6096147472138,264.2999817534255
123,2001-04-23 17:39:53+00:00,217.72705099071788,211.88938180441494,207.88340811043582,200.1899735578456,194.16300525945599,193.77928114809285,191.63930637931094,194.26199848897687,194.07710221803833,195.1619786889438,198.48284592952865,196.6479275714725,192.24290656585143,186.30161687931695,192.7685829342118,197.84272261447995,194.18158782982175,195.02143271729386,191.69927564679438,190.14820764183514,190.49295991767838,185.3783577972735,190.05161320582198,189.17335980172453,187.0474003215365,186.8903196593058,187.64291180941433,189.07056880347193,189.53541030164283,189.06268546709242,192.5170466788496,204.70666036069468,207.38945305060795,210.09758293818635,205.46893685280332,201.05913984790172,195.99484850374043,195.30340728645962,195.72644236267598,192.09968387987573,196.8540610098608,199.14568963297023,199.30236142708293,202.4655090641487,201.05126271728398,202.13292506958177,200.20135275892835,203.13702608184963,202.26878436116675,202.2609739235259,211.53999662612392,212.6256422608568,221.53200318320876,222.7887782428634,230.840830161067,227.03023144894468,219.23943241159114,214.0969495857599,215.1308845280445,209.37486326642608,210.18022639307856,208.14292667080696,209.6957830770466,210.56807292016634,206.426702079219,207.39910205902396,204.48723095207941,208.51349713351706,208.31476284275368,210.27712047690903,211.77442996706992,214.61794802467392,212.7652305326996,206.35430913372932,221.21651926231885,221.00252752834768,219.8697250485513,222.44060796514913,223.37004009058418,222.0862951920921,228.28355576984265,228.06583668575993,227.10696716347968,222.42614046074,220.92645070716426,224.36104409144852,228.09436283825704,230.6407937428081,233.49865137927827,236.21855916755626,264.8923861943253
