,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
10,2000-07-04 21:58:26+00:00,,,,,,,125.16171904949165,119.48028683319743,115.07117009814303,116.98765069687623,105.49288164019706,105.0082593048477,104.23924923365527,102.97900157533255,101.03436852834349,104.35603844148088,97.90793481821338,102.37410071015128,97.7398531209528,94.40119077282168,94.46231104436094,93.70589504065885,100.32754093348483,96.5868543656073,92.37118751311719,92.03262097900807,110.127170780791,107.93282160077183,122.55219163038507,114.73924503017065,103.83382854179098,103.61524870704505,,,,,,111.0708144459492,99.49657541668972,106.86537620003033,104.32956643547007,111.47526353406535,111.54635031461942,106.85545464079405,111.43952331997109,,,,,,,,,,,105.29518622641902,104.18979278451891,106.50442337463681,81.18071469704368,104.13161935082586,116.10356143279995,118.43404065723003,107.25176762207471,115.06437899076658,,,,125.3384413424328,130.23757521236604,,132.68987526104252,140.46090215045663,137.85047725024825,,,,,9.323318975978243
11,2000-07-13 21:52:07+00:00,164.6841766357656,160.24380833867332,155.56471083480437,160.52142347104737,158.96288984752698,145.17905682979256,148.80707848878137,142.17938351930613,139.56242264494426,131.44448916052124,123.9072355167209,111.10003759376028,114.12476351554834,124.32614292948493,113.02258258225291,110.91962618339184,108.67224068625139,105.40855956999518,111.40875257245808,113.98347428184435,109.58771286784082,116.20442666810362,119.57786620654436,119.418579040029,117.15321986061937,120.84251486091192,132.1595604485882,134.69651361690848,140.41604986636835,140.95801028482472,125.81796865061524,118.11434391059313,115.08685268239206,114.83301491263944,110.37831029530867,111.30147039230418,110.21396004988063,105.54362847242427,114.20072276548466,111.63280440119544,116.59419534424069,114.97044405307327,126.3088607358273,121.90563328578871,113.95643517881987,113.32264235966386,111.93399690064285,111.26570272658898,105.74189859206308,109.74803754166442,107.60318520231479,112.2071771280481,115.26524509110212,105.84387982116374,110.04045287639573,107.57310284961437,106.58046407699575,115.0630284095451,104.1245034716158,107.52186118898751,112.00588736078275,122.67877687157316,129.17451148149055,133.83929818773544,139.3762518606822,143.27078547555755,140.63536295644934,147.3251308234296,151.46378811538972,151.99975538673672,147.95257495551232,149.27655516723232,148.32055288821445,136.82872218973634,,,,17.599119896184074
12,2000-07-29 21:51:50+00:00,160.71082830712197,,,,,,,,,,,,,,,,,90.63415643882703,86.99452108043806,78.0754659044388,,,,,,,,,,,,,,,,,,,,,76.89284272621688,,,,,,74.60585749912016,76.60233658370012,86.67953297367656,78.83001389607617,82.19897015613535,83.79220063517612,86.52492928051691,84.111769845634,90.68414876949646,88.89694516295108,91.54580179901748,83.60879034357635,84.35629845957212,102.60009204297126,,,112.1444295842332,163.4041940431066,151.24486071852303,159.5422532594589,116.92015831370401,,124.76797438167756,,,,144.24196297266326,,,,,
13,2000-08-05 21:57:56+00:00,184.77994007618622,180.90771651238487,177.61336295018384,163.06131942389044,156.1465135223842,153.1605050716021,144.92003043104768,140.85504679321033,133.7242650494708,134.89257567599856,132.19443507507782,124.80002222816499,133.38631611577628,130.97193886851738,130.73517964497995,127.00012976332636,117.36564386588884,115.23756870403136,108.99612314544807,106.93042912276584,115.08338501069647,127.54654196015639,118.20123268521817,116.73415389719426,120.38505391678783,125.63583454860441,129.61077391140395,133.64294370572404,130.28987035545308,137.42025032581523,136.0834216885513,123.1844483352241,129.36226324729992,127.46508897510365,137.34520189554394,131.7272904763062,124.94747761396549,126.69667188804783,124.96560978297602,124.94967236266923,121.86377264026783,128.95925477938883,138.75617334012233,144.8848127178045,132.7373322228218,149.155671265883,,,,,129.28763420071127,129.82667635160934,129.52981748016643,127.01960755599065,127.43532524537008,130.07132876586348,124.99212897892714,,,,145.2464244570386,148.97112676707684,,151.05454125183428,155.22715264168147,154.70849251626424,,175.87056163088175,,157.5323130013349,179.50236996158577,177.7716684220605,176.48183521758074,170.0476993585744,162.7928385456812,151.36226908498733,142.51606944312408,28.225694476948867
14,2000-08-14 21:51:44+00:00,150.48990850054457,145.07654043782128,138.95230303120346,130.3887606380407,128.34446715756485,123.1597971596267,115.96016075210837,112.09803141671962,105.83492905286835,101.60181385527137,101.18514495165368,99.96057951396672,97.65449112788593,92.04755214789077,88.5947400875199,85.90786201034234,83.76431816026954,83.83802677482896,83.40358284862859,84.0404309671119,86.6188973230958,85.78925377981545,85.37417043038235,87.98319175869662,91.2351649673947,94.74956355661902,95.3037752086755,101.23342719122692,102.77966540292,103.60824238571401,96.18225008878599,96.82622684376247,89.7318768826689,86.38589723489264,86.79275230848492,86.2577620593834,87.23550661235701,86.20012801074198,85.50762632782609,88.21557173412404,89.98845991234106,91.97853048324681,97.63342475368555,101.40253015752776,95.54020762966852,93.14798080845054,94.56500197416229,92.99078212871876,89.9200488930195,84.96775375457376,99.86310739184631,90.49110132143466,89.65188611845676,91.62897908670206,87.86371393299684,91.24278769510462,81.00613461449724,89.77079898073546,95.19141206247528,93.43241311941027,104.45105124387938,106.41086256492879,115.17625043230123,113.75279728071192,111.64753922788613,116.19472460487569,120.34283676275037,118.16883376050909,126.05488206048699,127.6704343965771,128.76330524829456,125.84869747925168,126.59034628661163,117.60345156246638,115.60738721283718,,,19.675384928122998
15,2000-09-15 21:51:13+00:00,,,,150.51745635995945,142.91152523386512,135.7009005496223,131.12183438405168,126.44640806511151,123.5728291896746,116.73868767785265,108.15850469553419,107.07176624645605,104.1177547424058,103.13628621605227,101.7912118249047,102.83411174885919,101.0278242714882,97.36957207132548,97.90246734847406,95.15761214857514,96.01845129621174,101.03464185287586,93.33870271251621,96.06537712083184,97.99554935089719,99.29426925954678,99.46792878230153,103.6712417433115,103.34503523074233,107.79898103298586,108.38858664870732,109.23612888725518,103.51089271929067,95.28962431306863,94.97124168362656,93.63969841594462,92.63463162956327,94.4546199145532,93.36030805975717,91.74994988917263,95.173196717065,97.32493032365802,103.16324613655247,111.34906685171372,107.05354671923686,106.43474197389872,103.57454616478279,101.81754751595345,101.50316053103901,95.3789644579418,91.74071520615294,93.76841531171982,97.1659720022282,95.64457662289868,94.32498662286054,95.1557298271801,95.41353868423275,92.93992020127794,95.29576528489129,102.69911540229788,103.56764953113823,109.15991594686129,115.62165875311966,115.8003957752128,116.42378133152015,122.44969861550051,128.3270806142756,133.43699857881722,141.05451632185935,142.9875314719655,146.02053697175234,143.09838938414117,142.9659167015559,133.35273441998805,135.09063911815664,117.69862569711972,,
16,2000-09-22 21:57:17+00:00,162.26931958659264,163.44462191000508,167.97680452253346,165.66083177930236,163.15355931910292,157.19549766493807,151.47210858608938,144.03476512360734,139.59726862396656,139.1662525183428,133.43366954071422,127.76512324334034,124.45671890923637,124.47806200112558,123.26736502675365,122.55842444493976,117.14776525177126,111.68145089691274,111.1224028427566,116.41625725627358,119.86183668792957,124.98519090373034,124.65606307388018,121.61066080375763,124.75244284790902,126.19070461887537,128.86010750615776,132.31840097126263,135.65175557678197,137.47406973947764,134.19526610725273,128.59097857919653,127.39673204264506,121.30904014458031,122.14650028918001,122.82659505028373,120.5972296884475,122.45666263266293,124.21330993558078,124.67560192802313,128.39290460899494,127.86598762819526,129.44528034137005,137.4382514062575,133.73289404339818,138.35501987231464,141.22091353052556,,137.1504650721592,129.11362874154864,127.15948480871994,122.04360498850363,120.49868132258257,116.42122346733345,76.43882098064896,,,,,,,,,,,,,,,,,,,150.3798997006823,160.54607415048204,160.80411764522438,158.87634153565864,153.18221491622236
17,2000-11-25 21:57:10+00:00,155.54075412320094,150.5747064976705,146.96531229994383,142.80039791451406,143.67367969148432,138.18976996549634,132.60887712897608,127.3102835366097,122.07841928725847,117.27905461901187,112.8563261629842,100.69896212960849,96.61822454354855,96.61397802589897,99.63816303801474,98.24313044127543,95.55786906147225,92.31122142834508,90.22475641139104,90.04947864334976,91.897855354912,93.19037303158606,94.74667135083101,92.77245002015269,93.54487727509667,97.81901334785977,103.02215687336836,104.67373911870683,106.36993615034214,110.71928008277334,106.42535175228295,100.63868443563977,96.35848313465928,96.7374687606526,97.74373650743681,99.57790458896088,96.1350115208163,95.83105485409598,99.27148712948483,100.45614991553146,103.29266627992874,108.26940025077889,116.91671682495925,120.17971351186227,113.48008641906625,106.1721889813679,102.65467927588531,100.14488500161468,104.53255635831664,95.28304279071645,93.8940724346894,92.2926536650595,91.95857286300787,90.01472713526206,86.1885771289648,85.6068776797475,85.79567108347018,87.36715610699491,94.34542105475384,97.02459519316247,98.5871011709207,102.3595403896874,106.96634764417348,114.1441955381267,118.58865827902315,121.51098326269002,125.26971150127059,132.23795690065015,135.12439712037988,137.70297737699445,140.64278033083414,139.56921847174107,138.95448457309232,134.074807274724,133.50157085948518,126.3824346291178,127.73649908238995,130.37641411300984
18,2000-12-04 21:50:58+00:00,187.64934880045215,193.47105600320825,178.73122947973684,178.72987032628603,178.7334443642179,176.81650514237924,163.2716089512465,160.89867180320056,167.14073795589178,161.05010051741397,150.20821319935496,139.35849400920466,134.08717089639788,145.10347215753907,146.06756287814005,137.99571964308686,135.09189810490807,138.2060416859484,,,,141.3668552611207,130.1376363572453,136.11410268710907,137.42446819050295,136.45380751626058,145.81092682318288,143.76178065950762,143.88338709874182,145.97117466836215,137.75197039004328,148.7361533650564,,,,,,,,,,,,,154.715428014593,155.34092363503967,,,,147.3923762521654,143.52368109237545,,,,,,,,,,,,,,,,177.3464499770634,184.20078016556795,188.4661200146658,,,,,179.80277324851838,,177.18338602350775,,169.5915711051503
19,2001-01-12 21:57:18+00:00,159.299917076224,158.19292190398653,152.83765566444055,150.46208980891674,139.52261603968304,136.78543454697072,142.7495928673812,141.82407858927127,131.94678487197186,125.95814491455094,116.73814270954827,115.38573652245375,123.41021474808608,117.7109832849512,110.27278466497646,104.20440657457704,106.43079855600703,105.90400773917764,97.72977900440185,90.95083814681986,90.36395710201543,103.8073793399139,102.70613007306186,98.4700296397035,101.89711270664364,104.52664291387592,112.7446897786891,119.86342483439243,112.70674500231064,126.50789182969554,123.84070176656407,119.4342256879778,113.77520845898528,106.73827208334899,105.5839619320837,106.83683028528321,102.68891600062156,108.4420026947019,107.70067520533095,114.57159893298851,113.47411914568063,113.01016856552204,113.4906879381712,115.89133606486486,118.00956505100835,120.81506175235374,117.84807808148175,114.27418473553672,113.2474023436227,113.08789242176692,108.5313551138378,57.452458673508154,,,69.7622390049684,98.40589791290334,105.18082531269891,107.63368527445891,108.79791155368281,92.32412145676513,114.84298756258153,122.33195971203472,133.0402600188656,132.2565329175435,130.3494447349963,134.89587907272823,138.31007317877422,145.448226930503,148.5266181944394,144.54695757972158,142.35820363057994,140.8480834479003,135.77905451010875,140.41448986514888,136.94232504917042,137.66208013839474,135.0231378749113,131.37679652941114
20,2001-01-21 21:51:10+00:00,150.0089887671396,151.33479197105217,145.78535413940708,137.47007570478488,133.36336894533474,129.2767097723081,132.27079374071678,128.040940034946,119.64223750469314,115.02138988961597,110.91567065396202,110.45435988558772,108.83260798229514,106.7969301705283,97.31464611945947,97.58030074881097,97.40629253483499,95.51304053432227,90.24405178997475,81.98031374530514,88.76672031539792,93.73869297788957,93.93474786038722,99.14335753482581,98.94334339840435,98.08657437132524,102.37485603381653,109.40455925247278,106.15508314910173,113.9240646414182,113.434154963058,107.5058852835897,101.8391772565237,99.08273657460256,99.05864186010187,99.41284277809126,95.74220186125504,99.25648863384012,101.92056377268929,105.20791679772195,103.34636051809728,101.99888153388507,106.14455242348231,111.32084478998561,110.4247197183998,110.71317316695466,109.75209458253818,105.28888091775451,106.72354961054113,107.12322215961248,107.32701184421029,109.15383792297843,101.1769102887101,98.0838593079061,96.42599179465397,95.92606077987332,92.67136246666712,91.8633607858836,97.16354082464827,100.5121575498375,102.35476173110833,110.52461330595831,117.86786977297103,122.24290420706109,125.21751972273528,128.0579780113925,128.64685487354404,128.53583181087873,129.44886104780747,130.26498987538776,131.4195278063017,129.38349715012424,131.69283157953154,129.29709435840914,127.37461451674554,126.12912853148201,122.59519432795874,120.43717442441903
21,2001-02-06 21:51:02+00:00,158.93280489482882,155.22117666599456,149.47928043116625,142.43861293940114,139.98454533613335,136.55718907000647,132.96280720571684,129.25374634613996,119.4206053921526,117.02310690570764,113.71727802616718,113.4772344308384,111.31846855587634,103.62789507263108,99.41265213034919,102.39052144230301,101.36028955326654,98.43034446054958,90.64492053190044,92.337913326144,92.68199889338504,91.54344798745247,94.3391342825062,97.1760308045718,98.59232886401824,100.80223730222912,102.34836895938095,112.68302704076184,109.07839688740512,117.48976060213118,116.03936776015915,109.45022875158702,100.59254347050856,98.18114557476926,99.5933460282281,98.26522534456792,99.16134927850098,97.65559935898649,99.74129886457523,101.83038120112842,96.45462704904486,103.79326231666408,109.81379257726678,114.5926423542779,113.68546121934142,110.45397143010969,108.18873393892733,110.11738004745169,105.95825049516351,104.50541242713736,107.09285753268044,103.0853631491505,104.07870691436436,98.94535171030506,97.44546258971329,92.9218975311087,91.60471830052157,96.24371816559776,99.32270110599383,91.70664104462416,94.78880473200682,91.6186878709828,102.94314316969025,110.83497934087077,109.77691006921074,114.41837234232318,120.16533267865702,124.19782284580174,127.33633997515173,126.99799152702995,128.51996478437218,131.67420793463157,131.09288427432924,131.57063734049947,128.45757672400126,126.79811009671882,123.64078658321249,122.39515206516322
