,dates,mex0090-0000,mex0090-0001,mex0090-0002,mex0090-0003,mex0090-0004,mex0090-0005,mex0090-0006,mex0090-0007,mex0090-0008,mex0090-0009,mex0090-0010,mex0090-0011,mex0090-0012,mex0090-0013,mex0090-0014,mex0090-0015,mex0090-0016,mex0090-0017,mex0090-0018,mex0090-0019,mex0090-0020,mex0090-0021,mex0090-0022,mex0090-0023,mex0090-0024,mex0090-0025,mex0090-0026,mex0090-0027,mex0090-0028,mex0090-0029,mex0090-0030,mex0090-0031,mex0090-0032
10,1993-03-05 16:04:22+00:00,197.06250174044158,190.31174872649217,187.04899432964882,177.23691780241396,177.1457924204628,172.56485271875405,179.43832187089984,185.00699658799857,188.76338101637177,191.29064911946105,186.9084465211238,184.33912196368198,188.71684253373195,189.31534659774343,192.5735290284383,192.22321492689105,194.52512773861687,195.45420689205892,203.4522818045708,212.1081354512052,220.88970943008871,218.3195698893107,219.34634464302104,217.1140523049666,210.18951246980953,202.14516716663633,207.81150011814364,206.894235397054,202.31919612540884,194.97806435943698,193.86212037955028,191.13470188091034,188.54412946872768
11,1993-03-21 16:04:25+00:00,210.57085110905362,212.24773774586666,205.46748059716614,203.26153446153472,205.48987540222095,198.7911006181982,203.01090764142978,204.40763544457428,206.66865071129885,203.12240538208295,208.62555955313195,206.58300447269852,206.03564623530613,203.42953770984008,196.2655295681189,195.65628682094936,204.22586570710902,202.2353253415426,207.60658271033518,215.72748904266263,225.26197767395678,223.66127822977725,222.7985598102681,224.45876886092,223.97540132810988,211.39361104407092,214.20927745560834,215.5857587097348,204.5556636943298,205.4287084477108,208.0562888506929,208.52203227467456,191.79377880668693
12,1993-07-11 16:04:40+00:00,191.2944852637908,187.26825932250264,188.49881444825246,181.6817642021697,180.47830251909787,178.5315938154287,177.85536229366608,178.53159415078204,178.09663128205202,179.47878319063844,178.00520575910798,174.1795591078241,180.2994453972915,180.9082586183154,177.01964105938217,168.80399851923787,157.61367381406373,144.40244493473259,182.92901882907574,193.52834241455724,201.2541039456649,195.8283034375258,197.59915704818388,204.970455956729,202.26679706761698,187.69254484846255,179.1635357862417,169.97193512760614,,165.27362160838604,168.48203682666892,176.56275046856595,
13,1993-08-12 16:04:39+00:00,188.74287591197026,178.37916763722077,172.66725836513288,172.07833966869163,171.03851536206426,171.488850053465,170.5624348499249,172.21566747441113,170.18980931851158,171.97088734744142,166.9681397646703,169.93970472326998,167.2405176359138,170.12289493613793,164.56185478074894,162.64233480206633,159.08972746682468,166.6221494233239,179.90545887999423,185.9439514323176,192.68083092788413,184.94280333743328,181.4936590635303,186.33279930524762,187.94378501243574,180.9361087928222,166.19976525493777,171.6432743400457,174.66192676083475,172.51173218301184,168.80829662441298,,
14,1993-10-15 16:04:27+00:00,198.4192431382352,194.31610890622642,190.85320910674918,185.0442539984725,182.46577122940056,176.32520489367272,176.45352396653834,169.974121299244,160.07297140891666,165.6942136905439,163.9737198659704,167.09974066695113,168.28438506433648,169.98660926329913,167.97209639262212,169.22194081537998,168.45140688965952,173.44329124348312,,181.69123021886918,187.87313454447587,182.65798688246213,182.03001328856251,188.15700131761648,183.20080623602627,173.8284420393145,175.73158508304004,184.86941831453933,185.7899181541976,175.363562990719,181.47500604896925,190.32342324918054,181.5994047287698
15,1993-11-16 16:04:11+00:00,214.02791513323467,207.4389857259192,204.55866211588236,196.77268036686107,197.95723059897998,190.02030870747348,190.98788012282432,191.17415016946916,190.6028915989787,188.22291420792058,187.85836663495058,188.5088827660279,190.57574863096556,185.01236622989384,176.61209115300866,182.53931935035428,182.1173399555778,183.37572672821602,189.3599353862374,194.12432558907977,198.2217810142946,195.48076249323438,186.9202158820254,194.70897233968444,194.23661426461925,175.82676811058437,178.61381696509548,187.31141018756054,187.70002084916962,182.7436015276489,194.09071807433187,192.65651159609382,205.45250908193557
16,1993-12-02 16:04:09+00:00,214.15832212420443,211.275791827393,214.36162639751944,207.77173733939026,205.68903050923092,204.8819337499254,204.53484631509457,206.80609816258183,209.7236230810619,199.82322983934728,200.083997365603,201.2334979742253,200.06339464222177,189.48815551565485,190.62752277314053,188.36382408873627,185.8978869281139,189.1875456919487,199.93106510112676,201.17212036555222,196.40749959813024,192.97770554386153,188.75907413786163,201.81840779090635,206.66091188743997,186.68316261823023,186.41125131216623,192.2188342535879,190.36662265965973,185.09681174699338,194.16371821685635,201.2298210176784,206.7755945086056
17,1993-12-18 16:04:01+00:00,217.76625201325703,202.044774231459,195.52657215885887,204.145993933067,197.3601260405964,196.08722349572673,193.60946843604682,196.9674775423072,192.80547265508315,194.31813275132234,197.23770086056643,198.01546198626534,200.08147866191078,198.53163025874198,190.23255868885752,193.21570329487852,184.43886065672237,187.87537910126778,190.1709293640168,204.7583090431675,202.08214403965326,196.32817313048298,196.50870527089666,203.20231824690757,203.03005581148645,190.85502140012892,189.55709623122465,195.55703044936408,194.86099258651575,196.09088675229478,201.88919486629055,200.089836647932,202.09198922053594
18,1994-01-03 16:03:50+00:00,215.95552820837636,219.47742192324992,219.69964903453837,213.36919177257965,211.45409823946557,208.98914503618832,204.82155837146635,206.99130555534995,210.1539084731586,212.99030237137057,212.14987614221127,215.18002180932186,203.61568528404317,201.72274787646882,199.0585858554507,195.06880061351873,195.6620743317982,193.76682935155353,201.71495732497198,202.8432469015562,204.29748683089866,201.67255458181992,203.45107042279213,203.60692508354262,203.35427073372665,191.27196843231994,194.96818567408673,199.5615621612599,203.41657862910182,198.84584932387492,205.7202591796076,206.65950304766028,208.39181187094272
19,1994-01-19 16:03:33+00:00,222.95710963543473,224.34184119025542,232.19734888082104,230.0436056929418,228.30657928926138,224.15537856071546,226.07106060754992,219.08274803204336,210.13064532946126,211.2215628061278,213.33291777343115,213.39608215699906,215.65545090129788,213.37347220507104,210.59744629673315,206.75294710672975,208.88524901147082,208.91147782003924,211.15207981805935,222.36991102430392,223.00190684411984,218.7178388190078,208.6090071661459,214.51370787709436,207.67096916195115,199.66621601161938,200.60410399161336,207.51220888607392,210.2147373816067,208.35457325574373,214.55969813049808,217.7898192554475,216.05779732866398
20,1994-02-04 16:03:26+00:00,213.18696764220908,205.76240433346518,203.65985017864327,203.6803359857299,205.62370379396998,197.02760962237124,198.91828998882755,201.56681026667854,198.32159105132638,199.60023815441428,198.53224927430455,200.21340508906601,198.40897752316846,193.09247873579548,191.12284444361882,188.59126721310267,190.37552102517864,197.51223913472043,205.61579276519424,203.42785295684922,205.20084657870137,201.58647378788913,198.02996468658623,204.9428411925974,204.51521689422282,193.99443971696596,190.35459964013182,202.87912888286291,206.22737959326787,197.53221271416524,202.72952532033776,210.59344916385606,224.10267462899012
21,1994-02-20 16:03:13+00:00,223.3086237980711,216.9883692814704,211.89353773531468,207.78182220392634,209.72553825538694,205.0477501960465,199.50896481690748,200.22793064935144,205.35453073798766,205.98391262462096,209.0622102901486,208.64879367308023,208.0423966560988,208.4165097334402,201.20923740498958,201.49179559002434,192.62243294032797,194.67034119019647,193.21246637069797,202.7194181624125,206.90048589314753,203.7428537574399,201.34307509805058,205.71983726707165,203.2502819364196,193.1629360556329,191.53671844472217,202.93686063035656,210.9196817648363,198.33266407684218,212.34335682702556,209.98757216373738,211.94934520447796
22,1994-03-08 16:02:58+00:00,230.71780595191592,228.1380446296396,222.74773192284005,216.9333674659704,212.87121888073747,215.18785164942193,215.52872794927984,214.62003699813485,220.65068327420005,208.2590560903711,205.5412566719433,212.64669570175752,205.8185389185606,207.85074834414408,201.7355512672993,204.6299051706924,199.58778661894135,201.2912653363214,207.88402680481838,216.89223859645134,217.6830922575963,213.8020101213974,208.98872168421784,205.25899231719677,209.29718425073858,199.46601024989283,197.66064430030326,214.24163576887227,214.83436524405073,209.44443307093167,213.36485557667558,204.4224542926397,211.60312335700254
23,1994-04-09 16:02:26+00:00,220.83548623250172,213.80758549577703,215.91683372862067,206.2620269944088,205.76531764187953,200.43705788217704,203.64921005985713,205.17370729327044,203.09669773623665,199.8668100732997,201.44956669432014,200.15988253252186,200.59526036067868,199.98380601018349,190.3495824724819,187.19417654522522,187.47106508471893,188.24071044543737,187.4149115235152,195.077349598776,201.18110948666623,199.63056502317502,199.20344563817022,207.0071049119082,200.70333250786638,186.48155470080638,188.48050115348292,205.29794024058833,203.2974491898474,194.64937384471463,199.4552349017144,200.16405397100704,210.93609216890107
24,1994-05-11 16:01:50+00:00,231.0253514251197,220.4810103714112,216.73047531824753,214.5092835890964,209.50210524865872,201.78437948242188,196.87055182431706,198.40297269803574,195.49710111437443,193.89669880908664,191.3527858697087,198.6156175956293,195.3712208595381,192.28698358252876,187.34408967393276,185.54958458807553,182.35149993822927,188.37600609165438,199.2615345935534,205.71465941967517,200.2285889604236,189.9220795084655,192.98339191455074,198.65184454672848,199.2930800228369,186.1121096382223,188.70845228060924,196.55108497666376,190.1264218090374,,,,
25,1994-05-27 16:01:34+00:00,216.41568883820895,214.15636973648125,209.72304415046793,210.60591992128235,205.54833427774648,205.31805274653166,201.32732803906396,205.30038325095043,200.5054301588814,196.36439200898727,193.95468330249398,195.31011511911504,191.18442143831422,184.3450584509678,185.1777779415437,188.04322070260903,184.36945731068948,186.3539461319399,191.52330339759584,192.42313065796898,195.52576584618845,188.41169874320613,189.19336206521191,190.86513559326906,190.31577195122892,178.0495641018032,178.7071531920151,185.72826846784497,179.47577191594198,173.59692686199082,172.4381794010015,178.44780767528766,200.0233387560685
26,1994-06-28 16:00:52+00:00,211.9000120918278,212.00269381137664,216.3908699714019,209.6573506332266,205.33828649448543,202.89676563692404,202.30944622362492,203.53629554883273,201.10706720847645,200.0488213860917,205.04832460118388,200.21674032385786,201.985384084227,197.05702860311328,192.75720083841205,189.2861119263127,186.17577054425294,189.6279943086235,194.97976863347793,201.7648397320895,200.66582990164952,194.23962240314478,192.85110074103125,192.28333363959257,192.3404415929132,178.98219213872062,178.11456036379522,183.40157056839638,180.79833703642714,176.9456151484266,178.62100838294836,186.21013085094035,201.29838859775214
27,1994-07-14 16:00:26+00:00,205.28276720927477,206.91089836898064,201.12053841263992,199.86835573972502,194.4373833485362,194.8235881042023,192.31170922599676,190.00982829101915,188.04446104518092,190.11206332667714,182.11144598442925,184.26417803174263,192.46428308337155,191.76636609888777,186.5680034859385,182.52535469470044,180.36967237462557,185.43647117166768,189.2595553741108,197.1086152523752,196.96991406426886,191.54421825661169,187.14816999377297,184.16410436135422,182.05488525428186,173.13370751077406,173.52720597061366,178.69308445314246,180.3081157475991,174.07718108665554,179.39445277571167,186.05957342625788,191.13409995595904
28,1994-08-15 15:59:34+00:00,213.59734163520602,211.57069893074242,209.63306500286097,207.03914631327288,207.24478092073196,204.94489180882994,207.43377301785446,209.0596371504825,205.34293586511907,204.76644746284595,212.39437096540794,200.58828140346023,200.79262638088625,198.9454002014103,199.48091105783118,200.35764371505883,197.39405940380658,200.5140569979913,203.79210603138702,210.52013334067956,211.06524858644687,201.7022174755559,205.46293291601987,207.97808004385834,199.3208718812285,192.83290807703935,189.48189475874742,198.41436570297188,196.16573543784395,184.83375622731205,191.50954487297378,194.2350246759189,199.00200311051665
29,1994-09-16 15:58:46+00:00,213.54424419478946,213.14604486615661,205.63892731949304,206.23089587768953,210.39435178435187,204.13063575771594,203.79080940090574,197.23815337179425,197.7163285612641,199.5011289844561,200.85456742440303,200.85821533989014,199.60284149481976,202.98976806226202,199.54071823727423,203.08083685513031,196.17525435438884,200.89157161658886,200.85078383378396,208.42790947034388,206.50833899874982,197.06233262525888,198.48604002301008,204.50246844099922,204.68835707998727,189.73211438408597,190.33623754800342,197.13584063772578,190.23446949998007,184.79840502136327,193.70133261956366,190.7207539258372,199.95127097156563
30,1994-10-02 15:58:19+00:00,183.7841641310028,182.50783320198687,180.77411311201422,170.6345639394982,184.9272688568896,185.14535857693406,185.22610184985322,183.43120051299354,187.680011589259,183.27103146422382,182.0905331103294,185.8484455231004,187.71088469835814,186.52543012186203,186.38541694437708,185.892839936494,180.8708844425667,174.3338148651359,181.062115218519,190.29391657156026,190.1952523488855,187.18706148297113,184.95154733402808,184.93032260092997,182.7292380763702,178.6849566004226,173.02354143683743,184.26683553381682,175.33737362749824,170.2839348824262,170.91024177435816,167.4022630876224,181.0254721625081
31,1994-10-18 15:57:49+00:00,200.81445254047057,196.41016988971182,197.36165843445968,195.17456917689822,194.2561021130064,189.25564256866986,182.39789230433612,181.70813917136502,185.32195112575204,189.07028091425053,188.6986452646176,186.9844697703944,186.67134711216676,184.48260823733955,183.5572688912157,183.825490698175,183.32144294389917,186.0146473753935,192.40593665692188,195.0248282326267,191.61855510760753,189.4445950358619,187.14038259779255,190.74228175103556,190.99478858439065,178.8418655855338,179.0748677254525,183.94297540228723,184.44136012646555,177.93625705424975,,,
32,1994-11-03 15:57:14+00:00,222.3881914825597,214.94275224788973,215.8906327514412,211.8877735612171,210.74575015022305,209.6476610941137,203.59585797389818,201.2326159975094,194.02637775466297,199.88059672275648,201.08862634132285,205.9583913781572,202.7812641026586,202.3656939526632,201.97672691154293,198.2856224846445,200.38787721410284,200.4592370171558,209.00628342341005,214.16414288279603,218.87498413646912,204.44775703044013,207.07094435741567,207.49431396423634,206.50099952191096,201.43247393205155,194.1859076040238,206.28039987674322,201.36841312838067,195.6592979094302,201.8827102806846,193.1925478192287,192.7779488196498
33,1994-11-19 15:56:41+00:00,208.122442822487,209.17158441112156,206.79872045312104,203.4408353199314,201.4331935903039,199.09050400149553,194.99868586652528,195.1728596412863,197.25906519786543,195.24854964432305,196.69185559981975,188.46665269026627,194.93494449434453,194.6802327852253,195.34770499333544,192.20690849826386,189.7711813492026,188.5417511038839,200.14888449153798,207.88087001141685,213.3648014997086,206.13256516940186,203.09089950798702,199.21244181975865,197.01827887149304,187.72985315006346,188.5008133319371,196.77927606999305,189.64425804718118,183.59461683238325,186.38879307108223,187.57982612098857,188.20146510245524
34,1994-12-05 15:56:12+00:00,218.60069568311837,220.43048516688395,217.92488823012872,209.37796076936203,206.9728983703011,209.6028251631848,208.32706608511003,205.17564472349136,207.40850053716912,209.22539023347022,203.38343390903344,205.36535642061614,205.3112974600917,207.22701858163356,194.51733532897634,192.7587364922025,194.78811921348404,196.0193916728324,200.60938996330918,210.47356351838977,216.81171627565737,212.80611822736648,211.062619615755,215.80711111439032,214.070079486326,202.6120603775922,193.03506350855253,196.21962106423703,199.33084268282303,190.00151288268918,194.57888456865672,190.03176085888919,196.94540129168934
35,1994-12-21 15:55:42+00:00,216.17989684582773,211.632331115366,208.45298229798323,207.9061001908089,208.07375586369614,205.56088408107846,196.35765676367706,199.15954712213653,205.4169744563334,201.79115776758022,200.14549870130188,198.20302979173832,201.64997183356272,203.33613565792797,199.29211023165556,196.13724854551765,200.15830372169415,194.10805653802146,203.0588438993451,207.45599517796148,204.0688054200737,202.84655785717197,201.44961711276662,206.8065814730562,203.20087136741432,192.7193097604393,188.54839559486223,199.8325187629172,195.4424992307798,188.83371099841858,196.54381808290097,195.09323735721432,189.86520988148902
36,1995-01-06 15:55:09+00:00,222.01794826712984,222.79404101105715,225.7866249721195,221.31850592889626,217.58343434605703,212.44111169260958,209.57452539276582,208.77227809951913,212.7514673049336,214.09073199143694,210.95199173248236,206.82041254758505,209.43129104445995,210.42415397071656,207.71775162725683,201.16624742839417,202.80412566154052,207.58843494272665,211.49581999981328,220.62866424436842,225.9852752275456,221.73646607816454,216.49535929246198,218.22145924069036,212.73417126727009,201.34653115019572,200.3112874577204,205.30285077371892,201.63987658107746,197.74129654373715,205.37481630252094,205.18832166183196,202.22352215280523
37,1995-01-22 15:54:34+00:00,228.645706869732,224.29119760398243,221.15103396322542,226.41914790221674,219.83074536680942,222.9969038153924,218.19310875568635,216.66153994080386,216.05996416952496,221.42413211480152,212.65522821463165,215.74354618357887,219.85006995516247,218.8119341093058,209.99272905591806,207.37310103759697,212.02536197317207,217.1365248143215,217.32306320201064,222.84486538442317,229.25019017461423,226.83257388042637,224.4498271528853,226.69610113730556,229.52463301141654,212.0745830445265,199.0829185847801,205.79017980136058,207.4287798473149,202.3680337891392,203.50141168349015,206.62686097037394,207.14822232181857
38,1995-02-07 15:53:55+00:00,230.3408173260442,229.42916243098207,229.18019113588485,226.20820651669547,220.7802024433678,220.1658984486812,220.72615328998415,221.04046496318995,210.25806690371348,212.25799463955,214.70893946147405,212.4468327455563,210.64329800228512,212.42645524785158,213.0497371032524,213.00134903133826,210.993792342853,216.08547023579024,217.05985837398075,220.82942596925847,226.44504945029752,214.90967603993658,210.49804595688943,217.74016182183274,216.54930565381844,208.03191428242303,200.5859477764169,208.25859963538267,206.95635873929987,200.04718328832067,207.60086895025304,202.33185283238083,201.62954278109243
39,1995-02-23 15:53:17+00:00,239.25299149270194,241.91788860608074,230.85332763057247,220.79587999112238,222.47244369947492,228.36959454022343,228.00481057724383,223.3680295403855,224.5709957691837,227.74216336871487,223.98849301695034,229.25695106050242,228.78812499747988,223.49934601481206,226.22077385376176,221.44819697041095,228.19820983185406,211.2723119795519,214.0329386979556,225.76396344374788,227.31836020638656,225.9062405084214,220.28810374896713,219.11919790852482,221.0150638917815,214.2765569153585,210.49425142420125,211.29884183179243,208.4731371462277,198.85867505797341,208.2885460939997,204.66522866038528,206.89735144477572
40,1995-03-11 15:52:38+00:00,239.7912021305708,237.08113292143335,229.71426977552346,226.98321625876088,220.45331288187518,222.04613200224583,218.4884229155857,216.3834640604772,218.8655480913617,222.37931224835535,221.99295771634,228.24612188374033,217.5854013701175,210.2539032394336,213.06547321850292,208.91129311675573,208.979863568646,206.54364201703922,215.50656989082842,225.14944599104336,228.42740604891708,216.66754934581857,222.07262735360922,220.4359917178731,215.53589972870668,199.21029459451566,201.48217129612684,211.98472436568596,212.96392821604258,210.35184736587087,216.39414065532563,204.31945809409422,199.67041266364984
41,1995-03-27 15:51:58+00:00,226.83200074362884,215.58007415598505,225.80386787581114,210.322309640469,209.33374364316603,215.08780433951225,206.93571359306952,211.0536907426923,206.07192717427498,209.90030194531883,211.53492650591005,213.12854761971286,204.92846208626145,207.58978889838517,207.47681647780365,201.340490566059,201.8031755447387,196.85157182226808,195.03848703053382,205.3828389935985,205.49716336074815,198.31475635559835,202.88867378063964,206.97980033907666,203.09562585235597,195.61083304088868,190.461589638718,198.87941540069946,200.50821568240633,193.24697879664797,193.99334551316326,192.00735514351288,194.9941869250243
42,1995-04-28 15:50:37+00:00,230.50251664331523,226.21782748454444,224.26377035511265,215.62267079310894,211.38322068402002,207.56780645921813,207.74122395077185,211.60531471027107,209.65797400293238,209.91938095930976,206.97617845658235,207.07336909957007,203.07318285872628,204.33800393601342,202.3199117249698,199.75765125638705,195.938494427823,198.00611909503314,203.11555570240176,212.0015938716526,214.53894350463696,207.56785534141684,201.46391165757498,208.02103741835631,199.6871193057702,185.4358163365357,184.17917086607784,188.64390044448564,180.3779412190147,172.75913763164223,174.46151317669444,181.6507126078274,210.83538450237668
43,1995-05-14 15:49:54+00:00,225.96469178801027,215.82155915563766,219.36265524175036,212.24251983965232,207.38927255375037,205.76174489507952,206.33584004910892,207.4711239474469,206.72038263634153,203.77047869808493,206.30064932947926,205.82178053380974,202.39668072899667,203.30459404563192,199.05671151516572,196.39398934336288,189.91459713982854,196.49153013634327,201.384755683933,209.00513608782674,213.84098957526064,204.76236786906412,191.3378198402782,197.50609853340202,191.49598947145827,179.38317842176195,174.64576335163355,182.312436538364,182.9037872270054,177.01871148646444,183.6402519443209,188.74468767373034,220.0776396292008
44,1995-06-15 15:48:26+00:00,210.99433789923253,207.5385239113879,204.31627040924602,197.611371209953,188.50600877697562,187.30626382263716,192.4726011037443,186.74759405141987,189.43532142438755,187.39828155637764,186.35066515082252,187.78039709650267,187.52781032328681,186.21202091901117,187.93896283661252,183.78914549194843,181.7461573672264,181.4835451963459,,188.94814477878057,190.3175642712187,187.65614319509018,187.60752984096976,196.2721677728794,192.2266045426701,179.64012895670416,183.12564123034812,191.33205862263895,177.67527786532787,169.87584076479837,177.6742628274471,189.52469161428283,210.61355223455024
45,1995-07-17 15:46:59+00:00,219.1848465872231,217.56758997679543,216.10973742895365,208.60120214992108,207.3103499834787,202.40441925346303,200.1425770109658,203.2208391031533,203.8419183611643,198.87294421688657,191.06023367701258,195.81196343982876,199.96037927495297,192.7853561556857,189.28797378250806,187.47746838841485,189.4618126136799,192.2463554769001,198.6481013945181,205.88413125628995,210.6953689969209,199.65021409125484,194.47466981074535,187.32404298378356,191.47436544089035,179.80161488814127,187.67558573295312,196.51204256481716,195.1312458519381,183.3584387052408,186.6392573825636,190.9409533946726,191.27573965421882
46,1995-09-03 15:44:46+00:00,202.52614687330126,193.5170210133906,192.28335181463177,198.4962811472577,195.0775832547427,194.95113680104652,201.11959104432665,197.51149077681887,196.9324787083491,197.2027254979892,200.1313499507639,195.00316648489093,198.20320877489326,195.915758758104,195.3451640160177,186.99661072109046,185.63793356689467,182.20511625187967,,201.2575419965376,202.19304315239668,191.57202990122718,191.60684511165127,189.93229792605516,190.0451389337949,185.88446578119024,192.63800560218212,192.09137493717438,193.79363467932336,183.99602849424127,184.10529657456436,,
47,1995-11-06 15:41:45+00:00,234.4016849490014,234.91596597263324,230.77196953260895,226.84132096200554,219.60040772229982,215.71765815256887,217.31784994338065,216.44727218918382,215.45292727593088,219.72948442917948,217.8039281178598,215.40761699855918,217.40231791130282,216.0605607211507,209.57731024304718,197.3224319958541,202.32288272080214,199.98601471260488,210.68851173117088,215.48525081188546,221.89491886403664,215.15278476233502,213.5721046860361,218.69730442179429,224.47287482235885,213.67321982061475,211.0556413076218,223.3395321727971,218.06706330352822,216.4737097288042,215.2743997477887,211.42066499891186,205.06998890811312
