,dates,nzd0299-0000,nzd0299-0001,nzd0299-0002,nzd0299-0003,nzd0299-0004,nzd0299-0005,nzd0299-0006,nzd0299-0007,nzd0299-0008,nzd0299-0009,nzd0299-0010,nzd0299-0011,nzd0299-0012,nzd0299-0013,nzd0299-0014,nzd0299-0015,nzd0299-0016,nzd0299-0017,nzd0299-0018,nzd0299-0019,nzd0299-0020,nzd0299-0021
0,2000-03-14 21:59:23+00:00,140.43154388356353,144.61999205899662,141.27964284914,141.3208383096234,135.67243446748594,131.02939839707128,88.15525174968828,117.6548784604571,126.97002995574192,121.43736153840689,120.59569306522278,116.86170934704676,131.2393935280668,140.41270709172113,149.86745836847663,157.93467330487317,167.81706247504553,157.89451803840004,167.49104838692347,159.3509116020725,164.07941300326073,184.62269113005289
1,2000-03-30 21:59:21+00:00,148.49664777836605,147.56325407958477,145.71857862727208,140.6016738928857,136.12969253096097,133.1708907543767,128.7302462865614,129.69378692662676,127.5359610569581,127.05890807405997,130.08725133384365,125.55341641899787,130.8921482565746,138.588313069298,140.38085905416486,149.747111446015,158.35051865627975,162.97019827684628,164.0030241391913,167.96064361460205,178.92534651154378,182.90909421371683
2,2000-06-18 21:58:39+00:00,,,,,,,,,85.43065564304175,83.49533104269004,,,,,,,,,,,,
3,2000-08-05 21:57:56+00:00,128.73263783698928,123.85305593447542,,113.21829490986727,104.55100599918852,99.16861006222953,97.80093244976243,112.83445188275071,97.84458942299575,95.41300156938229,91.81138412577042,,,,,,,182.54021473410486,157.66432866171596,,162.2834172449076,
4,2000-11-25 21:57:10+00:00,141.31529345198993,136.8141520057271,130.63854422350477,126.09346243705068,119.73550930792165,117.93766989226617,120.88242900884461,122.43597449837019,121.45096041865902,121.3791357415335,111.95250711022679,113.08448078814804,117.72572759722644,123.0139373618491,124.03220308692863,,,133.9659825798457,141.32479844437455,138.76671110470846,151.66703871711127,161.3253027160515
5,2001-01-12 21:57:18+00:00,132.30239660429174,131.0726911365184,125.52060877896946,127.01041337668124,126.09374118575307,125.79617735682156,114.47430029424564,119.43581996862281,119.86326302766085,119.68257388254759,114.21298105800005,114.38108607186895,123.76411795111267,135.24564052655106,142.5032990906774,139.23230948351983,145.61077301475913,148.502524772375,151.5184717835151,151.8792683907143,157.62080380691287,170.61718152630237
6,2001-02-13 21:57:15+00:00,,148.99868318826083,132.38593390167742,152.2124838912061,148.64576221051956,123.62356137688823,160.8012367324727,138.8175519230305,128.23744039706727,115.65548394120887,115.74149013299817,115.27129906217827,,157.61195943342165,159.72019809438797,,,163.57090869628843,160.705194884973,153.8422856435886,155.374770650184,167.18161829986906
7,2001-03-17 21:57:04+00:00,,157.35129647668802,150.82860773455172,155.7036907231151,151.07995601795545,129.0666979250805,133.14292954638614,105.00853424896988,106.44647820639838,86.54028104550875,,82.11567154341678,143.1865577657557,168.82374555198817,157.84058488002722,162.44168246419412,173.22737961239076,169.15573734052944,168.86406088213454,153.13625867757602,175.35645380057107,193.60940157610636
8,2001-07-07 21:56:12+00:00,,,,,,,117.84612048461723,119.35467368620795,110.60062400418062,110.90012448518513,110.91661919009307,,,,,,,,,,,
9,2001-09-09 21:55:24+00:00,190.144514007588,179.3866926803644,142.15447112667567,180.22515676669153,153.58939270343546,,,,,,,,,195.55927858836384,,137.27993936342713,199.6169657358992,,154.37443979625948,150.0427267570929,184.92463338729692,
10,2001-09-25 21:55:16+00:00,,,,,,,,,155.15245109915762,124.34295909212365,106.18804770258947,112.6808164275086,132.1617539242448,139.63076483523955,155.3029331865671,162.81001206668373,175.1543596966208,169.0658621242358,171.40437123588444,150.63034027428623,,233.16240820313155
11,2002-02-16 21:55:42+00:00,169.70060912786954,149.38799330384188,146.73009298660793,139.76360629523157,138.58421918971356,133.4671256472225,145.82506529885654,130.28541627065601,135.9829644632564,145.7299753775464,117.25951259142475,114.81859155125751,127.68193641454171,130.42943947615595,144.72273413471882,158.93255193757014,167.40308976679606,177.24877493374822,195.8908400859648,160.60857182215983,193.75406586065853,213.01630287860647
12,2002-03-04 21:55:45+00:00,167.71451298468094,154.70145639758212,134.40489923902857,154.64586528269533,161.37042759278708,,154.83037295159596,136.5473758689743,145.39948309742408,142.12877882241014,136.71467216932766,123.34574222045586,133.34170297045247,151.52320469689178,153.9527404923691,173.5915616505557,196.3507300030734,199.42805967139986,206.031387352069,,189.4217882955289,227.84550019730167
