,dates,aus0286-0000,aus0286-0001,aus0286-0002,aus0286-0003,aus0286-0004,aus0286-0005,aus0286-0006,aus0286-0007,aus0286-0008
0,1987-05-22 23:08:32+00:00,231.54908634511207,231.74791184622524,234.4935476763872,235.44906200213774,234.36556113042036,229.35230806108996,223.35295090521245,230.95919688954027,214.7643769045429
1,1987-05-29 23:14:53+00:00,215.2674852802718,230.9224720796871,225.00852419116072,228.4141264177451,232.86496634880532,231.9021375743617,222.19530443219182,219.24937479787707,206.8038013745559
2,1987-07-16 23:15:53+00:00,217.74048393047792,219.93845771950143,218.41255937105672,226.74742558930984,231.11173188672092,223.11697188748892,217.9092267441558,211.2939570181567,207.04337758008793
3,1987-09-02 23:17:14+00:00,209.1510550148017,219.85062637505845,212.6150601340621,214.19510438874536,226.70034304349858,219.24313433096177,214.66652686899874,216.55388627778845,214.56587136015315
4,1987-09-18 23:17:38+00:00,225.6219037336062,229.87927013132514,226.85031157309143,220.53338291311968,229.277868088062,223.4396706914296,222.61856140057682,219.12299223845005,213.137975492613
5,1987-09-27 23:11:39+00:00,217.79979610673715,228.45934382408137,227.27309543591525,224.60383285034573,222.28012824579565,222.25109484186288,220.61631503363122,222.80213798433272,212.76074712789574
6,1987-10-04 23:17:58+00:00,216.101830639853,221.65991316698492,217.70484589048095,198.09984774284055,211.99750277195602,219.42605563087363,208.9356091659832,209.90006242378084,209.38331889008782
7,1987-10-20 23:18:15+00:00,213.79781958619253,213.19329961640068,215.86196862217048,217.04687195551742,223.65123765170483,211.9865272517228,211.9328356263715,215.5268362261591,211.81296468435517
8,1987-10-29 23:12:13+00:00,237.53608087607887,234.30624757088816,230.66708013192243,225.10757150403037,233.09680809146798,217.14562792690197,218.5170888481128,220.94739553999688,221.98316129274139
9,1987-11-14 23:12:35+00:00,226.36978139614786,232.74151287499586,229.49571270372172,221.81736748735804,224.11365789933538,215.23349620982532,221.89565827379982,223.72827956223085,214.41475462112192
10,1987-11-21 23:18:53+00:00,211.4788713434408,213.98965020787668,217.79679659432668,215.8371107052864,216.68582549288556,214.311447963538,209.36083881220256,211.242171939434,207.30023834988145
11,1988-01-08 23:19:38+00:00,226.13524202257042,224.27751578917773,214.82041461542823,219.00786352878805,220.83988693858748,223.3083449872341,218.70688271511946,224.28623575338585,222.3870910346544
12,1988-01-24 23:19:56+00:00,216.64151136841662,210.16460109641233,221.88161509405967,222.87205922569987,228.45903757403613,221.37319278231882,215.82060018317816,217.51132267089562,211.92952746085712
13,1988-02-09 23:20:14+00:00,219.86552345156778,223.99907612784042,217.10571741983557,229.35356276800812,230.36788956188707,215.31206726470378,220.40876454466488,221.02536374241654,211.05360819087826
14,1988-02-25 23:20:26+00:00,225.07412248436455,219.9173929956483,213.79501841490168,212.32128988545375,213.09144346642267,217.05201580870542,216.53979423982105,219.79566552229846,215.70937742051566
15,1988-03-05 23:14:21+00:00,224.27326913018055,219.3200006470839,218.5841222166129,214.14383570625415,218.9633916144379,219.94907113823763,217.80851554676505,215.6956545474294,214.45830900312689
16,1988-03-12 23:20:35+00:00,219.6970688194826,225.62224608448705,215.99069615955239,216.0864933714179,215.22054630328034,215.88389478653298,216.74524324241494,215.01175505846078,212.15102499785752
17,1988-03-21 23:14:29+00:00,221.42631469191372,224.73287716574612,218.59837861371273,219.65578310398047,217.2454971835185,222.33304011234506,220.59850231385533,223.34982823641104,207.9560439951726
18,1988-03-28 23:20:43+00:00,220.25156672759474,229.13645758131557,225.56141650265172,224.83266625488625,220.2873550354991,220.02041594147488,220.03884507752772,230.64584365139942,218.0357985598144
19,1988-04-13 23:20:47+00:00,218.87974931362066,217.86219569281482,219.24842972251648,224.37091946250047,227.36095788110143,221.42133308833684,224.84498193846878,232.90399040921787,230.3323324820784
20,1988-04-22 23:14:40+00:00,234.12732185527457,229.5119169317181,230.00281556630625,231.83986995130752,228.42247675798706,226.5165588100977,229.26515023998257,233.0032441286555,234.3987491564866
21,1988-05-08 23:14:50+00:00,222.5096968599612,226.02182926358202,224.93078876519257,223.46530533231552,229.13775838280546,224.7829840239068,224.5023671185532,233.1380431566279,225.55446186754108
22,1988-06-09 23:15:03+00:00,216.3050580274802,208.6625266987696,221.18729044035894,224.33261814478695,225.19342796973092,221.481725755295,216.96992546154104,231.74207408506936,240.24584127736406
23,1988-06-25 23:15:08+00:00,219.8073941354649,231.7793376524706,226.41597340427256,223.465050223509,227.53238691227267,234.92825576984956,228.18140469506878,242.40201862049747,279.405371204419
24,1988-07-11 23:15:12+00:00,221.6845324483665,225.5947641820192,225.86134822603026,224.50030476985992,223.29776638844984,220.3279681604702,221.98846602998827,240.26654024211567,237.06023050224803
25,1988-07-27 23:15:14+00:00,217.52864127702497,224.07026045147566,213.9182108252633,212.6991198532209,219.96036705083867,222.48198314544925,221.39152164266378,233.02341926176197,228.4229574020745
26,1988-08-03 23:21:25+00:00,225.59782226122593,239.04630562855155,231.36935422992644,230.49312346299897,228.2588268560961,235.7852818021138,228.02002347732787,241.2375205966648,233.75340714926523
