,dates,aus0286-0000,aus0286-0001,aus0286-0002,aus0286-0003,aus0286-0004,aus0286-0005,aus0286-0006,aus0286-0007,aus0286-0008
0,1987-05-22 23:08:32+00:00,223.4046294353966,225.23234631845287,229.83957229940694,231.61637639756574,230.74580250388016,226.2496578097698,220.25030065389228,228.12634231224794,210.11040152756263
1,1987-05-29 23:14:53+00:00,219.0436286161099,233.9433867483576,227.1663203830682,230.1911350463748,234.54325227584448,233.34066836896667,223.6338352267968,220.56281595816858,208.96159756646338
2,1987-07-16 23:15:53+00:00,209.4455668546002,213.30252405879924,213.67260675626943,222.8439352006615,227.4251020752197,219.95700347763074,214.74925833429762,208.4087684700253,202.30342496530065
3,1987-09-02 23:17:14+00:00,202.17579417221327,214.2704177009877,208.62919679544015,210.91262869811553,223.60022711345928,216.5858921052138,212.00928464325077,214.12770859340986,210.5800080215312
4,1987-09-18 23:17:38+00:00,222.92740360886938,227.72367003153568,225.31059721609896,219.26538285442,228.08031247706788,222.4131944534346,221.59208516258184,218.185774803759,211.59826113562053
5,1987-09-27 23:11:39+00:00,226.59743653964134,235.49745617040472,232.30031854043193,228.74389893641828,226.19019066041974,225.60257691154067,223.967797103309,225.86218683056026,217.78797023241242
6,1987-10-04 23:17:58+00:00,216.97465176118584,222.3581700640512,218.20360081695685,198.510587094056,212.38542327032619,219.75855891519092,209.2681124503005,210.20365237902703,209.88207381656372
7,1987-10-20 23:18:15+00:00,219.08356312282947,217.42189444571022,218.88239350024872,219.5342806786407,226.00045700132125,214.0001438371083,213.94645221175702,217.36535571716325,214.8333895624334
8,1987-10-29 23:12:13+00:00,233.55258777018472,231.11945308617283,228.39079835712576,223.23298651302136,231.32636671107056,215.6281067437042,216.99956766491502,219.56183272055543,219.7068795179447
9,1987-11-14 23:12:35+00:00,222.06461468230185,229.29737950391905,227.03561743866686,219.79140668084227,222.20025047095936,213.59343269978874,220.25559476376324,222.2308302704583,211.95465935606705
10,1987-11-21 23:18:53+00:00,230.04534250425652,228.84282713652925,228.40620868622136,224.57427360449378,224.9375904532481,221.38438935813446,216.433780206799,217.70007495189165,217.90965044177614
11,1988-01-08 23:19:38+00:00,235.3116816536388,231.61866749403242,220.06409440461016,223.32618806105552,224.91830455239565,226.8041315133554,222.20266924124076,227.4780408424531,227.63077082383631
12,1988-01-24 23:19:56+00:00,212.66402308645618,206.98261047084398,219.60876464722514,221.00030003418908,226.69126500427595,219.8579591510958,214.30536655195513,216.1278484858659,209.6566770140226
13,1988-02-09 23:20:14+00:00,217.03430030436476,221.734097610078,215.48787562143383,228.021222463442,229.10956816313018,214.2335060657693,219.33020334573038,220.04059047382418,209.43576639247652
14,1988-02-25 23:20:26+00:00,217.6054490806564,213.94245427268177,209.52720504135416,208.80662004841463,209.7720330647746,214.20680689300707,213.6945853241227,217.19786607753042,211.44156404696815
15,1988-03-05 23:14:21+00:00,236.9278496873433,229.4436650928141,225.81531110642018,220.09893243903662,224.58764963984356,224.76986373144248,222.6293081399699,220.0972477847034,221.68949789293416
16,1988-03-12 23:20:35+00:00,209.3022734020324,217.30640975052688,210.05081306386654,211.19482493967664,210.60063722885803,211.9239727227424,212.78532117862437,211.39617404369548,206.21114190217168
17,1988-03-21 23:14:29+00:00,222.41510525859098,225.52390961908793,219.16340179467116,220.1210963118286,217.6849596575973,222.709722232984,220.97518443449428,223.69375539003792,208.52106717613103
18,1988-03-28 23:20:43+00:00,218.09274751107301,227.40940220809821,224.32780552178218,223.81675132946427,219.3278798281561,219.1980086208952,219.21643775694804,229.89495001087013,216.80218757894485
19,1988-04-13 23:20:47+00:00,218.95566002359033,217.92292426079055,219.29180727107058,224.406642149545,227.39469597442127,221.45025145403957,224.8739003041715,232.93039413442472,230.37571003063252
20,1988-04-22 23:14:40+00:00,225.06569844504827,222.26261820353707,224.82474504617693,227.57557658178925,224.39508857566426,223.06451179667818,225.81310322656304,229.85137511640286,229.22067863635726
21,1988-05-08 23:14:50+00:00,208.37245122139035,214.71203275272535,216.85236268600923,216.81248385534101,222.8545380989962,219.3973666377846,219.11674973243097,228.22074032582066,217.47603578835773
22,1988-06-09 23:15:03+00:00,206.47689663506696,200.79999758483902,215.5711982161228,219.70760101894544,220.8253562397695,217.7376642724709,213.22586397871694,228.32358316596913,234.62974905312794
23,1988-06-25 23:15:08+00:00,213.16070856997231,226.46198920007652,222.61786736684823,220.33719819268896,224.5783044387204,232.39618507823334,225.64933400345257,240.0901279890218,275.6072651669947
24,1988-07-11 23:15:12+00:00,222.9210070340769,226.5839438505875,226.56790513215049,225.08217516313542,223.84731064876559,220.79900609788368,222.45950396740176,240.6966183588845,237.76678740836826
25,1988-07-27 23:15:14+00:00,220.31920735503596,226.30271331388445,215.51282001269814,214.0123274193437,221.20061864106577,223.54505593707248,222.454594434287,233.99405094107013,230.01756658950936
26,1988-08-03 23:21:25+00:00,221.17519820347832,235.50820638235348,228.8421404826421,228.4118886122942,226.29321616376384,234.10047263725755,226.33521431247163,239.6992165765787,231.22619340198088
27,1988-08-12 23:15:13+00:00,223.941429089216,223.44101147214514,211.72469492140698,211.32661312547955,222.69051662406983,228.61389864981595,226.66382695466538,237.7172760317155,223.53706338995428
28,1988-08-28 23:15:18+00:00,229.76850793027037,223.40360177130364,218.135712038275,214.3778926091399,228.27913214263134,226.9017932419739,228.3534308038844,234.7249302780141,223.60043374016092
29,1988-09-04 23:21:29+00:00,212.51936359106722,220.00870348056424,215.6101309439819,219.04641097818532,222.4629802447086,223.74152137613723,216.91634284964172,225.93395842889953,210.22040279918232
30,1988-10-06 23:21:20+00:00,211.65237695784802,217.83857203875166,216.1106657029723,213.18265944447367,227.80132192529334,225.16800199125075,221.8309592748433,222.2622350602058,195.09763554325468
31,1988-11-23 23:21:17+00:00,223.47627868114267,223.1657864263586,224.34834152775352,222.19406475357462,230.9035768235471,231.7779438331314,224.0736636935654,225.71265527697346,202.32225311908945
32,1988-12-02 23:15:03+00:00,221.4155541394756,226.1157721841283,228.53077704732414,227.20675587561885,225.08853272294496,222.79404558756792,220.48232770298824,215.29742778767377,192.92841824844595
33,1989-01-10 23:20:55+00:00,227.50744918789013,221.92126270623103,226.14473055372733,229.79850201925774,235.34261240044322,224.91514468245973,224.7576469379497,224.3080856591354,216.54612722374353
34,1989-01-19 23:14:30+00:00,224.23650010552709,233.44251808153626,236.53641995378845,226.05613478896635,227.68550941812512,221.4089435216824,218.00861586612487,213.2140207117944,202.5510162829366
35,1989-01-26 23:20:39+00:00,223.1589185586936,229.9835014755466,223.73750643391807,216.93926814441755,223.07066015320822,219.8445657035654,216.62577919442987,214.9803858215376,210.65616468254925
36,1989-02-20 23:14:27+00:00,227.88909706100802,228.795420187244,218.8564363088391,215.51107796909614,216.46039679121185,212.66163745278743,204.88973442292317,208.60031846517086,207.46303954804551
37,1989-02-27 23:20:29+00:00,228.5342726270641,231.76882959107448,227.24406370476987,221.08521622257797,223.7427170042703,218.65255492048195,215.5579133433939,215.6789340773047,215.78848505393955
38,1989-03-15 23:19:56+00:00,208.57385116966944,216.20216330738418,207.94779773659516,210.15214519125772,213.93628247365865,208.58496290791766,204.6851517318162,199.68536250249008,202.03325891284175
39,1989-04-25 23:13:21+00:00,230.82093486790012,230.1955472510539,234.50157515769263,238.2256625892319,232.76647212444303,230.75749083024195,231.5693007982457,230.45389542749263,221.8912149473291
40,1989-05-27 23:12:52+00:00,224.63403310450593,221.65404157153398,233.1732412260967,225.90327427019983,230.86022662314335,228.47995329072486,227.41710488687266,228.15408280077153,
41,1989-06-12 23:12:29+00:00,217.2131301169774,216.42365112816367,208.21621676686053,224.0891503774395,223.26196812263066,230.52393861004253,221.00048382532972,227.51708425809218,223.76093480264498
