,dates,aus0180-0000,aus0180-0001,aus0180-0002,aus0180-0003,aus0180-0004,aus0180-0005,aus0180-0006,aus0180-0007,aus0180-0008,aus0180-0009,aus0180-0010,aus0180-0011,aus0180-0012,aus0180-0013,aus0180-0014,aus0180-0015,aus0180-0016,aus0180-0017,aus0180-0018,aus0180-0019,aus0180-0020,aus0180-0021,aus0180-0022,aus0180-0023,aus0180-0024,aus0180-0025,aus0180-0026,aus0180-0027,aus0180-0028,aus0180-0029
17,1989-06-12 23:11:41+00:00,175.78016956557332,188.82604744688288,158.07324837029896,203.42686548579982,210.64777898409557,216.2449396062952,220.14307513863403,208.5493748296081,212.8415985629199,211.81668286527992,223.9025325684878,214.80967646497515,198.9307855556419,187.9596149566299,198.00551777035813,191.1097770632654,195.30345282342137,188.40204982454597,200.7230878256597,208.38221144828077,203.58899042910548,200.6158822112487,206.32155050619443,203.47116828272607,207.44102910544294,201.8724894848411,206.8688245780397,205.51546305571893,199.36825868387393,215.7436236710174
18,1989-06-28 23:11:25+00:00,,,,,197.8341696297701,209.45062283974212,208.51890296378681,191.43592366233727,209.1140654858614,208.1557241238143,213.8566512355335,211.98931532961774,196.4431185243318,176.51484573896352,186.87060899686733,191.93755976320284,180.76865065183176,179.61710512163157,183.54124117949743,176.45630926263317,188.2545692071883,189.3657786154239,188.58114283210244,173.06390543519976,191.7951513648486,198.0058164133414,194.11063819400056,194.23164469632778,182.99896865561564,198.3877523487869
19,1989-07-30 23:10:47+00:00,210.0729815624255,209.79594827857403,,208.57396736697348,220.63808788570248,233.0702811372104,235.08335009865874,222.6508631790045,213.73042410381962,223.15398506747218,221.23051588122428,225.68147107817535,213.16330080998785,196.87922046927787,206.4930575675631,200.90092107062728,194.05614072445937,208.53457125922077,204.24420758790166,196.16941193440826,190.85031298585895,201.63161308833887,194.60090400548677,191.65333266051226,212.98929278060723,211.12843405285133,203.3110887395678,210.8823764747565,205.07171967828722,214.7668647133079
20,1989-08-15 23:10:23+00:00,196.13384672643298,194.03329300354707,174.08653527760376,211.67060679297592,214.08784893705666,214.3985314760601,219.696564683958,221.0242125306941,218.65425646326617,215.0124610419796,226.80558171743914,227.35886907318027,210.8916426404869,201.57227618826693,194.3747040069186,188.05900401598458,206.77994477200454,205.916019623515,201.86920069153976,184.64873650577618,192.23182757052646,198.1603954076162,202.72214822337418,192.27779547799446,202.96215411736847,199.13874987188362,194.88650494748669,199.47882196516602,194.38759622583905,210.19427210165503
21,1989-09-16 23:09:32+00:00,215.09027166503242,220.6280833836329,211.67682409883804,232.11769725056791,220.4665354114881,218.39659294199984,227.0092993171257,228.7568137433794,224.1285820889109,216.80449630248455,218.9130804635089,229.75227273773896,223.64690625184824,210.43099094772137,209.46598857250797,197.48349422756138,205.32464531757427,208.40090228411373,207.05594787150224,207.61418730823925,209.68063099997468,205.96428010551085,215.77531038068352,214.15839189583644,210.434492584803,211.3044118322012,219.4330833179554,224.35033215586463,206.99251235856278,223.62851227126558
22,1989-10-02 23:09:23+00:00,192.92760128780048,203.22523155698823,182.45427958390934,214.09436842972244,212.2616414175851,211.64585052313456,208.05529316331015,216.4800681304434,206.69344896398846,199.8357734847007,213.67735790406115,217.80908273647677,211.80219474429387,195.15474312492952,191.16831551631216,192.81038118906892,196.1063125461599,198.63473544347994,206.86781012397228,191.79369305214524,191.47548265424882,191.68266873810447,197.81724262931112,190.6439412980706,197.62710872315145,207.56602217768616,206.3944478015595,206.56826442809069,201.44417117426187,205.32996380125175
23,1989-10-18 23:08:40+00:00,221.23580872591177,225.82023535078255,,230.06840665523114,220.42838318955714,226.17296007248262,237.78284882493847,236.85280400344945,222.5036941189907,214.39927038615522,215.572002070937,224.8087386909637,227.43295399033215,215.3265550367537,225.41928646403153,213.50578908784954,222.42738484135933,212.9929840903955,215.92878816621646,217.52889867627303,205.79830436785787,198.24516394367373,200.68347410230308,212.22613666129865,212.58036663945956,217.56299034351545,216.43119334063897,223.88423598812844,218.0693475777938,222.27839655967932
24,1989-11-03 23:08:23+00:00,197.9802501025906,209.0953418048077,189.84192016620167,220.24609723522727,219.1436017534529,223.53018322062135,228.56281661144425,235.44779114828725,220.9488500612459,213.90247894583726,225.0667705009578,231.80170938582418,227.69386107320494,211.4569172757584,209.27311312501,218.14628125675026,216.59009052788,205.14814329944895,218.93014473053373,215.12207517077033,200.76475700455026,197.13673908976335,204.2849842481954,201.44100671704157,208.68252110027322,209.11880693007325,215.55416123869875,216.53077697865731,213.58877378360003,219.59218854564833
25,1990-04-12 23:03:54+00:00,200.27815268895097,219.39465668135392,218.67049920653977,233.89446728326618,223.88663801177105,235.3229405544944,237.34805068618815,240.5984672309697,225.56572248650468,218.42917137295436,229.60276170268196,226.5272112355534,216.2622897061299,212.33706862477536,220.4134236746097,216.92325344570065,217.91511956216925,220.82143578119346,207.41664127310662,209.60151525502243,219.912557685233,210.72045597111378,211.49570222208837,220.41808107344525,226.68656124539476,239.59925287344623,241.5012050289635,243.20171787667513,228.16661189002687,230.50469518901158
26,1990-05-30 23:03:53+00:00,186.61536856797113,185.11577860917416,161.91823252055732,203.15332552991873,204.51812223057732,210.59354214707727,212.07177179938247,204.76687509374847,206.80869350939193,210.6557049300266,212.78886181009335,213.5700829507932,210.51150097321138,184.13029059214577,201.88551540844674,195.69058407958107,181.78561025648452,192.81750773379468,186.35361985568383,190.43838032708874,196.18450673541906,188.00299797643515,186.84657733268372,183.1111380102898,191.39788421464502,195.19377546100824,200.4051384122941,199.500727637556,199.93266246248547,199.1550482173807
27,1990-06-15 23:03:52+00:00,200.09552638057966,217.61638682843702,192.1108177962019,214.85596063197136,222.97005274869238,227.61477037209482,238.90213914830207,217.18757839851017,214.0445828789333,220.7280467151493,222.8727096208358,223.9772415636995,210.1974100872499,198.46842016593766,207.5329467266231,207.66325410258727,203.2001266354719,213.6068540031873,208.19209502247614,204.66251882616777,205.70542005815477,205.93862561490425,196.27181472770397,203.7090384042376,209.10452630972102,207.19093290677014,217.54523736677865,228.60992235996346,208.52083541559207,218.86667358825548
28,1990-07-01 23:03:52+00:00,207.25909918403886,226.18267223452318,207.434310719978,223.5233713566123,233.35889891319647,245.43966622304535,245.4953098718652,227.24822063162395,223.10518752812277,219.59292713674392,229.1550553075173,215.36883139559188,199.31770679558522,210.00630689139254,210.21072860696262,213.5925065472748,212.7412670496472,222.42042962729616,223.02196335965536,210.8974786938812,217.22077942270073,221.3461274479531,215.63248315478882,228.70315726167385,220.75393569534307,220.7082522822623,227.99279852331108,230.76818032053174,232.94556315409534,240.60419753340562
29,1990-08-18 23:03:40+00:00,196.4054508423407,197.17415326058682,170.18615361892054,202.24655746504078,203.28900429216273,208.5500292549766,210.81815841442875,217.9133972535831,218.4033794651295,211.1183060538866,218.61749358010007,215.54233083778396,210.01601347907476,192.1118497870069,204.82983308522094,210.20118995527613,208.46466041339147,196.32731690025244,199.5346646481497,199.4709589502181,199.56333498685717,200.50575581957366,195.9712867363255,205.87536602466946,197.01265637861724,204.60106787643707,205.2313882285665,201.7819274215273,194.1853737605205,210.49828315062655
30,1990-09-03 23:03:33+00:00,198.25294826928518,204.0861334565599,175.17453763514467,207.06263032237845,210.5787986654171,212.4486118132623,217.39897251422443,212.65491485948036,211.59511214491755,203.03924329240184,208.53513084606848,211.50235461161722,203.23536975641153,186.52211693157088,194.83692509368242,202.88818822881888,194.77416954893158,194.33438767850677,192.8267990955794,196.61425003296108,186.2497776643479,188.31488047983828,188.95388767148242,192.22917206388163,189.3184025124887,204.24667078622358,201.8820286470968,194.8015927615757,193.53797448310223,
31,1990-09-19 23:03:30+00:00,213.13959133696542,229.98578625331606,219.48462917966472,231.88944132789587,230.09044861098613,236.34688497337925,245.3791880529211,239.66590506883622,224.8439580181834,218.71646165419904,223.85056328603875,236.14396005738487,222.91353682603076,211.58354266241176,223.2520755042422,229.47610534640845,216.15517551592527,214.8701278211931,219.21004427312067,216.89653401140544,210.24320641991957,203.54429987538833,202.00008924581886,204.27288876182945,218.5746113125186,217.48398727691074,212.2608232456347,217.14877558096578,214.45655353548668,220.1880249188988
32,1990-11-06 23:03:11+00:00,212.4636952839319,212.26434380218203,,226.14676637383724,220.10894545697198,228.32711056677852,238.64879429050922,240.54810052976373,232.52537410802026,222.86196425825122,234.17608542711744,228.25248144823325,221.56467912030277,207.98398134177248,215.14463195146243,215.742110643661,206.8591662067832,206.35120391720628,207.9712249276565,215.7545096316946,211.16974279219176,198.75686595345616,199.49554340658761,196.00042130290072,204.39195242591742,207.1199712367633,200.01355715120607,206.30905195557298,208.8114730694644,220.02523762190498
33,1990-11-22 23:03:06+00:00,207.10161722806964,208.52825495465908,194.54180514769288,215.30289400848432,212.0168308275464,221.71820893847428,238.54443179610507,240.30870656795338,236.01449266959557,217.24033556004778,215.67543146003496,226.93331796953362,224.16879574162027,193.74005850261707,211.65995956614688,206.77052252450764,207.2431038332317,204.74107362670995,211.8513258020228,211.3033153550915,197.77604835728326,193.8728288635951,190.2331774573948,190.621695569788,196.98603517620714,201.21861467593214,206.58367889218,207.39687728597616,205.73833722761663,213.53748202177297
34,1991-01-09 23:03:46+00:00,207.88332346101322,217.3303582247777,204.1758962343155,225.7226430559524,219.63619261536374,226.5280201178959,231.56975202650904,231.3594835750633,227.64359965976107,213.25355665795692,217.36779442849345,220.63757042346566,223.29955933280442,208.39031697672274,217.1612032680322,211.89992531224308,215.61067570148242,219.9262129555502,219.43590033561387,217.81950991464,208.23360654571854,197.54344597588377,206.48764597186593,207.04795180233828,207.70901407247612,209.51723225160816,220.56341623382252,224.9126716951921,217.34545578916286,223.0590436805398
35,1991-03-14 23:05:04+00:00,210.80448301882694,216.08100731773348,210.29248036086005,226.09611717552053,225.1098696630555,226.4841218899488,234.03557590001898,222.69404073625833,228.32520858627845,215.45987149376458,218.37988206539987,226.96190044362135,216.09685008549866,203.54692983433287,212.8502092525588,212.75868917444004,222.02814464518914,228.8289607527559,220.50239233817808,210.2641007240874,215.84982085092608,205.13977029949754,201.5017066796978,203.37308030871748,208.0458460925752,209.2214915590505,225.49065296709315,223.46352235935868,220.33672325064018,215.29409359076013
36,1991-04-15 23:05:39+00:00,,,,,,,,,,,,,,,194.744517204059,211.89114276912878,205.96641026714568,223.38117627027887,217.37273705242046,209.20700527928923,204.47452994950473,196.32743253397524,198.38336784270038,205.85573057802262,210.56196023275734,216.25986231788198,233.75016582818952,231.59356362512023,227.83249025812893,228.4846175213292
37,1991-07-04 23:06:55+00:00,199.43280256655677,200.18782133574516,198.74499686844342,215.598879684231,214.03764467880777,219.67088430488798,228.64437270335807,216.3913435607397,218.58897523770034,213.9410808362571,224.51297607111007,223.32933243590352,213.1430656072701,208.21297881356543,217.48446934016314,224.1678456301457,206.74971952769098,205.0679307595112,211.63069492498136,198.36393356990894,199.03937568135535,192.73199435472904,202.7646604794847,202.54596389503973,203.05974007814785,202.23154014600652,206.0366067953235,201.588866442846,201.01440589627995,203.96392165851995
38,1991-07-20 23:07:07+00:00,198.26204666343548,204.25099229861462,181.24718854216545,209.31389020236466,209.65638388772777,216.81623648185177,223.72202398981008,225.5383403201883,227.9423824210453,214.25139160793665,222.70928301756422,222.1850512381739,216.13741288624502,199.39915755341056,209.47829147789585,220.13858745280248,210.38748014600816,188.2367031118606,201.00992067233446,203.30848898822916,206.47469545983333,193.76612925439775,195.258697724971,196.92061762619159,197.21608947633177,204.14432240874572,202.35640074422614,198.57800994078195,197.81885721668465,201.55054813328303
39,1991-08-05 23:07:13+00:00,214.85627239319967,224.40024233350883,210.9166675542498,236.3857859704555,234.9029032002316,242.33189751727062,247.11847713097686,230.7164642896054,235.83393771376504,223.05715706786467,233.20850574418236,242.5894727152929,215.5583586810333,211.41038866130882,216.19270316211768,227.91888170160598,216.66125148042107,203.5496299658653,213.51170199216918,228.6871395243446,217.71473076645705,213.89787724904096,221.19449827562426,231.96419325922625,216.93327787075793,207.8531815198377,209.6869378357699,212.51250797086678,222.21183303980487,221.69535543143817
40,1991-08-21 23:07:18+00:00,193.27184629896627,219.8407362254001,215.5537928471406,229.14941566751392,226.73011836427622,236.8482218045644,235.3150230657841,234.90733080255643,228.94309102552745,211.64264298791753,222.49742426435122,229.86461772793203,222.21669309316155,209.2091548103423,217.25828978581188,228.7992779811525,232.85005480062068,213.02453162918903,215.051184593519,224.47147150369423,223.29545967260373,212.97389501725465,206.71465008971413,208.98544050923823,203.51059523591536,209.89916482079605,218.59818511256123,216.3270899283724,215.07790990145804,210.14658265364045
41,1991-09-06 23:07:32+00:00,202.35365148401033,214.67775861459955,204.71462678144394,218.98480981323377,218.23488619569576,226.6975543045383,233.66913166405413,226.79187243930866,223.14391210598188,208.15823360858357,223.62239319133872,225.29902855166972,213.47375544424582,208.89107530858877,217.2487449200284,229.40762448711732,235.39555618293323,219.31518710980308,215.69320356587633,223.71095502388502,227.1282695513576,215.1729041895206,211.78555520571447,213.4665747373442,204.04008037110523,213.24308450273944,222.07651256347427,215.3733777258927,211.75781900197634,216.4232378187152
42,1991-09-22 23:07:40+00:00,197.07462750987375,213.99299583048352,195.88163807651807,215.3916528417454,211.4618442928958,216.05897562742027,224.85960632047056,231.73418304931857,230.76405636640646,215.3505694545489,223.2285175532786,229.9715332982087,226.75572448852452,194.33247111197554,211.28116737314463,223.4681227574267,226.8747997674134,221.5951805629764,218.31603604615466,228.24960217634603,224.75601492183168,210.45064161370144,206.32056289914078,209.72917640180955,194.87225646921794,204.66152944245343,216.31109229800325,211.9152125077337,210.5558392156297,215.33714564309784
43,1991-10-08 23:07:46+00:00,203.09963272827935,220.41593737850204,213.81089835427375,230.8645931230133,223.95078785743075,217.65479539152585,228.26198141911337,231.6665967205993,228.3948456435552,213.30480892154998,220.03203421768794,230.12085620663393,221.331804361584,209.03457239936418,220.10070975074999,225.1416102048461,240.93952672151892,231.12984671345885,222.17894535036217,222.73341117811958,226.80436780693918,212.6514684637576,211.31926712235398,219.3273929873279,212.17200030308626,215.85629433932806,228.66546537683914,223.24105935932351,225.55615611108334,222.41793429947452
44,1991-11-09 23:07:55+00:00,194.04036338015734,214.55488621777616,189.00139096723404,217.83874460344794,210.06783506372207,215.03678626057865,224.3309406592742,224.90232099954545,229.0049570512243,211.60127928831125,217.9478803152834,226.86768233104954,223.38684299660784,209.7385613640345,212.08991993284462,216.18995855286232,223.07645559856522,214.4977869857205,220.17273033468436,213.25271985783132,220.16912643805938,204.4045205179804,205.96675687385735,200.63086723881298,208.9236252747265,207.8120034019532,213.47700348650935,210.15339110237585,203.58085061897228,211.07533361158494
45,1991-12-27 23:08:02+00:00,210.84958702424552,224.97832167723027,220.04225737037854,242.7435130250077,229.98181422795048,237.83863298616433,251.68258850530972,249.0407616835211,234.7278644751334,220.46746512414512,228.89520157080935,239.62724343425032,225.26826537764873,237.5258381513857,226.86875530406903,233.39746196340835,239.56744379025122,236.2815171051252,239.06749955966058,230.73538888747012,222.92526000984776,213.80222757864948,208.61570229714204,206.02951017847082,210.24794821552905,217.34071344397944,230.4827246447839,221.44976205363974,215.24962165696522,219.37198586202987
46,1992-01-12 23:07:58+00:00,200.85528467351597,201.48397522836808,188.2455663318425,218.141969611509,206.79931193289022,217.52268612737106,215.7673252472015,231.9294977517117,219.68985942012137,213.86887686962518,213.44468168210273,223.41199432285617,219.70979216520703,203.4436702903165,216.2777020046758,229.83605337405126,226.18169858744685,225.45582125664905,232.38652113149723,226.76259613193943,217.022527406058,213.24388907126618,205.18325583778608,196.69421981507895,208.2385956118822,210.62178884426606,219.07170637326664,212.45082910135875,207.8237519427283,204.3164169199897
47,1992-02-29 23:07:53+00:00,203.1410216807117,210.06065856377697,195.54943093666614,222.46358978747838,211.37620800388854,218.63757705836505,224.37745349854399,221.11826345485508,221.36370377319216,209.76545012698963,217.92509028922697,223.87207943168778,214.6597259017815,206.80751916870082,216.55883678384174,227.29569853543188,212.32759273286237,210.9382337763962,220.56921220306268,209.03862073578242,208.68789538576328,200.11344492559775,193.98198278571695,194.71978280633357,212.39362682101478,213.28094896062714,214.20779198734058,200.01423121603074,196.82492710358235,197.10596903728907
48,1992-05-19 23:07:21+00:00,200.52070515120133,227.049251303452,205.34964326041862,222.72642093491064,220.55623177007624,234.32425706725164,242.19472619101555,240.96373298361124,225.24382627076565,212.11916770280766,220.2477436510059,224.15634497740058,211.76025803206903,211.9276451827745,221.8430449808032,225.19365187632778,226.61355932106054,225.99996549069886,235.02266362227002,229.84568821472146,228.6982416426634,216.77198622791104,212.57537489589453,230.2639038390494,227.0655924678289,231.84082502294825,238.7580043204505,231.20904471789893,224.81056272018532,232.0876116941329
49,1992-06-04 23:07:13+00:00,182.38204062403503,191.2057639027376,,207.3968291670489,202.60964089546897,216.1180274071082,226.1258246566426,214.56785279258247,212.4290499916737,213.2567306968882,217.06025145537924,218.77564173328227,196.6352483671349,191.650277915573,205.77204543268266,215.27866369148614,207.35467081493752,217.62246783921026,205.87448487716034,211.83888998507507,212.5379481167448,203.65248854994346,204.72661466539262,211.56348861399383,211.3494732924112,210.31705026733002,209.0589798462985,208.88383759394455,201.25789883071434,208.7392266822771
50,1992-07-22 23:06:36+00:00,176.35457353726014,200.4114421243736,178.44897127352218,218.0211776025092,215.90602989212948,219.73341999164649,226.29725779166745,212.1807601627881,217.55370620184172,208.00847213214416,221.31374992583787,226.17851659751844,218.7853263649626,196.36855467082154,207.1968248524067,218.21377112842038,217.92833977959322,220.38952602336204,210.8878993353767,210.0014203684611,216.63677989554432,201.77129182044933,196.48606746729226,206.78197490766257,208.38703622776137,205.90395147663577,203.81848360267588,201.3363170143511,195.89823850878943,205.37408044452704
51,1992-08-23 23:06:08+00:00,192.06553068163956,210.82309710417,201.0214485853814,213.62429084541637,213.467793216405,223.18479572046542,230.55912862858523,225.5541256716297,221.3351307387107,213.9272390448527,217.57730240694278,220.22073385175204,213.98961128704886,189.8604254635616,218.65977066451342,224.56705369486335,224.33771432542227,220.77051803387158,212.6614167596578,222.26043608132503,217.10755031929142,209.71168589651924,208.08132071255127,211.73851289745906,203.5897099430174,203.0537849806461,212.9507838568205,204.8298141381767,195.5723355928832,200.56779383390617
52,1992-11-27 23:04:47+00:00,209.95396355828942,222.83873612996138,,223.30954554401688,227.66779564169818,225.5180212660674,236.67069875528458,230.58796381708785,232.46755448802034,219.82290483958192,220.09131299901168,225.49848646342087,221.6366700315434,216.72436595083326,221.8964751850931,217.3763276321514,223.37397837835258,222.222266117657,225.87876527612312,209.51457468117786,217.96788694387396,203.05139632821,203.4702574701471,205.88172694239566,214.51443250296222,212.24710826559385,215.2144123992761,204.40017937712108,199.89362508852935,206.19158689286613
