,dates,nzd0166-0000,nzd0166-0001,nzd0166-0002,nzd0166-0003
58,2005-04-21 21:53:10+00:00,224.02902953543176,215.17119161428633,204.77013160137153,198.8478278949633
59,2005-05-23 21:53:24+00:00,,194.45045454832598,,178.30305370622278
60,2005-05-31 21:55:35+00:00,,,,178.15442548711815
61,2005-06-08 21:53:33+00:00,,206.5525120939487,206.36155432541585,196.1900528025361
62,2005-06-24 21:53:38+00:00,,,,
63,2005-08-03 21:55:25+00:00,206.012133879427,208.96887339258012,205.38433650201512,206.59588543164452
64,2005-08-19 21:55:20+00:00,208.316229343578,186.57456597046377,192.3231147954201,186.07443033221747
65,2005-09-20 21:54:42+00:00,207.76408746932742,175.8937227138693,188.7540048204584,
66,2005-10-30 21:53:39+00:00,223.50839157103303,191.4196260231887,,191.15094213719146
67,2006-01-10 21:55:52+00:00,185.93595827598472,158.8128058174422,,177.78215114825437
68,2006-02-11 21:55:41+00:00,,,,168.67873402102563
69,2006-02-19 21:56:15+00:00,190.84409192051817,159.30794554661918,167.27412609710666,160.43455620885717
70,2006-03-15 21:55:44+00:00,205.93448259939848,,,141.128774604735
71,2006-03-31 21:55:42+00:00,213.67821958529973,195.09651275947616,,
72,2006-04-08 21:57:12+00:00,201.89060407404196,197.02509741672006,187.55327468859963,184.3320138483403
73,2006-05-02 21:56:05+00:00,,180.4330929548771,169.98754036318633,168.82559641118755
74,2006-06-27 21:58:48+00:00,,200.98347903950403,178.62837201194188,176.99325911598928
75,2006-07-05 21:55:30+00:00,,193.36122048360215,186.01414120436584,175.03075511336246
76,2006-07-13 21:58:38+00:00,,188.63389748752505,183.23874250958485,179.26358322996296
77,2006-07-21 21:55:45+00:00,,,178.991411141321,178.85037778669923
78,2006-08-22 21:55:41+00:00,,198.86540647622925,197.92605136053632,188.26797318799265
79,2006-09-23 21:55:06+00:00,207.7316812143149,189.0026651075221,,179.77354272906535
80,2006-11-26 21:56:05+00:00,194.28888085196596,,,174.52403781118818
81,2006-12-04 22:00:37+00:00,,,,
82,2006-12-13 21:54:31+00:00,,,,
83,2007-01-29 21:55:57+00:00,,178.96381706587104,,177.81113157579503
84,2007-03-02 21:56:07+00:00,207.44775007817495,187.14847681280526,,178.59698439038002
85,2007-03-18 21:56:09+00:00,205.01485883301962,182.6091680318748,,
86,2007-04-19 21:56:31+00:00,215.2438336399716,,,
87,2007-05-05 21:56:27+00:00,213.72551480070587,214.03269318818784,,203.44372596474216
88,2007-06-06 21:56:17+00:00,,182.13994929178395,,198.48442014293104
89,2007-09-10 21:55:51+00:00,220.7532680815192,182.85347488397565,,186.4445206061296
90,2007-09-26 21:55:23+00:00,191.05162366161397,160.8186043286918,169.17137279062763,
91,2007-10-12 21:55:23+00:00,203.10914708829037,188.22637375440613,,180.6806469961781
92,2008-01-16 21:55:59+00:00,189.1419709638951,163.8339573298302,167.92829489044098,168.89777573431522
93,2008-02-01 21:55:57+00:00,,182.10489454328552,188.8559219567365,186.20081641415015
94,2008-03-04 21:55:48+00:00,,,166.36414455307434,166.39355697118768
95,2008-04-21 21:55:44+00:00,,176.57605987974574,182.23450095224337,189.47983258602451
96,2008-05-07 21:55:40+00:00,190.17774576781062,170.83724859284246,179.32425238767775,189.30936990163823
97,2008-06-08 21:55:50+00:00,,198.66437213050665,,
98,2008-08-27 21:55:06+00:00,219.27593288152235,196.76661663450284,,197.43479571672967
99,2008-09-28 21:54:48+00:00,210.39887855318153,198.26790934884696,194.294425683338,190.37276592694604
100,2008-12-09 21:49:42+00:00,180.64070410682953,170.98061065928567,,170.46887966093811
101,2008-12-25 21:50:10+00:00,204.68374254978457,182.95559180696233,,185.9910471265583
102,2009-01-02 21:55:15+00:00,,,146.10583743611514,162.03814122128762
103,2009-03-23 21:55:51+00:00,184.29646292776673,,,
104,2009-04-08 21:55:56+00:00,192.00567654966605,184.1655685076757,,169.79269377081366
105,2009-05-10 21:56:27+00:00,200.58548661910913,195.6135845296788,,
106,2009-07-13 21:56:21+00:00,,,138.5252803906044,143.9984156214702
107,2009-07-29 21:55:52+00:00,,,137.49460240145964,137.93128227786775
108,2009-11-02 21:56:04+00:00,206.39425737884474,167.41259278938495,165.8076427086764,175.93573419243887
109,2009-11-26 21:56:28+00:00,216.345740559129,200.02047791932517,189.94334272198546,185.72115869708125
110,2009-12-20 21:56:43+00:00,185.21407243254424,137.41034704652208,145.8705657761632,153.1451111531498
111,2010-01-05 21:57:00+00:00,197.8234929181544,161.37677443775755,169.89781788776668,171.1095513517824
112,2010-01-13 21:56:25+00:00,188.81006791350816,161.50158213177053,169.07762432373283,167.64092428094324
113,2010-02-06 21:57:51+00:00,196.94346167236176,160.69667462006825,161.44900932380733,159.03697494766607
114,2010-03-10 21:57:44+00:00,,,,179.34321020407145
115,2010-03-26 21:58:13+00:00,219.0436439695962,192.35436359194819,,193.7238222761109
116,2010-04-11 21:57:51+00:00,194.75002251314774,179.82700975864,,181.02151868529916
117,2010-04-27 21:58:13+00:00,197.98367017444522,,,
118,2010-05-13 21:58:09+00:00,194.2155754608885,,,177.65962692106794
119,2010-05-29 21:57:45+00:00,,,,198.73133715892277
120,2010-06-14 21:58:10+00:00,,191.81980493714585,,
121,2010-06-30 21:58:13+00:00,,208.56916853579023,203.44859501260436,202.0400282380769
122,2010-07-16 21:57:51+00:00,,,,160.6046351864059
123,2010-09-02 21:57:54+00:00,160.7736512044898,150.18067190558006,146.011176008884,152.90650925276552
124,2010-10-04 21:57:53+00:00,,175.04945790267166,,
125,2010-10-28 21:55:27+00:00,175.1144555113332,192.82504695751132,185.60122233123005,169.50452391400773
126,2010-11-05 21:58:13+00:00,,181.0609283767387,,177.1216392173225
127,2010-11-21 21:58:26+00:00,202.5408927996911,176.71650641062033,,
128,2010-12-31 21:55:32+00:00,193.75581821051375,178.87935833428688,182.78011809722352,172.19103454724012
129,2011-01-16 21:55:34+00:00,203.72876821085663,,179.57581489000032,182.03733584597802
130,2011-02-01 21:55:35+00:00,212.39364323198217,187.80773609059875,191.19270772537735,186.67128295958636
131,2011-02-17 21:55:37+00:00,,,,154.45979017684587
132,2011-02-25 21:59:08+00:00,197.1117959613169,172.5016738713542,,
133,2011-04-06 21:55:26+00:00,189.66684762136643,160.23212287233162,,167.97550555064902
134,2011-08-20 21:59:26+00:00,,206.39490738292423,,
135,2011-09-13 21:54:09+00:00,174.3642593074875,176.70223401854543,185.46750614726585,187.70025599800465
136,2012-01-27 22:00:03+00:00,201.38670993545088,190.43168145231195,,207.1727213817703
137,2012-03-15 22:00:09+00:00,,,198.18278006565527,191.57355470352582
138,2012-04-16 22:00:05+00:00,,196.37095731235667,195.4561919820658,180.27079592572383
139,2012-05-02 22:00:31+00:00,186.66580335436583,,197.06543692536246,193.919833116145
140,2012-05-11 21:54:32+00:00,,,199.38059234273584,190.8314496841336
141,2012-05-18 22:00:44+00:00,,,,184.37426052352137
142,2012-08-06 22:01:04+00:00,,,,175.1797260868028
143,2012-08-22 22:01:14+00:00,228.9389098624127,220.96818192618346,206.99762075445702,200.0198777808358
144,2012-10-25 22:01:27+00:00,214.0977132181928,193.14693263989247,180.55307879175854,179.4690595522052
145,2012-11-26 22:01:37+00:00,218.40070546721867,196.27481199072398,187.69125598701024,183.53758096781416
146,2012-12-12 22:02:05+00:00,200.6157228778141,184.2927941043861,,181.8327937479882
147,2012-12-28 22:01:47+00:00,216.98997199447578,183.14887839948125,177.87885055533172,176.09631976204304
148,2013-02-14 22:02:14+00:00,184.00842555512313,184.67720163690348,,
149,2013-03-18 22:02:08+00:00,163.89340014595658,155.60356247340644,158.09269154832594,157.8930868209173
150,2013-04-11 22:08:15+00:00,198.15290314480058,193.42329788844955,179.77482492372826,180.27125313922448
151,2013-05-13 22:07:59+00:00,186.67928479133423,197.2265957675804,179.83446281548726,181.9271523869831
152,2013-05-29 22:08:05+00:00,184.93609598109455,207.01229968136656,203.82455216114187,193.58809772448637
153,2013-06-22 22:01:38+00:00,,213.92976111064726,203.4554933711804,194.46671619431868
154,2013-06-30 22:08:00+00:00,,192.98246317132376,,179.84917464534115
155,2013-07-08 22:01:03+00:00,,,193.3348209129183,181.99815599353542
156,2013-07-16 22:07:36+00:00,,180.258443096416,174.70475513038014,172.26490343272096
157,2013-07-24 22:01:20+00:00,,186.18270048818715,184.26465513284847,176.4438621238882
158,2013-08-17 22:07:39+00:00,,148.27734797046375,154.31983781056698,160.43561783200397
159,2013-08-25 22:01:25+00:00,204.31933367210908,202.95716724123923,,199.18008228480267
160,2013-09-02 22:07:40+00:00,176.03431033291074,172.81315911198683,167.92421629712828,151.44585332956223
161,2013-10-20 22:07:26+00:00,201.44460675722968,191.66093654159673,188.24066482112963,178.77885137026414
162,2013-11-05 22:07:22+00:00,,155.3795502964287,150.48550223619895,152.36734631428158
163,2013-11-13 22:01:49+00:00,169.30505961734883,178.39760741773392,163.51548260854656,159.84720804959855
164,2013-11-21 22:07:13+00:00,172.52627352801147,165.44275414419616,159.1520856884172,167.30425601385372
165,2013-11-29 22:02:20+00:00,123.68101059199276,166.39745215065892,,
166,2013-12-15 22:01:57+00:00,176.59931230726033,168.3960894211862,170.79594619836953,169.35087620434973
167,2014-02-01 22:02:30+00:00,,,,
168,2014-02-09 22:06:33+00:00,203.3750910462003,179.7946841366522,166.13739505797878,165.71568398395425
169,2014-02-25 22:06:20+00:00,215.91343843510288,172.80870936758635,,162.88197584083096
170,2014-03-05 22:02:25+00:00,,,165.54996667210693,170.8753299630238
171,2014-03-29 22:05:52+00:00,214.74642719575164,175.05111855922888,,167.24731138282147
172,2014-04-06 22:02:36+00:00,,,147.17436779919626,148.26791191518427
173,2014-04-22 22:03:12+00:00,193.14577259829048,177.9700238195038,195.74169704908053,
174,2014-04-30 22:05:22+00:00,179.1846377123182,175.91504275176618,178.967185514801,180.8894272208782
175,2014-05-08 22:02:53+00:00,168.86088599096166,176.9194421734831,187.6146686132249,184.87234043755035
176,2014-05-16 22:05:09+00:00,180.1456408208851,175.5030127719724,182.53471833169277,173.5748207166806
177,2014-07-27 22:03:38+00:00,191.22025940567633,214.63946524999037,178.0409917230214,183.29466821982572
178,2014-08-04 22:06:02+00:00,186.3379090423384,202.37763373046954,166.96226742711312,175.06368937059136
179,2014-08-12 22:03:41+00:00,,,182.1487434299422,181.87749257276215
180,2014-08-20 22:06:06+00:00,,214.3195274933962,183.27786535402387,180.3707091850303
181,2014-10-07 22:05:49+00:00,191.1359937842281,179.94580854070662,165.68235463614525,172.09285604868654
182,2014-11-08 22:05:52+00:00,180.84515462726955,155.59507006125838,149.26449659196896,161.99152724185734
183,2014-11-24 22:05:49+00:00,175.49877615494333,,157.44599671446696,155.1654466902652
184,2014-12-18 22:04:09+00:00,177.94194115187432,163.72213070551356,144.14005165342755,
185,2015-01-27 22:05:35+00:00,,125.8475719651075,134.0635014995575,139.8071873036266
186,2015-02-20 22:04:24+00:00,174.05719067036446,159.5315671416629,148.74983633029967,155.1782688924306
187,2015-02-28 22:05:24+00:00,211.41628263527693,178.1871482443903,,181.05914228833728
188,2015-03-16 22:05:37+00:00,168.93616828265263,145.57020487058819,140.33012542503764,139.710497442698
189,2015-05-19 22:04:40+00:00,167.70462084700156,156.43247010402365,155.12855674575775,163.04776918243283
190,2015-05-27 22:05:30+00:00,179.77945951572082,198.10626818560894,,
191,2015-06-04 22:04:48+00:00,181.03020486175973,181.6340549495363,172.0893680735678,182.4586534003962
192,2015-06-12 22:05:38+00:00,159.09888094635795,167.38972194797236,,176.38493734033597
193,2015-06-20 22:05:20+00:00,,185.17427819389442,174.91158308296923,188.17862445896026
194,2015-07-22 22:05:13+00:00,180.59099571471663,172.85345710485618,172.51797856505874,181.37356798970308
195,2015-08-07 22:05:40+00:00,192.11298208692827,170.68730439569651,157.67400476199248,172.8948508807629
196,2015-08-15 22:05:52+00:00,202.37906228556372,,,167.53626254383886
197,2015-08-23 22:05:48+00:00,,199.48443969205215,176.99763286404328,170.99992895588426
198,2015-09-16 22:05:34+00:00,225.82393958140057,196.73847703993275,203.94424810627703,191.5893486058248
199,2015-10-18 22:05:54+00:00,193.44652200621562,189.57536886387373,,190.03628105612123
200,2015-12-21 22:06:54+00:00,,187.9752813507904,,179.71156095534337
201,2015-12-29 22:05:45+00:00,186.04637026478204,180.25049734694727,174.09375128219756,181.17085168413067
202,2016-01-22 22:07:21+00:00,186.99050941455334,,,175.20555083616537
203,2016-04-11 22:07:52+00:00,190.051683548555,184.70553866281097,178.9344422168933,181.379287503943
204,2016-05-13 22:08:02+00:00,201.32864012870024,203.45174958767853,195.59471134305062,185.1657930672644
205,2016-05-21 22:05:14+00:00,181.5293654562205,187.05494457472736,,172.17626041554246
206,2016-05-29 22:08:31+00:00,,224.53194583717263,215.9861081565289,204.86334989514646
207,2016-06-14 22:08:11+00:00,,187.89006942246164,185.1367061690107,175.88381824893955
208,2016-06-30 22:08:35+00:00,,197.58258439502893,179.39075468185388,177.8450437430248
209,2016-07-16 22:08:36+00:00,163.44245517282198,178.04874358248864,,
210,2016-07-24 22:06:01+00:00,162.66714324003166,171.12700855114352,183.81761827085253,174.93557404818495
211,2016-08-01 22:08:38+00:00,213.4027876673147,213.6750637779504,202.57775644738769,185.19578545624563
212,2016-08-17 22:08:39+00:00,200.76971912518354,179.9576319776726,172.5268759240694,168.39494060122865
213,2016-09-10 22:05:51+00:00,202.0838255330447,178.2809383492856,155.02850449378784,154.06999457917016
214,2016-09-18 22:08:45+00:00,244.96557792537797,207.0305450971707,204.06659740852203,
215,2016-10-04 22:08:47+00:00,,218.2997868426816,205.72865543453332,198.80454300409323
216,2016-10-12 22:05:57+00:00,209.0019076470141,185.11629519359462,,
217,2016-10-20 22:08:21+00:00,,197.10716660344042,184.4447198737659,170.6996358704932
218,2016-11-05 22:08:15+00:00,226.4562473799119,204.55340766106693,184.93024705135727,186.17006293825074
219,2016-11-21 22:08:09+00:00,207.99197971548563,192.81835014377336,,176.96042495147756
220,2016-12-15 22:05:54+00:00,202.11043636303856,175.056680669809,169.14371595983357,168.435254309099
221,2017-01-16 22:05:47+00:00,180.1032012740277,176.81936899348074,171.97998701473557,172.39357017918414
222,2017-02-01 22:05:40+00:00,194.96424838082598,184.9992833393847,185.38851802290355,187.63268981935954
223,2017-02-09 22:07:31+00:00,194.1507084342024,164.52840569463544,153.31013365743556,149.8626284299699
224,2017-02-25 22:07:41+00:00,200.25333010473219,193.9509002130349,169.97811760569664,173.9914565448758
225,2017-03-05 22:05:27+00:00,201.4236426948237,185.7697441444458,177.81082540229943,176.76592324158804
226,2017-03-13 22:08:12+00:00,209.71372406575978,181.58937112444636,184.3785942020458,
227,2017-03-29 22:07:52+00:00,191.32442681433804,,175.43353856392645,166.55919740519838
228,2017-04-06 22:05:10+00:00,,177.82066350375834,,
229,2017-04-30 22:08:04+00:00,170.49298474206086,,161.97776872547348,172.1939686172273
230,2017-05-08 22:05:23+00:00,174.54955800976342,182.4617484988548,,179.98192839014132
231,2017-05-24 22:05:10+00:00,163.2026299066891,194.4854121232447,166.29305851017446,166.45213397513086
232,2017-06-25 22:05:23+00:00,,155.97676099307594,152.64994166426274,149.1778669596944
233,2017-07-03 22:08:41+00:00,,156.9497596430269,156.56808000315962,152.0601397848629
234,2017-07-11 22:05:50+00:00,,160.86939749660104,161.327957135966,164.74562195983856
235,2017-08-04 22:08:15+00:00,188.47967959796063,189.97950032088931,170.55771355686943,177.9831962960563
236,2017-08-12 22:06:04+00:00,188.58652153803146,178.44526789806181,165.66499982915684,168.52140600355239
237,2017-08-20 22:08:38+00:00,,,164.56265759506994,165.2888225060848
238,2017-08-28 22:05:44+00:00,180.71883519359443,180.57678836167557,160.3820185659472,157.62583507511638
239,2017-11-08 22:08:15+00:00,213.6091964482162,199.4891180756033,,194.85037073860673
240,2017-12-10 22:08:02+00:00,189.64205637764502,178.2083146531587,,182.6155673527729
241,2017-12-18 22:05:49+00:00,172.60138354667166,161.0772553160814,152.59113789558816,151.30159262748074
242,2017-12-26 22:07:52+00:00,,185.55938095034307,174.40039313343598,175.13301330696737
243,2018-01-11 22:07:39+00:00,,177.8624161450559,,163.99774179174634
244,2018-01-27 22:07:23+00:00,,178.3944017070042,166.9065982932516,164.70054539099795
245,2018-03-08 22:05:15+00:00,180.48651606028392,166.1829442719606,155.5670844610085,152.20324847766173
246,2018-04-01 22:06:35+00:00,204.6475022761318,178.78395132188308,169.11360340825823,170.79240967116493
247,2018-04-17 22:06:43+00:00,,195.5484202412719,184.66959970602122,192.9792867704483
248,2018-04-25 22:04:50+00:00,215.77443065789961,200.03595727934353,180.67652832508276,177.327436862048
249,2018-05-03 22:06:26+00:00,,183.9661231068395,167.85569355080753,167.34171510637404
250,2018-05-19 22:06:11+00:00,,216.20498479283725,219.56993297172875,200.9356498545424
251,2018-05-27 22:04:52+00:00,,204.26791074235712,186.7887667549041,179.65556422420244
252,2018-07-06 22:04:54+00:00,,184.1994013358182,,188.46997274066334
253,2018-07-22 22:05:01+00:00,,,179.4267741742228,178.94533047337353
254,2018-08-15 22:05:04+00:00,,,,
255,2018-08-23 22:04:25+00:00,236.43319443781297,210.18639711669368,187.25401355800028,183.1067093885166
256,2018-08-31 22:05:11+00:00,,,150.30589010184434,
257,2018-09-08 22:04:05+00:00,,182.18078426776975,,166.0121971436821
258,2018-09-24 22:03:43+00:00,212.21875502131078,197.76678426217325,,
259,2018-10-02 22:05:23+00:00,,,,164.48511848706664
260,2018-10-18 22:05:29+00:00,232.27701566852653,199.8632388738058,,174.2042088527315
261,2018-12-13 22:01:47+00:00,,173.9801240940778,173.11243824314678,184.31810730792046
262,2019-01-06 22:05:29+00:00,,185.3278696046096,174.6094245858591,176.79567665714467
263,2019-01-22 22:05:26+00:00,,183.35979989033464,184.98260965050304,182.96310814787972
264,2019-01-30 22:00:18+00:00,215.51727714968973,187.17863791981006,,169.78526322722442
265,2019-02-15 21:59:26+00:00,223.13046593387918,191.39227602973477,183.92764513873806,178.3172307949988
266,2019-03-03 21:58:56+00:00,227.1010783192334,200.00411680090923,186.69754925323622,
267,2019-03-11 22:05:15+00:00,,162.45659226340933,,157.43642017566557
268,2019-04-04 21:58:16+00:00,200.57265478186704,190.68999469841933,175.70132874826578,174.41534322733796
269,2019-04-12 22:05:06+00:00,189.99946685166174,187.9103555623686,176.97294137813205,178.46940241087333
270,2019-04-20 21:57:42+00:00,,221.70953699215892,219.07729686594436,205.81637188550704
271,2019-05-14 22:05:12+00:00,,,,
272,2019-05-22 21:56:04+00:00,194.42435266983466,,,195.1095657143853
273,2019-06-15 22:05:51+00:00,,193.3086616597637,184.56944559871656,179.07905799953468
274,2019-06-23 21:55:19+00:00,,214.24058246389004,206.61538151981372,198.42282048277036
275,2019-07-09 21:54:42+00:00,,208.11136813041142,,194.765615280129
276,2019-07-17 22:05:59+00:00,161.11301613488394,192.0936295541484,,187.56372300483105
277,2019-07-25 21:54:04+00:00,,,169.39959774682558,169.89835717183328
278,2019-08-02 22:05:42+00:00,169.5394458925179,171.95808061444393,164.86946107684207,167.04822436237342
279,2019-08-10 21:53:01+00:00,162.54564934639953,192.43186347032477,176.79815801737695,156.49052216608146
280,2019-08-18 22:06:11+00:00,,,,155.48574540887338
281,2019-08-26 21:52:21+00:00,208.80689930680515,206.53723261381944,189.08228877183703,
282,2019-09-19 22:05:56+00:00,204.07769601910172,,171.88502726699903,165.9253425171487
283,2019-09-27 21:50:57+00:00,,208.7407928053279,188.07203082008394,187.83941109805025
284,2019-10-29 21:49:36+00:00,188.87855510234368,171.68079335480815,165.76428514400519,
285,2019-11-06 22:06:00+00:00,214.36514699006628,182.25420635583205,,169.74733114075948
286,2019-11-22 22:05:57+00:00,185.93666843474017,176.67298908706582,167.24087670219959,169.78798551440835
287,2019-12-08 22:05:56+00:00,194.5280106274081,178.28007388372882,,178.2179893074133
288,2019-12-24 22:05:53+00:00,183.41259792936376,162.12502941171724,150.72927359522384,150.30559241005545
289,2020-01-09 22:05:49+00:00,198.89035580807027,181.1822939135512,,172.15035114408116
290,2020-01-17 21:45:41+00:00,195.37467296005232,175.88896601785675,,165.30030839274966
291,2020-01-25 22:05:45+00:00,202.61086249472456,184.32075871006592,164.5639087549072,169.09023562942434
292,2020-02-02 21:45:17+00:00,216.0875009405314,202.2242405546783,190.71082257077708,187.85782012819462
293,2020-02-10 22:05:40+00:00,203.33425168282557,186.25074351502877,165.5214621586947,174.65762477945907
294,2020-02-26 22:06:00+00:00,209.9571146471726,187.24829400047187,165.37700684228392,164.9784150343662
295,2020-03-13 22:05:30+00:00,,157.24402618615872,167.0782459305354,137.680751255795
296,2020-03-21 21:42:19+00:00,196.73181907317664,,159.75309379144988,
297,2020-04-06 21:41:49+00:00,189.43576994985185,,179.3820061727781,170.907395840956
298,2020-05-08 21:39:31+00:00,188.61903671232224,,209.6948387102618,179.99275315660762
299,2020-06-09 21:37:36+00:00,,185.6722326497359,177.4295640382305,163.26816213822423
300,2020-07-11 21:36:06+00:00,,212.4493635927805,,194.50041525871413
301,2020-07-19 22:05:55+00:00,,,,
302,2020-07-27 21:34:43+00:00,,190.6693347299531,,
303,2020-08-12 21:33:42+00:00,,184.7447410413227,,172.1529834866255
304,2020-08-28 21:32:41+00:00,,187.36713304469825,,187.75303747686075
305,2020-09-21 22:05:54+00:00,204.35425782209202,177.37237411427887,177.39005725027567,173.96207603078653
306,2020-09-29 21:30:59+00:00,219.07430318447933,194.57331158571947,,185.28923252246287
307,2020-10-31 21:28:30+00:00,225.33966976079626,193.378861329011,179.23295118130795,177.70273778177585
308,2021-02-12 22:05:43+00:00,194.9757960883272,171.9526427270616,166.8184923352156,163.46336579943096
309,2021-03-24 21:17:54+00:00,201.56778101881508,190.0770480774131,182.93919999792053,171.2677851481879
310,2021-04-01 22:05:24+00:00,,,,172.1040266154661
311,2021-04-17 22:05:42+00:00,,220.01723662109433,,199.35144638089304
312,2021-04-25 21:15:14+00:00,182.60313115366364,203.32223846752927,193.29988835433713,191.483009994355
313,2021-05-03 22:05:32+00:00,209.25128964530168,206.47975485243677,197.99842775436386,186.43455285070416
314,2021-05-19 22:05:40+00:00,183.29491505928016,208.06213385818614,196.23133499800724,193.42235604283775
315,2021-07-22 22:06:00+00:00,,,167.6906665035184,163.8580899189942
316,2021-09-24 22:05:56+00:00,201.72282438058744,,159.49846626315113,159.56419786958045
317,2021-10-18 21:00:05+00:00,224.15557071229424,192.95514334910604,165.73637372908695,147.40378665958832
318,2021-12-29 22:05:53+00:00,210.60857773091251,190.63662019220754,179.85714517081604,163.26061944995493
