,dates,mex0104-0000,mex0104-0001,mex0104-0002,mex0104-0003,mex0104-0004,mex0104-0005,mex0104-0006,mex0104-0007,mex0104-0008,mex0104-0009,mex0104-0010,mex0104-0011,mex0104-0012,mex0104-0013,mex0104-0014,mex0104-0015,mex0104-0016,mex0104-0017,mex0104-0018,mex0104-0019,mex0104-0020,mex0104-0021,mex0104-0022,mex0104-0023,mex0104-0024,mex0104-0025,mex0104-0026,mex0104-0027,mex0104-0028,mex0104-0029,mex0104-0030,mex0104-0031,mex0104-0032,mex0104-0033,mex0104-0034,mex0104-0035,mex0104-0036,mex0104-0037,mex0104-0038,mex0104-0039,mex0104-0040,mex0104-0041,mex0104-0042,mex0104-0043,mex0104-0044,mex0104-0045,mex0104-0046,mex0104-0047,mex0104-0048,mex0104-0049,mex0104-0050,mex0104-0051
10,1993-01-16 16:03:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,254.72284346187706,202.46041486535242,178.657686919127,155.82606287687412,139.3245554519647,136.0960558544922,136.6884802392698,141.74991143728593,155.06973827511044,171.973413388779,182.3277302248294,188.7185708848062,158.25770736854923,131.56476514088638,122.18060883801283,129.4746508702861,145.87316771241242,153.5351506722636,158.0182083308739,170.98536452750525,185.05199207476204,200.62890940276714,197.0609542555309,195.27902124880688,190.864027520477,192.10137201894082
11,1993-02-17 16:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0740039854576,205.00700813572618,172.61052628248018,158.75100600001352,143.26712280245494,142.93709012492914,141.69495307758618,139.36361296268265,150.3467981861468,161.72340914731535,177.6740338225719,186.71444529719017,153.5448789091115,130.1879756128517,120.41825475475585,116.62566224689623,146.51771730228504,152.61052168442848,160.4584461373336,169.28861285087405,190.2419257721376,203.9821488173542,201.3541264119827,195.9896006652545,192.53200104314007,200.33675602836314
12,1993-03-21 16:04:25+00:00,,,,,,,,,,,,,,,,,,,,,14.314626011800254,74.92251847230942,34.9339310549047,22.661053454312263,0.959865528088584,10.144195738285317,261.4591794512506,218.92577179610444,188.93847731356482,175.382280860666,164.92530553474427,154.52730002800655,158.33387277138252,163.3399296382514,173.2223578789454,178.66400188645653,185.96729348454966,198.94909835056276,167.48520602138595,134.14560214461827,127.05116413201077,126.82574388942545,149.74643153497996,160.25516115138933,164.04983975339405,176.78818550017283,194.0525498695596,204.96733758705403,209.77612147442846,198.18750266357725,197.3038118610428,201.20610815082776
13,1993-06-09 16:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,235.21786495151648,204.86853102029988,175.41784929841336,159.30081985759085,150.23248828077084,144.29469436422448,138.61285332337437,145.09169507482238,150.8587857648861,171.0222904361429,176.17681465729376,183.4605624821609,145.64063502561328,121.52585931977512,119.66561201345571,120.96687597098278,137.53925811188412,147.8726405557096,143.90680372741753,153.0571682982675,173.144408011356,192.59663185330464,177.85647020444338,180.20638773330472,174.08777797077514,190.92236357733555
14,1993-07-11 16:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5889297884038,175.92015393226637,161.78628643939982,150.327768020861,142.2847992494846,137.0398103429372,135.16301447650815,139.1875129061567,144.81164881440523,160.58395149754676,172.388471869323,178.45496690026903,142.25570378907645,116.28161214464356,113.68609299879516,123.56863527349967,131.6793864877186,137.54975472018435,134.05589069711516,153.957214385173,140.91739056877014,187.20914646317956,,176.74975362523645,176.2540441572768,178.93551694818146
15,1993-07-27 16:04:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5628317426068,190.75416206405674,168.07600810198144,162.4785315897288,148.35657247206592,143.17956700205588,140.13402736202556,142.41752972620577,137.51117813929577,152.6733544982876,163.9860552039916,174.39578600465336,140.51532219532572,113.12706313977645,107.48634590699338,115.84649866092661,126.16773936096402,128.70259254144946,129.4961334375531,152.42664279819616,160.48318105904124,182.1048595406707,171.96113080367067,163.30749744418122,161.23662081888835,173.02070182951832
16,1993-10-15 16:04:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,229.9517650338509,,,,,,,,,,,165.4486199831513,131.90674629671017,110.6242356645325,114.28331391599419,117.74509143792055,135.63145372501822,141.4279382340472,141.5804975429877,159.5955174144726,180.04241143737244,201.5662311735013,189.29756844697775,183.78038041141897,178.02819385834695,171.863824771359
17,1993-11-16 16:04:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07467716135104752,245.1457775437429,217.4240267828793,186.44122335265644,171.19849463782626,159.21134663225325,149.55600271392254,146.1379419701544,149.64621338527346,156.2493014416171,163.381656959742,174.0409618353086,177.7500196091333,146.75074023739032,126.08535819227087,123.11725876906321,123.87282026259683,143.73103892273133,146.895774015811,154.07986141774182,169.96558110167717,195.87732911304164,214.22412341545322,208.22838433198282,189.85613898834373,175.63747910723646,196.24052689055964
18,1993-12-02 16:04:09+00:00,,,,,,,,,,,,,,,,,,,,,36.85901302353598,69.74931395772431,28.8968780645995,11.808595450326857,-3.0180041795695196,-1.0109863717088299,255.1818184356193,229.74609612638992,196.58856291647513,182.2840844602014,172.61297895660556,168.46699783260098,159.19428642813372,160.99985617771839,159.90838453861468,167.02405741400926,180.36129988779626,185.64886700892475,148.4326143340959,129.56697491958124,122.43661107955359,125.78853050360271,137.46784725149607,149.56051424059675,154.09595723715026,170.68207767023645,195.0800905578967,215.9391502552109,196.55743509973556,181.00919349662678,180.9834527825266,207.98349144355518
19,1993-12-18 16:04:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,2.6346336652802917,262.3336184348419,220.08442164000178,189.74960021004821,173.33727387467567,164.60997385649782,158.39557850479306,150.78127602042076,155.36279825571552,162.62228235984136,174.31472371479677,179.1489678840139,189.94989317156126,154.30771336502508,133.1933281020454,129.85965969950593,131.90362143837257,147.94104557094775,153.36854677036817,162.71700907229055,179.10458276059484,201.52549234608475,215.27304402150492,195.64093616678466,186.19001832228557,179.984883631948,208.24488240439464
20,1994-01-03 16:03:50+00:00,,,,,,,,,,,,,,,,,,,,,12.222128866243331,70.91153385696781,28.009359192368265,13.573967082096306,-2.434027370679072,2.971320215032429,258.7201935280284,234.98508812189596,207.2729479896297,187.3216750384264,176.9400366895362,169.22852131366017,166.06230166263268,171.63264793779078,169.8560197752464,176.72784127526225,185.25721198404915,195.5502006996353,157.50647417046756,135.13621575027182,130.46900182977777,130.05051917005798,151.7535519004428,158.48296708405422,164.41596765434733,177.70222329603234,201.25994895444748,211.41275679317636,198.1208135092696,185.76032715317686,188.0839756209361,214.69706436597892
21,1994-01-19 16:03:33+00:00,,,,,,,,,,,,,,,,,,,,,45.59689827761066,87.7198667867948,49.85154176117433,21.22861663822702,11.920567550102176,18.117183436765163,267.1191766749328,251.56829750752948,216.46177629636654,204.81578244427467,191.3866098310745,183.66811155593527,174.2734592954676,176.34107138180207,186.5686566930993,195.1400978809528,202.36832289439283,211.10362494739653,172.78796989351827,143.67043117164934,135.70319280994855,138.595299198252,157.34958682510438,168.01925802598953,169.03339871414167,184.42606547477232,206.7915012992335,210.38246443773622,206.7633784760591,195.78616683196242,191.90018801152584,216.6691265408843
22,1994-02-04 16:03:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.28664526593703,260.6422168000758,227.2418100112832,196.56970191873089,181.0213031505248,171.45534523654456,168.5627221380671,159.23672894269143,165.99155459614653,172.78753723698628,184.4541319019915,193.54729046077492,198.61816539065288,163.14385029154477,144.00156005311905,133.8712417078701,135.98025795929007,160.4342509880967,169.34195840557103,176.23940593038208,185.26801563970204,203.33098249094257,217.4286863496387,203.34649541012848,198.55065717107345,207.88007662222418,230.9625638695426
23,1994-02-20 16:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,239.78946995682867,222.71922722670448,187.02827330202388,178.66804261877866,170.5360453001182,161.0805078138715,161.41305931478712,164.75382149451912,172.1843990958202,180.03226952466989,185.93016299654977,197.59772504080772,162.30817580166806,142.1109597954199,129.5457999337489,134.52314025340436,160.08142759375585,167.14723870902176,169.97008987636954,178.66727576676578,197.8088878368863,205.5662685237007,199.90595128723854,190.68026361558378,195.4271104065022,223.52552975079905
24,1994-03-08 16:02:58+00:00,,,,,,,,,,,,,,,,,,,,,,74.06657648495035,40.39784841869851,18.975007230645144,6.969925463758765,10.987487578178312,260.498917034527,245.4627492667434,218.04551937074297,200.95785205820695,191.6620599917239,182.61630067997507,166.6554031041046,172.87581052970046,179.34740350871502,193.30127759629153,202.27890114824217,211.6353327500659,174.13746833318066,149.38937584456664,139.58274418846037,140.9441780052003,163.0756226040704,172.93406055182572,179.26828207680532,186.81494270327255,206.70320042500043,217.42013267560543,209.64807584203328,201.0760107194319,205.70757743986985,231.2572840509841
25,1994-03-24 16:02:44+00:00,,,,,,,,,,,,,,,,,,,,,18.62560580308736,66.05596818257122,34.00799872960219,15.58468507865162,2.989089370029582,7.052051406631968,257.1585611823043,228.06661248381533,206.0626635611739,189.09559282988957,176.29268289045174,171.91704341280447,173.1755273472893,174.22927918877133,167.20947999805531,183.8707019764746,197.6902580490653,204.78572132047256,169.2907431563657,136.3230161104129,129.66291454100087,141.95537265389075,159.01344571044854,172.30287982191442,176.37153263549212,180.5400344778421,197.85843351023092,215.81061213634158,208.3707992798383,199.94010794982506,211.4031529624998,232.12001640604063
26,1994-04-09 16:02:26+00:00,,,,,,,,,,,,,,,,,,,,,13.98902418631964,,29.824275940235125,15.767399547007084,6.914103750344633,,251.6239853705389,234.1964132198446,203.2058129098198,188.15423298285216,173.3578923445517,173.9444080260438,170.3461495879348,175.45361837690018,184.43558523112102,186.49927302005898,198.62123039643205,205.28530223336375,165.14941425951918,135.85970767501757,126.79132912781155,143.75417850771882,164.8942423431813,169.30374736054495,174.43984624230126,181.03434281538864,194.29933248165318,215.69801933522626,205.3843353583286,204.225165271885,204.59816818217504,242.44343711905654
27,1994-05-11 16:01:50+00:00,,,,,,,,,,,,,,,,,,,,,,70.17266081421606,27.581163219835933,14.702486271178234,-3.9431554554022332,,247.8939261715177,238.8303329883626,208.067219157389,187.84803916240125,169.45102767136893,158.76045662609826,155.99022596910137,159.72886976904147,167.9197313386841,177.06144469510915,192.01415746154592,195.18966858341352,154.79715592412754,127.17828604822064,120.13970113886472,129.29348399199168,151.25156497838162,154.6892767190368,159.79370525064596,174.7532208793245,184.73134369974335,201.7042747865925,199.61211099973943,200.98283431191192,203.4300041810318,233.62078551898452
28,1994-06-28 16:00:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6133507613989,225.9803704707883,204.29299672016728,187.57016054985328,175.1917353428278,171.41658455232874,167.4776199758427,168.33143810530643,179.4121019232329,178.73091852551667,184.45157792300083,191.51987998548867,164.07592247427044,134.5794167971681,131.68061747844996,134.256545690203,150.9056218493444,162.7907129588001,161.4244084066139,176.3439485882085,188.1119656362753,211.89414742962597,203.53576872174227,206.48691868685822,205.02681544758715,221.15267916464683
29,1994-08-15 15:59:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,11.189551892515617,259.2258271496339,224.66689102854647,207.3788254627,197.62714890838973,177.78679027575566,176.28371872647256,167.68055314321052,169.17793111245493,179.7741729166103,185.98062148797783,199.53513177946868,212.5219869722817,182.6476117725071,160.55821822334786,143.20426037017603,149.41657727404976,167.70553354627575,173.91016597911673,172.06093200274515,177.72660961261954,189.60300368219703,212.055790745628,209.20587155904326,207.72990301615454,217.879360092141,233.05505052514488
30,1994-09-16 15:58:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,246.32492729515064,219.5178281676453,202.69623012239796,181.84048925940925,172.74631704850944,164.98286949682884,166.40498059869768,173.2861432640695,183.8347804327908,194.5790321458287,204.1825868809011,208.6999403451738,167.26685620279272,139.28665825303747,138.7575913512694,146.94131661346444,162.64511419324427,172.0255864277705,170.89718964360404,178.5144212259555,198.93487459131114,216.59540433877103,223.76546418787515,217.02200759722777,216.72399256885427,219.20107440001019
31,1994-10-18 15:57:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5600938660341,219.9965177937958,198.41916608874232,184.47333272903418,164.9933392703787,163.18924115464338,158.08691643046836,162.9922589946467,174.79605198012615,183.4349337035891,195.6560362100554,199.56265657116006,164.2068457669365,138.55385347611912,136.85594921794507,141.54623474112987,159.08442518405806,162.7679130359771,164.01532888009132,176.9441815377262,188.6323376794759,205.1959803843337,201.55097031043366,201.8091059331416,204.66016232435172,212.3907170077571
32,1994-11-03 15:57:14+00:00,,,,,,,,,,,,,,,,,,,,,10.992042475561108,69.4030644824061,31.052198454655407,25.316703463657806,1.8228419166206065,,249.4523822606893,237.8357151840046,211.72188219843167,196.58050705990576,188.35217509467572,175.53088588237875,177.84016943577544,182.16293773418906,185.88264107292105,200.0671493939508,211.95896470560385,217.9281733509595,183.75365893888417,158.99415431326483,157.96308433603923,154.98011381628197,175.2864864534286,182.76650604613647,184.3175433529066,186.3871720338918,204.44444219423391,217.75310727364933,213.48062985695665,218.20226668827212,218.69637416012893,228.97107783091386
33,1994-11-19 15:56:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5242088379282706,251.15672635337765,234.0657893358195,207.76590114680653,191.66910664002097,180.03090742631383,172.886500784695,167.5699165854814,166.78314447345517,176.87576946208443,186.63102888492696,201.73175562096205,214.90133554418745,177.9995802479026,142.40286676069113,136.35421223506228,150.25281374262826,161.82464474183115,171.11045353612883,171.64791563043912,176.0606307999151,193.00557723731052,218.22090676401746,214.73081682177522,216.1131019196344,221.30206497781361,226.28700754150435
34,1994-12-05 15:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05680588431954092,252.30078942313685,243.961924411812,222.423848328175,205.06240393581754,194.66760216665136,186.13877537829464,185.39077295081958,188.24545892601304,195.2363838669185,203.44238205600672,214.32870094026637,215.93716357493426,188.06809504027092,159.28158614012978,151.00526712049484,155.2995322686234,171.17459345968936,177.822643895769,176.04924490781642,178.27724043844785,199.82169049559977,215.49142615109415,213.78116676435013,219.17025343068462,219.80492748207556,225.09345930740238
35,1994-12-21 15:55:42+00:00,,,,,,,,,,,,,,,,,,,,,8.516444000659021,68.65569028619223,31.18703892762569,22.596769159311204,-6.86273169327519,,250.02953512302668,238.82296171907132,215.28108937908235,202.2855890542707,192.76042999705973,185.16906039981518,181.75982297675193,182.8027237124826,189.0822320091398,201.19428536905787,213.0933000901739,218.5705954674396,176.76711755694876,149.62651374189494,149.27363981935608,154.0524572640676,168.3607742518261,177.90129569800771,179.71060796266667,180.7619344017638,199.6946314871797,218.41838551084595,215.30644819443935,216.42489314166565,220.15532563122034,227.72525761214047
36,1995-01-06 15:55:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,2.24040580812312,264.9396209610179,253.95949071477102,227.75267041700243,207.49295865353153,200.09327999479402,193.3905184961228,196.53460937077767,189.88126071250852,202.2442601468647,209.5996458746031,224.9022290903662,230.71093851749998,199.2940871587884,163.22270328317444,150.3733622867464,160.25060829855832,177.24040640923846,181.63271619970286,187.84286531600284,194.43681960638466,206.25988351358134,226.9753281586413,221.94270603067528,220.1422273922011,223.8140111813577,234.71272369713768
37,1995-01-22 15:54:34+00:00,,,,,,,,,,,,,,,,,,,,,27.31713733692053,81.7997362738536,32.37168833802354,24.600717695653273,,4.085658385899922,265.66230417506335,258.31509681166926,227.6569779563519,217.45966058195447,203.93037504412308,200.88187206094491,196.75363650775859,195.146302276278,205.8780445212462,211.53454094999478,223.45906215343786,229.77220543701984,201.23636305555934,168.22248987608566,160.963137005611,163.34549935201625,178.069399550458,195.73093730170947,189.229085590799,201.421652057997,213.62827570157938,231.1979847358598,227.75978485464984,225.31993837350984,235.0592829401288,246.2068026450932
38,1995-02-07 15:53:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,7.081547382627419,263.06653959487136,259.0753391010471,233.02644777942186,211.22455963032897,203.09787217490313,188.70444259234617,196.56928837124573,197.12141593953405,196.11153272873423,212.803462978002,230.60346722927127,233.8171741230522,203.10621476890202,155.3215493679506,153.00176107435428,162.6980708481932,183.99935773354852,186.8539624116776,190.92750549026738,195.32372492987653,211.8568730147068,227.96096776433907,228.0130573710997,230.66581455020494,235.95049832593298,242.50064085542033
39,1995-02-23 15:53:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,10.956351220371825,270.7112529868417,251.30562247489283,230.68267443184942,219.43954537704275,206.09552434382647,201.05223187814514,194.41955296705933,203.86549248965787,212.97388599489813,220.2101851465844,227.29059781432798,235.9205645967478,207.8166747336185,168.95081297586972,163.40484073750042,166.87919103589294,184.87898776738786,189.18917281787944,193.91924538831248,196.56681023553503,213.2853957802517,232.24082941588594,234.778804352677,231.91934596565054,239.06355389699476,240.595143961693
40,1995-03-11 15:52:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,8.774086946535881,272.97646433855715,265.588186472009,238.27708024857145,224.8349568472866,213.45653356844574,206.9197367971365,204.04664610764843,201.65871270931763,206.15577110631205,217.73777490916513,235.11459474336777,244.9942154066487,208.71149481787396,173.89286889402467,162.26022596906182,164.29915507310383,177.75151586422734,187.1614175557906,192.43005726675918,194.0483794236326,206.61498821018444,230.49765950714638,226.53458389940764,232.1518644889269,233.519281360528,249.9076329073965
41,1995-03-27 15:51:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,258.8929979110127,247.15039411342943,214.84206026167405,201.63579609267617,194.1802530050128,188.44354492439635,185.69311987595762,190.855459216613,197.7725337857976,208.89838466745383,219.7604492043551,229.6081384178715,195.2416515426611,157.89963840263428,142.82757751531543,149.901692702939,169.7780627430125,178.48928656844564,174.6256914618517,184.9619985702014,199.4574636141443,218.11601711572465,222.87871237138685,224.3703632094496,233.4202459901122,246.69012858452328
42,1995-04-28 15:50:37+00:00,,,,,,,,,,,,,,,,,,,,,12.881117008803598,,21.239764908543926,12.39484297181669,1.963491734766813,,248.29727931630626,241.6399151168486,212.99873797617033,198.12254846630265,192.46150623351306,183.62608799050165,183.10683655542374,183.10384854942131,190.2900421830626,204.2730702626739,215.9639312110571,222.7192650029226,183.5199837016299,158.99338477604508,142.94161625159316,152.54576088781346,163.84573944807616,169.91324426758158,172.84269460538323,182.10516571996573,200.67268258845573,222.027690729215,221.5111882840216,220.9224371281151,218.83025522046955,238.06721441498698
43,1995-05-14 15:49:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,5.478629495870538,246.002481495778,237.98633431831584,219.85899430183792,202.49765542543858,194.50797982444047,180.33917529238443,180.0798340776395,182.99871348469043,190.9309401871174,205.2393022614419,218.33434513042198,226.91443357895605,185.41654861089611,151.3189279956534,148.53868537187654,149.23630660361994,171.55102293209083,169.17588891491522,171.15785543482755,180.58463617190077,195.37043429971465,221.76503569634036,216.9902679129211,209.84374501786567,218.19492096248376,242.60300648112465
44,1995-06-15 15:48:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,-2.515706447035619,242.75778275860998,229.80622663501734,196.32442905586817,185.59422178471638,176.24149430141526,171.9666847599156,167.65668035482375,169.2733595586271,175.9269120433612,187.60334167151896,199.3046826586227,205.002800001521,169.90471370390628,143.83087248327632,139.8153150489931,148.77066365171277,155.48810396416,162.35660388289085,174.00624367117712,178.20814241252373,199.9391329916939,215.80155412878892,209.53086934134367,206.01556758314777,213.64364384612801,233.85415313894427
45,1995-07-17 15:46:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,6.071700120371348,246.31814910227723,235.72509621462683,212.9105790077315,200.81474403074674,198.12245778648764,186.05285118872152,188.70265834355848,189.14695159539758,193.67598392599328,206.90732902464987,217.42775529883562,225.97004484877593,188.46459580003832,150.98051787163888,143.9934504914014,154.2685968550947,172.05776120261635,180.59539454629336,180.62101229835883,184.85216712146521,203.62900655980775,220.83273054751942,216.8255782060505,211.73976342158423,222.88799453591557,241.0980873085857
46,1995-09-03 15:44:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,245.09717861581393,,214.93783117670014,199.43077121621977,192.77441201511084,185.2522975269428,178.54255044863464,176.5959534629966,187.49692639176337,203.5992257860053,214.67740250324402,222.23542447585734,190.7525622715055,161.28275837250123,149.0820474525642,151.5979928773249,158.33036867901302,158.25057432228846,,153.18216821224408,,198.30587028625905,,,,
47,1995-11-22 15:41:57+00:00,,,,,,,,,,,,,,,,,,,,,38.566240911209995,83.86904779242553,45.70888045938688,26.976038532062596,20.741875812928274,35.40585226211441,259.9834168327935,256.9544757127097,235.84004499501756,210.47509694713125,205.33572843885136,201.69309088723801,200.55405359350996,198.98381241759932,209.78327041921906,224.13656054474714,236.48407792290098,236.5446834880957,201.42579483377583,170.12106309441424,166.32572989271242,174.00729272923493,191.34996895916504,198.95702962607422,207.66833681271854,208.58982039493065,222.50274228647316,227.4915494972864,226.5148554535524,220.4056484644641,216.00323094424263,222.28258606942538
48,1995-12-24 15:44:00+00:00,,,,,,,,,,,,,,,,,,,,,4.149660464122224,84.83479762493897,45.52082244132768,28.756198541061167,14.299432720542537,57.54952491404144,253.17818880934902,254.06732891681492,235.44815777984775,220.56708588559846,214.3762929083179,209.18670797812814,203.79284633410612,197.55571684865106,207.1195072200285,219.87877801346883,229.2361219324461,241.30811416041203,210.29829983949452,180.90444569080103,161.7477113066523,166.16221097850183,182.37021023650038,189.5265447660813,188.91573847175556,,,,,,,
49,1996-01-25 15:46:16+00:00,,,,,,,,,,,,,,,,,,,,,13.036347540764538,91.31036431962056,67.16661144332627,50.4509697991173,34.23518482384693,65.3832973373154,264.94182690283316,262.3551375465851,242.72608525588925,224.28914363107984,212.73986164135397,212.1958348247805,211.92971266371083,212.39847306063848,216.7697782537818,228.03600592391905,245.16095904515328,249.2485134720269,217.60742461677617,181.66341796592812,169.08524031680875,175.29058336389744,190.51319139297263,196.3486307408192,195.56161141236166,207.93732342435115,213.5726828587391,234.33501965716633,228.7737214512352,219.48416250590583,208.49859966513498,214.1259243782142
50,1996-02-26 15:48:28+00:00,,,,,,,,,,,,,,,,,,,,,18.91201268804048,79.92207586284651,63.73433228896533,45.84419418038374,36.34716459307837,68.36124823287042,253.93855312839503,243.01854839552132,231.02956706484304,223.0878766208941,207.84995221865563,203.9685469600245,201.98457466062126,208.33693992258117,208.40736646748218,226.28866845426168,239.7278875713468,252.9993642710249,215.4893339903645,181.73988115852384,167.3288832419829,168.58330604436424,192.70732205592404,196.4040011276624,196.99430458292028,205.18298828736255,215.50133704986592,236.41716016533854,231.83917496413883,214.39296991167677,208.4319881986222,220.07409837206228
51,1996-03-13 15:49:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,36.456700401816306,31.770283177752134,56.54391299213247,232.9702708875925,,,,,,,,,,226.75205527602375,232.93502937850593,210.1891353384397,179.41692228751063,164.37555571215646,163.54645761116538,182.90078407378073,199.75559880085623,196.25593711584426,208.4535871943985,204.98794699414094,226.3357476109102,216.3261222517398,205.2565951797166,202.69329881492266,220.83611479364237
