,dates,chi0100-0000,chi0100-0001,chi0100-0002,chi0100-0003,chi0100-0004,chi0100-0005,chi0100-0006
24,1989-01-27 14:07:02+00:00,222.11171223312923,216.0235468560145,223.18400750421998,225.3938930119451,236.6859561636233,235.88856769484468,235.0465548930844
25,1989-03-07 14:12:50+00:00,201.6848148910828,205.6158175945685,210.59025844080125,220.49749979977298,234.9062863914103,229.26307528251567,228.05128123067175
26,1989-03-23 14:12:09+00:00,203.43460949303412,208.36569934811342,209.9165327969911,214.3431559941933,223.51821868567254,219.09234062180755,207.75777774844744
27,1989-04-24 14:12:06+00:00,209.74462394926493,212.7194902968361,215.68724808825723,209.79413689005847,221.00682930727223,217.3486376503911,215.170457268124
28,1989-08-07 14:03:57+00:00,192.74278844149234,199.841532259781,198.73424552578396,205.60440694089948,217.50333341263806,211.54050663172728,204.81349729886813
29,1989-09-15 14:09:03+00:00,213.4425502694219,217.13478580830227,218.205591390275,219.7348541293064,234.4674578828401,225.2611578223079,223.75351787143035
30,1989-09-24 14:02:47+00:00,208.84656186994619,209.43630674307516,213.53993747750326,214.45591827837035,223.15717539243465,220.13434252654184,217.43472700083274
31,1989-11-27 14:01:00+00:00,215.34823348881244,218.26737959245764,219.0810690962901,221.67972649428398,232.4441585301321,230.81293321185328,222.96920832380127
32,1989-12-13 14:00:35+00:00,208.02784561260103,211.44384200839022,214.99741961908816,218.74985566722552,227.3580158097231,226.51324942671448,227.34349756373436
33,1990-02-06 14:05:01+00:00,203.46906932410786,204.6898406545368,210.42645437000647,209.45593302359774,221.99403880634088,213.4997110468675,214.31486741116979
34,1990-02-15 13:58:32+00:00,224.32204817751108,220.23635307620208,215.23700613390236,220.94243372519665,222.93829050607937,227.76176997235444,227.00582969794712
35,1990-03-10 14:03:56+00:00,199.8644840960927,200.9733979631752,207.8229496699993,208.45363952002185,227.01268156825626,220.39388782617414,220.53538837952277
36,1990-04-04 13:57:05+00:00,205.5881237372453,207.95146467188158,214.00393442634316,214.06321707117587,228.36963762918722,221.2383442948299,217.93884972090768
37,1990-04-20 13:57:18+00:00,205.14357681206,208.0132098018288,213.19015222548254,214.01221916476703,230.36328159539786,225.13730131866527,217.13922559117933
38,1990-04-27 14:03:24+00:00,216.20068744861328,215.48494307369683,217.1868758155848,219.66531840987722,238.87091525927121,224.2309442364442,226.90517932736282
39,1990-07-09 13:57:11+00:00,194.7908169665926,203.95161798152043,188.44238011638754,,,,209.89282707044762
40,1990-08-26 13:56:57+00:00,211.20905963409203,208.06008250427408,196.27680569157903,209.44884001656402,,,
41,1990-09-18 14:03:02+00:00,197.10633704703744,196.84585138928563,203.776938088737,205.74707351920176,221.03121462511268,219.80713635799907,220.42443281913785
42,1990-12-16 13:56:29+00:00,219.39542830003833,215.88985404502566,215.37061304449307,221.18567658132199,231.64953062993558,228.59062170807948,230.94594740172877
43,1991-01-08 14:03:16+00:00,197.04680641796864,201.41292572631846,205.16515244709103,206.12255744330182,213.96993921793774,214.3559068274916,205.39415923635997
44,1991-02-02 13:57:36+00:00,211.21601326667005,213.91789034000243,219.63533559996955,219.89645556471245,232.31419650023273,227.43639600512256,226.67803343913283
45,1991-02-09 14:03:54+00:00,207.00466716637678,213.37773483255916,220.98018114547736,217.88716208935853,230.40277551072842,224.01498661632297,217.63356607410412
46,1991-03-06 13:58:14+00:00,203.23146154058182,208.1235957253667,211.07592046895553,213.5125845860527,222.87207941866595,219.62520057189425,217.97502623287602
47,1991-03-22 13:58:37+00:00,206.24891334511236,208.8071573731228,209.67204963782564,215.0909137891294,230.8491196011607,225.71860158675463,218.5008941683122
48,1991-03-29 14:04:48+00:00,204.02809031893554,203.94695123754994,212.61413822318244,212.7248305183109,228.83477150277707,218.03529212532334,213.46896820856736
49,1991-05-25 13:59:40+00:00,210.1527174247744,207.35662244167216,211.2127817102998,210.12583344783127,230.71897400225112,220.9502876209428,220.42087806642766
50,1991-07-12 14:00:17+00:00,194.53478564060669,203.46639020706894,204.94202343664867,208.403555272464,223.41523733496285,213.81792233512178,217.63899582934187
51,1991-09-05 14:07:02+00:00,199.60607471669513,199.43163203307247,206.34475185056374,207.94308940760027,221.34782321043983,213.47399569858152,217.62164047078718
52,1991-09-30 14:01:01+00:00,203.5176095506601,202.72158426771057,210.73283959847092,211.90852509397627,224.9312305591746,220.83590300628993,221.1327839629664
53,1991-12-03 14:01:30+00:00,204.35387923168034,206.69081851866684,210.1115812152026,216.10063754228108,223.58314986355066,222.1344296959729,219.1966582148357
54,1991-12-26 14:07:34+00:00,201.14237477345915,203.05782923204015,209.65244583387675,212.1743313123562,219.81222452631573,215.39407526711483,216.4521273762286
55,1992-01-20 14:01:19+00:00,204.49451385974552,206.1907266347398,207.92431140418148,212.07110273278062,228.5982996753469,223.11010500590658,221.36061618919723
56,1992-01-27 14:07:33+00:00,204.35481326519172,206.49954511147175,207.38156241962633,211.0811618630867,225.0738352184254,215.88893525432084,210.78933835104257
57,1992-02-05 14:01:17+00:00,211.41415577557322,213.13361458365208,215.44189454080794,219.06244723756106,227.20450437611052,225.7141924009239,225.8558013796749
58,1992-02-12 14:07:22+00:00,206.77058920105335,206.93094368221875,210.03777032338854,216.35873165677415,221.59129245193648,214.69196863258765,215.40056513675026
59,1992-03-31 14:07:18+00:00,203.60198931296426,202.25478594879579,209.95613141208793,215.0537224108347,223.80286374420305,217.37869882649434,217.75972440550336
60,1992-06-12 14:00:28+00:00,194.66019095714407,193.3951384852529,203.3028522058086,203.53566746010355,218.91446039034474,210.60175207231757,212.6284594305309
61,1992-08-06 14:05:57+00:00,195.65318547874244,193.55035142016987,196.0117674383815,201.96055744940264,208.28840668009602,203.1427844008447,205.3848995973373
62,1992-08-22 14:05:40+00:00,195.74062399123508,196.96189019343592,201.95095020945632,203.16889052946038,218.2913752871716,213.44172088592134,213.33551616684312
63,1992-09-16 13:59:08+00:00,197.7953239241414,201.585856378313,206.8699025204353,208.29064251750722,220.07808905525238,220.25874758113133,215.6235376503414
64,1992-11-03 13:58:19+00:00,201.76570486233967,204.89641891161682,208.75327654517812,212.82982609804057,225.0256839713729,221.7533586494444,218.1660840138289
65,1992-11-10 14:04:19+00:00,198.40727304361857,201.245246235785,208.78878188605964,208.08355209218206,222.35042057100577,226.89717458457,225.04366659761413
66,1992-12-05 13:58:15+00:00,201.13442490108355,198.99360102949706,204.944185528184,210.2025660009666,221.1107774895278,211.91882208765873,214.46032703609018
67,1992-12-12 14:04:31+00:00,,,,,,,239.4450866334803
68,1993-01-06 13:58:35+00:00,213.14368911163888,210.12593693494813,212.13737140276393,207.57173395712024,221.34988576732025,224.50605054069413,219.88453534413202
69,1993-01-13 14:04:51+00:00,189.68747346104888,188.94994196399838,199.02187926355924,201.02687156039218,213.90403852245657,210.45590919328046,
70,1993-01-22 13:58:47+00:00,219.47082856357017,217.39771866851694,219.1526729120353,227.67661166601303,230.60920835075035,231.5868955259192,234.04867290336296
71,1993-02-23 13:59:01+00:00,200.4650522858266,207.45966966738965,210.22000449041573,212.27404705555193,223.0227966685936,220.98471834628907,217.97232909530973
72,1993-04-12 13:59:21+00:00,191.94201782694313,197.11489916173176,199.94844495225368,203.49271587729586,218.01850049194647,210.66422308458618,212.48673565587427
73,1993-04-19 14:05:37+00:00,205.84840426316973,205.0987384802686,210.80417687774175,213.321702247713,218.47091069349364,210.68355565630213,214.5283144831802
74,1993-04-28 13:59:29+00:00,187.8447915455736,193.7974319921314,202.33328717909137,200.61032401861732,215.3640164005799,208.63555090915048,203.1403285913582
75,1993-05-05 14:05:41+00:00,205.95531335855375,198.8738930724652,203.45217324400366,206.881065395554,217.3911892673832,210.64309407557673,221.66266290479632
76,1993-05-30 13:59:36+00:00,200.5850622839209,197.2818805668804,207.2719615956769,209.6292232486649,222.66002816183538,215.75761959851206,217.83502845694377
77,1993-06-15 13:59:35+00:00,175.50601905292305,184.00466400917622,197.1082173559076,200.47212447808883,217.46306271488675,210.432073562908,205.0398840379575
78,1993-07-17 13:59:27+00:00,201.42497530314327,203.23739997092667,208.33784246763955,207.58108709872414,227.47093125847263,217.50509280476396,217.42618759967468
79,1993-09-26 14:05:32+00:00,196.80853522101197,200.97476459613807,206.28889258180212,215.6697620410348,229.37721160280984,223.94960508642941,218.43639867783943
80,1993-10-21 13:59:12+00:00,207.22952719881266,203.23417989754122,208.7679873368924,211.86004162173086,223.87404848584288,221.36278905400408,221.3652099599791
81,1993-11-29 14:05:08+00:00,194.6293059232617,196.02581629973685,201.8551317936233,210.1879932406717,223.17889642324545,216.4470401329923,212.05664866956184
82,1993-12-08 13:58:54+00:00,207.09539314354723,203.25746019681944,209.04024515007907,211.76890772543794,218.7492864330038,220.10918676751882,220.28140510535027
83,1993-12-24 13:58:46+00:00,219.8879932759864,218.91692773221885,219.84404740997508,218.88449140378302,227.3148562556355,231.7772152255783,228.91712448670998
84,1993-12-31 14:04:51+00:00,215.28102271713297,215.8721200839292,223.51533374122715,222.85913049653286,236.05553996586272,231.09195477528485,220.37359825798356
85,1994-01-16 14:04:36+00:00,204.51307589844617,211.87891642092302,215.6131998340782,215.6090630347092,232.45054545436213,227.81698704905273,217.68292539123618
86,1994-01-25 13:58:19+00:00,210.3770330481808,211.22025279406856,213.6979195625016,213.89108738226557,222.2044000298513,219.9054001849698,220.30407563969274
87,1994-02-10 13:58:10+00:00,200.07172525948374,201.11157555429963,203.8724351754341,206.34067592939098,220.97343021037463,216.32841283328284,216.7755358478587
88,1994-02-26 13:57:55+00:00,196.86671518281986,201.46034399824975,203.69005648421603,205.11920813264092,222.78382994567266,217.67131317086796,218.73586059410172
89,1994-05-01 13:56:50+00:00,200.44055377288333,207.83121208122822,202.80345103006536,206.33254922077123,220.88241001298726,215.68908670819982,213.44047948971124
90,1994-06-02 13:56:15+00:00,,,188.2523055657525,187.18479040139542,213.9150439988317,197.40377988341646,201.93595838628997
91,1994-08-12 14:00:37+00:00,200.96895047665075,201.37140017422638,209.9388741450597,207.8139701552827,223.93660753621583,213.3220252973024,220.44054926376708
92,1994-10-08 13:52:56+00:00,203.83820453668466,206.40112979571327,211.9821947155059,216.48630449107756,228.3708538672804,228.273520163526,222.644659106877
93,1995-01-03 13:56:15+00:00,203.4498114805163,204.1067878935743,203.41444419505046,203.1788371768441,217.70561811234944,205.41987537125223,212.54884395867575
94,1995-03-24 13:53:04+00:00,202.7072251410821,204.8464832778183,209.2357783211107,217.75935824259466,229.54360787550874,224.36498842313162,218.1994451433137
95,1995-05-04 13:45:10+00:00,206.16213469527437,205.32470734443788,209.51624956135265,210.4880008165228,227.67488949868618,217.84628522712023,216.19442126712823
96,1995-06-05 13:43:40+00:00,185.40619621851755,186.9142708102407,195.1086831808279,192.26679785598208,214.5685515989498,206.03284249839004,202.67459840802212
97,1995-06-28 13:48:49+00:00,200.69262930172292,198.02869569737283,208.19806036671264,207.6256784831146,218.4128950047007,208.98623544420215,213.21759510347215
98,1995-10-11 13:37:38+00:00,205.66871295004017,203.55441380988893,208.77111114510868,212.93995858026148,218.8780344239443,216.6073979875577,216.0875037578091
99,1995-10-18 13:43:25+00:00,212.69815533586467,200.77430231444023,208.40666609625922,208.10995907950453,224.777427333718,215.13277428995198,219.7861625955535
100,1995-12-14 13:38:03+00:00,219.84544143707646,221.89244603029744,223.08010157321195,222.9114677996841,235.72420945171731,232.5163367966891,229.13656440675723
101,1995-12-21 13:44:45+00:00,192.7200381846035,194.31638659708955,203.07645117752796,206.45010160421617,224.95622788928816,218.8559207307347,215.8017490219007
102,1995-12-30 13:39:14+00:00,198.14317022781717,198.24383869684652,204.2485868889133,204.78606178105605,219.21404636683485,218.23195087326835,216.99076923873304
103,1996-01-15 13:40:22+00:00,204.58112720906192,208.85163673280582,210.02401652169237,218.20596222269276,229.2876105914572,224.8544590974342,216.0331894978694
104,1996-01-31 13:41:29+00:00,213.8910033103913,214.6857311754561,215.49883497257545,214.98505700889666,231.12321681065575,227.20454297858743,232.08269752651358
105,1996-02-16 13:42:35+00:00,201.4930161943253,203.26898385325,211.517212993609,209.3929203139776,216.6091155603443,213.08004599069528,212.98011419313167
106,1996-03-03 13:43:39+00:00,203.24090002142123,206.40472075596116,209.18301578314345,207.79288810763288,222.29616411589774,221.9683283398407,216.65788473861008
107,1996-03-19 13:44:41+00:00,202.71599768985075,198.27105998407117,204.82202832093677,207.6250322569095,221.4134437501216,217.06168082937225,219.72721760977186
108,1996-04-20 13:46:41+00:00,199.24042729981798,202.07499306970186,202.72836872329836,205.8647357823725,224.4335164704977,218.682638012711,218.69385408710457
109,1996-05-22 13:48:33+00:00,196.6701025184052,197.46634581286315,201.08032582153865,201.73177576941643,219.52535427449453,213.77441663455352,218.9090993332098
110,1996-07-09 13:51:08+00:00,201.9887778079663,194.27816840507145,198.1926269952786,200.62515694696356,214.28242825037987,211.51285049227224,213.3242667791496
111,1996-08-17 13:59:22+00:00,207.34070571831413,202.09112159669849,208.72135236210468,202.4498914614231,224.26886345484692,215.4750292180376,218.1419525519168
112,1996-09-18 14:01:08+00:00,206.08215658190963,203.0933298701566,207.9609958609053,206.1413974785271,226.08101448333935,227.84974067918992,223.13413247553206
113,1996-09-27 13:55:27+00:00,209.29386454104556,201.30500312610457,209.71034395300302,217.13220964016102,222.7559916225766,222.6931895263517,220.746121644077
114,1996-10-04 14:01:59+00:00,201.68457972009082,200.3885799535071,212.97506756005922,207.40316454038535,217.14212572633772,215.78160325988983,204.50303538815888
115,1996-10-13 13:56:16+00:00,205.28417450892502,202.44676663281754,209.08605391264982,217.83712058402105,226.87616724720792,223.4311447403431,220.1512302356483
116,1996-10-29 13:57:04+00:00,206.95213452340985,208.39376946753077,214.06854221449134,211.42583399204912,220.93900844288345,213.9270139070798,215.33560645122924
117,1996-11-05 14:03:35+00:00,203.26187584413196,198.56657860894035,213.04656218956308,217.05090171554457,224.89021634189982,221.30239428836245,225.33578478685084
118,1996-11-21 14:04:18+00:00,201.33144657137126,199.17923119025818,208.6002738556606,209.97827323518493,220.35400634765926,218.225043971077,215.93408683699366
119,1996-12-07 14:05:06+00:00,199.68169139510866,202.38205880611636,211.6018553311955,211.81758578149604,221.73967175228574,217.60017441105396,214.759190210749
120,1996-12-23 14:05:51+00:00,202.9625039197492,203.39475481500995,210.0764856746315,214.8669907492193,225.26744191253113,221.49789467198366,215.41696109796624
121,1997-01-01 14:00:06+00:00,210.08081302940076,212.52928438742828,213.42060598971017,217.73009237696994,228.64283708802245,225.19967923281237,223.89306835235766
122,1997-01-08 14:06:37+00:00,206.37986910886102,200.7996829577282,208.65073695242282,209.7067286677512,222.46477688714742,219.65106461978942,220.5827990536935
123,1997-01-17 14:00:51+00:00,213.57025023584356,214.2110838923499,215.1450497982104,218.6547343457405,227.3945349297104,224.60550679438933,219.51480191539127
124,1997-02-02 14:01:34+00:00,207.14636478757384,211.04652153600608,211.9169097038342,214.58133636797535,231.36093768847147,228.90592592842304,221.93850566828885
125,1997-02-09 14:08:03+00:00,200.22742130031324,203.0165074341208,218.44783941705936,218.5101062504061,231.87039664412094,222.7377078442646,222.338837746119
126,1997-05-09 14:05:13+00:00,200.53364781726535,200.61105237370703,208.89632136912218,207.32433658498584,220.36374744275156,216.70789244861365,220.07403744531166
127,1997-05-25 14:05:47+00:00,204.314254125432,197.98611359221837,209.06073732742846,211.11485536518092,227.107299612866,222.58071205570104,222.6239399349572
128,1997-06-01 14:12:13+00:00,206.67695928553573,,,219.76213448434515,228.7027993430928,,
129,1997-06-17 14:12:44+00:00,202.17377758984892,203.47840372865662,210.2388577814623,207.84696062916964,220.84617257156492,216.48020580115616,206.64731343940255
130,1997-07-12 14:07:26+00:00,194.62767190476205,195.26360536804935,199.18182046127146,204.76417434509085,217.52557934100756,212.69570229640073,210.8025928938089
131,1997-07-19 14:13:51+00:00,202.05368016893877,204.05267661725787,198.32515772200512,194.74874893898536,221.7471387576753,218.89583906723533,219.6009304969425
132,1997-08-04 14:14:23+00:00,193.27856349858703,195.1215399640275,201.2760490319554,206.64312096559263,220.2910526305995,220.73259798374332,221.59276553788587
133,1997-09-05 14:15:22+00:00,195.9637028352866,202.97415554517383,209.1199993160491,209.9941592188695,219.45173700485512,217.48048591732027,216.37518459542335
134,1997-10-07 14:16:17+00:00,194.49151321385324,199.75767808410282,207.7422125675389,203.36817156370475,222.26618097161395,213.03908263036334,215.6210466179082
135,1997-10-16 14:10:19+00:00,197.10241431677946,204.70878651743217,213.6763525104992,208.93542645327565,221.77499790826363,219.77589866786562,223.84856518603678
136,1997-10-23 14:16:43+00:00,193.1384751434948,197.32269038384996,204.98276039242165,208.86116576891584,216.7159793255964,211.73476512549468,206.71114953228854
137,1998-01-27 14:18:59+00:00,195.89391258101722,193.81196928385535,203.20991642938515,204.2362861840386,219.70041130196148,210.207359372209,212.61098213125638
138,1998-02-12 14:19:19+00:00,199.9026923268701,210.57828969300502,216.51323863345522,225.4399759737359,236.86481541118923,229.62718959165701,218.80285753452674
139,1998-02-21 14:13:18+00:00,202.6330660920951,203.26569858505223,207.76269917766774,215.10770764615813,216.51986868637908,212.87252010866578,214.37974541926775
140,1998-02-28 14:19:35+00:00,205.64338275234635,201.28101475470763,211.10209123469596,216.14788248902315,230.08585555822856,220.56485162848594,221.5793398106167
141,1998-03-16 14:19:51+00:00,201.21134063064585,204.99555386696667,210.8878963322048,209.73106149969786,221.71457296035754,216.00673006898379,219.82786856392562
142,1998-03-25 14:13:47+00:00,205.51876555882671,202.57454033585486,207.63382729383528,207.79440509961717,220.85131995718407,212.85922052255816,217.21363616561013
143,1998-04-01 14:20:02+00:00,197.23451941277588,205.68546866028296,197.23301927788768,206.76971191788172,224.64975043464872,216.19961985231762,218.28665718718744
144,1998-04-17 14:20:14+00:00,228.2859578785461,222.13599188627947,219.6227488111887,217.02486903916443,217.87981318559935,225.99064232159185,231.13796661362363
145,1998-05-03 14:20:29+00:00,200.5427759841138,201.43082469467328,209.05998830753697,208.66706275335383,224.86427696670333,217.2037848367128,216.18346502997306
146,1998-05-28 14:14:42+00:00,196.49148302139605,195.23289621913304,205.20020262715025,197.41135268235027,221.103079444773,218.35412785823823,208.5402201159473
147,1998-06-04 14:21:00+00:00,210.0412983811564,212.036328678982,215.94546454714745,218.7171827151291,229.5069824134665,225.61423177878652,224.27088178465664
148,1998-09-08 14:21:56+00:00,208.37781001491842,209.43936580829396,216.07452308183105,216.23147382128903,232.77454871320458,228.71196202997783,227.4013442220163
149,1998-09-24 14:22:04+00:00,193.60163435770826,200.67836464563527,204.49686951268876,201.26372917376327,217.78951147987382,209.3244556991448,211.07035753664306
150,1998-10-10 14:22:04+00:00,198.37915780336934,,207.64693616276224,206.17017199410296,221.628552679938,,
151,1998-11-27 14:22:15+00:00,194.89430015634287,197.13656329958727,203.10843924410955,210.34909593566206,217.07631192904518,211.48241630990134,203.86900486610264
152,1998-12-13 14:22:11+00:00,198.97700585392158,202.84406691727443,208.18242881532615,212.42312539817578,223.92699578567093,218.94057725504032,214.37211507470167
153,1998-12-22 14:16:06+00:00,207.25461396444652,210.5612316079319,209.58609289365492,204.48764975702719,216.85062913423863,218.6003830459925,220.92742106251973
154,1999-01-07 14:16:06+00:00,201.84948126793583,205.3122448583653,206.9167332771102,210.44787775510022,216.31039307866044,216.2261441845987,216.57354629493264
155,1999-01-14 14:22:13+00:00,200.92110024049796,203.10860949517712,208.67713035036542,208.9758530631732,223.19223291257322,213.70201806198526,217.469992179435
156,1999-01-23 14:16:05+00:00,209.5502448959219,206.5627456677224,205.46610340736578,208.51993402166494,216.10291770884476,218.5672255442344,219.61493518673953
157,1999-01-30 14:22:17+00:00,188.75092985078498,198.27512893359048,197.93228311295468,203.50626262356727,215.76580832591796,210.2202254101041,198.1374081526424
158,1999-02-15 14:22:29+00:00,182.07667926907448,193.76479390010897,210.09644849387928,227.26120712322384,231.98604228910392,225.345237261528,222.09839914983883
159,1999-02-24 14:16:18+00:00,201.76302217935327,204.56392700464426,212.16497633686166,208.86706848545614,220.3857204192397,218.58903653391747,215.86388137269813
160,1999-03-03 14:22:25+00:00,197.49590225297925,202.2784059592125,202.58658180025088,204.8262783984815,218.9724156144903,214.64482173025507,206.44428927103883
161,1999-03-19 14:22:11+00:00,204.7917395856541,211.44873078790127,212.76461980280934,215.73591567184448,229.20262344834367,222.57277438157496,218.08028432613145
162,1999-03-28 14:15:49+00:00,192.92606504396164,196.76075680279519,199.153530813783,202.09351541854724,214.48930185469666,208.01437220137197,203.84481027736481
163,1999-04-04 14:21:56+00:00,206.03519399734844,,212.7014812833734,195.2501369079778,191.434091839086,188.19113512896965,
164,1999-04-20 14:21:58+00:00,196.41636715140766,203.60187087090134,213.32436430788326,217.962691248792,230.44721178180905,229.84999590049853,217.98048656114412
165,1999-04-29 14:15:45+00:00,203.7666230254931,206.41638344359308,208.2401649715178,209.7653016604715,225.04828976388043,215.76240641785367,215.54429691584156
166,1999-05-22 14:21:31+00:00,191.86692343315676,197.94164207295302,203.03142743372229,203.9663828644602,216.15272616838988,208.83569421069188,208.60337081752624
167,1999-06-07 14:21:13+00:00,202.40926522845692,205.08874014441957,209.11815650910978,209.7757273697558,220.3696442490397,218.53374025698474,217.41056061854277
168,1999-07-18 14:14:47+00:00,199.22719086393013,204.33069145453047,209.82908572616842,209.0840965947991,222.23326316190767,223.44708563979802,218.5996214558771
169,1999-08-27 14:30:00+00:00,205.18200084759843,204.38999892443533,212.87787984879552,211.09093999429226,225.75059967650878,219.78581419659307,219.23965381877431
170,1999-09-12 14:29:55+00:00,207.11983624022747,209.10731934411555,215.5336980915611,215.8145663453777,228.0885575402161,226.6638482354236,221.7568152254023
171,1999-10-05 14:36:16+00:00,207.50054433164678,209.58085833692374,215.24806742702586,221.2158279075605,235.19865648272733,231.99847518430016,228.56997260937416
172,1999-10-29 14:19:33+00:00,202.14658491253704,199.2324426889717,206.20734849755212,207.36330645189784,217.83108005684878,204.59967468174537,204.43322838230583
173,1999-11-30 14:18:25+00:00,203.30500752817295,204.34921216199686,210.89225872222033,208.6600092314922,225.2296622465144,221.9415500434513,217.02661569855712
174,1999-12-01 14:29:51+00:00,207.1096639494996,207.6994673931255,213.92872532469562,217.0729944066975,232.85685030969387,225.184608831954,215.82333137477104
175,1999-12-09 14:12:10+00:00,206.32207047722318,205.90971071150935,210.21697622045104,215.9217387518189,222.21878096342965,219.6839559626244,218.57759843731264
176,1999-12-16 14:18:22+00:00,195.72108344560314,192.9433934403918,204.32033708277024,204.86337704358058,219.04864728367411,211.92093717671335,209.4204640785634
177,2000-01-01 14:18:20+00:00,200.30206633531083,199.40044631300097,206.04026191699913,208.39268481380458,217.07375710685312,212.73572768712975,207.6107103278377
178,2000-01-02 14:29:52+00:00,200.10791526822422,195.3607245574102,193.0875479070562,192.488531357224,186.1301407056399,193.08814646475022,195.75017057641784
179,2000-01-09 14:36:05+00:00,203.94408554807777,206.44092729414754,214.1091734459676,216.12592455585764,231.59196184050825,225.51656512189518,219.45507044757488
180,2000-01-25 14:36:02+00:00,204.2031436075058,202.76535718174298,211.87920076171616,212.80464294197412,228.76650288314298,218.64419836556098,217.527897370741
181,2000-02-02 14:17:31+00:00,207.74226176641295,208.96066766184413,214.87277553191595,215.02321342224334,230.82550175733007,225.07790571587884,218.98399988914312
182,2000-02-03 14:29:50+00:00,205.29207451674594,205.21785038258142,212.96520280050547,214.6552918967217,228.2390473433077,220.71997504660504,218.20618727653186
183,2000-02-10 14:35:58+00:00,209.26021564115095,209.9724346930421,220.09580231750337,220.2595702850345,234.09561300528864,227.45595563243705,230.10831438940983
184,2000-02-11 14:11:06+00:00,205.7560460724333,208.6189563900827,212.24683761047578,216.4771818749789,230.35863668229936,220.11757361714356,218.7647839127682
185,2000-02-19 14:29:43+00:00,204.6217580699001,205.8613505536026,211.2456718657368,212.16727987291944,225.59590882634618,225.1306387139036,220.9574914819983
186,2000-03-21 14:17:17+00:00,202.91280193962098,207.6358379955155,212.36621456284246,212.17137217361048,228.9551834052713,219.1962363037688,221.86779571444586
