,dates,aus0096-0000,aus0096-0001,aus0096-0002,aus0096-0003,aus0096-0004,aus0096-0005
0,1987-05-22 23:06:56+00:00,164.05924651100838,187.8392606588913,175.43325587617736,170.37425689030272,171.1240260828669,170.45730962922
1,1987-09-11 23:09:41+00:00,168.01263117348725,171.3116429239324,160.11850318037494,148.46914673968507,155.95297173651846,154.9881390683633
2,1987-09-27 23:10:03+00:00,182.68663916572754,190.12338697767206,174.42479218854731,168.66516009051605,167.3414826919148,165.92391656470068
3,1987-10-06 23:04:03+00:00,169.77600913463255,176.25485794783833,160.24554614902743,146.47924905427323,146.5242258131579,152.17413929899078
4,1987-10-29 23:10:37+00:00,204.9160464185962,192.11713631119093,173.45855807126077,171.86205032241384,175.2794103742745,171.62972919237205
5,1987-12-16 23:11:29+00:00,194.2040944716868,202.25001536558452,186.5064283096037,181.4415674369269,177.92923080096625,169.96439972354582
6,1988-01-17 23:12:02+00:00,148.1212627101553,148.13467518626376,,,,127.45127541383847
7,1988-02-18 23:12:35+00:00,139.37198010969297,146.04999892145088,,,,129.3080114508066
8,1988-04-22 23:13:04+00:00,166.70290062613313,165.48278497922107,174.73917848292945,173.03356346743942,168.49694079168486,153.7291585695017
9,1988-05-08 23:13:14+00:00,157.79236581231567,162.00449677283032,175.06589548930603,172.3667611264454,179.32309481573134,164.10474601226633
10,1988-05-24 23:13:21+00:00,157.13387489523458,174.94896965941507,175.9101832270833,172.4571711789642,169.86277328460469,166.44242936017045
11,1988-06-09 23:13:27+00:00,161.25019346144498,175.1038607488467,178.32913029985224,171.77911211679756,165.8808687337013,167.53972491197484
12,1988-06-18 23:07:20+00:00,157.24190185306387,171.91766210407624,161.9592832188289,159.22048232354354,151.08151353374666,154.61962998544806
13,1988-07-27 23:13:38+00:00,150.5922886215357,165.5172523459814,150.67444614721057,142.79276056383844,138.72142047993955,145.86912454978835
14,1988-08-28 23:13:42+00:00,160.6572028553575,165.18806806213888,154.9875213944009,145.22631051666926,145.55389483135107,143.87735900464898
15,1988-09-22 23:07:26+00:00,173.01051658606724,179.79804166671204,169.1626711130441,160.66533431323114,157.69815950423273,154.48354803455382
16,1988-09-29 23:13:32+00:00,159.3346725764897,164.73222891037838,157.34317050906893,144.3429619072291,141.48512184325614,141.6802761858042
17,1988-12-02 23:13:27+00:00,176.42908608313945,190.34234824726684,177.77013446199837,175.03749490414793,169.23039348520223,166.64931182053203
18,1989-01-03 23:13:14+00:00,153.57509627121294,166.6866120346534,158.07581771414,150.76984659119128,148.78596090924495,141.9383357382087
19,1989-01-19 23:12:54+00:00,156.744980900911,175.36299003504232,171.44687275401742,146.8692942326369,148.79262347554166,147.7849295588147
20,1989-03-08 23:12:27+00:00,144.5145993243093,162.85399810299543,148.04555582171656,127.08487751076024,130.77573363247623,134.94685625762415
21,1989-04-09 23:12:03+00:00,156.47396516870378,173.36591964353875,163.72437153096246,167.90177868927822,170.4477017052102,150.4370276183065
22,1989-06-12 23:10:53+00:00,155.16432961840462,171.71959362990165,164.64358068051837,160.51340052049795,171.867699161352,164.02569848784464
23,1989-07-14 23:10:17+00:00,156.65554357397826,173.43895403771884,159.54844548244375,144.79379729728026,163.8080989465825,167.2903474202337
24,1989-08-08 23:03:35+00:00,166.52233832345482,180.98659662655,170.9162396472197,144.2971544000241,150.22600079134426,165.92874383763856
25,1989-08-15 23:09:35+00:00,157.4383965653812,165.60838718014736,146.3645224451539,133.4036244027775,144.7553402374824,153.7672694484712
26,1989-08-24 23:03:14+00:00,174.7646707446802,184.25055020213995,174.80086264558128,171.01240555828505,167.1725275441663,174.26299146220202
27,1989-09-09 23:02:50+00:00,176.79859363694612,180.61536246978417,162.31596739045142,154.52423169831985,147.45930599400572,155.71440254564098
28,1989-09-16 23:08:43+00:00,148.80647945307817,163.2705170421195,141.94671383671937,131.5963709510906,136.42590012203084,144.07665795602455
29,1989-10-02 23:08:35+00:00,157.09873123267192,157.4540243946036,143.045359169589,130.23206066623396,138.58322723582052,141.97884713759916
30,1989-11-03 23:07:35+00:00,156.25997052604137,166.58912260992386,159.3590977038983,143.06233798039185,135.79080141910597,147.27000328644112
31,1990-04-12 23:03:06+00:00,154.61605606071217,172.0803309707675,163.12987451219806,156.02645216952658,157.9057106508977,147.06267589368235
32,1990-04-21 22:56:59+00:00,158.558527149866,173.37597847717024,177.23824346911167,167.3032479968745,167.47836438471302,157.86350440487217
33,1990-05-23 22:56:55+00:00,155.80034465852154,165.48871968670255,163.79679293903087,139.9636919908189,149.6436082123677,153.02694547471503
34,1990-05-30 23:03:05+00:00,167.76193185306357,182.7483997957339,166.33637969261486,159.11060200474168,166.5992955559555,167.1955803006252
35,1990-06-15 23:03:04+00:00,170.69414808056712,190.13949636102367,176.09292745581038,179.2705437992082,180.1887076575165,181.27695003723784
36,1990-07-01 23:03:04+00:00,184.08731681494822,181.84927567926695,175.38213486466486,171.26572240110966,179.74589901286225,175.33475219364757
37,1990-07-10 22:56:51+00:00,165.74384366738508,172.87684847473403,151.84851767728102,141.24726065109604,154.41470913488527,163.64511225007067
38,1990-08-02 23:02:55+00:00,160.8984228888385,171.42174871591644,155.87321013485237,141.3848482977748,146.1632363301165,151.7044780457942
39,1990-08-11 22:56:43+00:00,170.82531434538043,177.47078978055316,165.86839979930818,147.1210666592901,152.49930411145618,155.94254291442817
40,1990-08-18 23:02:52+00:00,160.85694590418618,166.6096077293364,147.7958552830998,133.11188324627878,139.7801583041268,144.5827145764018
41,1990-09-03 23:02:45+00:00,168.32862742215266,173.9068294817078,159.2798267364725,144.3446309488175,148.62913708466868,150.4772701766115
42,1990-09-19 23:02:41+00:00,161.78711995472437,168.64906048671767,151.579435333565,130.4209848399949,138.31812847630445,143.63671569005072
43,1990-10-21 23:02:27+00:00,172.59727756928385,190.8318999738911,168.40952090195339,142.95144040993654,144.15923198886873,148.62235093069117
44,1990-10-30 22:56:10+00:00,182.5811355342083,192.0682330022537,172.33009894474847,156.14866045149898,158.05949706490225,153.4102900034361
45,1990-11-06 23:02:23+00:00,156.15818123045716,160.77650409887167,148.729280843958,127.3177373219311,130.82322416348396,138.02567848607399
46,1990-12-08 23:02:12+00:00,177.74956975405823,186.64124098476822,177.41841041667755,162.68368988080908,157.39207496133318,152.70837781330727
47,1991-01-09 23:02:58+00:00,173.74366639708805,189.23314484415886,177.93607563911627,162.13871590405935,164.37758564447097,153.52680932881117
48,1991-01-25 23:03:26+00:00,187.9410287730891,196.25671676130872,186.15715951260069,173.387908107146,165.43539245752527,164.67685509063847
49,1991-02-03 22:57:15+00:00,179.20275076084266,189.45685450840534,177.3409510782152,161.08429742995776,154.60408626368417,154.6780079175519
50,1991-02-10 23:03:37+00:00,166.38349171297844,174.28671705349683,160.45313262521532,153.25862190701014,144.67589562944028,146.08946140631724
51,1991-03-14 23:04:16+00:00,162.86619163297456,172.7048850935846,159.34240958248347,152.2232962561042,155.68547242845398,148.22967162668903
52,1991-03-23 22:58:18+00:00,177.18959952391475,185.5625919330218,169.870511124595,165.4234994595715,177.4717843058249,168.5242441245946
53,1991-03-30 23:04:31+00:00,166.72309560511957,172.35184003314254,166.08102674601696,153.31426325109345,163.52051785998424,158.47962578517604
54,1991-04-15 23:04:51+00:00,164.71095472567032,172.93029616645603,159.34949185003043,159.8623257525848,160.23154951672916,150.8940829589333
55,1991-06-02 23:05:39+00:00,188.0797707684633,195.49656045422984,186.1263796860972,184.04496885418496,172.70960502420945,170.4103120911576
56,1991-06-11 22:59:31+00:00,175.02993125543105,182.54561696413379,165.65061149443517,154.14511084535647,163.27202975069235,153.61914426837197
57,1991-06-18 23:05:50+00:00,176.59635674105886,181.3829927109457,165.6864433848534,160.82784847728706,171.94306890701975,173.40646340018526
58,1991-07-20 23:06:19+00:00,188.0096590625884,188.8002645720129,168.5044721269917,166.32525781752713,177.04640442312524,179.75485995948577
59,1991-07-29 23:00:12+00:00,174.17902184520443,181.19691831841212,163.07806756361833,145.99667443505444,159.9998640111387,165.4543866413539
60,1991-08-14 23:00:14+00:00,183.91419891159546,194.92232882319678,166.078137735213,159.5476857094115,158.60518986585723,158.79694352059104
61,1991-08-21 23:06:29+00:00,187.73161677965996,188.75768446070265,166.6598828662622,162.5537370666697,161.28497441478305,154.26563733042545
62,1991-09-06 23:06:44+00:00,185.57786534952064,191.29267256894673,172.67142249561945,161.11098408387818,161.24111694692556,158.73880624508755
63,1991-09-15 23:00:39+00:00,193.51195696256525,194.67331957694608,176.70107384270486,162.57547401001915,166.30382488467248,167.37437336582022
64,1991-09-22 23:06:52+00:00,172.5048590829567,175.99424610091322,156.78072383922975,144.35461943114956,144.76421055235977,149.99295653313862
65,1991-11-09 23:07:07+00:00,173.13825428901615,180.44762225626098,159.0451919403033,149.84607818197125,147.56748620005862,146.74200767124734
66,1991-11-25 23:07:12+00:00,170.3217308217649,179.13374783764834,157.7470819498257,142.3627090065345,140.06856344249178,138.27247629886608
67,1991-12-27 23:07:14+00:00,191.5888988724014,197.5978332630891,188.4026670344643,170.31708373491827,166.45659296130896,156.41335856488638
68,1992-01-05 23:00:59+00:00,169.19307404131226,178.04372331635648,162.05340540649934,,144.24021620141144,150.51602606471113
69,1992-01-12 23:07:10+00:00,166.9233914094677,172.76466515033115,163.94262367766765,142.66627827918728,143.30608155099512,145.92137712150156
70,1992-02-22 23:00:55+00:00,166.31447016933296,173.14780915312923,160.10131737268136,164.6012150623434,181.146265752712,163.68802051228437
71,1992-04-10 23:00:42+00:00,169.8168224519108,183.52404472829966,170.51612047354286,170.60330396051202,166.00380333912145,159.159435282807
72,1992-04-17 23:06:51+00:00,164.61525140662278,173.55496816030222,159.87457658226475,142.39603443952439,152.53639741036437,152.11454694686265
73,1992-05-03 23:06:42+00:00,172.30637363060123,185.56130158410133,174.12905048289548,167.90428371274118,169.24226638721393,155.35763666554442
74,1992-06-04 23:06:25+00:00,162.00426266308497,179.53289180671666,170.95530796092697,146.32841591247853,157.87989346865828,153.96397236382302
75,1992-07-06 23:06:01+00:00,,,187.11012037188385,183.40902842050937,180.1509187881828,168.41506710145478
76,1992-07-22 23:05:48+00:00,193.3772428922182,199.11071609177938,177.03839791462335,160.9341310690329,168.2065287780426,165.7057074686706
77,1992-08-07 23:05:36+00:00,198.25119746664058,199.4947352868216,178.3826683741071,168.4352024930939,173.05617583469297,167.7889218085628
78,1992-08-16 22:59:16+00:00,177.59268994931094,181.39851984914208,161.3590405823905,156.57253925750962,155.9150252128852,157.7360147659022
79,1992-08-23 23:05:20+00:00,200.96392078623103,199.2577514898698,187.9463094552839,178.38576751899,176.05861733115253,169.89802811726253
80,1992-09-17 22:58:47+00:00,186.54720528487712,192.6927972272052,176.70398534506694,165.72124413910274,163.66428051794674,156.3676472352136
81,1992-10-10 23:04:26+00:00,176.3762187433565,178.63326894602943,163.61941229598628,146.9633076519591,143.6570798282354,146.36972025773952
82,1992-11-27 23:03:59+00:00,167.257039452462,173.4991631553834,153.76141707214495,137.81637150198998,140.67104158396268,141.69103239255458
83,1992-12-06 22:57:57+00:00,172.32645964803163,168.18240452057665,153.06251751342398,136.30596825569094,137.4109245624757,146.5092074480859
84,1992-12-13 23:04:11+00:00,170.9462950002848,179.42570658789174,151.98628933270987,138.98691666646857,142.6659788438409,148.02540325783832
85,1992-12-22 22:58:06+00:00,171.78231960480937,180.5017561498716,160.47600038481892,157.6194484967116,146.23803470709947,151.4150205563034
86,1992-12-29 23:04:20+00:00,175.7255962662424,191.1591993676365,169.04209813577168,162.45246494034623,157.97491747524177,149.69955565654098
87,1993-01-14 23:04:32+00:00,178.6263617812526,197.83850368183158,185.38993829781538,170.16196609556528,164.71285222616032,151.71095812383072
88,1993-01-23 22:58:28+00:00,171.76658543825715,182.87440383613261,164.60952915427745,146.55023841544545,154.03599884822222,149.36771161158646
89,1993-02-15 23:04:52+00:00,173.1674258603022,186.4467035296351,175.36372261268974,160.3685092564058,163.30190794211353,152.69632058909247
90,1993-03-03 23:05:00+00:00,171.63672499073712,179.4145835321739,177.2079056393446,168.27302835925707,169.49502645366744,161.06731085881222
91,1993-04-04 23:05:08+00:00,172.89558817222726,178.3096683825107,174.91666866066507,159.45343823127678,155.9459851002497,159.1545386543231
92,1993-04-20 23:05:17+00:00,177.4079087464139,191.44036069172296,177.14327893947743,173.1904113152185,170.59069679343446,167.66258652205522
93,1993-05-15 22:59:13+00:00,185.81875414066135,193.32653284234476,170.97254524768326,160.05447351589265,160.7219390770549,158.18348999964473
94,1993-05-22 23:05:25+00:00,179.22589907114673,182.1107778582433,175.0989834032212,157.41598464699658,161.1108473276446,156.58665460456834
