dates,sar1092-0000,sar1092-0001,sar1092-0002,sar1092-0003,sar1092-0004,sar1092-0005,sar1092-0006,sar1092-0007,satname
1984-04-13 09:27:31+00:00,194.83,177.43,199.80,193.18,151.43,,81.19,561.67,L5
1984-04-29 09:27:29+00:00,189.37,172.88,193.81,186.25,151.43,21.18,67.99,572.46,L5
1984-07-18 09:29:10+00:00,189.37,172.88,193.81,186.25,146.50,39.75,70.22,572.46,L5
1984-08-19 09:30:15+00:00,190.33,176.04,195.93,183.47,144.88,51.03,80.80,568.73,L5
1984-10-22 09:30:24+00:00,190.26,177.51,195.25,178.38,141.71,56.61,84.94,573.58,L5
1984-11-07 09:30:17+00:00,192.00,180.82,196.94,177.91,143.59,69.59,91.54,572.65,L5
1984-12-09 09:30:22+00:00,192.78,180.26,195.69,179.04,143.57,70.33,92.79,575.43,L5
1985-03-31 09:30:43+00:00,192.42,178.81,193.78,180.53,147.36,72.96,91.01,581.21,L5
1985-06-03 09:30:28+00:00,194.57,177.69,193.87,182.76,150.18,70.02,89.15,581.14,L5
1985-06-19 09:30:26+00:00,190.21,174.60,192.19,178.77,148.34,64.91,78.76,581.27,L5
1985-07-05 09:30:21+00:00,190.47,174.09,191.97,178.47,148.55,66.92,83.56,581.75,L5
1985-08-06 09:30:06+00:00,187.56,170.81,188.96,175.92,146.87,65.98,80.68,586.33,L5
1985-08-22 09:29:56+00:00,188.73,172.17,189.91,176.45,146.28,67.06,83.55,584.65,L5
1985-09-23 09:29:32+00:00,189.24,172.91,190.51,178.29,146.79,67.85,87.74,583.49,L5
1985-10-09 09:29:23+00:00,189.66,172.61,190.73,179.00,146.54,67.84,87.11,582.47,L5
1985-11-10 09:28:57+00:00,190.25,172.60,190.82,179.43,145.79,68.53,84.69,582.64,L5
1986-01-13 09:27:46+00:00,191.66,174.33,192.54,182.65,147.27,69.74,85.96,579.27,L5
1986-04-19 09:25:41+00:00,191.45,173.03,192.52,180.14,142.50,70.45,78.72,580.45,L5
1986-05-05 09:25:17+00:00,188.41,169.89,188.71,175.82,138.61,71.25,80.03,586.41,L5
1986-05-21 09:24:51+00:00,185.14,167.75,185.86,172.07,135.85,71.77,83.86,591.10,L5
1986-07-08 09:23:21+00:00,183.82,165.53,183.91,169.91,134.68,71.08,86.65,593.97,L5
1986-07-24 09:22:47+00:00,178.83,159.42,178.36,164.93,129.52,71.58,86.29,603.60,L5
1986-08-25 09:21:37+00:00,178.49,159.37,177.93,164.45,131.33,71.61,88.22,604.01,L5
1986-09-26 09:20:33+00:00,178.49,159.37,177.93,164.80,131.41,72.35,88.22,600.02,L5
1986-10-12 09:20:02+00:00,180.80,160.82,179.68,166.08,129.99,72.78,87.43,597.68,L5
1986-12-31 09:19:38+00:00,183.26,162.93,183.55,170.25,135.40,72.70,91.08,589.48,L5
1987-02-01 09:20:35+00:00,187.04,167.12,189.61,175.47,138.14,72.52,85.19,581.18,L5
1987-04-06 09:23:00+00:00,191.56,172.37,193.44,184.72,143.23,74.18,88.96,576.88,L5
1987-05-08 09:23:59+00:00,191.83,175.03,195.81,189.75,153.15,73.03,96.51,571.66,L5
1987-07-11 09:25:27+00:00,191.70,175.06,194.60,190.90,152.59,71.41,95.09,574.64,L5
1987-07-27 09:25:49+00:00,192.13,173.87,192.16,189.82,150.81,70.98,95.69,577.62,L5
1987-09-13 09:27:09+00:00,191.91,174.47,191.91,191.07,152.20,71.64,98.68,577.38,L5
1987-10-31 09:28:04+00:00,189.68,172.27,193.26,190.18,149.73,69.54,98.62,575.36,L5
