,dates,aus0070-0000,aus0070-0001,aus0070-0002,aus0070-0003,aus0070-0004,aus0070-0005,aus0070-0006,aus0070-0007,aus0070-0008,aus0070-0009,aus0070-0010,aus0070-0011,aus0070-0012,aus0070-0013,aus0070-0014,aus0070-0015,aus0070-0016,aus0070-0017,aus0070-0018,aus0070-0019,aus0070-0020,aus0070-0021,aus0070-0022,aus0070-0023,aus0070-0024,aus0070-0025,aus0070-0026,aus0070-0027,aus0070-0028,aus0070-0029,aus0070-0030,aus0070-0031,aus0070-0032,aus0070-0033,aus0070-0034,aus0070-0035,aus0070-0036,aus0070-0037,aus0070-0038,aus0070-0039,aus0070-0040,aus0070-0041,aus0070-0042,aus0070-0043,aus0070-0044,aus0070-0045,aus0070-0046,aus0070-0047,aus0070-0048,aus0070-0049,aus0070-0050,aus0070-0051,aus0070-0052,aus0070-0053,aus0070-0054,aus0070-0055,aus0070-0056,aus0070-0057,aus0070-0058,aus0070-0059,aus0070-0060,aus0070-0061,aus0070-0062,aus0070-0063,aus0070-0064,aus0070-0065,aus0070-0066,aus0070-0067,aus0070-0068,aus0070-0069,aus0070-0070,aus0070-0071,aus0070-0072,aus0070-0073,aus0070-0074,aus0070-0075,aus0070-0076,aus0070-0077,aus0070-0078,aus0070-0079,aus0070-0080,aus0070-0081,aus0070-0082,aus0070-0083,aus0070-0084,aus0070-0085,aus0070-0086,aus0070-0087,aus0070-0088,aus0070-0089,aus0070-0090,aus0070-0091,aus0070-0092,aus0070-0093,aus0070-0094,aus0070-0095,aus0070-0096,aus0070-0097,aus0070-0098,aus0070-0099,aus0070-0100,aus0070-0101,aus0070-0102,aus0070-0103,aus0070-0104,aus0070-0105,aus0070-0106,aus0070-0107,aus0070-0108,aus0070-0109,aus0070-0110,aus0070-0111,aus0070-0112,aus0070-0113,aus0070-0114,aus0070-0115,aus0070-0116,aus0070-0117,aus0070-0118,aus0070-0119,aus0070-0120,aus0070-0121,aus0070-0122,aus0070-0123,aus0070-0124,aus0070-0125,aus0070-0126,aus0070-0127,aus0070-0128,aus0070-0129,aus0070-0130,aus0070-0131,aus0070-0132,aus0070-0133,aus0070-0134,aus0070-0135,aus0070-0136,aus0070-0137,aus0070-0138,aus0070-0139,aus0070-0140,aus0070-0141,aus0070-0142,aus0070-0143,aus0070-0144,aus0070-0145,aus0070-0146,aus0070-0147,aus0070-0148,aus0070-0149,aus0070-0150,aus0070-0151,aus0070-0152,aus0070-0153,aus0070-0154,aus0070-0155
147,1998-04-18 23:19:33+00:00,221.98259560518636,234.674811093424,227.25541651743077,230.68605498955645,229.4936777103054,237.9117149508888,231.39565977117084,237.41070997954716,235.90701113698032,233.65200677976708,238.36434118259285,234.34992750290465,233.6654321947734,232.54883555328422,243.2266285840229,234.249030217621,242.56537699805776,247.09695742515737,243.39495415124614,237.3418827723332,236.5295235813439,233.76163859608334,236.7390889310337,230.76291454871767,233.05104103281593,232.67285757424847,235.5414313123376,232.66608249322863,230.28215909340565,226.56256522753537,226.17320785002798,231.68876268416778,229.9891101091537,221.75697012334572,222.36367356489293,222.93527776582775,222.7766876543958,221.4222441747157,230.3317189484037,226.21846733363904,224.72983779894489,232.5790678210919,232.28597378749623,227.8031966323763,224.88196694243504,228.66517595921968,221.09931006246498,221.894597269319,232.01880328566597,237.18459255708385,235.17714632398278,248.71850193132966,217.55968980264052,229.36388905878277,224.507818030019,219.8733792924369,224.63995383551543,239.9628504905535,233.64537667591676,227.34615619391687,222.93298590184452,225.16343613136274,237.24803081614175,238.05131138414728,227.9372700381135,239.66890407547828,227.73343029630942,226.11526500398244,233.4727302314703,238.23249514084992,241.48151217623132,239.60381535917725,236.12087280037625,228.72602364690238,233.5781467921319,241.29291214329814,237.7993306683641,234.82844240855243,236.57893900334824,251.0351806179353,247.7338275120089,240.24184278104445,244.27151844542843,247.20597592738116,241.2382174698282,240.34735715779615,239.42184934256696,241.48504527894423,252.6091019066436,248.84477143877237,234.05478123153338,233.6017454119386,229.97604487337924,232.0659347310071,225.42017828148408,226.29181605279786,226.51470285703562,231.1079756893981,233.9788122459628,234.84960767769044,224.45981668497086,228.4785288717332,223.76597885440952,223.91699625265196,221.51001205034444,227.50458509975502,229.7065139686992,230.0747728067837,227.74225930430296,228.09592518308983,223.83608052318252,219.9039971021335,228.22575589674602,225.17904644778375,218.7738731790351,214.75878261908954,219.99314880934017,225.4627874363309,230.42668151602064,237.61149343992398,246.25343017759525,248.96387341872983,247.5605606899795,244.46715337818975,239.40736852747543,234.2615234447097,234.86834204584193,235.04269786502874,244.25379572207234,240.84613046675807,232.84338626351376,228.5510080053009,225.26729762160335,223.20853766920703,216.89989316128805,217.30985591678143,212.5905324902442,,,203.64599426000237,,,200.9801547732553,265.3380088264089,,,,,233.17626910532599,,,,,,,
148,1998-05-20 23:20:01+00:00,226.35620529989055,233.9787775093519,237.4701024041291,247.02570928253115,244.17090029041069,239.26291202147308,240.55717750483822,243.67504669849436,239.18314475791632,250.04259661137723,250.49618967503898,245.17672839548337,239.03452595533867,245.6303063774593,241.4744574915022,235.25136233903558,251.7926170361704,263.96955336455807,252.15725171968768,237.9471062747643,243.7565172537092,246.36500992604192,249.809214452447,239.3122959888238,239.70478056984052,246.55345725895504,255.7027530846642,245.78743752481083,237.04446325989497,231.10956266265427,249.1335555055502,246.67149688917283,234.31140957149444,236.09193148615788,235.40740091703225,232.00458437456896,238.3949235718091,229.91268611528938,238.72744932301194,231.10576727293048,237.73289946011715,239.94645692808655,235.10856521963433,228.5834621833286,231.09301144883028,240.09051057074984,229.98726246820937,232.20213868626655,232.4143860450185,237.4879663628488,236.72823946322484,253.63630093421278,224.25746425176516,217.0479311241385,225.1034441854404,229.11947145131387,233.43241030231408,240.40502773734434,228.4181611027189,217.1254255061707,232.5858617493968,233.34969023791894,237.28314195001903,232.97622317765496,239.06432489398924,235.7917921349822,232.96727507698688,241.1613813832011,238.03694744201516,235.22175880238984,243.74795852929628,230.1203244075008,219.18110484057064,242.57249180250312,250.0771136931544,245.3249721533831,244.3370036127563,245.678941097063,261.60656987791236,256.89057095485833,236.3459779143684,242.91901453681663,247.94250878638007,252.55427273451068,258.06334702358504,261.59599874331974,260.33461797580674,260.3104588334823,256.8737275907063,249.58480780892805,244.63837123216345,245.74122449417078,242.8537112489803,243.32780316100383,251.9589586203582,247.16913063970884,245.5216091120157,246.80358433024202,243.93612686124987,241.69801365021834,242.04020440195484,239.56741923491637,241.81348158373828,235.13737206405006,237.59169293606988,244.77959519485813,250.203472788005,251.3465847437821,243.56596707290316,240.9821461007951,243.27582859348627,242.70070150765952,247.33820767606906,223.12069483762843,235.1902165812245,243.2550536241215,228.60293809548557,242.95198332240614,256.7026582827338,254.58478985425285,247.4862337152603,256.24116554085003,273.82401767134587,254.41100477456263,257.0360635205187,259.2372631785695,258.8216984240243,258.8322024766363,259.9742255519547,254.4598229162146,242.57764441960913,237.7225358101976,238.45388280234818,235.36943524178065,225.36813992670182,230.05299019124038,236.4682483069878,235.60850404118756,227.62512632994236,229.03646822398414,221.2869271860393,226.43858292440916,220.8233515453302,,260.51831861961927,266.279700238015,272.02942888363964,263.0362453911827,264.0519656884064,263.0620903644201,260.3814483732546,255.90576566873344,263.54757077366304,248.27031442038341,247.522176278803,225.39519608018415
149,1998-08-17 23:15:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.81171756865427,234.46221550664131,234.45856865621528,230.38717020653343,230.22454662261015,233.4333181556456,228.53571550098508,223.27623281304102,223.80992079973052,219.32875901968566,216.8029935364542,209.7383904506727,211.34886216511785,209.20716243381304,218.24564092036547,199.73236091781087,207.8673148848706,205.1717771801799,205.76773492602592,,250.00178491182655,257.0636650403049,258.46249954448155,258.14752197422337,259.51361018810115,251.97840099236478,244.60098972633932,247.44186477069832,235.6905507791024,234.7572004013035,227.9427224579746,220.51312304721213
150,1998-10-11 23:21:20+00:00,206.51236354947278,216.6275910440758,213.36556851512177,212.50920213874048,214.31623842426188,234.93860784908347,226.49984210447855,232.5753485882923,229.27114046182902,233.22525061699824,228.08510367724432,225.73441435541136,232.98408998732407,229.3955370277176,225.13047549254023,225.39094873550184,229.64741623460134,231.91222864749093,225.1087498275944,231.70272801495517,228.04355130255902,228.03890802750092,217.7237089374747,220.20411218156858,222.07780803415412,229.7013273651451,225.28311898478634,235.10703620405621,240.22396711834924,229.49105773244696,223.68500493918353,225.00720482363076,216.47311297414186,221.42847359690572,218.5912685981324,215.07014469131977,210.76971219200408,215.54203297293517,215.06002990349475,219.7909618299328,223.58565730749268,230.79380744928406,230.62150567988036,227.01111861934922,211.07415614947726,218.89573332922495,228.22485721147518,,,,228.239463289013,241.04804222998075,218.70930224357315,219.1675380417686,224.5116441180613,209.28949010735255,221.81673509009153,219.41887302039854,227.6641158048994,225.42498559961467,218.70173787465308,224.94581838550152,223.61839038341657,220.4677854933445,214.82784709872416,215.51525852873831,208.95435091912918,208.537127281313,218.9813206493248,222.62120497019694,223.16595256100618,219.27962809169964,218.1081103166606,216.33009630828752,221.58177922907797,216.70186999673325,221.65638276578596,224.16407895478258,232.63338836180304,230.1466585091003,228.85581860263542,223.77174127900517,226.36999155751016,228.36836631775472,222.5540719198799,219.21879831310258,219.71057170908895,228.22098537895155,223.55208940819048,215.43050422781266,225.77270969495797,231.46217979461392,222.94692129573957,219.95692521339612,210.59984092642893,214.68987382757493,214.26432820455392,220.88421586059832,216.77353890895452,212.711501746979,214.18653642740597,219.9829263036251,222.8285006267636,210.5033094032973,212.97203595982492,221.04400288199858,221.2269119910634,219.9171086413348,220.3876647758884,221.1445692150505,221.94432252464733,220.25231046104952,228.48216136217016,217.64222586800435,226.03621323626805,228.44866569304943,216.83820486574288,227.28083440136885,230.58304045755077,243.19337024217216,243.86381355646589,243.53262235193225,246.26540214868513,247.34462749764296,241.45729047793273,240.16291283057674,235.53580677964487,232.49407389517012,233.69609456596984,231.93691542118117,224.65944470848237,222.88923416341683,227.52656172188344,223.1009508246635,219.03613608894474,216.64500805961833,216.15179604071304,222.3449899969685,214.80176508454176,219.22775385218105,209.73794793356896,208.05227435875804,215.0327593917224,,244.1312342194439,251.0098741808658,257.9788487610135,255.0849406649112,260.2151346166995,256.4683955351312,247.4927840168412,246.68694142891312,240.9873048084938,240.21192580177595,240.63984154038613,227.51237770144144
151,1998-10-27 23:21:23+00:00,218.8555099185188,219.51578880120346,213.14011606201635,221.06027489633493,232.80824992699428,239.3204108029687,229.05737993658335,242.94013520618944,238.98541596544464,242.35175280485788,243.35466216925195,240.7296453545289,230.65537178453556,238.29938714890895,235.95384969422068,238.64826275494863,245.47067333871743,240.44468523284127,240.28749785841623,241.53515550169055,239.76675753079797,240.20092275283162,239.12787806860524,236.60080370075607,239.22529703280932,238.27151020783003,248.27681872700745,250.01353770502018,246.23633474741413,241.94682248460856,240.56674498029366,234.87258457594444,237.97463698496168,237.51533183279088,228.46406578564446,225.32293394720537,222.0129673203499,225.89304723511256,231.6122855858522,232.11303636685895,233.67886745519198,236.8418522941055,245.42926507014135,236.19870977159258,216.1415498550918,234.24285622415877,234.38502917743693,229.38118106814332,221.43784837021005,229.17341307921757,231.0327790658028,249.98742795309462,227.65812539627052,234.79673809469142,232.40183393777903,214.72947559847822,224.76447887531245,220.21276702958585,228.15919165958022,235.26347598679322,225.81289814035347,231.23799313710705,229.0888415868402,229.75205025005238,221.93223631411988,219.37472421090914,220.6710963177335,221.63722664291598,228.09689821725252,232.35390015985166,231.46279306103867,232.71535287167123,227.51703753003406,231.5646753535163,230.94995299943403,234.59203866919174,230.65996719407042,236.61775117712855,239.18630426014334,246.82794261677313,239.16650161646524,243.87616349947118,237.43593802235904,238.1487632533339,230.54621747921257,238.00828352371414,231.35316357447508,233.29425008742678,231.56452942911935,234.57525723834016,230.176176111676,236.15141866447487,230.9706509262956,229.8041055433384,226.95147511387478,230.81436674451157,224.7563336158225,226.63882062453766,225.1645880559649,226.29426650575527,226.29288545441688,228.56719024391109,228.78419103081896,221.7381531968553,225.21010611526086,228.1385406372434,227.46759286258498,230.52850378135042,231.41456316027026,231.9246564233068,227.61681182956946,228.0070588666166,229.97210889378908,226.01711364688123,228.94185597201718,231.201294610982,228.39693044086894,232.67061916126247,236.96047066500782,246.74463092001068,249.05771966143763,250.93555869432655,252.17624480039615,250.04379071897827,245.0034948417168,243.24261015353443,241.45268536804926,239.07525843372798,237.89177402535466,242.49049274936627,232.00951050855315,226.2290583185252,227.89929650782696,226.50451093323582,235.37203691563712,228.66854484914833,224.08415064846326,227.39976922142895,221.1284032470872,224.19648642782198,211.5092219981519,222.74455391868057,214.70061067289217,,249.00364417790396,260.1068985294757,258.20990596406216,254.88398811458822,255.16343641647583,254.3266055845355,252.5626671167885,248.24514230887803,245.45140722032207,241.95213358164,247.66711297840453,236.6560010259898
152,1999-02-16 23:21:46+00:00,221.24819958715233,228.64110589884945,220.07373906629996,216.5333424357778,219.89545733845313,222.27213609243015,219.8367129667376,220.9380030356829,224.63052997574408,234.00838318655536,233.0878683296371,230.93155090849885,219.56668149857742,227.78291216685628,232.15958134928286,232.48086200235323,224.6787265730794,223.33313304022278,225.80714698618974,228.12469803662182,226.6678558742991,227.4656133336116,233.48618712078502,233.67641609389563,235.16499568415205,231.46233054234463,215.57962559236785,212.2963737680931,212.651523580985,221.73376744190722,224.2557897225871,218.80297104557613,209.44173466260276,213.79146669483634,218.78153888088016,223.73591678954463,220.3749194634867,210.95672418917226,218.47743710625113,223.62587829892104,230.21082312690234,232.66553864891472,238.687501233112,226.80013783067045,221.34862026115465,229.51721543891526,231.47777218635434,224.06694235353572,230.9659089840175,235.12859536091537,234.91111578203808,255.95453928992342,229.20804022515085,223.59621266556255,229.5248734416027,221.8368100430869,216.9183334725403,215.56569039006823,221.02453662379676,222.13074149618902,221.9452666092426,224.8215441866165,220.57838084006787,210.55805064148677,209.2962639765166,215.04723308862313,221.59728942518979,214.15006873996612,213.5044426741806,210.1171308432611,224.69524068908308,228.01049376165713,224.28714759246014,219.89156272051017,218.68688290949206,222.72296732954595,223.39785510075495,228.0279451083623,242.95166936313552,245.3804495583836,263.89624778013285,250.02710072894013,237.39485121124363,242.43816407757055,236.95298878291229,237.78110964549793,233.29614846968713,234.38424321402536,259.70263593326024,239.6283973431411,227.76809146837724,225.2736131237558,219.36635489752982,218.84879772669655,232.35984263908009,222.4886262296637,227.50632320027202,227.1963334206732,233.88317039462066,215.34179420569933,214.35226125272706,220.05418766551688,217.65144848381203,209.90333973037218,209.23207459932001,208.39173138546144,207.73469083685737,215.72850683552463,209.92317003188603,209.57175037092208,204.77892152550777,206.68072514839685,214.8598206951225,208.1964051280829,211.10207205796036,212.89169926739427,213.9607736080231,224.57315566951752,225.79579784733372,227.4345446399222,227.29607833812676,237.91335452788513,238.01709070592744,236.22298626685898,239.04264458809797,232.22270912072406,231.86470056429596,236.78488859328462,229.8159366527336,229.37967216276363,222.78817907431446,221.76141717658606,216.36845305053734,213.3576030266113,207.91532721570667,209.9059311587206,207.33989335972,210.4013021473711,205.93549866587398,202.9935727302503,193.0781491590023,204.4521097580499,201.2933435625099,,222.14669219072198,236.39979499907645,242.6511865305839,246.35303818188908,234.66207996471115,232.208390657342,228.59773570948533,233.79755534615825,227.32175840578023,223.5771450279973,231.45411330862572,236.36072440563635
153,1999-03-04 23:21:41+00:00,200.0286457939997,219.07271975521266,220.89248182282932,211.667234830517,220.5385712566088,225.16493876511112,222.20050160134485,220.2620806627029,229.79425262651353,228.40607309068304,218.91715959515363,221.84192516883067,224.80255000437327,230.86149146282378,222.88746374171927,230.84281035698058,235.9373491108493,231.3623228758118,225.49595968739968,222.65714488918155,227.9239705006379,216.52648680600805,236.2098716984164,232.85753942442057,233.4553540682888,231.21183901276362,230.45042709644943,232.19353471140755,219.3870376826416,238.21073413202873,230.02036243855213,216.8837346429101,204.92374493776862,206.9162863929119,227.721711258289,222.59484336134844,210.8892098909494,203.05126419698013,226.8066062296942,235.33144155399233,240.57377452004914,231.61587883549188,222.4631041586594,232.02659359059214,229.46333936401066,230.8482038326217,233.01665463958722,233.4098030132047,221.12979947184337,227.86421372740017,236.24446938316134,262.0659610502035,222.98300190138724,235.05021175723977,230.0113357017808,229.20795729460718,225.17834147835285,224.76000749699094,209.54172177690273,,,215.28930871553627,214.5443702876983,212.3432855793037,211.11826367277823,222.7022202907425,228.3691977165491,225.04371730393743,207.5733460412338,209.61119458197624,223.91319249004295,220.82374190458347,229.03605758715713,223.61007154739076,220.4242845543763,225.2110302197416,223.12130320297808,230.89992007930957,223.789376070032,236.51377033417828,234.78916818239145,231.20822296581417,232.4989443863069,230.80665548042725,228.59788462404072,222.61065504006098,228.99766214345584,236.69300202388365,228.14764503502806,225.842894542502,223.24010450235346,216.99520942300597,214.91780549963096,221.12818699404727,218.98207643174766,224.0930606372433,207.35958821822436,213.09951601983516,214.8726795117488,221.3776427412452,215.11174765407787,211.42534145805683,209.42451507873903,206.35453294952453,210.43410293490922,207.0154617797582,208.53119196753283,208.0175617380574,203.582510675148,204.66832469653616,202.11272071224704,196.85092656412922,202.7822270390168,198.26764231917218,208.07124145214505,206.9147152214781,206.56825875536686,222.15366552118866,228.0572256877433,225.9362412966122,220.65744798123927,226.62943715751555,233.0767625172017,236.07249550426712,239.41144715996802,230.47130288987154,233.15355369375328,239.75577002046748,236.04261313020507,231.27610608936752,227.56569600943888,221.84512736722198,220.44168222868595,211.62248576945655,213.43373160639877,211.7524179090688,222.60420559929693,212.09042645588653,209.5239915791587,206.34477608396543,204.32905346010247,206.80380896646133,212.7682590973105,,227.05266273567818,240.14281554467433,246.277616695318,249.38562464574187,247.34888267820227,235.34165355236172,236.57686467087373,240.47310526693556,228.14515778171923,232.08509234259316,231.02282526675356,230.15493771256382
154,1999-04-21 23:21:15+00:00,206.0837678508408,214.24904735349511,200.60833354371198,204.01003282629424,216.29919766962192,221.80953048389014,216.33644564329182,222.02776587401948,215.4436384160668,213.12154167668018,206.5684767237322,208.8434199303858,206.233143272198,212.39461115567113,215.70220599532402,228.78291019551804,221.6203111405934,213.10567046297072,211.0382741686744,218.29080450969994,216.29472399575064,214.28195787618964,221.71235180954417,214.32647013813798,213.22347453410143,206.2001054586502,207.63609883765312,206.43530601700544,209.95023400276347,220.154492197557,215.16144147279996,207.14185677072598,207.26865502297775,207.61576155749995,204.24468574359994,206.03947905509648,195.46807187921073,197.4720393648239,198.16633522279196,218.88734570306093,224.9115883798784,216.93133406470773,219.13701577475476,214.8172915342144,210.6739252249715,208.88618258767715,222.8380461874005,216.33080126640183,211.90667523533378,210.71392361598592,219.2439275771584,233.5650965791583,204.5695311629759,209.95207978325985,203.1896892762478,,,,,202.23369323507347,204.30005358587593,212.42299577988695,206.95811547396426,214.49802687094248,211.32904322151177,198.84092377037643,201.05829912173712,194.17026875301693,207.28279007555952,205.71660774540535,204.39663612507232,205.9985109961677,212.71978159915125,220.2650647331491,198.23055868548764,206.25714858289567,217.3488713828515,217.21454602394715,211.20561402875487,224.69050135303823,215.97391384105086,202.0294912183985,201.16068933555093,213.44970465372592,216.94345943954556,212.37163502058127,217.05042478352723,216.92318711731937,198.06591811523757,217.06610640810493,216.14205588055765,201.08646462479342,203.97424278806932,211.50867006076322,209.73798986145533,203.06876716092316,207.05556050719207,201.38395460586588,210.02017657372207,214.0805808947091,202.33075597416772,201.55488021993256,206.27196686478214,199.9784030677774,198.79922859137912,207.9911620491739,215.4883477053211,211.77709600980586,207.767478788667,201.90893094752255,203.69648793077423,202.91058576014888,198.92110548000053,190.8673410422321,206.3682531269577,189.1070591257825,204.63497771526528,228.80384477753768,232.41203497785745,219.89289715069896,223.96571468078562,231.7825855399068,224.47757081152815,229.12570678266738,228.70815049757255,226.10782916553472,224.33500839489298,223.44354110816812,229.0489397670592,231.48131950209861,228.9560146098652,224.57517532494535,220.2503366057877,217.16822372119353,215.04688778646084,214.9791460775985,221.90694315363325,220.02729584984488,211.07135373927406,215.77885816267,206.9228105347316,212.89767413121743,219.33269330332217,,239.91060940962132,247.3408927865107,250.34932941905532,248.6375737346233,250.52034460347653,247.85136248909419,245.85739001313914,242.51897874886183,244.97776070617698,240.80448279050265,240.94423279425092,221.25135892546209
155,1999-06-24 23:20:23+00:00,199.4933749753262,216.01030645995021,208.59663320761683,206.5737946153638,208.06007928755434,210.6380361347903,204.74399382368642,215.9606724039088,211.83325254026354,217.2060251752959,214.82213921950674,194.51567512662749,202.52672248567845,197.22870725314095,195.54695369552704,200.11146621404887,195.09025912397905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.40155346030366,,,,,,171.72385906253697,,,,,194.1089394803277,,205.5620579238931,,,,,,,,210.835378450993,,,,,,174.51482418231433,,,192.85794897774036,191.4400961312494,187.37015497274342,184.25450347145863,195.7919204784676,198.9704519353454,190.2816421114078,187.68718462055443,188.84280587241506,196.2029999502828,195.81610221707228,205.42125074336013,197.61600092410356,191.3139120536432,186.92395035119335,192.27931382974197,192.81584355546144,190.19290763771488,187.17299667011753,185.39614621516444,184.42943637044556,199.23848806761924,192.1446976375201,197.21167708281223,206.64161494805649,203.42993461888287,203.589633389296,205.6183214897348,215.86416656156246,218.29309628178686,209.23037807678298,203.2538993002761,214.93860461984428,213.21348194346123,209.25059937736688,204.35398790971212,215.6563288979573,210.5337955953845,206.37740650110683,208.49932491601479,202.0544344685623,205.77042608470194,201.36812249274186,197.3340256940033,207.13283084074666,204.56176745469645,213.39668210208288,285.0396025524175,235.2049952147437,246.37521389217378,249.96020047926928,247.7153519845439,252.6609855379373,253.34694182959586,246.2146107320652,247.11871642832122,243.28345372037833,239.9590655502359,230.19259261696067,208.15563391373541
156,1999-07-19 23:14:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.03213901090209,203.7752217355472,217.9391648309907,225.43527193413402,223.0661077436845,227.31712237463455,222.75677314091513,222.1139200594585,220.34321096369072,224.48302681302144,222.07605876750273,214.15055144405454,215.14089236655374,214.15458710287254,213.29277328310476,209.58652214405447,215.9421929415683,215.83242775282116,210.39218342797056,220.0907279056288,224.39818130363682,232.43070391397194,,243.88780358511517,256.0841374943754,259.01029935047364,254.137885945567,257.04822933980887,263.42846275011306,260.2800620261482,254.36124405267418,244.9511947208257,245.79253100081326,241.14168015688148,227.2499203627976
157,1999-07-26 23:20:14+00:00,219.41927063374186,224.92099601046814,222.9771927634488,214.5082375328886,217.39581106089153,230.27098948119698,225.78453233839312,221.43967398354738,221.4628591943283,225.30645242343573,224.50860770484098,207.19433070389792,207.95694414635105,211.51466183663536,207.1786964260423,,,,214.6595440425991,216.2010843709398,218.48928073507435,254.60105991443427,,211.53544779189207,201.54402675941415,202.68330982202676,210.72385830182088,215.95121149978894,216.38055110079839,210.33885048932936,214.93723294834365,206.3267561528489,200.3164094829825,,,,203.46946184936647,201.63510112933028,223.75522309680215,215.80909024295994,223.95605227505808,226.88734274962496,213.55325470695422,205.30845520191758,201.99525959953715,201.47537631331377,208.07091942651255,208.7025978226637,203.27533878759257,196.65379890894914,208.5717646162058,237.76455578301443,199.39604341337008,,,,201.84011213708757,203.5855059050458,202.4807180628144,206.18779576422926,207.18558960593296,208.30303767864646,210.84187374554025,211.22736243509948,206.6965558083824,198.71540249930453,,,,198.11096890061813,210.7803350667337,208.9042806399998,199.7907273220471,206.70836106663367,199.78836351996438,195.19824234981138,192.64720381777133,204.92299789315805,215.60097031953254,219.83054244216248,206.808576695149,199.43884039013983,201.47960452023037,204.50027010455617,210.71827494705707,210.4150046871073,,,,,,,,,,,,200.64992168148063,203.45310797330592,198.19199694750807,204.06782968157987,196.57639314668694,,,,,194.35378638357332,204.08598789661798,200.3050761696438,205.0927778168849,198.47871929334494,191.74201717717096,175.58576339536285,181.26536674842464,189.67275344970037,191.79823717348444,196.7739660178267,211.3966330665316,212.7825876638695,,,,,,,,,221.58039283633707,217.34016652535976,218.3508100165262,215.0912039160848,228.12411940229123,215.4133127298781,214.49616435775698,205.8128387561257,214.15385885952932,201.17126559901982,209.04138806990463,209.86050329585643,205.3364817765578,209.1613775646805,218.03169355140457,220.19711457286255,248.29838178756196,232.98226492754264,244.34372752549694,256.4499137316745,252.3287782712612,258.98897257305833,254.08825793614702,252.20664278364967,253.67841709260506,253.25367237895028,241.5848167673782,246.73569054799094,235.56948900413994
158,1999-08-03 23:35:25+00:00,221.34129422614214,226.0370424966649,213.94338727987792,206.77853627393327,213.56559003258891,223.04140739551679,221.9379259550745,227.4704851613205,219.7941298848855,225.6730176500331,223.22521547737045,220.20139839492336,214.37845787748847,220.6742720190718,220.22717241949664,215.99456763333663,220.4189201338995,214.20339955168086,216.46089533731333,222.55532664858225,214.4307319048701,221.592153267365,219.04347204746037,216.81826138457214,213.3850710764059,201.25776549133744,203.21284255539734,217.94896581820632,227.39119342370668,224.25070109003607,212.70954206590832,207.58742472958076,207.40331949964371,206.78181935953552,204.26073220127756,204.83409494192927,201.07544993512602,206.94580475563149,210.97086418120685,218.7913413242534,223.4247628611247,221.9643626567265,217.62526644554669,,,,,,,,,237.26393764646147,208.99492897728254,213.59980666570945,212.6346351380836,,,,214.86075325139848,,215.58307687607237,218.89079121954737,216.88810521988762,215.21790372418567,208.6070994516006,210.05630577378895,208.90992548306764,209.55462710550205,217.63144148368715,222.96420677750606,218.1103814283075,219.1808228569672,224.49344900725532,228.05816228511867,201.980858258174,196.40648328684958,195.39624403943864,207.11841561039785,209.97256325463238,217.6937806849763,206.18029420935264,197.5864471483446,206.5302927103769,212.98630208407644,212.7353793262394,210.84549601219757,202.5849141852313,202.42241550398168,203.54819767056875,212.4575404612809,222.0324368147646,225.73927546200082,218.38418847860586,205.3386488253304,210.9861479605003,212.01070110312196,213.89363400828032,211.6876604520628,212.29253840419577,212.82323128053176,212.2056142280822,218.65938861383992,223.9881909292767,216.92309918377032,214.3226764321217,203.42397809335304,209.0396409360027,213.11456385445305,205.31158167247548,211.65939681884842,217.2557134281293,200.03278408674282,192.88297181021773,195.0816310994692,203.85340584842217,212.50300019529183,212.59983686707008,216.5912346777342,218.56022565643943,213.80246442329522,221.35147409406684,227.36342188274742,218.9262010400519,223.53001787100555,234.6007742241647,241.3198355062079,230.81236742358726,228.07927905535007,228.1910533028904,231.73547565373835,227.58872976652208,225.4279939977156,222.8091936276162,220.9020462502874,217.96722671938159,222.17902075862136,222.109595293967,221.47011720712456,222.81684404617292,210.27941971850407,211.2212993490586,223.93115417571636,233.65765949633288,,249.00063402847255,261.20026432623007,261.88727044754074,261.9195888502443,264.8704110298988,266.63556067748095,261.3128480659214,265.11876394410274,253.60235353829248,247.20498799172418,243.72351001736035,228.99526008906645
