,dates,aus0304-0000,aus0304-0001,aus0304-0002,aus0304-0003,aus0304-0004,aus0304-0005,aus0304-0006,aus0304-0007,aus0304-0008,aus0304-0009,aus0304-0010,aus0304-0011,aus0304-0012,aus0304-0013,aus0304-0014
29,1988-08-28 23:15:18+00:00,181.43178193942492,190.38297159459972,186.22031237106452,176.04198898317236,186.05426057024465,198.5735450680612,204.11930535500179,187.09561447502296,181.58316028959118,172.25109586755912,169.5172045865542,167.00757775403628,175.89908671615999,184.90962620948767,187.61101613822316
30,1988-09-04 23:21:29+00:00,192.16342827934434,203.95772897959537,203.63565340197698,189.73455824271085,195.0920878820591,202.16990231501163,207.42929264326912,212.72021778297096,194.18603286637847,189.6477846490126,182.4462297817705,182.9142696853658,197.92894915539844,202.19197484083833,207.7002670903932
31,1988-09-13 23:15:16+00:00,179.1321773173556,189.57801364363272,191.68866388445315,169.9879880088847,184.68610615711216,196.1946140798094,200.74519858567135,189.66607629826802,180.82487390398137,173.93256694509148,174.55279418876424,170.47182125136158,182.28747133948218,188.98385518515235,191.31640484793542
32,1988-10-06 23:21:20+00:00,195.64166525054054,198.86258725549342,200.20978414665015,194.53857930109268,200.02123706764266,204.3329838504618,210.27305903772512,199.88219741549662,184.2454751241836,184.24989220227664,177.52661678431406,183.63011853497866,188.28491377959406,198.8591894578528,209.38727358131638
33,1988-11-23 23:21:17+00:00,186.0947383546133,183.53049265268064,193.11533365966056,196.23285510344044,187.16855160490675,195.40862370329526,204.19440697183083,188.44561970327265,162.17042538005393,159.41569260853566,172.5159069648658,175.36415635544847,178.13412234014882,184.5257954442242,182.60167281852455
34,1988-12-18 23:14:51+00:00,174.4121809205832,174.01076293035425,183.43772816134697,199.46097649041246,197.3541096196118,192.96223164478585,189.76423718892687,190.50018115233905,165.90106636882174,166.45304710257358,172.30474590802189,174.48777639388868,186.21579338388264,188.75521278406464,170.0338316054431
35,1989-01-10 23:20:55+00:00,185.2405282291414,181.79090539266923,188.05040478693985,203.60494678017756,205.87365933714113,197.7237471949033,209.8796057299532,200.71063163480682,163.34656009226893,172.3052118427338,176.47227244787373,185.445060489561,190.19621462481268,201.0331120813463,193.81064010818204
36,1989-01-19 23:14:30+00:00,179.94997779845247,181.56798631983128,178.31278173535935,200.68968732945243,205.0084755326563,196.43585928802216,199.63986146641955,188.69803971244787,157.8199480910257,169.7637348625741,171.41572321825504,181.71269905518977,191.7743588365742,191.57184517529228,187.14523599361218
37,1989-01-26 23:20:39+00:00,182.24870022196598,181.5876490945734,178.82204182931352,185.2618467409684,,,,,,,,,,,
38,1989-02-20 23:14:27+00:00,170.11824730861093,172.10934016554418,176.83744016737919,194.61943698847892,190.34588272975304,185.03639846841676,196.92088562341797,191.0723712553915,157.71760500037442,166.84025331507965,175.97830643756902,178.93142800022926,188.49293554164132,191.2881616299437,177.89597493514077
39,1989-02-27 23:20:29+00:00,189.2399690450642,191.91809022549845,201.84057985585684,211.27303994987363,214.28249652147815,217.14774333802714,211.2698312874474,218.97586160337787,183.5648997926476,183.07180681671542,189.48522566042942,192.9857139410762,206.24519350415542,203.41734116119278,
40,1989-03-15 23:19:56+00:00,190.67910121704165,188.48113722371795,208.2185455499406,213.9762908910619,208.5440733425134,203.55682511728108,204.37505296195133,204.6091453316761,173.5486321765041,175.76968828532705,190.36674898671146,193.83072128899184,199.48003862260515,208.09375305762842,205.99959183014062
41,1989-04-25 23:13:21+00:00,188.83978175496276,199.90717960765508,197.4272559363922,203.67853361163944,202.7728321332014,201.8277026821217,202.88606172719108,195.10160608015633,167.96420426428926,179.6991535871399,188.23317204356923,182.8250125056401,189.9399001240935,200.17154315176464,201.4317333975374
42,1989-05-27 23:12:52+00:00,197.2148982696175,204.29176906568472,208.1348722195037,208.7319926855207,214.04292267699913,215.89933405146627,209.73166885176292,209.6529593072661,179.05985911846125,185.36836815536432,194.19252701988378,207.61593381863864,201.59602919102988,208.63917278960025,
43,1989-06-12 23:12:29+00:00,200.0655522868256,202.81801193598093,203.22658774345516,203.7043633525623,209.44746300949808,221.34052883142206,203.22432136031563,200.43162709603905,180.3565473145065,187.81759762039616,196.94748729145,195.81016531276723,198.1470097197979,201.78548656777622,211.2602193414395
44,1989-07-14 23:11:53+00:00,193.6206860112319,200.9643287504286,196.00450337435572,200.02545753787126,205.5987221043593,214.51038731882585,209.18530943441803,191.98227364430127,181.051228692279,178.97522539367125,194.2718842117119,188.90069058053945,196.9162492660229,203.9178877562583,203.51108349183136
45,1989-07-30 23:11:35+00:00,170.53041953350973,178.48612447187733,185.59353073309114,183.69496356142236,198.74157416547638,204.13579097027514,196.86668884057823,188.7450914572325,156.70594220384325,167.9215380092554,170.81021222570254,184.4508159567591,192.44009759704693,201.82097725556784,187.4990184370863
46,1989-08-06 23:17:36+00:00,187.6403428187241,192.5013215862147,198.3843885967372,194.23267935559983,203.96469351168338,207.40286511989777,205.6206254914667,188.41068631377715,164.96195578573554,164.4371544301612,175.86154748204964,180.48718532292415,187.72931562583597,199.62043839732988,182.62255687365845
47,1989-08-15 23:11:11+00:00,183.89133898472744,182.6080186179678,184.88037772553287,182.52315468703875,196.45655971389,201.2941089138958,200.55844371360058,192.12895676698633,162.26822902701997,171.51265148735445,179.2274414305385,183.01128652723673,188.68531438154963,198.21697934670019,188.7494413447892
48,1989-09-07 23:16:52+00:00,189.14973642711885,193.6550663594588,202.55503889246847,199.00509281109498,211.2874541947785,212.41815895258412,205.01629178594894,210.87365374354226,180.38480811055973,182.36403308312225,201.08847240399055,192.86120163134655,192.5788730581471,206.66082743052593,210.5522955799852
49,1989-09-16 23:10:20+00:00,183.5234010042035,184.3936808423418,186.91019799165548,187.29644830054758,200.12102677123988,199.23764999841416,194.21600612203883,187.28436192500726,162.56185194200276,171.66232974766575,186.17227612857283,190.33542474610243,188.74118202984118,197.74857789549966,190.53068000899705
50,1989-09-23 23:16:26+00:00,197.5473011061939,203.79796787442785,206.19830138128313,197.31983851226408,204.69902792488136,201.61989429607812,209.9460635518031,209.42832542350828,187.091789224161,181.50933682290164,192.6471680058238,202.88141698122902,192.48344221565915,199.72712649045445,
51,1989-10-02 23:10:11+00:00,172.11593693274793,178.15660329034534,184.37988420014136,186.865871710309,193.63426658563475,190.21272668407053,195.1164869419087,184.17802093676272,161.15054324589727,167.74806625558494,180.34056973249255,179.85207390952152,183.2232495382123,187.3850706621075,187.5855840546476
52,1989-10-09 23:16:07+00:00,198.5699879569163,203.4601377538239,211.16288696082015,203.61977443456442,207.59771841692344,212.80127973343053,211.4130947940988,210.38542055810578,182.3816000077936,196.10729686192707,195.42436632211206,200.87444974170586,200.41888874657172,203.6080903716233,
53,1989-10-18 23:09:27+00:00,186.36106959147367,184.49399351432973,199.47885235970048,195.84233005799092,199.9003672477183,198.64577043134273,202.7634447426953,191.39602579008292,168.97113868420305,175.1116396852753,182.27593556973028,186.94075700288096,193.6322512441719,193.1233550994104,197.24317354235652
54,1990-03-02 23:11:39+00:00,194.96941146107,198.26042180541694,214.44213065344258,213.6481907899398,217.86174274242572,213.74991408349518,205.77847898094387,208.30338750949574,176.1390614266813,186.44645843767148,195.73808991395447,198.5753323149417,206.3446083101809,208.35484158478704,208.7215001029318
55,1990-03-11 23:05:10+00:00,182.01070791558647,193.3124112846284,189.3484645316976,196.88019923134257,190.58126782263832,194.30563154714247,190.63678468809215,186.94312176295514,156.33387809706937,163.5362006761375,179.69420364575996,187.15940117921704,186.86463515183186,197.4078540366615,194.88654762958504
56,1990-04-03 23:10:42+00:00,,,,,186.58701190163052,,180.4799443619271,167.5689964134287,169.52810009786566,181.0551651810768,,,221.50969742516912,208.08633168482686,214.79372166270895
57,1990-04-12 23:04:42+00:00,191.62125032648933,191.05974550130355,202.7738054227259,202.9365415220375,208.2416245542999,199.86673541971862,204.72650862095915,190.97188517040922,164.12526692721858,170.29824395272595,185.96940658201055,187.6304837689484,190.83730044993357,200.883316725783,198.61169916771811
58,1990-07-24 23:10:45+00:00,203.96782562788317,206.19379893023458,202.49483916338502,200.83228979196602,212.8997028619463,209.89849593575056,202.0045601390653,207.75808512645352,193.06603142408756,200.97102714279205,200.16619659279053,204.9895916776277,201.10884552300902,201.1674643206303,201.71308927594944
59,1990-08-09 23:10:40+00:00,202.5887831994546,192.5943255568008,198.10006745745164,193.9583787902646,202.99576927205806,216.12238722090484,209.10904023752454,198.69623559073116,185.4185311667322,178.83450932023868,184.91637568299674,181.8328339776886,182.8034892965003,183.00014803431316,
60,1990-09-03 23:04:21+00:00,192.71017644916975,187.72623337891517,186.15733590936702,172.2808375269477,187.20971290662567,198.914135181852,201.56916008777262,191.7475633985461,175.54452363825837,175.1261898431773,178.85899815917975,179.922265832885,192.7648932560661,192.7464090962026,180.1918052084303
61,1990-09-10 23:10:32+00:00,198.5150002734573,198.81719325142527,193.75104209201407,182.4745103869103,195.1875892766351,211.07354334341807,201.95012610640822,211.17957793834103,194.11895700115275,190.16447441770595,189.06767618643292,184.59598681381925,185.18596411496446,192.8234301252767,207.8742932289984
62,1990-09-19 23:04:17+00:00,199.6815723084304,198.8148789818494,186.96371064261228,185.88485988101286,188.5676028552549,196.26898911328743,201.16550882591005,199.4072819337452,182.5523334271707,175.68588202424374,180.49013962313083,178.30682690148015,180.5472490759634,192.51000906812487,173.64821391963926
63,1990-09-26 23:10:25+00:00,199.60232823616218,197.55482802643766,199.5797742904228,204.25437008588182,207.03147677695586,209.4908436931839,214.33618824361722,216.6052477906333,188.34876524164008,192.58799838396385,188.64541231285884,196.07483840312867,200.72080652453383,205.4769739969664,
64,1990-10-21 23:04:03+00:00,188.4398382530785,178.05778192878665,186.27371103926555,185.1283129752593,192.6696454828608,200.57940537982756,205.72191690453928,191.53735865638993,170.09405798888048,173.48671317007697,171.62414866005284,174.6978338475524,178.41104817993778,183.52625205285,188.1908439895065
65,1990-10-28 23:10:10+00:00,189.9102718431402,191.45566404546238,197.2588745754186,192.04601776062927,204.26399306241302,210.0260096557719,216.80738974544974,222.0470632383219,183.03411305215582,173.85515318403614,174.51335011093587,190.51151516344592,201.94894366050988,207.12471737481027,
66,1990-11-13 23:10:11+00:00,182.13807742460938,181.86318621454598,185.1903366009954,189.23418712024878,194.13900039022388,184.70153336280094,194.59173144538426,194.26088429056017,166.88060999282914,156.84880328579897,162.02250931251032,180.02702795594368,196.82693813796152,200.66159168619296,202.49700012610083
67,1990-12-24 23:04:08+00:00,179.61699992458495,181.96098174940113,198.36613511539912,191.11707044251153,195.27369304774533,198.06270319941143,200.71565477885292,201.1093225376218,170.9319091283133,171.65396877592735,176.62580739749288,184.02337150386097,198.12511923993196,202.291326072199,203.1141134699218
68,1991-01-09 23:04:34+00:00,189.6262438002729,180.57996774583103,199.32474413152727,205.8137606628789,201.73138607064413,197.9165262743602,199.16058217509487,201.80844091306636,178.46332497933827,178.85014405356705,189.55725189145943,177.03073296248746,200.71315312112918,200.42016053833424,207.93720675468407
69,1991-01-25 23:05:02+00:00,186.6349696509634,185.40315594962686,203.7263892157027,207.51780449574147,204.91003556161183,204.77279493177411,200.03387616820044,207.54646600170312,172.46391340344974,177.40002452548435,186.45818733581496,184.37414313845028,199.62472457770536,204.7037179545487,207.096681080248
70,1991-02-17 23:11:34+00:00,183.7128925103008,181.0722242721863,194.93134461267923,200.38471783999609,199.99802473826438,194.50908605767935,199.6906067683313,195.79396990517486,165.4774189970882,165.15930734390093,177.61173566714822,181.71559645805033,194.06811968069636,206.9264562373902,201.0512401025261
71,1991-03-21 23:12:14+00:00,191.14365644686052,198.10665834643112,198.948293594519,198.8198437641301,199.7922861606226,199.79041615787048,194.95583414383668,206.75223018536067,176.04133758867678,176.8437171008349,192.95063679819492,193.92180350757346,197.9945776159607,208.6125217518316,212.7587663580191
72,1991-04-15 23:06:27+00:00,192.69542127497854,199.52544891505568,201.0775644460421,198.61172355073103,203.55293594722988,212.56854874434987,211.27757566638115,195.225777005444,181.47824740867588,174.5767065657583,184.58255470105632,187.7187832190868,190.81193412190487,197.6509231613943,196.67023600152226
73,1991-04-22 23:12:42+00:00,201.02216724904406,194.6075612594118,200.97666173990868,197.15133476762688,204.84203025109514,214.78546209454785,210.27577432556822,209.21546117143646,186.32443566397185,188.75914797531715,192.79119593727415,182.62768043161347,198.41198279432615,203.0332276532802,211.33820566374027
74,1991-06-18 23:07:26+00:00,193.06928515916667,183.16501945758876,193.1303335007879,185.18840895537497,197.66014252229775,216.49135740476942,205.12340763902466,198.307476708045,180.76951056208517,174.26853902289912,177.03775485432575,175.7777382522943,190.51474964836245,190.11357036939086,
75,1991-06-25 23:13:45+00:00,206.80060826267663,204.4868937943147,201.24128806280712,197.9488624856208,206.25623154425995,217.64262087886092,214.97317261020822,206.62506464387576,202.80443467689514,199.38141757776276,188.908432259484,190.25569213587556,196.59639854961404,193.66328710928457,
76,1991-07-20 23:07:55+00:00,204.25284465320118,199.53682639824007,199.54937375650755,185.3358903400319,211.4196580254795,216.59538525737665,218.94307691975,208.1784214189875,195.01623829391048,182.1556995536769,184.71076330395024,178.495678912702,187.61312976877525,184.1798051408976,
77,1991-07-27 23:14:10+00:00,197.59133089802424,201.21491944358962,197.26477286234388,178.3112042418311,199.03026973744724,209.58886126542632,209.72031678053617,198.41434614462815,199.6354501924759,182.840110190446,179.80319700736044,167.28589032003472,185.77700450255585,177.24258204247852,
78,1991-08-05 23:08:01+00:00,203.24861756618105,204.66876492407445,211.68992106001963,190.92315914541618,209.92501150124275,223.13451606741182,223.41437425501314,223.8885545180258,203.60467535184324,206.6573042198827,204.8712654132895,185.361367414381,189.80847920122272,190.92883255726196,
79,1991-08-12 23:14:12+00:00,198.2686266951634,203.57497622624038,199.99184749699208,185.48414834512698,202.48261606801628,207.14582369504933,211.6102576458381,200.90335155018542,202.966902420628,196.1620114957969,187.47940059089,175.32939261739645,183.37916792393173,184.49192485363525,
80,1991-08-21 23:08:05+00:00,197.48852320201382,194.93787620179555,196.18921080538112,176.0691425740631,191.82551869589096,206.76148113450242,205.2692601481256,200.37518857932486,199.89744173027327,197.07137172857335,183.22801837740403,172.8440854021094,187.0700675465005,188.3414127027313,194.35359157195444
81,1991-08-28 23:14:21+00:00,201.83146529508133,201.5356965129617,198.41493253171438,173.89210780163708,191.664791859426,209.23207748625777,205.54347492667105,202.07235102296855,199.41869802469984,194.72319009230463,183.13710678113574,170.5221095715102,180.45768352352542,191.20337276442476,189.90671961032353
82,1991-09-22 23:08:28+00:00,192.5643489545677,195.5735922527885,190.00359446227853,172.2178053152312,188.07235265240558,201.430180814854,198.99690687781114,188.9095677448791,196.5936367657863,194.73725229518462,173.1594725154481,168.156324184306,180.90355287851958,187.43596168571827,188.12693223410724
83,1991-09-29 23:14:39+00:00,198.83388968651963,200.96714753264516,197.7869892110493,175.65043920517755,194.786642401223,205.70105947051096,205.200283533117,202.12177938195987,204.25369075098374,195.99939308919895,180.72781536263292,172.97278603851873,186.16123393188403,191.06129233379454,192.39692623425714
84,1991-10-08 23:08:34+00:00,197.6696952180271,194.74671598253644,192.50391589744942,174.3923666833387,185.85696203359896,184.9789982118837,201.06020180377337,181.53299004269954,194.53450661775247,193.5212829945546,179.39146861116475,170.74211990552885,188.73807736691867,187.5622074625272,189.08353088658782
85,1991-10-31 23:14:48+00:00,199.1314479686044,205.90934200431752,201.74626536842345,189.08093494576323,191.34824637583006,204.40459951536576,207.90248683804938,211.49394194507084,199.08839967904788,196.3429756272107,179.37024933200476,180.49921602892587,192.35061554916348,197.94214866575302,
86,1991-11-09 23:08:43+00:00,198.88532366160126,192.34272431255135,188.30364105088742,176.34759557655764,185.93250025595722,199.54395203384465,202.47293919705956,199.68175397079034,196.05305998295552,193.1397990196457,179.07690837859602,176.14105409544342,188.00571385382295,186.88052757215493,189.96489268368015
87,1991-11-16 23:14:54+00:00,209.61148517200638,206.10950942041086,204.7458440278348,190.73073116760762,191.8081483550057,206.51956779415934,210.10654193146084,220.80659390683945,202.9142267881253,196.62127141556456,186.94707374306108,183.3793577727413,189.48111007703903,196.41114887266997,
88,1991-12-18 23:15:01+00:00,191.75303617318647,189.30176011443686,196.18534555538884,193.3881877555998,185.64371554623875,192.15207444042244,199.0412968202896,204.4200197695448,181.72633321810488,189.28516495058284,186.05136381744188,183.37437472583218,197.01269783108876,198.81298793566117,204.13879485795275
89,1992-01-12 23:08:46+00:00,196.3299653102341,193.34139379125727,197.29823914857178,193.12444856863934,197.37957828780173,192.79922179252742,196.4999373643352,200.7642121687682,187.39328206581197,185.0943623212828,190.10493996768574,178.0317128970297,193.01821703938722,195.9807357845821,170.39100489588827
90,1992-01-19 23:14:57+00:00,177.9177952043118,175.56731373817692,185.1370927589535,180.11372319591413,169.54023341516404,177.34347924173125,187.60474781484692,177.1195342244715,166.62919253577076,160.51024219947266,174.5849068719747,159.32878270633898,171.67657793498697,177.38278489203188,
91,1992-01-28 23:08:51+00:00,195.02950566024975,190.84630130670993,200.67732858397017,201.1873441210089,201.53935703675725,200.56440100166287,203.83763542869173,208.72699513285258,182.56911411123093,184.6737600313465,193.50063446759876,196.7862393643028,192.48571228424137,207.1085285567107,
92,1992-02-29 23:08:41+00:00,183.6954517528032,184.86660826103997,190.24021882728837,187.70972157005218,189.90638424036035,194.5481981765651,202.40756005432587,198.019894968661,169.9186143800717,170.91667133185308,175.02535319708807,175.6224367900626,185.92146044055076,196.1647841082887,185.32650558398643
93,1992-03-16 23:08:42+00:00,174.92354372433033,179.35099146523117,185.41230950394382,182.65226341591108,194.54728504297137,200.1870568262536,206.46283036533293,187.96304190769993,166.20859539431206,167.83435911933827,175.91919514201064,172.7390803706562,190.35896174155604,194.22824141723407,182.73768533990116
94,1992-03-23 23:14:49+00:00,194.89810507089064,191.3221275032222,198.01253474953617,195.98208281736305,192.67998669041842,192.6283347123424,198.36353755245628,198.96851687766406,180.95083723907607,187.4409509106514,185.1837204424635,191.83777722933965,197.1095348791086,199.05963779543717,198.89782549444232
95,1992-04-08 23:14:40+00:00,188.1197734975271,192.3975283025831,200.8411438607768,194.08401353892145,195.08623428723718,198.6468200074467,204.64140934680887,199.73963733885648,177.12943236257155,185.4028254278474,187.35742441582713,191.05885854227935,201.58253983381664,201.66108084999894,
96,1992-04-17 23:08:27+00:00,180.69196639506117,179.73225504950202,187.3546018515839,184.8470596640182,192.1203332691028,191.92209480374407,200.28200900714296,187.91164776545727,178.86008708281918,174.5359286369433,183.48230325544733,182.67635408732815,192.87560902454265,200.7318114855608,196.94287934001488
97,1992-04-24 23:14:32+00:00,195.4456993401996,198.90909638010575,211.21207787815513,204.52571553496222,202.98670578351872,208.32306344262724,208.96022692093055,205.7236325041982,180.3569387362203,190.68534805987076,196.87751337791468,195.72462462555893,203.72507608128598,214.66159080088818,211.84764635195296
98,1992-05-03 23:08:18+00:00,190.63641584552357,183.58022898089877,195.20485993974597,189.97902455813366,198.39857494107764,204.19357166704566,214.21795166178867,192.7416935199213,183.316013028552,175.84091441062768,184.50475805268542,187.3150410802299,198.71132693014567,204.71372533846346,205.6352932833036
99,1992-05-19 23:08:09+00:00,190.21608550272862,187.89520950085452,198.52750541470323,192.1761884138274,197.8096849767668,207.0066396498865,203.47936245125595,187.77764392407855,180.62316586119863,177.7149863761034,180.0063631675544,182.32528887345447,200.83279623691095,203.429834898705,213.09238797748702
100,1992-05-26 23:14:17+00:00,201.52617757922246,199.04441050962248,197.1321860044511,190.892829439281,197.07662818770052,212.23337812841777,207.9571044589897,194.3915905813191,195.4217850180154,186.4839527158581,187.80159221123967,184.76661685767004,200.58626251584312,207.8038796294037,213.77781995342747
