,dates,chi0467-0000,chi0467-0001,chi0467-0002
0,1986-08-15 14:03:05+00:00,154.24970106076887,44.275382055587926,66.8990542539774
1,1986-10-02 14:01:27+00:00,177.94567821553468,91.85046950775545,112.78306797152679
2,1986-12-21 14:00:25+00:00,175.20942382572238,,109.2332509496609
3,1987-01-06 14:00:54+00:00,165.4851816939601,,
4,1987-01-22 14:01:21+00:00,172.38662224728265,,86.17271315975431
5,1987-02-07 14:01:56+00:00,174.3226707486958,83.96848120673002,83.96364019843803
6,1987-03-27 14:03:45+00:00,160.3458789422154,96.21971601542488,92.35617643242662
7,1998-03-09 14:17:57+00:00,168.1444393858984,94.85505860560262,108.36861085968079
8,1998-03-25 14:18:11+00:00,180.3982946351857,67.46614564992602,90.62037182042839
9,1998-06-13 14:19:18+00:00,,42.9412393308359,
10,1998-09-17 14:20:13+00:00,183.97672494697792,74.24326485389983,100.22155396280266
11,1998-12-06 14:20:24+00:00,179.1892073232332,,
12,1998-12-22 14:20:29+00:00,186.04747339800628,,
13,1999-02-08 14:20:37+00:00,178.6210665866707,,99.35977009145189
14,1999-06-16 14:19:24+00:00,,39.251260141000266,
15,1999-07-18 14:19:11+00:00,,,
16,1999-10-06 14:18:03+00:00,188.32736129942987,181.55237073354155,108.60159323033706
17,1999-10-14 14:34:26+00:00,178.306708324791,163.75677836394516,
18,1999-10-30 14:34:20+00:00,177.71744467445066,165.1782600363277,153.15815685967854
19,1999-12-09 14:16:34+00:00,177.20822052829715,168.09697867830903,165.04619619049112
20,1999-12-25 14:16:32+00:00,181.80909586548827,172.8596774902144,154.13519854234818
21,2000-02-03 14:34:13+00:00,183.11917515319726,164.77361185906813,132.51638220157284
22,2000-02-19 14:34:06+00:00,172.77624018748708,161.7133961578057,119.25508102402449
23,2000-05-09 14:33:34+00:00,181.90646219565105,,
24,2000-07-12 14:32:55+00:00,156.07846741064924,,
25,2000-09-30 14:31:53+00:00,180.70374243152378,171.405032158082,109.61031550241603
26,2000-12-03 14:31:47+00:00,186.302017708931,175.0189166721171,
27,2001-01-28 14:21:23+00:00,182.72152363284783,165.1264418068355,106.29780917854349
28,2001-02-21 14:31:50+00:00,174.19800636036717,159.4404823130731,105.5225548225433
29,2001-03-01 14:21:35+00:00,178.517198475133,146.9659722989554,69.50125221455288
30,2001-06-21 14:21:46+00:00,,,
31,2001-08-16 14:30:16+00:00,188.4034828537865,,63.63162964235914
32,2001-10-11 14:21:23+00:00,184.13310142770015,163.50860371433404,
33,2001-12-22 14:30:08+00:00,191.68137079813346,174.7852020990377,
34,2002-01-15 14:20:30+00:00,182.87457688545726,163.49286169923224,125.77384801834204
35,2002-01-23 14:30:19+00:00,182.88944674946183,170.6110565179428,
36,2002-03-04 14:19:39+00:00,178.99210511479905,148.9626858330876,78.01274950231533
37,2002-03-20 14:19:30+00:00,192.59522967036224,,67.89796460423766
38,2002-04-05 14:19:15+00:00,181.44991545330222,,
39,2002-04-13 14:30:15+00:00,191.67618859985214,,81.48920815645272
40,2002-08-03 14:29:39+00:00,,,
41,2002-10-22 14:29:14+00:00,184.99785374749646,176.42974205117622,
42,2003-01-10 14:29:48+00:00,179.13271917877523,174.85319567795807,
43,2003-02-11 14:30:07+00:00,179.4293702389226,165.5704728655565,
44,2003-02-27 14:30:07+00:00,176.26751987674768,155.775301796359,89.06121810171584
45,2003-03-31 14:30:09+00:00,174.94549003439138,72.49552892821954,93.68528048054512
46,2003-04-16 14:30:12+00:00,186.81985857651085,66.79548503572906,
47,2003-05-02 14:30:13+00:00,200.6902004428092,61.10858149871542,
48,2003-05-18 14:30:08+00:00,173.73168117516573,56.207701374550325,
49,2003-08-22 14:29:50+00:00,179.3257854460915,53.42458636750572,53.882612373746234
50,2003-12-12 14:30:12+00:00,,,
51,2003-12-20 14:20:06+00:00,178.9163552881529,172.5123846936146,
52,2003-12-28 14:30:20+00:00,179.38934493697064,164.54441656331736,
53,2004-01-13 14:30:22+00:00,166.50782538246105,152.17186158504046,
54,2004-01-21 14:20:15+00:00,169.8163410397108,175.4755619839247,121.63992159815487
55,2004-02-22 14:20:25+00:00,167.00494545240224,139.9237335752345,101.22766989797852
56,2004-03-09 14:20:30+00:00,165.5885765241584,,89.952322159808
57,2004-03-17 14:30:43+00:00,179.4226355724219,,
58,2004-03-25 14:20:31+00:00,187.91936695044063,,69.1312274950367
59,2004-04-10 14:20:59+00:00,173.49782782008498,,
60,2004-04-18 14:30:34+00:00,179.70019328714466,105.49642599066597,
61,2004-04-26 14:21:26+00:00,181.90142163769283,44.99859105299798,60.623694105375286
62,2004-05-12 14:21:55+00:00,165.93204762040006,42.078545650514506,53.04398345964386
63,2004-08-16 14:24:29+00:00,178.60502587246322,60.94665300036172,72.88620895758828
64,2004-09-01 14:24:55+00:00,179.7772772840753,69.20943765849619,91.89338450973713
65,2004-09-09 14:30:07+00:00,182.54016098501177,63.20323038892132,86.1708694526259
66,2004-10-19 14:26:02+00:00,181.55566611914665,167.60502537776088,115.89820623421487
67,2004-11-20 14:26:34+00:00,187.55577257311984,180.93864485152525,171.1607724144653
68,2005-01-07 14:27:27+00:00,187.97016411582737,183.15017742230987,172.53837883101954
69,2005-01-15 14:30:51+00:00,179.35886197520514,170.95203126801843,158.57138699087727
70,2005-01-31 14:30:54+00:00,180.1911388255864,162.94804840593687,
71,2005-02-08 14:27:54+00:00,171.98362236891634,159.83893710652202,84.66361416520907
72,2005-02-24 14:28:10+00:00,177.11177230994838,162.30502013582253,103.96189776890076
73,2005-03-04 14:31:08+00:00,178.9504594152488,147.68897198827892,84.24929551650936
74,2005-03-28 14:28:29+00:00,183.27132283843804,65.15187786233014,78.1250416957917
75,2005-04-05 14:31:05+00:00,173.00826010721406,53.38694522442797,68.35230337835876
76,2005-04-13 14:28:33+00:00,184.62936241370429,57.92449021979855,72.13925961544044
77,2005-04-21 14:30:59+00:00,184.41452623401798,,72.17024604333842
78,2005-06-08 14:30:57+00:00,158.60482943738228,58.865278524553716,66.9957214492155
79,2005-06-16 14:29:00+00:00,136.75145481594035,38.41423513657526,56.46065203216949
80,2005-07-02 14:29:04+00:00,,,
81,2005-07-10 14:30:52+00:00,,32.310463030214656,51.59476725501474
82,2005-07-18 14:29:14+00:00,141.2742831850051,38.69832818228258,61.783994866778826
83,2005-09-12 14:30:31+00:00,184.50108820934508,62.788517191469126,79.92702373092877
84,2005-09-20 14:29:34+00:00,169.82946896430033,83.60851513594864,106.51411357932716
85,2005-10-14 14:30:33+00:00,181.30042877765308,175.854130404652,139.62443055071066
86,2005-10-22 14:29:29+00:00,176.90131000863016,168.7013428176733,162.894383232631
87,2005-10-30 14:30:46+00:00,173.3772278673429,181.82949797411425,182.39676279155478
88,2005-11-23 14:30:02+00:00,166.36411172563572,158.28513294175085,155.00433138755304
89,2005-12-01 14:31:02+00:00,171.3699142495143,171.84200156253945,175.61951181555668
90,2005-12-17 14:31:04+00:00,180.87420058743328,173.48442936602711,172.02390114830888
91,2006-01-02 14:31:12+00:00,180.69264670533167,180.2141581020013,175.93337261834884
92,2006-01-26 14:31:32+00:00,165.8229974261211,163.01942027109547,
93,2006-02-19 14:31:31+00:00,,146.69682524941084,91.5965804940677
94,2006-07-13 14:31:15+00:00,,,
95,2006-07-29 14:31:08+00:00,159.1482488208052,,
96,2006-08-14 14:31:07+00:00,,,
97,2006-08-22 14:34:58+00:00,189.95910251850336,,86.94970809913369
98,2006-09-07 14:35:10+00:00,192.5197623890798,,106.15741632505838
99,2006-09-23 14:35:21+00:00,177.24078439844428,152.4165430521188,109.74435892884986
100,2006-10-25 14:35:41+00:00,168.8939863682293,154.3526332048233,155.31500615242192
101,2006-11-10 14:35:50+00:00,171.30998760359776,155.63453235081306,145.581924371993
102,2006-11-18 14:31:25+00:00,185.86539980834485,,
103,2006-11-26 14:35:58+00:00,170.96085855247884,173.3470455630257,162.8264898341611
104,2006-12-04 14:31:33+00:00,186.66255359442198,,
105,2006-12-20 14:31:38+00:00,,168.5739758207027,160.98678260471283
106,2006-12-28 14:36:13+00:00,178.20412394181312,168.14515071990294,144.90052736579534
107,2007-01-05 14:31:40+00:00,181.07121583971744,171.45898164182807,159.07421726626944
108,2007-01-13 14:36:20+00:00,180.46470069782762,165.63740332548358,158.37989348554498
109,2007-02-06 14:31:49+00:00,167.9245585634366,152.9321799071622,108.03212016534721
110,2007-03-18 14:36:22+00:00,175.38520776274132,63.760289379886586,78.36530681197281
111,2007-04-03 14:36:18+00:00,174.72409202409395,72.78834177290506,98.07302965500821
112,2007-04-12 14:30:05+00:00,177.7812114284494,51.136606446630054,
113,2007-04-27 14:31:55+00:00,194.2802183429939,,
114,2007-05-05 14:36:05+00:00,188.60948413655987,57.103455078080444,78.59452197256878
115,2007-05-21 14:35:53+00:00,158.0814103564316,43.80068512239205,56.8535145813846
116,2007-06-22 14:35:20+00:00,150.61907999443875,36.32741329108159,53.21640831684659
117,2007-07-08 14:35:09+00:00,,24.323798645447937,42.74694156431721
118,2007-08-01 14:31:34+00:00,157.94822721930825,58.64187994804327,78.1154940159077
119,2007-08-09 14:34:53+00:00,173.992978570279,54.01904257880198,78.37761420597364
120,2007-08-17 14:31:28+00:00,191.02026402926373,56.15308076726159,
121,2007-09-18 14:31:15+00:00,186.83547100281893,163.47006892665036,88.37917266800925
122,2007-11-05 14:31:28+00:00,184.25642771611695,183.0686363460981,
123,2007-12-23 14:31:47+00:00,186.41137300279783,185.56634174984825,
124,2008-01-16 14:32:33+00:00,177.19962762431106,158.95856151508684,
125,2008-02-17 14:31:59+00:00,169.94132940318153,153.13907407208117,101.40674882250433
126,2008-03-12 14:31:34+00:00,,70.79516905055563,76.43488795992944
127,2008-03-28 14:31:36+00:00,177.02413380456602,,
128,2008-04-13 14:31:34+00:00,,45.154517935907045,60.62326333541068
129,2008-05-31 14:31:19+00:00,158.84161789849523,48.23304087427276,
130,2008-07-18 14:30:48+00:00,159.8231607995043,60.38028933293754,83.55398946712208
131,2008-09-04 14:30:27+00:00,186.23312087674856,,
132,2008-09-20 14:30:18+00:00,181.3062370862442,161.54085785925167,91.55640755902405
133,2008-09-28 14:26:05+00:00,178.68621067680866,157.93063368052748,117.10996129575756
134,2008-10-06 14:30:08+00:00,,152.7031069780639,
135,2008-10-14 14:25:33+00:00,187.95212815166954,169.69357700031765,134.78805093693668
136,2008-10-30 14:25:01+00:00,182.61299317196236,166.21339166025544,143.22505787770135
137,2008-11-15 14:24:43+00:00,184.9493320252567,180.41360447754496,159.08214761987296
