dates,sar1296-0000,sar1296-0001,sar1296-0002,sar1296-0003,satname
2001-07-25 09:49:36+00:00,202.54,218.70,224.05,260.76,L7
2001-08-10 09:49:18+00:00,201.47,217.46,224.61,262.40,L7
2001-08-26 09:49:07+00:00,201.47,219.54,226.15,261.90,L7
2001-09-11 09:48:55+00:00,201.54,219.64,226.60,261.05,L7
2001-09-27 09:48:46+00:00,201.99,218.52,223.56,260.94,L7
2001-10-13 09:48:31+00:00,202.23,219.26,224.87,260.26,L7
2001-10-29 09:48:38+00:00,202.54,219.28,226.69,260.73,L7
2001-11-14 09:48:50+00:00,202.54,219.28,226.69,262.85,L7
2001-12-16 09:49:01+00:00,204.02,219.19,225.72,264.65,L7
2002-01-17 09:49:08+00:00,202.63,219.10,224.15,263.36,L7
2002-02-02 09:49:11+00:00,201.49,219.49,224.94,263.07,L7
2002-03-06 09:49:16+00:00,199.47,218.52,224.22,261.70,L7
2002-03-22 09:49:08+00:00,199.49,218.50,221.75,261.85,L7
2002-04-07 09:49:09+00:00,196.36,217.58,222.09,263.00,L7
2002-05-09 09:49:10+00:00,193.61,214.94,213.49,264.37,L7
2002-05-25 09:49:00+00:00,194.30,215.24,212.13,262.11,L7
2002-06-10 09:48:54+00:00,194.32,215.34,210.43,262.91,L7
2002-06-26 09:48:46+00:00,193.72,216.06,211.19,261.73,L7
2002-07-28 09:48:36+00:00,193.79,215.26,211.58,263.05,L7
2002-08-13 09:48:31+00:00,195.09,215.63,210.94,263.23,L7
2002-09-30 09:48:05+00:00,196.32,216.43,213.80,263.94,L7
2002-12-19 09:48:38+00:00,198.36,219.31,230.20,259.64,L7
2003-01-04 09:48:41+00:00,196.74,218.54,233.01,259.39,L7
2003-02-05 09:48:58+00:00,193.44,215.36,234.24,261.26,L7
2003-03-25 09:48:59+00:00,191.60,217.85,243.89,258.12,L7
2003-05-28 09:49:03+00:00,191.58,216.42,245.03,260.57,L7
2003-09-01 09:48:41+00:00,203.20,224.32,237.01,257.67,L7
2003-09-09 09:37:46+00:00,203.20,226.24,243.61,257.67,L5
2003-11-04 09:48:44+00:00,201.16,224.01,239.00,259.54,L7
2003-11-20 09:49:00+00:00,201.16,224.01,239.00,260.17,L7
2003-12-06 09:49:03+00:00,199.97,222.19,236.22,257.48,L7
2004-03-27 09:49:38+00:00,197.06,215.65,226.01,256.75,L7
2004-05-14 09:49:32+00:00,205.47,217.82,216.47,256.46,L7
2004-07-17 09:49:19+00:00,195.49,215.23,210.84,258.64,L7
2004-08-02 09:49:10+00:00,197.84,218.04,219.97,257.59,L7
2004-10-05 09:48:54+00:00,198.93,220.20,228.06,258.40,L7
2004-10-21 09:49:04+00:00,198.93,220.20,228.06,257.26,L7
2004-11-06 09:49:16+00:00,198.93,220.02,226.83,257.26,L7
2004-11-22 09:49:22+00:00,191.13,214.48,223.75,258.48,L7
2004-12-24 09:49:38+00:00,195.24,218.39,223.29,258.48,L7
2005-03-14 09:50:03+00:00,197.50,220.19,226.40,256.17,L7
2005-03-30 09:50:01+00:00,197.77,221.24,227.87,255.82,L7
2005-05-01 09:49:56+00:00,196.67,223.01,228.12,255.81,L7
2005-10-08 09:49:22+00:00,203.82,230.35,247.35,253.20,L7
2006-01-12 09:50:12+00:00,199.18,225.68,245.34,252.99,L7
2006-07-07 09:50:12+00:00,192.71,218.67,232.63,258.88,L7
2006-07-23 09:50:04+00:00,193.88,217.12,222.44,260.79,L7
2006-08-08 09:50:02+00:00,193.88,217.12,222.44,259.26,L7
2006-11-12 09:50:15+00:00,197.37,221.74,232.14,258.04,L7
2006-11-28 09:50:25+00:00,196.41,221.10,234.71,257.27,L7
2006-12-30 09:50:34+00:00,196.41,224.57,236.16,257.27,L7
2007-01-15 09:50:34+00:00,195.28,226.51,240.94,257.10,L7
2007-03-04 09:50:51+00:00,194.75,226.46,239.39,259.28,L7
2007-08-27 09:50:18+00:00,,222.65,221.65,258.98,L7
2007-09-12 09:50:10+00:00,194.49,218.03,219.61,259.14,L7
2008-04-23 09:50:27+00:00,197.49,221.47,208.71,255.44,L7
2008-08-13 09:49:31+00:00,195.01,219.52,219.54,255.44,L7
2008-08-29 09:49:24+00:00,197.33,221.34,223.20,255.19,L7
2008-11-01 09:49:18+00:00,195.04,216.56,221.76,262.41,L7
2008-12-03 09:49:43+00:00,196.03,218.67,229.19,258.93,L7
2008-12-19 09:49:53+00:00,196.03,220.25,227.04,258.06,L7
2009-03-25 09:50:35+00:00,197.48,220.52,226.48,248.51,L7
2009-04-10 09:50:40+00:00,193.32,216.27,221.08,251.95,L7
2009-05-12 09:50:47+00:00,195.20,217.38,224.11,251.39,L7
2009-05-28 09:50:48+00:00,196.74,218.41,227.51,252.00,L7
2009-06-13 09:50:47+00:00,196.10,220.04,223.63,252.50,L7
2009-10-03 09:50:28+00:00,194.43,219.26,222.65,253.69,L7
2009-10-19 09:50:33+00:00,198.95,223.31,232.14,251.21,L7
2009-11-04 09:50:49+00:00,198.95,223.36,231.22,251.21,L7
2009-12-06 09:51:12+00:00,192.89,226.11,230.09,245.87,L7
2010-04-29 09:52:32+00:00,194.80,227.78,231.77,252.12,L7
2010-06-16 09:52:29+00:00,202.06,228.56,227.69,255.03,L7
2010-10-06 09:52:38+00:00,201.39,226.76,228.73,254.93,L7
2010-10-22 09:52:48+00:00,201.72,226.78,229.68,254.50,L7
2010-11-23 09:53:11+00:00,197.51,222.33,218.52,257.05,L7
2011-05-18 09:53:54+00:00,188.91,221.41,222.50,259.16,L7
2011-09-23 09:53:36+00:00,,229.95,245.18,253.31,L7
2011-11-10 09:53:52+00:00,,229.29,236.00,253.81,L7
2011-11-26 09:54:03+00:00,200.88,228.84,236.60,253.84,L7
2012-02-14 09:54:29+00:00,201.86,228.12,235.17,254.02,L7
2012-03-17 09:54:28+00:00,199.33,225.38,236.06,253.79,L7
2012-04-18 09:54:26+00:00,200.15,223.26,228.90,253.88,L7
2012-05-04 09:54:53+00:00,200.78,223.78,228.93,255.59,L7
2012-08-24 09:55:34+00:00,199.08,216.67,222.37,258.90,L7
2012-09-09 09:55:45+00:00,199.72,218.37,223.92,259.96,L7
2012-12-30 09:56:31+00:00,199.12,217.54,236.95,259.55,L7
2013-01-15 09:56:29+00:00,199.12,219.06,236.78,247.47,L7
2013-01-31 09:56:34+00:00,197.59,220.13,231.74,248.56,L7
2013-02-16 09:56:33+00:00,196.96,221.09,231.74,249.29,L7
2013-04-21 09:56:17+00:00,198.38,227.27,239.45,243.72,L7
2013-06-24 09:55:57+00:00,198.72,226.61,232.37,247.13,L7
2013-07-26 09:55:39+00:00,199.77,229.52,224.71,255.10,L7
2013-08-11 09:55:34+00:00,201.46,230.67,228.49,254.98,L7
2013-12-17 09:56:40+00:00,202.13,226.67,223.46,255.43,L7
2014-03-07 09:57:09+00:00,,221.57,257.54,251.82,L7
2014-03-23 09:57:16+00:00,195.59,217.21,233.93,262.06,L7
2014-04-08 09:57:19+00:00,195.59,219.84,234.25,262.06,L7
2014-04-24 09:57:32+00:00,196.11,219.94,235.16,263.16,L7
2014-05-26 09:57:43+00:00,197.31,217.99,229.81,261.04,L7
2014-06-11 09:57:45+00:00,197.25,217.99,229.81,259.51,L7
2014-06-27 09:57:49+00:00,197.87,218.48,228.01,262.11,L7
2014-07-13 09:57:52+00:00,198.54,218.83,226.79,262.64,L7
2014-07-29 09:57:58+00:00,198.61,219.26,224.99,261.70,L7
2014-08-14 09:58:00+00:00,197.92,218.32,224.99,262.22,L7
2014-08-30 09:57:59+00:00,197.63,218.73,223.46,261.44,L7
2014-10-01 09:58:13+00:00,198.29,218.42,220.59,260.82,L7
2014-10-17 09:58:21+00:00,198.29,218.98,219.85,260.05,L7
2014-11-02 09:58:32+00:00,198.50,220.56,219.57,259.01,L7
2014-11-18 09:58:35+00:00,199.46,221.16,219.31,258.53,L7
2014-12-04 09:58:44+00:00,198.79,222.81,223.37,258.29,L7
2014-12-20 09:58:53+00:00,197.52,223.24,225.56,259.26,L7
2015-01-05 09:58:54+00:00,197.07,223.43,226.29,258.16,L7
2015-02-06 09:59:03+00:00,196.11,223.88,229.25,257.77,L7
2015-02-22 09:59:09+00:00,196.60,225.76,229.25,257.01,L7
2015-03-10 09:59:14+00:00,196.86,227.51,234.19,256.98,L7
2015-05-13 09:59:47+00:00,195.70,228.38,237.14,256.43,L7
2015-05-29 09:59:50+00:00,191.90,228.63,242.12,254.91,L7
2015-06-30 10:00:00+00:00,195.54,229.05,242.48,253.38,L7
2015-07-16 10:00:05+00:00,194.71,229.05,236.34,253.52,L7
2015-08-17 10:00:12+00:00,198.86,227.59,233.52,252.50,L7
2015-09-02 10:00:11+00:00,200.00,227.17,231.80,251.71,L7
2015-09-18 10:00:18+00:00,200.00,225.27,229.01,253.36,L7
2015-10-04 10:00:19+00:00,200.68,223.80,230.95,253.67,L7
2015-11-05 10:00:52+00:00,200.68,224.23,233.39,253.48,L7
2016-01-08 10:01:53+00:00,202.67,222.07,224.74,255.40,L7
2016-01-24 10:02:05+00:00,196.86,218.32,222.96,255.17,L7
2016-02-25 10:02:14+00:00,196.19,218.18,224.44,256.73,L7
2016-03-28 10:02:30+00:00,194.16,216.72,224.69,253.27,L7
2016-05-15 10:02:45+00:00,193.76,215.73,211.52,253.25,L7
2016-07-02 10:02:55+00:00,193.76,215.73,211.52,254.50,L7
2016-07-18 10:02:55+00:00,193.76,215.20,216.55,252.71,L7
2016-08-03 10:02:58+00:00,200.91,226.69,223.55,252.91,L7
2016-08-19 10:02:59+00:00,201.10,225.63,222.74,252.91,L7
2016-09-04 10:03:03+00:00,201.14,224.97,221.63,251.72,L7
2016-10-06 10:03:06+00:00,201.14,225.19,227.69,254.23,L7
2016-11-23 10:02:53+00:00,199.11,218.74,231.79,259.45,L7
2016-12-09 10:02:49+00:00,199.73,218.45,233.64,257.33,L7
2016-12-25 10:02:43+00:00,199.73,220.41,232.75,256.46,L7
2017-01-26 10:02:22+00:00,199.73,222.79,235.17,257.53,L7
2017-02-27 10:02:25+00:00,199.99,221.72,241.78,257.29,L7
2017-03-15 10:02:31+00:00,199.84,223.37,244.49,256.56,L7
2017-03-31 10:02:36+00:00,200.45,224.58,244.71,256.21,L7
2017-04-16 10:02:42+00:00,200.45,224.37,243.51,256.29,L7
2017-05-02 10:02:48+00:00,200.45,226.39,241.84,255.24,L7
2017-06-03 10:02:55+00:00,201.55,230.69,239.03,251.81,L7
2017-06-19 10:02:59+00:00,201.54,228.48,235.25,252.71,L7
2017-07-05 10:03:00+00:00,200.94,226.40,235.47,254.85,L7
2017-08-22 10:02:58+00:00,200.94,225.46,235.40,254.48,L7
2017-10-09 10:02:58+00:00,199.46,223.65,228.75,258.31,L7
2017-10-25 10:02:59+00:00,196.63,221.68,229.59,258.29,L7
2017-11-10 10:02:58+00:00,196.63,220.31,229.08,259.20,L7
2017-11-26 10:02:53+00:00,196.63,220.80,227.85,258.36,L7
2017-12-12 10:02:45+00:00,188.44,215.50,223.77,261.46,L7
2017-12-28 10:02:34+00:00,188.44,216.73,221.37,263.50,L7
2018-01-29 10:02:05+00:00,184.68,219.52,220.13,261.46,L7
2018-03-02 10:01:42+00:00,183.24,217.15,212.29,263.20,L7
2018-04-19 10:01:01+00:00,186.94,217.50,212.32,260.81,L7
2018-06-22 09:59:55+00:00,191.06,223.51,209.96,260.81,L7
2018-07-24 09:59:19+00:00,191.06,229.49,225.49,255.81,L7
2018-08-09 09:59:02+00:00,195.07,226.09,227.86,256.39,L7
2018-08-25 09:58:43+00:00,195.29,224.48,226.16,258.05,L7
2018-11-29 09:56:30+00:00,198.61,225.34,233.02,256.21,L7
2018-12-15 09:56:04+00:00,198.61,225.13,233.02,255.19,L7
2019-02-17 09:54:07+00:00,196.17,223.22,235.74,255.34,L7
2019-05-08 09:51:21+00:00,185.10,222.31,229.86,255.50,L7
2019-06-25 09:49:35+00:00,185.50,217.48,224.45,258.38,L7
2019-07-11 09:48:58+00:00,185.50,221.04,229.57,256.94,L7
2019-08-12 09:47:41+00:00,189.66,220.08,230.01,259.15,L7
2019-09-29 09:45:36+00:00,191.41,220.74,228.47,259.39,L7
2019-12-02 09:42:45+00:00,191.19,217.87,235.59,260.24,L7
2020-01-03 09:41:07+00:00,192.96,220.87,244.86,258.97,L7
2020-02-04 09:39:31+00:00,192.96,220.34,238.12,257.94,L7
2020-02-20 09:38:42+00:00,193.60,221.85,238.11,255.27,L7
2020-03-07 09:37:50+00:00,193.62,221.51,235.04,254.94,L7
2020-03-23 09:36:58+00:00,193.06,218.83,237.28,256.56,L7
2020-04-08 09:36:03+00:00,194.49,218.30,238.25,256.71,L7
2020-05-26 09:33:09+00:00,196.50,219.91,238.89,256.37,L7
2020-07-13 09:30:20+00:00,198.40,221.70,235.76,255.06,L7
2020-07-29 09:29:20+00:00,199.52,222.91,235.35,254.74,L7
2020-08-14 09:28:20+00:00,199.67,222.12,236.37,258.04,L7
2020-09-15 09:26:14+00:00,201.07,222.59,239.22,259.00,L7
2020-10-01 09:25:12+00:00,200.80,224.89,233.50,259.29,L7
2020-10-17 09:24:11+00:00,199.64,225.01,229.66,258.55,L7
2020-11-02 09:23:07+00:00,199.80,225.56,229.35,259.40,L7
2020-11-18 09:22:01+00:00,197.36,224.40,230.45,259.01,L7
2020-12-04 09:20:52+00:00,194.07,221.50,228.91,259.21,L7
2021-02-06 09:16:14+00:00,192.12,220.62,224.24,260.46,L7
2021-03-26 09:12:30+00:00,188.08,222.00,221.11,258.38,L7
2021-05-13 09:08:30+00:00,180.09,218.12,218.66,256.13,L7
2021-05-29 09:07:07+00:00,181.23,223.08,224.93,255.40,L7
2021-07-16 09:03:08+00:00,185.43,230.24,223.26,254.73,L7
2021-08-01 09:01:44+00:00,189.26,227.74,224.84,256.38,L7
2021-08-17 09:00:18+00:00,194.02,226.51,226.35,254.73,L7
2021-10-04 08:56:06+00:00,191.02,220.62,220.81,256.51,L7
2021-10-20 08:54:41+00:00,191.02,222.64,220.81,255.97,L7
2021-11-13 10:05:11+00:00,216.54,222.51,222.39,255.60,L9
2021-12-07 08:50:08+00:00,240.29,223.21,210.90,255.55,L7
2021-12-23 08:48:35+00:00,256.04,225.97,210.90,254.09,L7
2022-01-08 08:47:00+00:00,265.08,227.34,216.94,252.66,L7
2022-01-24 08:45:29+00:00,275.82,227.01,221.76,251.59,L7
2022-02-09 08:43:52+00:00,293.50,229.11,226.13,249.24,L7
2022-02-25 08:42:17+00:00,306.35,231.09,236.87,249.77,L7
2022-03-29 08:39:10+00:00,306.35,229.03,235.33,250.07,L7
2022-05-25 08:34:50+00:00,334.98,231.12,241.42,249.36,L7
2022-07-10 08:26:15+00:00,335.15,224.79,248.42,251.68,L7
2022-07-15 08:31:42+00:00,335.15,226.40,247.87,251.95,L7
2022-07-27 08:24:57+00:00,327.24,228.18,249.92,253.46,L7
2022-08-01 08:30:20+00:00,327.24,229.66,249.15,253.46,L7
2022-08-13 08:23:31+00:00,319.95,230.09,247.82,255.47,L7
2022-08-18 08:28:52+00:00,319.95,225.88,247.82,259.56,L7
2022-08-30 08:21:57+00:00,319.95,224.56,242.95,260.57,L7
2022-09-21 08:25:32+00:00,311.57,224.91,240.84,259.43,L7
2022-10-03 08:18:24+00:00,319.30,227.87,240.79,259.38,L7
2022-10-08 08:23:37+00:00,319.30,227.48,241.52,258.46,L7
2022-10-25 08:21:29+00:00,322.43,226.24,239.89,258.78,L7
2022-11-06 08:14:05+00:00,321.82,225.16,238.70,257.87,L7
2023-02-04 08:04:46+00:00,322.27,224.72,232.15,257.47,L7
2023-02-26 08:05:31+00:00,322.27,225.17,226.38,254.95,L7
2023-03-15 08:00:59+00:00,322.27,225.01,225.95,254.95,L7
2023-04-06 08:00:03+00:00,324.47,221.44,228.43,255.90,L7
2023-05-03 08:02:18+00:00,315.09,223.10,228.95,255.29,L7
2023-05-25 07:59:44+00:00,312.94,223.46,227.09,256.65,L7
2023-06-11 07:52:53+00:00,312.00,225.07,230.31,254.34,L7
2023-06-16 07:56:37+00:00,312.00,225.36,230.46,253.52,L7
2023-07-08 07:52:57+00:00,312.00,222.31,226.22,255.00,L7
2023-07-30 07:48:46+00:00,312.00,222.38,226.22,255.00,L7
2023-08-21 07:44:01+00:00,306.89,219.25,227.45,253.91,L7
2023-09-17 07:41:57+00:00,300.96,224.48,229.92,252.39,L7
2023-09-22 07:45:07+00:00,300.96,222.91,228.19,252.39,L7
2023-10-14 07:38:50+00:00,300.96,222.69,228.21,251.94,L7
2023-10-19 07:41:45+00:00,302.52,221.22,226.59,253.24,L7
2024-12-15 10:00:30+00:00,,227.81,252.08,251.84,L9
2025-02-17 10:00:32+00:00,319.11,225.03,269.05,240.42,L9
